Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
443. Ek Doctor Ki Maut,1990,2h 2m,Not Rated,8.3,1.6K,,"After years of painstaking research at the cost of his domestic pleasure, Dr. Dipankar Roy discovers a vaccine for leprosy. The news is flashed over television and overnight, an insignificant junior doctor receives international recognition. Professional jealousy and abuse of power threaten Dr. Roy, even as the Secretary of Health reprimands him for breaking the news to the press. He is asked to report to the Director of Health. Professional colleagues Dr. Arijit Sen and Dr. Ramananda invite him to a lecture but it is merely a pretence to humiliate him. Dr. Roy suffers a mild heart attack but he refuses to go to the hospital. His wife and few others like Dr. Kundu stand by Dr. Roy, but the harassment continues; a letter from an American foundation is suppressed and Dr. Roy transferred to a remote village. The last straw is two American doctors receiving credit for discovering the same vaccine. Dr. Roy is shattered.",https://www.imdb.com/title/tt0345177/?ref_=sr_i_443,"['Ramapada Chowdhury', 'Tapan Sinha']",['Tapan Sinha'],"['Shabana Azmi', 'Pankaj Kapur', 'Irrfan Khan', 'Deepa Sahi', 'Vijayendra Ghatge', 'Anil Chatterjee', 'Vasant Choudhury', 'Monir Azam', 'Kristin Basak', 'Samir Kumar Basu']",,,,,1990,['India'],,['National Film Development Corporation'],"Awards, 4 wins total","['Biography', 'Drama']",['Hindi']
444. kasa Mo... Ipuputok Ko,1990,,,6.3,9,,AS HONEST CUSTOMS COP SUFFERS IN THE HANDS OF A CRIME SYNDICATE AND LATER AVENGES HIMSELF ON THEM.,https://www.imdb.com/title/tt0317697/?ref_=sr_i_444,"[""Humilde 'Meek' Roxas"", 'Rene Villanueva']",['Augusto Salvador'],"['Phillip Salvador', 'Maila Gumila', 'Sheila Ysrael', 'Eddie Garcia', 'Michael De Mesa', 'Ricky Rivero', 'Perla Bautista', 'Dencio Padilla', 'Atong Redillas', 'Romeo Rivera']",,,,,"February 17, 1990",['Philippines'],,['Urban Films'],"Awards, 1 win & 1 nomination total","['Action', 'Drama']","['Filipino', 'Tagalog']"
445. City Life,1990,4h 11m,,6.5,2.7K,,A kaleidoscopic panorama of the world. A visual anthology of twelve short stories by twelve innovative directors from all over the world.,https://www.imdb.com/title/tt0099273/?ref_=sr_i_445,"['Dirk Rijneke', 'Mildred Van Leeuwaarden', 'Mildred van Leeuwaarden']","['Tato Kotetishvili', 'Dirk Rijneke', 'Alejandro Agresti']",,,,,,October 1990,['Netherlands'],"['Rotterdam, Zuid-Holland, Netherlands']","['Rotterdam Films', 'Rotterdam Films']","Awards, 5 wins total","['Documentary', 'Drama']","['Spanish', 'Bengali', 'Georgian', 'Hungarian', 'Polish', 'Portuguese', 'Wolof', 'Dutch', 'English', 'French', 'German', 'Italian']"
446. Por tu maldito amor,1990,1h 36m,TV-PG,7.0,73,,"Un hombre huye de la justicia después de matar al esposo de su ex novia y encuentra trabajo en una hacienda. Eventualmente se enamora de dos hermanas, las dueñas del lugar, provocando una gran tragedia.",https://www.imdb.com/title/tt0258040/?ref_=sr_i_446,['Ramón Obón'],['Rafael Villaseñor Kuri'],"['Vicente Fernández', 'Sonia Infante', 'Claudia Fernández', 'Leonardo Daniel', 'Josefina Echánove', 'José Natera', 'César Castro', 'Raúl Meraz', 'Martha Ortiz', 'Miguel Suárez']",,,,,"December 25, 1990",['Mexico'],"['Cuautla, Morelos, Mexico']",['Cumbre Films'],"Awards, 1 win & 1 nomination total","['Drama', 'Romance']",['Spanish']
"447. Dragon Ball: Son Goku Fights, Son Goku Wins",1990,1h 45m,,4.8,258,,"The young warrior Son Goku goes on a outrageous quest to acquire seven magical orbs, along the way beating up evil persons who want to steal the orbs for their own ends.",https://www.imdb.com/title/tt1608208/?ref_=sr_i_447,"['Akira Toriyama', 'Seok-hun Yun']",['Ryong Wang'],"['Heo Sung-tae', 'Hyung-rae Shim', 'Ju-hie Lee', 'Min-seok Jang', 'Lee Kye-Yeong', 'Chun-gil Park', 'Se-bum Park', 'Yeong-ae Won', 'Geum-sig Song', 'Gi-Hwan Oh']",,,,,"December 12, 1990",['South Korea'],"['Seoul Land, 181 Gwangmyeong-ro, Gwacheon-si, Gyeonggi-do, South Korea']",,,"['Adventure', 'Fantasy']",['Korean']
448. Raeeszada,1990,2h 29m,,4.0,39,,"When Sanjay, a policeman, arrests Jagannath, a gangster, his senior disagrees and frees the goon. Sanjay decides to resign and fight corruption on his own.",https://www.imdb.com/title/tt0363921/?ref_=sr_i_448,"['Sonam', 'Aparajita', 'Ravindra Arora']",['Bharat Kapoor'],"['Sonam', 'Aparajita', 'Ravindra Arora', 'Beena Banerjee', 'Narendra Bedi', 'Urmila Bhatt', 'Bharat Bhushan', 'Shail Chaturvedi', 'Johnny Country', 'Neelima Deshpande']",,,,,"September 13, 1990",['India'],,['NH Studioz'],,['Drama'],['Hindi']
449. Grim Prairie Tales,1990,1h 26m,R,5.4,1.2K,,"Travelling across a prairie, a cynical Old West bounty hunter and a clerk try to top each other's ghost stories around the campfire.",https://www.imdb.com/title/tt0099704/?ref_=sr_i_449,['Wayne Coe'],['Wayne Coe'],"['James Earl Jones', 'Brad Dourif', 'Will Hare', 'Marc McClure', 'Michelle Joyner', 'William Atherton', 'Lisa Eichhorn', 'Wendy J. Cooke', 'Scott Paulin', 'Jenna Barlow Grodsky']",,,,,"May 26, 1990",['United States'],"['Santa Clarita, California, USA']",['East-West Film Partners'],,"['Horror', 'Western']",['English']
450. Crossing the Line,1990,1h 34m,R,5.0,141,,"A rich kid, with a fondness for fast bikes, is blamed when a motorcycle accident puts his best friend in a coma.",https://www.imdb.com/title/tt0097129/?ref_=sr_i_450,"['James Ryan', 'Rick Marcus']",['Gary Graver'],"['Rick Hearst', 'Jon Stafford', 'Paul L. Smith', 'Vernon Wells', 'Cameron Mitchell', 'Colleen Morris', 'John Saxon', 'Simon Poland', 'Bart Fouche', 'Steed Taylor']",,,,,"November 9, 1990",['United States'],['South Africa'],['Epic Productions'],,"['Action', 'Drama', 'Sport']",['English']
451. The Voyage of Captain Fracassa,1990,2h 12m,,7.2,1.3K,,"En route to Paris, a group gets lost during a storm and seeks refuge in a castle owned by a ruined nobleman, who wants to join the group's trek to Paris.",https://www.imdb.com/title/tt0103203/?ref_=sr_i_451,"['Théophile Gautier', 'Vincenzo Cerami', 'Fulvio Ottaviano']",['Ettore Scola'],"['Vincent Perez', 'Emmanuelle Béart', 'Massimo Troisi', 'Ornella Muti', 'Lauretta Masiero', 'Toni Ucci', 'Massimo Wertmüller', 'Jean-François Perrier', ""Tosca D'Aquino"", 'Giuseppe Cederna']",,,,,"October 31, 1990","['Italy', 'France']","['Stage 5, Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Massfilm', 'Studio El', 'Cecchi Gori Group Tiger Cinematografica']","Awards, 6 wins & 4 nominations total","['Swashbuckler', 'Adventure', 'Comedy', 'History']",['Italian']
452. Izzatdaar,1990,2h 44m,Not Rated,5.0,241,,"Brahmdutt, a rich Steel Baron is falsely convicted in the murder of his best friend and business partner Premchand. When in prison, Brahmdutt finds out from sources that his son in law Indrajeet has conspired to get him caught so he can take over his empire. Brahmdutt avenges that once he is free he will take full revenge from Indrajeet. To take revenge Brahmdutt is helped by Vijay, Indrajeet's own deserted son.",https://www.imdb.com/title/tt0099869/?ref_=sr_i_452,['Shafiq Ansari'],"['K. Bapaiah', 'Jasti Hemambar']","['Dilip Kumar', 'Govinda', 'Madhuri Dixit', 'Shakti Kapoor', 'Swapna', 'Govardhan Asrani', 'Raghuvaran', 'Shafi Inamdar', 'Anupam Kher', 'Mukri']",,,,,"March 16, 1990",['India'],['India'],['Divya Films Combines'],,"['Action', 'Crime', 'Drama', 'Thriller']",['Hindi']
"453. Out of Sight, Out of Mind",1990,1h 34m,R,3.5,322,,A woman is haunted by her dead daughter.,https://www.imdb.com/title/tt0098043/?ref_=sr_i_453,"['John Platt', 'Roy Langsdon']",['Greydon Clark'],"['Susan Blakely', 'Edward Albert', 'Wings Hauser', 'Lynn-Holly Johnson', 'Richard Masur', 'Jessica Player', 'Edwina Moore', 'Daniel Trent', 'Michael Wise', 'Pat Crawford Brown']",,,,,June 1990,['United States'],"['Los Angeles, California, USA']",['Sawmill Entertainment Corporation'],,"['Mystery', 'Thriller']",['English']
454. Mondo Weirdo,1990,55m,,4.6,267,,"Young girl becomes Alice in dreamland during menstruation. Wild dreams and nightmares about sexuality, vampirism, death, obsessions and other bizarre things.",https://www.imdb.com/title/tt0290910/?ref_=sr_i_454,['Carl Andersen'],['Carl Andersen'],"['Soledad Marceignac', 'Frank Khunne', 'David Hollman', 'Jessica F. Manera', ""Modell D'Oo"", 'Ron Lourid', 'Barbara Bourbon', 'Tommy Simon', 'George Tough', 'Klaudia Keimel']",,,,,,"['Austria', 'West Germany']",,['Sick Cinema Productions'],,"['Drama', 'Horror', 'Mystery']","['German', 'English']"
455. Return Engagement,1990,1h 48m,,6.3,183,,"A well-known gangster is released from prison, and decides look for his daughter with the help of a troubled young woman.",https://www.imdb.com/title/tt0101002/?ref_=sr_i_455,"[""Tung Cho 'Joe' Cheung"", 'Wong Kar-Wai']","[""Tung Cho 'Joe' Cheung""]","['Alan Tang', 'Elizabeth Lee', 'May Mei-Mei Lo', 'Simon Yam', 'Andy Lau', 'Melvin Wong', 'David Wu', 'Carrie Ng', 'Wei Tung', 'Chik-Sum Wong']",,,,,1999,['Hong Kong'],"[""Lower Mainland Correctional Centre, Oakalla Prison Farm, Burnaby, British Columbia, Canada (Lung's release after completing prison term)""]","['Fu Ong Film', 'In-Gear Film']",,"['Action', 'Drama']","['Cantonese', 'English']"
456. The Scarlet Scorpion,1990,1h 30m,TV-MA,6.2,172,,"O Anjo (The Angel) is a millionaire playboy who fights the forces of crime, especially his deadly enemy, the arch-villain Escorpião Escarlate (Scarlet Scorpion), who recently has kidnapped the fashion designer Glória Campos, who is in love with our hero.",https://www.imdb.com/title/tt0091899/?ref_=sr_i_456,['Rubens Francisco Lucchetti'],['Ivan Cardoso'],"['Andrea Beltrão', 'Herson Capri', 'Nuno Leal Maia', 'Monique Evans', 'Susana Matos', 'Mário Gomes', 'Isadora Ribeiro', 'Leo Jaime', 'Roberta Close', 'Ivon Cury']",,,,,1990,['Brazil'],,"['Sidewalk', 'Topazio Filmes']","Awards, 8 wins & 1 nomination total",['Comedy'],['Portuguese']
457. Cold Dog Soup,1990,1h 27m,Not Rated,5.6,559,,"Michael meets a cute girl and has dinner at her mom's. Sadly, the dog dies and he's to bury it. The mad cab driver suggests selling the cold dog. An adventurous night begins.",https://www.imdb.com/title/tt0099286/?ref_=sr_i_457,"['Stephen Dobyns', 'Thomas Pope']",['Alan Metter'],"['Randy Quaid', 'Frank Whaley', 'Christine Harnos', 'Sheree North', 'Nancy Kwan', 'Dante Basco', 'Peter Pan', 'Pierre Epstein', 'Jeff Chayette', 'Allan Trautman']","$7,000,000 (estimated)",,,,"September 6, 1990","['United Kingdom', 'United States']","['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']","['Aspen Film Society', 'HandMade Films']",,"['Dark Comedy', 'Comedy']",['English']
458. Blackest Heart,1990,1h 3m,Not Rated,5.0,926,,"In ""German Chainsaw Massacre"" people meet up with a household of butchers. They detect low cost meat in the East Germans moving over the old boundary into the West and start turning them into sausage. Clara flees the slaying of her sleazy spouse and the rotting East, and lands in the arms of butchers. She is held alive simply because the daughter of the family falls in love with her. This German movie is a satirical massacre splatter flick that provides lots of inexpensive gore. It's full of political overtones and has a lot to Tobe Hooper's terror classic ""The Hollywood Chainsaw Hookers"". If you're a lover of German gore and absurdness, check it out!. 16 million East Germans on their way to the golden West. 4% never got there: were they turned into Wuerste (sausages)? If you knew Christoph Schlingensief's other movies like ""United Trash"" you will know what this is all about - some call it art, some trash. Shot in 14 days after October the 3rd 1990. With Udo Kier in a small role.",https://www.imdb.com/title/tt0099415/?ref_=sr_i_458,['Christoph Schlingensief'],['Christoph Schlingensief'],"['Karina Fallenstein', 'Susanne Bredehöft', 'Artur Albrecht', 'Volker Spengler', 'Alfred Edel', 'Brigitte Kausch', 'Dietrich Kuhlbrodt', 'Reinald Schnell', 'Udo Kier', 'Irm Hermann']",,,,,"November 29, 1990",['Germany'],"['Duisburg, North Rhine-Westphalia, Germany']","['DEM Film', 'Rhewes Filmproduktion', 'Hymen II']",,"['Dark Comedy', 'Satire', 'Comedy', 'Horror']",['German']
459. Echoes From a Somber Empire,1990,1h 31m,,7.2,766,,Documentary examining Bokassa's rule in the Central African Republic using the testimony of witnesses and visits to key sites.,https://www.imdb.com/title/tt0162941/?ref_=sr_i_459,['Werner Herzog'],['Werner Herzog'],"['Michael Goldsmith', 'Werner Herzog', 'Augustine Assemat', 'David Dacko', 'Francis Szpiner', 'François Gibault', 'Marie-Reine Hassen', 'Jean-Bédel Bokassa']",,,,,"November 28, 1990","['France', 'Germany']","['Paris, France']","['Sera Filmproduktion', 'Werner Herzog Filmproduktion']","Awards, 1 win total",['Documentary'],"['French', 'German', 'English']"
460. Syngenor,1990,1h 38m,R,4.3,822,,"A scientist engineers a group of genetically engineered creatures for use as ""supersoldiers"" to fight U.S. wars in the Middle East. However, things get ugly when the creatures malfunction and turn on their creators.",https://www.imdb.com/title/tt0100728/?ref_=sr_i_460,"['Michael Carmody', 'Brent Friedman']",['George Elanjian Jr.'],"['Starr Andreeff', 'Mitchell Laurance', 'David Gale', 'Charles Lucia', 'Riva Spier', 'Jeff Doucette', 'Bill Gratton', 'Lewis Arquette', 'Jon Korkes', 'Melanie Shatner']",,,,,"October 3, 1990",['United States'],"['California, USA (Location)']",['American Cinema Marketing'],,"['Horror', 'Sci-Fi']",['English']
461. La bella y la bestia,1990,45m,,7.5,90,,,https://www.imdb.com/title/tt0471093/?ref_=sr_i_461,['Ana Luisa Montes de Oca'],['Ana Luisa Montes de Oca'],"['Alejandra Caicedo', 'Hector Palacios', 'Veronica Zauce']",,,,,1990,['Mexico'],['Mexico'],['Universidad Nacional Autónoma de México (UNAM)'],,"['Drama', 'Fantasy', 'Mystery', 'Sci-Fi']",['Spanish']
462. Cyber-C.H.I.C.,1990,1h 42m,PG-13,2.5,356,,A cybernetic agent is assigned to break up a drug smuggling ring.,https://www.imdb.com/title/tt0098211/?ref_=sr_i_462,"['John Fitzgerald', 'Micah Fitzgerald', 'Ed Hansen']","['Ed Hansen', 'Jeffrey Mandel']","['Kathy Shower', 'Jennifer Daly', 'Burt Ward', 'Ranson Baker', 'Kip King', 'Phil Proctor', 'Mansuel Rivers-Bland', 'Jack Carter', 'Jeff Austin', 'Tony Miller']",,,,,"August 9, 1990",['United States'],"['Colorado Springs, Colorado, USA']",,,"['Superhero', 'Action', 'Comedy', 'Sci-Fi']",['English']
463. Mirage,1990,1h 25m,,5.2,479,,"A smiling, sadistic and seemingly demonic young killer in black, who drives a black pick up truck, is hunting three young couples who came to the desert to drink, party and have sex.",https://www.imdb.com/title/tt0121556/?ref_=sr_i_463,"['Chuck Hughes', 'Bill Crain', 'Michael Crain']",['Bill Crain'],"['Jennifer McAllister', 'Todd Caldecott', 'Kenny Johnson', 'Kevin Masterson', 'Nicole Anton', 'Laura Albert', 'B.G. Steers']",,,,,"December 12, 1990",['United States'],,['BMBC Productions'],,"['Action', 'Horror', 'Thriller']",['English']
"464. Oh, Carmela!",1990,1h 42m,PG-13,7.1,3.4K,,"During the Spanish Civil War, a group of comics lightens the days of the Republican troops. Tired of life in the front lines, they make their way to Valencia, accidentally entering enemy land and falling prisoner.",https://www.imdb.com/title/tt0101025/?ref_=sr_i_464,"['Rafael Azcona', 'José Sanchis Sinisterra', 'Carlos Saura']",['Carlos Saura'],"['Carmen Maura', 'Andrés Pajares', 'Gabino Diego', 'Armando De Razza', 'José Sancho', 'Mario De Candia', 'Miguel Rellán', 'Edward Zentara', 'Rafael Díaz', 'Chema Mazo']",,,,"$299,090","September 13, 1990","['Spain', 'Italy']","['Boadilla del Monte, Madrid, Spain']","['Iberoamericana Films Internacional', 'Televisión Española (TVE)', 'Ellepi Films']","Awards, 22 wins & 6 nominations total","['Comedy', 'Drama', 'War']","['Spanish', 'Polish', 'Italian']"
465. Amazon,1990,1h 36m,R,5.6,586,,"Widowed and broke Finnish businessman Kari takes his two teenage daughters with him to Brazil. A bush pilot introduces him to the idea of gold mining in the jungle, but a beautiful and educated local woman warns him about the possible consequences to the rain forest. Kari has mixed feelings about the project, until an accident puts him in the care of a local Indian tribe.",https://www.imdb.com/title/tt0103666/?ref_=sr_i_465,"['Richard Reitinger', 'Mika Kaurismäki', 'John Reaves']",['Mika Kaurismäki'],"['Kari Väänänen', 'Robert Davi', 'Rae Dawn Chong', 'Minna Sovio', 'Aili Sovio', 'Ruy Polanah', 'Chico Díaz', 'Pirkko Hämäläinen', 'Expedito Barreira', 'Luis Otavio']","FIM15,358,089 (estimated)",,,,"December 14, 1990","['United States', 'Finland', 'Brazil', 'France', 'Canada', 'Germany', 'United Kingdom']","['Manaus, Amazonas, Brazil']","['Noema', 'Villealfa Filmproductions', 'Skylight Cinema Foto Art']","Awards, 1 win & 1 nomination total","['Adventure', 'Drama']","['English', 'Portuguese', 'Finnish']"
466. Threesome Wild,1990,1h 29m,R,4.4,119,,An affair between a widow and a medical student stirs jealousy from her stepdaughter.,https://www.imdb.com/title/tt0100548/?ref_=sr_i_466,['Mario Gariazzo'],['Mario Gariazzo'],"[""David D'Ingeo"", 'Valentine Demy', 'Antonio Zequila', 'Debora Calì', 'Filomena Campagna', 'Eduardo Gil', 'Zulay Campos', 'Nelly Bruzual', 'Luis Correa', 'Mauricio Marquez']",,,,,1990,['Italy'],,"['Italea Film Production', 'Italia Film Production', 'P.G.A. - International Film Production']",,"['Drama', 'Romance']",['English']
467. Alberto Express,1990,1h 32m,,6.2,236,,"A young Italian, living in Paris with his French wife, is about to become a father. Before the baby is born, Alberto must repay his father for every expense from his own birth until he left home. It's a family tradition, virtually a family curse. With little money in hand, he jumps on a train to Italy, the ""Alberto Express,"" to return to his father. During the journey, he tries scheme after scheme to secure a windfall. En route, he also has a magical encounter with generations of his paternal ancestors, each of them adding again and again the sums owed them by their sons.",https://www.imdb.com/title/tt0099009/?ref_=sr_i_467,"['Jean-Louis Benoît', 'Christian Billette', 'Arthur Joffé']",['Arthur Joffé'],"['Sergio Castellitto', 'Nino Manfredi', 'Marie Trintignant', 'Marco Messeri', 'Eugenia Marruzzo', 'Thomas Langmann', 'Dennis Goldson', 'Roland Amstutz', 'Michel Aumont', 'Jeanne Moreau']",,,,,"September 5, 1990","['Canada', 'France']",,"['Jetlag Films', 'AFC', 'Ciné Cinq']",,"['Action', 'Adventure', 'Comedy', 'Romance']","['French', 'Italian']"
468. BlackJack,1990,1h 51m,,5.7,1.9K,,"Kaj, Lennart and Robert are 30-somethings who goes out to dance every weekend. At one dance they meet Inger, whom Kaj falls in love with. Kaj has some friends who are playing in a band. The drummer Tommy is known for being the local Casanova, seducing women when ever he gets the chance. It doesn't take him long to have an affair with Inger, behind Kaj's back.",https://www.imdb.com/title/tt0099142/?ref_=sr_i_468,"['Colin Nutley', 'Johanna Hald']",['Colin Nutley'],"['Helena Bergström', 'Reine Brynolfsson', 'Johannes Brost', 'Ing-Marie Carlsson', 'Carl Kjellgren', 'Jan Mybrand', 'Lennart Hjulström', 'Tomas Fryk', 'Steve Kratz', 'Loa Falkman']",,,,,"October 7, 1990",['Sweden'],"['Gävle, Gävleborgs län, Sweden']","['Svensk Filmindustri (SF)', 'FilmTeknik']",,"['Drama', 'Music']",['Swedish']
469. Kiss Napoleon Goodbye,1990,35m,Unrated,5.1,50,,Tension erupts when a couple shares their secluded hideaway with a visiting friend.,https://www.imdb.com/title/tt1368863/?ref_=sr_i_469,"['Lydia Lunch', 'Babeth Mondini']",['Babeth Mondini'],"['Don Bajema', 'Lydia Lunch', 'Henry Rollins', 'Huub van der Lubbe', 'Ralph Wingens', 'Zev']",,,,,1990,['United States'],"['Oud-Amelisweerd, Utrecht, Netherlands']",,,"['Drama', 'Romance', 'Thriller']",['English']
470. Back Stab,1990,1h 31m,R,5.2,278,,An architect goes to bed with a seductive stranger only to awaken beside the corpse of his boss.,https://www.imdb.com/title/tt0099085/?ref_=sr_i_470,['Paul Koval'],['Jim Kaufman'],"['James Brolin', 'Dorothée Berryman', 'Meg Foster', 'June Chadwick', 'Brett Halsey', 'Isabelle Truchon', 'Robert Morelli', 'Terrence Labrosse', 'Norris Domingue', 'Bronwen Mantel']",,,,,"October 3, 1990",['Canada'],"['Montréal, Québec, Canada']","['Allegro Films', 'CFCF-TV', 'Cinegems International']",,"['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
471. Daikyonyû : Noshikakaru,1990,1h,,8.4,19,,Fun story.,https://www.imdb.com/title/tt2464624/?ref_=sr_i_471,"['Kimiko Matsuzaka', 'Kaoru Kuroki', 'Natsumi Nosaka']",['Tôru Nishimura'],"['Kimiko Matsuzaka', 'Kaoru Kuroki', 'Natsumi Nosaka', 'Mariko Takakura', 'Tôru Nishimura']",,,,,"December 28, 1990",['Japan'],,['Xces Film'],,[],['Japanese']
472. Agter Elke Man,1990,1h 42m,,7.2,35,,Bruce Beyers is released on parole after serving two years in prison. He is dead set on getting revenge on the man responsible for his conviction.,https://www.imdb.com/title/tt0406519/?ref_=sr_i_472,['Franz Marx'],['Franz Marx'],"['Steve Hofmeyr', 'Dulsie van den Bergh', 'Illse Roos', 'Annelize van der Ryst', 'Cyrilene Slabbert', 'Kim de Beer', 'Tertius Meintjes', 'Deon van Zyl', 'Johan Scholtz', 'Lieb Bester']",,,,,"September 28, 1990",['South Africa'],,"['FMF', 'Leisureco']",,['Drama'],"['Afrikaans', 'English']"
473. Thanedaar,1990,2h 31m,,5.4,454,,"A policeman is killed in a brawl - one of his boys is adopted by another policeman, the other whisked away and brought up by bandits. Years later, the boys meet-again on opposite sides of the law.",https://www.imdb.com/title/tt0098461/?ref_=sr_i_473,['Vinay Shukla'],['Raj N. Sippy'],"['Jeetendra', 'Sanjay Dutt', 'Jaya Prada', 'Madhuri Dixit', 'Kiran Kumar', 'Goga Kapoor', 'Tej Sapru', 'Mahesh Anand', 'Satish Shah', 'Kanwarjeet Paintal']",,,,,"December 10, 1990",['India'],,['Shiv Kala Mandir'],,"['Action', 'Crime', 'Drama']",['Hindi']
474. Tum Mere Ho,1990,2h 9m,,3.9,1K,,Shiva is blessed with magical powers of charming snakes. He falls head-over-heels in love with Paro.,https://www.imdb.com/title/tt0173369/?ref_=sr_i_474,"['Tahir Hussain', 'Madan Joshi', 'Kalim Rahi']",['Tahir Hussain'],"['Aamir Khan', 'Juhi Chawla', 'Ajit Vachani', 'Sudhir Pandey', 'Ishrat Ali', 'Kalpana Iyer', 'Menka Patel', 'Raj Zutshi', 'Suhas Joshi', 'Arif Tahir']",,,,,"May 25, 1990",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India (Studio)']",['Tahir Husain Enterprises'],,"['Fantasy', 'Horror', 'Romance']",['Hindi']
475. Keaton's Cop,1990,1h 40m,R,4.2,278,,"When a ruthless mob hit-man mistakenly murders the wrong guy, a detective (Lee Majors) and his partner (Don Rickles) are ordered to protect the intended target (Abe Vigoda) in this hard-edged action-comedy.",https://www.imdb.com/title/tt0097655/?ref_=sr_i_475,['Michael B. Druxman'],['Robert Burge'],"['Lee Majors', 'Abe Vigoda', 'Don Rickles', 'Tracy Brooks Swope', 'Art LaFleur', 'June Wilkinson', 'Robert Hilliard', 'Denise Kerwin', 'Talbot Perry Simons', 'George A. Simonelli']",,,,,"March 9, 1990",['United States'],"['Galveston, Texas, USA']","['Cannon', 'Third Coast Production']",,['Crime'],['English']
476. Shredder Orpheus,1990,1h 28m,Not Rated,5.1,212,,Skateboarder named Orpheus and friends go to Hell to stop television signals that are brainwashing America.,https://www.imdb.com/title/tt0246231/?ref_=sr_i_476,['Robert McGinley'],['Robert McGinley'],"['Robert McGinley', 'Megan Murphy', 'Steven Jesse Bernstein', 'Linda Severt', 'Marshall Reid', 'Gian-Carlo Scandiuzzi', 'Vera McCaughan', 'John Billingsley', 'Brian Faker', 'Whitey Shapiro']",,,,,"June 13, 1990",['United States'],"['Seattle, Washington, USA']",['Boom Cult'],,['Horror'],['English']
477. An Eye for an Eye,1990,1h 33m,,5.6,139,,"The relationship between two cops and a female friend, who happens to be a triad boss' daughter, becomes very complicated as the father is arrested and sent to prison, while his daughter assumes his role as head of the organization.",https://www.imdb.com/title/tt0108544/?ref_=sr_i_477,['Kiu-Ying Chan'],['Sing-Pui O'],"['John Ching', 'Hiu-Hung Fong', 'Wang-Tat Foo', 'Chi Shing Fung', 'Gam-Lun Lam', 'Wilson Lam', 'Gam-San Leung', 'Hung Lu', 'Fong Lung', 'Mai-Kei']",,,,,"May 10, 1990",['Hong Kong'],,['Legend Films Company'],,"['Action', 'Crime']","['Cantonese', 'Mandarin']"
478. Bad Boy,1990,1h 57m,,5.8,37,,"The film revolves around Bumbo who is known as the ""bad boy"" for killing his father while trying to protect his mother, as a young boy.",https://www.imdb.com/title/tt0440074/?ref_=sr_i_478,"['Rod Santiago', ""Humilde 'Meek' Roxas"", 'Eddie Rodriguez']",['Eddie Rodriguez'],"['Robin Padilla', 'Cristina Gonzales', 'Ronaldo Valdez', 'Daniel Fernando', 'Mark Gil', 'Perla Bautista', 'Paquito Diaz', 'Kate Gomez', 'Oliver Osorio', 'Mylene Zapanta']",,,,,"October 10, 1990",['Philippines'],,['Viva Films'],,"['Action', 'Drama']","['Filipino', 'Tagalog']"
479. Escape from the 'Liberty' Cinema,1990,1h 32m,PG,7.1,1.3K,,"During the screening of the film ""Daybreak"" at the Liberty Cinema, movie characters suddenly come alive and begin to talk to the viewers. The situation surprises communist authorities who send a censor to the theatre.",https://www.imdb.com/title/tt0103150/?ref_=sr_i_479,['Wojciech Marczewski'],['Wojciech Marczewski'],"['Janusz Gajos', 'Zbigniew Zamachowski', 'Teresa Marczewska', 'Piotr Fronczewski', 'Wladyslaw Kowalski', 'Michal Bajor', 'Jan Peszek', 'Jerzy Binczycki', 'Artur Barcis', 'Maciej Kozlowski']",,,,,"October 15, 1990",['Poland'],"['Próchnika, Lódz, Lódzkie, Poland']","['Crone Film Produktion A/S', 'TV Polski', 'Zespol Filmowy ""Tor""']","Awards, 7 wins & 1 nomination total","['Satire', 'Comedy', 'Drama', 'Fantasy']",['Polish']
480. Gypsy Angels,1990,1h 32m,R,4.0,99,,Vanna White is a stripper who falls for a stunt pilot who develops amnesia after a crash.,https://www.imdb.com/title/tt0109966/?ref_=sr_i_480,"['Gene Bicknell', 'Vanna White', 'Tige Andrews']","['Alan Smithee', 'Sean MacGregor']","['Gene Bicknell', 'Vanna White', 'Tige Andrews', 'Richard Roundtree', 'Charles Klausmeyer', 'David Cowgill', 'Lyle Waggoner', 'Ursaline King', 'T. Max Graham', 'Greg Mullavey']",,,,,"June 8, 1990",['United States'],"['St. Joseph, Missouri, USA']",['Heartland Enterprises Inc.'],,['Drama'],['English']
481. Wilding,1990,1h 32m,,4.6,73,,Two detectives are out to nail a gang of teenagers who have run wild through the city and brutally raped a woman.,https://www.imdb.com/title/tt0103267/?ref_=sr_i_481,"['Lynn Suzanne Gould', 'Eric Louzil']",['Eric Louzil'],"['Wings Hauser', 'Joey Travolta', 'Karen Russell', 'Steven Cooke', 'Donna Sozio', 'Derek Anunciation', 'Chris McCleod', 'Bullet Valmont', 'Jeff Gamble', 'Danny Spear']",,,,,1991,['United States'],"['Yuma, Arizona, USA']",,,"['Action', 'Crime']",['English']
