Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
484. Blind Mountain,2007,1h 35m,,7.5,2.2K,60.0,A young woman is kidnapped and sold to a villager in the mountains.,https://www.imdb.com/title/tt1020972/?ref_=sr_i_484,['Yang Li'],['Yang Li'],"['Lu Huang', 'Youan Yang', 'Yuling Zhang', 'Yunle He', 'Yingao Jia', 'Youping Zhang', 'Ai Chen', 'Hui Huang', 'Yang Li', 'Wenguang Zhu']",,"$3,676","$43,347","$13,164","March 12, 2008","['China', 'Hong Kong']",,"['Kun Peng Xing Yun Cultural Development', 'Tag Spledour and Films']","Awards, 3 wins & 3 nominations total","['Crime', 'Drama']",['Mandarin']
485. My Mexican Shivah,2007,1h 38m,Not Rated,6.7,253,46.0,"After Moishe's death, family and friends sit Shiva in Mexico City. During seven days, secrets will be disclosed.",https://www.imdb.com/title/tt0459468/?ref_=sr_i_485,"['Jorge Goldenberg', 'Alejandro Springall', 'Ilán Stavans']",['Alejandro Springall'],"['Blanca Guerra', 'Martha Roth', 'Sergio Kleiner', 'Guillermo Murray', 'Martin LaSalle', 'Raquel Pankowsky', 'David Ostrosky', 'Emilio Savinni', 'Sharon Zundel', 'Gustavo Sánchez Parra']","$1,500,000 (estimated)","$6,100","$666,553","$13,042","October 26, 2007","['Mexico', 'United States']","['Mexico City, Distrito Federal, Mexico']","['Goliat Films', 'Elevation Filmworks', 'Instituto Mexicano de Cinematografía (IMCINE)']",,['Comedy'],"['Hebrew', 'Spanish', 'Yiddish']"
486. Skid Marks,2007,1h 25m,R,3.3,692,,"Budget cuts force two rival ambulance companies and their misfit medics to go head-to-head to save their patients, their jobs and their beer money, all in the name of emergency medicine.",https://www.imdb.com/title/tt0775536/?ref_=sr_i_486,"['Don J. Rearden', 'Karl Kozak', 'Kraig X. Wenman']",['Karl Kozak'],"['Tyler Poelle', 'Mikey Post', 'Scott Dittman', 'Kathy Uyen', 'Les Jennings', 'James Piper', 'David Leo', 'Dianna Agron', 'Chuck Kelley', 'Larrs Jackson']","$5,000,000 (estimated)","$2,674","$12,959","$12,959","October 5, 2007",['United States'],"['California, USA']","['Diversa Films', 'Skid Marks']",,"['Teen Comedy', 'Action', 'Comedy']",['English']
487. The Living Wake,2007,1h 31m,PG-13,6.0,988,37.0,"A dark comedy set in a storybook universe THE LIVING WAKE chronicles the final day of K. Roth Binew, a quixotic character, who attempts to probe life's great mysteries before his final hour.",https://www.imdb.com/title/tt0489212/?ref_=sr_i_487,"['Peter Kline', ""Mike O'Connell""]",['Sol Tryon'],"[""Mike O'Connell"", 'Jesse Eisenberg', 'Jim Gaffigan', 'Ann Dowd', 'Eddie Pepitone', 'Rebecca Comerford', 'Jill Larson', 'Diane Kagan', 'Ben Duhl', 'Matthew Cowles']","$500,000 (estimated)","$3,821","$12,232","$12,232","June 8, 2007",['United States'],"['Kennebunkport, Maine, USA']","['Drops Entertainment', 'Pipeline Media Group', 'Mangusta Productions']","Awards, 3 wins total","['Dark Comedy', 'Comedy']",['English']
488. The Go-Getter,2007,1h 33m,R,6.5,5.3K,69.0,"When his mother dies, a teenager takes a road-trip in a stolen car to find his long-lost brother. Along the way he discovers a profound connection with the car-owner and with himself as well.",https://www.imdb.com/title/tt0479289/?ref_=sr_i_488,['Martin Hynes'],['Martin Hynes'],"['Lou Taylor Pucci', 'Zooey Deschanel', 'M. Ward', 'Judy Greer', 'Nick Offerman', 'Brian McNamara', 'Jena Malone', 'Erv Immeman', 'Ann Ryerson', 'Julio Oscar Mechoso']",,"$11,931","$11,931","$11,931","January 22, 2007",['United States'],"['California, USA']","['Et Cetera Films', 'Fillmore', 'Two Roads Entertainment']",,"['Comedy', 'Drama']","['English', 'Spanish']"
489. Counter Investigation,2007,1h 25m,Not Rated,6.7,3.9K,,A cop investigates whether the man convicted of murdering his daughter is really guilty.,https://www.imdb.com/title/tt0825239/?ref_=sr_i_489,"['Franck Mancuso', 'Lawrence Block']",['Franck Mancuso'],"['Jean Dujardin', 'Laurent Lucas', 'Agnès Blanchot', 'Aurélien Recoing', 'Jacques Frantz', 'Jean-François Garreaud', 'Jean-Pierre Cassel', 'Alexandra Goncalvez', 'Claudine Vincent', 'Caroline Santini']","€7,600,000 (estimated)","$6,182","$8,029,345","$11,846","March 7, 2007",['France'],"[""Saint-Gratien, Val-d'Oise, France (Police captain Malinowski leads his own counter-investigation in the town center)""]","['Pathé Renn Productions', 'Ephème Productions', 'M6 Films']",,"['Crime', 'Thriller']",['French']
490. Angels in the Dust,2007,1h 35m,Unrated,7.7,154,,"Marion Cloete, a university-trained therapist, along with her husband and two daughters, fearlessly walked away from a privileged life in a wealthy Johannesburg suburb to establish Boikarabelo (formerly Botshabelo), an extraordinary village and school that provide shelter, food, and education to more than 550 South African children.",https://www.imdb.com/title/tt0494203/?ref_=sr_i_490,['Louise Hogarth'],['Louise Hogarth'],"['Con Cloete', 'Marion Cloete']","$950,000 (estimated)","$5,043","$11,606","$11,606","September 14, 2007",['South Africa'],['South Africa'],"['Participant', 'Dream Out Loud Productions', 'Wild at Heart Films']","Awards, 6 wins & 2 nominations total",['Documentary'],['English']
491. Operation Filmmaker,2007,1h 32m,Not Rated,7.0,341,69.0,"Soon after the fall of Baghdad in 2003, a young and charismatic film student, Muthana Mohmed, stands in the rubble of the city's film school and explains to an American television audience that his dream of becoming a filmmaker has been destroyed - first by Saddam Hussein, then by American bombs. This brief, fortuitous appearance on MTV changes Muthana's life forever. Watching in the United States, actor/director Liev Schreiber stops channel surfing, utterly captivated. Feeling guilty about a war he opposed, Schreiber decides to extend to the unknown Iraqi the opportunity of a lifetime - to come to Prague to work on an American movie, Everything is Illuminated. On set, frustrated expectations complicate the relationship between Muthana and his American benefactors in what becomes a cross-cultural endeavor gone awry. Filmmaker Nina Davenport becomes increasingly entangled in the young Iraqi's life as his visa is about to expire and the threat of returning to Baghdad looms. Operation Filmmaker, revealing on several levels, addresses the power dynamics between the American filmmaker and her Iraqi subject, unfolding as an engaging parable about the U.S. invasion of Iraq.",https://www.imdb.com/title/tt0984213/?ref_=sr_i_491,['Nina Davenport'],['Nina Davenport'],"['Alberto Bonilla', 'Steven Chinni', 'Nina Davenport', 'Hedwig Herzog', 'Eugene Hutz', 'Dwayne Johnson', 'Doug Jones', 'Muthana Mohmed', 'Peter Saraf', 'Liev Schreiber']",,"$2,964","$11,573","$11,573",October 2007,['United States'],"['Baghdad, Iraq']",,"Awards, 3 wins total",['Documentary'],['English']
492. Sputnik Fever,2007,1h 27m,Not Rated,7.5,136,68.0,Documentary looking back at the USSR's Sputnik satellite and its effects at the time and over the last 50 years.,https://www.imdb.com/title/tt0937239/?ref_=sr_i_492,"['Paul Dickson', 'David Hoffman']",['David Hoffman'],"['Liev Schreiber', 'Gene Banucci', 'Jay Barbree', 'Paul Dickson', 'Susan Eisenhower', 'Thomas J. Fleming', 'Eileen Galloway', 'Homer H. Hickam Jr.', 'Scott Hubbard', 'Sergei Khrushchev']",,"$6,223","$11,441","$11,441","June 1, 2007",['United States'],,['Varied Directions'],,['Documentary'],['English']
493. Lost in Beijing,2007,1h 52m,,6.7,2.5K,58.0,"A look at modern-day life in China's capital centered on a ménage-a-quatre involving a young woman, her boss, her husband and her boss's wife.",https://www.imdb.com/title/tt0949489/?ref_=sr_i_493,"['Fang Li', 'Yu Li', 'Emilie Saada']",['Yu Li'],"['Bingbing Fan', 'Dawei Tong', 'Tony Ka Fai Leung', 'Elaine Jin', 'Chloe Maayan', 'Zhenjiang Bao', 'Fang Li', 'Jinhang Zheng', 'Manyang Zhang', 'Ailing Huang']",,"$4,337","$1,350,967","$11,163","February 21, 2008",['China'],"['Beijing, China']","['Beijing Poly-bona Film Distribution Company', 'Emperor Classic Films', 'Filmko Films Distribution']","Awards, 2 wins & 4 nominations total",['Drama'],['Mandarin']
494. Rogue,2007,1h 39m,R,6.2,35K,,An American journalist on assignment in the Australian outback encounters a man-eating crocodile while trapped on a rapidly flooding mud island.,https://www.imdb.com/title/tt0479528/?ref_=sr_i_494,['Greg McLean'],['Greg McLean'],"['Michael Vartan', 'Radha Mitchell', 'Sam Worthington', 'Caroline Brazier', 'Stephen Curry', 'Celia Ireland', 'John Jarratt', 'Heather Mitchell', 'Geoff Morrell', 'Damien Richardson']","A$26,900,000 (estimated)","$7,711","$4,631,926","$10,452","November 8, 2007","['Australia', 'United States']","['Yellow Water, Kakadu National Park, Northern Territory, Australia']","['Emu Creek Pictures', 'De Naray Sothcott Entertainment', 'Village Roadshow Pictures']","Awards, 1 win & 4 nominations total","['Action', 'Drama', 'Horror', 'Thriller']",['English']
495. Battle for Haditha,2007,1h 37m,R,6.9,7.6K,65.0,"An investigation of the massacre of 24 men, women and children in Haditha, Iraq allegedly shot by 4 U.S. Marines in retaliation for the death of a U.S. Marine killed by a roadside bomb. The movie follows the story of the Marines of Kilo Company, an Iraqi family, and the insurgents who plant the roadside bomb.",https://www.imdb.com/title/tt0870211/?ref_=sr_i_495,"['Nick Broomfield', 'Marc Hoeferlin', 'Anna Telford']",['Nick Broomfield'],"['Matthew Knoll', 'Elliot Ruiz', 'Eric Mehalacopoulos', 'Nathan De La Cruz', 'Andrew McLaren', 'Jase Willette', 'Thomas Hennessy', 'Tony Spencer', 'Vernon Gaines', 'Antonio Tostado']",,"$1,982","$245,521","$10,310","May 7, 2008",['United Kingdom'],"['Jerash, Jordan']","['Channel Four Films', 'Film4', 'HanWay Films']","Awards, 2 wins total","['Docudrama', 'Drama', 'History', 'War']","['English', 'Arabic']"
496. If I Didn't Care,2007,1h 15m,,4.7,259,37.0,"Hitchcockian film noir/thriller set in the exclusive resort community of The Hamptons. Trophy husband Davis Meyers meets local investigator Linus. Davis Meyers' ill-fated attempt to produce an heir leads to infidelity, murder and tragic consequences. Classic film noir in the style of the '40s and '50s.",https://www.imdb.com/title/tt0495036/?ref_=sr_i_496,"['Ben Cummings', 'Orson Cummings']","['Ben Cummings', 'Orson Cummings']","['Bill Sage', 'Susan Misner', 'Roy Scheider', 'Noelle Beck', 'Ronald Guttman', 'Brian McQuillan', 'Phyllis Somerville', 'Nico Yektai', 'Darius Yekati', 'Alex Kilgore']",,"$8,527","$9,902","$9,902","August 3, 2007",['United States'],"['The Hamptons, Long Island, New York, USA']","['BrothersCummingsFilm', 'Sweetooth']",,['Mystery'],"['English', 'French']"
497. Smiley Face,2007,1h 25m,R,5.8,20K,71.0,"After a young actress unknowingly eats her roommate's marijuana cupcakes, her day becomes a series of misadventures.",https://www.imdb.com/title/tt0780608/?ref_=sr_i_497,['Dylan Haggerty'],['Gregg Araki'],"['Anna Faris', 'John Krasinski', 'Adam Brody', 'Roscoe Lee Browne', 'Danny Masterson', 'Ben Falcone', 'Brian Posehn', 'Rick Hoffman', 'Matthew J. Evans', 'Davenia McFadden']",,"$5,993","$179,381","$9,397","January 16, 2008","['United States', 'Germany']","['Los Angeles, California, USA']","['Anonymous Content', 'ApolloProMovie & Co. 3. Filmproduktion', 'Desperate Pictures']","Awards, 1 nomination total","['Stoner Comedy', 'Comedy']",['English']
498. YPF,2007,1h 27m,Not Rated,6.2,20K,39.0,"On a Tuesday night, five couples have separate sexual adventures.",https://www.imdb.com/title/tt0913445/?ref_=sr_i_498,"['Aaron Abrams', 'Martin Gero']",['Martin Gero'],"['Aaron Abrams', 'Carly Pope', 'Kristin Booth', 'Josh Dean', 'Sonja Bennett', 'Josh Cooke', 'Diora Baird', 'Callum Blue', 'Ennis Esmer', 'Peter Oldring']","CA$1,500,000 (estimated)","$3,220","$14,459","$9,359","June 13, 2008",['Canada'],"['Toronto, Ontario, Canada']",['Copperheart Entertainment'],"Awards, 5 wins & 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
499. Slipstream,2007,1h 36m,R,4.8,5K,47.0,"Aging screenwriter Felix Bonhoeffer has lived his life in two states of existence: in reality and his own interior world. While working on a murder mystery script, and unaware that his brain is on the verge of implosion, Felix is baffled when his characters start to appear in his life, and vice versa.",https://www.imdb.com/title/tt0499570/?ref_=sr_i_499,['Anthony Hopkins'],['Anthony Hopkins'],"['Anthony Hopkins', 'Stella Hopkins', 'Christian Slater', 'John Turturro', 'Michael Clarke Duncan', 'Camryn Manheim', 'Jeffrey Tambor', 'S. Epatha Merkerson', 'Fionnula Flanagan', 'Michael Lerner']",,"$6,273","$27,769","$8,965","April 11, 2008",['United States'],"['Club Ed Movie Set - 42848 150th St E, Lancaster, California, USA (diner / movie set)']","['Strand Releasing', 'Destination Films', 'Samson Films']","Awards, 1 win & 3 nominations total","['Whodunnit', 'Comedy', 'Drama', 'Fantasy', 'Mystery']",['English']
500. Black White + Gray: A Portrait of Sam Wagstaff and Robert Mapplethorpe,2007,1h 17m,Not Rated,7.0,300,,"A documentary on the relationship between curator Sam Wagstaff, photographer Robert Mapplethorpe, and musician/poet Patti Smith.",https://www.imdb.com/title/tt1003113/?ref_=sr_i_500,['James Crump'],['James Crump'],"['Pierre Apraxine', 'Dick Cavett', 'Dominick Dunne', 'Raymond Foye', 'Jeffrey Fraenkel', 'Philippe Garner', 'Ralph Gibson', 'Timothy Greenfield-Sanders', 'John Giorno', 'Tukey Koffend']",,"$3,815","$9,975","$8,939","October 19, 2007","['United States', 'Germany']",,"['Arthouse Films', 'LM Media']",,"['Biography', 'Documentary', 'Romance']",['English']
501. Elite Squad,2007,1h 55m,R,8.0,114K,33.0,"In 1997 Rio de Janeiro, Captain Nascimento has to find a substitute for his position while trying to take down drug dealers and criminals before the Pope visits.",https://www.imdb.com/title/tt0861739/?ref_=sr_i_501,"['José Padilha', 'Rodrigo Pimentel', 'Bráulio Mantovani']",['José Padilha'],"['Wagner Moura', 'André Ramiro', 'Caio Junqueira', 'Milhem Cortaz', 'Fernanda Machado', 'Maria Ribeiro', 'Paulo Vilela', 'Fernanda de Freitas', 'André Di Mauro', 'Fábio Lago']","$4,000,000 (estimated)","$3,604","$14,759,148","$8,744","October 12, 2007","['Brazil', 'Argentina']","['Rio de Janeiro, Rio de Janeiro, Brazil']","['Zazen Produções', 'Posto 9', 'Feijão Filmes']","Awards, 47 wins & 16 nominations total","['Cop Drama', 'Action', 'Crime', 'Drama', 'Thriller']",['Portuguese']
502. Closing Escrow,2007,1h 33m,PG,5.4,543,58.0,Three quirky families seeking to buy their next home collide when trying to purchase the same property. The bidding war tests the limits of their marriages and the resolve of their agents.,https://www.imdb.com/title/tt0473015/?ref_=sr_i_502,"['Armen Kaprelian', 'Kent Llewellyn']","['Armen Kaprelian', 'Kent Llewellyn']","['Wendi McLendon-Covey', 'Ryan Smith', 'Bruce Thomas', 'April Barnett', 'Rob Brownstein', 'Colleen Crabtree', 'Andrew Friedman', 'Kirstin Pierce', 'Patty Wortham', 'Cedric Yarbrough']","$600,000 (estimated)","$5,772","$8,719","$8,719","February 28, 2007",['United States'],"['Burbank, California, USA']","['Awkward Silence Productions', '16x9 Productions', 'HD Vision Studios']","Awards, 1 win total",['Comedy'],['English']
503. Without the King,2007,1h 23m,,6.8,152,55.0,"Swaziland, the last absolute monarchy globally, is a transitional nation, contrasting the opulent royal family's lifestyle with the struggling citizens' struggle for better living conditions.",https://www.imdb.com/title/tt0997233/?ref_=sr_i_503,"['His Majesty King Mswati III', 'Her Royal Highness Princess Sikhanyiso', 'Her Majesty Queen LaMbikiza']",['Michael Skolnik'],"['His Majesty King Mswati III', 'Her Royal Highness Princess Sikhanyiso', 'Her Majesty Queen LaMbikiza', 'Mphandhlana Shongwe']",,"$4,237","$8,663","$8,663","April 13, 2007",['United States'],"['Los Angeles, California, USA']","['Red Envelope Entertainment', 'Soze Productions']","Awards, 1 win total",['Documentary'],['English']
504. Amexicano,2007,1h 24m,PG-13,6.9,300,,A look at the bond between an illegal immigrant and a blue-collar Italian-American from Queens.,https://www.imdb.com/title/tt0867241/?ref_=sr_i_504,['Carmine Famiglietti'],['Matthew Bonifacio'],"['Hugo Aleman', 'Sophia Antonini', 'Michael Aronov', 'Edison Carrera', 'Raúl Castillo', 'Carmine Famiglietti', 'Susanna Hari', 'Lou Martini Jr.', 'Burton Perez', 'Manny Perez']",,"$2,746","$8,655","$8,655","April 28, 2007",['United States'],"['Brooklyn, New York City, New York, USA']",['Brooklyn-Queens Experiment'],"Awards, 1 win total",['Drama'],"['English', 'Spanish']"
505. Blind Date,2007,1h 20m,TV-MA,5.6,983,51.0,"Affected by tragedy, a married couple decide to role play a blind date.",https://www.imdb.com/title/tt0480268/?ref_=sr_i_505,"['Theo van Gogh', 'Tom Erisman', 'Renée Fokker']",['Stanley Tucci'],"['Stanley Tucci', 'Patricia Clarkson', 'Thijs Römer', 'Gerdy De Decker', 'Georgina Verbaan', 'Robin Holzhauer', 'Sarah Hyland', 'Peer Mascini']","£1,500 (estimated)","$2,787","$8,449","$8,449","September 18, 2008","['United States', 'United Kingdom']","['Ghent, Flanders, Belgium']","['Column Productions', 'Ironworks Productions', 'Kiss the Cactus']",,"['Comedy', 'Drama', 'Romance']","['English', 'French']"
506. Weirdsville,2007,1h 30m,R,6.2,4.5K,,A pair of slackers get in way over their heads when they try to dump the body of a dead girlfriend in the basement of a drive-in movie theater where a satanic cult performs ritual sacrifices.,https://www.imdb.com/title/tt0758798/?ref_=sr_i_506,"['Willem Wennekers', 'Sarah Dodd', 'Bob Conte']",['Allan Moyle'],"['Scott Speedman', 'Wes Bentley', 'Taryn Manning', 'Matt Frewer', 'Greg Bryk', 'Maggie Castle', 'Raoul Bhaneja', 'Joe Dinicol', 'Jordan Prentice', 'Dax Ravina']",,"$2,862","$9,700","$8,161","October 12, 2007",['Canada'],"['Brantford, Ontario, Canada (Exterior)']","['Darius Films', 'Darius-Weirdsville Productions']","Awards, 3 nominations total","['Dark Comedy', 'Stoner Comedy', 'Comedy', 'Crime', 'Drama']","['English', 'Latin']"
507. Spinning Into Butter,2007,1h 26m,R,4.4,1K,20.0,"A hate crime on the campus of a New England college puts the school's dean in a position where she has to examine her own feelings about race and prejudice, while maintaining her administration's politically correct policies.",https://www.imdb.com/title/tt0469976/?ref_=sr_i_507,"['Doug Atchison', 'Rebecca Gilman']",['Mark Brokaw'],"['Sarah Jessica Parker', 'Miranda Richardson', 'Victor Rasuk', 'Jake M. Smith', 'Becky Ann Baker', 'Daniel Eric Gold', 'Richard Riehle', 'Paul James', 'Beau Bridges', 'Peter Friedman']",,"$5,534","$8,064","$8,064","March 27, 2009",['United States'],"['Drew University - 36 Madison Avenue, Madison, New Jersey, USA']","['Whitsett Hill Films', 'Garaj Pictures', 'Norman Twain Productions']","Awards, 1 nomination total",['Drama'],['English']
508. A Walk to Beautiful,2007,1h 25m,Not Rated,8.1,205,82.0,"""A Walk to Beautiful"" tells the story of five women in Ethiopia suffering from devastating childbirth injuries. Rejected by their husbands and ostracized by their communities, these women are left to spend the rest of their lives in loneliness and shame. We follow each of these women on their journey to a special hospital in Addis Ababa where they find solace for the first time in years, and we stay with them as their lives begin to change. Through the intimate experiences all five share, we are no longer in the heart of Africa-we are in the hearts of these women. The trials they endure and their attempts to rebuild their lives tell a universal story of hope, courage, and transformation.",https://www.imdb.com/title/tt0892112/?ref_=sr_i_508,['Catherine Hamlin'],['Mary Olive Smith'],['Catherine Hamlin'],,"$7,718","$7,718","$7,718","May 5, 2007",['United States'],['Ethiopia'],['Engel Entertainment'],"Awards, 9 wins & 1 nomination total",['Documentary'],"['Amharic', 'English']"
509. Middonaito îguru,2007,2h 12m,,4.5,154,42.0,"As the Americans run Japan they also reserve the right to fly aeroplanes with nuclear weapons on board over the skies of the country. The Japanese mountains are often referred to as the Alps and it is here that a secretive US military aircraft with weapons of mass destruction crashes. The race is on for a group of journalists to climb the mountains and reach it. Yet, they are not the only ones aiming at securing the site for their own purposes.",https://www.imdb.com/title/tt0997167/?ref_=sr_i_509,"['Yasuo Hasegawa', 'Kenzaburô Iida', 'Tetsuo Takashima']",['Izuru Narushima'],"['Tatsuya Fuji', 'Yoshihiko Hakamada', 'Ken Ishiguro', 'Takao Osawa', 'Osamu Shigematu', 'Yûko Takeuchi', 'Hiroshi Tamaki', 'Akifumi Uchida', 'Eisaku Yoshida', 'Nao Ômori']",,"$2,543","$6,522,186","$7,116","April 17, 2008",['Japan'],,"['Bungeishunju', 'Destiny', 'Geneon Entertainment']","Awards, 1 win total",['Action'],"['Japanese', 'English']"
510. Quantum Hoops,2007,1h 25m,Unrated,7.9,96,,"While most sports films celebrate the quest for a championship, ""Quantum Hoops"" follows a team that is searching for a single win. The documentary chronicles the final week of the 2006 Caltech basketball season. The team is currently in the midst of a 21 year losing streak - over 240 consecutive conference losses. Caltech is annually considered one of the top 5 academic institutions in the world yet its athletic department always takes a back seat to the achievements of its world renowned faculty, Nobel prize winners, and advancements in the world of science and technology. The film ""Real Genius (1985)"" was a not-so-subtle take on Caltech life. To the casual fan, the team might sound like a bad joke. There are more valedictorians on the team than players with high school basketball experience. In fact, the 5 seniors did not play high school basketball, yet all five are major contributors to the team. They are roundly mocked by opposing fans as ""nerds playing basketball"" (the few fans that decide its even worth it to show up). However, this season would mark an amazing turnaround from just two years ago when the team would lose by an average margin of over 60 points per game. Against remarkable odds and adversity, the players and coaches dedication, discipline, heart, and yes, SKILL would make for one of the most exciting seasons in school history. The final home game of the year would give the 5 seniors one last shot at that elusive win and an entry into the history books of college athletics.",https://www.imdb.com/title/tt1135944/?ref_=sr_i_510,['Rick Greenwald'],['Rick Greenwald'],"['Jonathan Bird', 'Brett Bush', 'Jordan Carlson', 'Scott Davies', 'Roy Dow', 'David Duchovny', 'Yang Hai', 'Travis Haussler', 'Jim Helgren', 'Day Ivy']",,"$4,216","$7,075","$7,075","November 2, 2007",['United States'],"['Los Angeles, California, USA']",['Green Forest Films'],,"['Documentary', 'Sport']",['English']
511. The Camden 28,2007,1h 23m,Not Rated,7.3,117,73.0,"The Camden 28 explores how and why 28 individuals intentionally placed themselves at risk of arrest and imprisonment while protesting the war in Vietnam. Featuring a treasure of archival materials and current interviews with former FBI agents involved in the case and scholars such as Howard Zinn, The Camden 28 is a story about a potent form of dissent that has special relevance to our current political climate.",https://www.imdb.com/title/tt0808190/?ref_=sr_i_511,[],['Anthony Giacchino'],,,"$3,428","$6,983","$6,983","July 27, 2007",['United States'],,,"Awards, 2 wins & 1 nomination total",['Documentary'],['English']
512. Anamorph,2007,1h 43m,R,5.5,9.9K,43.0,"A psychological thriller based on the concept of anamorphosis, a painting technique that manipulates the laws of perspective to create two competing images on a single canvas.",https://www.imdb.com/title/tt0497323/?ref_=sr_i_512,"['Henry Miller', 'Tom Phelan']",['Henry Miller'],"['Willem Dafoe', 'Scott Speedman', 'Don Harvey', 'James Rebhorn', 'Peter Stormare', 'Amy Carlson', 'Yul Vazquez', 'Clea DuVall', 'Samantha MacIvor', 'Billy Wheelan']",,"$3,120","$674,839","$6,950","August 5, 2008",['United States'],"[""81 Hudson Street, New York City, New York, USA (Puffy's Tavern bar scenes with Peter Stromare)""]",['Kamala Films'],"Awards, 1 win total","['Crime', 'Horror', 'Thriller']",['English']
513. Black Irish,2007,1h 35m,R,6.9,2.7K,,A teenage boy longs to win the attention of his emotionally distant father.,https://www.imdb.com/title/tt0455915/?ref_=sr_i_513,['Brad Gann'],['Brad Gann'],"['Michael Angarano', 'Brendan Gleeson', 'Emily VanCamp', 'Tom Guiry', 'Melissa Leo', 'Michael Rispoli', 'Francis Capra', 'Finn Curtin', 'Scott Winters', 'Frank T. Wells']","$3,000,000 (estimated)","$6,900","$6,900","$6,900","September 4, 2021",['United States'],"['Boston, Massachusetts, USA']","['Creanspeak Funding', 'Creanspeak Productions', 'Falcon Film Funding']","Awards, 10 wins total",['Drama'],['English']
514. Operation Homecoming: Writing the Wartime Experience,2007,1h 21m,,7.2,450,,"A unique documentary about troops' experiences in Iraq and Afghanistan, based on writings by soldiers, Marines, and air men. Some writings were published in the New Yorker in summer 2006. A larger assortment was published as a book by Random House last September. The film drew upon the submissions by soldiers for the book. It's a remarkable portrait of troops at war - the complexities, doubts, and fears - written with honesty. The 81-minute version of the film (which will be in theatres) includes 11 pieces of writing, with different visual strategies, along with interviews with the writers, and with more established American writers who are also veterans. In the latter group are Tim O'Brien, Yusef Komunyakaa, Tobias Wolff, Joe Haldeman, James Salter, Anthony Swofford, Richard Currey, and Paul Fussell. The visual approaches range from poet Brian Turner reading directly to camera, to archival footage, to an animated ""graphic novel,"" to a still photo sequence shot by photographer Antonin Kratochvil. It's rooted in a program by the NEA that created a series of writing workshops at military bases. After those workshops, the writers submitted pieces for consideration in the book, edited by Andy Carroll. From those writings were selected 11 for inclusion in the film. There is also a 53-minute version of this film which will be airing on PBS as part of the series ""America at a Crossroads"" in April, 2007. Both of these are different from the other film 'Operation Homecoming"" from 2007, directed by Lawrence Bridges. That piece was produced by the NEA as a documentary about their writing workshops.",https://www.imdb.com/title/tt0970184/?ref_=sr_i_514,"['Colby Buzzell', 'Edward Parker Gyokeres', 'Sangjoon Han']",['Richard Robbins'],"['Sharon D. Allen', 'Beau Bridges', 'Colby Buzzell', 'Richard Currey', 'Robert Duvall', 'Aaron Eckhart', 'Paul Fussell', 'Christopher Gorham', 'Edward Parker Gyokeres', 'Joe Haldeman']","$1,200,000 (estimated)","$4,516","$6,795","$6,795","February 9, 2007",['United States'],['Iraq'],"['Steep Productions', 'The Documentary Group']","Nominated for 1 Oscar, 3 wins & 4 nominations total",['Documentary'],['English']
515. Take,2007,1h 38m,R,5.8,1.7K,22.0,The lives of two strangers - a struggling mother and a gambling addict - who meet in tragedy. Years pass and they must come to terms with themselves and one another.,https://www.imdb.com/title/tt0815138/?ref_=sr_i_515,['Charles Oliver'],['Charles Oliver'],"['Minnie Driver', 'Jeremy Renner', 'Bobby Coleman', 'Adam Rodriguez', 'David Denman', 'Emily Harrison', 'Bill McKinney', 'Francesca P. Roberts', 'Jessica Stier', 'Rocky Marquette']",,"$1,264","$6,627","$6,627","July 18, 2008",['United States'],"['Los Angeles, California, USA']","['Crossing Paths', 'Telos Films']","Awards, 6 wins total","['Crime', 'Drama', 'Thriller']",['English']
516. Skid Row,2007,1h 20m,R,6.3,324,,A documentary that chronicles Pras Michel's 9-day experiment as a homeless man in downtown Los Angeles.,https://www.imdb.com/title/tt0795381/?ref_=sr_i_516,['Pras Michel'],"['Ross Clarke', 'Niva Dorell', 'Marshall Tyler']",['Pras Michel'],,"$6,627","$6,627","$6,627","August 24, 2007",['United States'],"['Los Angeles, California, USA']","['Experience Experience (e²)', 'Keep The Car Running', 'Screen Media Films']",,['Documentary'],['English']
517. One Piece: Episode of Alabasta - The Desert Princess and the Pirates,2007,1h 30m,PG-13,6.8,2.4K,,"A re-telling of the Alabaster Arc from One Piece (TV). Luffy and his crew come to rescue a land in the midst of a civil war, due to a powerful devil fruit user.",https://www.imdb.com/title/tt1037116/?ref_=sr_i_517,"['Eiichirô Oda', 'Hirohiko Uesaka']",['Takahiro Imamura'],"['Mayumi Tanaka', 'Kazuya Nakai', 'Akemi Okamura', 'Kappei Yamaguchi', 'Hiroaki Hirata', 'Ikue Ôtani', 'Misa Watanabe', 'Ryûzaburô Ôtomo', 'Yuriko Yamaguchi', 'Takeshi Kusao']",,"$5,791","$7,090,891","$6,587","March 3, 2007",['Japan'],,"['Bandai', 'Fuji Television Network (Fuji TV)', 'One Piece Production Committee']",,"['Anime', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama']",['Japanese']
