Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
287. Space Warriors Baldios,1981,1h 39m,,6.9,103,,"From a polluted and destroyed planet called S-1 arrives an invasion on earth, Marin one of the people of S-1 helps the earthlings fighting the invaders with his super ship Baldios. After polluting their own planet beyond repair, a race of evil aliens target earth as their next home. Now it is up to a lone outcast and his robotic spacecraft, Baldios, to defend earth. But, first he must convince the distrusting human population of the impending danger.",https://www.imdb.com/title/tt0295667/?ref_=sr_i_287,"['Akiyoshi Sakai', 'Takeshi Shudô', 'Tomomi Tsutsui']","['Shûichi Hirokawa', 'Hisayuki Toriumi']","['Kaneto Shiozawa', 'Keiko Toda', 'Katsunosuke Hori', 'Aiko Konoshima', 'Tesshô Genda', 'Hideyuki Tanaka', 'Keiko Han', 'Hidekatsu Shibata', 'Kazuhiko Inoue', 'Shigeru Chiba']",,,,,"December 19, 1981",['Japan'],,"['Ashi Productions Company', 'Movie International Co (Kokusai Eiga-sha)', 'Toei Central Films']",,"['Anime', 'Mecha', 'Action', 'Animation', 'Sci-Fi']",['Japanese']
288. Smash Palace,1981,1h 48m,Not Rated,7.0,1.2K,,"After the break-up of his marriage, a racing driver sets out to get back his daughter - at any cost.",https://www.imdb.com/title/tt0083096/?ref_=sr_i_288,"['Roger Donaldson', 'Peter Hansard', 'Bruno Lawrence']",['Roger Donaldson'],"['Bruno Lawrence', 'Anna Maria Monticelli', 'Greer Robson-Kirk', 'Keith Aberdein', 'Desmond Kelly', 'Lynne Robson', 'Margaret Umbers', 'Sean Duffy', 'Bryan Johnson', 'Terence Donovan']",,,,,"April 30, 1982",['New Zealand'],"['Ohakune, Manawatu-Wanganui, New Zealand (Shop assistant abduction scene)']","['Aardvark Films', 'Moviescripts', 'New Zealand Film Commission']",,"['Drama', 'Thriller']","['English', 'French']"
289. Kaalia,1981,2h 37m,Not Rated,6.7,1.8K,,"Jailed for robbing his brother's unscrupulous employer, a simpleton has a transformation while in prison, emerging with a violent mission for revenge.",https://www.imdb.com/title/tt0082594/?ref_=sr_i_289,"['Inder Raj Anand', 'Tinnu Anand', 'Santosh Shah']",['Tinnu Anand'],"['Amitabh Bachchan', 'Asha Parekh', 'Parveen Babi', 'Amjad Khan', 'Pran Sikand', 'K.N. Singh', 'Sajjan', 'Murad', 'Sudhir', 'Hiralal']",,,,,"December 25, 1981",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India (Studio)']",['Bobby Enterprises'],,"['Action', 'Drama']",['Hindi']
290. Madame Olga's Pupils,1981,1h 23m,R,4.0,130,,"Madame Olga is the owner of a luxurious brothel in London. When one of her girls dies while with a client, a young man, Rafael, girl's friend comes and asks about her death. But soon he starts to work for Olga as a pimp. When he meets Lavinia, one of Olga's girls he falls in love with her. But when she resists him in bed, he sleeps with her mother Betty.",https://www.imdb.com/title/tt0080363/?ref_=sr_i_290,['José Ramón Larraz'],['José Ramón Larraz'],"['Helga Liné', 'Maria Harper', 'George Gonce', 'Lynn Endersson', 'Eva Lyberten', 'Jazmine Venturini', 'Andrea Albani', 'Diana Conca', 'Antonio Sarrá', 'Manel Muntaner']",,,,,"September 14, 1981",['Spain'],,['Producciones Balcázar S.A.'],,['Drama'],['Spanish']
291. Kill and Kill Again,1981,1h 40m,PG,4.9,821,,When Dr. Horatio Kane is kidnapped and is forced to create an army of martial artists his daughter Kandy Kane is the only one who can help. She enlists the help of Steve Chase to save her father and the day.,https://www.imdb.com/title/tt0082612/?ref_=sr_i_291,['John Crowther'],['Ivan Hall'],"['James Ryan', 'Anneline Kriel', 'Michael Mayer', 'Marloe Scott Wilson', 'Bill Flynn', 'Ken Gampu', 'Stan Schmidt', 'Norman Robinson', 'John Ramsbottom', 'Ivor Kissin']","$650,000 (estimated)",,,,May 1981,"['South Africa', 'United States']",['South Africa'],"['APC', 'Again Productions', 'Kavalier Films']",,"['Action', 'Drama']",['English']
292. Teddy Bear,1981,1h 51m,,8.2,6.9K,,"The main character is the manager of a sport club, nicknamed ""Teddy Bear"" by his friends and acquaintances. One day he is detained at the border just as his sport team is off to a tournament - somebody has torn out a few pages from his passport. It occurs to him that perhaps his ex-wife has done so to get her hands on their joint account in a London bank. Therefore, he has to get to London as soon as possible in order to transfer the money to a different bank. The solution is a movie, made by his friend. The script requires a double role, thus the search for a character is announced. The double has to apply for the passport, and that is solved through a girlfriend who agrees to play dope's new fiancée. At the engagement party he is slipped a drug, and Teddy Bear runs off to the airport with the false passport. On the plane, however, he meets his ex-wife...",https://www.imdb.com/title/tt0082755/?ref_=sr_i_292,"['Stanislaw Bareja', 'Stanislaw Tym']",['Stanislaw Bareja'],"['Stanislaw Tym', 'Barbara Burska', 'Christine Paul', 'Krzysztof Kowalewski', 'Bronislaw Pawlik', 'Ewa Bem', 'Zofia Czerwinska', 'Cezary Julski', 'Marian Lacz', 'Stanislaw Mikulski']",,,,,"May 4, 1981",['Poland'],"['Swiecko, Lubuskie, Poland (border crossing)']","['Zespol Filmowy ""Perspektywa""']",,"['Satire', 'Comedy']","['Polish', 'English']"
293. Y'ur Height Only,1981,1h 28m,,5.6,1.3K,,The diminutive Agent 00 must rescue a kidnapped scientist and stop a mysterious warlord from taking over the world.,https://www.imdb.com/title/tt0200642/?ref_=sr_i_293,['Cora Caballes'],['Eddie Nicart'],"['Weng Weng', 'Yehlen Catral', 'Carmi Martin', 'Anna Marie Gutierrez', 'Beth Sandoval', 'Alex Pascual', 'Max Alvarado', 'Mike Cohen', 'Tony Ferrer', 'Jim Gaines']",,,,,1981,['Philippines'],['Philippines'],['Liliw Films International'],,"['Slapstick', 'Action', 'Adventure', 'Comedy']",['Tagalog']
294. Álbum de Família,1981,1h 28m,,5.6,86,,,https://www.imdb.com/title/tt0184195/?ref_=sr_i_294,"['Sindoval Aguiar', 'Braz Chediak', 'Gilvan Pereira']",['Braz Chediak'],"['Lucélia Santos', 'Rubens Correia', 'Dina Sfat', 'Vanda Lacerda', 'Carlos Gregório', 'Marcus Alvisi', 'Gustavo José', 'Miriam Ficher', 'Dora Pellegrino', 'Adriana Figueiredo']",,,,,,['Brazil'],,"['Atlântida Cinematográfica', 'Braz Chediak Produções Cinematográficas', 'W.V. Filmes']",,['Drama'],['Portuguese']
295. Choice of Arms,1981,1h 54m,Not Rated,6.9,2.1K,,"The powerful story of a reformed underworld kingpin whose stable lifestyle is turned upside-down when a desperate, escaped killer hides out at his rural estate.",https://www.imdb.com/title/tt0082173/?ref_=sr_i_295,"['Alain Corneau', 'Michel Grisolia']",['Alain Corneau'],"['Yves Montand', 'Gérard Depardieu', 'Catherine Deneuve', 'Michel Galabru', 'Gérard Lanvin', 'Jean-Claude Dauphin', 'Jean Rougerie', 'Christian Marquand', 'Etienne Chicot', 'Richard Anconina']",,,,,"August 19, 1981",['France'],"['La Courneuve, Seine-Saint-Denis, France (apartment complex)']","['France 2 (FR2)', 'Parafrance Films', 'Sara Films']",,"['Crime', 'Drama']","['French', 'English']"
296. Texas Lightning,1981,1h 31m,R,4.1,263,,A rough and tough macho truck driver decides to make his soft son more of a man by taking him hunting. They go on a holiday and go to a honky-tonk bar where the younger man falls in love with a burned out waitress.,https://www.imdb.com/title/tt0083186/?ref_=sr_i_296,['Gary Graver'],['Gary Graver'],"['Cameron Mitchell', 'Cameron Mitchell Jr.', 'Maureen McCormick', 'Peter Jason', 'Jean Clark', 'Hope Holiday', 'Charles Dierkop', 'Adam Wade', 'Danone Camden', 'Sandy Charles']",,,,,June 1981,['United States'],"['California, USA']",['Productions Two'],,"['Action', 'Comedy', 'Drama']",['English']
297. Dreadnaught,1981,1h 35m,,7.1,1.2K,,"A foul-tempered mute fugitive hides out amongst a theater troupe after his criminal wife got killed by the police. He sets his sights on a cowardly laundry man, and will not rest until he kills him, while donning a theatrical face paint.",https://www.imdb.com/title/tt0083352/?ref_=sr_i_297,['Jing Wong'],['Yuen Woo-Ping'],"['Biao Yuen', 'Ka-Yan Leung', 'Shun-Yee Yuen', 'Tak-Hing Kwan', 'Chung-Hsing Chao', 'Yun-Kin Chow', 'Fung Hak-On', 'Kar-Fung Kam', 'Phillip Ko', 'Chun-Hua Li']",,,,,"March 5, 1981",['Hong Kong'],,"['Pushkar Films', 'Golden Harvest Company']",,"['Slapstick', 'Action', 'Comedy', 'Horror']",['Cantonese']
298. Documenteur,1981,1h 5m,,6.9,1.4K,,"A young French woman, separated from her lover, tries to find a lodging in L.A. for herself and her son.",https://www.imdb.com/title/tt0082275/?ref_=sr_i_298,['Agnès Varda'],['Agnès Varda'],"['Sabine Mamou', 'Mathieu Demy', 'Lisa Blok-Linson', 'Tina Odom', 'Gary Feldman', 'Charles Southwood', 'Chris Leplus', 'Andrew Meyer', 'Barry Farrell', 'Tom Taplin']",,,,,"January 20, 1982","['France', 'United States']","['Los Angeles, California, USA']",['Ciné-tamaris'],"Awards, 1 nomination total",['Drama'],"['French', 'English']"
299. Image of the Beast,1981,1h 33m,TV-PG,4.5,433,,"Third and best-known entry in the Mark IV series of fundamentalist apocalypse films. Fundamentalist Christian guerrilla David helps condemned dissidents escape, attempts to subvert the computerized Mark of the Beast, and generally tries to survive as prophecy unfolds in the rise of the Antichrist to the pinnacle of his power and the beginning of God's war on sinful man.",https://www.imdb.com/title/tt0080915/?ref_=sr_i_299,"['Donald W. Thompson', 'Russell S. Doughten Jr.']",['Donald W. Thompson'],"['William Wellman Jr.', 'Susan Plumb', 'Patty Dunning', 'Russell S. Doughten Jr.', 'Wenda Shereos', 'Thom Rachford', 'Maryann Rachford', 'Sandy Christen', 'David Crabtree', 'Ben Sampson']",,,,,"May 3, 1981",['United States'],"['Jefferson, Iowa, USA']",['Mark IV Pictures Incorporated'],,"['Dystopian Sci-Fi', 'Sci-Fi', 'Thriller']",['English']
300. The Games of Countess Dolingen,1981,1h 54m,,6.2,205,,"In Paris, a young woman, Louise visits her old friend, Nena in a psychiatric clinic, who tells her that she has just finished a novel about a girl who committed suicide. She begins to read, and the events of the novel are bizarrely intertwined with the life of Louise herself, who is experiencing a severe depression. The reality in her mind changes places with imagination, and it is already difficult to understand what exactly is happening and what is invented. Was the thief who died in a trap set up by Louise's husband the same person, because of whom the girl jumped out of the window, and what will happen to herself when the book ends?",https://www.imdb.com/title/tt0080957/?ref_=sr_i_300,"['Catherine Binet', 'Bram Stoker', 'Unica Zürn']",['Catherine Binet'],"['Michael Lonsdale', 'Carol Kane', 'Katia Wastchenko', 'Marina Vlady', 'Emmanuelle Riva', 'Roberto Plate', 'Marilú Marini', 'Robert Stephens', 'Marucha Bo', 'Antoine Binet']",,,,,"March 24, 1982",['France'],,"['Les Films du Nautile', 'Prospectacle']","Awards, 2 nominations total",['Drama'],"['French', 'English', 'German']"
"301. Lady, Stay Dead",1981,1h 35m,,5.2,597,,"A Young woman is looking after her sister's house, unaware that her sister and neighbor have been murdered by their handyman who also happens to be a serial killer.",https://www.imdb.com/title/tt0239548/?ref_=sr_i_301,['Terry Bourke'],['Terry Bourke'],"['Chard Hayward', 'Louise Howitt', 'Deborah Coulls', 'Roger Ward', 'Les Foxcroft', 'James Elliott', 'Brian Hinzlewood', 'George Murray', 'Barry Donnelly', 'James Moss']","A$610,000 (estimated)",,,,"September 10, 1981",['Australia'],"['Sydney, Australia']","['Ryntare Productions', 'Medical and Professional Investment Services']","Awards, 2 wins total","['Drama', 'Horror', 'Thriller']",['English']
302. A Sense of Freedom,1981,1h 21m,,6.9,652,,The life and imprisonment of Glasgow hard man and gangster Jimmy Boyle.,https://www.imdb.com/title/tt0194350/?ref_=sr_i_302,"['Peter McDougall', 'Jimmy Boyle']",['John Mackenzie'],"['David Hayman', ""Jake D'Arcy"", 'Sean Scanlan', 'Alex Norton', 'John Murtagh', 'Roy Hanlon', 'Martin Black', 'Fulton Mackay', 'Hector Nicol', 'Bill Barclay']",,,,,"October 18, 1985",['United Kingdom'],,,"Nominated for 1 BAFTA Award, 1 nomination total","['True Crime', 'Crime', 'Drama', 'Thriller']",['English']
303. Suddenly in the Dark,1981,1h 40m,Not Rated,6.5,603,,"A wife starts to suspect her husband's infidelity after the arrival of their new, young housekeeper, who carries a mysterious wooden doll with herself.",https://www.imdb.com/title/tt0301345/?ref_=sr_i_303,['Sam-yuk Yoon'],['Young Nam Ko'],"['Il-bong Yun', 'Kim Young Ae', 'Lee Ki-seon', 'Hye-ri Han']",,,,,"July 17, 1981",['South Korea'],,['Nam-a Pictures'],,"['Psychological Horror', 'Supernatural Horror', 'Horror']",['Korean']
304. The Man Who Saw Tomorrow,1981,1h 30m,PG,6.0,1.3K,,The story of Nostradamus and his predictions about the future.,https://www.imdb.com/title/tt0081109/?ref_=sr_i_304,"['Robert Guenette', 'Alan Hopgood']",['Robert Guenette'],"['Orson Welles', 'Philip L. Clarke', 'Ray Laska', 'Bob Ruggiero', 'Roy Edmunds', 'Ray Chubb', 'Richard Butler', 'Jason Nesmith', 'Howard Ackerman', 'Brass Adams']",,,,,April 1981,['United States'],,['David L. Wolper Productions'],,"['Biography', 'Drama', 'History']",['English']
305. Freddie of the Jungle,1981,1h 22m,,4.9,55,,An enterprising woman reporter enlists the help of a hardened African explorer to try to locate a missing showbiz man who disappeared some time ago.,https://www.imdb.com/title/tt0082465/?ref_=sr_i_305,"['Josi W. Konski', 'Steven Siebert', 'Santiago Moncada']",['Josi W. Konski'],"['Frankie Mann', 'Victoria Vera', 'Frank Braña', 'Russell Bates', 'Alejandro de Enciso', 'Christine Troples', 'Herb Goldstein', 'Ru Flynn', 'Dennis Breckner', 'Harold Bergman']",,,,,,"['Spain', 'United States']","['Florida, USA']","['International Film Enterprises', 'Mundial Film', 'Laguna Productions']",,"['Action', 'Adventure', 'Comedy', 'Romance']",[]
306. Swan Lake,1981,1h 15m,G,7.6,1K,,"A prince falls in love with a princess cursed to change into a swan by day, but their love is threatened by the sorcerer who keeps her imprisoned.",https://www.imdb.com/title/tt0078349/?ref_=sr_i_306,['Hirokazu Fuse'],['Kimio Yabuki'],"['Keiko Takeshita', 'Tarô Shigaki', 'Asao Koike', 'Yôko Asagami', 'Yoneko Matsukane', 'Fuyumi Shiraishi', 'Taeko Nakanishi', 'Akira Murayama', 'Mugihito', 'Jôji Yanami']",,,,,"July 23, 1981",['Japan'],,"['Toei Company', 'Toei Animation']",,"['Anime', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Musical', 'Romance']",['Japanese']
307. Police Destination Oasis,1981,1h 34m,,3.3,141,,"Paris. In a nightclub, two girls, Annie and Pascale, follow two boys. They are drugged and wake up in a boat hold.",https://www.imdb.com/title/tt0082833/?ref_=sr_i_307,"['H.L. Rostaine', 'Julián Esteban']",['José Jara'],"['Françoise Blanchard', 'Nadine Pascal', 'Shirley Knight', 'Antonio Mayans', 'Claude Boisson', 'Jean Roville', 'Karine Laure', 'Jean-Noel Collin', 'Jean-René Bleu', 'Pierre Picard']",,,,,"February 8, 1981","['Spain', 'France']",,,,"['Action', 'Drama']",['French']
308. L'amante tutta da scoprire,1981,1h 31m,,4.7,109,,"Two scammers (one is called Erika, young and charming, while the other is Giorgio, less attractive and more aggressive) are hired by a rich lady to get rid of her husband, an opportunist and unrepentant womanizer.",https://www.imdb.com/title/tt0082120/?ref_=sr_i_308,"['Luis Castro', 'Roberto Gianviti']",['Giuliano Carnimeo'],"['Nadia Cassini', 'Enzo Cannavale', 'Bombolo', 'María Luisa San José', 'Francisco Cecilio', 'Yorgo Voyagis', 'Lucio Montanaro', 'Adriana Giuffrè', 'Franco Caracciolo', 'Renzo Montagnani']",,,,,"February 13, 1981","['Italy', 'Spain']","['Lecce, Apulia, Italy']","['Bermúdez de Castro', 'PPB Cinematografica']",,"['Slapstick', 'Comedy']",['Italian']
309. Linda,1981,1h 28m,,4.7,445,,"Betsy Norman is a happy assistant at a luxurious Spanish hotel. Shiela, the hotel owner, caters for all wishes of her clientele with another lucrative business, the brothel ""Rio Amore"" where clients from all over the world come to relax with the girls and watch the sado-masochistic shows. Linda, Betsy's sister, is drugged and forced to work as a prostitute there.",https://www.imdb.com/title/tt0081057/?ref_=sr_i_309,['Erich Tomek'],['Jesús Franco'],"['Katja Bienert', 'Ursula Buchfellner', 'Raquel Evans', 'Antonio Mayans', 'Antonio Rebollo', 'Andrea Guzon', 'Ana María Segura', 'Doris Regina', 'Bea Fiedler', 'Susana Cárdenas']",,,,,"May 29, 1981","['Spain', 'West Germany']","[""Machico, Madeira, Portugal (General view of the fisherman's port and village, a chapel, and mentioned in dialogue.)""]","['Lisa-Film', 'Rapid Film', 'Plata Films S.A.']",,"['Adventure', 'Crime', 'Romance']","['German', 'Spanish']"
310. Banovic Strahinja,1981,1h 45m,,7.6,1.1K,,"In late 14th century medieval Serbia becomes the target of Ottoman invaders. One of their renegade gangs burns the castle and takes young wife of Banovic Strahinja, respected Serbian noble. Banovic Strahinja begins long and almost futile quest for his wife despite everybody else's doubts in her fidelity.",https://www.imdb.com/title/tt0082356/?ref_=sr_i_310,"['Aleksandar Petrovic', 'Vatroslav Mimica']",['Vatroslav Mimica'],"['Franco Nero', 'Dragan Nikolic', 'Sanja Vejnovic', 'Rade Serbedzija', 'Nikola-Kole Angelovski', 'Gert Fröbe', 'Petar Banicevic', 'Miodrag Radovanovic', ""Stojan 'Stole' Arandjelovic"", 'Rados Bajic']",,,,,"March 31, 1983","['Yugoslavia', 'West Germany']","['Ribnik Castle, Croatia']","['Avala Film', 'Jadran Film', 'Neue Tele-Contact']","Awards, 1 win total","['Action', 'Biography', 'Drama', 'History', 'Romance']",['Serbo-Croatian']
311. L'assistente sociale tutto pepe,1981,1h 26m,,4.7,74,,"Nadia is a social worker who is trying to keep the residents of a local slum in line. Unfortunately she keeps neglecting her work and fantasizing about a life as a pop-star. When she falls for one of the residents in question, a small time crook called Bel Ami, she ends up an accomplice in a convoluted heist involving a holy Catholic relic.",https://www.imdb.com/title/tt0082033/?ref_=sr_i_311,"['Stefano Canzio', 'Alessandro Canzio', 'Marino Onorati']",['Nando Cicero'],"['Nadia Cassini', 'Renzo Montagnani', 'Yorgo Voyagis', 'Irene Papas', 'Fiorenzo Fiorentini', 'Nino Terzo', 'Gigi Ballista', 'Giovanni Vannini', 'Elvira Cortese', 'Alfredo Adami']",,,,,,['Italy'],"['Roma, Lazio, Italy']","['Lotis Film', 'Lotus Film']",,['Comedy'],['Italian']
312. Smokey Bites the Dust,1981,1h 27m,PG,3.5,390,,This movie follows the rivalry between a small-town southern sheriff and a small-town teenaged thief who steals cars and destroys them with the sheriff's daughter by his side.,https://www.imdb.com/title/tt0083097/?ref_=sr_i_312,"['Max Apple', 'Brian Williams']",['Charles B. Griffith'],"['Jimmy McNichol', 'Janet Julian', 'Walter Barnes', 'Patrick Campbell', 'Kari Lizer', 'John Blyth Barrymore', 'Kedric Wolfe', 'William Forsythe', 'Charles Howerton', 'Mel Welles']",,,,,"October 30, 1981",['United States'],"['San Fernando Valley, Los Angeles, California, USA']","['New World Pictures', 'Brent Walker Film Productions']",,"['Parody', 'Slapstick', 'Action', 'Comedy', 'Romance']","['English', 'Arabic']"
313. Edo Porn,1981,1h 59m,Not Rated,6.4,495,,"The famous woodblock artist Hokusai (1760-1849), a widower in need of a steady income, lives with his daughter Oei in the house of his friend Bakin.",https://www.imdb.com/title/tt0202908/?ref_=sr_i_313,"['Kaneto Shindô', 'Seiichi Yashiro']",['Kaneto Shindô'],"['Ken Ogata', 'Toshiyuki Nishida', 'Yûko Tanaka', 'Kanako Higuchi', 'Nobuko Otowa', 'Yoichi Sase', 'Furankî Sakai', 'Kazuko Imai', 'Hideo Kanze', 'Taiji Tonoyama']",,,,,July 1982,['Japan'],,['Shochiku'],"Awards, 5 wins & 3 nominations total","['Biography', 'Drama', 'History']",['Japanese']
314. Home Sweet Home,1981,1h 25m,TV-PG,3.5,959,,"An escaped mental patient steals a station wagon and makes his way to the Bradleys' Thanksgiving celebration, where he plans to make them a little less thankful...",https://www.imdb.com/title/tt0082522/?ref_=sr_i_314,['Thomas Bush'],['Nettie Peña'],"['Jake Steinfeld', 'Vinessa Shaw', 'Peter De Paula', 'Don Edmonds', 'Charles Hoyes', 'David Mielke', 'Leia Naron', 'Lisa Antille', 'Colette Trygg', 'Sallee Young']",,,,,1981,['United States'],"['Porter Ranch, California, USA (opening-hit-and-run-scene)']","['Intercontinental Releasing Corporation (IRC)', 'Movies Anonymous Partnership']",,"['Slasher Horror', 'Horror']","['English', 'Spanish']"
315. School in the Crosshairs,1981,1h 30m,,6.3,553,,"Yuka Mitamura (Hiroko Yakushimaru) is a normal shy middle school student that has psychic powers. When a new student with similar powers begins to show her skills by stealing the student government election, Yuka and her friends vow to stop her. The election has uncovered something which will put Yuka's powers to the ultimate test.",https://www.imdb.com/title/tt0125434/?ref_=sr_i_315,['Taku Mayumura'],['Nobuhiko Ôbayashi'],"['Hiroko Yakushimaru', 'Ryôichi Takayanagi', 'Masami Hasegawa', 'Miyoko Akaza', 'Fumi Dan', 'Hajime Hana', 'Haruki Kadokawa', 'Tsugunobu Kotani', 'Chiharu Kuri', 'Ai Matsubara']",,,,,"July 11, 1981",['Japan'],,"['Kadokawa Haruki Jimusho', 'Taiwan Film Center', 'Office Henmi']",,"['Fantasy', 'Sci-Fi']","['English', 'Japanese']"
316. Yo ho ho,1981,1h 38m,,7.8,296,,This is a sensitive film about human solidarity filled with humor and poetry.,https://www.imdb.com/title/tt0278827/?ref_=sr_i_316,['Valeri Petrov'],['Zako Heskiya'],"['Kiril Variyski', 'Viktor Chouchkov', 'Iliya Penev', 'Anani Anev', 'Sonya Djulgerova', 'Kirill Kavadarkov', 'Georgi Bakhchevanov', 'Trifon Dzhonev', 'Boris Lukanov', 'Rut Spasova']",,,,,"October 5, 1981",['Bulgaria'],['Bulgaria'],['Boyana Film'],"Awards, 7 wins & 1 nomination total","['Adventure', 'Drama']",['Bulgarian']
317. Night of the Zombies,1981,1h 28m,R,2.7,770,,"Investigators search for soldiers' missing bodies, and hear unbelievable rumors about zombies. Dismissing those rumors they set out to investigate. After two men are found dead, CIA special-agent Nick Monroe is sent to flush out what are suspected to be deserters from the old U.S. Army Chemical Corps unit. Nick's ruthless investigation uncovers a ghoulish plot of world domination, but first he must escape the horror that does not want to be known... yet!",https://www.imdb.com/title/tt0082815/?ref_=sr_i_317,['Joel M. Reed'],['Joel M. Reed'],"['Jamie Gillis', 'Ryan Hilliard', 'Ron Armstrong', 'Shoshana Ascher', 'John Barilla', 'Dick Carballo', 'Michael Casconi', 'Richard deFaut', 'Alphonso DeNoble', 'Gordon C. Dixon']",,,,,January 1981,['United States'],"['Munich, Bavaria, Germany (Outdoor Location German City)']",,,"['Horror', 'Sci-Fi']",['English']
318. Marianne & Juliane,1981,1h 46m,,7.3,2.8K,,"Two sisters both fight for women's rights. Juliane is a journalist and Marianne a terrorist. When Marianne is jailed, Juliane feels obligated to help her despite their differing views on how to live.",https://www.imdb.com/title/tt0082081/?ref_=sr_i_318,['Margarethe von Trotta'],['Margarethe von Trotta'],"['Jutta Lampe', 'Barbara Sukowa', 'Rüdiger Vogler', 'Doris Schade', 'Vérénice Rudolph', 'Luc Bondy', 'Franz Rudnick', 'Julia Biedermann', 'Ina Robinski', 'Patrick Estrada-Pox']",,,,,November 1981,['West Germany'],"['Beirut, Lebanon']","['Bioskop Film', 'Sender Freies Berlin (SFB)']","Awards, 13 wins & 7 nominations total",['Drama'],"['German', 'Italian']"
319. After Midnight,1981,1h 50m,,5.8,60,,"Germany 1935. 16-year old Sanne is sent to live with her aunt in Frankfurt. She falls in love with her cousin Franz, and they plan to marry secretly, but her aunt learns of the plans, and denounces Sanne to the Gestapo.",https://www.imdb.com/title/tt0082790/?ref_=sr_i_319,"['Irmgard Keun', 'Wolf Gremm', 'Annette Regnier']",['Wolf Gremm'],"['Désirée Nosbusch', 'Wolfgang Jörg', 'Nicole Heesters', 'Hermann Lause', 'Krista Stadler', 'Marion Kracht', 'Kurt Weinzierl', 'Hans Peter Hallwachs', 'Brigitte Mira', 'Charles Kalman']",,,,,"September 24, 1981",['West Germany'],"['West Berlin, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Paramount Filmproduction GmbH', 'Regina Ziegler Filmproduktion']","Awards, 1 nomination total",['Drama'],['German']
320. Yokohama BJ Blues,1981,1h 52m,,6.9,161,,BJ is a relatively unknown blues singer who scraps some bars in Yokohama. He does not earn much with it and to make ends meet he also acts as a private detective.,https://www.imdb.com/title/tt0083351/?ref_=sr_i_320,['Shoichi Maruyama'],['Eiichi Kudô'],"['Yûsaku Matsuda', 'Hyôe Enoki', 'Mari Henmi', 'Rebun Hori', 'Toby Kadoguchi', 'Keizô Kanie', 'Eri Kanuma', 'Keiko Kudo', 'Haruko Mabuchi', 'Rei Okamoto']",,,,,"April 25, 1981",['Japan'],,"['Central Arts', 'Toei Central Films', 'Toei Company']",,"['Crime', 'Drama', 'Mystery']",['Japanese']
321. A Fêmea do Mar,1981,1h 26m,,5.1,189,,"The lonely Jeruza lives in a simple isolated house by the seaside with the siblings Cassandra and Ulisses and the family survives by selling handicrafts for a local store. Her husband, Santiago, is a sailor who has been missing for many years. When the stranger Roque arrives at Jeruza's house late afternoon, he tells her that Santiago was murdered in a bar fight. Jeruza lodges Roque to spend the night and they have a one night stand. He then seduces Cassandra, who loses her virginity with him and he convinces Ulisses to have an incestuous relationship with his sister. Jeruza realizes that Roque, who has a dreadful secret, is a destructive being that is threatening her family.",https://www.imdb.com/title/tt0250392/?ref_=sr_i_321,['Ody Fraga'],['Ody Fraga'],"['Aldine Muller', 'Neide Ribeiro', 'Jean Garret', 'Calú Caldine', 'Adelcio Costa', 'Jason Cesar']",,,,,,['Brazil'],,['Maspe Filmes'],,"['Drama', 'Thriller']",['Portuguese']
322. Amin: The Rise and Fall,1981,1h 31m,R,6.0,515,,The chronicle of Ugandan dictator Idi Amin and his tyranic rule from 1971 to his overthrow in 1979.,https://www.imdb.com/title/tt0081430/?ref_=sr_i_322,['Wade Huie'],['Sharad Patel'],"['Joseph Olita', 'Thomas Baptiste', 'Leonard Trolley', 'Geoffrey Keen', 'Louis Mahoney', 'André Maranne', 'Denis Hills', 'Tony Sibbald', 'Norbert Okare', 'Ka Vundla']",,,,,May 1982,"['United Kingdom', 'Nigeria', 'Kenya']","['Nairobi, Kenya']","['Film Corporation of Kenya', 'Intermedia Productions']",,"['Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']",['English']
323. Yaarana,1981,2h 18m,Not Rated,6.9,2K,,"Bishan loses his fortune while helping his friend Kishan in his singing career. Now successful, would Kishan return the favour?",https://www.imdb.com/title/tt0083349/?ref_=sr_i_323,"['Gyandev Agnihotri', 'Vijay Kaul', 'Kader Khan']",['Rakesh Kumar'],"['Amitabh Bachchan', 'Neetu Singh', 'Tanuja Samarth', 'Aruna Irani', 'Jeevan Dhar', 'Kader Khan', 'Ranjeet Bedi', 'Amjad Khan', 'Sulochana Latkar', 'Anwar Hussain']",,,,,"October 23, 1981",['India'],"['Netaji Airconditioned Stadium, Calcutta, West Bengal, India']",['A.K. Movies'],"Awards, 1 win & 1 nomination total","['Action', 'Comedy', 'Drama', 'Musical']",['Hindi']
