Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
273. The Other Zoey,2023,1h 31m,PG-13,5.9,12K,,"Zoey Miller, a super-smart computer nerd who is uninterested in romantic love, has her life upended when Zack, the school's soccer star, gets amnesia and mistakes Zoey for his girlfriend.",https://www.imdb.com/title/tt11951276/?ref_=sr_i_273,['Matthew Tabak'],['Sara Zandieh'],"['Josephine Langford', 'Drew Starkey', 'Archie Renaux', 'Mallori Johnson', 'Andie MacDowell', 'Patrick Fabian', 'Heather Graham', 'Olive Abercrombie', 'Amalia Yoo', 'Maggie Thurmon']",,"$70,550","$168,099","$168,099","November 10, 2023",['United States'],"['Boone, North Carolina, USA']","['Gulfstream Pictures', 'Luber Roklin Entertainment']",,"['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
274. How to Have Sex,2023,1h 31m,Not Rated,6.5,20K,79.0,"Three British teenage girls go on a rites-of-passage holiday - drinking, clubbing and hooking up, in what should be the best summer of their lives.",https://www.imdb.com/title/tt22890246/?ref_=sr_i_274,['Molly Manning Walker'],['Molly Manning Walker'],"['Anna Antoniades', 'Mia McKenna-Bruce', 'Lara Peake', 'Enva Lewis', 'Eleni Sachini', 'Samuel Bottomley', 'Shaun Thomas', 'Laura Ambler', 'Elliot Warren', 'Guy Lewis']",,"$48,596","$1,221,661","$167,725","April 5, 2024","['United Kingdom', 'Greece', 'France', 'Belgium']","['Malia, Crete, Greece']","['MUBI', 'Film4', 'British Film Institute (BFI)']","Nominated for 3 BAFTA Awards, 14 wins & 33 nominations total","['Coming-of-Age', 'Teen Drama', 'Drama']",['English']
275. Brothers After War,2023,1h 48m,R,8.2,51,,"Jake Rademacher reunites with his brothers and fellow soldiers from his Iraq embed, revealing a unique perspective on war's impact and the transition from active warriors to veterans.",https://www.imdb.com/title/tt28224825/?ref_=sr_i_275,['David Paluck'],['Jake Rademacher'],"['Jake Rademacher', 'Isaac Rademacher', 'Joe Rademacher']",,"$85,310","$167,278","$167,278","February 28, 2025",['United States'],,['Perseverance Productions'],"Awards, 2 wins total",['Documentary'],['English']
276. Coup!,2023,1h 38m,,6.1,2.5K,61.0,"During the Spanish Flu of 1918, a mischievous cook leads a revolt against his wealthy employer.",https://www.imdb.com/title/tt23793170/?ref_=sr_i_276,"['Joseph Schuman', 'Austin Stark']","['Joseph Schuman', 'Austin Stark']","['Peter Sarsgaard', 'Billy Magnussen', 'Sarah Gadon', 'Willa Dunn', 'Callum Vinson', 'Skye P. Marshall', 'Faran Tahir', 'Kristine Nielsen', 'John Posey', 'Julia Ford Collier']",,"$73,385","$275,138","$166,559","August 2, 2024",['United States'],"['New Jersey, Somerset, Passaic, Essex and Ocean counties, USA']","['Entertainment 360', 'Coup! Media', 'Film Constellation']",,"['Comedy', 'Thriller']",['English']
277. Remembering Gene Wilder,2023,1h 32m,,7.8,3.3K,61.0,A special tribute documentary honoring Gene Wilder's life and career.,https://www.imdb.com/title/tt21215388/?ref_=sr_i_277,['Glenn Kirschbaum'],['Ron Frank'],"['Gene Wilder', 'Mel Brooks', 'Rochelle Pierce', 'Ben Mankiewicz', 'Harry Connick Jr.', 'Peter Ostrum', 'Alan Alda', 'Carol Kane', 'Burton Gilliam', 'Mike Medavoy']",,"$3,270","$165,708","$165,708",March 2024,['United States'],,['Health Point Productions'],"Awards, 8 wins total","['Biography', 'Documentary']",['English']
278. The Monk and the Gun,2023,1h 47m,PG-13,7.1,3.5K,74.0,"An American travels into Bhutan in search of a valuable antique rifle and crosses paths with a young monk who wanders through the serene mountains, instructed by his teacher to make things right again.",https://www.imdb.com/title/tt15560314/?ref_=sr_i_278,['Pawo Choyning Dorji'],['Pawo Choyning Dorji'],"['Tandin Wangchuk', 'Tandin Phubz', 'Kelsang Choejay', 'Tandin Sonam', 'Choeying Jatsho', 'Deki Lhamo', 'Yuphel Lhendup Selden', 'Pema Zangmo Sherpa', 'Harry Einhorn', 'Phub Dorji']","$480,000 (estimated)",,"$1,509,895","$165,470","March 22, 2024","['Bhutan', 'Taiwan', 'France', 'United States', 'Hong Kong']",['Bhutan'],"['Dangphu Dingphu: A 3 Pigs Production', 'Journey to The East Films', 'Tomson Films']","Awards, 7 wins & 10 nominations total","['Comedy', 'Drama']","['Dzongkha', 'English']"
279. A Cat's Life,2023,1h 23m,PG,6.1,469,,"Follows the journey of Clémence and her kitty, Rroû, as they leave Paris to spend the holidays in the countryside. While there, Rroû enjoys the wildlife and befriends Câline, a white kitten who prowls in the woods.",https://www.imdb.com/title/tt15097144/?ref_=sr_i_279,"['Guillaume Maidatchevsky', 'Michaël Souhaité', 'Maurice Genevoix']",['Guillaume Maidatchevsky'],"['Capucine Sainson-Fabresse', 'Corinne Masiero', 'Lucie Laurent', 'Nicolas Casar-Umbdenstock', 'Juliette Gillis', 'Élia St-Pierre']",,"$59,213","$2,050,334","$162,363","April 5, 2023","['France', 'Switzerland']",,"['MC4', 'Orange Studio', 'JMH et Filo Films']",,"['Adventure', 'Drama', 'Family']",['French']
280. The Highest of Stakes,2023,1h 33m,,6.8,952,,Richard Heart embarks on a groundbreaking mission to revolutionize the world of finance. Fueled by his unwavering belief in the potential of blockchain technology. Heart sets out to create a game-changing network called PulseChain.,https://www.imdb.com/title/tt28077332/?ref_=sr_i_280,"['Lamont Black', 'Captain RG3', 'Richard Heart']","['Patrick Moreau', 'Grant Peelle']","['Lamont Black', 'Captain RG3', 'Richard Heart', 'Big K', 'Kelly Richmond Pope']",,"$85,267","$258,482","$161,313","August 18, 2023",['United States'],,['Muse Storytelling'],,['Documentary'],['English']
281. The Starling Girl,2023,1h 57m,R,6.7,2.8K,78.0,17-year-old Jem Starling struggles with her place within her Christian fundamentalist community. But everything changes when her magnetic youth pastor Owen returns to their church.,https://www.imdb.com/title/tt21156390/?ref_=sr_i_281,['Laurel Parmet'],['Laurel Parmet'],"['Eliza Scanlen', 'Lewis Pullman', 'Jimmi Simpson', 'Wrenn Schmidt', 'Claire Elizabeth Green', 'Ellie May', 'Austin Abrams', 'Chris Dinner', 'Paige Leigh Landers', 'Kieran Sitawi']",,"$23,843","$161,290","$161,290","July 11, 2023",['United States'],"['Kentucky, USA (on location)']","['2AM', 'Pinky Promise', 'Sons of Rigor Films']","Awards, 1 win & 4 nominations total",['Drama'],['English']
282. ¡Que viva México!,2023,3h 11m,R,5.6,2.6K,,"After his grandfather's death, a man travels with his wife and kids to his hometown, where chaos ensues with his relatives over the inheritance.",https://www.imdb.com/title/tt22185848/?ref_=sr_i_282,"['Luis Estrada', 'Jaime Sampietro']",['Luis Estrada'],"['Damián Alcázar', 'Alfonso Herrera', 'Joaquín Cosio', 'Ana de la Reguera', 'Ana Martín', 'Angelina Peláez', 'Zaide Silvia Gutiérrez', 'Sonia Couoh', 'Vico Escorcia', 'Natalia Quiroz']",,"$79,718","$4,218,942","$161,222","March 23, 2023",['Mexico'],"['San Luis Potosí, San Luis potosí, Mexico']",['Bandidos Films'],"Awards, 2 wins & 14 nominations total","['Quirky Comedy', 'Comedy']",['Spanish']
283. La Usurpadora: The Musical,2023,1h 55m,PG-13,6.1,197,,"Two identical twin sisters, separated at birth, one truly decent but humble, the other ultra rich, conniving, and truly destructive. They soon find themselves hopelessly intertwined in each other's lives.",https://www.imdb.com/title/tt16301792/?ref_=sr_i_283,"['Eduardo Cisneros', 'Maria Hinojos', 'Santiago Limón']",['Santiago Limón'],"['Isabella Castillo', 'Alan Estrada', 'Cecilia Toussaint', 'Susana Zabaleta', 'Jesús Ochoa', 'Shane West', 'Valentina', 'Alejandra Ley', 'Lorena Narcio', 'Juan Pablo Monterrubio']",,"$128,759","$883,218","$160,527","April 12, 2023","['Mexico', 'United States']","['Jalisco, Mexico']","['Pantelion Films', 'The Lift']","Awards, 1 nomination total","['Comedy', 'Crime', 'Musical']","['Spanish', 'English']"
284. Unit 262,2023,1h 24m,,1.6,191,,"The F.B.I joins forces with Unit 262, a specialized Israeli fighting force, to take on an international crime boss trafficking in nuclear weapons.",https://www.imdb.com/title/tt28567651/?ref_=sr_i_284,"['Brian Eric Johnson', 'Christina Woods']",['Brian Eric Johnson'],"['Meni Aga', 'Hamzah Saman', 'Chris Brown', 'Dez Cuchiara', 'Elisa Dyann', 'Roger Gutierrez', 'Brian Eric Johnson', 'Myles McLane', 'Steve Moulton', 'Michael Petrone']","$300,000 (estimated)","$73,234","$160,357","$160,357","December 5, 2023",['United States'],"['Los Angeles, California, USA']",['Dogpile Productions'],,['Action'],['English']
285. The Peasants,2023,1h 54m,R,7.6,7.9K,61.0,"Jagna is a young woman determined to forge her own path in a late 19th century Polish village - a hotbed of gossip and on-going feuds, held together, rich and poor, by adherence to colorful traditions and deep-rooted patriarchy.",https://www.imdb.com/title/tt10651230/?ref_=sr_i_285,"['Wladyslaw Stanislaw Reymont', 'DK Welchman', 'Hugh Welchman']","['DK Welchman', 'Hugh Welchman']","['Kamila Urzedowska', 'Robert Gulaczyk', 'Miroslaw Baka', 'Sonia Mietielica', 'Ewa Kasprzyk', 'Cyprian Grabowski', 'Mateusz Rusin', 'Cezary Lukaszewicz', 'Dorota Stalinska', 'Helena Korczycka']",,"$13,709","$10,064,347","$155,188","October 13, 2023","['Poland', 'Serbia', 'Lithuania']","['Szeligi, Mazowieckie, Poland']","['BreakThru Productions', 'Digitalkraft', 'Art Shot']","Awards, 10 wins & 19 nominations total","['Hand-Drawn Animation', 'Period Drama', 'Animation', 'Drama', 'History']","['Polish', 'Latin']"
286. There's Still Tomorrow,2023,1h 58m,,7.7,15K,59.0,"In this moving comedic drama set in postwar Rome, a working-class wife and mother dreams of a better future. Winner of 6 Italian Academy Awards.",https://www.imdb.com/title/tt21800162/?ref_=sr_i_286,"['Furio Andreotti', 'Giulia Calenda', 'Paola Cortellesi']",['Paola Cortellesi'],"['Paola Cortellesi', 'Valerio Mastandrea', 'Romana Maggiora Vergano', 'Emanuela Fanelli', 'Giorgio Colangeli', 'Vinicio Marchioni', 'Francesco Centorame', 'Raffaele Vannoli', 'Paola Tiziana Cruciani', 'Yonv Joseph']","€8,300,000 (estimated)","$3,936","$50,077,817","$154,984","March 7, 2025",['Italy'],"[""Via Giovanni Battista Bodoni 98, Rome, Lazio, Italy (Delia's family housing)""]","['Wildside', 'Vision Distribution', 'Sky Italia']","Awards, 23 wins & 20 nominations total","['Comedy', 'Drama', 'History']","['Italian', 'English']"
287. Weak Layers,2023,1h 39m,,4.5,307,,Three party-loving best friends set out to win a ski-movie competition. An uproarious comedy that takes on the male-dominated ski industry.,https://www.imdb.com/title/tt16383764/?ref_=sr_i_287,"['Katie Burrell', 'Andrew Ladd']",['Katie Burrell'],"['Katie Burrell', 'Jadyn Wong', 'Chelsea Conwright', 'Evan Jonigkeit', 'Neal Bledsoe', 'Charlie Manoukian', 'KC Deane', 'Kevin Alain', 'Darius Devine', 'Scott Gaffney']",,"$40,801","$158,579","$154,445","January 5, 2024",['United States'],,['Realization Films'],,['Comedy'],['English']
288. The Good Half,2023,1h 36m,,5.5,940,,"Renn Wheeland returns home to Cleveland for his mother's funeral. Once there, he forges new relationships while healing old ones, before confronting his problems and trying to face his grief.",https://www.imdb.com/title/tt27544281/?ref_=sr_i_288,['Brett Ryland'],['Robert Schwartzman'],"['Nick Jonas', 'Brittany Snow', 'Alexandra Shipp', 'David Arquette', 'Matt Walsh', 'Elisabeth Shue', 'Stephen Park', 'Ryan Bergara', 'Mason Cufari', 'Dee Beasnael']",,,"$151,894","$151,894","September 2, 2024",['United States'],,['The Ranch Productions'],,"['Comedy', 'Drama']",['English']
289. Io Capitano,2023,2h 1m,Not Rated,7.6,16K,79.0,"A Homeric fairy tale that tells the adventurous journey of two young boys, Seydou and Moussa, who leave Dakar to reach Europe.",https://www.imdb.com/title/tt14225838/?ref_=sr_i_289,"['Matteo Garrone', 'Massimo Ceccherini', 'Massimo Gaudioso']",['Matteo Garrone'],"['Seydou Sarr', 'Moustapha Fall', 'Issaka Sawadogo', 'Hichem Yacoubi', 'Doodou Sagna', 'Ndeye Khady Sy', 'Venus Gueye', 'Oumar Diaw', 'Joe Lassana', 'Mamadou Sani']","€12,113,000 (estimated)",,"$7,636,951","$150,048","September 7, 2023","['Italy', 'Belgium', 'France']","['Casablanca, Morocco (as Tripoli)']","['Archimede', 'Rai Cinema', 'Tarantula']","Nominated for 1 Oscar, 38 wins & 34 nominations total",['Drama'],"['Wolof', 'French', 'Arabic', 'English']"
290. Tokyo Cowboy,2023,1h 58m,PG,7.5,196,,A Japanese businessman goes on an unwitting journey of self-discovery when he takes a company trip from Tokyo to a Montana cattle ranch.,https://www.imdb.com/title/tt22815732/?ref_=sr_i_290,"['Dave Boyle', 'Ayako Fujitani']",['Marc Marriott'],"['Arata Iura', 'Robin Weigert', 'Goya Robles', 'Ayako Fujitani', 'Jun Kunimura', 'Liliana Antunes', 'Masashi Arifuku', 'Jenna Ciralli', 'Gabriel Clark', 'George De Vries']",,"$19,529","$269,625","$149,575","August 30, 2024",['United States'],"['Tokyo, Japan']",['Salaryman Film'],"Awards, 10 wins & 1 nomination total",['Drama'],"['Japanese', 'English']"
291. Ransomed,2023,2h 12m,Not Rated,6.6,1.5K,,"A young diplomat is assigned the task of carrying the ransom money to rescue an abducted diplomat in Lebanon, and a local taxi driver accidently gets involved in the mission.",https://www.imdb.com/title/tt27795356/?ref_=sr_i_291,"['Yeo Jung-mi', 'Kim Jung-yeon']",['Kim Seong-hun'],"['Burn Gorman', 'Ju Ji-hoon', 'Ha Jung-woo', 'Marcin Dorocinski', 'Nada El Belkasmi', 'Park Hyuk-kwon', 'Derek Chouinard', 'Fehd Benchemsi', 'Daniel C Kennedy', 'Kwon Eun-sung']",,"$45,447","$8,101,634","$142,101","August 2, 2023",['South Korea'],['Morocco'],,"Awards, 4 nominations total","['Action', 'Comedy', 'Drama', 'Mystery', 'Thriller']","['Korean', 'Arabic', 'English']"
292. Menus-Plaisirs - Les Troisgros,2023,4h,,7.8,628,92.0,A 93-year-old director embeds inside a French restaurant that's held three Michelin stars for more than 50 years.,https://www.imdb.com/title/tt28494786/?ref_=sr_i_292,"['Marie-Pierre Troigros', 'César Troisgros', 'Léo Troisgros']",['Frederick Wiseman'],"['Marie-Pierre Troigros', 'César Troisgros', 'Léo Troisgros', 'Michel Troisgros']",,"$6,500","$141,278","$140,348","March 23, 2024",['United States'],,['Zipporah Films'],"Awards, 7 wins & 8 nominations total",['Documentary'],"['French', 'English']"
293. The Kill Room,2023,1h 38m,R,5.5,8.4K,58.0,"A hitman, his boss, an art dealer and a money-laundering scheme that accidentally turns the assassin into an overnight avant-garde sensation, one that forces her to play the art world against the underworld.",https://www.imdb.com/title/tt11908172/?ref_=sr_i_293,['Jonathan Jacobson'],['Nicol Paone'],"['Alexis Linkletter', 'Joe Manganiello', 'Danny Plaza', 'Amy Keum', 'Neal Davidson', 'Uma Thurman', 'Maya Hawke', 'Zora Casebere', 'Ethan Herschenfeld', 'Ariel Eliaz']","$6,500,000 (estimated)","$82,891","$994,105","$139,358","September 29, 2023",['United States'],"['Hoboken, New Jersey, USA']","['Yale Productions', 'BKStudios', 'BondIt Media Capital']","Awards, 1 win total","['Comedy', 'Thriller']",['English']
294. Birth/Rebirth,2023,1h 38m,R,6.2,7.8K,78.0,"A morgue technician successfully reanimates the body of a little girl, but to keep her breathing, she will need to harvest biological materials from pregnant women. When the girl's mother, a nurse, discovers her baby alive, they enter into a deal that forces them both down a dark path of no return.",https://www.imdb.com/title/tt9048804/?ref_=sr_i_294,"['Laura Moss', ""Brendan J. O'Brien""]",['Laura Moss'],"['Marin Ireland', 'Judy Reyes', 'A.J. Lister', 'Breeda Wool', 'Monique Gabriela Curnen', 'Grant Harrison', 'LaChanze', 'Rina Mejia', 'Richard Gallagher', 'Sarah Dacey-Charles']",,"$45,707","$138,617","$138,617","September 5, 2023",['United States'],,"['Retrospecter Films', 'Shudder']","Awards, 3 wins & 6 nominations total","['Drama', 'Horror', 'Thriller']","['English', 'Spanish']"
295. Four Daughters,2023,1h 47m,Not Rated,7.4,3.9K,80.0,"Between light and darkness stands Olfa, a Tunisian woman and the mother of four daughters. One day, her two older daughters disappear. Filmmaker Kaouther Ben Hania invites professional actresses to fill in their absence.",https://www.imdb.com/title/tt27502426/?ref_=sr_i_295,['Kaouther Ben Hania'],['Kaouther Ben Hania'],"['Olfa Hamrouni', 'Eya Chikhaoui', 'Tayssir Chikhaoui', 'Nour Karoui', 'Ichraq Matar', 'Majd Mastoura', 'Hind Sabri', 'Zine El-Abidine Ben Ali']",,"$5,145","$1,210,737","$138,180","July 5, 2023","['France', 'Tunisia', 'Germany', 'Saudi Arabia', 'Cyprus']",,"['Tanit Films', 'Cinétéléfilms', 'Twenty Twenty Vision Filmproduktion GmbH']","Nominated for 1 Oscar, 21 wins & 33 nominations total",['Documentary'],"['Arabic', 'French', 'English']"
296. Have You Got It Yet? The Story of Syd Barrett and Pink Floyd,2023,1h 34m,,7.3,546,83.0,"Follow the moment Barrett was kicked out of Pink Floyd, from the narrative of him going from groundbreaking musician to iconic rocker and manic, unstable star.",https://www.imdb.com/title/tt7182482/?ref_=sr_i_296,"['Roddy Bogawa', 'Storm Thorgerson', 'Dan Abbott']","['Roddy Bogawa', 'Storm Thorgerson']","['Cora Barnes', 'Peter Barnes', 'Syd Barrett', 'Rosemary Breen', 'Rob Chapman', 'Graham Coxon', 'John Davies', 'Noel Fielding', 'David Gale', 'Libby Gausden']",,"$6,015","$136,651","$133,770","September 6, 2023",['United Kingdom'],,"['A Cat Called Rover', 'Believe Media', 'Mercury Studios']",,"['Biography', 'Documentary', 'Music']",['English']
297. Priyotoma,2023,2h 35m,,5.6,22K,,"A tragic love story that left an indelible mark on Sumon's life, shattering his world and leaving him forever transformed.",https://www.imdb.com/title/tt28228231/?ref_=sr_i_297,"['Himel Ashraf', 'Md Sunnat Ali Mollik', 'Stylox Vai']",['Himel Ashraf'],"['Shakib Khan', 'Idhika Paul', 'Shahiduzzaman Selim', 'Lutfur Rahman George', 'Kazi Hayat', 'Don', 'Shahid-Un-Nabi', 'Shiba Shanu', 'Elina Shammi', 'Lr Khan Shimanto']","BDT25,000,000 (estimated)",,"$143,670","$132,295","July 7, 2023",['Bangladesh'],"['Sylhet, Bangladesh (location)']",['Versatile Media'],,"['Action', 'Drama', 'Romance']",['Bengali']
298. Little Richard: I Am Everything,2023,1h 41m,TV-MA,7.4,1.8K,81.0,"The life and career of Little Richard, the one-of-a-kind rock 'n' roll icon who shaped the world of music.",https://www.imdb.com/title/tt13885492/?ref_=sr_i_298,"['Little Richard', 'Ralph Harper', 'Newt Collier']",['Lisa Cortes'],"['Little Richard', 'Ralph Harper', 'Newt Collier', ""Charles 'Bud' Penniman"", 'Muriel Jackson', 'Zandria Robinson', 'Billy Vera', 'Billy Porter', 'Sister Rosetta Tharpe', 'Nona Hendryx']",,"$14,895","$178,489","$131,490","May 4, 2023",['United States'],,"['CNN Films', 'HBO Max', 'Bungalow Media + Entertainment']","Awards, 6 wins & 28 nominations total","['Music Documentary', 'Biography', 'Documentary', 'History', 'Music']",['English']
299. Poolman,2023,1h 40m,R,4.0,2.6K,29.0,Darren Barrenman is an unwavering optimist and native Angeleno who spends his days looking after the pool of the Tahitian Tiki apartment block and fighting to make his hometown a better place to live.,https://www.imdb.com/title/tt18077924/?ref_=sr_i_299,"['Chris Pine', 'Ian Gotler']",['Chris Pine'],"['Chris Pine', 'Jennifer Jason Leigh', 'Danny DeVito', 'Annette Bening', 'Aflamu Johnson', 'Stephen Tobolowsky', 'John Ortiz', 'Armie Hicks Jr.', 'Hollis W. Chambers', 'Christopher Chen']",,"$131,000","$162,270","$131,000","May 9, 2024",['United States'],"['Los Angeles, California, USA']","['Barry Linen Motion Pictures', 'Brickell & Broadbridge International (BBI)', 'Catchlight Studios']",,"['Comedy', 'Mystery']",['English']
300. Zombie Town,2023,1h 32m,PG-13,3.8,1.9K,,"When Amy and Mike uncover a centuries-old curse after watching an exclusive film reel, they must quickly track down an infamous filmmaker and navigate a town of hungry zombies before it's too late to break the curse.",https://www.imdb.com/title/tt21431644/?ref_=sr_i_300,"['Michael Samonek', 'Michael Schwartz', 'Peter Lepeniotis']",['Peter Lepeniotis'],"['Lexie Mitchell', 'Brooke A. Smith', 'Chevy Chase', 'Chris Farquhar', 'Mikael Conde', 'Jonas Goddard Lashbrook', 'Ryan Anthony Mauro', 'Dan Aykroyd', 'Henry Czerny', 'Marlon Kazadi']",,"$84,016","$130,802","$130,802","September 1, 2023","['Canada', 'United States']","['Sudbury, Ontario, Canada (Town of Carverville)']","['Lookout Entertainment', 'Now Entertainment Group', 'Trimuse Entertainment Inc.']","Awards, 3 nominations total","['Zombie Horror', 'Action', 'Adventure', 'Comedy', 'Horror']",['English']
301. Sometimes I Think About Dying,2023,1h 34m,PG-13,6.6,6.4K,68.0,"Fran, who likes to think about dying, makes the new guy at work laugh, which leads to dating and more. Now the only thing standing in their way is Fran herself.",https://www.imdb.com/title/tt16431966/?ref_=sr_i_301,"['Stefanie Abel Horowitz', 'Kevin Armento', 'Katy Wright-Mead']",['Rachel Lambert'],"['Daisy Ridley', 'Dave Merheje', 'Parvesh Cheena', 'Marcia DeBonis', 'Megan Stalter', ""Brittany O'Grady"", 'Bree Elrod', 'Lauren Beveridge', 'Ayanna Berkshire', 'Sean Tarjyoto']",,"$40,460","$326,508","$130,457","March 12, 2024",['United States'],"['Astoria, Oregon, USA']","['Point Productions', 'Mirror Image Films', 'Saks Picture Company']","Awards, 2 wins & 3 nominations total","['Comedy', 'Drama', 'Romance']",['English']
302. Ride On,2023,2h 6m,,6.3,6.7K,50.0,A washed-up stuntman and his stunt horse become an overnight social media sensation when their real-life fight with debt collectors goes viral.,https://www.imdb.com/title/tt15430628/?ref_=sr_i_302,['Larry Yang'],['Larry Yang'],"['Jackie Chan', 'Haocun Liu', 'Kevin Guo', 'Yueting Lang', 'Andy On', 'Hang Su', 'Jing Wu', 'Shenyang Xiao', 'Xing Yu', 'Yu Ailei']",,"$64,759","$36,258,730","$128,950","April 7, 2023","['China', 'Hong Kong']","['Shanghai, China']","['Alibaba Pictures Group', 'Beijing Hairun Pictures Company', 'China Film Co., Ltd.']","Awards, 3 wins & 5 nominations total","['Martial Arts', 'Action', 'Comedy', 'Drama', 'Family']",['Mandarin']
303. The Angry Black Girl and Her Monster,2023,1h 31m,Not Rated,5.4,2.3K,62.0,"Vicaria's a brilliant teenager. After the brutal murder of her brother, she embarks on a dangerous journey to ressurect him.",https://www.imdb.com/title/tt19896150/?ref_=sr_i_303,['Bomani J. Story'],['Bomani J. Story'],"['Laya DeLeon Hayes', 'Denzel Whitaker', 'Chad L. Coleman', 'Reilly Brooke Stith', 'Keith Holliday', 'Amani Summer', 'Edem Atsu-Swanzy', 'Ellis Hobbs IV', 'Dale Cordice Jr.', 'Jeremy DeCarlos']",,"$48,675","$137,984","$123,107","June 23, 2023",['United States'],"['Charlotte, North Carolina, USA']",['Crypt TV'],"Awards, 2 wins & 5 nominations total","['Drama', 'Fantasy', 'Horror']",['English']
304. The Crime Is Mine,2023,1h 42m,,6.5,6.2K,74.0,"Paris, France, 1935, and a young actress has just been acquitted of murdering a famous French Producer. However, this is where the story just begins. Is she really innocent?, or has she gotten away with Murder?",https://www.imdb.com/title/tt20330434/?ref_=sr_i_304,"['François Ozon', 'Philippe Piazzo', 'Georges Berr']",['François Ozon'],"['Nadia Tereszkiewicz', 'Rebecca Marder', 'Isabelle Huppert', 'Fabrice Luchini', 'Dany Boon', 'André Dussollier', 'Édouard Sulpice', 'Régis Laspalès', 'Olivier Broche', 'Félix Lefebvre']","€13,700,000 (estimated)","$10,134","$10,473,857","$122,083","March 8, 2023",['France'],"['Paris, France']","['Mandarin Films', 'FOZ', 'Gaumont']","Awards, 2 nominations total","['Comedy', 'Crime', 'Mystery', 'Thriller']","['French', 'Spanish', 'English']"
305. About Dry Grasses,2023,3h 17m,Not Rated,7.7,17K,88.0,"A young teacher hopes to be transferred to Istanbul after four years of mandatory service in a remote village, but is accused of inappropriate contact by two students. After losing hope, a colleague offers him new perspectives on life.",https://www.imdb.com/title/tt13231544/?ref_=sr_i_305,"['Akin Aksu', 'Ebru Ceylan', 'Nuri Bilge Ceylan']",['Nuri Bilge Ceylan'],"['Deniz Celiloglu', 'Merve Dizdar', 'Musab Ekici', 'Ece Bagci', 'Erdem Senocak', 'Yüksel Aksu', 'Münir Can Cindoruk', 'Onur Berk Arslanoglu', 'Yildirim Gücük', 'Cengiz Bozkurt']","€3,500,000 (estimated)","$14,651","$2,305,695","$118,955","May 21, 2024","['Turkey', 'France', 'Germany', 'Sweden', 'Qatar']","['Nemrut, Adiyaman, Turkey (archeological site)']","['NBC Film', 'Memento Films Production', 'Komplizen Film']","Awards, 15 wins & 9 nominations total",['Drama'],['Turkish']
306. Malibu Horror Story,2023,1h 23m,Not Rated,4.7,2.1K,,Terror strikes when a team of paranormal investigators search a sacred cave for clues in the unsolved disappearance of four Malibu teens.,https://www.imdb.com/title/tt2488666/?ref_=sr_i_306,['Scott Slone'],['Scott Slone'],"['Dylan Sprayberry', 'Robert Bailey Jr.', 'Valentina de Angelis', 'Rebecca Forsythe', 'Tommy Cramer', 'Hector Gomez Jr.', 'Veno Miller', 'Jacob Hughes', 'Troy James', 'Douglas Tait']","$1,000,000 (estimated)","$78,234","$118,281","$118,281","October 20, 2023",['United States'],"['Malibu, California, USA']","['Sunny Oak Films', 'vs. Motion Pictures']","Awards, 57 wins & 1 nomination total","['Found Footage Horror', 'Teen Horror', 'Horror', 'Thriller']",['English']
307. Seven Veils,2023,1h 47m,,6.7,427,62.0,"An earnest theater director has the task of remounting her former mentor's most famous work, the opera Salome. Some disturbing memories from her past will allow her repressed trauma to color the present.",https://www.imdb.com/title/tt26671415/?ref_=sr_i_307,['Atom Egoyan'],['Atom Egoyan'],"['Amanda Seyfried', 'Douglas Smith', 'Rebecca Liddiard', 'Vinessa Antoine', ""Mark O'Brien"", 'Maia Jae Bastidas', 'Lanette Ware', 'Ryan McDonald', 'Lynne Griffin', 'Maya Misaljevic']",,"$64,227","$128,757","$116,734","March 13, 2025","['Canada', 'Finland', 'United States']","['Toronto, Ontario, Canada']","['Rhombus Media', 'Ego Film Arts', 'Téléfilm Canada']","Awards, 8 nominations total",['Drama'],['English']
308. Divinity,2023,1h 28m,,5.3,1.3K,61.0,"Centers on two mysterious brothers, who abduct a mogul during his quest for immortality. Meanwhile, a seductive woman helps them launch a journey of self-discovery.",https://www.imdb.com/title/tt15444046/?ref_=sr_i_308,['Eddie Alcazar'],['Eddie Alcazar'],"['Stephen Dorff', 'Moises Arias', 'Jason Genao', 'Karrueche Tran', ""Michael O'Hearn"", 'Emily Willis', 'Scott Bakula', 'Bella Thorne', 'Sawyer Jones', 'Dean Norris Jr.']",,"$5,113","$102,891","$102,891","December 12, 2023",['United States'],,['Divinity the Film'],"Awards, 5 nominations total","['Dystopian Sci-Fi', 'Sci-Fi', 'Thriller']",['English']
