Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
489. Dahil Mahal Na Mahal Kita,1998,1h 50m,,7.4,206,,"Mela, an airhead brat, changes her ways after a breakup and tries to win over campus geek Miguel, despite their differences. Can she change for love?",https://www.imdb.com/title/tt0219632/?ref_=sr_i_489,['Mari Mariano'],['Wenn V. Deramas'],"['Claudine Barretto', 'Rico Yan', 'Diether Ocampo', 'Jaclyn Jose', 'Isabel Rivas', 'Jan Marini', 'Lailani Navarro', 'Marita Zobel', 'Lito Legaspi', 'Farrah Florer']",,,,,"June 24, 1998",['Philippines'],,['Star Cinema'],,"['Drama', 'Romance']","['Filipino', 'Tagalog']"
490. The Hole,1998,1h 35m,,7.4,4.6K,,"While never-ending rain and a strange disease spread by cockroaches ravage Taiwan, a plumber makes a hole between two apartments and the inhabitants of each form a unique connection, enacted in musical numbers.",https://www.imdb.com/title/tt0156610/?ref_=sr_i_490,"['Tsai Ming-liang', 'Pi-ying Yang']",['Tsai Ming-liang'],"['Kuei-Mei Yang', 'Kang-sheng Lee', 'Miao Tien', 'Hui-Chin Lin', 'Hsiang-Chu Tong', 'Kun-huei Lin', 'Shiang-chyi Chen', 'Daphne Han', 'Bo-Chin Wei', 'Jacques Picoux']",,,"$2,491",,"March 24, 1999","['Taiwan', 'France']",,"['Arc Light Films', 'Central Motion Pictures', 'China Television (CTV)']","Awards, 7 wins & 5 nominations total","['Drama', 'Fantasy', 'Musical', 'Sci-Fi']",['Mandarin']
491. Jerry and Tom,1998,1h 37m,R,6.5,2.1K,,"Tom and Jerry are two hit men, they work by day at a third-rate second-hand car dealership. Tom is a veteran and Jerry is a novice in their business, and their attitude toward their profession differs a lot. It shows when Tom is required to kill his old friend Karl.",https://www.imdb.com/title/tt0120867/?ref_=sr_i_491,['Rick Cleveland'],['Saul Rubinek'],"['Joe Mantegna', 'Sam Rockwell', 'Maury Chaykin', 'Ted Danson', 'Charles Durning', 'William H. Macy', 'Peter Riegert', 'Sarah Polley', 'Shelley Cook', 'Dwayne McLean']","$5,000,000 (estimated)",,,,"December 4, 1998",['United States'],"['Chicago, Illinois, USA']",['Lionsgate'],"Awards, 1 nomination total","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['English']
492. A Place Called Truth,1998,1h 34m,R,3.4,268,,"Love, pride and jealousy are aroused when a ranch owner's daughter, called Lizzie, has an affair with a cowboy. Meanwhile a mysterious woman seduces the various lovers of Lizzie, who has fled to New Orleans to escape her arranged marriage.",https://www.imdb.com/title/tt0177978/?ref_=sr_i_492,"['Zalman King', ""Elise D'Haene""]",['Rafael Eisenman'],"['Audie England', 'Chris Browning', 'Brion James', 'Jacqueline Lovell', 'Joseph Whipp', 'Anthony Addabbo', 'Kira Reed Lorsch', 'Heather Sutherland', 'Valerie Perrine', 'John Enos III']",,,,,,['United States'],,['The Zalman King Company'],,['Drama'],['English']
493. Butter,1998,1h 41m,R,4.4,516,,"Deceit, body heat and pulsing street beats converge in this explosive story about the music industry!",https://www.imdb.com/title/tt0134380/?ref_=sr_i_493,['Peter Gathings Bunche'],['Peter Gathings Bunche'],"['Shemar Moore', 'Nia Long', 'Ernie Hudson', 'Donnie Wahlberg', 'Tony Todd', 'Terrence Howard', 'Donald Faison', 'Salli Richardson-Whitfield', 'Tom Lister Jr.', 'Badja Djola']",,,,,"April 24, 1998",['United States'],"['Los Angeles, California, USA']","['Butter Films Inc.', 'CineTel Pictures', 'World International Network (WIN)']",,"['Action', 'Thriller']",['English']
494. Relax... It's Just Sex,1998,1h 50m,,6.7,1.6K,,"A captivating, poly-sexual, multi-racial romantic comedy that revolves around the tangled relationships and love affairs of an extended group of close-knit friends.",https://www.imdb.com/title/tt0159696/?ref_=sr_i_494,['P.J. Castellaneta'],['P.J. Castellaneta'],"['Mitchell Anderson', 'Jennifer Tilly', ""Terrence 'T.C.' Carson"", 'Seymour Cassel', 'Lori Petty', 'Serena Scott Thomas', 'Susan Tyrrell', 'Cynda Williams', 'Paul Winfield', 'Billy Wirth']",,"$269,167",,"$452,654","June 10, 1998",['United States'],,"['Forefront Films', 'Sneak Preview Entertainment']","Awards, 1 win total",['Comedy'],['English']
495. Pyaar To Hona Hi Tha,1998,2h 36m,,6.6,3.7K,,"Set to win back her fiance's heart, Sanjana (Kajol) decides to travel back to India but little did she know that fate had something else planned for her.",https://www.imdb.com/title/tt0173081/?ref_=sr_i_495,['Anees Bazmee'],['Anees Bazmee'],"['Ajay Devgn', 'Kajol', 'Bijay Anand', 'Kashmira Shah', 'Tiku Talsania', 'Reema Lagoo', 'Harish Patel', 'Anjan Srivastav', 'Om Puri', 'Remo Fernandes']",,,,,"July 15, 1998",['India'],"['Centaur Hotel, India']",['Baba Films'],"Awards, 2 wins & 3 nominations total","['Comedy', 'Drama', 'Romance']",['Hindi']
496. Kaathala Kaathala,1998,2h 22m,Not Rated,7.4,1.5K,,"Two friends, both with the name of Lingam, create a comedy of errors and consequent chaos with their girlfriends and their families.",https://www.imdb.com/title/tt1263790/?ref_=sr_i_496,"['Crazy Mohan', 'Kamal Haasan']",['Singeetam Srinivasa Rao'],"['Kamal Haasan', 'Prabhu Deva', 'Soundarya', 'Rambha', 'Vadivelu', 'Delhi Ganesh', 'Mouli', 'Cho Ramaswamy', 'Nagesh', 'Srividya']",,,,,"April 10, 1998",['India'],,,,"['Comedy', 'Drama', 'Romance']",['Tamil']
497. Divorcing Jack,1998,1h 50m,Not Rated,6.7,2.2K,,"Black romantic comedy set around the troubled ""peace process"" and its effect on a cynical Belfast hack.",https://www.imdb.com/title/tt0127516/?ref_=sr_i_497,['Colin Bateman'],['David Caffrey'],"['David Thewlis', 'Rachel Griffiths', 'Adam Black', 'Simon Magill', 'Laine Megaw', 'George Shane', 'Laura Fraser', 'Alan McKee', 'Strapper', 'Brian Devlin']",,,,,"October 2, 1998",['United Kingdom'],"['Bangor, County Down, Northern Ireland, UK']","['Arts Council of England', 'BBC Film', 'Ima Films']","Awards, 2 wins & 2 nominations total","['Dark Comedy', 'Comedy', 'Thriller']",['English']
498. La cena,1998,2h 6m,,6.9,1.4K,,A multitude of characters face personal problems while having dinner in a roman restaurant.,https://www.imdb.com/title/tt0140603/?ref_=sr_i_498,"['Ettore Scola', 'Furio Scarpelli', 'Silvia Scola']",['Ettore Scola'],"['Fanny Ardant', 'Antonio Catania', ""Francesca d'Aloja"", 'Riccardo Garrone', 'Vittorio Gassman', 'Giancarlo Giannini', 'Marie Gillain', 'Nello Mascia', 'Adalberto Maria Merli', 'Corrado Olmi']",,,,,"November 27, 1998","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Massfilm', 'Medusa Film', 'Les Films Alain Sarde']","Awards, 3 wins & 5 nominations total","['Comedy', 'Drama']",['Italian']
499. Deserter's Gold,1998,2h 3m,TV-14,4.8,582,,During World War II a group of safe crackers sets off on a mission to steal gold from a German bank.,https://www.imdb.com/title/tt0191666/?ref_=sr_i_499,['Janusz Majewski'],['Janusz Majewski'],"['Marek Kondrat', 'Boguslaw Linda', 'Wiktor Zborowski', 'Katarzyna Figura', 'Piotr Gasowski', 'Jan Englert', 'Leonard Pietraszak', 'Pawel Delag', 'Piotr Machalica', 'Artur Zmijewski']",,,,,"December 4, 1998",['Poland'],"['Nieborów, Lódzkie, Poland (palace library)']",,"Awards, 3 nominations total","['Action', 'Comedy', 'Family', 'War']",['Polish']
500. Beyond Paradise,1998,1h 45m,PG-13,5.5,194,,A young Californian moves to Hawaii where he is befriended by three Hawaiians who show him Hawaii beyond the postcard image.,https://www.imdb.com/title/tt0119441/?ref_=sr_i_500,"['David L. Cunningham', 'David Walker']",['David L. Cunningham'],"['Roy Newton', 'Kalani', 'Lorenzo Callender', 'Daryl Bonilla', 'Priscilla K. Basque', 'Brickwood Galuteria', 'Troy Ignacio', ""David 'Dutch' Schultz"", 'Mia Hemmings', 'Erik MacArthur']",,,,,"October 20, 2023",['United States'],"['Hawaii, USA']","[""Kama'aina Film Partners"", 'Pray For Rain Pictures Inc.']","Awards, 1 win total",['Drama'],['English']
501. Inside Club Wild Side,1998,1h 39m,R,4.6,261,,"Arriving in LA, Joe befriends an actress who moonlights as a sex worker in an exclusive club. Promises of fame and fortune cloud their judgement as manipulative people try to tear them apart.",https://www.imdb.com/title/tt0188509/?ref_=sr_i_501,['L. Douglas Zajec'],['Lawrence Lanoff'],"['Jason Schnuit', 'Brande Roderick', 'Monique Parent', 'James Richer', 'Ahmo Hight', ""Nancy O'Brien"", 'Jf Pryor', 'Taimie Hannum']",,,,,"December 6, 1999",['United States'],,['Mystique Films Inc.'],,"['Steamy Romance', 'Drama', 'Romance']",['English']
502. Mishra Rag: A Symphony,1998,1h 27m,Not Rated,,,,"Mishrarag - A Symphony is a 2009 Indian Bengali film, directed by Amar Bose and produced by Mani C. Kappan. The film stars Keka Sarkar, Druba Kundu and Sharmila Sen in lead roles. Music of the film was composed by Aloke Nath Dey.",https://www.imdb.com/title/tt7066618/?ref_=sr_i_502,['Amar Bose'],['Amar Bose'],"['Amitava Bagchi', 'Goutam Banerjee', 'Lalmohan Hore', 'Prativha Hore', 'Druba Kundu', 'Shubra Mukherjee', 'Keka Sarkar', 'Sharmila Sen']",,,,,1998,['India'],,,,"['Drama', 'Romance']",['Bengali']
503. Barrio,1998,1h 34m,Not Rated,7.1,3.4K,,A coming-of-age story in the vein of CITY OF GOD and KIDS - available for the first time in the U.S..,https://www.imdb.com/title/tt0146468/?ref_=sr_i_503,['Fernando León de Aranoa'],['Fernando León de Aranoa'],"['Críspulo Cabezas', 'Timy Benito', 'Eloi Yebra', 'Marieta Orozco', 'Alicia Sánchez', 'Enrique Villén', 'Francisco Algora', 'Chete Lera', 'Claude Pascadel', 'Pedro Miguel Martínez']",,,,,"October 2, 1998","['Spain', 'France']","['La Elipa, Madrid, Madrid, Spain']","['Canal+ España', 'Elías Querejeta Producciones Cinematográficas', 'Esicma S.R.L']","Awards, 14 wins & 8 nominations total",['Drama'],['Spanish']
504. Divino: Anak ni Totoy Mola,1998,1h 28m,,8.3,16,,really nice movie best of all time,https://www.imdb.com/title/tt0409902/?ref_=sr_i_504,"['Cris Marcelino', 'Cesar S.B. Abella', 'Gani Recio']",['Cesar S.B. Abella'],"['Toffee Calma', 'Gino Antonio', 'Gino Ilustre', 'Deborah Carpio', 'Ina Alegre', 'Alma Soriano', 'Sabrina M.', 'Ten-Ten', 'Naty Santiago', 'Ernie Forte']",,,,,"December 16, 1998",['Philippines'],,"['El Niño Films', 'Shangten Films']",,"['Drama', 'Romance']","['Filipino', 'Tagalog']"
505. Johnny Skidmarks,1998,1h 36m,R,5.5,1.1K,,"Johnny ""Skidmark"" Scardino is a free-lance crime-scene photographer and part-time blackmailer. When his associates begin to turn up murdered, he has a very short time to discover the killer before it is his turn.",https://www.imdb.com/title/tt0119416/?ref_=sr_i_505,"['William Preston Robertson', 'John Raffo']",['John Raffo'],"['Peter Gallagher', 'Frances McDormand', 'John Lithgow', 'John Kapelos', 'Jack Black', 'Geoffrey Lower', 'Charlie Spradling', 'Michael D. Weatherred', 'Lee Arenberg', 'David Doty']",,,,,"May 23, 1998","['Canada', 'United States']","['Los Angeles, California, USA']",['Cinépix Film Properties (CFP)'],,"['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
506. Wheels,1998,1h 32m,,7.5,2.9K,,"On his way to visit his father, a young Nemanja was caught in a heavy rain, so he decides to seek lodging for the night in nearby motel. The place happens to be notorious as a meeting place of bad, dangerous and weird people.",https://www.imdb.com/title/tt0189153/?ref_=sr_i_506,['Djordje Milosavljevic'],['Djordje Milosavljevic'],"['Dragan Micanovic', 'Anica Dobra', 'Ljubisa Samardzic', 'Nikola Kojo', 'Bogdan Diklic', 'Neda Arneric', 'Svetozar Cvetkovic', 'Milorad Mandic-Manda', 'Isidora Minic', 'Dragan Petrovic-Pele']",,,,,"October 1, 1998",['Federal Republic of Yugoslavia'],"['Ovcar Banja, Serbia (Exterier Motel)']","['Cinema Design, Belgrade']","Awards, 1 win total","['Dark Comedy', 'Psychological Thriller', 'Comedy', 'Drama', 'Thriller']",['Serbian']
507. Sandman,1998,,,5.4,127,,"When a retiring Fantasyworld worker encounters a child who can see him, she steals their magic, freeing kids from sleep. They investigate, leading to mayhem. Ultimately, lessons about doing right and sleeping are learned.",https://www.imdb.com/title/tt0176118/?ref_=sr_i_507,['Don LaFontaine'],['Ernie Lively'],"['Steve Susskind', 'Ann Walker', 'Liisi LaFontaine', 'Skye LaFontaine', 'Christian Lehman', 'Nita Whitaker', 'Mattias Lehman', 'Paul Pape', 'Don LaFontaine', 'Jill Whelan']",,,,,1998,['United States'],,['Black Lion Records Inc.'],,"['Family', 'Musical']",['English']
508. Dulhe Raja,1998,2h 23m,Not Rated,6.8,3.5K,,"K. K. Singhania, a successful hotelier, is annoyed by Raja who starts a dhaba right next to his luxurious five-star hotel. His frustrations reach next level when his daughter falls in love with Raja and decides to marry him.",https://www.imdb.com/title/tt0210659/?ref_=sr_i_508,"['Rajeev Kaul', 'Anwar Khan', 'Praful Parekh']",['Harmesh Malhotra'],"['Govinda', 'Raveena Tandon', 'Kader Khan', 'Prem Chopra', 'Mohnish Behl', 'Johny Lever', 'Govardhan Asrani', 'Anjana Mumtaz', 'Guddi Maruti', 'Sudhir']",,,,,"July 10, 1998",['India'],"['Annapoorna Studios, Hyderabad, Telangana, India (Studio)']",['Eastern Films'],"Awards, 1 win & 1 nomination total",['Comedy'],['Hindi']
509. Extramarital,1998,1h 31m,R,4.2,533,,An aspiring writer (Traci Lords) gets involved in the investigation of her best friend after she is killed during a torrid affair.,https://www.imdb.com/title/tt0137505/?ref_=sr_i_509,"[""Don O'Melveny""]",['Yael Russcol'],"['Traci Lords', 'Jeff Fahey', 'Brian Bloom', 'María Díaz', 'Natalie Karp', 'Jack Kerrigan', 'Susan Byun', 'Michael Green', 'Tom Keegan', 'Amy Motta']",,,,,"August 9, 1998",['United States'],"['Los Angeles, California, USA (Primary location)']",['PM Entertainment Group'],,"['Drama', 'Mystery', 'Thriller']",['English']
510. The Longest Nite,1998,1h 24m,Not Rated,7.2,2.6K,,"A corrupt cop named Sam handles negotiations between two Triad leaders who plan to join forces. However, he meets a suspicious bald man named Tony, who keeps following him around and disrupting his personal business.",https://www.imdb.com/title/tt0168043/?ref_=sr_i_510,"['Kam-Yuen Szeto', 'Nai-Hoi Yau']","['Tat-Chi Yau', 'Johnnie To']","['Ching-Wan Lau', 'Tony Leung Chiu-wai', 'Maggie Siu', 'Hoi-Pang Lo', 'Fong Lung', 'Siu-Lung Ching', 'Tian-Lin Wang', 'Mark Ho-nam Cheng', 'Kong Fong', 'Bun Yuen']",,,,,"January 1, 1998",['Hong Kong'],"['Macau, China']","['Film City Co.', 'Milky Way Image Company', 'Long Shong Pictures']","Awards, 1 win & 13 nominations total","['Action', 'Crime', 'Mystery', 'Thriller']",['Cantonese']
511. Whispering Corridors,1998,1h 45m,R,5.9,3.6K,,"In a Korean school, students are regularly beaten and mistreated by their teachers. However, the spirit of one pupil, who died ten years ago, periodically returns in the guise of a new girl, thus able to gain a revenge on the culprits.",https://www.imdb.com/title/tt0241073/?ref_=sr_i_511,"['Jung-Ok In', 'Ki-hyeong Park']",['Ki-hyeong Park'],"['Kim Gyu-ri', 'Yun Ji-hye', 'Park Jin-hee', 'Choi Kang-hee', 'Lee Mi-yeon', 'Kim Min-jung', 'Kim Roe-ha', 'Yi Shin', 'Yu Yeon-su', 'Lee Yong-nyeo']",,,,,"May 30, 1998",['South Korea'],,['Cine-2000 Film Production'],"Awards, 1 win & 3 nominations total","['Drama', 'Horror', 'Mystery', 'Thriller']",['Korean']
512. Jungle Boy,1998,1h 29m,PG,3.7,209,,A boy living harmoniously with animals in the jungles of India helps an archaeologist thwart a greedy treasure hunter.,https://www.imdb.com/title/tt0116727/?ref_=sr_i_512,"['John Lawson', 'Damian Lee', 'Ashok Amritraj']",['Allan A. Goldstein'],"['David Fox', 'Asif Mohammed Seth', 'Lea Moreno', 'Jeremy Roberts', 'Chippy Gangjee', 'Premlal', 'Ratan Thakore Grant', 'Avinash', 'Sayeed', 'Nihar Kiran Shembekar']",,,,,"July 14, 1998",['Canada'],,['Royal Oaks Entertainment Inc.'],,"['Jungle Adventure', 'Adventure', 'Fantasy']",['English']
513. Razor Blade Smile,1998,1h 41m,R,4.6,1.7K,,"Lilith Silver is a contract killer with an unusual past - 150 years ago she had been mortally wounded in a duel, but was saved from death by being transformed into a vampire. Nowadays she kills on behalf of Platinum, her boss and lover.",https://www.imdb.com/title/tt0159693/?ref_=sr_i_513,['Jake West'],['Jake West'],"['Eileen Daly', 'Christopher Adamson', 'Jonathan Coote', 'Kevin Howarth', 'David Warbeck', 'Heidi James', 'Isabel Brook', 'Louisa Moore', 'Grahame Wood', 'Jennifer Guy']","£20,000 (estimated)",,,,"October 16, 1998",['United Kingdom'],"['Buckinghamshire, England, UK']","['Palm Pictures', 'Manga Live', 'Bestalk Films']","Awards, 7 wins & 1 nomination total",['Horror'],['English']
514. Ninaithen Vandhai,1998,2h 30m,,7.8,1.4K,,"Gokulan sees an attractive girl in his dream and is determined to find her. However, his father gets him engaged to another girl. Complications arise when he meets the woman of his dream soon after.",https://www.imdb.com/title/tt6827430/?ref_=sr_i_514,"['K. Selva Bharathy', 'Satyanand']",['K. Selva Bharathy'],"['Joseph Vijay', 'Charlie', 'Devayani', 'S.N. Lakshmi', 'Manivannan', 'Rambha', 'Ranjith', 'Senthil', 'R. Sundarajan', 'Alwa Vasu']",,,,,"April 10, 1998",['India'],,['Raghavendra Movie Corporation'],,"['Drama', 'Romance']",['Tamil']
515. Sex and Zen III,1998,1h 35m,,5.3,478,,"New prostitutes Susan, Fanny and Chinyun are inducted into the Fragrance House brothel where they are trained in the ways of lovemaking by their veteran madam Tall Kau.",https://www.imdb.com/title/tt0133196/?ref_=sr_i_515,"['Siu-Kay Lee', 'Jing Wong', 'Manfred Wong']",['Aman Chang'],"['King-Man Chik', 'Chun Chung', 'Yi Dung', 'Si-Man Hui', 'Christine Hung', 'Hiu Wan Hung', 'Meng Lo', 'Elvis Tsui', 'Ricky Chun-Tong Wong', 'Ronald Wong']","HK$7,000,000 (estimated)",,,,"November 7, 1998",['Hong Kong'],,"['Everwide', 'Golden Harvest Company', 'Golden Movies International']",,"['Drama', 'Horror']",['Cantonese']
516. Men Cry Bullets,1998,1h 45m,,4.6,134,32.0,"A young man wants to be a female impersonator, but gets mocked in his very first performance by a fierce older woman. He finds out where she lives and goes to her house expecting an apology. Instead, she locks him in her shed and rapes him. It makes him fall for her. But soon her even darker side reveals itself when she believes he is attracted to her more beautiful visiting cousin.",https://www.imdb.com/title/tt0148462/?ref_=sr_i_516,['Tamara Hernandez'],['Tamara Hernandez'],"['Steven Nelson', 'Honey Lauren', 'Jeri Ryan', 'Michael Mangiamele', 'Harry Ralston', 'Bob Sherer', 'Sabrina Bertaccini', 'Simara Richler', 'Jon Simanton', 'Mark J. Trombino']",,"$1,666",,"$2,303","March 20, 1998",['United States'],"['Los Angeles, California, USA']",['Id Films'],"Awards, 4 wins total","['Dark Comedy', 'Farce', 'Satire', 'Comedy', 'Drama']",['English']
517. Lucky and Zorba,1998,1h 15m,G,7.2,2K,,"A dying seagull entrusts her egg to a cat named Zorba, who promises three things: he won't eat the egg, he'll care for the egg, and he'll teach the baby seagull to fly.",https://www.imdb.com/title/tt0122735/?ref_=sr_i_517,"[""Enzo D'Alò"", 'Umberto Marino', 'Luis Sepúlveda']","[""Enzo D'Alò""]","['Carlo Verdone', 'Antonio Albanese', 'Luis Sepúlveda', 'Melba Ruffo', 'Sofia Baratta', 'Veronica Puccio', ""Domitilla D'Amico"", 'Margherita Birri', 'Luca Biagini', 'Valerio Ruggeri']","$6,000,000 (estimated)",,"$82,106",,"December 23, 1998",['Italy'],,"['Cecchi Gori Group Tiger Cinematografica', 'Lanterna Magica']","Awards, 2 wins total","['Animation', 'Comedy', 'Drama', 'Family', 'Musical']","['Italian', 'English']"
518. The Gardener,1998,1h 42m,R,3.6,341,,"Detective Kelly discovers her partner's disappearance is the latest in a string of previously unconnected cases, and who's the prize-winning gardener whose success might be less due to green fingers than to his unique fertilizer recipe?",https://www.imdb.com/title/tt0140067/?ref_=sr_i_518,['Joseph Gunn'],['James D.R. Hickox'],"['Malcolm McDowell', 'Angie Everhart', 'Richard Grieco', 'Olivia Hussey', 'Kelly Nelson', 'Sarah Peterson', 'Kim Morgan Greene', 'Roger Clinton', 'Justin Carroll', 'Andrew Heckler']",,,,,"February 19, 2002","['United States', 'Canada']",,"['DEJ Productions Inc.', 'Lantern Lane Entertainment', 'PM Entertainment Group']",,['Horror'],['English']
519. The Silence,1998,1h 16m,Not Rated,7.0,1.9K,,"Every day, 10-year-old Khorsid takes the bus to his work at an instrument maker's shop, and every day something unexpected happens.",https://www.imdb.com/title/tt0152438/?ref_=sr_i_519,['Mohsen Makhmalbaf'],['Mohsen Makhmalbaf'],"['Tahmineh Normatova', 'Nadereh Abdelahyeva', 'Goibibi Ziadolahyeva', 'Araz M. Shirmohamadi']",,"$4,672",,"$32,898","September 9, 1998","['Iran', 'Tajikistan', 'France']",['Tajikistan'],"['Makhmalbaf Productions', 'MK2 Productions']","Awards, 3 wins & 1 nomination total","['Drama', 'Music']","['Persian', 'Tajik', 'Russian']"
520. Break Up,1998,1h 40m,R,5.0,2.2K,,"Jimmy is married to the abusive Frank, but she's building a nest egg so she can leave. For a year, she's been deaf as a result of one of his beatings. One night, he pushes her over the stairwell, and she ends up in the hospital. When a charred body in her husband's car is pulled from a pond, the cops want to talk to her, but she bolts for her sister's, loses her savings pass-book, and then learns someone has emptied her bank account. She's goes on the run, with the same cops on her trail, and eventually realizes Frank may not be dead. Getting back her money, facing Frank, satisfying the police, and finding her freedom may be more than she can handle.",https://www.imdb.com/title/tt0120619/?ref_=sr_i_520,['Anne Amanda Opotowsky'],['Paul Marcus'],"['Kiefer Sutherland', 'Bridget Fonda', 'Hart Bochner', 'Steven Weber', 'Penelope Ann Miller', 'Tippi Hedren', 'Leslie Stefanson', 'Mike Hagerty', 'Tom Harrison', 'Charles Noland']","$9,000,000 (estimated)",,,,"August 21, 1998","['Canada', 'United States']","['Bakersfield, California, USA']","['Front Street Pictures', 'Millennium Films']",,"['Crime', 'Mystery', 'Thriller']",['English']
521. Party Monster,1998,57m,,7.2,1.8K,,Documentary film exploring the rise of Club Kid legend Michael Alig and his fall in 1996 when he murdered his drug dealer/roommate Angel Melendez.,https://www.imdb.com/title/tt0141716/?ref_=sr_i_521,"['Michael Alig', 'Gitsie', 'James St. James']","['Fenton Bailey', 'Randy Barbato']","['Michael Alig', 'Gitsie', 'James St. James', 'Keoki', 'Eric Bernat', 'Michael Musto', 'Al D. Rodriguez', 'Walt Paper', 'Elke Alig', 'Ernie Glam']",,,,,"February 12, 1999",['United States'],"['New York City, New York, USA']",['World of Wonder Productions'],"Awards, 3 wins total","['Biography', 'Documentary']",['English']
522. Tulennielijä,1998,1h 40m,,6.6,383,,"Twin sisters Helena and Irene are born in Helsinki during World War II. A few months later their mother Sirkka leaves the girls in the care of their grandmother, an old Communist, and runs away with a German soldier. Their life under the protection of their grandmother and the teachings of communism ends first with the death of Stalin, then with that of their grandmother. The girls are eight years old when they are put in an orphanage. Their mother shows up at the orphanage in the company of Ramon, a Spanish trapeze artist. They are on a talent search for a German circus. Ramon trains the reluctant Irene during circus tours in Central Europe, and she becomes the trapeze star of the circus. The hard work soon exhausts Irene and she falls from heights, as if on purpose. Helena has secretly learned the art of fire-eating. Now she is burdened with both her mother and her sister. The violent life, however, separates the three from one another. In present-day Helsinki, middle-aged Helena has looked into her past, ceased to hate, and now, for the first time in her life, voluntarily accepts responsibility for another human being.",https://www.imdb.com/title/tt0120872/?ref_=sr_i_522,['Pirkko Saisio'],['Pirjo Honkasalo'],"['Elina Hurme', 'Tiina Weckström', 'Elena Leeve', 'Elsa Saisio', 'Vappu Jurkka', 'Jordi Borrell', 'Sari Havukainen', 'Inka Vogt', 'Unna Kitti', 'Per Ragnar']","FIM8,823,603 (estimated)",,,,"October 30, 1998","['Finland', 'Sweden']","['Helsinki, Finland']","['Marko Röhr Productions', 'SVT Drama']","Awards, 12 wins & 4 nominations total",['Drama'],"['Finnish', 'German', 'Russian', 'Spanish']"
523. West Beirut,1998,1h 45m,PG-13,7.6,5K,,"In April, 1975, civil war breaks out; Beirut is partitioned along a Moslem-Christian line. Tarek is in high school, making Super 8 movies with his friend, Omar. At first the war is a lark: school has closed, the violence is fascinating, getting from West to East is a game. His mother wants to leave; his father refuses. Tarek spends time with May, a Christian, orphaned and living in his building. By accident, Tarek goes to an infamous brothel in the war-torn Olive Quarter, meeting its legendary madam, Oum Walid. He then takes Omar and May there using her underwear as a white flag for safe passage. Family tensions rise. As he comes of age, the war moves inexorably from adventure to tragedy.",https://www.imdb.com/title/tt0157183/?ref_=sr_i_523,['Ziad Doueiri'],['Ziad Doueiri'],"['Rami Doueiri', 'Naamar Sahli', 'Mohamad Chamas', 'Rola Al Amin', 'Carmen Lebbos', 'Joseph Bou Nassar', 'Liliane Nemri', 'Leïla Karam', 'Mahmoud Mabsout', 'Hassan Farhat']","$800,000 (estimated)",,,,"October 30, 1998","['France', 'Norway', 'Lebanon', 'Belgium']","['Beirut, Lebanon']","['3B Productions', 'ACCI', ""Centre national du cinéma et de l'image animée (CNC)""]","Awards, 8 wins & 2 nominations total","['Comedy', 'Drama', 'Romance', 'War']","['Arabic', 'French']"
524. Dead by Dawn,1998,1h 31m,R,4.2,343,,"It was the best of times... When Tim Marsh has a chance encounter with old high school buddy Don White, his life changes forever. Tim and his wife Wendy quickly find themselves drawn into Don's world, a dizzying orgy of exclusive parties, exotic cars and beautiful women. In the hills high above Hollywood, life is a party that never stops. For Tim, who has struggled since high school, the good times are alluring and seductive. But the good times are not what they seem. As the Marsh's are sucked deeper and deeper into Don's world, they soon discover that they cannot go back. Manipulation and seduction lead to blackmail, deception, and before long, a brutal murder. Tim finds himself at the center of a murder investigation and elaborate insurance scheme involving Don's wife. Dead By Dawn is a cautionary tale about the intoxicating effects of power, money and sex.",https://www.imdb.com/title/tt0238149/?ref_=sr_i_524,"['Stephen Downing', 'Stephen Downing']",['James Salisbury'],"['Jodie Fisher', 'Shannon Tweed', 'Bill Ferrell', 'Ted Prior', 'Ron Robbins', 'Cassandra Gava', 'John Timmons', 'Robin Joi Brown', 'Aaron McPherson', 'Rosemary Beldon']","$1,500,000 (estimated)",,,,,['United States'],,"['Brainiac Films', 'Vista Street Entertainment']",,"['Erotic Thriller', 'Drama', 'Mystery', 'Thriller']",['English']
525. Let's Talk About Sex,1998,1h 22m,,3.8,347,,A film about three young women who get more than they bargained for when they set out to interview passers-by on the streets of Miami Beach about sex.,https://www.imdb.com/title/tt0165857/?ref_=sr_i_525,['Troy Byer'],['Troy Byer'],"['Troy Byer', 'Paget Brewster', 'Randi Ingerman', 'Michaline Babich', 'Tina Nguyen', 'Dale Paris', 'James Hyde', 'Phyllis Bash', 'Judith Lauro', 'Janis Rose Avillion']","$300,000 (estimated)",,,,"September 11, 1998",['United States'],"['Miami, Florida, USA']","['Island Digital Media', 'Sphinx (II)']",,['Drama'],['English']
