Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
36. Room for One More,1952,1h 38m,Approved,7.2,3.2K,73.0,"New Jersey couple Anna and Poppy Rose become foster parents to several kids born into less fortunate circumstances, including a desperately unhappy 13-year-old girl and a physically handicapped boy with a penchant for getting into serious trouble.",https://www.imdb.com/title/tt0045102/?ref_=sr_i_36,"['Jack Rose', 'Melville Shavelson', 'Anna Perrot Rose']",['Norman Taurog'],"['Cary Grant', 'Betsy Drake', 'Lurene Tuttle', 'Randy Stuart', 'John Ridgely', 'Irving Bacon', 'Mary Treen', 'Iris Mann', 'George Winslow', 'Clifford Tatum Jr.']",,,,,"January 26, 1952",['United States'],"['Pacific Coast Highway, Malibu, California, USA']",['Warner Bros.'],"Awards, 2 nominations total","['Comedy', 'Drama', 'Family']","['English', 'French']"
37. Pat and Mike,1952,1h 35m,Approved,6.9,6.3K,79.0,Pat is a women's sports sensation unless her fiancé is around. Her new shady manager Mike keeps them apart and develops feelings for her.,https://www.imdb.com/title/tt0045012/?ref_=sr_i_37,"['Ruth Gordon', 'Garson Kanin']",['George Cukor'],"['Spencer Tracy', 'Katharine Hepburn', 'Aldo Ray', 'William Ching', 'Sammy White', 'George Mathews', 'Gussie Moran', 'Babe Didrikson Zaharias', 'Don Budge', 'Alice Marble']",,,"$11,884",,"June 13, 1952",['United States'],"[""Riviera Country Club - 1250 Capri Drive, Pacific Palisades, Los Angeles, California, USA (golf scenes, including Pat's first tournament and final scenes)""]","[""Loew's""]","Nominated for 1 Oscar, 3 wins & 6 nominations total","['Buddy Comedy', 'Comedy', 'Romance', 'Sport']",['English']
38. The Story of Robin Hood and His Merrie Men,1952,1h 24m,PG,6.5,2.5K,64.0,"When King Richard the Lionheart leaves England to lead a crusade to the Holy Land, his treacherous brother conspires to bring himself to power.",https://www.imdb.com/title/tt0045197/?ref_=sr_i_38,['Lawrence Edward Watkin'],['Ken Annakin'],"['Richard Todd', 'Joan Rice', 'Peter Finch', 'James Hayter', 'James Robertson Justice', 'Martita Hunt', 'Hubert Gregg', 'Bill Owen', 'Reginald Tate', 'Elton Hayes']",,,,"$4,578,000","June 26, 1952","['United Kingdom', 'United States']","['Sherwood Forest, Nottinghamshire, England, UK (second unit location shooting)']","['Walt Disney Productions', 'Walt Disney British Films']",,"['Action', 'Adventure', 'Family']",['English']
39. Assignment: Paris,1952,1h 25m,Approved,6.2,779,,Cold war intrigue in France and Hungary.,https://www.imdb.com/title/tt0044379/?ref_=sr_i_39,"['William Bowers', 'Walter Goetz', 'Jack Palmer White']","['Robert Parrish', 'Phil Karlson']","['Dana Andrews', 'Märta Torén', 'George Sanders', 'Audrey Totter', 'Sandro Giglio', 'Donald Randolph', 'Herbert Berghof', 'Ben Astar', 'Willis Bouchey', 'Earl Lee']",,,,,"September 4, 1952",['United States'],"['Budapest, Hungary']",['Columbia Pictures'],"Awards, 1 nomination total","['Drama', 'Thriller']","['English', 'French', 'Hungarian']"
40. Road to Bali,1952,1h 31m,Approved,6.4,5.4K,64.0,"Two unemployed show-biz pals accept treasure-diving work in Bali for a local princess and they find treasure, love and trouble.",https://www.imdb.com/title/tt0045094/?ref_=sr_i_40,"['Frank Butler', 'Hal Kanter', 'William Morrow']",['Hal Walker'],"['Bing Crosby', 'Bob Hope', 'Dorothy Lamour', 'Murvyn Vye', 'Peter Coe', 'Ralph Moody', 'Leon Askin', 'Michael Ansara', 'Besmark Auelua', 'John Barton']",,,,,"December 25, 1952",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']","['Bing Crosby Productions', 'Hope Enterprises']",,"['Adventure', 'Comedy', 'Fantasy', 'Musical']",['English']
41. We're Not Married!,1952,1h 26m,Approved,6.4,2.4K,,"In separate stories, five couples learn that they are not legally married.",https://www.imdb.com/title/tt0045317/?ref_=sr_i_41,"['Nunnally Johnson', 'Dwight Taylor', 'Gina Kaus']",['Edmund Goulding'],"['Ginger Rogers', 'Marilyn Monroe', 'Victor Moore', 'Fred Allen', 'David Wayne', 'Eve Arden', 'Paul Douglas', 'Eddie Bracken', 'Mitzi Gaynor', 'Louis Calhern']",,,,,"December 17, 1952",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 3 wins total","['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Romance']",['English']
42. I Believe in You,1952,1h 35m,Approved,6.8,302,,When a retired colonial serviceman takes a job as a probation officer he finds it a challenge. He and his colleague attempt to reform a hardened criminal and a juvenile delinquent from the London slums.,https://www.imdb.com/title/tt0044734/?ref_=sr_i_42,"['Sewell Stokes', 'Jack Whittingham', 'Michael Relph']","['Basil Dearden', 'Michael Relph']","['Cecil Parker', 'Celia Johnson', 'Harry Fowler', 'Joan Collins', 'George Relph', 'Godfrey Tearle', 'Ernest Jay', 'Laurence Harvey', 'Stanley Escane', 'Cyril Waites']",,,,,"July 24, 1952",['United Kingdom'],"['Ealing Studios, Ealing, London, England, UK (studio: made at)']","['Ealing Studios', 'Michael Balcon Productions']","Nominated for 1 BAFTA Award, 1 nomination total",['Drama'],['English']
43. Last Train from Bombay,1952,1h 12m,Approved,5.1,129,,"Martin Viking, an American diplomat in India, is falsely accused on the killing of an Indian dignitary and sets out to prove his innocence while trying to find the location of explosions planed on a Bombay train by a group of terrorists.",https://www.imdb.com/title/tt0044827/?ref_=sr_i_43,['Robert Libott'],['Fred F. Sears'],"['Jon Hall', 'Christine Larson', 'Lisa Ferraday', 'Douglas Kennedy', 'Michael Fox', 'Donna Martell', 'Matthew Boulton', 'James Fairfax', 'Gregory Gaye', 'Ken Terrell']",,,,,August 1952,['United States'],"['Chatsworth, Los Angeles, California, USA']",['Sam Katzman Productions'],,"['Adventure', 'Drama', 'Thriller']",['English']
44. The Prisoner of Zenda,1952,1h 36m,Approved,6.9,4.1K,,"An Englishman vacationing in a Ruritarian kingdom is recruited to impersonate his cousin, the soon-to-be-crowned king, after the monarch is drugged and kidnapped.",https://www.imdb.com/title/tt0045053/?ref_=sr_i_44,"['John L. Balderston', 'Noel Langley', 'Wells Root']",['Richard Thorpe'],"['Stewart Granger', 'Deborah Kerr', 'James Mason', 'Louis Calhern', 'Jane Greer', 'Lewis Stone', 'Robert Douglas', 'Robert Coote', 'Peter Brocco', 'Francis Pierlot']","$1,708,000 (estimated)",,,,"November 14, 1952",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Swashbuckler', 'Adventure', 'Mystery', 'Romance']",['English']
45. My Cousin Rachel,1952,1h 38m,Approved,7.0,3.5K,,"A young man plots revenge against the woman he believes murdered his cousin, but his plans are shaken when he comes face to face with the enigmatic beauty.",https://www.imdb.com/title/tt0044937/?ref_=sr_i_45,"['Nunnally Johnson', 'Daphne Du Maurier']",['Henry Koster'],"['Olivia de Havilland', 'Richard Burton', 'Audrey Dalton', 'Ronald Squire', 'George Dolenz', 'John Sutton', 'Tudor Owen', 'J.M. Kerrigan', 'Chet Brandenburg', 'Margaret Brewster']","$1,200,000 (estimated)",,,,"December 24, 1954",['United States'],"['Stage 6, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Nominated for 4 Oscars, 1 win & 5 nominations total","['Period Drama', 'Drama', 'Mystery', 'Romance']","['English', 'Italian']"
46. Affair in Trinidad,1952,1h 38m,Not Rated,6.6,3.3K,,Nightclub singer and her brother-in-law try to find her husband's killer.,https://www.imdb.com/title/tt0044331/?ref_=sr_i_46,"['Oscar Saul', 'James Gunn', 'Virginia Van Upp']",['Vincent Sherman'],"['Rita Hayworth', 'Glenn Ford', 'Alexander Scourby', 'Valerie Bettis', 'Torin Thatcher', 'Howard Wendell', 'Karel Stepanek', 'George Voskovec', 'Steven Geray', 'Walter Kohler']","$1,200,000 (estimated)",,,,"July 29, 1952",['United States'],['USA'],['The Beckworth Corporation'],"Nominated for 1 Oscar, 1 nomination total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
47. The Crimson Pirate,1952,1h 45m,Approved,7.1,7.2K,,"During the 1700s, pirate Captain Vallo seizes a British warship and gets involved in various money-making schemes involving Caribbean rebels led by El Libre, British envoy Baron Jose Gruda, and a beautiful courtesan named Consuelo.",https://www.imdb.com/title/tt0044517/?ref_=sr_i_47,['Roland Kibbee'],['Robert Siodmak'],"['Burt Lancaster', 'Nick Cravat', 'Eva Bartok', 'Torin Thatcher', 'James Hayter', 'Leslie Bradley', 'Margot Grahame', 'Noel Purcell', 'Frederick Leister', 'Eliot Makeham']","$1,850,000 (estimated)",,,,"September 27, 1952","['United States', 'United Kingdom']","['Bay of Naples, Naples, Campania, Italy']",['Norma Productions'],,"['Swashbuckler', 'Action', 'Adventure', 'Comedy', 'Drama', 'Romance']",['English']
"48. Come Back, Little Sheba",1952,1h 39m,Approved,7.5,5.6K,,"An emotionally remote recovering alcoholic and his dowdy, unambitious wife face a personal crisis when they take in an attractive lodger.",https://www.imdb.com/title/tt0044509/?ref_=sr_i_48,"['Ketti Frings', 'William Inge']",['Daniel Mann'],"['Burt Lancaster', 'Shirley Booth', 'Terry Moore', 'Richard Jaeckel', 'Philip Ober', 'Edwin Max', 'Lisa Golm', 'Walter Kelley', 'Robert Fuller', 'Ned Glass']",,,,,"February 13, 1953",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Hal Wallis Productions'],"Won 1 Oscar, 7 wins & 8 nominations total","['Drama', 'Romance']",['English']
49. The Turning Point,1952,1h 25m,Approved,6.8,1.9K,,"Jerry McKibbon is a tough, no nonsense reporter, mentoring special prosecutor John Conroy in routing out corrupt officials in the city, which may even include Conroy's own police detective father as a suspect.",https://www.imdb.com/title/tt0045267/?ref_=sr_i_49,"['Warren Duff', 'Horace McCoy']",['William Dieterle'],"['William Holden', ""Edmond O'Brien"", 'Alexis Smith', 'Tom Tully', 'Ed Begley', 'Danny Dayton', 'Adele Longmire', 'Ray Teal', 'Ted de Corsia', 'Don Porter']",,,,,"December 1, 1952",['United States'],"['Sunshine Apartments - 421 West 3rd Street, Bunker Hill, Downtown, Los Angeles, California, USA (Mrs. Manzinates apartment building)']",['Paramount Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
50. The Big Sky,1952,2h 20m,Approved,6.9,5K,,The success of the journey focuses on keeping the Indian girl alive as well as themselves to complete trade with the Blackfeet.,https://www.imdb.com/title/tt0044419/?ref_=sr_i_50,"['Dudley Nichols', 'A.B. Guthrie Jr.', 'Ray Buffum']",['Howard Hawks'],"['Kirk Douglas', 'Dewey Martin', 'Elizabeth Threatt', 'Arthur Hunnicutt', 'Buddy Baer', 'Steven Geray', 'Henri Letondal', 'Hank Worden', 'Jim Davis', 'Beulah Archuletta']","$2,000,000 (estimated)",,,,"October 24, 1952",['United States'],"['Grand Teton National Park, Wyoming, USA']","['RKO Radio Pictures', 'Winchester Pictures Corporation']","Nominated for 2 Oscars, 3 nominations total","['Classical Western', 'Adventure', 'Drama', 'Western']","['Algonquin', 'English', 'French']"
51. Crash of Silence,1952,1h 33m,Approved,7.4,1.1K,,"Mandy Garland was born deaf and has been mute for all of her life. Her parents believe she is able to speak if she can only be taught, and they enroll her with a special teacher.",https://www.imdb.com/title/tt0045654/?ref_=sr_i_51,"['Hilda Lewis', 'Nigel Balchin', 'Jack Whittingham']",['Alexander Mackendrick'],"['Phyllis Calvert', 'Jack Hawkins', 'Terence Morgan', 'Godfrey Tearle', 'Mandy Miller', 'Marjorie Fielding', 'Nancy Price', 'Edward Chapman', 'Patricia Plunkett', 'Eleanor Summerfield']",,,,,March 1953,['United Kingdom'],"['Royal School for The Deaf, Manchester, Greater Manchester, England, UK']","['Ealing Studios', 'Michael Balcon Productions']","Nominated for 6 BAFTA Awards, 1 win & 7 nominations total",['Drama'],['English']
52. Walk East on Beacon!,1952,1h 38m,Approved,5.7,623,,A G-man searches for a communist sleeper-cell in Boston.,https://www.imdb.com/title/tt0045309/?ref_=sr_i_52,"['Laurence Heath', 'J. Edgar Hoover', 'Emmett Murphy']",['Alfred L. Werker'],"['George Murphy', 'Finlay Currie', 'Virginia Gilmore', 'Karel Stepanek', 'Louisa Horton', 'Peter Capell', 'Bruno Wick', 'Jack Manning', 'Karl Weber', 'Robert A. Dunn']",,,,,June 1952,['United States'],"['Boston, Massachusetts, USA']","['RD-DR Productions', 'Columbia Pictures']",,"['Film Noir', 'Drama', 'Thriller']","['English', 'Russian']"
53. Paula,1952,1h 20m,Approved,6.6,337,,"Distraught after her second miscarriage & learning definitively she could never have children Paula, while driving at night, accidentally injures a child. Confused and due to her commitment to attend a function that honors her husband she doesn't follow the child to the hospital as she thought she would. She attempts to tell her husband about the incident but has trouble finding the right time. Later, overcome with remorse, she looks to get close to this child and becomes a helper at the hospital. The child is an orphan with limited health care available. The doctor recognizes Paula's need to be useful and asks if she would become his speech therapist and guardian. She finds meaning and purpose in her life as she engages the little boy in intensive therapy necessary to recover his ability to speak. Will she be caught and punished, when the boy is able to speak, will he implicate her?",https://www.imdb.com/title/tt0045016/?ref_=sr_i_53,"['James Poe', 'Lawrence B. Marcus', 'William Sackheim']",['Rudolph Maté'],"['Loretta Young', 'Kent Smith', 'Alexander Knox', 'Tommy Rettig', 'Otto Hulett', 'Will Wright', 'Raymond Greenleaf', 'Isa Ashdown', 'Gertrude Astor', 'Lois Austin']",,,,,"May 15, 1952",['United States'],"['Warner Brothers Ranch, Verdugo Ave. and Pass Avenue, Burbank, California, USA (children playing game)']",['Columbia Pictures'],,['Drama'],['English']
54. Scandal Sheet,1952,1h 22m,Approved,7.4,3.8K,,The editor of an exploitation newspaper commits a murder and assigns his protégé to investigate hoping to divert attention away from himself.,https://www.imdb.com/title/tt0045124/?ref_=sr_i_54,"['Ted Sherdeman', 'Eugene Ling', 'James Poe']",['Phil Karlson'],"['John Derek', 'Donna Reed', 'Broderick Crawford', 'Rosemary DeCamp', ""Henry O'Neill"", 'Harry Morgan', 'James Millican', 'Griff Barnett', 'Jonathan Hale', 'Jay Adler']",,,,,"January 16, 1952",['United States'],"['Springfield, Illinois, USA (Illinois Capitol Building: establishing shot of the Connecticut state capitol)']",['Edward Small Productions'],,"['Film Noir', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
55. Has Anybody Seen My Gal,1952,1h 29m,Approved,7.1,1.9K,,An aging heir-less millionaire wants to leave his fortune to the unsuspecting family of his first love but not before testing his prospective heirs by living with them under the guise of a poor boarder.,https://www.imdb.com/title/tt0043873/?ref_=sr_i_55,"['Joseph Hoffman', 'Eleanor H. Porter']",['Douglas Sirk'],"['Piper Laurie', 'Rock Hudson', 'Charles Coburn', 'Gigi Perreau', 'Lynn Bari', 'William Reynolds', 'Larry Gates', 'Skip Homeier', 'Paul Harvey', 'Paul McVey']",,,,,"February 5, 1953",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Slapstick', 'Comedy', 'Musical']",['English']
56. Carrie,1952,1h 58m,Approved,7.3,2.8K,,A young girl from a provincial town learns the bitter reality of a big city and great love.,https://www.imdb.com/title/tt0044486/?ref_=sr_i_56,"['Theodore Dreiser', 'Ruth Goetz', 'Augustus Goetz']",['William Wyler'],"['Laurence Olivier', 'Jennifer Jones', 'Miriam Hopkins', 'Eddie Albert', 'Basil Ruysdael', 'Ray Teal', 'Barry Kelley', 'Sara Berner', 'William Reynolds', 'Mary Murphy']",,,,,"August 14, 1952",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Nominated for 2 Oscars, 1 win & 5 nominations total","['Period Drama', 'Drama', 'Romance']",['English']
57. Jack and the Beanstalk,1952,1h 10m,Approved,5.8,3.6K,,"Abbott and Costello's version of the famous fairy tale, about a young boy who trades the family cow for magic beans.",https://www.imdb.com/title/tt0044762/?ref_=sr_i_57,"['Nathaniel Curtis', 'Pat Costello']",['Jean Yarbrough'],"['Bud Abbott', 'Lou Costello', 'Buddy Baer', 'Dorothy Ford', 'Barbara Brown', 'David Stollery', 'William Farnum', 'Johnny Conrad', 'Shaye Cogan', 'James Alexander']","$683,000 (estimated)",,,,"April 12, 1952",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Exclusive Productions Inc.'],,"['Slapstick', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['English']
58. Springfield Rifle,1952,1h 33m,Approved,6.5,2.4K,,Major Lex Kearney becomes the North's first counterespionage agent as he tries to discover who's behind the theft of Union cavalry horses in Colorado during the Civil War.,https://www.imdb.com/title/tt0045184/?ref_=sr_i_58,"['Charles Marquis Warren', 'Frank Davis', 'Sloan Nibley']",['André De Toth'],"['Gary Cooper', 'Phyllis Thaxter', 'David Brian', 'Paul Kelly', 'Philip Carey', 'Lon Chaney Jr.', 'James Millican', ""Guinn 'Big Boy' Williams"", 'Alan Hale Jr.', 'Martin Milner']",,,,,"October 25, 1952",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Warner Bros.'],,"['Spy', 'Thriller', 'War', 'Western']",['English']
59. The Flavor of Green Tea Over Rice,1952,1h 56m,Not Rated,7.7,4K,,A childless middle-aged couple faces a marital crisis.,https://www.imdb.com/title/tt0044982/?ref_=sr_i_59,"['Kôgo Noda', 'Yasujirô Ozu']",['Yasujirô Ozu'],"['Shin Saburi', 'Michiyo Kogure', 'Kôji Tsuruta', 'Chishû Ryû', 'Chikage Awashima', 'Keiko Tsushima', 'Kuniko Miyake', 'Eijirô Yanagi', 'Hisao Toake', 'Yûko Mochizuki']",,,,,"November 20, 1964",['Japan'],"['Ginza, Chuo-ku, Tokyo, Japan']",['Shochiku'],"Awards, 1 win total",['Drama'],['Japanese']
"60. Invasion, U.S.A.",1952,1h 13m,Approved,3.5,1.8K,,A group of people at a bar witness the unfolding events of a Soviet invasion of the USA.,https://www.imdb.com/title/tt0044750/?ref_=sr_i_60,"['Robert Smith', 'Franz Schulz']",['Alfred E. Green'],"['Gerald Mohr', 'Peggie Castle', ""Dan O'Herlihy"", 'Robert Bice', 'Tom Kennedy', 'Wade Crosby', 'Erik Blythe', 'Phyllis Coates', 'Aram Katcher', 'Knox Manning']","$127,000 (estimated)",,,,"December 10, 1952",['United States'],,"['American Pictures', 'Mutual Productions of the West']",,"['Drama', 'Sci-Fi', 'War']",['English']
61. Macao,1952,1h 21m,Approved,6.6,4K,,"Nick Cochran, an American in exile in Macao, has a chance to restore his name by helping capture an international crime lord. Undercover, can he mislead the bad guys and still woo the attractive singer/petty crook, Julie Benson?",https://www.imdb.com/title/tt0044863/?ref_=sr_i_61,"['Bernard C. Schoenfeld', 'Stanley Rubin', 'Robert Creighton Williams']",['Josef von Sternberg'],"['Robert Mitchum', 'Jane Russell', 'William Bendix', 'Thomas Gomez', 'Gloria Grahame', 'Brad Dexter', 'Edward Ashley', 'Philip Ahn', 'Vladimir Sokoloff', 'Abdullah Abbas']",,,"$3,530",,"April 11, 1952",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Film Noir', 'Adventure', 'Crime', 'Drama', 'Romance']","['English', 'Cantonese', 'Japanese', 'Spanish']"
