Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
421. Divá Bára,1949,1h 19m,,7.0,154,,"A young, free spirited farmer's daughter is derided as a witch by the people of her village. Those that know her closely realise she is kind-hearted, if somewhat eccentric. Tensions boil over as superstition takes hold of the town.",https://www.imdb.com/title/tt0167898/?ref_=sr_i_421,"['Vladimír Cech', 'Dalibor C. Faltys', 'Bozena Nemcová']",['Vladimír Cech'],"['Vlasta Fialová', 'Jana Dítetová', 'Marie Brozová', 'Robert Vrchota', 'Jaroslav Vojta', 'Gustav Hilmar', 'Jan Pivec', 'Josef Kemr', 'Marie Rydlova', 'Antonin Rydl']",,,,,"April 29, 1949",['Czechoslovakia'],,['Ceskoslovenský Státní Film'],,['Drama'],['Czech']
422. La mujer que yo perdí,1949,1h 34m,Not Rated,7.1,132,,This is the story of a revolutionary man who fights against injustice and poverty and of the woman who loves him unconditionally in spite of his indifference. She will eventually die for him as he finally discovers the love she had for him as the war tears their lives apart.,https://www.imdb.com/title/tt0041667/?ref_=sr_i_422,"['Carlos González Dueñas', 'Manuel R. Ojeda']",['Roberto Rodríguez'],"['Pedro Infante', 'Blanca Estela Pavón', 'Manuel R. Ojeda', 'Eduardo Arozamena', 'José Luis Jiménez', 'Silvia Pinal', 'Aurora Walker', 'Guillermo Bravo Sosa', 'Guillermo Calles', 'Antonio R. Frausto']",,,,,"October 20, 1949",['Mexico'],,['Producciones Rodríguez Hermanos'],,"['Drama', 'Romance', 'War']",['Spanish']
423. Western Renegades,1949,59m,,6.6,21,,"Near Gordontown, Joe Gordon and his sister Judy, whose father Paul Gordon is a wealthy banker and rancher who owns most of the town, are shot at by two outlaws, but are rescued by U.S. Marshal Johnny Mack Brown, who is riding to Gordontown to visit his old friend, retired Marshal Dusty Dekker. Jim Laren arrives in town with plans of taking over the Gordon holdings and the town. Laren kills the elder Gordon, and has Annie Driscoll, through a ruse innocently involving Dusty, show up posing as Gordon's wife who deserted him 18 years ago. Johnny, with the aid of Sheriff Alibi, proves that Annie isn't the real Mrs. Gordon and clears his friend Dusty of the charge of killing Gordon.",https://www.imdb.com/title/tt0042037/?ref_=sr_i_423,['Adele Buffington'],['Wallace Fox'],"['Johnny Mack Brown', 'Max Terhune', 'Jane Adams', 'Hugh Prosser', 'Riley Hill', 'Marshall Reed', 'Constance Worth', 'Steve Clark', 'Terry Frost', 'William Ruhl']",,,,,"October 9, 1949",['United States'],"['Santa Clarita, California, USA']",['Monogram Pictures'],,"['Drama', 'Western']",['English']
424. Four Days Leave,1949,1h 19m,Approved,5.9,82,,A sailor on leave meets a beautiful girl on the ski slopes of Switzerland.,https://www.imdb.com/title/tt0041939/?ref_=sr_i_424,"['Jacques Deval', 'Ring Lardner Jr.', 'Leopold Lindtberg']",['Leopold Lindtberg'],"['Cornel Wilde', 'Josette Day', 'Simone Signoret', 'John Baragrey', 'Richard Erdman', 'Alan Hale Jr.', 'George Petrie', 'Leopold Biberti', 'Robert Bichler', 'Christiane Martin']",,,,,"April 1, 1950","['Switzerland', 'United States']",['Switzerland'],['Praesens-Film'],,['Drama'],"['German', 'English']"
425. Secreto entre mujeres,1949,,,7.6,8,,Five women who live in the same house flirt with the same womanizer.,https://www.imdb.com/title/tt0040770/?ref_=sr_i_425,"['Rafael Portillo', 'Víctor Urruchúa']",['Víctor Urruchúa'],"['Rosario Granados', 'Carmen Montejo', 'Miroslava', 'Víctor Junco', 'Fanny Schiller', 'Rafael Alcayde', 'Eduardo Segoviano', 'Mario Forastieri', 'Gloria Lozano', 'Daniel Arroyo']",,,,,"April 1, 1949",['Mexico'],['Mexico'],,,['Drama'],['Spanish']
426. Between Eleven and Midnight,1949,1h 32m,,6.8,308,,A police detective with a striking resemblance for a murdered criminal impersonates the deceased to identify his murderer.,https://www.imdb.com/title/tt0143235/?ref_=sr_i_426,"['Claude Luxel', 'Marcel Rivet', 'Henri Decoin']",['Henri Decoin'],"['Louis Jouvet', 'Madeleine Robinson', 'Léo Lapara', 'Monique Mélinand', 'Jean Meyer', 'Simone Sylvestre', 'Janine Viénot', 'Robert Vattier', 'Jacques Morel', 'Yvette Etiévant']",,,,,"March 23, 1949",['France'],"['Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France (Studio)']","['Francinex', 'Les Productions Jacques Roitfeld']",,"['Crime', 'Drama', 'Mystery']",['French']
427. Sky Liner,1949,1h 1m,Approved,5.4,272,,FBI Agent Steve Blair finds himself caught up in Cold War espionage when he boards a plane heading west. Some sensitive papers have disappeared and Steve must keep tabs on a suspect without giving himself away.,https://www.imdb.com/title/tt0178896/?ref_=sr_i_427,"['Maurice Tombragel', 'John Wilste']",['William Berke'],"['Richard Travis', 'Pamela Blake', 'Rochelle Hudson', 'Steven Geray', 'Steve Pendleton', 'Ralph Peters', 'Michael Whalen', 'Greg McClure', 'Lisa Ferraday', 'Roy Butler']",,,,,"July 28, 1949",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Lippert Pictures'],,"['Film Noir', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
428. Scream,1949,,,6.6,32,,"A doctor who takes refuge in a mansion on a stormy night meets a young girl who is distraught by her uncle because of an inheritance issue. Unfortunately, there is no surviving copy of the film.",https://www.imdb.com/title/tt0312074/?ref_=sr_i_428,['Aydin Arakon'],['Aydin Arakon'],"['Emine Engin', 'Muzaffer Tema', 'Hakki Necip', 'Atif Avci', 'Abbas Temizer', 'Naciye Çokduyan']",,,,,April 1949,['Turkey'],,['Atlas Film'],,"['Crime', 'Horror', 'Mystery', 'Thriller']",['Turkish']
429. Fantômas contre Fantômas,1949,1h 35m,,6.1,81,,"Everyone in Paris thinks Fantomas is dead. A wave of extortion, blackmail and murder all point to the master criminal. Inspector Juve and his reporter friend Fandor set out to find the truth.",https://www.imdb.com/title/tt0143247/?ref_=sr_i_429,"['Marcel Allain', 'Pierre Laroche', 'Solange Térac']",['Robert Vernay'],"['Marcelle Chantal', 'Aimé Clariond', 'Alexandre Rignault', 'Robert Arnoux', 'Berthe Bovy', 'Yves Furet', 'Nora Costes', 'Antoine Balpêtré', 'Janine Marsay', ""Jean d'Yd""]",,,,,"February 8, 1949",['France'],"['Bastille, Paris 11, Paris, France']",['Latino Consortium Cinéma'],,"['Horror', 'Mystery', 'Thriller']",['French']
430. The Lucky Stiff,1949,1h 39m,Approved,6.0,145,,"Semi-successful lawyer John Malone is intrigued by local night club singer Anna Marie St. Clair. After meeting her at the club, he is present when her boss (and more?) is killed, and she is arrested for the crime. Sentenced to death, Malone and his faithful secretary set out to find the real murderer, who is probably also responsible for a protection racket Malone is investigating.",https://www.imdb.com/title/tt0041607/?ref_=sr_i_430,"['Lewis R. Foster', 'Craig Rice']",['Lewis R. Foster'],"['Dorothy Lamour', 'Brian Donlevy', 'Claire Trevor', 'Irene Hervey', 'Marjorie Rambeau', 'Robert Armstrong', 'Warner Anderson', 'Virginia Patton', 'Richard Gaines', 'Joe Sawyer']",,,,,"May 26, 1949",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (interiors)']",['Amusement Enterprises Inc.'],,"['Comedy', 'Crime']",['English']
431. The Dynamite Brothers,1949,1h 25m,,6.4,63,,"In this Italian attempt to rival Disney's features, 3 brothers have adventures at school, on a deserted island, as concert performers, and in the most acclaimed episode, at carnival time in Venice.",https://www.imdb.com/title/tt0050410/?ref_=sr_i_431,"['Nino Pagot', 'Toni Pagot']",['Nino Pagot'],['Aldo Silvani'],"$950,000 (estimated)",,,,1974,['Italy'],,['Pagot Film'],"Awards, 1 nomination total",['Animation'],['Italian']
432. Wie sagen wir es unseren Kindern?,1949,1h 29m,,7.4,25,,Single parents Käthe (mother of three) und Thomas (father of four) fall in love but their wedding plans are vehemently opposed and sabotaged by their kids who hate each other due to a neighborly feud.,https://www.imdb.com/title/tt0038252/?ref_=sr_i_432,"['Wilhelm Ehlers', 'Luiselotte Enderle', 'Toni Huppertz']",['Hans Deppe'],"['Leny Marenbach', 'Mathias Wieman', 'Hilde Körber', 'Ernst Waldow', 'Babsi Schultz-Reckewell', 'Edmund van Kann', 'Jürgen Tusch', 'Hans-Dieter Gotzmann', 'Herbert Stetza', 'Hans Neie']",,,,,"December 21, 1949",['Germany'],"['Dresden, Saxony, Germany']",['Universum Film (UFA)'],,"['Comedy', 'Family']",['German']
433. Las puertas del presidio,1949,1h 31m,TV-14,6.7,18,,"MartÍn quiere renunciar a su trabajo y comenzar su propia empresa después de casarse con MarÍa Elena. En un ataque de ira el jefe de MartÍn roba su dinero y asegura que él mismo lo ha robado. MartÍn es arrestado y encarcelado, sin recursos ni muchos amigos.",https://www.imdb.com/title/tt0228753/?ref_=sr_i_433,"['Jesús Cárdenas', 'Emilio Gómez Muriel', 'Eduardo Zamacois']",['Emilio Gómez Muriel'],"['David Silva', 'Blanca Estela Pavón', 'Andrés Soler', ""José Ángel Espinosa 'Ferrusquilla'"", 'Luis Beristáin', 'Josefina del Mar', 'Fanny Schiller', 'Miguel Manzano', 'José Baviera', 'Juan Orraca']",,,,,"October 12, 1949",['Mexico'],"['Prision de Lecumberri, Mexico City, Distrito Federal, Mexico']",['Cinematográfica Grovas'],"Awards, 2 nominations total","['Crime', 'Drama']",['Spanish']
434. Capas,1949,,,,,,"An action picture set during the dark years of the Japanese occupation of the Philippines during World War II. The story centers around characters that survived the infamous 'Death March' in Bataan, and ended up in a concentration camp in Tarlac, Camp O'Donell. Top star Leopoldo Salcedo pretends to collaborate with the occupiers while hiding his identity as a folk hero leading the resistance against the Japanese.",https://www.imdb.com/title/tt0442026/?ref_=sr_i_434,['Armando Garces'],['Gregorio Fernandez'],"['Leopoldo Salcedo', 'Celia Flor', 'Teody Belarmino', 'Eusebio Gomez', 'Inday Jalandoni', 'Nela Alvarez', 'Gregorio Fernandez', 'Jose Cris Soto', 'Oscar Obligacion', 'Tony Santos']",,,,,"June 30, 1949",['Philippines'],"['Metro Manila, Philippines']",['LVN Pictures'],,"['Action', 'Drama', 'War']","['Filipino', 'Tagalog']"
435. Retour à la vie,1949,2h,,7.0,283,,"Five prisoners, a woman and four men, return to France after WW2. We follow their rocky road to life. It's a movie which consists of five different stories.",https://www.imdb.com/title/tt0041802/?ref_=sr_i_435,"['Charles Spaak', 'Henri-Georges Clouzot', 'Jean Ferry']","['André Cayatte', 'Henri-Georges Clouzot', 'Jean Dréville']","['Bernard Blier', 'Louis Jouvet', 'Noël-Noël', 'François Périer', 'Serge Reggiani', 'Patricia Roc', 'Tanis Chandler', 'Nane Germon', 'Jane Marken', 'Héléna Manson']",,,,,"September 14, 1949",['France'],,"['Les Productions Jacques Roitfeld', 'Les Films Marceau']","Awards, 1 nomination total","['Comedy', 'Drama', 'War']","['French', 'English', 'German']"
436. Fame and the Devil,1949,1h 20m,Approved,5.9,129,,Three men consider selling their souls to Satan in order to possess a beautiful woman.,https://www.imdb.com/title/tt0041102/?ref_=sr_i_436,"['Steno', 'Mario Monicelli', 'George Tapparelli']","['Mario Monicelli', 'Steno']","['Marcel Cerdan', 'Ferruccio Tagliavini', 'Mischa Auer', 'Marilyn Buferd', 'Carlo Campanini', 'Leonardo Cortese', 'Aldo Silvani', 'Giuseppe Pierozzi', 'Cesare Polacco', 'Alba Arnova']",,,,,"November 18, 1949",['Italy'],,"['Produttori Associati', 'Scalera Film']",,"['Comedy', 'Fantasy']",['Italian']
437. The Wyoming Bandit,1949,1h,Approved,6.4,108,,An outlaw who has been gone from home for 20 years returns to find out who killed his son.,https://www.imdb.com/title/tt0042055/?ref_=sr_i_437,['M. Coates Webster'],['Philip Ford'],"['Allan Lane', 'Black Jack', 'Eddy Waller', 'Trevor Bardette', 'Victor Kilian', 'Rand Brooks', 'William Haade', 'Harold Goodwin', 'Lane Bradford', 'Robert J. Wilke']",,,,,"July 15, 1949",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Western']",['English']
438. Don't Ever Leave Me,1949,1h 25m,,6.5,112,,"In a pleasant variation on ""The Ransom of Red Chief,"" elderly crook Harry Denton, when challenged to prove he is ""not past it,"" decides to kidnap Sheila Farlane, the 16 year old daughter of a famous actor. When Harry loses his nerve, Sheila won't let him give up. Because she is bored and ignored by her egotistical father, she becomes the mastermind of the plot. Harry's grandson Jack, who feels responsible for the old man and the girl, is shocked, and tries to return Sheila, but is thwarted by her determined fantasizing.",https://www.imdb.com/title/tt0041305/?ref_=sr_i_438,"['Anthony Armstrong', 'Robert Westerby']",['Arthur Crabtree'],"['Jimmy Hanley', 'Petula Clark', 'Linden Travers', 'Hugh Sinclair', 'Edward Rigby', 'Anthony Newley', 'Barbara Murray', 'Brenda Bruce', 'Maurice Denham', 'Frederick Piper']",,,,,"January 1, 1950",['United Kingdom'],"['Gainsborough Studios, London, England, UK (Studio)']",['Triton Productions'],,"['Comedy', 'Musical', 'Romance']",['English']
439. Bamba,1949,1h 50m,,6.2,17,,"A man who is married to a wealthy woman, becomes enthusiastic about a humble woman who mends nets for fishing.",https://www.imdb.com/title/tt0123421/?ref_=sr_i_439,['Miguel Contreras Torres'],['Miguel Contreras Torres'],"['Tito Junco', 'Carmen Montejo', 'Andrés Soler', 'Víctor Manuel Mendoza', 'Fanny Schiller', 'Silvia Pinal', 'Eduardo Arozamena', 'Edmundo Espino', 'Enrique Gonce', 'Humberto Rodríguez']",,,,,"June 2, 1949",['Mexico'],['Mexico'],['Hispano Continental Films'],,['Drama'],['Spanish']
440. The Younger Brothers,1949,1h 18m,Approved,5.2,240,,Brothers who rode with a notorious outlaw gang led by Frank and Jesse James decide to go straight and try to get pardons so they can return to a law-abiding life.,https://www.imdb.com/title/tt0042061/?ref_=sr_i_440,"['Edna Anhalt', 'Morton Grant']",['Edwin L. Marin'],"['Wayne Morris', 'Janis Paige', 'Bruce Bennett', 'Geraldine Brooks', 'Robert Hutton', 'Alan Hale', 'Fred Clark', 'James Brown', 'Monte Blue', 'Tom Tyler']",,,,,"May 3, 1949",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Warner Bros.'],,['Western'],['English']
441. A Morgadinha dos Canaviais,1949,1h 33m,,7.1,23,,,https://www.imdb.com/title/tt0041658/?ref_=sr_i_441,['Júlio Dinis'],"['Caetano Bonucci', 'Amadeu Ferrari']","['Eunice Muñoz', 'Fernando Isidoro', 'Paiva Raposo', 'Tomás de Macedo', 'Vitor Manuel', 'Maria Manuela', 'Helena do Vale', 'Costinha', 'Auzenda Maria', 'Maria Matos']",,,,,"March 4, 1949",['Portugal'],"['Cinelândia, Portugal (Studio)']",['Cinelândia'],,"['Drama', 'Romance']",['Portuguese']
442. La casa embrujada,1949,,,5.8,61,,Magician Fu Manchu must find a way out of a supposed haunted house.,https://www.imdb.com/title/tt0219581/?ref_=sr_i_442,"['David T. Bamberg', 'Norman Foster', 'Fernando A. Rivero']",['Fernando A. Rivero'],"['David T. Bamberg', 'Mary Clark', 'Carlos Martínez Baena', 'Alejandro Cobo', 'Alfonso Bedoya', 'Freddie Romero', 'José Elías Moreno', 'Ángel Di Stefani', 'Enriqueta Reza', 'Katy Jurado']",,,,,"October 12, 1949",['Mexico'],['Mexico'],['Producciones Eduardo Quevedo S.A.'],,"['Comedy', 'Horror', 'Mystery', 'Thriller']",['Spanish']
443. Daughter of the West,1949,1h 17m,Approved,5.8,45,,"Lolita Moreno leaves the Mission San Juan Capistrano, where she has been raised by the Sisters and Father Vallejo under a mystery surrounding her family and goes to the Navajo Indian Reservation in Arizona to teach school. There she meets Navo White Eagle, who has just returned from Carlisle, and who plans to restore the reservation through irrigation and planting of citrus groves. Navo makes his goals and then discovers the land contains a tremendous copper lode which he intends to develop to help the tribe. Jim Connors, the white Indian agent, plans to steal it and, to get rid of Navo who is the only other one who knows about the copper, he murders an Indian named Yuba and blames it on Nova. Nova is given a trial by fire by the tribe and vindicated. Lorita rides to the Army post and gets the Colonel to arrest Connors and his henchman Morgan. Lorita learns that she is the daughter of the legendary Ramona and marries Navo, who is made agent for the reservation.",https://www.imdb.com/title/tt0041282/?ref_=sr_i_443,"['Robert E. Callahan', 'Irwin Franklyn', 'Raymond L. Schrock']",['Harold Daniels'],"['Martha Vickers', 'Phillip Reed', 'Donald Woods', 'Marion Carney', 'Pedro de Cordoba', 'James Griffith', 'William Farnum', 'Luz Alba', 'Tommy Cook', 'Tony Barr']",,,,,"February 15, 1949",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Martin Mooney Productions'],,['Western'],['English']
444. School for Randle,1949,1h 29m,Not Rated,6.4,25,,"School caretaker ""Flatfoot"" Mason, a former Music-hall artiste harbours a secret. He has a daughter, Betty who unbeknownst to her was adopted when his wife died. Now a teenager, she's a pupil at the school, which causes complications when the staff feel that Randle is being ""over attentive"" to Betty. Told to steer clear of her, Flatfoot reluctantly agrees, but Betty thinks he's rejecting her and decides to run away to make her name in show-business. Randle, assisted by his fellow caretakers, trace her to a seedy cabaret club and tries to persuade her to come home, but will she listen or risk spiralling into a life of debauchery?",https://www.imdb.com/title/tt0176123/?ref_=sr_i_444,"['John E. Blakeley', 'Harry Jackson', 'Frank Randle']",['John E. Blakeley'],"['Frank Randle', 'Dan Young', 'Alec Pleon', 'Terry Randall', 'Hilda Bayley', 'Frederick Bradshaw', 'Jimmy Clitheroe', 'Maudie Edwards', 'Ian Fleming', 'Joan Henley']",,,,,,['United Kingdom'],"['Film Studios, Manchester, Greater Manchester, England, UK']",['Film Studios Manchester'],,['Comedy'],['English']
445. El ángel caído,1949,1h 32m,,5.7,22,,,https://www.imdb.com/title/tt0140718/?ref_=sr_i_445,"['Francisco Navarro', 'Ramón Obón', 'Ramón Peón']",['Juan José Ortega'],"['Rafael Baledón', 'Rosita Quintana', 'José María Linares-Rivas', 'Dalia Íñiguez', 'Carlos Riquelme', 'Ernesto Finance', 'Chel López', 'Julián de Meriche', 'Juan Pulido', 'Humberto Rodríguez']",,,,,"June 16, 1949",['Mexico'],,['Compañía Cinematográfica Mexicana'],,['Drama'],['Spanish']
446. Hostinec U kamenného stolu,1949,1h 34m,,7.3,122,,,https://www.imdb.com/title/tt0239051/?ref_=sr_i_446,"['Karel Polácek', 'Vlastimil Rada', 'Otakar Vávra']",['Josef Gruss'],"['Dagmar Frýbortová', 'Dagmar Sedlácková', 'Jirina Sejbalová', 'Ruzena Slemrová', 'Svatopluk Benes', 'Rudolf Hrusínský', 'Josef Chvalina', 'Stanislav Neumann', 'Jirí Plachý', 'Sasa Rasilov']",,,,,"September 23, 1949",['Czechoslovakia'],,,,['Comedy'],['Czech']
447. The Ghost of Yotsuya: Part II,1949,1h 13m,,6.7,261,,"In this second part to The Yotsuda Phantom, Iemon's apparent success is minimized by his own feelings of guilt, the quickly mounting evidence, and Naosuke's constant hounding.",https://www.imdb.com/title/tt0380827/?ref_=sr_i_447,['Eijirô Hisaita'],['Keisuke Kinoshita'],"['Kinuyo Tanaka', 'Ken Uehara', 'Hisako Yamane', 'Haruko Sugimura', 'Chôko Iida', 'Osamu Takizawa', 'Jûkichi Uno', 'Keiji Sada', 'Aizô Tamashima', 'Ken Mitsuda']",,,,,"July 16, 1949",['Japan'],,,,['Horror'],['Japanese']
"448. Federal Agents vs. Underworld, Inc.",1949,2h 47m,Approved,5.4,256,,The female leader of an international crime ring steals a valuable artifact that can give her the power to control men's minds. Federal agents are dispatched to get it back and stop her evil plans.,https://www.imdb.com/title/tt0041352/?ref_=sr_i_448,"['Royal K. Cole', 'Basil Dickey', 'William Lively']",['Fred C. Brannon'],"['Kirk Alyn', 'Rosemary La Planche', 'Roy Barcroft', 'Carol Forman', 'James Dale', 'Bruce Edwards', 'James Craven', 'Tristram Coffin', 'Tom Steele', 'Dale Van Sickel']","$156,120 (estimated)",,,,"January 29, 1949",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Crime', 'Drama']",['English']
449. Joe Palooka in the Counterpunch,1949,1h 14m,Approved,5.5,35,,"Joe heads for South America to fight the Latin champ. Shipboard, he helps federal agents fight counterfeiters. He also spars with love interest Anne Howe.",https://www.imdb.com/title/tt0041525/?ref_=sr_i_449,"['Henry Blankfort', 'Cy Endfield', 'Ham Fisher']",['Reginald Le Borg'],"['Leon Errol', 'Joe Kirkwood Jr.', 'Elyse Knox', 'Marcel Journet', 'Sheila Ryan', 'Harry Lewis', 'Frank Sully', 'Ian Wolfe', 'Sam Hayes', 'Walter Sande']",,,,,"August 14, 1949",['United States'],,['Monogram Pictures'],,"['Action', 'Comedy', 'Crime', 'Family', 'Mystery', 'Sport']",['English']
450. Boys in Brown,1949,1h 25m,Approved,6.1,315,,A slice of life in a British Borstal reform institution for young criminals.,https://www.imdb.com/title/tt0041204/?ref_=sr_i_450,"['Reginald Beckwith', 'Montgomery Tully']",['Montgomery Tully'],"['Jack Warner', 'Richard Attenborough', 'Dirk Bogarde', 'Jimmy Hanley', 'Barbara Murray', 'Patrick Holt', 'Andrew Crawford', 'Thora Hird', 'Graham Payn', 'Michael Medwin']",,,,,December 1949,['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']",['Gainsborough Pictures'],,"['Crime', 'Drama']",['English']
451. The Gay Amigo,1949,1h,Approved,6.5,129,,"The Cisco Kid and Pancho are mistakenly identified as leaders of an outlaw band. While the cavalry runs them down, they must hunt down the real bad guys.",https://www.imdb.com/title/tt0041405/?ref_=sr_i_451,"['Doris Schroeder', 'O. Henry']",['Wallace Fox'],"['Duncan Renaldo', 'Leo Carrillo', 'Armida', 'Joe Sawyer', 'Walter Baldwin', 'Fred Kohler Jr.', 'Kenneth MacDonald', 'George DeNormand', 'Clayton Moore', 'Fred Crane']",,,,,"May 13, 1949",['United States'],"['Pioneertown, California, USA']",['Inter-American Productions'],,['Western'],['English']
452. The Golden Madonna,1949,1h 28m,Not Rated,6.3,78,,Patricia (Phyllis Calvert) throws away a painting members of her Italian village consider to be extremely lucky. She goes to great lengths in her attempts to locate it again and bring it back.,https://www.imdb.com/title/tt0040562/?ref_=sr_i_452,"['Dorothy Hope', 'Dudley Leslie', 'Aimée Stuart']","['Luigi Carpentieri', 'Ladislao Vajda']","['Phyllis Calvert', 'Michael Rennie', 'Tullio Carminati', 'David Greene', 'Aldo Silvani', 'Pippo Bonucci', 'Francesca Biondi', 'Franco Coop', 'Claudio Ermelli', 'Alfonsino Bonino']",,,,,"September 15, 1949","['United Kingdom', 'Italy']",,"['Independent Film Producers (IFP)', 'Pendennis Productions', 'Produttore Films Internazionali']",,['Drama'],"['Italian', 'English']"
453. Sleeping Beauty,1949,1h 39m,,6.4,207,,,https://www.imdb.com/title/tt0121641/?ref_=sr_i_453,"['Jacob Grimm', 'Wilhelm Grimm', 'Toivo Kauppinen']",['Edvin Laine'],"['Aarne Laine', 'Mirjam Novero', 'Annika Sipilä', 'Tuula Ignatius', 'Martti Katajisto', 'Siiri Angerkoski', 'Jalmari Rinne', 'Tarmo Manni', 'Uuno Montonen', 'Kalle Viherpuu']",,,,,"April 8, 1949",['Finland'],['Finland'],['Suomen Filmiteollisuus'],"Awards, 1 win total","['Family', 'Fantasy', 'Romance']",['Finnish']
454. Wasurerareta kora,1949,1h 26m,,6.8,17,,,https://www.imdb.com/title/tt0041383/?ref_=sr_i_454,"['Hiroshi Inagaki', 'Kazuji Tamura']",['Hiroshi Inagaki'],"['Yûji Hori', 'Chishû Ryû', 'Naoji Iwata', 'Kôichi Kuzuki', 'Mitsuo Asano', 'Tominosuke Hayama', 'Tsukie Matsuura', 'Shizuko Takizawa', 'Sayoko Kinoshita', 'Kimie Miyagawa']",,,,,"October 4, 1949",['Japan'],,"['Inagaki Productions', 'Shintoho Film Distribution Committee', 'Toho']","Awards, 1 win total",['Drama'],['Japanese']
455. Cardboard Cavalier,1949,1h 36m,,5.9,138,,"In Cromwellian England, royalists commission a barrow boy to carry a secret letter. Helped by Nell Gwynn, he succeeds after encounters with a castle ghost and custard pies.",https://www.imdb.com/title/tt0041228/?ref_=sr_i_455,['Noel Langley'],['Walter Forde'],"['Sid Field', 'Margaret Lockwood', 'Jerry Desmonde', 'Jack McNaughton', 'Brian Worth', 'Edmund Willard', 'Mary Clare', 'Alfie Dean', 'Anthony Hulme', 'Miles Malleson']",,,,,"March 31, 1949",['United Kingdom'],,['Two Cities Films'],,['Comedy'],['English']
456. Special Agent,1949,1h 11m,Approved,5.6,120,,"Johnny Douglas investigates a train robbery, committed by brothers Paul and Edmond Devereaux, in which Lucille Peters' father was killed.",https://www.imdb.com/title/tt0041910/?ref_=sr_i_456,"['Milton Raison', 'Whitman Chambers', 'Lewis R. Foster']",['William C. Thomas'],"['William Eythe', 'George Reeves', 'Kasey Rogers', 'Paul Valentine', 'Tom Powers', 'Carole Mathews', 'Frank Puglia', 'Virginia Christine', 'Raymond Bond', 'John Hart']",,,,,"July 22, 1949",['United States'],"['Chatsworth, Los Angeles, California, USA']",['Pine-Thomas Productions'],,"['Crime', 'Drama', 'History']",['English']
457. Woman of Dolwyn,1949,1h 35m,,7.0,331,,"Rob returns to Dolwyn, a village, from which he was ousted for thievery, to buy the land so that his master can flood the village to build a dam. He faces opposition from an old woman and her son.",https://www.imdb.com/title/tt0041579/?ref_=sr_i_457,['Emlyn Williams'],['Emlyn Williams'],"['Edith Evans', 'Richard Burton', 'Anthony James', 'Emlyn Williams', 'Allan Aynesworth', 'Barbara Couper', 'Andrea Lea', 'Hugh Griffith', 'Roddy Hughes', 'David Davies']",,,,,"April 13, 1949",['United Kingdom'],"['Llanwddyn, Powys, Wales, UK (Dam scenes)']","['De Grunwald Productions', 'London Film Productions']","Awards, 1 win & 2 nominations total",['Drama'],"['English', 'Welsh']"
458. Hold That Baby!,1949,1h 4m,Approved,6.1,290,,"The boys find a baby amid the bundles in their new laundry business, the heir to a fortune left in their care in his mother's desperate attempt to stave off conniving relatives.",https://www.imdb.com/title/tt0041472/?ref_=sr_i_458,"['Charles R. Marion', 'Gerald Schnitzer']",['Reginald Le Borg'],"['Leo Gorcey', 'Huntz Hall', 'Gabriel Dell', 'Frankie Darro', 'Anabel Shaw', 'John Kellogg', 'Edward Gargan', ""William 'Billy' Benedict"", 'Benny Bartlett', 'David Gorcey']",,,,,"June 26, 1949",['United States'],"['Monogram/Allied Artists Studios - 1725 Fleming Street, Los Angeles, California, USA (Studio)']",['Monogram Pictures'],,"['Comedy', 'Drama']","['English', 'German', 'Spanish', 'French']"
459. The Case of Charles Peace,1949,1h 28m,,6.0,223,,"Businessman Charles Peace leads a double life--by day he's a respected local businessman, but by night he's a professional thief who lets nothing, not even murder, stop him from getting what he wants.",https://www.imdb.com/title/tt0175514/?ref_=sr_i_459,"['Norman Lee', 'Doris Davison']",['Norman Lee'],"['Michael Martin Harvey', 'Chili Bouchier', 'Valentine Dyall', 'Bruce Belfrage', 'Ronald Adam', 'Roberta Huby', 'Peter Forbes-Robertson', 'Kathleen Rooney', 'Richard Shayne', 'Jean Shepeard']",,,,,March 1949,['United Kingdom'],"['Merton Park Studios, Merton, London, England, UK (Studio)']",['John Argyle Productions'],,"['Crime', 'Drama']",['English']
