Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
146. Broadway Serenade,1939,1h 54m,Approved,5.7,294,,"Mary Hale, a singer, and Jimmy Seymour, a pianist/composer, are a showbiz couple working in The Big Apple in small nightclubs hoping to hit it big. One night, Broadway producer Larry Bryant spots Mary and is taken with her beauty and golden voice. He asks her to audition for Mr. Collier and have Jimmy accompany her. After hearing Mary, Collier wants Mary to be in his show. Jimmy encourages a reluctant Mary to go on the road without him. Soon, Mary's talent is noticed and her role in the show increases, while Harriet Ingalls, the show's original star, is pushed out. She quits, promising to seek revenge. After 5 weeks on the road, Mary returns home. She is now a big star, while Jimmy's career has gone nowhere, and he feels threatened by Mary's success. Jimmy, while waiting for Mary to dress, starts to read a Broadway magazine. Seeing pictures of Mary with Larry, he pours himself a drink and another till he's drunk. Larry stops by, and Ingalls suddenly appears and accuses Mary and Larry of having an affair. Jimmy leaves believing Ingalls' lies. Mary follows Jimmy trying to reason with him - a heated argument occurs. Mary leaves Jimmy and files for divorce. Two years pass and Jimmy, now successful, goes to see Mary - wanting her back - but discovers that Mary and Larry are leaving for London that night to get married.",https://www.imdb.com/title/tt0031121/?ref_=sr_i_146,"['Charles Lederer', 'Lew Lipton', 'John Taintor Foote']",['Robert Z. Leonard'],"['Jeanette MacDonald', 'Lew Ayres', 'Ian Hunter', 'Frank Morgan', 'Wally Vernon', 'Rita Johnson', 'Virginia Grey', 'William Gargan', 'Katharine Alexander', 'Al Shean']",,,,,"April 7, 1939",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total",['Drama'],['English']
147. Sorority House,1939,1h 4m,Approved,5.8,234,,Alice Fisher is the daughter of a small grocer who at the last minute gets to go to little Talbot College. She learns that joining a sorority is an essential thing at the school. Unfortunately her late admission means that none of the sororities know about Alice and initially she is not even rushed. Fortunately her roommates have their own sorority problems and she soon falls in love with the BMOC.,https://www.imdb.com/title/tt0031955/?ref_=sr_i_147,"['Dalton Trumbo', 'Mary Chase', 'Gladys Atwater']",['John Farrow'],"['Anne Shirley', 'James Ellison', 'Barbara Read', 'Pamela Blake', 'J.M. Kerrigan', 'Helen Wood', 'Doris Davenport', 'June Storey', 'Elisabeth Risdon', 'Margaret Armstrong']",,,,,"May 5, 1939",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Drama', 'Romance']",['English']
148. Mr. Moto in Danger Island,1939,1h 4m,Approved,6.7,861,,The U.S. government asks Mr. Moto to go to Puerto Rico to investigate diamond smuggling after an earlier investigator is murdered.,https://www.imdb.com/title/tt0031677/?ref_=sr_i_148,"['Peter Milne', 'John Reinhardt', 'George Bricker']",['Herbert I. Leeds'],"['Peter Lorre', 'Jean Hersholt', 'Amanda Duff', 'Warren Hymer', 'Richard Lane', 'Leon Ames', 'Douglass Dumbrille', 'Charles D. Brown', 'Paul Harvey', 'Robert Lowery']",,,,,"April 7, 1939",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],,"['Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Spanish']"
149. Blondie Brings Up Baby,1939,1h 8m,Approved,6.8,426,,"A salesman convinces Blondie that Baby Dumpling is a budding genius, so the Bumsteads enroll him in a special school from which he disappears.",https://www.imdb.com/title/tt0031106/?ref_=sr_i_149,"['Gladys Lehman', 'Richard Flournoy', 'Robert Chapin']",['Frank R. Strayer'],"['Penny Singleton', 'Arthur Lake', 'Larry Simms', 'Daisy', 'Danny Mummert', 'Jonathan Hale', 'Robert Middlemass', 'Olin Howland', 'Fay Helm', 'Peggy Ann Garner']",,,,,"November 8, 1939",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],,"['Comedy', 'Family']",['English']
150. Sons of the Sea,1939,1h 22m,,5.6,167,,"A cadet and military captain investigate murder at military college, suspecting the victim was targeted. They race to uncover the truth and stop the killer before he strikes again, amid suspicious professors and intelligence operations.",https://www.imdb.com/title/tt0031954/?ref_=sr_i_150,"['Gerald Elliott', 'Maurice Elvey', 'Reginald Long']",['Maurice Elvey'],"['Leslie Banks', 'Mackenzie Ward', 'Kay Walsh', 'Simon Lack', 'Cecil Parker', 'Ellen Pollock', 'Ian Fleming', 'Peter Shaw', 'Kynaston Reeves', 'Nigel Stock']",,,,,"December 23, 1939",['United Kingdom'],"['Rock Studios, Borehamwood, Hertfordshire, England, UK (Studio, uncredited)']",['British Consolidated'],,"['Drama', 'War']",['English']
151. Honeymoon in Bali,1939,1h 35m,Approved,6.3,470,,A Manhattan career woman tries to resist a man who wants her to be his wife.,https://www.imdb.com/title/tt0031440/?ref_=sr_i_151,"['Grace Sartwell Mason', 'Katharine Brush', 'Virginia Van Upp']",['Edward H. Griffith'],"['Fred MacMurray', 'Madeleine Carroll', 'Allan Jones', 'Akim Tamiroff', 'Helen Broderick', 'Osa Massen', 'Carolyn Lee', 'Astrid Allwyn', 'Georgia Caine', 'John Qualen']",,,,,"September 29, 1939",['United States'],['Bahamas (exteriors for backgrounds)'],['Paramount Pictures'],"Awards, 3 wins total","['Comedy', 'Music', 'Romance']",['English']
152. Remember?,1939,1h 23m,Approved,5.9,618,,A jilted man gives his divorced best friend and his ex-wife - to whom he was previously engaged - a potion that causes them to forget each other. Will they fall in love all over again?,https://www.imdb.com/title/tt0031845/?ref_=sr_i_152,"['Corey Ford', 'Norman Z. McLeod']",['Norman Z. McLeod'],"['Robert Taylor', 'Greer Garson', 'Lew Ayres', 'Billie Burke', 'Reginald Owen', 'George Barbier', 'Henry Travers', 'Richard Carle', 'Laura Hope Crews', 'Sara Haden']",,,,,"December 19, 1939",['United States'],"[""Flushing Meadows, Queens, New York, USA (1939 New York World's Fair - backgrounds)""]",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Romance']",['English']
153. Landstormens lilla Lotta,1939,1h 31m,,5.0,148,,"It's time for conscription training outside the small town Lillköping. The bank clerk becomes an officer - the bank manager ordinary soldier. Everybody seems to be trying to get a date with Elsa, who makes their food. Nobody takes the training seriously.",https://www.imdb.com/title/tt0031553/?ref_=sr_i_153,"['Torsten Lundqvist', 'Weyler Hildebrand']",['Weyler Hildebrand'],"['Sickan Carlsson', 'Allan Bohlin', 'Åke Söderblom', 'Thor Modéen', 'Eric Abrahamsson', 'Ludde Gentzel', 'Torsten Winge', 'Åke Ohberg', 'Weyler Hildebrand', 'Hjördis Petterson']",,,,,"October 2, 1939",['Sweden'],,['Fribergs Filmbyrå'],,['Comedy'],['Swedish']
154. Blondie Meets the Boss,1939,1h 15m,Approved,6.7,425,,Blondie takes over Dagwood's job while he goes off on a fishing trip.,https://www.imdb.com/title/tt0031107/?ref_=sr_i_154,"['Richard Flournoy', 'Kay Van Riper', 'Chic Young']",['Frank R. Strayer'],"['Penny Singleton', 'Arthur Lake', 'Larry Simms', 'Jonathan Hale', 'Danny Mummert', 'Daisy', 'Dorothy Moore', 'Don Beddoe', 'Dorothy Comingore', 'Stanley Brown']",,,,,"March 8, 1939",['United States'],,['Columbia Pictures'],,"['Comedy', 'Family', 'Music', 'Romance']",['English']
155. Ohnivé léto,1939,1h 29m,,6.1,41,,"This romantic story turns on a stirring infatuation that takes hold of three young people under the influence of Simon, a Prague student. After the study year, 18 year-old Julio returns to his parental home, a little chateau on the Otava river. There he converges with his childhood friend Petr and the young boatman's daughter Klárka. Sharing her beguilement with Simon, who has quickly turned a tranquil summer atmosphere into a relationship drama, is Julio's cousin Rosa.",https://www.imdb.com/title/tt0031745/?ref_=sr_i_155,"['Frantisek Cáp', 'Václav Krska']","['Frantisek Cáp', 'Václav Krska']","['Václav Sova', 'Otýlie Benísková', 'Lída Baarová', 'Svatopluk Benes', 'Antonie Nedosinská', 'Zorka Janu', 'Josef Stadler', 'Jaroslav Liska', 'Frantisek Roland', 'Jan W. Speerger']",,,,,"October 1, 1939",['Czechoslovakia'],,['Lucernafilm'],,"['Drama', 'Romance']",['Czech']
156. Disputed Passage,1939,1h 27m,Approved,6.4,179,,"A doctor's medical studies are threatened by his infatuation with a Chinese girl. The girl returns to China, but complications ensue when she runs into him in Nanking during a Japanese bombing raid.",https://www.imdb.com/title/tt0031234/?ref_=sr_i_156,"['Anthony Veiller', 'Sheridan Gibney', 'Lloyd C. Douglas']",['Frank Borzage'],"['Dorothy Lamour', 'Akim Tamiroff', 'John Howard', 'Judith Barrett', 'William Collier Sr.', 'Victor Varconi', 'Gordon Jones', 'Keye Luke', 'Elisabeth Risdon', 'Steve Pendleton']",,,,,"October 27, 1939",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Drama', 'Romance', 'War']",['English']
157. Poison Pen,1939,1h 6m,,6.6,291,,"A small, sedate British village is shocked when its residents begin receiving hate-filled diatribes, known as ""poison pen letters"".",https://www.imdb.com/title/tt0031804/?ref_=sr_i_157,"['William Freshman', 'N.C. Hunter', 'Richard Llewellyn']",['Paul L. Stein'],"['Flora Robson', 'Robert Newton', 'Ann Todd', 'Belle Chrystall', 'Geoffrey Toone', 'Reginald Tate', 'Empsie Bowman', 'Edward Rigby', 'Athole Stewart', 'Mary Hinton']",,,,,"January 27, 1940",['United Kingdom'],"['Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK']",['Associated British Picture Corporation (ABPC)'],,['Drama'],['English']
158. Andy Hardy Gets Spring Fever,1939,1h 25m,Approved,6.5,737,,"Young Andy develops a crush on his drama teacher. Meanwhile, Judge Hardy has his own problems after he gets conned into forming a phony aluminum corporation.",https://www.imdb.com/title/tt0031043/?ref_=sr_i_158,"['Kay Van Riper', 'Aurania Rouverol', 'Carey Wilson']",['W.S. Van Dyke'],"['Lewis Stone', 'Mickey Rooney', 'Cecilia Parker', 'Fay Holden', 'Ann Rutherford', 'Sara Haden', 'Helen Gilbert', 'Terry Kilburn', 'John T. Murray', 'George P. Breakston']",,,,,"July 21, 1939",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total","['Comedy', 'Family', 'Romance']",['English']
159. Invitation to Happiness,1939,1h 37m,Approved,6.3,193,,An egotistical boxer romances a rich backer's daughter.,https://www.imdb.com/title/tt0031493/?ref_=sr_i_159,"['Claude Binyon', 'Mark Jerome']",['Wesley Ruggles'],"['Irene Dunne', 'Fred MacMurray', 'Charles Ruggles', 'Billy Cook', 'William Collier Sr.', 'Marion Martin', ""Oscar O'Shea"", 'Burr Caruth', 'Eddie Hogan', 'Virginia Brissac']",,,,,"July 17, 1939",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins total","['Drama', 'Romance']",['English']
160. The Saint in London,1939,1h 12m,Approved,6.4,1K,,The Saint returns to London and with the help of an American pickpocket and a beautiful adventuress breaks a counterfeiting ring.,https://www.imdb.com/title/tt0031891/?ref_=sr_i_160,"['Lynn Root', 'Frank Fenton', 'Leslie Charteris']",['John Paddy Carstairs'],"['George Sanders', 'Sally Gray', 'David Burns', 'Gordon McLeod', 'Henry Oscar', 'Athene Seyler', 'John Abbott', 'Ralph Truman', 'Charles Carson', 'Carl Jaffe']",,,,,"June 30, 1939",['United Kingdom'],"[""Chesham Mews, Belgravia, London, England, UK (the Saint's House)""]",['RKO Radio Pictures'],,"['Action', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
161. Wings of the Navy,1939,1h 29m,Approved,6.0,368,,Biplanes flying in formation past the Washington Monument. A flotilla of seaplanes rising majestically off the surface of the Atlantic.,https://www.imdb.com/title/tt0032130/?ref_=sr_i_161,['Michael Fessier'],['Lloyd Bacon'],"['George Brent', 'Olivia de Havilland', 'John Payne', 'Frank McHugh', 'John Litel', 'Victor Jory', ""Henry O'Neill"", 'John Ridgely', 'John Gallaudet', 'Donald Briggs']",,,,,"February 11, 1939",['United States'],"['Naval Air Station North Island, Coronado, California, USA']","['Cosmopolitan Productions', 'Warner Bros.']","Awards, 1 win total","['Drama', 'Romance']",['English']
162. The Gracie Allen Murder Case,1939,1h 18m,Approved,6.3,270,,"The zany plot follows nitwit Gracie Allen trying to help master sleuth Philo Vance solve a murder. Allen's uncle fixes her up with Bill at a company picnic. When the two go out to a nightclub that night, Gracie inadvertently links Bill to the murder of a thug after finding the dead body and Bill's cigarette case at the scene of the crime. While being questioned at the club, she meets Vance who's investigating the homicide. After Gracie's bungled attempts to solve the case, Vance decides it might be easier to have her working with him. Despite Gracie's ""help,"" the two eventually find the real killer.",https://www.imdb.com/title/tt0031389/?ref_=sr_i_162,"['S.S. Van Dine', 'Nat Perrin', 'C. Gardner Sullivan']",['Alfred E. Green'],"['Gracie Allen', 'Warren William', 'Ellen Drew', 'Kent Taylor', 'Judith Barrett', 'Donald MacBride', 'Jed Prouty', 'Jerome Cowan', 'H.B. Warner', 'William Demarest']",,,,,"June 2, 1939",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 1 win total","['Comedy', 'Crime', 'Mystery']",['English']
163. In Old Caliente,1939,57m,Approved,5.7,273,,Americans come West to California in the hope of peaceful settlement.,https://www.imdb.com/title/tt0031478/?ref_=sr_i_163,"['Norman Houston', 'Gerald Geraghty']",['Joseph Kane'],"['Roy Rogers', 'Lynne Roberts', ""George 'Gabby' Hayes"", 'Jack La Rue', 'Katherine DeMille', 'Frank Puglia', 'Harry Woods', 'Paul Marion', 'Ethel Wales', 'Merrill McCormick']",,,,,"June 19, 1939",['United States'],"['Agoura, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
164. We Are Not Alone,1939,1h 52m,Approved,7.1,393,,"A husband hires a lonely, pretty young Austrian woman to work as a nanny for his son. His wife becomes instantly jealous and things take turn for the worst. Meanwhile, World War II is in the air, and anti-German sentiment is on the rise.",https://www.imdb.com/title/tt0032115/?ref_=sr_i_164,"['James Hilton', 'Milton Krims']",['Edmund Goulding'],"['Paul Muni', ""Una O'Connor"", 'Jane Bryan', 'Flora Robson', 'Raymond Severn', 'Henry Daniell', 'Montagu Love', 'James Stephenson', 'Stanley Logan', 'Cecil Kellaway']",,,,,"November 25, 1939",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 5 wins total","['Crime', 'Drama', 'History', 'Romance']","['English', 'German']"
165. Torture Ship,1939,57m,Approved,3.5,490,,"A mad scientist performs experiments on ""the criminal mind"" on captured criminals on board his private ship.",https://www.imdb.com/title/tt0032047/?ref_=sr_i_165,"['Jack London', 'Harvey Huntley', 'George Wallace Sayre']",['Victor Halperin'],"['Lyle Talbot', 'Irving Pichel', 'Julie Bishop', 'Sheila Bromley', 'Anthony Averill', 'Russell Hopton', 'Julian Madison', 'Eddie Holden', 'Wheeler Oakman', 'Stanley Blystone']",,,,,"October 28, 1939",['United States'],,['Sigmund Neufeld Productions'],,"['Horror', 'Sci-Fi']",['English']
166. Miracle on Main Street,1939,1h 18m,Approved,6.2,258,,The discovery of an abandoned baby on Christmas Eve brings new meaning to a lonely and depressed Los Angeles dancer.,https://www.imdb.com/title/tt0031656/?ref_=sr_i_166,"['Frederick J. Jackson', 'Samuel Ornitz', 'Boris Ingster']",['Steve Sekely'],"['Margo', 'Walter Abel', 'William Collier Sr.', 'Jane Darwell', 'Lyle Talbot', 'Wynne Gibson', 'Veda Ann Borg', 'Pat Flaherty', 'George Humbert', 'Jean Brooks']",,,,,"December 19, 1939",['United States'],,"['Columbia Pictures', 'Arcadia Pictures']",,['Drama'],['English']
167. New Frontier,1939,57m,Approved,5.3,719,,"The Three Mesquiteers convince a group of settlers to exchange their present property for some which, unbeknownst to our good guys, is going to be worthless. They are captured before they can warn the ranchers.",https://www.imdb.com/title/tt0031718/?ref_=sr_i_167,"['Betty Burbridge', 'Luci Ward', 'William Colt MacDonald']",['George Sherman'],"['John Wayne', 'Ray Corrigan', 'Raymond Hatton', 'Jennifer Jones', 'Eddy Waller', 'Sammy McKim', 'LeRoy Mason', 'Harrison Greene', 'Reginald Barlow', 'Burr Caruth']",,,,,"August 10, 1939",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Western']",['English']
168. Paradise in Harlem,1939,1h 25m,,5.0,135,,"Between swing and blues musical numbers, the story of comedian Lem Anderson, whose long-awaited chance to act dramatically vanishes when he witnesses a mob killing and is forced to leave town. Lem becomes a wanderer, then an alcoholic. Finally a chance to play Othello draws him back to Harlem. Is it too late for Ned? Or too soon to suit Rough Jackson's mobsters? Melodramatic events lead to an unusual conclusion.",https://www.imdb.com/title/tt0031784/?ref_=sr_i_168,"['Frank H. Wilson', 'Vincent Valentini']",['Joseph Seiden'],"['Frank H. Wilson', 'Mamie Smith', 'Norman Astwood', 'Edna Mae Harris', 'Merritt Smith', 'Francine Everett', 'Sidney Easton', 'Babe Matthews', 'Lionel Monagas', 'Madeline Belt']",,,,,December 1939,['United States'],"['Fort Lee, New Jersey, USA']",['Jubilee Pictures Corp.'],,"['Comedy', 'Drama', 'Musical']",['English']
