Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
437. My Best Gal,1944,1h 7m,Approved,5.4,48,,"Kitty O'Hara (Jane Withers)has a good singing voice but will have nothing to do with trying to use it in the theatre or on the radio. She and her grandfather, Danny O'Hara (Frank Craven), and ex-vaudeville hoofer, work in a Broadway drug store, rendezvous of young aspiring actors and performers, Danny and his friend Johnny McCloud (Jimmy Lydon), embryo writer of musicals, conspire to have Kitty's voice auditioned by a radio man. Her anger at discovering she's been tricked subsides when Johnny's induction notice into the U.S. Army arrives, and she tries to interest Broadway producer Ralph Hodges (George Cleveland) in Johnny's musical show. It is auditioned, using the talents of all young unknown performers, and Hodges wants to buy it, but without the youthful talent. Johnny rejects the offer until Danny becomes ill and needs an expensive operation, which Johnny secretly uses the money from selling his show to Hodgs. Kitty and his friends think Johnny has betrayed them.",https://www.imdb.com/title/tt0037107/?ref_=sr_i_437,"['Olive Cooper', 'Earl Felton', 'Richard Brooks']",['Anthony Mann'],"['Jane Withers', 'Jimmy Lydon', 'Frank Craven', 'Fortunio Bonanova', 'George Cleveland', 'Franklin Pangborn', 'Mary Newton', 'Jack Boyle', 'Hugh Charles', 'Gus Glassmire']",,,,,"March 28, 1944",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Comedy', 'Drama', 'Music']",['English']
438. Henry Aldrich Plays Cupid,1944,1h 5m,,8.0,107,,"Henry Aldrich (James Lydon) tries to match his unfriendly teacher, Mr. Bradley (vaughan Glaser) with a wife. Henry hopes the teacher will become friendly enough to let him graduate with honors so he can use an inheritance for college.",https://www.imdb.com/title/tt0036907/?ref_=sr_i_438,"['Muriel Roy Bolton', 'Val Burton', 'Aleen Leslie']",['Hugh Bennett'],"['Jimmy Lydon', 'Charles Smith', 'John Litel', 'Olive Blakeney', 'Diana Lynn', 'Vaughan Glaser', 'Barbara Jo Allen', 'Paul Harvey', 'Luis Alberni', 'George Anderson']",,,,,April 1944,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Family']",['English']
439. Oath of Vengeance,1944,57m,Approved,5.6,190,,"Fuzzy opens a store only to find that everyone buys on credit. The absence of cash is due to the range war between the cattlemen and the farmers started by Kinney. The Sheriff being worthless, Billy is quickly drawn into the conflict.",https://www.imdb.com/title/tt0037142/?ref_=sr_i_439,['Fred Myton'],['Sam Newfield'],"['Buster Crabbe', 'Falcon', 'Al St. John', 'Mady Lawrence', 'Jack Ingram', 'Charles King', 'Marin Sais', 'Karl Hackett', 'Kermit Maynard', 'Hal Price']",,,,,"December 9, 1944",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Sigmund Neufeld Productions'],,['Western'],['English']
440. Escándalo de estrellas,1944,1h 27m,Not Rated,7.4,40,,Ricardo wants to become and actor against his father's wishes who would rather see him as a lawyer. Ricardo gets a part in a movie that is being sabotaged and for which he is wrongly accused. He chooses to defend himself at trial and finally uncovers true culprit. His father ends up admitting his son is as good as an actor as he is a lawyer.,https://www.imdb.com/title/tt0036801/?ref_=sr_i_440,"['Ramiro Gómez Kemp', 'Arturo Manrique', 'José Peña']",['Ismael Rodríguez'],"['Pedro Infante', 'Blanquita Amaro', 'Florencio Castelló', 'Jorge Reyes', 'Alfonso Ruiz Gómez', 'Eduardo Casado', 'Carolina Barret', 'Fanny Schiller', 'Roberto Corell', 'José Peña']",,,,,"December 1, 1944",['Mexico'],,['Producciones Rodríguez Hermanos'],,"['Comedy', 'Musical']",['Spanish']
441. Träumerei,1944,1h 50m,,7.7,64,,"A movie about Clara Schumann, wife of Robert Schumann. Originally Zarah Leander should have played the lead role!",https://www.imdb.com/title/tt0037401/?ref_=sr_i_441,"['Harald Braun', 'Herbert Witt']",['Harald Braun'],"['Hilde Krahl', 'Mathias Wieman', 'Friedrich Kayßler', 'Elly Burgmer', 'Ullrich Haupt', 'Emil Lohkamp', 'Erika Helmke', 'Rudolf Drexler', 'Paul Henckels', 'Ernst Karchow']",,,,,"May 3, 1944",['Germany'],"['Xanten, North Rhine-Westphalia, Germany']",['Universum Film (UFA)'],,"['Biography', 'Drama', 'Musical']",['German']
442. La guerra de los pasteles,1944,1h 23m,,6.2,17,,"In 19th-century Tacubaya, the daughter (Mapy Cortés) of a French pastry maker is to marry the mayor of the town (Domingo Soler), but her heart is said to be inclined more to an officer (Pedro Armendáriz). The sentimental conflict causes the famous historical episode known as ""pastry war"".",https://www.imdb.com/title/tt0220501/?ref_=sr_i_442,"['Celestino Gorostiza', 'Emilio Gómez Muriel', 'Rafael Solana']",['Emilio Gómez Muriel'],"['Mapy Cortés', 'Domingo Soler', 'Pedro Armendáriz', 'Fernando Cortés', 'Delia Magaña', 'Fanny Schiller', 'Alfredo Varela', 'Roberto Meyer', 'Jesús Valero', 'Alfonso Jiménez']",,,,,"December 11, 1944",['Mexico'],['Mexico'],['Films Mundiales'],,"['Comedy', 'Drama', 'Musical', 'Romance']",['Spanish']
443. Junge Adler,1944,1h 47m,,4.1,73,,"Propagandist coming-of-age drama from Nazi Germany. The head of an aircraft factory sends his irresponsible son Theo, who crashed his car, to the factory's apprentice school, where he bonds with fellow student Baumchen and teacher Roth.",https://www.imdb.com/title/tt0036058/?ref_=sr_i_443,"['Herbert Reinecker', 'Alfred Weidenmann']",['Alfred Weidenmann'],"['Willy Fritsch', 'Herbert Hübner', 'Dietmar Schönherr', 'Gerta Böttcher', 'Albert Florath', 'Karl Dannemann', 'Aribert Wäscher', 'Hans-Joachim Möbis', 'Paul Henckels', 'Josef Sieber']",,,,,"May 24, 1944",['Germany'],"['Rostock, Mecklenburg-Western Pomerania, Germany (Heinkel aircraft factory)']",['Universum Film (UFA)'],,['Drama'],['German']
444. La fornarina,1944,1h 36m,,5.6,14,,"Raffaello Sanzio falls in love with Margherita, a maiden of the people. He becomes her lover and lives with her, but their relationship ignites the jealousy of an aristocrat who secretly orders the kidnapping of the girl.",https://www.imdb.com/title/tt0166197/?ref_=sr_i_444,"['Alberto Casella', 'Tullo Gramantieri', 'Giorgio Pastina']",['Enrico Guazzoni'],"['Lída Baarová', 'Walter Lazzaro', 'Anneliese Uhlig', 'Loredana', 'Luigi Pavese', 'Amilcare Pettinelli', 'Ugo Sasso', 'Giorgio Costantini', 'Vinicio Sofia', 'Cesare Fantoni']",,,,,October 1944,['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Cinecittà', 'Consorzio EIA', 'Mediterranea Film']",,[],['Italian']
445. Les petites du quai aux fleurs,1944,1h 32m,,6.8,95,,A young girl learns how it is painful growing up.,https://www.imdb.com/title/tt0037172/?ref_=sr_i_445,"['Marcel Achard', 'Jean Aurenche']",['Marc Allégret'],"['André Lefaur', 'Odette Joyeux', 'Bernard Blier', 'Louis Jourdan', 'Simone Sylvestre', 'Danièle Delorme', 'Colette Richard', 'Gérard Philipe', 'Jacques Dynam', 'Jacques Lavialle']",,,,,"May 27, 1944",['France'],"['Studios de la Victorine - 16 avenue Edoard Grinda, Nice, Alpes-Maritimes, France (Studio)']",['Société Cinématographique Méditerranéenne de Production (CIMEP)'],,"['Comedy', 'Drama', 'Romance']",['French']
446. You Can't Ration Love,1944,1h 18m,Approved,6.9,14,,"Because of the war, there aren't enough men at Adams College for all the girls, but Betty (Betty Jane Rhodes as Betty Rhodes) has no difficulties as she has a monopoly on stud-athlete Pete (Bill Edwards). The other girls, particularly Marian (Marjorie Weaver), think this is unfair, so Marian institutes a system of rationing dates. Pete is rated as thirty points and Betty is furious as the other girls bypass the 4-F's and slide-rule geeks to save their ration points to date Pete. Betty drafts him for the Varsity Show, but when the pressure of preparing for the show hurts his studies, Marian volunteers to tutor him and has him all to herself. Scholarly John ""Two-Point"" Simpson (Johnny Johnston as Johnnie Johnston) auditions and, since he isn't hep to the jive, is laughed off the stage. Betty helps him and soon ""Two-Point"" is in the groove and makes a hit, and Betty discovers she is in love with him. The faculty cancels the date-rationing plan and Johnnie, whose point value has gone up, thinks Betty is the cause of the ruling and dates Marian for spite. Betty broods and knits booties for her sister's baby, but conveys the impression to Marian that she is to have a baby. Johnnie learns he is the ""suspected"" father and, thinking it is another of Betty's tricks, plans to leave school. The other girls, led by Bubbles (Marie Wilson), are worried about Betty's future stigma and round up a justice of the peace and Johnnie. Betty confesses the hoax, and the girls start squabbling over the available-again Johnnie, while Betty and Johnnie make use of the still-available Justice of the Peace.",https://www.imdb.com/title/tt0037475/?ref_=sr_i_446,"['Muriel Roy Bolton', 'Val Burton', 'Hal Fimberg']",['Lester Fuller'],"['Betty Jane Rhodes', 'Johnny Johnston', 'Marjorie Weaver', 'Johnnie Davis', 'Marie Wilson', 'Bill Edwards', 'Roland Dupree', 'Christine Forsythe', ""Alfonso D'Artega"", 'Jean Wallace']",,,,,"February 28, 1944",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Musical', 'Romance']",['English']
447. Gröna hissen,1944,1h 37m,,5.5,101,,"Ulla thinks her husband Billy is boring and starts dating other men. Lillans husband Peter is having important meetings, including girls. Billy and Lillan decides to pretend to be in love, to rouse jealousy of Ulla and Peter.",https://www.imdb.com/title/tt0036884/?ref_=sr_i_447,"['Avery Hopwood', 'Torsten Lundqvist', 'Kar de Mumma']",['Börje Larsson'],"['Max Hansen', 'Sickan Carlsson', 'Gaby Stenberg', 'Karl-Arne Holmsten', 'Håkan Westergren', 'Ernst Eklund', 'John Botvid', 'Julia Cæsar', 'Inga-Bodil Vetterlund', 'Torsten Hillberg']",,,,,"July 31, 1944",['Sweden'],,['Europa Film'],,['Comedy'],['Swedish']
448. Three of a Kind,1944,1h,Approved,6.5,59,,Two vaudeville acrobats adopt the son of an actor friend.,https://www.imdb.com/title/tt0036721/?ref_=sr_i_448,"['Earle Snell', 'Arthur Caesar']",['D. Ross Lederman'],"['Billy Gilbert', 'Shemp Howard', 'Maxie Rosenbloom', 'Helen Gilbert', 'June Lang', ""Robert 'Buzz' Henry"", 'Paul Phillips', 'Wheeler Oakman', 'Franklin Parker', 'Marie Austin']",,,,,"July 22, 1944",['United States'],,['Sam Katzman Productions'],,"['Comedy', 'Musical', 'Romance']",['English']
449. The Black Parachute,1944,1h 25m,Approved,5.2,73,,An imprisoned King must be rescued from the Nazi general holding him captive.,https://www.imdb.com/title/tt0036648/?ref_=sr_i_449,"['Clarence Upson Young', 'Paul Gangelin']",['Lew Landers'],"['John Carradine', 'Osa Massen', 'Larry Parks', 'Jeanne Bates', 'Jonathan Hale', 'Ivan Triesault', 'Ernie Adams', 'Louis V. Arco', 'Trevor Bardette', 'Hazel Boyne']",,,,,"May 4, 1944",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Columbia Pictures'],,"['Adventure', 'Drama', 'War']",['English']
450. Allergic to Love,1944,1h,Approved,8.1,21,,"In an arranged marriage, the prospective bride discovers she gets hay-fever whenever her future husband is near.",https://www.imdb.com/title/tt0036592/?ref_=sr_i_450,"['Warren Wilson', 'John Francis Larkin', 'Jack Townley']",['Edward C. Lilley'],"[""Martha O'Driscoll"", 'Noah Beery Jr.', 'David Bruce', 'Franklin Pangborn', 'Fuzzy Knight', 'Maxie Rosenbloom', 'Henry Armetta', 'Marek Windheim', 'Paul Stanton', 'Olive Blakeney']",,,,,"July 21, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
451. Béatrice devant le désir,1944,1h 37m,,7.4,22,,,https://www.imdb.com/title/tt0035667/?ref_=sr_i_451,"['Pierre Frondaie', 'Jean de Marguenat', 'Charles de Peyret-Chappuis']",['Jean de Marguenat'],"['Fernand Ledoux', 'Jules Berry', 'Renée Faure', 'Gérard Landry', 'Thérèse Dorny', 'Jacques Berthier', 'Marie Carlot', 'Jean Barrère', 'Henry Bonvallet', 'Mario Cazes']",,,,,"March 8, 1944",['France'],"['Studios de la Victorine - 16 avenue Edoard Grinda, Nice, Alpes-Maritimes, France (Studio)']",['Société Cinématographique Méditerranéenne de Production (CIMEP)'],,[],['French']
452. La locandiera,1944,1h 11m,,5.7,12,,,https://www.imdb.com/title/tt0036117/?ref_=sr_i_452,"['Umberto Barbaro', 'Luigi Chiarini', 'Carlo Goldoni']",['Luigi Chiarini'],"['Luisa Ferida', 'Armando Falconi', 'Osvaldo Valenti', 'Camillo Pilotto', 'Elsa De Giorgi', 'Paola Borboni', 'Olga Solbelli', 'Mario Pisu', 'Carlo Micheluzzi', 'Emilio Baldanello']",,,,,"December 23, 1944",['Italy'],"['Centro Sperimentale di Cinematografia, Rome, Lazio, Italy (Studio)']",['Società Italiana Cines'],,['Comedy'],['Italian']
453. The Merry Monahans,1944,1h 31m,Approved,6.8,120,,"The Merry Monahans are a vaudeville family act bouncing from circuit to circuit reconnecting with past friends and loves, creating new friends and romances, and dealing with personal vices.",https://www.imdb.com/title/tt0037070/?ref_=sr_i_453,"['Michael Fessier', 'Ernest Pagano']",['Charles Lamont'],"[""Donald O'Connor"", 'Peggy Ryan', 'Jack Oakie', 'Ann Blyth', 'Rosemary DeCamp', 'John Miljan', 'Gavin Muir', 'Isabel Jewell', 'Ian Wolfe', 'Robert Homans']",,,,,"September 15, 1944",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Comedy', 'Drama', 'Music']",['English']
454. Beautiful But Broke,1944,1h 14m,Approved,6.3,94,,"When theatrical agent Waldo Main (John Eldredge) is inducted into the Army, he turns his currently-clientless agency over to his secretary Dottie Duncan (Joan Davis), who decides to organize an all-girl orchestra to fill the void caused by so many orchestra members being called to service in WWII, and joins struggling singers/songwriters Sally Richards (Jane Frazee) and Sue Ford (Judy Clark) in this endeavor. Dottie's screwball schemes to get engagements for the group often lead to disaster.",https://www.imdb.com/title/tt0036633/?ref_=sr_i_454,"['Arthur Housman', 'Monte Brice', 'Manuel Seff']",['Charles Barton'],"['Joan Davis', 'Jane Frazee', 'John Hubbard', 'Judy Clark', 'Bob Haymes', 'Willie West and McGinty', 'Danny Mummert', 'Byron Foulger', 'George McKay', 'Ferris Taylor']",,,,,"January 28, 1944",['United States'],,['Columbia Pictures'],,"['Slapstick', 'Comedy', 'Music', 'Romance']",['English']
455. Inês de Castro,1944,1h 32m,,6.3,80,,"Dom Pedro, heir to the Portuguese crown, is married to a Castilian princess but falls in love for his wife's maid. In addition to sin and scandal, can they survive the political implications of their romance?",https://www.imdb.com/title/tt0036960/?ref_=sr_i_455,"['Manuel Augusto García Viñolas', 'Afonso Lopes Vieira', 'Manuel Machado']",['José Leitão de Barros'],"['Antonio Vilar', 'Alicia Palacios', 'María Dolores Pradera', 'Raul de Carvalho', 'João Villaret', 'Gregorio Beorlegui', 'Alfredo Ruas', 'Erico Braga', 'Antonio Casas', 'Carlos López Silva']",,,,,"December 28, 1944","['Spain', 'Portugal']","['Roptence, Madrid, Spain (Studio)']","['Faro Producciones Cinematográficas', 'Filmes Lumiar']","Awards, 1 win total","['Drama', 'History', 'Romance']","['Portuguese', 'Spanish']"
456. Detective Kitty O'Day,1944,1h 1m,Approved,5.4,340,,"When a girl and her boyfriend are suspected of murdering her employer, they have to clear their names and find the real killer.",https://www.imdb.com/title/tt0207407/?ref_=sr_i_456,"['Tim Ryan', 'Victor Hammond']",['William Beaudine'],"['Jean Parker', 'Peter Cookson', 'Tim Ryan', 'Veda Ann Borg', 'Edward Gargan', 'Douglas Fowley', 'Pat Gleason', 'Olaf Hytten', 'Edward Earle', 'Herbert Heyes']",,,,,"May 13, 1944",['United States'],,['Lindsley Parsons Productions'],,"['Comedy', 'Mystery', 'Romance']",['English']
457. Wild Horse Phantom,1944,56m,Approved,5.3,145,,A lawman stages a prison break so a gang of imprisoned robbers will lead him to their hidden loot.,https://www.imdb.com/title/tt0037464/?ref_=sr_i_457,"['George Wallace Sayre', 'Milton Raison']",['Sam Newfield'],"['Buster Crabbe', 'Falcon', 'Al St. John', 'Janet Warren', 'Kermit Maynard', 'Budd Buster', 'Hal Price', 'Robert Meredith', 'Frank Ellis', 'Frank McCarroll']",,,,,"October 28, 1944",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Sigmund Neufeld Productions'],,['Western'],['English']
458. Jam Session,1944,1h 17m,Approved,6.4,170,,"Terry Baxter is a never-say-die Hollywood newcomer from Waterfall Kansas, determined to make it big. And does she have talent. Filled, of course, with lots of musical numbers that showcase her many talents.",https://www.imdb.com/title/tt0036966/?ref_=sr_i_458,"['Manuel Seff', 'Harlan Ware', 'Patterson McNutt']",['Charles Barton'],"['Ann Miller', 'Jess Barker', 'Charles D. Brown', 'Eddie Kane', 'George Eldredge', 'Renie Riano', 'Clarence Muse', 'Pauline Drake', 'Charles La Torre', 'Anne Loos']",,,,,"April 13, 1944",['United States'],,['Columbia Pictures'],,"['Comedy', 'Music', 'Romance']",['English']
459. 1812,1944,1h 35m,,6.6,142,,Film deals with Mikhail Kutuzov defeat of Napoleon in 1812,https://www.imdb.com/title/tt0036572/?ref_=sr_i_459,['Vladimir Solovyov'],['Vladimir Petrov'],"['Aleksei Dikij', 'Semyon Mezhinsky', 'Yevgeniy Kaluzhsky', 'Sergo Zakariadze', 'Nikolai Okhlopkov', 'Sergei Blinnikov', 'Vladimir Gotovtsev', 'Arkadiy Polyakov', 'Nikolai Brilling', 'Boris Chirkov']",,,,,"September 10, 1944",['Soviet Union'],,['Mosfilm'],"Awards, 1 win total",['Drama'],['Russian']
460. The Racket Man,1944,1h 5m,Approved,6.8,123,,"A gangster is drafted into the Army. He soon realizes how wrong his previous life was, and decides to help break up a black market ring he has discovered.",https://www.imdb.com/title/tt0036287/?ref_=sr_i_460,"['Paul Yawitz', 'Howard J. Green', 'Casey Robinson']",['D. Ross Lederman'],"['Tom Neal', 'Hugh Beaumont', 'Jeanne Bates', 'Larry Parks', 'Douglas Fowley', 'Warren Ashe', 'Charles D. Brown', 'Anthony Caruso', 'Pauline Drake', 'George Eldredge']",,,,,"January 18, 1944",['United States'],,['Columbia Pictures'],,"['Crime', 'Drama']",['English']
461. Ano hata o ute: Korehidôru no saigo,1944,1h 48m,,5.8,21,,,https://www.imdb.com/title/tt0476194/?ref_=sr_i_461,"['Hideo Oguni', 'Ryûichirô Yagi']","['Yutaka Abe', 'Gerardo de Leon']","['Denjirô Ôkôchi', 'Seizaburô Kawazu', 'Ichirô Tsukida', 'Haruo Tanaka', 'Rosa Aguirre', 'Johnny Arville', 'Norma Blancaflor', 'Guillermo Carls', 'Angel Esmeralda', 'Susumu Fujita']",,,,,"February 10, 1944","['Japan', 'Philippines']",['Philippines'],"['Army Ministry of the Empire of Japan', 'Eiga Heikusa', 'Toho']",,"['Action', 'Drama', 'War']","['Filipino', 'Japanese', 'English', 'Tagalog']"
462. My Pal Wolf,1944,1h 15m,Approved,6.2,180,,A girl with a strict governess heads to Washington to purchase her dog from the Secretary of War.,https://www.imdb.com/title/tt0037111/?ref_=sr_i_462,"['Leonard Praskins', 'John Paxton', 'Lillie Hayward']",['Alfred L. Werker'],"['Sharyn Moffett', 'Jill Esmond', ""Una O'Connor"", 'George Cleveland', 'Charles Arnt', 'Claire Carleton', 'Leona Maricle', 'Bruce Edwards', 'Edward Fielding', 'Olga Fabian']",,,,,"September 25, 1944",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Adventure', 'Drama', 'Family']",['English']
463. La vie de plaisir,1944,1h 25m,,7.1,89,,"Albert Maulette, the owner of 'La Vie de Plaisir', a very busy nightclub owner, has fallen in love with Hélène de Lormel, the beautiful daughter of a couple of aristocrats on the brink of ruin. Monsieur de Lormel, who despises Albert's occupation, demands that he sell his nightclub before he gives his consent. Which Albert does but, once married, his life does not prove a pleasure cruise. The relationships between outspoken Albert and his false in-laws are tense. On the other hand, Roger de Boëldieu, a socialite, shamelessly courts his young wife...",https://www.imdb.com/title/tt0202656/?ref_=sr_i_463,"['Charles Spaak', 'Albert Valentin']",['Albert Valentin'],"['Albert Préjean', 'Claude Génia', 'Yolande Laffon', 'Hélène Constant', 'Claude Nollier', 'Aimé Clariond', 'Jean Servais', 'Maurice Escande', 'Noël Roquevert', 'Jean Pâqui']",,,,,"May 16, 1944",['France'],"['Palais de Justice, Paris 1, Paris, France']",['Continental Films'],,"['Comedy', 'Drama']",['French']
464. Ballaadi,1944,1h 46m,,4.2,38,,"At the request of the author Zacharias Topelius, Fredrik Pacius begins composing an opera, inspired by a summer walk in Backas, Espoo. Pacius becomes infatuated with Ebba Duncker, who sings by the lake like a nightingale from a young mermaid. Pacius' infatuation, despite being married, causes a scandal in Helsinki's high society circles.",https://www.imdb.com/title/tt0036624/?ref_=sr_i_464,['Erik Dahlberg'],['T.J. Särkkä'],"['Maaria Eira', 'Thure Bahne', 'Arvi Tuomi', 'Aino Lohikoski', 'Toini Vartiainen', 'Yrjö Tuominen', 'Esko Vettenranta', 'Risto Veste', 'Eero Kilpi', 'Topi Ruuth']",,,,,"February 13, 1944",['Finland'],,['Suomen Filmiteollisuus'],,"['Drama', 'Music']",['Finnish']
465. Like All Mothers,1944,1h 45m,,,,,,https://www.imdb.com/title/tt0219602/?ref_=sr_i_465,"[""Catalina D'Erzell""]",['Fernando Soler'],"['Sagra del Río', 'Fernando Soler', 'Joaquín Pardavé', 'Pituka de Foronda', 'Dolores Camarillo', 'Amelia Wilhelmy', 'Manolo Fábregas', 'Mario Gil', ""Elena D'Orgaz"", 'Blanca Rosa Otero']",,,,,"May 11, 1945",['Mexico'],['Mexico'],['Producciónes Grovas'],,"['Drama', 'Family']",['Spanish']
466. Caminito alegre,1944,,,7.1,10,,,https://www.imdb.com/title/tt0179700/?ref_=sr_i_466,"['Adolfo Fernández Bustamante', 'Nicolás de las Llanderas', 'Arnaldo Malfatti']",['Miguel Morayta'],"['Sara García', 'Isabela Corona', 'Ángel Garasa', 'Carmen Montejo', 'Eduardo Arozamena', 'Luis G. Barreiro', 'Arturo Soto Rangel', 'Lucy Delgado', 'Alejandro Ciangherotti', 'Isabelita Blanch']",,,,,"February 17, 1944",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Cimesa'],,"['Comedy', 'Drama']",['Spanish']
467. La dama de las camelias,1944,1h 55m,,6.8,8,,"Marguerite Gautier is a courtesan in Paris. She falls deeply in love with a young man of promise, Armand Duval. When Armand's father begs her not to ruin his hope of a career and position by marrying Armand, she acquiesces and leaves her lover. However, when poverty and terminal illness overwhelm her, Marguerite discovers that Armand has not lost his love for her.",https://www.imdb.com/title/tt0036738/?ref_=sr_i_467,"['Alexandre Dumas fils', 'Robert Tasker']",['Gabriel Soria'],"['Lina Montes', 'Emilio Tuero', 'Miguel Arenas', 'Alejandro Cobo', 'Tony Díaz', 'Mercedes Ferriz', 'José Goula', 'José Morcillo', 'Blanca Rosa Otero', 'Charles Rooner']",,,,,"September 25, 1944",['Mexico'],['Mexico'],['Panamerican Films S.A.'],,"['Drama', 'Romance']",['Spanish']
468. Ein Blick zurück,1944,1h 27m,,8.2,17,,Overworked lawyer Eugen is busy mending other people's marriages and business problems. Though he is aware that his wife Valentine plans to leave him for a pianist he can't help it. The crisis escalates when their son falls seriously ill.,https://www.imdb.com/title/tt0036649/?ref_=sr_i_468,['Gerhard Menzel'],['Gerhard Menzel'],"['Rudolf Forster', 'Hilde Weissner', 'Thea Weis', 'Gustav Diessl', 'Hilde Körber', 'Charlotte Thiele', 'Gunnar Möller', 'Karl Skraup', 'Ernst Fritz Fürbringer', 'Alice Treff']",,,,,"December 1, 1944",['Germany'],,"['Deutsche Forst-Filmproduktion GmbH', 'Wien-Film']",,[],['German']
469. The Whispering Skull,1944,56m,Approved,5.8,79,,"In this classic western, the Texas Rangers are on the case after a series of murders are committed by the Whispering Skull, a killer who strikes in the dead of night.",https://www.imdb.com/title/tt0037460/?ref_=sr_i_469,['Harry L. Fraser'],['Elmer Clifton'],"['Tex Ritter', ""Dave O'Brien"", 'Guy Wilkerson', 'Denny Burke', 'I. Stanford Jolley', 'Henry Hall', 'George Morrell', 'Ed Cassidy', 'Bob Kortman', 'Wen Wright']",,,,,"December 29, 1944",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Alexander-Stern Productions'],,['Western'],['English']
470. Youth Aflame,1944,1h 1m,Approved,4.1,47,,A young teen girl tries to get support for a 'milk-club' for peers while covering for her older sister who's got a crush on an older man with antisocial tendencies.,https://www.imdb.com/title/tt0053463/?ref_=sr_i_470,"['Helen Kiely', 'Elmer Clifton']","['Elmer Clifton', 'Lewis D. Collins']","['Joy Reese', 'Warren Burr', 'Kay Morley', 'Michael Owen', 'Rod Rogers', 'Edwin Brian', 'Julie Duncan', 'Sheila Roberts', 'Ed Cassidy', 'Mary Arden']",,,,,"October 10, 1944",['United States'],,['Jay-Dee-Kay Productions'],,['Drama'],['English']
471. Nureddine wa bahhara el talata,1944,1h 45m,,7.0,51,,,https://www.imdb.com/title/tt0284360/?ref_=sr_i_471,['Togo Mizrahi'],['Togo Mizrahi'],"['Ali Al-Kassar', 'Reyad El Kasabgy', 'Mahmoud El Meligy', 'Layla Fawzi', 'Ibrahim Hammooda', 'Mohammed Moustafa', 'Zouzou Nabil', 'Tawfiq Sadeq', 'Tewfik Saleh', 'Ismail Yassin']",,,,,"November 23, 1944",['Egypt'],,['Egyptian Films Company'],,"['Adventure', 'Comedy']",['Arabic']
472. Jubilation Street,1944,1h 13m,Not Rated,6.2,203,,"As World War II escalates, the tight-knit occupants of a street in Tokyo must relocate from their homes so that the government can use the space.",https://www.imdb.com/title/tt0036977/?ref_=sr_i_472,['Kaoru Morimoto'],['Keisuke Kinoshita'],"['Ken Uehara', 'Eijirô Tôno', 'Chiyo Shin', 'Makoto Kobori', 'Chôko Iida', 'Mitsuko Mito', 'Yôtarô Katsumi', 'Kuniko Igawa', ""Shin'ichi Himori"", 'Fumiko Okamura']",,,,,"June 8, 1944",['Japan'],,['Shochiku'],,"['Drama', 'War']",['Japanese']
473. Man from Frisco,1944,1h 31m,Approved,6.3,62,,"Matt Braddock (a fictional version of real-life Henry Kaiser) is an engineer with revolutionary ideas for shipbuilding. When he tries to set up yards for prefabricating ships on the West Coast, he runs up against a rival builder, Joel Kennedy. Kennedy's son Russ idolizes Matt, but Russ's sister Diana thinks Matt is a hopeless idealist who could ruin her father.",https://www.imdb.com/title/tt0037045/?ref_=sr_i_473,"['Ethel Hill', 'Arnold Manoff', 'George Worthing Yates']",['Robert Florey'],"[""Michael O'Shea"", 'Anne Shirley', 'Gene Lockhart', 'Dan Duryea', 'Stephanie Bachelor', 'Ray Walker', 'Tommy Bond', 'Robert Warwick', 'Olin Howland', 'Ann Shoemaker']",,,,,"June 15, 1944",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Drama', 'Romance', 'War']",['English']
