Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
427. The Old Testament,1963,1h 28m,,4.5,98,,"The Jews of Jerusalem are driven out by their Syrian rulers. They gather their forces, and return to drive out their oppressors.",https://www.imdb.com/title/tt0056650/?ref_=sr_i_427,"['Ghigo De Chiara', 'Luciano Martino', 'Gianfranco Parolini']",['Gianfranco Parolini'],"['Brad Harris', 'Ivano Staccioli', 'Franca Parisi', 'Mara Lane', 'Philippe Hersent', 'Carlo Tamberlani', 'Jacques Berthier', 'Djordje Nenadovic', 'Ivy Stewart', 'Enzo Doria']",,,,,"April 10, 1963","['Italy', 'France']",['Slovenia'],"['Cinematografica Associati (CI.AS.)', 'Comptoir Français du Film Production (CFFP)', 'Film Servis']",,"['Action', 'Adventure']",['Italian']
428. Naked Complex,1963,1h 10m,,4.8,50,,"Johnny is an expert at judo, water skiing, golf, tennis, scuba diving, and racing cars, but is a helpless flop around women. One night, in an effort to cure him, his doctor takes him to a nightclub to get him used to being around attractive women. Johnny faints and is humiliated by the newspapers revealing his ""malady"" and runs away, flying his plane to a remote part of the ocean where he crashes on a island of nude women. At first, Johnny is afraid to look at the naked women...but soon they have him considering the lure of nudity as well.",https://www.imdb.com/title/tt0057351/?ref_=sr_i_428,['Ron Mart'],['Ron Mart'],"['Roy Savage', 'Dolores Carlos', 'Mary Margaret', 'Debbie Winters', 'Tammy Baran', 'Selina North', 'Mario Mark', 'Esmeralda Pijuan', 'Christy Foushee']",,,,,,['United States'],"['Sunshine Beach Naturist Club, Tampa, Florida, USA']",['U.S. American Films'],,['Drama'],['English']
429. La prostitution,1963,1h 55m,,4.4,11,,"Olga arrives from his province to Paris to find work. Coming out of the Montparnasse station, as she tries to find her way, she is accosted by a young man, Mario, who offers to help him. He invites her to lunch soon. Olga is easily seduced by this so helpful and seemingly disinterested man.",https://www.imdb.com/title/tt0142781/?ref_=sr_i_429,"['Maurice Boutel', 'Marcel Sicot']",['Maurice Boutel'],"['Etchika Choureau', 'Evelyne Dassas', 'Alain Lionel', 'Alicia Gutiérrez', 'Anne Darden', 'Rita Cadillac', 'Gabrielle Robinne', 'Victor Guyau', 'Robert Dalban', 'Carl Eich']",,,,,"March 22, 1963",['France'],,['Cocifrance'],,['Drama'],['French']
430. La chica del trébol,1963,1h 40m,,5.9,84,,Free version of 'Cinderella'.,https://www.imdb.com/title/tt0056928/?ref_=sr_i_430,"['Claudio Barbati', 'Antonio Vich']",['Sergio Grieco'],"['Rocío Dúrcal', 'Fabrizio Moroni', 'Margherita Girelli', 'Carlos Romero Marchent', 'Rafael Alonso', 'Ismael Merlo', 'Amparo Baró', 'José María Tasso', 'Ángel Ter', 'Belinda Corel']",,,,,"July 23, 1964","['Spain', 'Italy']","['Manzanares El Real, Comunidad De Madrid, Spain (Pueblo)']","['Mondial Cineproduzione', 'Procusa', 'Época Films S.A.']",,"['Comedy', 'Musical']",['Spanish']
431. Sri Krishnarjuna Yudham,1963,2h 54m,,8.1,88,,"After vanquishing the army of the Kauravas, the Pandava Brothers preside over Indraprastha, and Arjun takes a journey to worship Lord Shiva. It is during this journey that he will challenge celestial sage Narad that no one on Earth can instigate him to go against Shri Krishna. Arjun will soon have to mince his words when, on Subhadra's insistence, he will be compelled to take up arms and go to war against Krishna in order to protect Chitrasen - who had inadvertently offended Sage Gabal - leading to Krishna's decision to behead the former with his Sudarshan Chakra.",https://www.imdb.com/title/tt0265799/?ref_=sr_i_431,"['Pingali Nagendra Rao', 'Kadiri Venkata Reddy']",['Kadiri Venkata Reddy'],"['N.T. Rama Rao', 'Akkineni Nageswara Rao', 'Saroja Devi B.', 'Dhulipala', 'Varalakshmi S.', 'Mikkilineni', 'Kanta Rao', 'Prabhakar Reddy', 'Sriranjani', 'Gummadi']",,,,,"January 9, 1963",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India (Studio)']",['Jayanthi Pictures'],,"['Drama', 'Fantasy', 'History', 'Musical', 'Romance', 'War']","['Telugu', 'Tamil']"
432. Marilyn,1963,1h 23m,Approved,7.8,130,,"Anthology of excerpts from Marilyn Monroe's 20th Century-Fox output, narrated by Rock Hudson, and created as a cinematic eulogy to Monroe, who died the year before.",https://www.imdb.com/title/tt0057290/?ref_=sr_i_432,['Harold Medford'],['Henry Koster'],"['Marilyn Monroe', 'Rock Hudson', 'Lauren Bacall', 'Anne Baxter', 'Cyd Charisse', 'Charles Coburn', 'Wally Cox', 'Dan Dailey', 'Tom Ewell', 'Betty Field']",,,,,"April 18, 1963",['United States'],,['Twentieth Century Fox'],,['Documentary'],['English']
433. Empress Wu,1963,2h,,6.7,269,,Wu Ze Tian rules as empress during the Tang and Wu Zhao dynasties.,https://www.imdb.com/title/tt0054486/?ref_=sr_i_433,"['Han Hsiang Li', 'Yue-Ting Wang']",['Han Hsiang Li'],"['Li Hua Li', 'Chun Yen', 'Lei Zhao', 'Diana Chung-Wen Chang', 'Grace Ning Ting', 'Chuang Chiao', 'Paul Chang Chung', 'Yu-Hsin Chen', 'Yunhua Chen', 'Ying Choi Cheung']",,,,,"June 14, 1963",['Hong Kong'],"['Fukui, Japan']","['Shaw Brothers', 'Shaw and Sons']","Awards, 2 nominations total","['Drama', 'History']",['Mandarin']
434. Ursus in the Land of Fire,1963,1h 27m,,4.5,225,,"Hamilan, a cruel and ambitious general, murders his king and places himself on the throne with the former king's evil niece as his queen. He then wages war against his peaceful neighbors, killing their women and enslaving their men. A hero named Ursus appears at a tournament to challenge Hamilan's authority. Though victorious at the tournament, Ursus is arrested and forced to turn a grist-mill under an overseer's lash. Meanwhile, the former king's virtuous daughter, Diana, is tormented by her evil cousin, the new queen. Sentenced to a slow and tortuous execution, Ursus breaks free and a revolt breaks out. Ursus throws Hamilan to his death in a fiery pit and then Ursus and Diana enjoy the cheers of a grateful populace.",https://www.imdb.com/title/tt0057628/?ref_=sr_i_434,"['Luciano Martino', 'Marcello Ciorciolini', 'Ernesto Gastaldi']",['Giorgio Simonelli'],"['Ed Fury', 'Luciana Gilli', 'Adriano Micantoni', 'Claudia Mori', 'Nando Tamberlani', 'Giuseppe Addobbati', 'Pietro Ceccarelli', 'Diego Pozzetto', 'Giulio Mauroni', 'Nino Fuscagni']",,,,,"October 31, 1963",['Italy'],,"['Cine-Italia Film', 'Splendor Film']",,"['Action', 'Adventure', 'Drama']",['Italian']
435. Impact,1963,1h 1m,,5.3,182,,"Crime reporter Jack Moir is framed by crooked nightclub owner, 'The Duke'. In prison, Moir plans his revenge.",https://www.imdb.com/title/tt0157797/?ref_=sr_i_435,"['Conrad Phillips', 'Peter Maxwell']",['Peter Maxwell'],"['Conrad Phillips', 'George Pastell', 'Ballard Berkeley', 'Linda Marlowe', 'Richard Klee', 'Anita West', 'John Rees', 'Frank Pettitt', 'Edward Ogden', 'Jean Trend']",,,,,February 1963,['United Kingdom'],"['Bricket Wood, Hertfordshire, England, UK']","[""Butcher's Film Productions""]",,"['Crime', 'Thriller']",['English']
436. Sissit,1963,1h 46m,,7.0,379,,"Lieutenant Takala joins a group of war veterans who gather in a restaurant to reminisce their unit's operations on the Finnish-Soviet front. A flashback takes us back to summer 1944 where the unit, led by Takala, performs dangerous guerrilla operations behind enemy lines. A subplot alleges sexual liaisons between soldiers and female volunteers, which caused controversy when the film and the novel it's based on were released in the early 1960s.",https://www.imdb.com/title/tt0138810/?ref_=sr_i_436,"['Jouni Apajalahti', 'Matti Kassila', 'Mikko Niskanen']",['Mikko Niskanen'],"['Matti Oravisto', 'Kauko Laurikainen', 'Paul Budsko', 'Heimo Lepistö', 'Valde Pitkänen', 'Jaakko Jokelin', 'Erkki Siltola', 'Yrjö Järvinen', 'Tea Ista', 'Anja Pohjola']","FIM397,343 (estimated)",,,,"February 22, 1963",['Finland'],"['Porkkala, Kirkkonummi, Finland (river crossing)']",['Fennada-Filmi'],"Awards, 4 wins total","['Drama', 'War']","['Finnish', 'German', 'Russian']"
437. Ena Koritsi Gia Dyo,1963,1h 30m,,6.3,403,,"To outsmart his stern scholar brother to give him his blessing to finally get married, a frivolous slacker resorts to a bold but risky strategy; however, love is always unexpected. Can the wise tutor learn a thing or two about desire?",https://www.imdb.com/title/tt0181523/?ref_=sr_i_437,"['Nikos Tsiforos', 'Giannis Dalianidis', 'Polyvios Vasileiadis']",['Giannis Dalianidis'],"['Alekos Alexandrakis', 'Zoi Laskari', 'Kostas Voutsas', 'Martha Karagianni', 'Giannis Vogiatzis', 'Rena Vlahopoulou', 'Periklis Hristoforidis', 'Alekos Tzanetakos', 'Labros Kotsiris', 'Petros Pantazis']",,,,,"October 21, 1963",['Greece'],,['Finos Film'],,"['Comedy', 'Romance']","['Greek', 'Greek, Ancient (to 1453)']"
438. Looney Tunes Golden Collection Volume 3,1963,7h 4m,,8.3,30,,,https://www.imdb.com/title/tt28335360/?ref_=sr_i_438,[],"['Tex Avery', 'Friz Freleng', 'Chuck Jones']",,,,,,1963,['United States'],,,,['Animation'],['English']
439. Gone Are the Days!,1963,1h 39m,G,6.7,225,,"An idealistic young man returns to the plantation where he grew up in servitude. He brings his fiancée Lutiebelle, but hopes to convince the plantation owner that she is really his cousin to secure the family inheritance. Aiding the comic complications are his family members Missy and Gitlow and the plantation owner's endearing but ineffectual son Charlie.",https://www.imdb.com/title/tt0057112/?ref_=sr_i_439,['Ossie Davis'],['Nicholas Webster'],"['Ossie Davis', 'Ruby Dee', 'Godfrey Cambridge', 'Hilda Haynes', 'Beah Richards', 'Alan Alda', 'Charles Welch', 'Ralph Roberts', 'Sorrell Booke']","$200,000 (estimated)",,,,"September 23, 1963",['United States'],,,,"['Farce', 'Satire', 'Comedy', 'Drama']",['English']
440. Rite of Spring,1963,1h 34m,,7.1,297,,"Local people of Curalha, a small village, keep a tradition of representing the Passion of Jesus, since and according to a 16th text.",https://www.imdb.com/title/tt0056811/?ref_=sr_i_440,"['Francisco Vaz De Guimarães', 'Manoel de Oliveira']",['Manoel de Oliveira'],"['Nicolau Nunes Da Silva', 'Ermelinda Pires', 'Maria Madalena', 'Amélia Chaves', 'Luis De Sousa', 'Francisco Luís', 'Renato Palhares', 'Germano Carneiro', 'José Fonseca', 'Justiniano Alves']",,,,,"October 2, 1963",['Portugal'],"['Curalha, Chaves, Portugal']",,,['Drama'],['Portuguese']
441. My Seven Little Bares,1963,1h 4m,Unrated,3.3,31,,"Tina is horrified when she crashes her bicycle into a pond and is rescued from drowning and taken to a nudist camp by her rescuer to recover, but naturist bliss and true love await.",https://www.imdb.com/title/tt0251878/?ref_=sr_i_441,['Jervis MacArthur'],['Arthur Knight'],"['Carl Conway', 'Julie Martin', 'Nina Huntredos', 'Kenneth McLelland', 'Chantal Delor', 'Gilly Gerard', 'Jack Taylor', 'Bob Bryant', 'Leslie Crawford', 'Bridget Leonard']",,,,,"June 19, 1963",['United Kingdom'],"['Kent Sun Club, Orpington, Kent, England, UK']","['Compton-Cameo Films', 'Meadway International Productions']",,['Drama'],['English']
442. California,1963,1h 26m,Approved,5.2,90,,Revolutionaries rise up against the Mexican government in California in 1841.,https://www.imdb.com/title/tt0056896/?ref_=sr_i_442,['James West'],['Hamil Petroff'],"['Jock Mahoney', 'Faith Domergue', 'Michael Pate', 'Susan Seaforth Hayes', 'Rodolfo Hoyos Jr.', 'Penny Santon', 'Jimmy Murphy', 'Nestor Paiva', 'Roberto Contreras', 'Felix Locher']",,,,,"March 3, 1963",['United States'],"['Backlot, Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA']",['Caren Productions'],,['Western'],['English']
443. The Bad Seed,1963,1h 45m,,7.6,118,,The adaptation of The Bad Seed.,https://www.imdb.com/title/tt0389089/?ref_=sr_i_443,"['Nevzat Pesen', 'Maxwell Anderson']",['Nevzat Pesen'],"['Alev Oraloglu', 'Lale Oraloglu', 'Öztürk Serengil', 'Nedret Güvenç', 'Suna Pekuysal', 'Bedia Muvahhit', 'Muzaffer Yenen', 'Hale Erkut', 'Alaeddin Karpat', 'Levent Haskan']",,,,,1963,['Turkey'],,"['And Film', 'Pesen Film']",,"['Crime', 'Drama', 'Thriller']",['Turkish']
444. The Beast of Babylon Against the Son of Hercules,1963,1h 38m,,5.0,146,,The rightful heir to the throne of Babylon leads a slave revolt against an evil ruler.,https://www.imdb.com/title/tt0057038/?ref_=sr_i_444,"['Gian Paolo Callegari', 'Siro Marcellini', 'Albert Valentin']",['Siro Marcellini'],"['Gordon Scott', 'Geneviève Grad', 'Moira Orfei', 'Piero Lulli', 'Andrea Scotti', 'Mario Petri', 'Célina Cély', 'Paola Petrini', 'Andrea Aureli', 'Giuseppe Addobbati']",,,,"$1,800,000","August 23, 1963","['Italy', 'France']",,"['Compagnia Internazionale Realizzazioni Artistiche Cinematografiche (CIRAC)', 'Films Internazionali Artistici (FIA)', 'Gladiator Film']",,['Adventure'],['Italian']
445. A Swingin' Affair,1963,1h 25m,,6.0,56,,"Rick, a working-class student, joins an elite fraternity at college, concealing his background as an underground fighter. Complications arise when a wealthy fraternity member's girlfriend becomes attracted to him.",https://www.imdb.com/title/tt0057545/?ref_=sr_i_445,['Gunther Collins'],['Jay O. Lawrence'],"['Arline Judge', 'William Wellman Jr.', 'Baynes Barron', 'Suzanne Strutridge', 'Sandra Bettin', 'Dick Dale', 'Bill Christian', 'Norman Leslie', 'John Indrisano', 'Richard Morrison']",,,,,"May 23, 1963",['United States'],,['Bengal International'],,['Drama'],['English']
446. Gli onorevoli,1963,1h 42m,,6.7,474,,The film is composed of several small stories that have to do with the votes of politicians in Italy in the sixties.,https://www.imdb.com/title/tt0057384/?ref_=sr_i_446,"['Bruno Corbucci', 'Giovanni Grimaldi', 'Renato Mainardi']",['Sergio Corbucci'],"['Totò', 'Franca Valeri', 'Peppino De Filippo', 'Gino Cervi', 'Walter Chiari', 'Franco Fabrizi', 'Aroldo Tieri', 'Riccardo Billi', 'Memmo Carotenuto', 'Stelvio Rosi']",,,,,"October 10, 1963",['Italy'],"['Rome, Lazio, Italy']",['Jolly Film'],,['Comedy'],['Italian']
447. To Die in Madrid,1963,1h 25m,,8.0,441,,"To Die in Madrid (French: Mourir à Madrid) is a 1963 French documentary film about the Spanish Civil War, directed by Frédéric Rossif. It was nominated for an Academy Award for Best Documentary Feature.",https://www.imdb.com/title/tt0057327/?ref_=sr_i_447,"['Madeleine Chapsal', 'Frédéric Rossif']",['Frédéric Rossif'],"['Irene Worth', 'John Gielgud', 'Suzanne Flon', 'Germaine Montero', 'Pierre Vaneck', 'Roger Mollien', 'Jean Vilar', 'Manuel Azaña', 'Léon Blum', 'Neville Chamberlain']",,,,,"September 20, 1965",['France'],,['Ancinex'],"Nominated for 1 Oscar, 2 wins & 1 nomination total",['Documentary'],"['French', 'English']"
448. Lunch Hour,1963,1h 4m,,6.4,296,,The relationship and possible affair between a young designer and a married executive plays out over a series of lunch hours.,https://www.imdb.com/title/tt0242622/?ref_=sr_i_448,['John Mortimer'],['James Hill'],"['Shirley Anne Field', 'Robert Stephens', 'Kay Walsh', 'Hazel Hughes', 'Michael Robbins', 'Nigel Davenport', 'Neil Culleton', 'Sandra Leo', 'Peter Ashmore', 'Vi Stevens']",,,,,1963,['United Kingdom'],"['Victoria Embankment Gardens, London, England, UK (the Girl and the Man talk on a bench)']",['Eyeline Productions'],,"['Comedy', 'Drama', 'Romance']",['English']
449. Treasure in Malta,1963,1h 33m,,8.1,40,,"Tom and Sukie arrive in Malta to spend the holidays with their father, an archaeologist digging for a legendary golden statue of Calypso on the island of Gozo. He fails to meet the children who make friends with Jiminy, a Maltese boy, and go to the villa where they overhear two crooks threatening their father. The crooks fool the police to whom the children have gone. They escape and make their way finally to Gozo to see their father's colleague where they all captured. Just before the statue is handed over Jiminy arrives with an army of children who rout the crooks and drive them into the arms of the police.",https://www.imdb.com/title/tt0871449/?ref_=sr_i_449,"['Anne Barrett', 'Mary Cathcart Borer', 'David Scott Daniell']","['Lothar Michael Schmitt', 'Derek Williams']","['Mario Debono', 'Aidan Mompalao de Piro', 'Marylu Coppini', 'Guido Saliba', 'Joseph Baldacchino', 'Vanni Riolo', 'Rita Attard', 'Joe Zammit Cordina', 'John Curmi', 'Jo Mompalao de Piro']",,,,,July 1963,['United Kingdom'],['Malta'],['Anvil Films'],,['Adventure'],['English']
450. The Cool Mikado,1963,1h 21m,,3.7,85,,"Hank, the son of American judge Herbert Mikado, refuses to marry Katie Shaw, whom his father wishes him to marry, and so joins the army. He is stationed in Japan where he falls in love with a Tokyo art student, Yum-Yum.",https://www.imdb.com/title/tt0126252/?ref_=sr_i_450,"['Michael Winner', 'Maurice Browning', 'W.S. Gilbert']",['Michael Winner'],"['Frankie Howerd', 'Stubby Kaye', 'Mike Winters', 'Bernie Winters', 'Tommy Cooper', 'Dennis Price', 'Jacqueline Jones', 'Kevin Scott', 'Jill Mai Meredith', 'Lionel Blair']",,,,,"May 19, 1963",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (Studio)']","['Gilbert & Sullivan Operas', 'Harold Baim Film Productions']",,['Musical'],['English']
451. The Reunion,1963,1h 50m,,7.2,181,,"Two members of a former group of friends find themselves after many years by chance through the streets of Milan; after a moment, memories of the past resurface.",https://www.imdb.com/title/tt0200031/?ref_=sr_i_451,"['Damiano Damiani', 'Ugo Liberatore', 'Enrico Ribulsi']",['Damiano Damiani'],"['Walter Chiari', 'Francisco Rabal', 'Letícia Román', 'Dominique Boschero', 'Riccardo Garrone', 'Mino Guerrini', 'Gastone Moschin', 'Vincenzo De Toma', 'Mimma Di Terlizzi', 'Mariam Omar Samanta']",,,,,"October 16, 1964","['Italy', 'France']","['Via Melchiorre Gioia, Milan, Lombardia, Italy (opening credits: construction sites, Alberto runs into Sandrino at M. Gioia & A. Paoli)']","['22 Dicembre', 'Galatea Film', 'Societa Editoriale Cinematografica Italiana']","Awards, 1 win & 1 nomination total","['Comedy', 'Drama', 'Romance']",['Italian']
452. Duel at the Rio Grande,1963,1h 30m,,5.2,113,,"General Gutierrez, the evil governor of Mexico, imposes taxes on the people and terrorizes them with his henchmen.",https://www.imdb.com/title/tt0057484/?ref_=sr_i_452,"['Guido Malatesta', 'Luis Marquina', 'Casey Robinson']",['Mario Caiano'],"['Sean Flynn', 'Folco Lulli', 'Gaby André', 'Enrique Diosdado', 'Armando Calvo', 'Helga Liné', 'Danielle De Metz', 'Carlo Tamberlani', 'Mino Doro', 'Mario Petri']",,,,,"March 28, 1963","['Italy', 'France', 'Spain']",['Italy (Exterior)'],"['Fidès', 'Mondiale C.C.', 'Producciones Benito Perojo']",,"['Spaghetti Western', 'Adventure', 'Western']",['Italian']
453. Conquest of Mycene,1963,1h 42m,Not Rated,4.9,322,,"A prince passes himself off as Hercules and does battle with an evil queen and her bloodthirsty religious cult in Mycene, in order to free the people of a neighboring kingdom.",https://www.imdb.com/title/tt0056950/?ref_=sr_i_453,"['Remigio Del Grosso', 'Arrigo Equini', 'Giorgio Ferroni']",['Giorgio Ferroni'],"['Gordon Scott', 'Alessandra Panaro', 'Rosalba Neri', 'Arturo Dominici', 'Michel Lemoine', 'Jany Clair', 'Nerio Bernardi', 'Nello Pazzafini', 'Gaetano Scala', 'Geneviève Grad']",,,,,"December 21, 1963","['Italy', 'France']","['Incir De Paolis Studios, Rome, Lazio, Italy (as De Paolis-Incir Studios)']","['Comptoir Français du Film Production (CFFP)', ""Explorer Film '58""]",,"['Adventure', 'Fantasy']",['Italian']
454. Nartakee,1963,2h 5m,Not Rated,7.2,22,,"The story was about a dancing girl (Nanda Karnataki) brought up in the Tawaif (courtesan) milieu, who wants to better herself with an education. She is helped amidst great societal clash, by a newly arrived Professor (Sunil Dutt).",https://www.imdb.com/title/tt0057356/?ref_=sr_i_454,"['Dhruva Chatterjee', 'S.K. Prabhakar']",['Nitin Bose'],"['Sunil Dutt', 'Nanda Karnataki', 'Om Prakash', 'Agha', 'Nana Palsikar', 'Chandrima Bhaduri', 'Moni Chatterjee', 'Aruna Irani', 'Samar Chatterjee', 'Sarita Devi']",,,,,,['India'],"['Filmistan Studios, Mumbai, Maharashtra, India (Studio)']",['Film Bharati'],,['Drama'],['Hindi']
455. The Waltz King,1963,1h 35m,,7.6,30,,Johann Strauss Jr. tries to make a name for himself as a composer despite conflicts with his famous father.,https://www.imdb.com/title/tt13153514/?ref_=sr_i_455,"['Fritz Eckhardt', 'Maurice Tombragel']",['Steve Previn'],"['Kerwin Mathews', 'Senta Berger', 'Brian Aherne', 'Peter Kraus', 'Fritz Eckhardt', 'Vilma Degischer', 'Karl Lieffen', 'Kai Fischer', 'Michael Janisch', 'Peter Wehle']",,,,,"October 27, 1963","['United States', 'Austria']","['Wien Film Rosenhugel Studios, Vienna, Austria (produced at)']",['Walt Disney Productions'],,"['Adventure', 'Drama', 'Family']",['English']
456. México de mis recuerdos,1963,2h,,7.3,37,,A young woman seeks the affection of a man while on the cusp of stardom as an opera singer during turn of the century Mexico.,https://www.imdb.com/title/tt0213102/?ref_=sr_i_456,['Juan Bustillo Oro'],['Juan Bustillo Oro'],"['Fernando Soler', 'Joaquín Cordero', 'Fernando Soto', 'Ernestina Garfias', 'Andrea Palma', 'Fanny Schiller', 'Conchita Gentil Arcos', 'Amparo Arozamena', 'Velia Vegar', 'Francisco Jambrina']",,,,,"September 12, 1963",['Mexico'],"['Estudios Churubusco Azteca, Mexico City, Distrito Federal, Mexico (Studio)']",['Tele Talia Films'],,"['Comedy', 'Drama', 'Musical']",['Spanish']
457. Ustadon Ke Ustad,1963,2h 24m,,7.7,52,,An impoverished Engineer in love with a wealthy woman goes on the run after becoming a suspect in a bank robbery.,https://www.imdb.com/title/tt0158314/?ref_=sr_i_457,['Ramesh Pant'],['Brij'],"['Ashok Kumar', 'Pradeep Kumar', 'Shakila', 'Sheikh Mukhtar', 'Johnny Walker', 'Helen', 'Anwar Hussain', 'Amar', 'Shakeela Bano Bhopali', 'Rajan Haksar']",,,,,"January 1, 1963",['India'],,['NH Studioz'],,"['Action', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['Hindi', 'Urdu', 'English']"
458. Nappali sötétség,1963,1h 42m,,7.8,28,,"In 1963 in Tihany, somebody addresses the writer Gábor Náday. He is reminded of a night drive in 1944 that saved his life. Painful memories start coming to Náday.",https://www.imdb.com/title/tt0057354/?ref_=sr_i_458,"['Zoltán Fábri', 'Boris Palotai']",['Zoltán Fábri'],"['Gyula Benkö', 'Lajos Básti', 'Ilona Béres', 'Endre Csonka', 'Kornél Gelley', 'Béla Kollár', 'Ferenc Ladányi', 'Margit Makay', 'Gellért Raksányi', 'Erika Szegedi']",,,,,"November 14, 1963",['Hungary'],,['Hunnia Filmgyár'],"Awards, 1 win total",['Drama'],['Hungarian']
459. Gold for the Caesars,1963,1h 26m,Approved,5.3,180,,"A slave architect in Gaul is ordered by a Roman governor to lead an expedition, constantly under danger of attack by Celtic warriors, to the Valley of the Sil to find much-needed gold for Rome.",https://www.imdb.com/title/tt0057391/?ref_=sr_i_459,"['Sabatino Ciuffini', 'Millard Lampell', 'Arnold Perl']","['André De Toth', 'Sabatino Ciuffini', 'Riccardo Freda']","['Jeffrey Hunter', 'Mylène Demongeot', 'Ron Randell', 'Massimo Girotti', 'Giulio Bosetti', 'Ettore Manni', 'Georges Lycan', 'Furio Meniconi', 'Omero Capanna', 'Amerigo Castrighella']",,,,,June 1964,"['Italy', 'France']",['Italy'],"['Adelphia Compagnia Cinematografica', 'Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'Films Borderie']",,"['Action', 'Adventure', 'Drama']","['Italian', 'English']"
460. Il monaco di Monza,1963,1h 45m,,6.4,422,,"In 1630 Italy, widower Pasquale loses his job as a cobbler, so to get food for his 12 children, he and a poor companion disguise themselves as mendicant monks and knock for help at the castle of beautiful widowed Marquise Fiorenza, who begs them to prevent an unwelcome wedding to the sinister Don Egidio.",https://www.imdb.com/title/tt0057317/?ref_=sr_i_460,"['Bruno Corbucci', 'Giovanni Grimaldi', 'Ettore Maria Margadonna']",['Sergio Corbucci'],"['Totò', 'Nino Taranto', 'Erminio Macario', 'Lisa Gastoni', 'Moira Orfei', 'Giacomo Furia', 'Fiorenzo Fiorentini', 'Dany París', 'Mario Castellani', 'María Badmajew']",,,,,"March 29, 1963",['Italy'],,"['Giovanni Addessi Produzione Cinematografica', 'Globe Films International']",,['Comedy'],['Italian']
461. La corruzione,1963,1h 22m,,7.2,485,,The son of a rich Italian industrialist finds out how tough it is to leave the path society has set for him.,https://www.imdb.com/title/tt0056955/?ref_=sr_i_461,"['Fulvio Gicca Palli', 'Ugo Liberatore']",['Mauro Bolognini'],"['Alain Cuny', 'Rosanna Schiaffino', 'Jacques Perrin', 'Isa Miranda', 'Filippo Scelzo', 'Ennio Balbo', 'Anna Glori', 'Vando Tress', 'Marcella Valeri', 'Bruno Cattaneo']",,,,,"November 22, 1963","['Italy', 'France']","['Milan, Lombardia, Italy']","['Arco Film', 'Burgundia Film', 'S.O.P.A.C.']","Awards, 1 nomination total",['Drama'],['Italian']
462. The Secret of the Black Widow,1963,1h 47m,,5.6,232,,"A journalist with a drinking problem investigates, along with the police, a string of strange murders. Someone is killing members of a South American expedition using poison darts with rubber black widow spider on top of them.",https://www.imdb.com/title/tt0057095/?ref_=sr_i_462,"['Alexandra Becker', 'Rolf Becker', 'José Luis Guarner']",['Franz Josef Gottlieb'],"['O.W. Fischer', 'Karin Dor', 'Klaus Kinski', 'Werner Peters', 'Doris Kirchner', 'Eddi Arent', 'Claude Farell', 'Gabriel Llopart', 'Fernando Sancho', 'José María Caffarel']",,,,,"November 28, 1963","['West Germany', 'Spain']",,"['International Germania Film', 'Procusa']","Awards, 1 nomination total","['Crime', 'Drama', 'Mystery']",['German']
"463. Taur, il re della forza bruta",1963,1h 29m,,4.3,77,,"The warlike men of Kixos murder the king of Surupak and abduct his two daughters, Jia and Tuja. Jia's bridegroom Syros asks the mighty warrior Taurus for assistance. Taurus faithful companion Ubaratuta will give Taurus a hand to defeat the warlike tribe.",https://www.imdb.com/title/tt0054370/?ref_=sr_i_463,"['Sofia Scandurra', 'Antonio Leonviola', 'Fabio Piccioni']",['Antonio Leonviola'],"['Joe Robinson', 'Harry Baird', 'Bella Cortez', 'Carla Foscari', 'Alberto Cevenini', 'Janine Hendy', 'Thea Fleming', 'Claudia Capone', 'Erminio Spalla', 'José Torres']",,,,,"June 30, 1963",['Italy'],"['Ceria, Trieste, Friuli-Venezia Giulia, Italy (Studio)']","['Coronet s.r.l.', 'Cosmopolis', 'Dubrava Film']",,['Adventure'],['Italian']
464. An Alibi for Death,1963,1h 37m,,6.7,105,,,https://www.imdb.com/title/tt0056817/?ref_=sr_i_464,"['Stefan Gommermann', 'Werner P. Zibaso', 'Herbert Reinecker']",['Alfred Vohrer'],"['Ruth Leuwerik', 'Peter van Eyck', 'Charles Regnier', 'Sieghardt Rupp', 'Hannelore Elsner', 'Dieter Klein', 'Michael Janisch', 'Fritz Schmiedel', 'Elisabeth Stiepl', 'Klaus Münster']",,,,,"November 29, 1963","['West Germany', 'Austria']","['Vienna, Austria']","['Dr. Herbert Gruber Produktion', 'Sascha-Verleih']","Awards, 1 nomination total","['Crime', 'Drama']",['German']
