Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
428. Dreaming Lhasa,2005,1h 30m,Not Rated,6.4,270,49.0,"Karma, a young Tibetan woman from New York City comes to Dharamsala, the exile headquarters of the Dalai Lama in India, in search of her roots. She is making a documentary film about former political prisoners who have escaped Tibet. One of her interviewees is Dhondup, who has recently fled to India. He reveals to her that his dying mother had made him promise to deliver an old charm box to an exile Tibetan named Loga, and appeals to her for help in locating the man. Their enquiries reveal that Loga, a former CIA-trained resistance fighter, has been missing for the past fifteen years and is presumed to be dead. But is he really dead? As they set out to unravel the mysterious circumstances of his disappearance, Karma finds herself unwittingly attracted to Dhondup even as she is sucked into the vortex of his search, which takes them through the world of the exile Tibetan community in India and becomes a journey of self-discovery.",https://www.imdb.com/title/tt0469686/?ref_=sr_i_428,['Tenzing Sonam'],"['Ritu Sarin', 'Tenzing Sonam']","['Jampa Kalsang Tamang', 'Tenzin Chokyi Gyatso', 'Tenzin Jigme', 'Sonam Wangdue']","$350,000 (estimated)","$6,060","$27,542","$21,504","July 27, 2008","['United Kingdom', 'India']","['Clement Town, India']",['White Crane Films'],"Awards, 1 nomination total","['Adventure', 'Drama', 'Mystery']","['English', 'Tibetan']"
429. Bigger Than the Sky,2005,1h 46m,PG-13,5.9,1.6K,21.0,"A recently-dumped man with a boring personality, job, and life auditions at the community theater and gets the lead role as Cyrano despite no acting experience. It changes his life forever.",https://www.imdb.com/title/tt0363504/?ref_=sr_i_429,['Rodney Patrick Vaccaro'],['Al Corley'],"['Marcus Thomas', 'Amy Smart', 'John Corbett', 'Sean Astin', 'Clare Higgins', 'Patty Duke', 'Allan Corduner', 'J.W. Crawford', 'Victor Morris', 'Brian Urspringer']","$750,000 (estimated)","$12,281","$21,398","$21,398","February 18, 2005",['United States'],"['Portland, Oregon, USA']","['Code Entertainment', 'Coquette Productions', 'Neverland Films']",,"['Comedy', 'Drama', 'Romance']",['English']
"430. Yang Ban Xi, de 8 modelwerken",2005,1h 30m,,7.1,72,60.0,"The story of lives inextricably linked to the Yang Ban Xi, the propaganda spectacles which replaced traditional opera during the Cultural Revolution in China.",https://www.imdb.com/title/tt0436978/?ref_=sr_i_430,['Yan Ting Yuen'],['Yan Ting Yuen'],"['Jinghua Xue', 'Ping Chen', 'Zhang Nanyun', 'Jin Yong Qin', 'Huang Xiao Tong', 'Xiangling Tong', 'Zhao Wei', 'Zhao Xia']","€600,000 (estimated)",,"$21,244","$21,244","September 29, 2005",['Netherlands'],,['Scarabees Films Productions'],"Awards, 1 win & 1 nomination total",['Documentary'],['Mandarin']
431. Close to Home,2005,1h 38m,Not Rated,6.8,966,64.0,"Rebellious and outgoing Smadar can't stand types like Mirit. Mirit, introverted and frightened, keeps away from the likes of Smadar. But the two are thrown together as they are assigned to a patrol in Jerusalem as part of their compulsory military service. Their job is to stop Palestinian passersby, to ask for their identity cards, and to write down their details on special forms. You don't move from this place, don't sit down, don't smoke, don't eat, don't talk on your cell phones, says their commander, leaving them alone on the street with their patrol forms. What will they do now? This is the story of two 18-year-old girls who are busy with their own worlds--falling in love, break-ups, and the volatile relationship between the two--in an attempt to ignore the political reality in a city that slowly makes its way into their lives. As women, this film is our own way of soul searching, about our army service and the occupation",https://www.imdb.com/title/tt0478999/?ref_=sr_i_431,"['Vardit Bilu', 'Dalia Hager']","['Vardit Bilu', 'Dalia Hager']","['Smadar Sayar', 'Naama Schendar', 'Danny Geva', 'Katia Zinbris', 'Ami Weinberg', 'Irit Suki', 'Ilanit Ben-Yaakov', 'Sharon Raginiano', 'Lana Ettinger', 'Shlomo Vishinsky']",,"$5,630","$67,110","$20,931","March 16, 2006",['Israel'],"['Jerusalem, Israel']",['Transfax Film Productions'],"Awards, 2 wins & 9 nominations total",['Drama'],['Hebrew']
432. Voices in Wartime,2005,1h 14m,,6.9,39,65.0,"VOICES IN WARTIME is a feature-length documentary that sharply etches the experience of war through powerful images and the words of poets - unknown and world-famous. Soldiers, journalists, historians and experts on combat interviewed in VOICES IN WARTIME add diverse perspectives on war's effects on soldiers, civilians and society. In VOICES IN WARTIME, poets around the world, from the United States and Colombia, to Britain and Nigeria, to Iraq and India, share their views and experiences of war that extend beyond national borders and into the depth of the human soul. The film also brings to life how poetry and war have been intertwined since the beginning of recorded history - from ancient Babylonia and the fields of Troy - to the great conflicts of the 20th century and the current war in Iraq. The stirring words of poets of the past - Homer, Wilfred Owen, Siegfried Sassoon, Emily Dickinson, Langston Hughes, Walt Whitman and Shoda Shinoe from Hiroshima are combined with more recent voices: a Vietnam vet, poets in Baghdad, a poet whose family experienced the devastating war in Biafra. The poetry moves us to the emotion of war explained to us by soldiers, journalists and a doctor who have experienced the effects of combat first hand. The poetry illuminates the reality. And the documentary reality helps us to understand the poetry. Together they sear the experience, emotions and sacrifices of war into our hearts and minds. VOICES IN WARTIME gives the gut-wrenching experience of war a fresh perspective. It steps away to look at all wars - not just the conflicts currently in the news. The terrible beauty of the poetry is our guide, distilling the grim realities and divers emotions of war. History and literature have shown us that in times of war poets can lead us to greater truths and that the power of poetry can help us understand the trauma, violence and death caused by armed conflict. VOICES IN WARTIME uses the words of Wilfred Owen, considered by many to be the greatest poet of World War I, as a guide: ""Above all I am not concerned with Poetry. My subject is War, and the pity of War. The poetry is the pity...All a poet can do today is warn. That is why Poets must be truthful.""",https://www.imdb.com/title/tt0443691/?ref_=sr_i_432,['Rick King'],['Rick King'],"['Chris Abani', 'Sinan Antoon', 'Rachel Bentham']",,"$1,966","$20,702","$20,702","March 4, 2005",['United States'],,['Two Careys Productions LLC'],,['Documentary'],['English']
433. The Last Dispatch,2005,1h 21m,Not Rated,7.8,220,,"This feature documentary chronicles the last days of Dispatch, quite possibly the biggest band that never signed with a record label. In a time of upheaval in the music industry, their do-it-yourself style started a grassroots fan phenomenon that is changing the way indie bands (and record labels) do business. The band's final concert, ""The Last Dispatch"" drew 110,000 fans from every U.S. state and 20 foreign countries for one last free show in Boston in July of 2004.",https://www.imdb.com/title/tt0453508/?ref_=sr_i_433,"['Brad Corrigan', 'Pete Francis', 'Chad Urmston']",['Helmut Schleppi'],"['Brad Corrigan', 'Pete Francis', 'Chad Urmston']",,"$16,848","$20,684","$20,684","July 29, 2005",['United States'],"['Boston, Massachusetts, USA']",['Sodium Entertainment'],,"['Biography', 'Documentary', 'Music']",['English']
434. The Secret Life of Words,2005,1h 55m,Not Rated,7.4,13K,68.0,"A hearing impaired factory worker gives up her first holiday in years and instead travels out to an oil rig, where she cares for a man suffering from severe burns.",https://www.imdb.com/title/tt0430576/?ref_=sr_i_434,['Isabel Coixet'],['Isabel Coixet'],"['Sarah Polley', 'Tim Robbins', 'Sverre Anker Ousdal', 'Javier Cámara', 'Danny Cunningham', 'Dean Lennox Kelly', 'Daniel Mays', 'Emmanuel Idowu', 'Eddie Marsan', 'Steven Mackintosh']","$5,000,000 (estimated)","$5,309","$6,410,058","$20,678","October 21, 2005","['Spain', 'Ireland']","['Bilbao, Bilbao, Vizcaya, País Vasco, Spain']","['El Deseo', 'Hotshot Films', 'Mediapro']","Awards, 25 wins & 15 nominations total","['Drama', 'Romance']","['English', 'Danish']"
435. London,2005,1h 32m,R,6.3,25K,24.0,"At a drug laden party in a New York loft, a young man tries to win back his ex-girlfriend.",https://www.imdb.com/title/tt0449061/?ref_=sr_i_435,['Hunter Richards'],['Hunter Richards'],"['Jessica Biel', 'Chris Evans', 'Jason Statham', 'Joy Bryant', 'Kelli Garner', 'Isla Fisher', 'Louis C.K.', 'Jeff Wolfe', 'Dane Cook', 'Lina Esco']","£14,000 (estimated)","$12,667","$20,361","$20,361","July 3, 2021","['United Kingdom', 'United States']","['New York City, New York, USA']","['Destination Films', 'LHR Productions Inc.', 'National Film and Television School (NFTS)']","Awards, 1 win & 1 nomination total","['Steamy Romance', 'Drama', 'Romance']",['English']
436. Zizek!,2005,1h 11m,Not Rated,7.3,1.8K,51.0,"A look at the controversial author, philosopher and candidate for Slovenian presidency: Slavoj Zizek.",https://www.imdb.com/title/tt0478338/?ref_=sr_i_436,['Slavoj Zizek'],['Astra Taylor'],['Slavoj Zizek'],,"$7,062","$60,485","$20,177","April 26, 2007","['United States', 'Canada']","['Buenos Aires, Federal District, Argentina']","['Hidden Driver Productions', 'The Documentary Campaign']","Awards, 1 nomination total",['Documentary'],"['Slovenian', 'English']"
437. State of Fear,2005,1h 34m,,7.6,69,74.0,"State of Fear dramatizes the human and societal costs a democracy faces when it embarks on a war against terror, a war potentially without end, all too easily exploited by unscrupulous leaders seeking personal political gain.",https://www.imdb.com/title/tt0485046/?ref_=sr_i_437,"['Peter Kinoy', 'Pamela Yates', 'Paco de Onis']",['Pamela Yates'],,,"$16,075","$20,055","$20,055","January 11, 2006",['United States'],['Peru'],['Skylight Pictures'],,['Documentary'],"['English', 'Spanish']"
438. L'iceberg,2005,1h 24m,Not Rated,6.6,1K,60.0,"Fiona, Julien and their two clone-like children live a life appropriate to the robots they have become, in a style-less, cheerless suburb somewhere in the flatlands of French-speaking Europe. Even the simple act of buttering and eating a roll takes on the appearance of an assembly line. When Fiona, who manages a fast-food restaurant, accidentally locks herself in the restaurant's walk-in freezer overnight, her family doesn't even miss her. She realizes how pointless her life has become and runs away; to seek happiness, put her life right again and perhaps to visit the icebergs with which she begins an obsession. On a bus trip to nowhere, she becomes friendly with an older lady, Fernande, who offers Fiona a place to stay and diversion in her seaside community. There, Fiona becomes attracted to René, who owns a small sailboat, and has been a deaf-mute since a fire in which his parents died. In time, the pair embark on a sailing voyage, unknowingly pursued by the persistent Julien, who has managed to track Fiona down. When the men squabble and fall overboard, Fiona sets sail for the polar regions with a vengeance, ultimately tearing the bottom out of the boat on - you guessed it - an iceberg! Miraculously, the three castaways are all fished out of the ocean by Lucy, an Inuit girl who operates a commercial fishing boat. The final resolution of the love triangle caps the farcical nature of this unusual film.",https://www.imdb.com/title/tt0484113/?ref_=sr_i_438,"['Dominique Abel', 'Fiona Gordon', 'Bruno Romy']","['Dominique Abel', 'Fiona Gordon', 'Bruno Romy']","['Lucy Tulugarjuk', 'Fiona Gordon', 'Dominique Abel', 'Philippe Martz', 'Thérèse Fichet', 'Georges Jore', 'Louis Lecouvreur', 'Bruno Romy', 'Lola Hélie', 'Justine Fernandez']",,"$1,137","$19,789","$19,789","December 7, 2005",['Belgium'],,"['Courage Mon Amour', ""Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles"", 'Radio Télévision Belge Francophone (RTBF)']","Awards, 2 wins & 6 nominations total",['Comedy'],"['French', 'Inuktitut']"
439. Favela Rising,2005,1h 20m,TV-14,7.0,670,65.0,A man emerges from the slums of Rio to lead the nonviolent cultural movement known as Afro-reggae.,https://www.imdb.com/title/tt0455949/?ref_=sr_i_439,['Jeff Zimbalist'],"['Matt Mochary', 'Jeff Zimbalist']","['Andre Luis Azevedo', 'José Júnior', 'Michele Moraes', 'Anderson Sa', 'Zuenir Ventura', 'Leandro Firmino', 'Jonathan Haagensen', 'Marcos Suzano']",,"$7,768","$19,781","$19,781","March 10, 2006",['United States'],"['Rio de Janeiro, Brazil']","['Sidetrack Films', 'All Rise Films', 'Stealth Creations']","Awards, 15 wins & 3 nominations total",['Documentary'],['Portuguese']
440. Mr Ya Miss,2005,2h 16m,,3.8,567,,"When a womanizer is accidentally struck dead by one of his many girlfriends, he is given a second chance - he is reincarnated as a WOMAN. This isn't a second chance, this is a punishment!",https://www.imdb.com/title/tt0456549/?ref_=sr_i_440,"['Antara Mali', 'Raghuvir Shekhawat']","['Antara Mali', 'Satchit Puranik']","['Antara Mali', 'Riteish Deshmukh', 'Divya Dutta', 'Aftab Shivdasani', 'Bharat Dabholkar', 'Ishrat Ali', 'Snehal Dabi', 'Ajinkya Deo', 'Faezeh Jalali', 'Kainaaz Parvez']",,"$15,776","$18,516","$18,516","December 2, 2005",['India'],"['Mumbai, Maharashtra, India']","['Horseshoe Pictures', 'RGV Film Company']",,"['Comedy', 'Fantasy']",['Hindi']
441. The Reception,2005,1h 20m,,5.9,201,64.0,"The complex relationship between a wealthy French woman and her best friend a, gay black American, is thrown into turmoil when her estranged daughter comes to visit them with her new husband for the weekend in upstate New York. Through a series of drunken evenings and daytime squabbles it becomes apparent that no one involved is what they seem.",https://www.imdb.com/title/tt0457452/?ref_=sr_i_441,['John G. Young'],['John G. Young'],"['Maggie Burkwit', 'Chris Burmester', 'Darien Sills-Evans', 'Wayne Lamont Sims', 'Pamela Stewart']","$5,000 (estimated)","$4,213","$18,389","$18,389","April 23, 2005",['United States'],,"['Black Water Films', 'D Street Pictures']","Awards, 1 win & 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
442. Cruel World,2005,1h 28m,R,3.7,1.5K,,"Reeling from his dismissal from a reality show, a deranged runner-up holds a group of co-eds hostage on the set of his own fictitious show, where losers suffer a deadly fate.",https://www.imdb.com/title/tt0419663/?ref_=sr_i_442,"['Gene Hess', 'Paul Lawrence', 'Paul T. Murray']",['Kelsey T. Howard'],"['Edward Furlong', 'Daniel Franzese', 'Andrew Keegan', 'Susan Ward', 'Sanoe Lake', 'Laura Ramsey', 'Aimee Garcia', 'Joel Michaely', 'Nate Parker', 'Nicole Bilderback']","$2,000,000 (estimated)","$11,160","$17,986","$17,986","October 14, 2005",['United States'],"['Albuquerque, New Mexico, USA']","['Emergence Entertainment', 'Primetime Pictures']",,"['Slasher Horror', 'Comedy', 'Drama', 'Horror', 'Thriller']",['English']
443. Film Geek,2005,1h 18m,Not Rated,6.1,1.1K,35.0,"The story of Scotty Pelk, a socially inept video store clerk who gets fired from his job and becomes a sensation as an online film critic.",https://www.imdb.com/title/tt0443506/?ref_=sr_i_443,['James Westby'],['James Westby'],"['Melik Malkasian', 'Ritah Parrish', 'John Breen', 'Dennis Adkins', 'Tara Walker', 'Taylor Nida', 'Daphne Carver', 'Kristen Torrianni', 'Michelle Garner', 'Michael Ramirez']","$10,000 (estimated)","$5,415","$17,341","$17,341","January 28, 2005",['United States'],"['Video Connections - 6400A NE Hwy 99, Vancouver, Washington, USA (Video store where Scotty works)']","['Parkwood East Productions', 'The Portland Narrative Project']",,['Comedy'],['English']
444. Seven Days,2005,1h 35m,PG-13,6.6,764,,"Claudio Caballero decides to gamble $500,000 dollars in a desperate attempt to raise the cash necessary to bring the world's biggest band (U2) to Mexico.",https://www.imdb.com/title/tt0414513/?ref_=sr_i_444,['Fernando Kalife'],['Fernando Kalife'],"['Eduardo Arroyuelo', 'Martha Higareda', 'Jaime Camil', 'Julio Bracho', 'Juan Alanis', 'Sandra Arizpe', 'Victor Manuel Beltran', 'Lumi Cavazos', 'Debbie Christiansen', 'Vanessa Ciangherotti']",,"$10,548","$16,791","$16,791","August 17, 2007",['Mexico'],"['Mina, Nuevo León, Mexico']","['Fidecine', 'Instituto Mexicano de Cinematografía (IMCINE)', 'Molière Films']","Awards, 4 wins & 7 nominations total",['Comedy'],['Spanish']
445. The Amateurs,2005,1h 36m,R,6.2,6.7K,45.0,"Citizens of a small town, under the influence of a man in the midst of a mid-life crisis, come together to make an adult film.",https://www.imdb.com/title/tt0405163/?ref_=sr_i_445,['Michael Traeger'],['Michael Traeger'],"['Jeff Bridges', 'Ted Danson', 'Joe Pantoliano', 'Tim Blake Nelson', 'William Fichtner', 'Patrick Fugit', 'John Hawkes', 'Brad William Henke', 'Dawn Didawick', 'Glenne Headly']",,"$10,149","$102,864","$16,334","April 28, 2006","['United States', 'Germany']","['Piru, California, USA']","['First Look International', 'Qwerty Films', 'N1 European Film Produktions GmbH & Co. KG']",,"['Satire', 'Comedy']",['English']
446. Night of Henna,2005,1h 32m,,5.8,41,35.0,A beautiful Pakistani woman has to make choice between her true love or an arranged marriage by her family.,https://www.imdb.com/title/tt0379402/?ref_=sr_i_446,['Hassan Zee'],['Hassan Zee'],"['Pooja Kumar', 'Craig Marker', 'Poni Chesser', 'Girija Shankar', 'Nancy Carlin', 'Reef Karim', 'Jeanette Penley', 'Noor Shic', 'Kevin Michael Walsh', 'Joyce Carlin']",,"$2,184","$16,027","$16,027","March 11, 2005",['United States'],"['Bay Area, San Francisco, California, USA']",['Zee Films'],,"['Comedy', 'Romance']",['English']
447. One Bright Shining Moment,2005,2h 3m,Not Rated,7.6,273,64.0,"ONE BRIGHT SHINING MOMENT retraces George McGovern's bold presidential campaign of 1972 - a grassroots campaign that fought for peace and justice, and positioned ideas and people first. But what is remembered today as being the ultimate political defeat of the American Century may also have been its high watermark. The film poses this central question: what does the crushing electoral defeat of a man so well respected for his decency and intellect say about the electoral process, the American government, and more importantly, what does it say about the forces at work on the American people- then and now? Featuring interviews with the candidate himself, supporters and activists like Gore Vidal, Gloria Steinem, Warren Beatty, Howard Zinn, and music from Bob Dylan, Robbie Robertson, Donovan, and Elvis Costello.",https://www.imdb.com/title/tt0468528/?ref_=sr_i_447,['Stephen Vittoria'],['Stephen Vittoria'],"['James Abourezk', 'Warren Beatty', 'Chip Berlet', 'Jim Bouton', 'Malcolm Boyd', 'Andrea Fields', 'Amy Goodman', 'Dick Gregory', 'Gary Hart', 'Thomas J. Knock']",,"$2,876","$15,504","$15,504","September 16, 2005",['United States'],,['Street Legal Cinema'],"Awards, 1 win total",['Documentary'],['English']
448. El inmigrante,2005,1h 30m,PG-13,8.0,66,,"""El Inmigrante"" is a documentary film that examines the Mexican and American border crisis by telling the story of Eusebio de Haro a young Mexican migrant who was shot and killed during one of his journeys north. The film presents a distinct humanitarian focus in which story and character take precedent over policy and empiricism. Towards this end ""El Inmigrante"" examines the perspectives of a diverse cast of players in this border narrative. A cast which includes the de Haro family, the community of Brackettville, Texas-where Eusebio was shot, members of vigilante border militias in Arizona, the horseback border patrol in El Paso, and migrants en route to an uncertain future in the United States.",https://www.imdb.com/title/tt0479073/?ref_=sr_i_448,[],"['Dave Eckenrode', 'John Eckenrode', 'John Sheedy']",,"$40,000 (estimated)","$1,578","$15,100","$15,100","September 14, 2005","['United States', 'Mexico']",['Mexico'],"['6512 Productions', 'Impala Roja', 'Ouzel Motion Pictures']","Awards, 1 win total",['Documentary'],"['Spanish', 'English']"
449. The Devil's Miner,2005,1h 22m,Not Rated,7.5,616,81.0,'The Devil's Miner' tells the story of 14-year-old Basilio who worships the devil for protection while working in a Bolivian silver mine to support his family.,https://www.imdb.com/title/tt0441001/?ref_=sr_i_449,"['Richard Ladkani', 'Kief Davidson']","['Kief Davidson', 'Richard Ladkani']",,,"$4,393","$14,289","$14,289","April 22, 2005","['United States', 'Germany', 'Bolivia']",['Bolivia'],"['Urban Landscapes Productions', 'Polar Star Films']","Awards, 9 wins & 6 nominations total",['Documentary'],['Spanish']
450. Carmen and Geoffrey,2005,1h 20m,Not Rated,7.9,70,,"This intimate documentary follows careers of two remarkable personalities: Carmen de Lavallade, a dynamic dancer and choreographer from California who moved to New York with Alvin Ailey and began a legacy of modern dance in America, and her husband Geoffrey Holder, a Trinidad-born choreographer, set and costume designer, painter and man about town with productions such as The Wiz. Features interviews and performance footage of friends and colleagues: dancers Judith Jamison, Gus Solomons, Jr., Dudley Williams, Ulysses Dove and Alvin Ailey.",https://www.imdb.com/title/tt0481269/?ref_=sr_i_450,"['Carmen De Lavallade', 'Geoffrey Holder', 'Alvin Ailey']","['Linda Atkinson', 'Nick Doob']","['Carmen De Lavallade', 'Geoffrey Holder', 'Alvin Ailey', 'Josephine Baker', 'Clifton Brown', 'Janet Collins', 'Ulysses Dove', 'Jennifer Dunning', 'Ann Duquesnay', 'Carl Hall']",,"$5,656","$14,130","$14,130","February 4, 2005",['United States'],,,,['Documentary'],['English']
451. Duane Hopwood,2005,1h 24m,R,6.5,2.4K,53.0,A down-on-his-luck divorced father struggles to get his life and family back together before it's too late.,https://www.imdb.com/title/tt0398982/?ref_=sr_i_451,['Matt Mulhern'],['Matt Mulhern'],"['Daisy Ang', 'Bill Buell', 'Dick Cavett', 'Rachel Covey', 'Mia Dillon', 'Marty Dunn', 'Josh Flitter', 'Judah Friedlander', 'Jim Fyfe', 'Janeane Garofalo']",,"$2,519","$13,510","$13,510","January 20, 2005",['United States'],"['New Jersey, USA']","['Elevation Filmworks', 'Deep River Productions', 'Big Beach']","Awards, 1 win total","['Comedy', 'Drama']",['English']
452. One Last Thing...,2005,1h 36m,R,6.5,4.5K,44.0,A young man with a terminal illness makes an unconventional request on local television.,https://www.imdb.com/title/tt0452660/?ref_=sr_i_452,['Barry Stringfellow'],['Alex Steyermark'],"['Michael Angarano', 'Sunny Mabrey', 'Cynthia Nixon', 'Matt Bush', 'Gideon Glick', 'Gia Carides', 'Johnny Messner', 'Richie Rich', 'Lucas Caleb Rooney', 'Gina Gershon']",,"$9,160","$13,334","$13,334","May 5, 2006",['United States'],"['Marcus Hook, Pennsylvania, USA']","['2929 Productions', 'HDNet Films', 'Headquarters (III)']",,"['Comedy', 'Drama']",['English']
453. Backstage,2005,1h 52m,,5.9,692,57.0,"An adolescent groupie zeroes in on her Blondie-like idol after the singer chances to cross her orbit on a publicity tour. Gradually their lives intertwine as, with near-operatic intensity, the film delves into the emotional dependency on both sides of celebrity culture.",https://www.imdb.com/title/tt0436091/?ref_=sr_i_453,"['Emmanuelle Bercot', 'Jérôme Tonnerre']",['Emmanuelle Bercot'],"['Emmanuelle Seigner', 'Isild Le Besco', 'Noémie Lvovsky', 'Valéry Zeitoun', 'Samuel Benchetrit', 'Édith Le Merdy', 'Jean-Paul Walle Wa Wana', 'Mar Sodupe', 'Lise Lamétrie', 'Claude Duneton']",,"$1,010","$42,564","$12,663","November 16, 2005",['France'],"['Champs Elysées, Paris 8, Paris, France']","['Arte France Cinéma', 'Black Forest Films', 'CMW Films']","Awards, 2 wins & 3 nominations total","['Drama', 'Music']",['French']
454. Daltry Calhoun,2005,1h 40m,PG-13,5.1,2.5K,30.0,"In small town Tennessee, a ne'er-do-well man (Knoxville) wrestling for control over his fading golf club is reunited with his estranged daughter, a 14-year-old musical prodigy.",https://www.imdb.com/title/tt0339642/?ref_=sr_i_454,['Katrina Holden Bronson'],['Katrina Holden Bronson'],"['Johnny Knoxville', 'Elizabeth Banks', 'Beth Grant', 'Laura Cayouette', 'Thomas Jackson Burt', 'Ken Jackson', 'Sophie Traub', 'David Koechner', 'Matthew Sharp', 'James Parks']","$3,000,000 (estimated)","$7,758","$12,551","$12,551","September 20, 2005",['United States'],"['Columbia, Tennessee, USA (exterior scenes)']","['L. Driver Productions', 'Map Point Pictures', 'Miramax']","Awards, 1 nomination total","['Satire', 'Comedy', 'Drama', 'Music', 'Romance']",['English']
"455. The Photographer, His Wife, Her Lover",2005,1h 19m,Unrated,,,,The dramatic story of one of the great art scandals of modern times - O. Winston Link's photographs and the feeding frenzy that these extraordinary images have left behind.,https://www.imdb.com/title/tt2038300/?ref_=sr_i_455,['Paul Yule'],['Paul Yule'],"['Edward Hayes', 'Conchita Link', 'O. Winston Link', 'Conchita Mendoza']",,"$2,630","$12,546","$12,546","July 28, 2006",['United Kingdom'],,['First Run Features'],,"['Crime', 'Documentary', 'Romance', 'Thriller']",['English']
456. Backseat,2005,1h 20m,Not Rated,6.8,84,32.0,"A ""coming of age"" story where two old friends flee from New York City on a three-day road trip to Montreal, Canada to escape their problems.",https://www.imdb.com/title/tt0337584/?ref_=sr_i_456,['Josh Alexander'],['Bruce Van Dusen'],"['Josh Alexander', 'Starla Benford', 'William Bogert', 'Robert T. Bogue', 'Christopher Carley', 'Jeffrey Carlson', 'Helen Coxe', 'Glenn Daniels', 'Aubrey Dollar', 'Malcolm Goodwin']",,"$5,816","$12,343","$12,343","March 28, 2008",['United States'],"['New York, USA']",['Group Effort Films'],"Awards, 1 win total",['Comedy'],['English']
457. China Blue,2005,1h 26m,,7.5,641,73.0,The sweatshop conditions and the growing importance of China as an exporting country on a global scale are followed through by the life of a young seventeen-year-old worker in a Chinese jeans' factory.,https://www.imdb.com/title/tt0478116/?ref_=sr_i_457,['Micha X. Peled'],['Micha X. Peled'],"['Sylvain Francois', 'Liu Kaiming', 'Guo Xi Lam Lam']",,"$3,767","$12,185","$12,185","September 27, 2008",['United States'],"['Shaxi, China']","['Teddy Bear Films Inc.', 'ITVS International']","Awards, 1 win & 1 nomination total",['Documentary'],"['Cantonese', 'English', 'Mandarin']"
458. All Babes Want to Kill Me,2005,1h 22m,PG-13,3.1,2.4K,,"A Martial Artist, afflicted with a disease that makes beautiful women want to kill him, goes on a suicide mission to find true love anyway.",https://www.imdb.com/title/tt0300922/?ref_=sr_i_458,['Colin Kaye'],['Colin Kaye'],"['Colin Kaye', 'Gianni Lazuli', 'Alex Cain', 'John F. Schaffer', 'Sara Litz', 'Michael Yama', 'Bridget Ellen', 'Zena Leigh Logan', 'Silvia Spross', 'Katy Magnuson']",,"$1,831","$11,975","$11,975","July 4, 2006",['United States'],"['Bonn, North Rhine-Westphalia, Germany']","['All Babes Want to Kill Me LLC', 'High Cotton Films']",,"['Comedy', 'Romance']",['English']
459. Whole New Thing,2005,1h 32m,,6.7,1.3K,54.0,"After years of being home schooled by hippie parents, Emerson is enrolled at his local high school. The intelligent and androgynous youth confounds his classmates and captures the attention of his English teacher. The teacher-student relationship leads to problems for everyone involved.",https://www.imdb.com/title/tt0461613/?ref_=sr_i_459,"['Amnon Buchbinder', 'Daniel MacIvor']",['Amnon Buchbinder'],"['Aaron Webber', 'Robert Joy', 'Rebecca Jenkins', 'Daniel MacIvor', 'Kathryn MacLellan', ""Drew O'Hara"", 'Ryan Hartigan', 'Geordie Brown', 'Callum Keith Rennie', 'Jackie Torrens']","CA$750,000 (estimated)","$4,949","$11,445","$11,445","January 8, 2006",['Canada'],"['Halifax, Nova Scotia, Canada']","['Acuity Pictures Production', 'Chum Television', 'Nova Scotia Film Development Corporation']","Awards, 11 wins & 3 nominations total","['Comedy', 'Drama']","['English', 'French', 'Spanish']"
460. One More Round,2005,1h 30m,Not Rated,6.2,92,,"JOSEPH REX is a common businessman who lives life quietly, risk free and overly out of shape. When a rival business associate dares him to enter an amateur boxing contest, JOSEPH REX decides to change his life. With a help of a few friends, FRANK, a heartbroken writer, and JAKE, a trainer who knows zero about boxing, the quest to change a man once and for all begins. Getting in shape has never been this ludicrous and heartwarming. This hilarious situational comedy leaves you hanging on the ropes with sweaty excitement, sexy adventures, and life lessons to tell your grandkids about.",https://www.imdb.com/title/tt0446012/?ref_=sr_i_460,"['Roy Jahangard', 'Stephen Cyrus Sepher']",['Stephen Cyrus Sepher'],"['Tony Amendola', 'Lisa Arturo', 'Jenna Bailey', 'James Black', 'Robin Meyer', 'Steven Connor', 'Jessica Corbin', 'Patrick Cranshaw', 'Lisa K. Crosato', 'Ashley Cusato']","$350,000 (estimated)","$4,984","$10,629","$10,629","February 25, 2005",['United States'],"['Los Angeles, California, USA']","['Silver Plane Films', 'One More Round LLC']",,"['Comedy', 'Drama']",['English']
461. Chaos,2005,1h 14m,Not Rated,3.2,2.3K,1.0,Two teenage girls on a mission to find drugs at a rave get more than they bargained for. One is sexually assaulted and they are both tortured in horrific ways. The attackers seek refuge in the parents' of one of the victims' homes.,https://www.imdb.com/title/tt0405977/?ref_=sr_i_461,"['Steven Jay Bernheim', 'David DeFalco']",['David DeFalco'],"['Kevin Gage', 'Sage Stallone', 'Kelly K.C. Quann', 'Maya Barovich', 'Chantal Degroat', 'Stephen Wozniak', 'Deborah Lacey', 'Scott Richards', 'Ken Medlock', 'Jeb Barrows']","$1,000,000 (estimated)",,"$20,166","$10,289","August 10, 2005",['United States'],,,,"['Horror', 'Thriller']",['English']
