Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
508. Eden Lake,2008,1h 31m,R,6.7,101K,65.0,"When a couple goes to a remote lake for a romantic getaway, their quiet weekend is shattered by an aggressive group of kids. Rowdiness quickly turns to rage as the teens terrorize them, and a weekend outing becomes a battle for survival.",https://www.imdb.com/title/tt1020530/?ref_=sr_i_508,['James Watkins'],['James Watkins'],"['Kelly Reilly', 'Michael Fassbender', 'Tara Ellis', ""Jack O'Connell"", 'Finn Atkins', 'Jumayn Hunter', 'Thomas Turgoose', 'James Burrows', 'Tom Gill', 'Lorraine Bruce']",,"$5,824","$3,984,669","$7,321","September 12, 2008",['United Kingdom'],"['Burnham Beeches, Buckinghamshire, England, UK (woodland)']","['Rollercoaster Films', 'Aramid Entertainment Fund']","Awards, 9 wins & 8 nominations total","['Psychological Horror', 'Psychological Thriller', 'Splatter Horror', 'Teen Horror', 'Tragedy', 'Horror', 'Thriller']",['English']
509. Gangster's Paradise: Jerusalema,2008,1h 59m,R,7.3,11K,53.0,A young hoodlum's rise from a small-time criminal to a powerful crime entrepreneur during the turbulent years before and after the fall of apartheid.,https://www.imdb.com/title/tt0783532/?ref_=sr_i_509,['Ralph Ziman'],['Ralph Ziman'],"['Rapulana Seiphemo', 'Jeffrey Sekele', 'Ronnie Nyakale', 'Shelley Meskin', 'Malusi Skenjana', 'Robert Hobbs', 'Jafta Mamabolo', 'Motlatsi Mahloko', 'Kenneth Nkosi', 'Sally Burdett']","$2,000,000 (estimated)","$4,958","$421,593","$7,294","August 29, 2008",['South Africa'],['South Africa'],['Muti Films'],"Awards, 6 wins & 1 nomination total","['Action', 'Crime', 'Drama']","['English', 'Afrikaans']"
510. Misconceptions,2008,1h 35m,TV-MA,4.7,267,,"The story centers on a religiously conservative, married southern woman who receives a message from God instructing her to act as a surrogate mother and carry a child for two married gay men who live in Boston - a Jewish doctor and and African-American dance choreographer. All Hell breaks loose when the African American man comes to her home down south to micro-manage her pregnancy, and he won't leave.",https://www.imdb.com/title/tt1172066/?ref_=sr_i_510,"['Ron Satlof', 'Ira Pearlstein']",['Ron Satlof'],"['Elliot Swift', 'David Sutcliffe', 'A.J. Cook', 'Nicole Burron', 'Sarah Carter', 'Sam Ball', ""Aerica D'Amaro"", 'Tim Powell', 'David Moscow', 'Noelle McCutchen']","$1,600,000 (estimated)","$3,796","$6,892","$6,892","January 22, 2010",['United States'],"['St. Petersburg, Florida, USA']","['Cineglobe Productions', 'Lineage Pictures', 'Misconceptions Productions']",,"['Satire', 'Comedy', 'Drama']",['English']
511. Mutant Chronicles,2008,1h 51m,R,5.2,27K,,28th century soldier Mitch Hunter leads a fight against an army of underworld Mutants.,https://www.imdb.com/title/tt0490181/?ref_=sr_i_511,['Philip Eisner'],['Simon Hunter'],"['Thomas Jane', 'Ron Perlman', 'Devon Aoki', 'Sean Pertwee', 'Benno Fürmann', 'John Malkovich', 'Anna Walton', 'Tom Wu', 'Steve Toussaint', 'Luis Echegaray']","$25,000,000 (estimated)","$4,724","$2,131,057","$6,820","October 10, 2008","['United Kingdom', 'United States']","['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK (2nd unit, model unit)']","['First Foot Films', 'Grosvenor Park Productions', 'Isle of Man Film']",,"['Steampunk', 'Action', 'Adventure', 'Mystery', 'Sci-Fi']",['English']
512. The Skeptic,2008,1h 29m,Not Rated,5.6,4.6K,31.0,A lawyer who does not believe in ghosts inherits a house that may be haunted.,https://www.imdb.com/title/tt0493451/?ref_=sr_i_512,['Tennyson Bardwell'],['Tennyson Bardwell'],"['Tim Daly', 'Tom Arnold', 'Zoe Saldaña', 'Edward Herrmann', 'Andrea Roth', 'Robert Prosky', 'Bruce Altman', 'Lea Coco', 'Sara Weaver', 'L.J. Foley']",,"$1,553","$205,585","$6,671","June 24, 2010",['United States'],"['Ballston Spa, New York, USA']","['Day Dreamer Films', 'Intrinsic Value Films', 'Saratoga Studios']",,"['Horror', 'Thriller']",['English']
513. Pretty Ugly People,2008,1h 39m,R,4.9,2.3K,,"Lucy has always used food to escape life's problems, but when this self-titled ""fat friend"" lures her group of old college buddies to the Montana wilderness, she reveals a new self - skinny, beautiful and still flawed.",https://www.imdb.com/title/tt0874425/?ref_=sr_i_513,['Tate Taylor'],['Tate Taylor'],"['Missi Pyle', 'Melissa McCarthy', 'Larry Sullivan', 'Phill Lewis', 'Josh Hopkins', 'Jack Noseworthy', 'Octavia Spencer', 'Philip Littell', 'William Sanderson', 'Allison Janney']",,"$2,522","$6,537","$6,537","April 12, 2008",['United States'],"['East Glacier, Montana, USA']","['Harbinger Pictures', 'Plump Pictures']","Awards, 2 wins total","['Comedy', 'Drama']",['English']
514. Dream Boy,2008,1h 28m,R,6.2,4.5K,,"Based on the novel ""Dream Boy"" by Jim Grimsley, this film chronicles the relationship between two gay teenagers in the rural south in the late 70's.",https://www.imdb.com/title/tt0889595/?ref_=sr_i_514,"['James Bolton', 'Jim Grimsley']",['James Bolton'],"['Stephan Bender', 'Thomas Jay Ryan', 'Diana Scarwid', 'Tom Gilroy', 'Maximillian Roeg', 'Randy Wayne', 'Owen Beckman', 'Rooney Mara', 'Rickie Lee Jones', 'Nick Ericson']","$1,200,000 (estimated)","$2,243","$6,534","$6,534","December 11, 2008",['United States'],"['St. Francisville, Louisiana, USA']","['Garbus Kroupa Entertainment', 'Mettray Reformatory Pictures', 'Tetrahedron Productions']","Awards, 2 wins total","['Drama', 'Romance']",['English']
515. Ek Vivaah... Aisa Bhi,2008,2h 12m,Not Rated,5.4,582,,"A middle class girl, who lives with her family, falls in love with a rich boy. On the day of her engagement her father dies. In order to take care of her siblings, she must sacrifice her love.",https://www.imdb.com/title/tt1194608/?ref_=sr_i_515,"['Sooraj R. Barjatya', 'Ashapurna Devi', 'Ravindra Jain']",['Kaushik Ghatak'],"['Isha Koppikar', 'Sonu Sood', 'Anand Abhyankar', 'Aryan', 'Daman Baggan', 'Akshay Bhatiya', 'Jaya Bhattacharya', 'Amrit Kaur Chawla', 'Anang Desai', 'Master Mit Gandhi']",,"$6,437","$1,456,886","$6,437","November 7, 2008",['India'],,['Rajshri Productions'],,"['Drama', 'Romance']",['Hindi']
516. Watercolors,2008,1h 54m,TV-MA,6.4,1.7K,,A story about two classmates - one smart and openly gay and the other school swimming star. They grow as friends and discover their attraction to each other.,https://www.imdb.com/title/tt0826756/?ref_=sr_i_516,['David Oliveras'],['David Oliveras'],"['Tye Olson', 'Kyle Clare', 'Ellie Araiza', 'Casey Kramer', 'Jeffrey Lee Woods', 'William Charles Mitchell', 'Ian Rhodes', 'Edward Finlay', 'David Schroeder', 'Brandon Lybrand']","$1,200,000 (estimated)","$3,207","$6,305","$6,305","November 15, 2009",['United States'],"['Los Angeles, California, USA']",['SilverLight Entertainment'],"Awards, 12 wins total","['Drama', 'Romance']",['English']
517. The Amazing Truth About Queen Raquela,2008,1h 20m,R,5.7,262,57.0,"Raquela, a transsexual from the Philippines, dreams of escaping the streets of Cebu City for a fairy tale life in Paris.",https://www.imdb.com/title/tt0814005/?ref_=sr_i_517,"['Olaf de Fleur Johannesson', 'Benedikt Jóhannesson', 'Stefan C. Schaefer']",['Olaf de Fleur Johannesson'],"['Raquela Rios', 'Stefan C. Schaefer', 'Olivia Galudo', 'Brax Villa', 'Valerie Grand Einarsson', 'Amor Alingasa', 'Raniel Dave Balasabas', 'Ren Christian Balasabas', 'Margret Eggertsdottir', 'Edith Galudo']","$400,000 (estimated)","$2,700","$7,328","$5,597","October 10, 2008","['Iceland', 'Philippines', 'France', 'Thailand']","['Bangkok, Thailand']","['Cicala Filmworks', 'Nimbus Film', 'Poppoli Pictures']","Awards, 4 wins & 2 nominations total","['Biography', 'Drama']","['Icelandic', 'Visayan', 'English', 'Thai']"
518. Nights and Weekends,2008,1h 20m,Unrated,5.8,2K,59.0,A man and woman must face the tension that builds between them during a long-distance relationship.,https://www.imdb.com/title/tt1186248/?ref_=sr_i_518,"['Greta Gerwig', 'Joe Swanberg']","['Greta Gerwig', 'Joe Swanberg']","['Greta Gerwig', 'Joe Swanberg', 'Jay Duplass', 'Elizabeth Donius', 'Kent Osborne', 'Lynn Shelton', 'Ellen Stagg', 'Alison Bagnall', 'Suyash Pachauri']",,"$2,902","$5,430","$5,430","August 4, 2021",['United States'],"['New York City, New York, USA']",['Film Science'],"Awards, 2 nominations total","['Drama', 'Romance']",['English']
519. On War,2008,2h 10m,Unrated,5.9,570,,"After a freak accident, Burt finds himself locked in a coffin overnight. After surviving the ordeal, he decides to live his life purely for pleasure, but ultimately he finds himself in a bizarre war of the sexes.",https://www.imdb.com/title/tt1064861/?ref_=sr_i_519,['Bertrand Bonello'],['Bertrand Bonello'],"['Mathieu Amalric', 'Asia Argento', 'Guillaume Depardieu', 'Clotilde Hesme', 'Laurent Delbecque', 'Elina Löwensohn', 'Léa Seydoux', 'Aurore Clément', 'Laurent Lucas', 'Michel Piccoli']",,"$2,210","$88,512","$5,086","November 20, 2015",['France'],"['Paris, France']","['Les Films du Lendemain', 'My New Picture', 'Canal+']","Awards, 1 win & 2 nominations total","['Comedy', 'Drama', 'War']","['French', 'English']"
520. Daytime Drinking,2008,1h 56m,,6.7,599,,"Hyuk-Jin has just broken up with his girlfriend and decides to take a trip to Jeongseon in the province of Gangwon-do. The next day, his friends are too hung over to get up, so Hyuk-Jin makes his way to his destination alone. A trip of opportunity takes a cruel and unexpected turn as misunderstanding and crossed paths occur over and over again.",https://www.imdb.com/title/tt1277938/?ref_=sr_i_520,['Young-seok Noh'],['Young-seok Noh'],"['Song Sam-dong', 'Sang-yeop Yuk', 'Kang-hee Kim', 'Seong-joon Tak', 'Lan-hee Lee', 'Shin Woon-seob', 'Soo-an Yoon', 'Yoon Kyung-ho', 'Do-hee Lee', 'Ka-on Kim']",,$389,"$145,587","$4,970","February 5, 2009",['South Korea'],,['StONEwork'],"Awards, 5 wins & 3 nominations total","['Comedy', 'Drama']",['Korean']
521. The Oxford Murders,2008,1h 48m,R,6.1,31K,,"At Oxford University, a professor and a grad student work together to try to stop a potential series of murders seemingly linked by mathematical symbols.",https://www.imdb.com/title/tt0488604/?ref_=sr_i_521,"['Álex de la Iglesia', 'Jorge Guerricaechevarría', 'Guillermo Martínez']",['Álex de la Iglesia'],"['Elijah Wood', 'John Hurt', 'Leonor Watling', 'Jim Carter', 'Julie Cox', 'Alex Cox', 'Burn Gorman', 'Dominique Pinon', 'Anna Massey', 'Danny Sapani']","$10,000,000 (estimated)","$1,191","$17,646,627","$4,803","July 2, 2010","['Spain', 'United Kingdom', 'France', 'United States']","['Oxford, Oxfordshire, England, UK']","['Canal+ España', 'Canal+', 'Eurimages']","Awards, 6 wins & 5 nominations total","['Crime', 'Mystery', 'Thriller']",['English']
522. Red,2008,1h 33m,R,6.9,13K,61.0,A reclusive man sets out for justice and redemption when three troublesome teens kill his dog for no good reason.,https://www.imdb.com/title/tt0972883/?ref_=sr_i_522,"['Stephen Susco', 'Jack Ketchum']","['Trygve Allister Diesen', 'Lucky McKee']","['Brian Cox', 'Noel Fisher', 'Kyle Gallner', 'Shiloh Fernandez', 'Kim Dickens', 'Marcia Bennett', 'Richard Riehle', 'Tom Sizemore', 'Ashley Laurence', 'Robert Englund']","$2,500,000 (estimated)","$3,176","$15,617","$4,643","January 20, 2008",['United States'],"['Fillmore, California, USA']","['Billy Goat Pictures', 'Tenk']","Awards, 1 win & 2 nominations total","['Drama', 'Thriller']",['English']
523. Solar Flare,2008,1h 27m,PG-13,3.3,648,,A young math genius discovers a huge solar storm on the verge of destroying the Earth's power grid and he must alert the world before a powerful businessman stops him.,https://www.imdb.com/title/tt1130091/?ref_=sr_i_523,['Ernest Fogelberg'],['Fred Olen Ray'],"['Michelle Clunie', 'Tracey Gold', 'Chris Brochu', 'Kasan Butcher', 'Ted Monte', 'Cliff De Young', 'Michael De La Torre', 'David Purdham', 'Paul Rae', 'Anne Marie Howard']",,"$1,554","$4,098","$4,098","June 6, 2008",['United States'],"['Santa Clarita, California, USA']",['Baby Steps Entertainment'],,"['Action', 'Drama', 'Thriller']",['English']
524. Afterschool,2008,2h,Not Rated,6.0,5K,66.0,An Internet-addicted prep-school student captures on video camera the drug overdose of two girls.,https://www.imdb.com/title/tt1224366/?ref_=sr_i_524,['Antonio Campos'],['Antonio Campos'],"['Ezra Miller', 'Jeremy Allen White', 'Emory Cohen', 'Michael Stuhlbarg', 'Addison Timlin', 'David Costabile', 'Rosemarie DeWitt', 'Dariusz M. Uczkowski', 'Gary Wilmes', 'Lee Wilkof']",,"$2,606","$49,971","$3,911","October 1, 2008",['United States'],"['Pomfret, Connecticut, USA (Pomfret School)']","['BorderLine Films', 'Hidden St. Productions', 'Rose Pictures']","Awards, 1 win & 10 nominations total","['Drama', 'Mystery']",['English']
525. Pontypool,2008,1h 33m,Not Rated,6.5,37K,54.0,A radio host interprets the possible outbreak of a deadly virus which infects the small Ontario town he is stationed in.,https://www.imdb.com/title/tt1226681/?ref_=sr_i_525,['Tony Burgess'],['Bruce McDonald'],"['Stephen McHattie', 'Lisa Houle', 'Georgina Reilly', 'Hrant Alianak', 'Rick Roberts', 'Daniel Fathers', 'Beatriz Yuste', 'Tony Burgess', 'Boyd Banks', 'Hannah Fleming']","$950,000 (estimated)","$1,541","$32,118","$3,865","September 18, 2009",['Canada'],"['Toronto, Ontario, Canada']","['Ponty Up Pictures', 'Shadow Shows']","Awards, 1 win & 11 nominations total","['B-Horror', 'Psychological Horror', 'Zombie Horror', 'Horror', 'Sci-Fi']","['English', 'French', 'Armenian']"
526. Give Me Your Hand,2008,1h 20m,Unrated,5.8,1.4K,50.0,Twin 18-year-olds hitchhike to their mother's funeral in Spain. The journey changes their lives forever.,https://www.imdb.com/title/tt0877700/?ref_=sr_i_526,"['Pascal-Alex Vincent', 'Olivier Nicklaus', 'Martin Drouot']",['Pascal-Alex Vincent'],"['Alexandre Carril', 'Victor Carril', 'Anaïs Demoustier', 'Samir Harrag', 'Katrin Sass', 'Fernando Ramallo', 'Patrick Hauthier', 'Maya Borker', 'Michel Grateau', 'Oswaldo Parma']",,"$2,434","$54,147","$3,601","February 18, 2009","['France', 'Germany']",,"['Local Films', 'Adam Productions', 'Busse & Halberschmidt']","Awards, 1 nomination total","['Drama', 'Romance']","['French', 'Spanish', 'English']"
527. The Full Picture,2008,1h 20m,Not Rated,8.5,104,,"Like many guys, Mark Foster struggles with commitment, but given his past, he has good reason. Fifteen years ago, his parents' scandalous divorce grabbed the public's attention and shattered Mark's ideas about marriage. Even worse, Mark and his charismatic brother, Hal, were forced to pick sides and to this day, disagree over whom to fault. Unfortunately, Mark has never shared any of this with his unsuspecting girlfriend, Erika, who is about to meet Mark's embittered, camera-happy mother, Gretchen, for the first time. As Mark desperately struggles to keep his family's sordid history under wraps, during a long, awkward weekend, past issues resurface that force Mark to confront the thing he fears the most...his own lies.",https://www.imdb.com/title/tt0937221/?ref_=sr_i_527,['Jon Bowden'],['Jon Bowden'],"['Joshua Farrell', 'Bettina Devin', 'Daron Jennings', 'Lizzie Ross', 'Heather Mathieson', 'Anna Fiorello', 'Kimberly Crandall', 'Elise Beller']","$270,000 (estimated)","$1,358","$3,467","$3,467","August 8, 2008",['United States'],"['Oakland, California, USA']","['One Big Head Films', 'Outpost Studios']","Awards, 1 win total",['Comedy'],['None']
528. Fashion Victim,2008,1h 30m,R,3.2,294,,"The story of Andrew Cunanan, the aging gay hustler who killed fashion icon Gianni Versace, comes to the screen in this fact-based drama from director Ben Waller. An emotionally unstable party boy who was growing too old for the nightclub scene, Cunanan (Jonathon Trent) fell into petty theft and drug dealing before embarking on a brutal killing spree that began in late April of 1997.",https://www.imdb.com/title/tt0834961/?ref_=sr_i_528,['Linda Boroff'],['Ben Waller'],"['Jonathon Trent', 'Robert Miano', 'James C. Burns', 'Stacey Dash', 'Cerina Vincent', 'Saul Herckis', 'Buzz Belmondo', 'Faouzi Brahimi', 'Rod Britt', 'Umoja Butler']",,"$1,046","$3,346","$3,346",2008,['United States'],,"['Ambergreen Entertainment', 'Burning Boat Productions', 'NovelFilms']",,['Thriller'],['English']
529. El Superstar: The Unlikely Rise of Juan Frances,2008,1h 31m,,6.9,68,,"Born Jonathan French in Beverly Hills, California and orphaned at 3 months old, this young boy was adopted by his Mexican nanny (Lupe Ontiveros) and step-father (Danny Trejo) and raised to be a good, God-fearing Mexican with a love for ranchero music. At age 33, in his ""Jesus Year,"" and now known as Juan FranceÌs, he is a gardener/janitor-by-day but has been blessed by the Virgin of Guadalupe with the talent to sing like the angels. He takes his ranchero act from the small, half-empty soccer bars in East L.A., to a larger music festival audience where he is discovered and quickly swept into Mexican pop stardom. Caught in the whirlwind of fame, Juan's everyman appearance and musical style undergo a celebrity make-over. He changes his name to ""El Guero"" and his songs for the working man are transformed into heartless Reggaeton. When the dark truth about Juan's history is revealed to him, he must ask himself: Will he choose the Mexican man in his heart, or the bald pink guy in the mirror?",https://www.imdb.com/title/tt0855846/?ref_=sr_i_529,"['Amy French', 'Spencer John French']",['Amy French'],"['Spencer John French', 'Danny Trejo', 'Lupe Ontiveros', 'Elisa Bocanegra', 'María Esquivel', 'Sam Golzari', 'Pej Vahdat', 'David Franco', 'Zibby Allen', 'Nick Rey Angelus']",,"$2,330","$3,271","$3,271","July 25, 2008",['United States'],"['Los Angeles, California, USA']",['Blue Cactus Pictures'],,['Comedy'],['English']
530. Who Does She Think She Is?,2008,1h 13m,,8.1,53,,"In a half-changed world, women are often forced to choose: Mothering or working? Your children's wellbeing or your own own? Responsibility or self expression? Who Does She Think She Is?, a documentary by Academy Award winning filmmaker Pamela Tanner Boll, features five fierce women who refuse to choose. Through their lives, we explore some of the most problematic intersections of our time: mothering and creativity, partnering and independence, economics and art. Along the way, the film invites us to consider both ancient legacies of women worshipped as cultural muses and more modern times where most people can't even name a handful of female artists. In the end, the diverse women in the film demonstrate that our creativity and our caregiving are not mutually exclusive, but deeply connected. In fact, their co-existence might just be the key to finishing the job.",https://www.imdb.com/title/tt1124217/?ref_=sr_i_530,['Will Dunning'],"['Pamela Tanner Boll', 'Nancy Kennedy']","['Camille Musser', 'Mayumi Oda', 'Maye Torres', 'Angela Williams', 'Janis Wunderlich']",,"$3,081","$3,081","$3,081","May 7, 2008",['United States'],,['Mystic Artists Films Productions'],"Awards, 1 win total",['Documentary'],['English']
531. A French Gigolo,2008,1h 44m,,6.0,1.2K,,A married construction worker leads a double life as a male prostitute serving rich ladies.,https://www.imdb.com/title/tt1091992/?ref_=sr_i_531,"['Josiane Balasko', 'Franck Lee Joseph']",['Josiane Balasko'],"['Nathalie Baye', 'Éric Caravaca', 'Isabelle Carré', 'Josiane Balasko', 'Catherine Hiegel', 'Marilou Berry', 'Félicité Wouassi', 'George Aguilar', 'Sandrine Le Berre', 'David Rousseau']",,,"$6,006,729","$3,021","October 1, 2008",['France'],"[""Brasserie L'Idéal, Paris, France""]","['Gaumont', 'LGM Productions', 'Josy Films']","Awards, 3 nominations total","['Drama', 'Romance']","['French', 'English']"
532. Run for Your Life,2008,1h 36m,Not Rated,6.9,218,,"Without one eccentric first-generation Jewish immigrant from Transylvania, the New York City Marathon simply wouldn't exist. Ehrlich's fun, loving, and inspirational tribute to the late Fred Lebow shows how one man's imagination, determination, and love for running created one of the world's most popular sporting events.",https://www.imdb.com/title/tt1202576/?ref_=sr_i_532,"['Fred Lebow', 'Ed Koch', 'Nina Kuscsik']",['Judd Ehrlich'],"['Fred Lebow', 'Ed Koch', 'Nina Kuscsik', 'Bill Rodgers', 'Alberto Salazar', 'Frank Shorter', 'Percy Sutton', 'Kathrine Switzer', 'Grete Waitz', 'Neil Amdur']",,"$2,537","$2,992","$2,992","October 29, 2008",['United States'],"['Central Park, Manhattan, New York City, New York, USA (additional location)']",['Flatbush Pictures'],"Awards, 1 nomination total","['Biography', 'Documentary', 'History', 'Sport']",['English']
533. Wetlands Preserved: The Story of an Activist Nightclub,2008,1h 33m,Not Rated,7.6,79,69.0,"On February 16, 1989 Larry Bloch and a team of novices achieved something unique in a former Chineese-food warehouse just south of the Holland Tunnel in Manhattan. Not only did this inexperienced collective open a nightclub in the mostly-underdeveloped Tribeca region but they created one that fused music with activism in an all together distinctive manner.",https://www.imdb.com/title/tt0811154/?ref_=sr_i_533,"['Mabili Kregg Ajamu', 'Rob Barraco', 'Chris Barron']",['Dean Budnick'],"['Mabili Kregg Ajamu', 'Rob Barraco', 'Chris Barron', 'Tim Barry', 'Larry Bloch', 'Steve Bloom', 'Rob Bookman', 'Marty Bostoff', 'Marc Brownstein', 'Oteil Burbridge']",,"$1,736","$2,970","$2,970","March 14, 2008",['United States'],"['Bogota, New Jersey, USA']",['A View of You'],"Awards, 1 win total",['Documentary'],['English']
"534. On the Other Hand, Death",2008,1h 26m,R,6.4,848,,"The newest installment of gay detective Donald Strachey, who investigates a series of attacks that may be motivated by big-business developers rather than homophobia.",https://www.imdb.com/title/tt1238298/?ref_=sr_i_534,"['Gillian Horvath', 'Ron McGee']",['Ron Oliver'],"['Chad Allen', 'Sebastian Spence', 'Margot Kidder', 'Gabrielle Rose', 'Nelson Wong', 'Daryl Shuttleworth', 'Damon Runyan', 'Lori Triolo', 'William MacDonald', 'Barclay Hope']",,"$1,537","$2,892","$2,892","May 1, 2008","['Canada', 'United States']","['City of Langley, British Columbia, Canada']","['Shavick Entertainment', 'here! Films', 'Blue Productions (II)']","Awards, 1 nomination total","['Crime', 'Drama', 'Mystery']",['English']
535. Lower Learning,2008,1h 37m,R,4.0,3K,,"Failing test scores, drunk teachers, and an extortionist principal; it's up to vice principal Tom to expose the principal's corruption and turn the school around before the school board shuts them down.",https://www.imdb.com/title/tt1129381/?ref_=sr_i_535,"['Mark Lafferty', 'Shahin Chandrasoma']",['Mark Lafferty'],"['Jason Biggs', 'Eva Longoria', 'Rob Corddry', 'Monica Potter', 'Will Sasso', 'Nat Faxon', 'Jill Latiano', 'Kyle Gass', 'Hayes MacArthur', 'Zachary Gordon']","$2,000,000 (estimated)","$2,550","$2,804","$2,804","July 6, 2013",['United States'],,"['Ambush Entertainment', 'Film Roman Productions', 'Starz']",,['Comedy'],['English']
536. The Blue Tooth Virgin,2008,1h 20m,R,5.3,190,35.0,"Two writers must face a dilemma that is common to anyone who has ever had an artistic friend: what happens when you have to give feedback, and the news isn't good? Sam, an aspiring screenwriter, and David, a successful magazine editor, have been pals for years. When David doesn't appreciate Sam's latest attempt, it opens a fissure in their friendship, one that spreads through the rest of their lives. Ultimately, both men must reevaluate their motivations to write, their need for praise and validation, and what it means to see yourself as you actually are.",https://www.imdb.com/title/tt1235058/?ref_=sr_i_536,['Russell Brown'],['Russell Brown'],"['Austin Peck', 'Bryce Johnson', 'Roma Maffia', 'Tom Gilroy', 'Lauren Stamile', 'Amber Benson', 'Karen Black', 'Lance Aaron', 'Zia Domic', 'Christina Ferraro']",,"$1,926","$2,762","$2,762","June 12, 2008",['United States'],"['Los Angeles, California, USA']",['The Simon'],"Awards, 10 wins & 2 nominations total","['Comedy', 'Drama']",['English']
537. The Village Barbershop,2008,1h 39m,R,6.8,642,,A fading smalltime barber is forced to hire the last person on earth he'd want working in his shop - a woman.,https://www.imdb.com/title/tt0859644/?ref_=sr_i_537,['Chris J. Ford'],['Chris J. Ford'],"['John Ratzenberger', 'Shelly Cole', 'Cindy Pickett', 'George McRae', 'Daron Jennings', 'Joshua Farrell', 'Cory DuVal', 'David Abad', 'Liz Anderson', 'Kevin Blackton']",,$89,"$2,359","$2,359","February 29, 2008",['United States'],"['Arco Gas Station - 940 Petrified Forest Rd, Calistoga, California, USA (The gas station he buys coffee and gum.)']",['Hot Shave'],,"['Comedy', 'Drama']",['English']
538. Miss Conception,2008,1h 44m,R,4.6,2.9K,33.0,"Learning that her baby making days are numbered Georgina explores internet sperm donors, night clubbers and funeral-goers in a desperate attempt to beat the biological clock.",https://www.imdb.com/title/tt0985593/?ref_=sr_i_538,"['Camilla Leslie', 'Katherine Chandler']",['Eric Styles'],"['Heather Graham', 'Mia Kirshner', 'Orlando Seale', 'Tom Ellis', 'Will Mellor', 'Ruta Gedmintas', 'Nicholas Le Prevost', 'Jeremy Sheffield', 'Cathal Sheahan', 'Edward MacLiam']","€6,000,000 (estimated)","$1,342","$569,206","$2,134","August 15, 2008","['United Kingdom', 'United States', 'Germany']","['Belfast, County Antrim, Northern Ireland, UK']","['Blue Angel Film', 'Blue Angels Films', 'Miromar Entertainment']",,"['Comedy', 'Romance']",['English']
539. NoBody's Perfect,2008,1h 24m,Not Rated,7.3,126,59.0,"In the late 1950s and early 60s, over 10,000 children were born with defects due to the use of Thalidomide. Niko von Glasow was one of them, and in NOBODY'S PERFECT he tracks down 11 others who suffered the same side-effects.",https://www.imdb.com/title/tt1266093/?ref_=sr_i_539,"['Andrew Emerson', 'Kirstin von Glasow', 'Niko von Glasow']",['Niko von Glasow'],"['Fred Dove', 'Mat Fraser', 'Stefan Fricke', 'Sigrid Kwella', 'Andreas Meyer', 'Kim Morton', 'Doris Pakendorf', 'Sofia Plich', 'Petra Uttenweiler', 'Bianca Vogel']",,$533,"$41,101","$2,122","September 11, 2008",['Germany'],"['Cologne, North Rhine-Westphalia, Germany']","['Palladio Film', 'Westdeutscher Rundfunk (WDR)']","Awards, 3 wins & 1 nomination total",['Documentary'],"['English', 'German']"
540. Murder.com,2008,1h 25m,R,3.6,584,,"Devastated to learn her estranged sister has been brutally murdered, a South Beach lawyer investigates with little help from the police.",https://www.imdb.com/title/tt1194606/?ref_=sr_i_540,"['Tom Nelson', 'Jake Gerhardt', 'Kimberly Goddard Kuskin']",['Rex Piano'],"['Alexandra Paul', 'David Chokachi', 'Robyn Lively', 'Matthew Mahaney', 'David Shae', 'John Colton', 'Julien Fenton', 'Matt Freeman', 'Marnie Crossen', 'Ellyn Daniels']",,"$1,245","$2,070","$2,070","May 24, 2018",['Germany'],['Turks and Caicos Islands'],,,"['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
541. Shuttle,2008,1h 47m,R,5.6,6.3K,,A late night airport shuttle ride home descends into darkness.,https://www.imdb.com/title/tt0880648/?ref_=sr_i_541,['Edward Anderson'],['Edward Anderson'],"['Tony Curran', 'Peyton List', 'Cameron Goodman', 'Cullen Douglas', 'Dave Power', 'James Snyder', 'Tom Kemp', 'Kaylan Tracey', 'Jen Alison Lewis', 'James Ryen']","$2,400,000 (estimated)","$1,925","$1,925","$1,925","February 12, 2009",['United States'],"['Worcester Regional Airport - 375 Airport Drive, Worcester, Massachusetts, USA']","['Fourth Wall Productions', 'Future Films', 'Moody Street Pictures']",,"['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
542. House of Usher,2008,1h 24m,R,3.1,621,,"Victor Reynolds arrives at the notorious House of Usher, whereupon he is greeted by old acquaintances Roderick and Madeline Usher and their servant, Markus. As Victor uncovers more about the history of the house and the disappearances of those that entered it previously, he begins to realize that he is in mortal danger.",https://www.imdb.com/title/tt1017442/?ref_=sr_i_542,"['Simon Savory', 'Edgar Allan Poe']",['David DeCoteau'],"['Frank Mentier', 'Michael Cardelle', 'Jaimyse Haft', 'Jack Carlisle', 'Dan Fugardi', 'Taylor M. Graham', 'Bart Voitila', 'Ian Shaw', 'Jill Jacobson', 'Gino Colbert']","$1,000,000 (estimated)",$891,"$1,677","$1,677","May 9, 2008",['United States'],"['Los Angeles, California, USA']",['Rapid Heart Pictures'],,"['Horror', 'Thriller']",['English']
