Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
462. Christian Mingle,2014,1h 43m,PG,4.2,1.9K,,"A marketing executive tries to find Mr. Right on a Christian dating website. When impressing her dream guy ends in disaster, Gwyneth gets in touch with her spiritual side.",https://www.imdb.com/title/tt3398066/?ref_=sr_i_462,['Corbin Bernsen'],['Corbin Bernsen'],"['Lacey Chabert', 'Jonathan Patrick Moore', 'Saidah Arrika Ekulona', 'Stephen Tobolowsky', ""John O'Hurley"", 'Morgan Fairchild', 'David Keith', 'Corbin Bernsen', 'Jill Saunders', 'Sascha Alexander']","$650,000 (estimated)","$19,836","$25,480","$25,480","February 13, 2015",['United States'],"['425 E Main St, Turlock, California, USA (Main Street Footers)']",['Home Theater Films'],,"['Comedy', 'Drama', 'Family', 'Romance']","['English', 'Spanish']"
463. Love at First Fight,2014,1h 38m,Unrated,6.6,6.4K,63.0,"Between his friends and the family business, Arnaud's summer looks set to be a peaceful one. Peaceful until he runs into Madeleine, as beautiful as she is brusque, a concrete block of tensed muscles and doomsday prophecies.",https://www.imdb.com/title/tt3204144/?ref_=sr_i_463,"['Thomas Cailley', 'Claude Le Pape']",['Thomas Cailley'],"['Adèle Haenel', 'Kévin Azaïs', 'Antoine Laurent', 'Brigitte Roüan', 'William Lebghil', 'Thibaut Berducat', 'Nicolas Wanczycki', 'Frédéric Pellegeay', 'Steve Tientcheu', 'Franc Bruneau']",,"$3,187","$2,446,362","$25,229","August 20, 2014",['France'],"['Béarn, Aquitaine, France (military training programme)']","['Nord-Ouest Films', 'Canal+', 'Ciné+']","Awards, 14 wins & 17 nominations total","['Adventure', 'Comedy', 'Romance']",['French']
464. Big Game,2014,1h 50m,PG-13,5.4,36K,53.0,A young teenager camping in the woods helps rescue the President of the United States when Air Force One is shot down near his campsite.,https://www.imdb.com/title/tt2088003/?ref_=sr_i_464,"['Jalmari Helander', 'Petri Jokiranta']",['Jalmari Helander'],"['Samuel L. Jackson', 'Onni Tommila', 'Ray Stevenson', 'Victor Garber', 'Mehmet Kurtulus', 'Ted Levine', 'Jorma Tommila', 'Risto Salmi', 'Felicity Huffman', 'Jim Broadbent']","€8,500,000 (estimated)","$16,909","$7,455,398","$24,752","June 26, 2015","['Finland', 'United Kingdom', 'Germany', 'United States']","['Garmisch-Partenkirchen, Bavaria, Germany']","['Subzero Film Entertainment', 'Altitude Film Entertainment', 'Egoli Tossell Pictures']","Awards, 1 win & 8 nominations total","['Dark Comedy', 'Political Thriller', 'Survival', 'Action', 'Adventure', 'Comedy', 'Thriller', 'War']","['English', 'Finnish']"
465. Olvidados,2014,1h 52m,Not Rated,5.8,173,42.0,"After suffering a heart attack, retired General José Mendieta is haunted by his past as an officer in Operation Condor, the CIA-backed campaign of political repression in Latin America.",https://www.imdb.com/title/tt2559036/?ref_=sr_i_465,"[""Mauricio D'Avis"", 'Carla Ortiz', 'Elia Petridis']",['Carlos Bolado'],"['Damián Alcázar', 'Rafael Ferro', 'Carla Ortiz', 'Tomás Fonzi', 'Ana Celentano', 'Eduardo Paxeco', 'Carloto Cotta', 'Guillermo Pfening', 'Shlomit Baytelman', 'Manuela Martelli']",,"$2,791","$141,433","$24,638","September 18, 2015",['Bolivia'],['Bolivia'],['Flor de Loto Pictures'],,"['Drama', 'History', 'War']",['Spanish']
466. Born to Fly: Elizabeth Streb vs. Gravity,2014,1h 22m,Not Rated,6.7,73,78.0,Elizabeth Streb vs. Gravity takes us on an exhilarating journey with choreographer Elizabeth Streb - pushing the boundaries between action and art and daring us to join Streb and her dancers in pursuit of human flight.,https://www.imdb.com/title/tt2246526/?ref_=sr_i_466,"['Elizabeth Streb', 'Sarah Callan', 'Jaclyn Carlson']",['Catherine Gund'],"['Elizabeth Streb', 'Sarah Callan', 'Jaclyn Carlson', 'Laura Flanders', 'Leonardo Giron', 'Felix Hess', 'Samantha Jakus', 'Cassandre Joseph', 'John Kasten', 'Daniel Rysak']","$500,000 (estimated)","$8,406","$24,630","$24,630","September 21, 2014",['United States'],"['New York City, New York, USA']","['Aubin Pictures', 'Aubin Pictures']","Awards, 2 wins & 8 nominations total","['Action', 'Biography', 'Documentary', 'Sport']",['English']
467. After,2014,1h 39m,R,4.8,221,25.0,"A story centered around the Valentinos, a struggling family whose delicate balance is threatened by a carefully concealed secret that, if revealed, will change their lives forever.",https://www.imdb.com/title/tt1147681/?ref_=sr_i_467,['Sabrina Gennarino'],['Pieter Gaspersz'],"['Kathleen Quinlan', 'John Doman', 'Pablo Schreiber', 'Sabrina Gennarino', 'Adam Scarimbolo', 'Diane Neal', 'Darrin Dewitt Henson', 'Bruno Gunn', 'Mandy Gonzalez', 'Kim Estes']",,"$6,333","$24,544","$24,544","August 8, 2014",['United States'],"['Rochester, New York, USA']","[""Girl's Gotta Eat Entertainment""]",,"['Drama', 'Mystery']",['English']
468. Kill Me Three Times,2014,1h 30m,R,5.8,24K,30.0,"Professional hit-man Charlie Wolfe finds himself in three tales of murder, blackmail and revenge after a botched contract assignment.",https://www.imdb.com/title/tt2393845/?ref_=sr_i_468,['James McFarland'],['Kriv Stenders'],"['Simon Pegg', 'Teresa Palmer', 'Alice Braga', 'Luke Hemsworth', 'Steve Le Marquand', 'Sullivan Stapleton', 'Callan Mulvey', 'Bryan Brown', 'Daniel Berenger', 'Danielle']",,"$15,477","$101,807","$24,296","April 10, 2015","['United States', 'Australia']","['Lancelin, Western Australia, Australia']","['Screen Australia', 'ScreenWest', 'Lotterywest']","Awards, 4 nominations total","['Dark Comedy', 'Action', 'Adventure', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['English']
469. Happy Valley,2014,1h 38m,Not Rated,7.0,1.3K,76.0,A documentary that observes the year after Pennsylvania State University assistant football coach Jerry Sandusky's arrest on child sex abuse charges.,https://www.imdb.com/title/tt2171902/?ref_=sr_i_469,['Amir Bar-Lev'],['Amir Bar-Lev'],"['Joe Paterno', 'Jay Paterno', 'Andrew Shubin', 'Jerry Sandusky', 'Matt Sandusky', 'Joe Posnanski', 'Scott Paterno', 'Sue Paterno', 'Tyler Estright', 'Pat Little']",,"$9,047","$23,868","$23,868","November 21, 2014",['United States'],,"['A&E IndieFilms', 'Asylum Entertainment', 'Passion Pictures']","Awards, 3 wins & 2 nominations total","['Documentary', 'Drama', 'Sport']",['English']
470. Believe Me,2014,1h 33m,PG-13,4.9,1.2K,48.0,"Desperate, broke, and out of ideas, four college seniors start a fake charity to embezzle money for tuition.",https://www.imdb.com/title/tt3107070/?ref_=sr_i_470,"['Michael B. Allen', 'Will Bakke']",['Will Bakke'],"['Alex Russell', 'Zachary Knighton', 'Johanna Braddy', 'Miles Fisher', 'Sinqua Walls', 'Max Adler', 'Christopher McDonald', 'Nick Offerman', 'Rhett James', 'Chester Rushing']",,,"$23,419","$23,419","September 16, 2015",['United States'],"['Austin, Texas, USA']",['Riot Studios'],"Awards, 1 nomination total","['Comedy', 'Drama']",['English']
471. Hippocrates: Diary of a French Doctor,2014,1h 42m,PG,6.8,3.6K,59.0,"Benjamin is meant to be a great doctor, he's certain of it. But his first experience as a junior doctor in the hospital ward where his father works doesn't turn out the way he hoped it would.",https://www.imdb.com/title/tt2891070/?ref_=sr_i_471,"['Pierre Chosson', 'Baya Kasmi', 'Shérazade Khalladi']",['Thomas Lilti'],"['Vincent Lacoste', 'Jacques Gamblin', 'Reda Kateb', 'Marianne Denicourt', 'Félix Moati', 'Carole Franck', 'Philippe Rebbot', 'Julie Brochen', 'Jeanne Cellard', 'Thierry Levaret']","€3,785,000 (estimated)",,"$7,555,591","$23,050","June 19, 2015",['France'],"['Paris, France (setting of the action)']","['31 Juin Films', 'France 2 Cinéma', 'France Télévisions']","Awards, 1 win & 10 nominations total","['Comedy', 'Drama']",['French']
472. Video Games: The Movie,2014,1h 41m,Not Rated,6.1,5.6K,40.0,"Learn how video games are made, marketed, and consumed by looking back at gaming history and culture through the eyes of game developers, publishers, and consumers.",https://www.imdb.com/title/tt3214002/?ref_=sr_i_472,['Jeremy Snead'],['Jeremy Snead'],"['Sean Astin', 'Al Alcorn', 'Peter Armstrong', 'Cliff Bleszinski', 'Zach Braff', 'Jim Brown', 'Nolan Bushnell', 'Louis Castle', 'Wil Wheaton', 'Chloe Dykstra']",,"$12,759","$23,043","$23,043","July 18, 2014",['United States'],,"['Mediajuice Studios', 'The Creative Group PR']","Awards, 1 win total","['Documentary', 'History']",['English']
473. Court,2014,1h 56m,,7.6,5.5K,83.0,"When an aging activist is arrested, the lives of the accused, the lawyers, and the judge intertwine to reveal bigotry that underscores the judicial system.",https://www.imdb.com/title/tt3717068/?ref_=sr_i_473,['Chaitanya Tamhane'],['Chaitanya Tamhane'],"['Vira Sathidar', 'Vivek Gomber', 'Geetanjali Kulkarni', 'Pradeep Joshi', 'Shirish Pawar', 'Usha Bane', 'Arpita Chate', 'Bipin Maniar', 'Panna Mehta', 'Mansi Multani']",,"$4,806","$57,416","$22,898","April 17, 2015",['India'],"['Mumbai, Maharashtra, India']",['Zoo Entertainment'],"Awards, 21 wins & 10 nominations total",['Drama'],"['Marathi', 'English', 'Hindi']"
474. Animals,2014,1h 30m,Not Rated,6.3,1.1K,71.0,"Jude and Bobbie are conning their way through life to feed their endless addiction. When confronted with the reality of their situation, the young lovers must decide if true love can prevail in the face of all else.",https://www.imdb.com/title/tt3297554/?ref_=sr_i_474,['David Dastmalchian'],['Collin Schiffli'],"['David Dastmalchian', 'Kim Shaw', 'John Heard', 'John Hoogenakker', 'John Lister', 'Lawrence MacGowan', 'Paul Perroni', 'Simeon Henderson', 'Ryan Archibald', 'Ilyssa Fradin']",,"$14,471","$94,646","$21,821","May 15, 2015",['United States'],"['Chicago, Illinois, USA']",,"Awards, 12 wins & 4 nominations total","['Drama', 'Romance']",['English']
475. The Decent One,2014,1h 34m,Not Rated,6.7,733,55.0,"A documentary that uses a cache of letters, diaries and documents to reveal the life of SS-leader Heinrich Himmler.",https://www.imdb.com/title/tt3508830/?ref_=sr_i_475,"['Vanessa Lapa', 'Ori Weisbrod']",['Vanessa Lapa'],"['Tobias Moretti', 'Sophie Rois', 'Antonia Moretti', 'Lotte Ledl', 'Florentin Groll', 'Pauline Knof', 'Lenz Moretti', 'Martin Lalis', 'Alexander Riemann', 'Markus Riexinge']",,,"$35,282","$21,327","September 18, 2014","['Austria', 'Israel', 'Germany']","['Potsdamer Platz, Mitte, Berlin, Germany']","['Felix Breisach Medienwerkstatt', 'Realworks']","Awards, 1 win & 2 nominations total","['Documentary', 'Drama', 'History']","['English', 'German']"
476. NightLights,2014,1h 37m,R,7.9,106,,"Erin Logan lives with and provides for her twin brother Jacob, who is severely affected by autism. After she stumbles into chances for love and friendship, she is forced to confront what it means to have a good life, and whether she can care for her brother and for herself at the same time.",https://www.imdb.com/title/tt1997621/?ref_=sr_i_476,"['Nick Izzo', 'Adam Dick', 'David Midell']",['David Midell'],"['Shawna Waldron', 'Stephen Louis Grush', 'Kate Black-Spence', 'Leslie Easterbrook', 'Jeff Garretson', 'Rachel Chapman', 'Billy Dec', 'Peter ten Brink', 'Justin James Farley', 'Adam Shalzi']","$250,000 (estimated)","$6,414","$21,147","$21,147","August 15, 2014",['United States'],"['Chicago, Illinois, USA']",['Play On Productions'],"Awards, 12 wins total",['Drama'],['English']
477. Lekar Hum Deewana Dil,2014,2h 20m,Not Rated,4.7,726,,"Dino and Karishma get married in Goa and head to the lesser-known parts of the country, afraid of being caught by their parents. However, they start facing many challenges in their marital life.",https://www.imdb.com/title/tt3716142/?ref_=sr_i_477,['Arif Ali'],['Arif Ali'],"['Armaan Jain', 'Deeksha Seth', 'Varun Badola', 'Nishikant Dixit', 'Nikita Dutta', 'Rohini Hattangadi', 'Akhil Iyer', 'Gautami Kapoor', 'Rinku Karmarkar', 'Zuber K. Khan']",,"$14,418","$20,874","$20,874","July 4, 2014",['India'],,"['Eros Worldwide', 'Illuminati Films', 'Illumination Productions']","Awards, 2 nominations total","['Comedy', 'Romance']",['Hindi']
478. This Last Lonely Place,2014,1h 25m,Not Rated,7.6,98,,"On his last night on the job, an unsuspecting Los Angeles cab driver gets roped into helping a wealthy investment banker cover up a brutal crime.",https://www.imdb.com/title/tt2422276/?ref_=sr_i_478,['Steve Anderson'],['Steve Anderson'],"['Rhys Coiro', 'Xander Berkeley', 'Carly Pope', 'Richard Portnow', 'Jeananne Goossen', 'Jeff Marchelletta', 'Erin Matthews', 'Heather Snell', 'Logan Clarke', 'Channing Chase']",,"$6,089","$20,507","$20,507","April 26, 2014",['United States'],"['Lucerne Valley, California, USA']","['Mudflap Films', 'Santana Films', 'Industry Standard Films']","Awards, 1 win total","['Crime', 'Drama', 'Thriller']",['English']
479. Boy Meets Girl,2014,1h 35m,R,7.1,5.1K,68.0,"Boy Meets Girl is a funny, tender, sex positive romantic comedy that explores what it means to be a real man or woman, and how important it is to live a courageous life not letting fear stand in the way of going after your dreams.",https://www.imdb.com/title/tt3007302/?ref_=sr_i_479,['Eric Schaeffer'],['Eric Schaeffer'],"['Michael Welch', 'Michelle Hendley', 'Alexandra Turshen', 'Michael Galante', 'Joseph Ricci', 'Randall Newsome', 'Elizabeth Ward Land', 'Christopher McHale', 'Rachel Racco', 'Robert Racco']",,"$5,306","$26,853","$20,441","February 6, 2015",['United States'],"['Jamaica, Vermont, USA (The town they shop for dresses in)']",,"Awards, 18 wins & 2 nominations total","['Comedy', 'Drama', 'Romance']",['English']
"480. Love, Rosie",2014,1h 42m,R,7.1,162K,44.0,"Rosie and Alex have been best friends since they were 5, so they couldn't possibly be right for each other--or could they? When it comes to love, life and making the right choices, these two are their own worst enemies.",https://www.imdb.com/title/tt1638002/?ref_=sr_i_480,"['Juliette Towhidi', 'Cecelia Ahern']",['Christian Ditter'],"['Lily Collins', 'Sam Claflin', 'Christian Cooke', 'Jaime Winstone', 'Suki Waterhouse', 'Tamsin Egerton', 'Jamie Beamish', 'Lorcan Cranitch', 'Ger Ryan', 'Lily Laight']",,"$14,893","$25,574,387","$20,431","October 17, 2014","['Germany', 'United Kingdom']",['Ireland'],"['Canyon Creek Films', 'Constantin Film', 'Octagon']",,"['Romantic Comedy', 'Teen Romance', 'Comedy', 'Romance']",['English']
481. Never,2014,1h 20m,Not Rated,5.9,80,,"The unlikely friendship of two twenty-somethings in Seattle blossoms, complicates, and ultimately redefines their understanding of sexuality and modern relationships.",https://www.imdb.com/title/tt2342231/?ref_=sr_i_481,['Brett Allen Smith'],['Brett Allen Smith'],"['Nicole Gale Anderson', 'Zachary Booth', 'Marc-Andrew Chicoine', 'Nicole Cribbs', 'Sean Donavan', 'George Ducker', 'Matt Dy', 'Julianne Gabert', 'Anna Huckabay', 'Conner Marx']",,"$4,312","$20,431","$20,431","March 6, 2014",['United States'],"['Seattle, Washington, USA']","['Ink!/Oil/Muse (circle one) Productions', 'Outlaw Productions (I)']","Awards, 2 wins & 3 nominations total",['Drama'],['English']
482. Futuro Beach,2014,1h 46m,Unrated,6.3,3.5K,64.0,"Shortly after failing to rescue a drowning man, Donato meets Konrad, a friend of the victim. They soon begin a relationship which seems doomed from the start, while Donato's past catches up with him.",https://www.imdb.com/title/tt2199543/?ref_=sr_i_482,"['Felipe Bragança', 'Karim Aïnouz', 'Marco Dutra']",['Karim Aïnouz'],"['Wagner Moura', 'Clemens Schick', 'Fred Lima', 'Thomás Aquino', 'Maj. Barreto', 'Marcus Davis Andrade Braga', 'Sávio Ygor Ramos', 'Demick Lopes', 'Jean Philippe Kodjo Adabra', 'Sabine Timoteo']","$4,000,000 (estimated)","$3,324","$779,835","$20,262","February 27, 2015","['Brazil', 'Germany']","['Berlin, Germany']","['Coração da Selva', 'Hank Levine Film', 'Watchmen Productions']","Awards, 11 wins & 20 nominations total","['Tragedy', 'Drama', 'Romance']","['Portuguese', 'German', 'English']"
483. Friends and Romans,2014,1h 37m,Not Rated,7.1,220,,Art intersects life when real mobsters and federal agents mistake a handful of hapless Italian-American actors for genuine Italian wise-guys.,https://www.imdb.com/title/tt3480942/?ref_=sr_i_483,"['Gregg Greenberg', 'Christopher Kublan', 'Michael Rispoli']",['Christopher Kublan'],"['Michael Rispoli', 'Annabella Sciorra', 'Paul Ben-Victor', 'Katie Stevens', 'Charlie Semine', 'Anthony DeSando', 'Tony Sirico', 'Tony Darrow', 'Fortuna Calva Baker', 'Nick Bell']",,,"$20,136","$20,136","November 6, 2015",['United States'],,['Michael Mailer Films'],"Awards, 3 wins & 2 nominations total",['Comedy'],['English']
484. The Past Is a Grotesque Animal,2014,1h 17m,Unrated,7.1,161,,"of Montreal is the brainchild of Athens GA based singer/guitarist Kevin Barnes. This film documents a band's life, from festivals (Bonnaroo, Lollapalooza), on the tour bus, backstage, in the studio...nowhere was off limits.",https://www.imdb.com/title/tt3072636/?ref_=sr_i_484,"['Jason Miller', 'Andrew Napier']",['Jason Miller'],"['Dottie Alexander', 'Derek Almstead', 'David Barnes', 'Kevin Barnes', 'Nina Barnes', 'Jon Brion', 'Rebecca Cash', 'Matthew Paris Dawson', 'Dan Donahue', 'Sam France']","$100,000 (estimated)",,"$20,056","$20,056","June 16, 2014",['United States'],,"['Polyvinyl Records', 'Shrine', 'Wrecking Crew']",,"['Biography', 'Documentary', 'Music']",['English']
485. Wild Canaries,2014,1h 36m,Not Rated,5.9,539,67.0,A Brooklyn couple suspects foul play when their rent controlled neighbor suddenly drops dead.,https://www.imdb.com/title/tt2800400/?ref_=sr_i_485,['Lawrence Michael Levine'],['Lawrence Michael Levine'],"['Sophia Takal', 'Lawrence Michael Levine', 'Alia Shawkat', 'Annie Parisse', 'Jason Ritter', 'Kevin Corrigan', 'Marylouise Burke', 'Lindsay Burdge', 'Eleonore Hendricks', 'Jennifer Kim']",,"$2,683","$19,777","$19,777","February 25, 2015",['United States'],,"['Little Teeth Pictures', 'Reality Pictures', 'Uncorked Productions']","Awards, 1 win & 3 nominations total","['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
486. The Romans,2014,1h 37m,Not Rated,6.2,19,,"A modern day take on Julius Caeser set in Buffalo, New York that finds mobster Earl Roman running his empire with an iron fist, but a soft heart towards his people. Unfortunately his rivals, C. Murph and the corrupt Councilman Green, threaten his domain and all that he has built. While trying to navigate the underworld, treachery, and a detective who is doggedly on his tail he leaves his poor son, the Reverend and his former protégé Brucey B behind to pick up the pieces of his empire, save his life, and avoid everything blowing to pieces.",https://www.imdb.com/title/tt3275194/?ref_=sr_i_486,"['Korey Green', 'Larry Quinn']",['Korey Green'],"['Daniel Keith Barone', 'Byron Brown II', 'Marcellous Brown', 'Constance Caldwell', 'Jon Cesar', 'Al Garrison', 'Stephen McKinley Henderson', 'Peter Johnson', 'Terre King', 'LaMar D. Mackey']","$250,000 (estimated)","$3,256","$19,705","$19,705",,['United States'],"['Buffalo, New York, USA']",['Knuckle City Films'],,['Drama'],['English']
487. Uzumasa Limelight,2014,1h 44m,Not Rated,7.0,927,,"Seizo Fukumoto has reportedly died 50,000 times in a career that has spanned half a century. His work catches the eye of Satsuki, who requests that he mentor her into becoming as good a fighter as he.",https://www.imdb.com/title/tt3290882/?ref_=sr_i_487,['Hiroyuki Ono'],['Ken Ochiai'],"['Seizô Fukumoto', 'Chihiro Yamamoto', 'Masashi Gôda', 'Hirotarô Honda', 'Hisako Manda', 'Hana Ebise', 'Hidekazu Ichinose', 'Honoka Ishibashi', 'Chinu Izumi', 'Anna Kawashima']",,"$10,090","$19,597","$19,597","July 12, 2014",['Japan'],"['Kyoto, Japan']","['Eleven Arts', 'Tottemo Benri Theatre Company']","Awards, 5 wins & 1 nomination total","['Action', 'Drama']",['Japanese']
488. Guardian Angel,2014,1h 45m,R,6.5,101,,"After the tragic death of his wife, Ray becomes personally responsible for the safety of Vicki, an aspiring model, when due to her father's embezzlement, she is targeted by a human trafficker and vicious criminal.",https://www.imdb.com/title/tt2992538/?ref_=sr_i_488,['Vahik Pirhamzei'],['Vahik Pirhamzei'],"['Vahik Pirhamzei', 'Bokeem Woodbine', 'Justine Wachsberger', 'Colin Cunningham', 'Ray Wise', 'Costas Mandylor', 'Christopher Atkins', 'Anne Bedian', 'Houshang Touzie', 'Lindsey McKeon']",,"$12,624","$237,476","$19,480","October 17, 2014",['United States'],,['Richmond Media Entertainment'],,"['B-Action', 'One-Person Army Action', 'Action', 'Drama']",['English']
489. Actress,2014,1h 26m,Not Rated,6.2,456,76.0,"Actress Brandy Burre gave up a recurring role on a TV series to start a family. Years later, her domestic life crumbles when she tries to reclaim her former career.",https://www.imdb.com/title/tt3212392/?ref_=sr_i_489,"['Brandy Burre', 'Daytona Love', 'Michael Tomlinson']",['Robert Greene'],"['Brandy Burre', 'Daytona Love', 'Michael Tomlinson']",,"$4,880","$19,365","$19,365","February 27, 2014",['United States'],,['4th Row Films'],"Awards, 2 wins & 12 nominations total","['Documentary', 'Drama']",['English']
490. Watchers of the Sky,2014,2h,Not Rated,7.3,311,85.0,"Four modern stories of remarkable courage while setting out to uncover the forgotten life of Raphael Lemkin, the man who coined the term 'genocide'. Inspired by Samantha Power's Pulitzer Prize-winning book, 'A Problem From Hell', 'Watchers of the Sky' traverses time and continents to explore genocide and the cycle of violence.",https://www.imdb.com/title/tt2049589/?ref_=sr_i_490,['Samantha Power'],['Edet Belzberg'],"['Benjamin Ferencz', 'Raphael Lemkin', 'Matt Mitler', 'Luis Moreno Ocampo', 'Samantha Power', 'Emmanuel Uwurukundo']",,"$7,473","$19,339","$19,339","October 16, 2015","['United States', 'Netherlands', 'France', 'Chad', 'Rwanda']",['USA'],"['Propeller Films', 'The Unofficial Man']","Awards, 4 wins & 2 nominations total","['News', 'Biography', 'Documentary', 'History']",['English']
491. A Hard Day,2014,1h 51m,Not Rated,7.2,17K,76.0,"After trying to cover up a car accident that left a man dead, a crooked homicide detective is stalked by a mysterious man claiming to have witnessed the event.",https://www.imdb.com/title/tt3697626/?ref_=sr_i_491,"['Lee Hae-jun', 'Jang Hang-Jun', 'Shin Hyun-Jin']",['Kim Seong-hun'],"['Lee Sun-kyun', 'Cho Jin-woong', 'Jeong Man-sik', 'Shin Jeong-geun', 'Kim Dong-young', 'Joo Suk-tae', 'Heo Jung-eun', 'Park Bo-gum', 'Kim Bo-kyung', 'Shin Dong-mi']",,,"$26,488,847","$19,004","May 29, 2014",['South Korea'],"['Seoul, South Korea']","['AD406', 'Dasepo Club']","Awards, 21 wins & 17 nominations total","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['Korean']
492. Two Night Stand,2014,1h 26m,R,6.3,75K,45.0,A snowstorm forces two people who made an online connection to unwillingly extend their one-night stand as the blizzard goes through the night.,https://www.imdb.com/title/tt2140619/?ref_=sr_i_492,['Mark Hammer'],['Max Nichols'],"['Miles Teller', 'Lio Tipton', 'Jessica Szohr', 'Kid Cudi', 'Berto Colon', 'Josh Salatin', 'Kellyn Lindsay', 'Michael Showalter', 'Leven Rambin', 'Joey Lauren Adams']",,"$15,600","$492,332","$18,612","September 26, 2014",['United States'],"['New York City, New York, USA']","['Apartment Two', 'Demarest Films', 'Flynn Picture Company']","Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
493. Ardor,2014,1h 41m,R,5.2,948,48.0,"A mysterious man emerges from the Argentinean rainforest to help a poor farmer and his daughter, who are threatened by a band of mercenaries hired to force them to sell their land.",https://www.imdb.com/title/tt1384925/?ref_=sr_i_493,['Pablo Fendrik'],['Pablo Fendrik'],"['Gael García Bernal', 'Alice Braga', 'Claudio Tolcachir', 'Chico Díaz', 'Jorge Sesán', 'Julián Tello', 'Lautaro Vilo', 'Iván Steinhardt', 'Jorge Prado', 'Ruslan Kulchenko']",,"$13,726","$95,549","$18,565",2014,"['Mexico', 'Argentina', 'Brazil']","['Misiones, Argentina']","['Magma Cine', 'Bananeira Filmes', 'Manny Films']","Awards, 2 wins & 15 nominations total","['Drama', 'Western']","['Spanish', 'English', 'Guarani']"
494. The Little Death,2014,1h 36m,Not Rated,7.0,28K,46.0,The secret lives of five suburban couples living in Sydney reveal both the fetishes and the repercussions that come with sharing them.,https://www.imdb.com/title/tt2785032/?ref_=sr_i_494,['Josh Lawson'],['Josh Lawson'],"['Bojana Novakovic', 'Josh Lawson', 'Damon Herriman', 'Kate Mulvany', 'Kate Box', 'Patrick Brammall', 'Alan Dukes', 'Lisa McCune', 'Erin James', 'T.J. Power']",,"$3,118","$601,162","$18,238","June 26, 2015",['Australia'],"['Sydney, New South Wales, Australia']","['Head Gear Films', 'Metrol Technology', 'See Pictures']","Awards, 2 wins & 10 nominations total","['Dark Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Australian Sign Language']"
495. A Bit of Bad Luck,2014,1h 26m,Not Rated,4.8,323,,A wealthy heiress to a lumber company finds a diabolical way to get back at her sleazy husband for his constant affairs.,https://www.imdb.com/title/tt2406306/?ref_=sr_i_495,['John Fuhrman'],['John Fuhrman'],"['Cary Elwes', 'Lance Rosen', 'Teri Polo', 'John Carlson', 'Agnes Bruckner', 'Tony Doupe', 'Marshall Bell', 'David S. Hogan', 'Peter Kelley', 'Stefan Hayek']","$1,000,000 (estimated)","$2,480","$18,089","$18,089",2014,['United States'],"['Morton, Washington, USA']",['Meadow Point Motion Pictures'],"Awards, 5 wins total","['Comedy', 'Drama', 'Thriller']",['English']
496. Wildflower,2014,1h 32m,PG-13,5.3,1.1K,,A college student struggling with a painful childhood begins to have a recurring nightmare that compels her to confront her past and restore her faith.,https://www.imdb.com/title/tt4246856/?ref_=sr_i_496,['Nicholas DiBella'],['Nicholas DiBella'],"['Nathalia Ramos', 'Cody Longo', 'Alexa Rose Steele', 'Benjamin Ashbrook', 'Katie Gill', 'Kevin McCorkle', 'Christopher Jon Martin', 'Shari Rigby', 'Jessie Bell', 'Patricia Lewis Browne']","$650,000 (estimated)","$9,237","$68,577","$18,062","April 5, 2016",['United States'],"['Rochester, New York, USA']","['Faith Street Film Partners', 'DiBella Films Ltd.', 'Cave Pictures']",,"['Drama', 'Family', 'Mystery', 'Thriller']",['English']
497. The Great Museum,2014,1h 34m,Not Rated,6.5,440,66.0,"An in-depth look at daily life at one of the most famous cultural institutions in the world, The Kunsthistorisches Museum in Vienna.",https://www.imdb.com/title/tt3488668/?ref_=sr_i_497,"['Johannes Holzhausen', 'Constantin Wulff']",['Johannes Holzhausen'],"['Arnout Balis', 'Christian Beaufort-Spontin', 'Marcello Farabegoli', 'Sylvia Ferino-Pagden', 'Heinz Fischer', 'Paul Frey', 'Gerlinde Gruber', 'Eva Götz', 'Sabine Haag', 'Helene Hanzer']",,,"$133,905","$18,020","September 5, 2014",['Austria'],"['Kunsthistorisches Museum, Vienna, Austria']","['Navigator Film.', 'ORF Film/Fernseh-Abkommen']","Awards, 3 wins & 2 nominations total",['Documentary'],"['German', 'English']"
