Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
505. Seed of Innocence,1980,1h 31m,R,5.4,97,,"A love story about two teenagers who fall in love, have a child, and escape from their families in an attempt to make life for themselves in New York City.",https://www.imdb.com/title/tt0081479/?ref_=sr_i_505,"['Stu Krieger', 'Boaz Davidson']",['Boaz Davidson'],"['Timothy Wead', 'Mary Cannon', 'T.K. Carter', 'Vincent Schiavelli', 'Azizi Johari', 'Tom Davidson', 'Shirley Stoler', 'Bonnie Bartlett', 'Gloria Stroock', 'Robert Alan Browne']",,,,,October 1980,['United States'],"['New York City, New York, USA']",['Golan-Globus Productions'],,['Drama'],['English']
506. Aasha,1980,2h 3m,,5.6,243,,"Deepak (Jeetendra) is a truck driver. One day he meets with haughty, snobbish, and popular singer, Asha. He assists her with her travel and the two become friends. Deepak loves Mala, introduces her to him mom, and soon they are married. Mala has eye problems, and eventually loses her sight. While travelling, Deepak has an accident and his body is nowhere to be found. Deepak's mom blames a pregnant Mala for this bad luck, and throws her out of the house. Mala gives birth to a baby girl, and both live a very poor and destitute life. Deepak has met with Asha several times, and would like to marry her. Asha would also like to marry Deepak. And then Asha finds out that Mala is still alive, and she must now decide to withhold that information from Deepak so she could marry him instead or tell him the truth and lose him forever.",https://www.imdb.com/title/tt0178204/?ref_=sr_i_506,"['Ram Kelkar', 'Ramesh Pant']",['J. Om Prakash'],"['Jeetendra', 'Reena Roy', 'Rameshwari', 'Girish Karnad', 'Sulochana Latkar', 'Bhagwan Palav', 'Sunder', 'Shivraj', 'Dulari', 'Yunus Parvez']",,,,,"March 4, 1980",['India'],,['Filmyug PVT Ltd.'],"Awards, 6 nominations total","['Drama', 'Musical', 'Romance']",['Hindi']
507. Los últimos golpes de 'El Torete',1980,1h 36m,,5.0,245,,"El Torete and El Vaquilla are two juvenile delinquents with numerous criminal records that coincide in the robbery of the same bank, deciding to be companions thereafter.",https://www.imdb.com/title/tt0081823/?ref_=sr_i_507,['José Antonio de la Loma'],['José Antonio de la Loma'],"['Ángel Fernández Franco', 'Bernard Seray', 'Berta Cabré', 'Isabel Mestres', 'Fernando Guillén', 'Simón Andreu', 'Carlos Lucena', 'Ignacio Arquer', 'Isabelino Cáceres', 'Pepa Palau']",,,,,"September 25, 1980",['Spain'],"['Baguergue, Lérida, Catalonia, Spain']","['Cam España', 'Camera Rent', 'Films Zodiaco Prozesa']",,"['Action', 'Comedy', 'Crime', 'Drama', 'Romance']",['Spanish']
508. Yo hice a Roque III,1980,1h 20m,G,5.5,481,,"Federico provides accommodation in his house for his friend Roque who is unemployed and becomes annoying. To get rid of him, Fernando tries to make Roque a boxing champion who will be able to challenge the current national boxing champion.",https://www.imdb.com/title/tt0081790/?ref_=sr_i_508,['Mariano Ozores'],['Mariano Ozores'],"['Fernando Esteso', 'Andrés Pajares', 'Antonio Ozores', 'Florinda Chico', 'Rafael Hernández', 'Mirta Miller', 'Loreta Tovar', 'Belinda Corel', 'Francisco Camoiras', 'Adrián Ortega']",,,,,"September 19, 1980",['Spain'],"['Cuesta de los Ciegos, Madrid, Madrid, Spain (Stairs exterior scenes)']",['Izaro Films'],,['Comedy'],['Spanish']
509. Cordélia,1980,1h 56m,,6.9,93,,"In a little village at the end of the 1890's, a young woman offends all the 'right-thinking' villagers by allowing men in her house in the absence of her husband. When he is found dead, all of the suspicion is directed towards the liberal woman. She is judged more for her morality then for the crime she is accused of. Her culpability is still a subject of debate today.",https://www.imdb.com/title/tt0085365/?ref_=sr_i_509,"['Jean Beaudin', 'Pauline Cadieux', 'Marcel Sabourin']",['Jean Beaudin'],"['Louise Portal', 'Gaston Lepage', 'Raymond Cloutier', 'Gilbert Sicotte', 'James Blendick', 'Pierre Gobeil', 'Marcel Sabourin', 'Rolland Bédard', 'Claude Gauthier', 'Jean-Pierre Masson']","CA$450,000 (estimated)",,,,"February 7, 1980",['Canada'],"['Dorion, Québec, Canada']",['National Film Board of Canada (NFB)'],"Awards, 1 win & 6 nominations total",['Drama'],['French']
510. On the Nickel,1980,1h 36m,R,7.6,65,,Sam is a recovering alcoholic who feels dissatisfied with his life of sobriety and goes back in search of the good times he enjoyed with his old friends living on Los Angeles' skid row.,https://www.imdb.com/title/tt0081277/?ref_=sr_i_510,['Ralph Waite'],['Ralph Waite'],"['Donald Moffat', 'Ralph Waite', 'Hal Williams', 'Penelope Allen', 'Jack Kehoe', 'Daniel Ades', 'Paul Weaver', 'Ina Gould', ""Jack O'Leary"", 'James Gammon']",,,,,"October 31, 1980",['United States'],"['Los Angeles, California, USA']","[""Rose's Park Productions""]","Awards, 1 win & 1 nomination total",['Drama'],['English']
511. Captive,1980,1h 35m,,4.8,109,,Two survivors of an alien spaceship crash-land on earth and hold two people hostage.,https://www.imdb.com/title/tt0149428/?ref_=sr_i_511,"['Seth Marshall III', 'Robert Emenegger', 'Allan Sandler']","['Robert Emenegger', 'Allan Sandler']","['Cameron Mitchell', 'David Ladd', 'Lori Saunders', 'Dan Sturkie', 'Donald Bishop', 'Dan Sandler', 'Ashley Emenegger', 'Augie Tribach', 'Michael Catlin', 'Helen Price Marshall']",,,"$124,300",,,['United States'],,"['Sandler Institutional Films', 'Sandler/Emenegger Productions']",,['Sci-Fi'],['English']
512. Le Guignolo,1980,1h 48m,,5.9,2.6K,,"Alexandre Dupré is a con artist, accidentally involved in a hunt for microfilm, containing a valuable invention of a recently murdered French scientist.",https://www.imdb.com/title/tt0079252/?ref_=sr_i_512,"['Jean Herman', 'Michel Audiard']",['Georges Lautner'],"['Jean-Paul Belmondo', 'Georges Géret', 'Carla Romanelli', 'Von Gretchen Shepard', ""Mirella D'Angelo"", 'Pierre Vernier', 'Paolo Bonacelli', 'Michel Beaune', 'Tony Kendall', 'Maurice Auzel']",,,,,"March 26, 1980","['France', 'Italy']","[""Vigny, Val d'Oise, France""]","['Cerito Films', 'Gaumont International', 'Opera Film Produzione']",,"['Farce', 'Action', 'Comedy']","['French', 'Italian']"
513. The Return of Josey Wales,1980,1h 30m,R,3.5,202,,Gunfighter Josey Wales travels to Mexico to get a friend out of jail.,https://www.imdb.com/title/tt0331327/?ref_=sr_i_513,"['Forrest Carter', 'R.O. Taylor']",['Michael Parks'],"['Michael Parks', 'Rafael Campos', 'Everett Sifuentes', 'Suzie Humphreys', 'John William Galt', 'Charles McCoy', 'Joe Kurtzo', 'Paco Vela', 'Robert Magruder', 'Benita Faulkner']",,,,,"September 19, 1980",['United States'],"['Alamo Village - Highway 674, Brackettville, Texas, USA']",['Multi / Tacar Productions'],,"['Drama', 'Western']",['English']
514. Oru Thalai Raagam,1980,2h 7m,,7.9,85,,"Since Subhadra's father left them, her mother has faced snide remarks from the society. All she wants for her daughter is to live a scrupulous life. However, Subhadra falls in love with Raja.",https://www.imdb.com/title/tt0334065/?ref_=sr_i_514,['Thesingu Rajendar'],['E.M. Ibrahim'],"['Chandrasekhar', 'Shankar Panicker', 'Usha Rajendar', 'Raveendran', 'Ravinder', 'Roopadevi', 'Thiagu', 'Thesingu Rajendar']",,,,,"May 2, 1980",['India'],,['Mansoor Creations'],,['Romance'],['Tamil']
515. Hentai sex: Watakushi torokeru,1980,1h 6m,,4.4,8,,,https://www.imdb.com/title/tt6018176/?ref_=sr_i_515,['Mamoru Watanabe'],['Mamoru Watanabe'],"['Reiko Natsu', 'Kayoko Sugi', 'Etsuko Aki', 'Miki Uchida', 'Mariko Nishi', 'Daigorô Akechi', 'Yûsaku Harada', 'Eiichi Kitamoto', 'Jirô Kokubu', 'Kazuhiro Sano']",,,,,"September 6, 1980",['Japan'],,['Gendai Eizô Kikaku'],,[],['Japanese']
516. Albert Pinto Ko Gussa Kyon Ata Hai,1980,1h 50m,,7.1,535,,A man from Mumbai (then Bombay) is angry about various issues in different circumstances.,https://www.imdb.com/title/tt0080343/?ref_=sr_i_516,"['Hriday Lani', 'Saeed Akhtar Mirza', 'Kundan Shah']",['Saeed Akhtar Mirza'],"['Naseeruddin Shah', 'Shabana Azmi', 'Smita Patil', 'Dilip Dhawan', 'Om Puri', 'Sulabha Deshpande', 'Arvind Deshpande', 'Naresh Suri', 'Nitin Sethi', 'Aziz Mirza']",,,,,,['India'],,['Saeed Mirza Productions'],"Awards, 1 win total","['Comedy', 'Drama', 'Romance']",['Hindi']
517. Céleste,1980,1h 47m,,6.8,298,,"In 1914, with men gone to war, Marcel Proust hired Céleste Albaret as his attendant. More than eight years later, she was at his side when he died. During this entire time, she only entered his room when he rang for her, sleeping from 9 AM to 3 PM to wait during the night while he wrote. Marcel uses her as more than a servant: she is his muse, telling stories of her childhood to stir his remembrance of things past; she's in cahoots with him as he manipulates those he wants to draw on for his writing; she listens appalled to his descriptions of the underside of Paris. Hers is a life of love and sweet devotion as he races time to finish his work before death.",https://www.imdb.com/title/tt0082225/?ref_=sr_i_517,"['Percy Adlon', 'Céleste Albaret']",['Percy Adlon'],"['Eva Mattes', 'Jürgen Arndt', 'Norbert Wartha', 'Wolf Euba', 'Joseph Manoth', 'Leo Bardischewski', 'Horst Raspe', 'Andi Stefanescu', 'Rolf Illig']",,,,,"April 23, 1982",['West Germany'],,"['Artificial Eye', 'Bayerischer Rundfunk (BR)', 'Pelemele Film']","Awards, 4 wins & 1 nomination total","['Biography', 'Drama', 'History']",['German']
518. Billa,1980,2h 55m,Not Rated,7.5,940,,A village bumpkin poses as a Mafia don to uncover the gang.,https://www.imdb.com/title/tt0364236/?ref_=sr_i_518,['A.L. Narayanan'],['R. Krishnamurthy'],"['Rajinikanth', 'Sripriya', 'K. Balaji', 'A.V.M. Rajan', 'Major Sundarrajan', 'R.S. Manohar', 'Thengai Srinivasan', 'S.A. Ashokan', 'Praveena', 'Aachi Manorama']",,,,,"January 26, 1980",['India'],,['Suresh Arts'],,"['Action', 'Crime', 'Thriller']",['Tamil']
519. No Nukes,1980,1h 43m,PG,6.8,182,,"A live concert film documenting the September 1979 ""No Nukes"" concert at Madison Square Garden. Includes performances by Jackson Browne, Graham Nash, Bonnie Raitt, The Doobie Brothers and Bruce Springsteen.",https://www.imdb.com/title/tt0081242/?ref_=sr_i_519,['Elaine May'],"['Danny Goldberg', 'Anthony Potenza', 'Julian Schlossberg']","['Avis Davis Band', 'Jackson Browne', 'Rosemary Butler', 'Crosby Stills & Nash', 'David Crosby', 'The Doobie Brothers', 'E Street Band', 'Jane Fonda', 'John Hall', 'Chaka Khan']",,,,,"February 25, 1983",['United States'],"['Chelsea, Manhattan, New York City, New York, USA (location: Madison Square Garde)']",['Muse'],,"['Documentary', 'Music']",['English']
520. Fiend,1980,1h 33m,Not Rated,4.4,562,,"An evil spirit Possesses the corpse of a diseased man. It must absorb the life energy of the living, in order for the corpse to not rot away. It moves to the suburbs, where, a neighbor begins to suspect something isn't right.",https://www.imdb.com/title/tt0080730/?ref_=sr_i_520,"['Don Dohler', 'Don Leifert']",['Don Dohler'],"['Don Leifert', 'Richard Nelson', 'Elaine White', 'George Stover', 'Greg Dohler', 'Del Winans', 'Kim Pfeiffer', 'Debbie Vogel', 'Richard Geiwitz', 'Denise Grzybowski']","$6,000 (estimated)",,,,September 1980,['United States'],"['9598 Dundawan Road, Nottingham, Maryland, USA (House where lady is strangled on returning from supermarket)']",['Cinema Enterprises'],,['Horror'],['English']
521. Sky Pirates,1980,1h,,6.8,78,,"Adventure film involving two boys who wage a battle against diamond smugglers with radio controlled model Spitfire aeroplanes loaded with darts.

When their model plane crashes Mike and Harry are befriended by ex-pilot Charlie Bradford and his niece Maggie, who teach them how to fly radio-controlled planes. When crooks steal Charlie's latest model in an attempt to smuggle a stolen diamond across the Channel, the children embark on an ingenious and exciting plan to thwart them.",https://www.imdb.com/title/tt0316620/?ref_=sr_i_521,['C.M. Pennington-Richards'],['C.M. Pennington-Richards'],"['Adam Richens', 'Michael McVey', ""Sylvia O'Donnell"", 'Bill Maynard', 'Reginald Marsh', 'Jamie Foreman', 'Kenneth Watson', 'John Lee', 'Roger Avon', 'Tom Georgeson']",,,,,"December 25, 1980",['United Kingdom'],"['Pyrford Court, Pyrford Common Road, Pyrford, Surrey, England, UK (Eddie and Sidney take the stolen model aircraft home)']","['Ansus Films', ""Children's Film Foundation (CFF)""]",,"['Adventure', 'Crime']",['English']
522. Evening Rain,1980,1h 26m,Not Rated,7.5,147,,"Two party members escort a poet and political prisoner of the Cultural Revolution on a ship to Wuhan. They sleep in a cabin with other victims of the era, who sympathize deeply with the poet.",https://www.imdb.com/title/tt0080404/?ref_=sr_i_522,['Nan Ye'],['Yigong Wu'],"['Bin Lin', 'Yu Zhang', 'Ming Qiang', 'Xinghuo Zhong', 'Ruqiu Ouyang', 'Zhiyu Li', 'Weihui Mao', 'Ming Zhang', 'Lin Shi', 'Ling Shi']",,,,,1980,['China'],,['Shanghai Film Studio'],"Awards, 10 wins & 4 nominations total",['Drama'],[]
523. Gengsi Dong,1980,3h 16m,,6.8,246,,"Starring Dono, Kasino, Indro, and Camelia Malik. Wealthy tobacco merchant's son, oil tycoon's son and car workshop owner's son fall in love with Rika, a lecturer's daughter.",https://www.imdb.com/title/tt12146282/?ref_=sr_i_523,"['Dono Warkop', 'Indro Warkop', 'Kasino Warkop']",['Nawi Ismail'],"['Dono Warkop', 'Indro Warkop', 'Kasino Warkop']","IDR10,000,000 (estimated)",,,,"March 3, 1980",['Indonesia'],,['Bola Dunia Film'],,['Comedy'],['Indonesian']
"524. Täältä tullaan, elämä!",1980,1h 58m,,6.8,871,,"In the punk rock era of the late 1970s three restless teenagers, two boys and a girl, spend their time in and out of a special class for problem kids. Jussi seldom sees his parents at home, so he is free to indulge in petty crimes, pranks, and getting drunk with his friend Pete. Jussi falls in love with equally rebellious classmate Lissu (Aki Kaurismäki's favourite actress Kati Outinen in her debut role), but the lovers' plan to run away together fails dramatically.",https://www.imdb.com/title/tt0081672/?ref_=sr_i_524,"['Pekka Aine', 'Yrjö-Juhani Renvall']",['Tapio Suominen'],"['Esa Niemelä', 'Tony Holmström', 'Kati Outinen', 'Risto Piskunen', 'Pertti V. Reponen', 'Amirouche Haleyi', 'Jari Kähäri', 'Heikki Komulainen', 'Anja Suominen', 'Jukka Suominen']",,,,,"February 29, 1980",['Finland'],"['Kaivokatu, Helsinki, Finland']",['Sateenkaarifilmi'],"Awards, 1 win total","['Drama', 'Romance']",['Finnish']
525. La ripetente fa l'occhietto al preside,1980,1h 38m,,4.8,251,,"Rich girl Angela returns to school and falls for the local hunk. But when he refuses her advances, she pretends to be in love with the principal instead.",https://www.imdb.com/title/tt0081429/?ref_=sr_i_525,"['Mariano Laurenti', 'Francesco Milizia']",['Mariano Laurenti'],"['Anna Maria Rizzoli', 'Lino Banfi', 'Alvaro Vitali', 'Carlo Sposito', 'Loredana Martinez', 'Renzo Ozzano', 'Chris Avram', 'Ermelinda De Felice', 'Franca Mantelli', 'Gianluca Manunza']",,,,,"August 14, 1980",['Italy'],"['Stresa, Verbania, Piedmont, Italy']","['Dania Film', 'Medusa Distribuzione', 'Nuova Dania Cinematografica']",,['Comedy'],['Italian']
526. Cloud Dancer,1980,1h 44m,PG,5.2,251,,"As a world champion aerobatics pilot Brad Randolph is accustomed to pushing his plane to the limit to achieve masterful aeronautics. Now in his early 40s, life throws a set of new challenges Brad's way that test his mettle.",https://www.imdb.com/title/tt0080545/?ref_=sr_i_526,"['William Goodhart', 'Barry Brown', 'Daniel Tamkus']",['Barry Brown'],"['David Carradine', ""Jennifer O'Neill"", 'Joseph Bottoms', 'Colleen Camp', 'Albert Salmi', 'Salome Jens', 'Arnette Jens', 'Norman Alden', 'Nina van Pallandt', 'James T. Callahan']",,,,,May 1980,['United States'],"['Phoenix, Arizona, USA']",,,"['Adventure', 'Drama']",['English']
527. Dan Oniroku hakui nawa jigoku,1980,1h 5m,,5.8,107,,A well-meaning nurse falls into a trap and is attacked by several men in black masks.,https://www.imdb.com/title/tt0287973/?ref_=sr_i_527,"['Oniroku Dan', 'Hiroshi Urato']",['Shôgorô Nishimura'],"['Junko Mabuki', 'Yuka Asagiri', 'Yutaka Hayashi', 'Ken Mizoguchi', 'Shinshô Nakamaru', 'Rei Okamoto', 'Ryôichi Satô', 'Yukiko Tachibana', 'Kôji Yashiro']",,,,,"May 17, 1980",['Japan'],,['Nikkatsu'],,['Horror'],['Japanese']
528. Path of the Beast,1980,1h 11m,,5.1,112,,Seventeen-year-old Saki has a low paying job and two boyfriends. Things get serious when she becomes pregnant and must decide if she wants to keep the baby.,https://www.imdb.com/title/tt0287698/?ref_=sr_i_528,"['Ayako Yoshimura', 'Minako Mizushima', 'Yûya Uchida']",['Tatsumi Kumashiro'],"['Ayako Yoshimura', 'Minako Mizushima', 'Yûya Uchida', 'Noboru Mitani', 'Mon Muso', 'Akira Takahashi', 'Rumi Tama']",,,,,"March 29, 1980",['Japan'],,['Nikkatsu'],,"['Drama', 'Romance']",['Japanese']
529. Operation Leopard,1980,1h 36m,,5.6,430,,"In 1978, a group of heavily armed rebels from Katanga attacked the mining town of Kolwezi in Zaire and started killing the civilians among whom many Europeans. France sent the legion to evacuate the civilian population.",https://www.imdb.com/title/tt0079497/?ref_=sr_i_529,"['André G. Brunelin', 'Pierre Sergent']",['Raoul Coutard'],"['Bruno Cremer', 'Jacques Perrin', 'Laurent Malet', 'Pierre Vaneck', 'Mimsy Farmer', 'Giuliano Gemma', 'Jean-Claude Bouillon', 'Robert Etcheverry', 'Pierre Rousseau', 'Laure Moutoussamy']",,,,,"January 9, 1980",['France'],,"['Société Nouvelle de Cinématographie (SNC)', 'France 3', 'Bela Productions']",,"['Adventure', 'Drama', 'War']",['French']
530. The Rebel Intruders,1980,1h 39m,,6.4,332,,"Three refugees become sworn brothers during a war. One (Kuo Chui/Philip Kwok) works in a whore house, one (Chiang Sheng) in a gambling house, and the other (Lo Mang) in a martial arts school. They become embroiled in the war and are betrayed by one's mentor.",https://www.imdb.com/title/tt0081404/?ref_=sr_i_530,"['Cheh Chang', 'Kuang Ni']",['Cheh Chang'],"['Phillip Chung-Fung Kwok', 'Meng Lo', 'Sheng Chiang', 'Li Wang', 'Feng Lu', 'Chien Sun', 'Siu-Ho Chin', 'Hsi Chang', 'Chi-Shan Chen', 'Han-Kuang Chen']",,,,,"September 10, 1980",['Hong Kong'],,['Shaw Brothers'],,['Action'],['Mandarin']
531. Las tres tumbas,1980,1h 35m,PG,7.1,29,,"Una joven escandaliza a su pueblo cuando se fuga con un poeta. Después de muchos años sus tres hijos regresan a la aldea, al llegar se enteran que la gente del pueblo todavía no la ha perdonado y por lo tanto, no son bienvenidos.",https://www.imdb.com/title/tt0314799/?ref_=sr_i_531,"['José Loza', 'Roberto Gonzalez Benavidez']",['Alberto Mariscal'],"['Federico Villa', 'Norma Lazareno', 'Narciso Busquets', 'Freddy Fernández', 'Lorenzo de Monteclaro', 'Alfredo Arroyo', 'Jesús Campos', 'Pablo Ferrel', 'Roberto Gonzalez Benavidez', 'Carlos Jaen']",,,,,"October 30, 1980",['Mexico'],"['Lagos de Moreno, Jalisco, Mexico']",['Producciones del Rey'],,"['Action', 'Drama', 'Romance']",['Spanish']
532. The Warning,1980,1h 44m,Not Rated,6.4,228,,Two Italian policemen investigate Mafia-influenced corruption within their own department.,https://www.imdb.com/title/tt0080401/?ref_=sr_i_532,"['Damiano Damiani', 'Nicola Badalucco', 'Dino Maiuri']",['Damiano Damiani'],"['Giuliano Gemma', 'Martin Balsam', 'Laura Trotter', 'Giancarlo Zanetti', 'Guido Leontini', 'Marcello Mandò', 'Franco Odoardi', 'Deddi Savagnone', 'John Karlsen', 'Julian Jenkins']",,,,,"August 15, 1980",['Italy'],,['Capital Films'],"Awards, 2 wins & 1 nomination total","['Crime', 'Drama']",['Italian']
533. Parangelia!,1980,1h 27m,,7.3,817,,"The real story of Nikos Koemtzis, who one night knifed a company of men in a tavern, just because they wanted to dance on the song he had ""ordered"" from the musicians.",https://www.imdb.com/title/tt0081304/?ref_=sr_i_533,['Pavlos Tasios'],['Pavlos Tasios'],"['Antonis Antoniou', 'Antonis Kafetzopoulos', 'Katerina Gogou', 'Sofia Roubou', 'Olia Lazaridou', 'Giorgos Zorbas', 'Vicky Vanita', 'Giorgos Kotanidis', 'Nikitas Tsakiroglou', 'Themis Bazaka']",,,,,"October 20, 1980",['Greece'],,"['Greka Film', 'Pavlos Tasios Productions']","Awards, 5 wins & 1 nomination total","['Crime', 'Drama']",['Greek']
534. Blank Generation,1980,1h 30m,Not Rated,4.9,477,,"Nada, a beautiful French journalist stationed in New York, records the life and work of a promising punk rock star, Billy. She soon enters into a relationship with him and must decide whether to continue with it or return to her lover.",https://www.imdb.com/title/tt0078873/?ref_=sr_i_534,"['Ulli Lommel', 'Richard Hell', 'Robert Madero']",['Ulli Lommel'],"['Carole Bouquet', 'Richard Hell', 'Ulli Lommel', 'Suzanna Love', 'Howard Grant', 'Ben Weiner', 'Andy Warhol', 'Robert Madero', 'Igor', 'Bill Milling']",,,,,"October 2, 1980",['United States'],"[""CBGB's - 315 Bowery, Manhattan, New York City, New York, USA""]",,,"['Drama', 'Music']","['English', 'French']"
535. Quello strano desiderio,1980,1h 32m,,4.6,67,,"Two aliens on the planet ""Alpha 4"" win in competition of the local television ""Cripto-Tivvu"", a prize travel on Earth. They arrive in Bari, where they enter the bodies of two poor accountants.",https://www.imdb.com/title/tt0140492/?ref_=sr_i_535,['Enzo Milioni'],['Enzo Milioni'],"['Nico Salatino', 'Gianni Ciardo', 'Vanni Materassi', 'Antonella Antinori', 'Stella Argiolas', 'Desiree Bec', ""Maria D'Alessandro"", 'Marina Hedman', 'Dirce Funari', 'Giada Gerini']",,,,,"February 20, 1980",['Italy'],"['Bari, Apulia, Italy']",['Rewind Film'],,"['Comedy', 'Sci-Fi']",['Italian']
536. The Miser,1980,2h 5m,,6.6,5.4K,,An incredible miser fights against the whole world to multiply his wealth.,https://www.imdb.com/title/tt0078813/?ref_=sr_i_536,"['Molière', 'Louis de Funès', 'Jean Girault']","['Louis de Funès', 'Jean Girault']","['Louis de Funès', 'Franck Cabot-David', 'Hervé Bellon', 'Georges Audoubert', 'Guy Grosso', 'Michel Modo', 'Henri Génès', 'Max Montavon', 'Micheline Bourday', 'Madeleine Barbulée']","FRF17,000,000 (estimated)",,,,"March 5, 1980",['France'],"['Senlis, Oise, France']",['Les Films Christian Fechner'],,['Comedy'],['French']
537. Mi faccio la barca,1980,1h 44m,,5.0,184,,Piero is a dentist who lives separated from his wife Roberta. To spend the traditional two weeks of vacation with their children Fiorella and Claudio they decide to buy a boat.,https://www.imdb.com/title/tt0082741/?ref_=sr_i_537,"['Mario Amendola', 'Bruno Corbucci', 'Ernesto Gastaldi']",['Sergio Corbucci'],"['Laura Antonelli', 'Johnny Dorelli', 'Christian De Sica', 'Cariddi McKinnon Nardulli', 'Itaco Nardulli', 'Daniela Poggi', 'West Buchanan', 'Franco Giacobini', 'Daniele Formica', 'Vittorio Musy Glori']",,,,,"December 23, 1980",['Italy'],"['Monte Argentario, Grosseto, Tuscany, Italy']",['Capital'],,['Comedy'],['Italian']
538. Payal Ki Jhankaar,1980,1h 54m,Not Rated,6.1,33,,A girl who is passionate about dance is ill treated by her relatives. She runs away from home to pursue her dream and overcomes many obstacles to become an accomplished dancer.,https://www.imdb.com/title/tt0156882/?ref_=sr_i_538,"['Alankar Joshi', 'Komal Mahuvakar', 'Surinder Kaur']",['Satyen Bose'],"['Alankar Joshi', 'Komal Mahuvakar', 'Surinder Kaur', 'Veena', 'Bandini', 'Shail Chaturvedi', 'C.S. Dubey', 'Sudha Shivpuri', 'Arun']",,,,,,['India'],,,,['Romance'],['Hindi']
539. Aap To Aise Na The,1980,2h 25m,Not Rated,5.7,58,,"Varsha loves Vijay. Vikram arrives, Vijay's fortunes improve. Varsha gets engaged to wealthier Vikram. Vijay confronts Varsha who admits preferring someone richer, questioning if she truly loved him.",https://www.imdb.com/title/tt0178198/?ref_=sr_i_539,"['Raj Babbar', 'Ranjeeta Kaur', 'Deepak Parashar']",['Ambrish Sangal'],"['Raj Babbar', 'Ranjeeta Kaur', 'Deepak Parashar', 'Raj Mehra', 'Madan Puri', 'Om Shivpuri', 'Tamanna', 'Dulari', 'Lalita Kumari', 'Mehmood Jr.']",,,,,"December 5, 1980",['India'],,['Emkay Productions'],"Awards, 1 nomination total","['Drama', 'Family', 'Romance']",['Hindi']
540. Langis at tubig,1980,1h 52m,,7.9,28,,"After his secret crush, Connie (Vilma Santos) discovers her boyfriend is married, Bobby (Dindo Fernando) steals her away and gives her the perfect marriage. However, when Bobby accepts a job in the province of Albay, he falls for the lovely local girl Pilar (Amy Austria) and finds himself flirting with bigamy. And there's a vampire attack when you least expect it.",https://www.imdb.com/title/tt0186286/?ref_=sr_i_540,"['Danny L. Zialcita', 'Baby Nebrida']",['Danny L. Zialcita'],"['Vilma Santos', 'Amy Austria', 'Dindo Fernando', 'Ruben Rustia', 'Martha Sevilla', 'Johnny Vicar', 'Greg Lozano', 'Adul de Leon', 'George Estregan', 'Ronaldo Valdez']",,,,,"December 25, 1980",['Philippines'],"['Legazpi City, Albay, Philippines']",['Sining Silangan Production'],"Awards, 4 wins & 5 nominations total","['Drama', 'Romance']","['Filipino', 'Tagalog', 'English']"
541. Beyond Terror,1980,1h 23m,Not Rated,5.5,399,,"Deadly supernatural events plague three criminals and their two hostages, after burning an elderly woman's house.",https://www.imdb.com/title/tt0081193/?ref_=sr_i_541,"['Tomás Aznar', 'Miguel Lizondo', 'Alfredo Casado']",['Tomás Aznar'],"['Francisco Sánchez Grajera', 'Raquel Ramírez', 'Emilio Siegrist', 'Antonio Jabalera', 'Alexia Loreto', 'David Forrest', 'Andreé Van de Woestyne', 'Martin Kordas', 'Carlos Amaya', 'Ana Berrios']",,,,,1980,"['Spain', 'Mexico']","['Madrid, Madrid, Spain']","['Cinevisión', 'Estudios California']",,"['Crime', 'Horror']",['Spanish']
542. Social Life of Small Urban Spaces,1980,58m,,8.2,192,,"This highly influential film in architecture and planning circles by William H. Whyte analyzes the success and failures of urban spaces. Observing the natural order of spaces and the way people move through them, Whyte provides an intuitive critique of urban spaces and ways these spaces can be improved.",https://www.imdb.com/title/tt1778327/?ref_=sr_i_542,['William H. Whyte'],['William H. Whyte'],['William H. Whyte'],,,,,1980,['United States'],,['Municipal Art Society of New York'],,['Documentary'],['English']
543. Legend of the Fox,1980,2h 9m,,6.6,186,,Chin Siu Ho plays a young man who believes himself to be an orphan. Until one rainy night when he and three different men find themselves taking shelter from the storm in the same place.,https://www.imdb.com/title/tt0080726/?ref_=sr_i_543,"['Louis Cha', 'Cheh Chang', 'Kuang Ni']",['Cheh Chang'],"['Siu-Ho Chin', 'Sheng Chiang', 'Linda Chu', 'Phillip Chung-Fung Kwok', 'Feng Lu', 'Helen Poon', 'Min-Yi Huang', 'Li Wang', 'Shu Gei Chan', 'Yung Chan']",,,,,"November 15, 1980",['Hong Kong'],,['Shaw Brothers'],,"['Action', 'Drama']",['Mandarin']
544. Lootmaar,1980,,,6.3,104,,Air Force pilot Bhagat's wife and her father are killed during a bank robbery.Bhagat traces the robbers to hilly region with help of a locket.By the time their leader Vikram has asked his gang to split as cops are on lookout for them.,https://www.imdb.com/title/tt0154788/?ref_=sr_i_544,"['Dev Anand', 'Prakash Verma']",['Dev Anand'],"['Dev Anand', 'Tina Ambani', 'Mehmood', 'Nirupa Roy', 'Amjad Khan', 'Prem Chopra', 'Kader Khan', 'Ranjeet Bedi', 'Shakti Kapoor', 'Simple Kapadia']",,,,,"April 10, 1980",['India'],,['Navketan'],,"['Action', 'Thriller']",['Hindi']
