Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
250. The Spy with a Cold Nose,1966,1h 33m,Not Rated,5.5,187,,"A dog with a spying device under its skin is sent to the Russian government as a present. When the Russians send the dog to a veterinary, British spy must get to the dog first and retrieve the spying device.",https://www.imdb.com/title/tt0061022/?ref_=sr_i_250,"['Ray Galton', 'Alan Simpson']",['Daniel Petrie'],"['Laurence Harvey', 'Daliah Lavi', 'Lionel Jeffries', 'Eric Sykes', 'Eric Portman', 'Denholm Elliott', 'Colin Blakely', 'Robert Flemyng', 'June Whitfield', 'Bernard Archard']",,,,,"September 1, 1967",['United Kingdom'],"['Royal Garden Hotel, 2-24 Kensington High Street, Kensington, London, Greater London, England, UK (Farquhar is arrested outside)']",['Associated London Films'],"Awards, 2 nominations total","['Parody', 'Comedy']",['English']
"251. Boy, Did I Get a Wrong Number!",1966,1h 39m,Approved,5.5,1.4K,,A seductive starlet flees Hollywood and causes chaos for a real estate agent.,https://www.imdb.com/title/tt0060186/?ref_=sr_i_251,"['George Beck', 'George Kennett', 'Albert E. Lewin']",['George Marshall'],"['Bob Hope', 'Elke Sommer', 'Phyllis Diller', 'Cesare Danova', 'Marjorie Lord', 'Kelly Thordsen', 'Benny Baker', 'Terry Burnham', 'Joyce Jameson', 'Harry von Zell']",,,,,"June 8, 1966",['United States'],"['Lake Arrowhead, San Bernardino National Forest, California, USA']",['Edward Small Productions'],"Awards, 2 nominations total",['Comedy'],['English']
"252. Not with My Wife, You Don't!",1966,1h 59m,Approved,5.7,1K,,"During the Korean War, an Italian nurse falls for two American pilots. She marries one, believing the other died. Years later, the presumed-dead pilot resurfaces, complicating her marriage.",https://www.imdb.com/title/tt0060760/?ref_=sr_i_252,"['Norman Panama', 'Larry Gelbart', 'Peter Barnes']",['Norman Panama'],"['Tony Curtis', 'Virna Lisi', 'George C. Scott', ""Carroll O'Connor"", 'Richard Eastham', 'Eddie Ryder', 'George Tyne', 'Ann Doran', 'Donna Danton', 'Natalie Core']",,,,,"January 13, 1967",['United States'],"['Rome, Lazio, Italy']","['Fernwood Productions', 'Reynard Productions']","Awards, 1 nomination total","['Buddy Comedy', 'Slapstick', 'Comedy', 'Romance']","['English', 'Italian']"
253. Girl on a Chain Gang,1966,1h 36m,,4.7,87,,"Three young people are framed, arrested, and thrown into prison by corrupt Southern police.",https://www.imdb.com/title/tt0059226/?ref_=sr_i_253,"['Jerry Gross', 'Don Olsen']",['Jerry Gross'],"['William Watson', 'Julie Ange', 'Ron Charles', 'Arlene Farber', 'Ron Segal', 'Peter Nevard', 'Matt Reynolds', 'James Harvey', 'Phillip Vanyon', 'Henry Baker']",,,,,"October 21, 1966",['United States'],"['Long Island, New York, USA']",['Jerry Gross Productions [us]'],,"['Crime', 'Drama']",['English']
254. Violence at Noon,1966,1h 39m,,7.0,1.3K,,Two young women must come to terms with the fact that a man they're deeply linked to is a murdering rapist.,https://www.imdb.com/title/tt0060486/?ref_=sr_i_254,"['Taijun Takeda', 'Tsutomu Tamura']",['Nagisa Ôshima'],"['Saeda Kawaguchi', 'Akiko Koyama', 'Kei Satô', 'Rokkô Toura', 'Fumio Watanabe', 'Taiji Tonoyama', 'Teruko Kishi', 'Hôsei Komatsu', 'Hideo Kanze', 'Hideko Kawaguchi']",,,,,"July 15, 1966",['Japan'],,['Sozosha'],,"['Crime', 'Drama']",['Japanese']
255. L'enfer sur la plage,1966,1h 30m,,5.4,59,,"Alex, a former mercenary out of business, lives on a yacht anchored off Antibes with his wife, the beautiful and tight Helen and John, her former lover.",https://www.imdb.com/title/tt0059148/?ref_=sr_i_255,"['Jean-Pierre Bastid', 'José Bénazéraf']",['José Bénazéraf'],"['Marina Nicolaïdes', 'Georges Claess', 'Georges Planchon', 'Monique Thiriet', 'Bob Lerick', 'Edmée Morand', 'José Bénazéraf', 'Dominique Delpierre']",,,,,"March 30, 1966",['France'],"['Antibes, Alpes-Maritimes, France']",['Productions du Chesne'],,"['Crime', 'Drama']",['French']
256. Mister Buddwing,1966,1h 40m,Approved,6.0,1.5K,,An amnesiac (James Garner) wanders the streets of Manhattan trying to figure out who he is.,https://www.imdb.com/title/tt0059453/?ref_=sr_i_256,"['Evan Hunter', 'Dale Wasserman']",['Delbert Mann'],"['James Garner', 'Jean Simmons', 'Suzanne Pleshette', 'Katharine Ross', 'Angela Lansbury', 'George Voskovec', 'Jack Gilford', 'Joe Mantell', 'Raymond St. Jacques', 'Ken Lynch']",,,,,"July 15, 1966",['United States'],"['New York City, New York, USA (New York University)']","['Cherokee Productions', 'DDD Productions', 'Metro-Goldwyn-Mayer (MGM)']","Nominated for 2 Oscars, 2 nominations total",['Drama'],['English']
257. Wings,1966,1h 25m,,7.6,2.4K,,"A fascinating and human portrayal of a once-famous fighter pilot and loyal Stalinist named Nadezhda Petrovna. Now a 41-year-old provincial schoolmistress, she has so internalized the military ideas of service and obedience that she cannot adjust to life in peacetime.",https://www.imdb.com/title/tt0061196/?ref_=sr_i_257,"['Natalya Ryazantseva', 'Valentin Yezhov']",['Larisa Shepitko'],"['Mayya Bulgakova', 'Sergey Nikonenko', 'Zhanna Bolotova', 'Panteleymon Krymov', 'Leonid Dyachkov', 'Vladimir Gorelov', 'Yuriy Medvedev', 'Nikolay Grabbe', 'Zhanna Aleksandrova', 'Rimma Markova']",,,,,1996,['Soviet Union'],"['Mosfilm Studios, Moscow, Russia (Studio)']",['Mosfilm'],,['Drama'],['Russian']
258. The Girls on F Street,1966,1h 9m,R,4.8,387,,A man visits a club and faces consequences when his wife discovers his actions. A sculptor and model struggle with their feelings. Another man's visit to a club leads to a dramatic confrontation.,https://www.imdb.com/title/tt0124666/?ref_=sr_i_258,"['Ken McCormick', 'Toni Lee Oliver', 'Nick Nickerson']",['Saul Resnick'],"['Ken McCormick', 'Toni Lee Oliver', 'Nick Nickerson', 'Althea Currier', 'Kellie Everts', 'Barbara Nordin', 'Eve St. Pierre', 'Margo Lynn Sweet', 'Dotty Dare', 'Bernice V. Phipps']",,,,,"September 4, 1974",['United States'],"['Warncliffe Apartments - 145 S. Bunker Hill, Bunker Hill, Downtown, Los Angeles, California, USA']",['Cameo Pictures (II)'],,"['Adventure', 'Drama', 'Thriller']",['English']
259. Teesri Kasam,1966,2h 39m,,7.9,882,,A naive bullock-cart driver falls for a traveling courtesan.,https://www.imdb.com/title/tt0061072/?ref_=sr_i_259,"['Phanishwar Nath Renu', 'Nabendu Ghosh']",['Basu Bhattacharya'],"['Raj Kapoor', 'Waheeda Rehman', 'Dulari', 'Iftekhar', 'Asit Kumar Sen', 'C.S. Dubey', 'Krishan Dhawan', 'Vishwa Mehra', 'Samar Chatterjee', 'Pardesi']",,,,,1966,['India'],"['Purnea, Bihar, India']",['Image Makers'],"Awards, 4 wins & 2 nominations total","['Comedy', 'Drama', 'Romance']","['Maithili', 'Hindi', 'Bhojpuri', 'Urdu']"
260. One of Our Spies Is Missing,1966,1h 40m,Not Rated,5.4,485,,U.N.C.L.E. agents Napoleon Solo and Illya Kuryakin are sent to Europe where a scientist's age-reversing machine is in danger of being seized by T.H.R.U.S.H. spies.,https://www.imdb.com/title/tt0060784/?ref_=sr_i_260,"['Howard Rodman', 'Sam Rolfe', 'Henry Slesar']",['E. Darrell Hallenbeck'],"['Robert Vaughn', 'David McCallum', 'Leo G. Carroll', 'Maurice Evans', 'Vera Miles', 'Ann Elder', 'Bernard Fox', 'Harry Davis', 'Monica Keating', 'Dolores Faith']",,,,,December 1966,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","['Arena Productions', 'Metro-Goldwyn-Mayer (MGM)']",,"['Action', 'Adventure', 'Comedy', 'Crime', 'Mystery']",['English']
261. Dutchman,1966,55m,,7.1,506,,"With the provocation of her lovely half-naked body and strikingly lascivious speech, Lula, a sinister, neurotic white girl, lures to his doom Clay, a good-looking young Black stranger whom she has picked up in the subway and starts mocking for wearing the clothes and employing the voice and manners of the conventional white intellectual. At first Clay sees no reason to resist Lula's advances; only when it's too late does he realise she's using him, drops his ""'white' disguise"" and launches a wild, bitter counterattack on her and on the entire white race.",https://www.imdb.com/title/tt0060358/?ref_=sr_i_261,['Amiri Baraka'],['Anthony Harvey'],"['Shirley Knight', 'Al Freeman Jr.', 'Frank Lieberman', 'Robert Calvert', 'Howard Bennett', 'Sandy McDonald', 'Dennis Alaba Peters', 'Keith James', 'Devon Hall']",,,,,July 1967,['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK (studios)']","['Dutchman Film Company', 'Gene Persson Enterprises', 'Kaitlin Productions']","Awards, 1 win & 1 nomination total",['Drama'],['English']
262. Line of Demarcation,1966,1h 32m,,7.1,945,,1941. A little town in the Jura is cut in half by a river that forms the border between German-occupied France and the free zone.,https://www.imdb.com/title/tt0060630/?ref_=sr_i_262,"['Claude Chabrol', 'Colonel Rémy']",['Claude Chabrol'],"['Jean Seberg', 'Maurice Ronet', 'Daniel Gélin', 'Jacques Perrin', 'Stéphane Audran', 'Reinhard Kolldehoff', 'Claude Léveillée', 'Roger Dumas', 'Mario David', 'Jean Yanne']",,,,,May 1966,['France'],"['Belmont, Jura, France']","['Les Productions Georges de Beauregard', 'Rome Paris Films', 'Société Nouvelle de Cinématographie (SNC)']",,"['Drama', 'War']","['German', 'English', 'French']"
263. The War of the Planets,1966,1h 39m,Approved,4.0,687,,"In the 21st century, aliens invade the solar system.",https://www.imdb.com/title/tt0059101/?ref_=sr_i_263,"['Renato Moretti', 'Ivan Reiner']",['Antonio Margheriti'],"['Tony Russel', 'Lisa Gastoni', 'Franco Nero', 'Carlo Giustini', 'Enzo Fiermonte', 'Linda Sini', 'Nando Angelini', 'John Bartha', 'Marco Bogliani', 'Calisto Calisti']",,,,,"November 29, 1968",['Italy'],"['Incir De Paolis, Rome, Lazio, Italy']","['Mercury Film International', 'Southern Cross Feature Film Company']",,['Sci-Fi'],['Italian']
264. That Riviera Touch,1966,1h 38m,,5.8,769,,"Two friends decide to have a holiday in the south of France. Arriving at a deserted villa, they soon become involved with a gang of jewel thieves and a beautiful woman.",https://www.imdb.com/title/tt0061085/?ref_=sr_i_264,"['Sidney Green', 'Richard Hills', 'Peter Blackmore']",['Cliff Owen'],"['Eric Morecambe', 'Ernie Wise', 'Suzanne Lloyd', 'Paul Stassino', 'Armand Mestral', 'Gerald Lawson', 'George Eugeniou', 'George Pastell', 'Alexandra Bastedo', 'Nicole Shelby']",,,,,June 1968,['United Kingdom'],"['Palais de Justice - Place du Palais de Justice, Nice, Alpes-Maritimes, France']",['The Rank Organisation'],,['Comedy'],['English']
265. Kid Rodelo,1966,1h 31m,Not Rated,5.7,146,,An embittered ex-convict cowboy sets out to find the hidden gold his partner told him about.,https://www.imdb.com/title/tt0059356/?ref_=sr_i_265,"[""Louis L'Amour"", 'Eduardo Manzanos', 'Jack Natteford']",['Richard Carlson'],"['Don Murray', 'Janet Leigh', 'Broderick Crawford', 'Richard Carlson', 'José Nieto', 'Miguel del Castillo', 'José Villasante', 'Julio Peña', 'Mike Brendel', 'Luis Barboo']",,,,,"May 20, 1966","['Spain', 'United States']","['Alicante, Comunidad Valenciana, Spain']","['Fénix Cooperativa Cinematográfica', 'Trident Films']",,"['Drama', 'Western']",['English']
266. Hip Hot and 21,1966,1h 30m,,4.4,89,,"Naïve young country gal Diane gets sold by her abusive father to hunky stud Rick for only fifty bucks. Alas, Rick turns out to be a total no-account jerk who leaves Diane high and dry to fend for herself in a cheap apartment after spending a single night with her. Pretty soon Diane finds herself in all kinds of trouble with the low-life characters who live in the apartment with her.",https://www.imdb.com/title/tt0140168/?ref_=sr_i_266,['Big Daddy Epstein III'],['Dale Berry'],"['Diane Darcel', 'Lorna Maitland', 'Carol Stevens', 'Ron Scott', 'Artie Brooks', 'Sylvia Rundell', 'Patrick Cranshaw', 'Bill Thurman', 'Netha Stanton', 'Polly Hansen']",,,,,"March 1, 1967",['United States'],"['Mesquite, Texas, USA']",,,['Drama'],['English']
267. Moment to Moment,1966,1h 48m,Approved,6.4,389,,A psychiatrist's wife thinks her French Riviera lover is dead.,https://www.imdb.com/title/tt0060711/?ref_=sr_i_267,"['Alec Coppel', 'John Lee Mahin']",['Mervyn LeRoy'],"['Jean Seberg', 'Honor Blackman', 'Sean Garrison', 'Arthur Hill', 'Grégoire Aslan', 'Peter Robbins', 'Donald Woods', 'Walter Reed', 'Albert Carrier', 'Lomax Study']",,,,,"February 4, 1966",['United States'],"['Saint-Paul-de-Vence, Alpes-Maritimes, France']","['Mervyn LeRoy Productions Inc.', 'Universal Pictures']",,"['Drama', 'Thriller']","['English', 'French']"
268. Any Wednesday,1966,1h 49m,Not Rated,6.0,1.2K,,"Ellen Gordon, a New York executive's mistress, falls for the executive's young business associate when he is accidentally sent to use the apartment where the executive and Ellen meet every Wednesday.",https://www.imdb.com/title/tt0060112/?ref_=sr_i_268,"['Muriel Resnik', 'Julius J. Epstein']",['Robert Ellis Miller'],"['Jane Fonda', 'Jason Robards', 'Dean Jones', 'Rosemary Murphy', 'Ann Prentiss', 'Jack Fletcher', 'King Moody', 'Kelly Jean Peters', 'Monty Margetts', 'Frank Baker']",,,,,"February 24, 1967",['United States'],"['New York City, New York, USA']",['Warner Bros.'],"Awards, 1 nomination total",['Comedy'],['English']
269. Wake Up and Die,1966,1h 42m,Not Rated,6.2,455,,"Luciano Lutring is a dangerous fugitive in Italy, he meets Candida, a nightclub singer and they fall in love. On their back is Candida's lover Franco Magni, a two-bit gangster. Powered by his new-found fame and reputation, Lutring increasingly becomes more and more reckless, robbing as many jewelry stores as he can and pawning them before the cops catch up with him. One of the first of many poliziesco movies of the time and based on the life of real-life criminal Luciano Lutring; the infamous jewelry thief also known as the ""machine gun soloist"", a name he acquired by the media by keeping his weapon in a violin case.",https://www.imdb.com/title/tt0061049/?ref_=sr_i_269,"['Ugo Pirro', 'Carlo Lizzani']",['Carlo Lizzani'],"['Robert Hoffmann', 'Lisa Gastoni', 'Gian Maria Volontè', 'Claudio Camaso', 'Renato Niccolai', 'Ottavio Fanfani', 'Pupo De Luca', 'Corrado Olmi', 'Augusto Bonardi', 'Renato Terra']",,,,,"April 6, 1966","['Italy', 'France']","['Amsterdam, Noord-Holland, Netherlands']","['Sanson Film', 'Castoro', 'Compagnie Internationale de Productions Cinématographiques (CIPRA)']","Awards, 2 wins & 1 nomination total","['Crime', 'Drama']",['Italian']
270. Ringo and His Golden Pistol,1966,1h 27m,,5.6,709,,"A Mexican bandit teams up with a band of renegade Native Americans to avenge his older brothers when they are killed by a prankster, gold-obsessed bounty hunter.",https://www.imdb.com/title/tt0060563/?ref_=sr_i_270,"['Adriano Bolzoni', 'Franco Rossetti']",['Sergio Corbucci'],"['Mark Damon', 'Valeria Fabrizi', 'Franco De Rosa', 'Giulia Rubini', 'Loris Loddi', 'Andrea Aureli', 'Pippo Starnazza', 'Ettore Manni', 'Nino Vingelli', 'John Bartha']",,,,,"July 15, 1966",['Italy'],"['Castello di Rota, Tolfa, Roma, Lazio, Italy']",['Sanson Film'],,"['Spaghetti Western', 'Western']",['Italian']
"271. Oh, Beautiful Istanbul",1966,1h 37m,,7.9,2.6K,,Black comedy about a girl who runs away from her rural village to Istanbul to become and actress and an old drunkard street photographer.,https://www.imdb.com/title/tt0062060/?ref_=sr_i_271,"['Ayse Sasa', 'Safa Önal']",['Atif Yilmaz'],"['Sadri Alisik', 'Ayla Algan', 'Ahmet Danyal Topatan', 'Feridun Çölgeçen', 'Ihsan Yüce', 'Bilge Zobu', 'Diclehan Baban', 'Saadet Eliaçik', 'Handan Adali', 'Hakki Haktan']",,,,,"July 1, 1966",['Turkey'],,['Be-Ya Film'],,"['Psychological Drama', 'Tragic Romance', 'Comedy', 'Drama', 'Romance']",['Turkish']
272. Phool Aur Patthar,1966,2h 43m,,6.7,302,,A criminal young man decides to reform himself for a left away widowed woman. But their relationship faces challenges.,https://www.imdb.com/title/tt0139525/?ref_=sr_i_272,"['Akhtar-Ul-Iman', 'O.P. Ralhan', 'Ahsan Rizvi']",['O.P. Ralhan'],"['Meena Kumari', 'Dharmendra', 'Shashikala Jawalkar', 'Lalita Pawar', 'Sunder', 'Jeevan Dhar', 'Rammohan Sharma', 'Manmohan Krishna', 'Madan Puri', 'Tun Tun']",,,,,"August 14, 1966",['India'],"['Mohan Studios, Mumbai, Maharashtra, India (Studio)']",['Ralhan Productions Pvt. Ltd.'],"Awards, 2 wins & 3 nominations total","['Action', 'Drama', 'Romance']",['Hindi']
273. 10:30 P.M. Summer,1966,1h 25m,Not Rated,6.4,798,,"A group of tourists, which relations are already complicated enough, faces with local crime incident.",https://www.imdb.com/title/tt0060045/?ref_=sr_i_273,"['Marguerite Duras', 'Jules Dassin']",['Jules Dassin'],"['Melina Mercouri', 'Romy Schneider', 'Peter Finch', 'Julián Mateos', 'Isabel María Pérez', 'Juan Estelrich', 'Beatriz Savón', 'El Tupe', 'Cuatro', 'Tota Alba']",,,"$8,529",,"October 25, 1966","['Spain', 'United States']","['Provincia De Segovia, Spain (locations)']","['Jorilie', 'Argus Productions']",,"['Crime', 'Drama', 'Romance']","['English', 'Spanish', 'French', 'German', 'Italian']"
"274. Arrivederci, Baby!",1966,1h 40m,Unrated,5.5,698,,"Nick tries to kill his wife to get her money, but when learning of this, she plans the same for him!",https://www.imdb.com/title/tt0060128/?ref_=sr_i_274,"['Ken Hughes', 'Ronald Harwood', 'Richard Deming']",['Ken Hughes'],"['Tony Curtis', 'Rosanna Schiaffino', 'Lionel Jeffries', 'Zsa Zsa Gabor', 'Nancy Kwan', 'Fenella Fielding', 'Anna Quayle', 'Warren Mitchell', 'Mischa Auer', 'Noel Purcell']",,,,,"February 12, 1967",['United Kingdom'],"['Monte Carlo, Monaco']","['Paramount Pictures', 'Seven Arts Productions']",,"['Dark Comedy', 'Slapstick', 'Comedy', 'Crime']","['English', 'Italian']"
275. Sound of Horror,1966,1h 31m,Unrated,4.8,484,,"When a group of isolated people in the Greek mountains set off a cave explosion, they are menaced by an invisible shrieking dinosaur that had been buried for eons.",https://www.imdb.com/title/tt0058601/?ref_=sr_i_275,"['Sam X. Abarbanel', 'Gregg G. Tallas', 'José Antonio Nieves Conde']",['José Antonio Nieves Conde'],"['James Philbrook', 'Arturo Fernández', 'Soledad Miranda', 'José Bódalo', 'Ingrid Pitt', 'Lola Gaos', 'Francisco Piquer', 'Antonio Casas']",,,,,"October 13, 1967",['Spain'],"['Samuel Bronston Studios, Madrid, Spain']",['Zurbano Films'],,['Horror'],['Spanish']
276. Irezumi,1966,1h 26m,,7.1,1.5K,,"A seductive woman gets kidnapped into prostitution. After getting a spider tattoo made on her back, she grows vengeful, leaving several men in her path.",https://www.imdb.com/title/tt0200740/?ref_=sr_i_276,"[""Jun'ichirô Tanizaki"", 'Kaneto Shindô']",['Yasuzô Masumura'],"['Ayako Wakao', 'Akio Hasegawa', 'Gaku Yamamoto', 'Kei Satô', 'Fujio Suga', 'Reiko Fujiwara', 'Asao Uchida', 'Kikue Môri', 'Jun Fujikawa', 'Tadashi Iwata']",,,,,"January 15, 1966",['Japan'],,['Daiei'],,"['Crime', 'Drama']",['Japanese']
277. Cartes sur table,1966,1h 25m,,5.7,299,,A mad scientist uses his army of mechanical monsters to control people who have Type O blood.,https://www.imdb.com/title/tt0060215/?ref_=sr_i_277,"['Jesús Franco', 'Jean-Claude Carrière']",['Jesús Franco'],"['Eddie Constantine', 'Françoise Brion', 'Fernando Rey', 'Mara Laso', 'Dina Loy', 'Aida Power', 'Lemmy Constantine', 'Alfredo Mayo', 'Marcelo Arroita-Jáuregui', 'Vicente Roca']",,,,,"April 27, 1966","['France', 'Spain']","['Alicante, Comunidad Valenciana, Spain']","['Spéva Films', 'Ciné-Alliance', 'Hesperia Films S.A.']",,"['Comedy', 'Sci-Fi']",['French']
"278. Kimba, the White Lion",1966,1h 15m,,6.4,251,,The story of a white lion cub growing to become the king of the jungle. The movie is an edited version of the 1965 Japanese television series of the same name based on the eponymous 1950s manga.,https://www.imdb.com/title/tt0060555/?ref_=sr_i_278,['Osamu Tezuka'],['Eiichi Yamamoto'],"['Toshiko Yokota', 'Hajime Akashi', 'Hisashi Katsuta', 'Kinto Tamura', 'Minoru Midorikawa']",,,,,"July 31, 1966",['Japan'],,['Mushi Production'],,"['Anime', 'Adventure', 'Animation', 'Drama', 'Fantasy']",['Japanese']
279. Gogola,1966,,,9.3,33,,"A scientist must find a way to destroy a giant, prehistoric beast that has been ravaging the city.",https://www.imdb.com/title/tt3430032/?ref_=sr_i_279,['Shambhu Nema'],['Balwant Dave'],"['Tabassum Govil', 'Azaad Irani', 'Nayam Palli', 'Polson', 'Rani', 'Bhale Rao']",,,,,"January 1, 1966",['India'],,['Indra Danush Films'],,"['Kaiju', 'Sci-Fi']",['Hindi']
280. Suraj,1966,2h 35m,Not Rated,6.7,173,,"Maharaja Vikram decides to marry his daughter Anuradha to his commander's son, Pratap. However, years later, Anuradha is abducted by bandit Suraj while on her way to Pratap's coronation.",https://www.imdb.com/title/tt0061046/?ref_=sr_i_280,"['Abrar Alvi', 'Jawar N. Sitaraman']",['T. Prakash Rao'],"['Vyjayanthimala', 'Rajendra Kumar Tuli', 'Ajit Khan', 'Gajanan Jagirdar', 'Agha', 'David Abraham', 'Niranjan Sharma', 'Mukri', 'Keshav Rana', 'Johnny Walker']",,,,,"March 25, 1966",['India'],"['Mehboob Studios, Mumbai, Maharashtra, India (Studio)']",['Venus Pictures'],"Awards, 3 wins total","['Action', 'Musical', 'Romance']",['Hindi']
281. Left-Handed Fate,1966,1h 24m,,5.6,260,,"The inhabitants of a strange desert Barcelona are gradually leaving the city in a panic group. The victims of a serial killers seem to feel strangely attracted by their executioners. Only Gim, an attractive blonde advertising model, decides to face her destiny.",https://www.imdb.com/title/tt0059172/?ref_=sr_i_281,"['Vicente Aranda', 'Gonzalo Suárez']",['Vicente Aranda'],"['Teresa Gimpera', 'Marianne Benet', 'Marcos Martí', 'Antonio Ferrandis', 'Alberto Dalbés', 'Antonio Casas', 'Glòria Roig', 'Francisco Álvarez', 'Juan Sellás', 'Antonio Oliver']",,,,,"May 10, 1966",['Spain'],"['Nou camp stadium, Barcelona, Spain']",['Films Internacionales (FISA)'],"Awards, 1 nomination total","['Drama', 'Fantasy']",['Spanish']
282. The Ugly Ones,1966,1h 35m,R,6.3,748,,"An escapee Mexican outlaw returns to his hometown, where he is sheltered from a tenacious bounty killer by the townspeople - who discover too late that he is a changed man.",https://www.imdb.com/title/tt0060853/?ref_=sr_i_282,"['Don Prindle', 'José Gutiérrez Maesso', 'Eugenio Martín']",['Eugenio Martín'],"['Richard Stapley', 'Tomas Milian', 'Halina Zalewska', 'Hugo Blanco', 'Enzo Fiermonte', 'Lola Gaos', 'Ricardo Canales', 'Mario Brega', 'Manuel Zarzo', 'Tito García']",,,,,September 1968,"['Italy', 'Spain']","['Desierto de Tabernas, Almería, Andalucía, Spain (New Charcos Hotel and other exteriors)']","['Tecisa', 'Discobolo Film']","Awards, 2 wins total","['Spaghetti Western', 'Western']","['Italian', 'Spanish']"
283. An Eye for an Eye,1966,1h 46m,Approved,6.1,476,,"A former bounty hunter teams up with a younger one, to track down and kill the wanted gang leader who murdered his wife and little boy.",https://www.imdb.com/title/tt0060386/?ref_=sr_i_283,"['Bing Russell', 'Sumner Williams']",['Michael D. Moore'],"['Robert Lansing', 'Patrick Wayne', 'Slim Pickens', 'Gloria Talbott', 'Paul Fix', 'Strother Martin', 'Clint Howard', 'Rance Howard', 'Henry Wills', 'Jerry Gatlin']",,,,,June 1966,['United States'],"['Owens River, California, USA']",['Circle Productions'],,['Western'],['English']
284. One Spy Too Many,1966,1h 42m,Not Rated,5.8,616,,"U.N.C.L.E. agents Solo and Kuryakin try to stop a megalomaniac who thinks he's like Alexander The Great, commits offenses against the ten commandments and steals chemical weapons from the army in order to achieve world domination.",https://www.imdb.com/title/tt0060783/?ref_=sr_i_284,"['Dean Hargrove', 'Sam Rolfe']",['Joseph Sargent'],"['Robert Vaughn', 'David McCallum', 'Rip Torn', 'Dorothy Provine', 'Leo G. Carroll', 'Yvonne Craig', 'David Opatoshu', 'David Sheiner', 'Donna Michelle', 'Leon Lontoc']",,,,,"February 12, 1966",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA (Quarry chase scenes)']","['Arena Productions', 'Metro-Goldwyn-Mayer (MGM)']",,"['Parody', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",['English']
285. Man on the Spying Trapeze,1966,1h 32m,,5.4,77,,An American spy travels to Beirut where he's attacked by agents seeking a valuable microfilm.,https://www.imdb.com/title/tt0060115/?ref_=sr_i_285,"['Fortunato Bernal', 'Juan de Orduña', 'Nino Stresa']",['Juan de Orduña'],"['Wayde Preston', 'Helga Sommerfeld', 'Reinhard Kolldehoff', 'Antonio Durán', 'Noé Murayama', 'Franco Fantasia', 'Pamela Tudor', 'Kai Fischer', 'Sergio Mendizábal', 'Robert Johnson Jr.']",,,,,"May 12, 1966","['Italy', 'West Germany', 'Spain']",['Lebanon'],"['Juan de Orduña, P.C.', 'Produzioni Europee Associate (PEA)', 'Theumer Filmproduktion']",,"['Action', 'Adventure', 'Crime', 'Thriller']",['Italian']
286. Let's Not Get Angry,1966,1h 40m,,6.6,1.5K,,"Antoine helps two former acquaintances escape the country, who repay him with a debt transfer. All he has to do is collect from some Léonard Michalon, but for that he will have to go into much trouble to keep the man alive.",https://www.imdb.com/title/tt0059499/?ref_=sr_i_286,"['Michel Audiard', 'Marcel Jullian', 'Georges Lautner']",['Georges Lautner'],"['Lino Ventura', 'Mireille Darc', 'Jean Lefebvre', 'Michel Constantin', 'Sylvia Sorrente', 'Thierry Thibaud', 'Marcel Bernier', 'Mick Besson', 'France Rumilly', 'André Pousse']",,,,,"April 20, 1966",['France'],"['Hôtel Negresco, 37 Promenade des Anglais, Nice, Alpes-Maritimes, France']","['Gaumont Distribution', 'Gaumont International']",,"['Parody', 'Comedy', 'Crime']",['French']
287. Kutsukake Tokijiro - yukyo ippiki,1966,1h 30m,,7.3,135,,"According to the code of the gamblers, Tokijiro, though he dislikes killing, has to join in the fighting when afforded a night's stay and meals at the home of a town boss. He will be tested again and again in the bloody tale.",https://www.imdb.com/title/tt0122577/?ref_=sr_i_287,"['Shin Hasegawa', 'Masahiro Kakefuda', 'Naoyuki Suzuki']",['Tai Katô'],"['Kinnosuke Nakamura', 'Junko Ikeuchi', 'Chiyonosuke Azuma', 'Kiyoshi Atsumi', 'Nijiko Kiyokawa', 'Yôko Mihara', 'Hideki Takahashi', 'Kazuko Izumi', 'Jirô Okazaki', 'Keiko Yumi']",,,,,"April 1, 1966",['Japan'],,['Toei Company'],,"['Action', 'Adventure', 'History']",['Japanese']
288. Fiebre de juventud,1966,1h 30m,,6.0,32,,"Carlos and Luis drop out of school and try to make it big with a music group, with considerable success. They travel to Ecuador and they meet the beautiful Rita and her daughter Silvia.",https://www.imdb.com/title/tt0276958/?ref_=sr_i_288,['José María Fernández Unsáin'],['Alfonso Corona Blake'],"['Enrique Guzmán', 'Begoña Palacios', 'Rosa María Vázquez', 'Fernando Luján', 'Ernesto Albán', 'Patricia Ronaldo', 'Guillermo Pareja', 'Lucho Gálvez', 'Pablo Vela', 'Armando Romero Rodas']",,,,,"September 1, 1966","['Mexico', 'Ecuador']","['Guayaquil, Ecuador']",['Filmadora Ecuatoriana'],,"['Comedy', 'Musical']",['Spanish']
