Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
505. Father to Be,1979,1h 47m,,5.4,375,,"Bosse works at an advertising agency while working on the novel of the century. At a burger restaurant he meets Lena, and before he knows it, she is pregnant. Bosse starts thinking that his life is all over, he won't get any more career opportunities, and never again will he have time for late night parties.",https://www.imdb.com/title/tt0079360/?ref_=sr_i_505,"['Lasse Hallström', 'Brasse Brännström', 'Olle Hellbom']",['Lasse Hallström'],"['Magnus Härenstam', 'Anki Lidén', 'Micha Gabay', 'Lis Nilheim', 'Gösta Engström', 'Ulf Brunnberg', 'Lars Amble', 'Lars Göran Carlsson', 'Barbro Hiort af Ornäs', 'Stig Ossian Ericson']","SEK6,000,000 (estimated)",,,,"December 1, 1979",['Sweden'],"['Uppsala-Lenna Railway, Uppsala, Sweden (lRailroad scenes)']",['Svensk Filmindustri (SF)'],,['Comedy'],"['Swedish', 'English']"
506. The London Connection,1979,1h 40m,,5.7,135,,"Family spy adventure sees secret agent Luther Starling hoping to have a vacation in England to visit his friend Roger. However, a professor is kidnapped by Omega and Luther is soon on the case taking Roger with him.",https://www.imdb.com/title/tt0079481/?ref_=sr_i_506,"['Gail Morgan Hickman', 'David E. Boston', 'David Assael']",['Robert Clouse'],"['Jeffrey Byron', 'Larry Cedar', 'Roy Kinnear', 'Lee Montague', 'Mona Washbourne', 'David Kossoff', 'Frank Windsor', 'Walter Gotell', 'Nigel Davenport', 'Dudley Sutton']",,,,,"December 21, 1979",['United States'],"['London, England, UK']",['Walt Disney Productions'],,"['Action', 'Drama']",['English']
507. Search and Destroy,1979,1h 32m,PG,5.6,386,,"The members of a Vietnam veteran's old Army unit start turning up murdered. The police soon begin to suspect that he is in fact the killer. He knows he isn't, and must find the real killer in order to clear his name. He soon realizes, however, that the real killer is now hunting him.",https://www.imdb.com/title/tt0083040/?ref_=sr_i_507,['Don Enright'],['William Fruet'],"['Perry King', 'Don Stroud', 'Tisa Farrow', 'George Kennedy', 'Tony Sheer', 'Phil Aikin', 'Rummy Bishop', 'Daniel Buccos', 'Rob Garrison', 'John Kerr']","CA$1,500,000 (estimated)",,,,"September 28, 1979",['Canada'],"['Niagara Falls, Ontario, Canada']","['Barry & Enright Productions', 'Film Ventures International (FVI)', 'Montoro Productions Ltd.']",,"['Action', 'Drama', 'Thriller', 'War']",['English']
508. Sunnyside,1979,1h 40m,R,5.2,107,,"Nick Martin, a young street tough, has a change of heart and attempts to stop the gang violence in his neighborhood.",https://www.imdb.com/title/tt0079968/?ref_=sr_i_508,"['Jeff King', 'Robert Schaffel', 'Timothy Galfas']",['Timothy Galfas'],"['Joey Travolta', 'John Lansing', 'Stacey Pickren', 'Andrew Rubin', 'Michael Tucci', 'Talia Balsam', 'Chris Mulkey', 'Joan Darling', 'Richard Beauchamp', 'Heshimu Cumbuka']",,,,,"February 7, 1980",['United States'],"['Greenpoint Avenue, Queens, New York City, New York, USA']",['American International Pictures (AIP)'],,"['Action', 'Drama']",['English']
509. Tatsu no ko Tarô,1979,1h 15m,,7.5,953,,"A young boy has to make a voyage to a distant lake to save his mother, who has been turned into a dragon.",https://www.imdb.com/title/tt0061069/?ref_=sr_i_509,"['Miyoko Matsutani', 'Isao Takahata', 'Kiriô Urayama']","['Kiriô Urayama', 'Peter Fernandez']","[""Jun'ya Katô"", 'Mîna Tominaga', 'Kazuo Kumakura', 'Kazuo Kitamura', 'Toshiko Yabuki', 'Kirin Kiki', 'Sayuri Yoshinaga', 'Billie Lou Watt']",,,,,1983,['Japan'],,"['Toei Animation', 'Toei Doga']",,"['Anime', 'Adventure', 'Animation', 'Family', 'Fantasy']",['Japanese']
"510. La liceale, il diavolo e l'acquasanta",1979,1h 35m,,4.7,269,,"An anthology film in which a guardian angel falls in love with a beautiful dancer a policeman must keep an eye on an arrested transvestite, and a dental technician sells his soul to the devil but is not satisfied with the results.",https://www.imdb.com/title/tt0079467/?ref_=sr_i_510,"['Nando Cicero', 'Stefano Esse']",['Nando Cicero'],"['Gloria Guida', 'Lino Banfi', 'Alvaro Vitali', 'Pippo Santonastaso', 'Ernst Thole', 'Rosanna Salviati', 'Claudio Saint-Just', 'Maria Luisa Serena', 'Loredana Solfizi', 'Tiberio Murgia']",,,,,"December 7, 1979",['Italy'],,['Fedelfilm'],,['Comedy'],['Italian']
511. The Year of the Plague,1979,1h 49m,,6.6,165,,A terrible disease is found in a Mexican town. A doctor tries to alert the authorities when he discovers its epidemic nature. No one listen to him and soon after the disease spreads. The government tries to control the information in order to prevent panic.,https://www.imdb.com/title/tt0077195/?ref_=sr_i_511,"['José Agustín', 'Juan Arturo Brennan', 'Daniel Defoe']",['Felipe Cazals'],"['Alejandro Parodi', 'José Carlos Ruiz', 'Rebeca Silva', 'Tito Junco', 'Ignacio Retes', 'Eduardo Alcaraz', 'Héctor Godoy', 'Humberto Elizondo', 'Leonor Llausás', 'Zully Keith']",,,,,,['Mexico'],,['Conacite Dos'],"Awards, 4 wins & 3 nominations total","['Drama', 'Sci-Fi', 'Thriller']",['Spanish']
512. Practice Makes Perfect,1979,1h 44m,,6.2,444,,"Pianist deemed Edouard Choiseur continues to run between sentimental and professional contingencies. When his wife threatened to leave him, he decided to devote some time to his family.",https://www.imdb.com/title/tt0077308/?ref_=sr_i_512,"['Michel Audiard', 'Philippe de Broca']",['Philippe de Broca'],"['Jean Rochefort', 'Nicole Garcia', 'Jean-Claude Ventura', 'Annie Girardot', 'Lucienne Legrand', 'Danielle Darrieux', 'Catherine Alric', 'Carole Lixon', 'Jean Desailly', 'Lila Kedrova']",,,,,"January 17, 1979",['France'],"['Place des Victoires, Paris, France']","['Les Films Ariane', 'Mondex Films', 'France 3']","Awards, 1 win & 1 nomination total",['Comedy'],['French']
513. Nutcracker Fantasy,1979,1h 22m,G,6.8,313,,Clara finds herself in a magical world where her toys have come to life but must fight the evil mice who threaten the kingdom before she can return home.,https://www.imdb.com/title/tt0079648/?ref_=sr_i_513,"['Shintarô Tsuji', 'E.T.A. Hoffmann', 'Thomas Joachim']",['Takeo Nakamura'],"['Michele Lee', 'Melissa Gilbert', 'Lurene Tuttle', 'Christopher Lee', 'Jo Anne Worley', 'Ken Sansom', 'Dick Van Patten', 'Roddy McDowall', 'Mitchel Gardner', 'Jack Angel']",,,,,"July 6, 1979",['Japan'],"['Tokyo, Japan']","['Sanrio Communications', 'Sanrio Company']","Awards, 1 win & 3 nominations total","['Stop Motion Animation', 'Animation', 'Family', 'Fantasy']","['Japanese', 'English']"
514. The Swap,1979,1h 23m,R,3.2,368,,Vinnie gets out of jail after serving 10 years and tries to find out who killed his younger brother - played by a young Robert de Niro.,https://www.imdb.com/title/tt1325031/?ref_=sr_i_514,['John C. Broderick'],"['John C. Broderick', 'Jordan Leondopoulos']","['Anthony Charnota', 'Lisa Blount', 'Sybil Danning', 'Jarred Mickey', 'John Medici', 'James Brown', 'Sam Anderson', 'Tony Brande', 'Matt Greene', 'Alvin Hammer']",,,,,"May 7, 1979",['United States'],,['Cannon Group'],,"['Crime', 'Drama']",['English']
515. Plague,1979,1h 28m,PG,4.9,343,,"An ambitious lab assistant carries out a forbidden experiment and accidentally creates a deadly bacteria which kills her and rapidly engulfs the city. The authorities order a curtain of secrecy and impose quarantine on all known contacts whilst embarking on a desperate search for a cure. Meanwhile one of the people in quarantine escapes and becomes the unwitting carrier of the disease. She spreads the plague wherever she goes and becomes a fugitive on the run eluding the police through subways and alleyways. In a gripping build up of events, the full horror of the plague becomes public and the onslaught has to be stopped before all human life on Earth is destroyed.",https://www.imdb.com/title/tt0078088/?ref_=sr_i_515,"['Ed Hunt', 'Barry Pearson']",['Ed Hunt'],"['Daniel Pilon', 'Kate Reid', 'Céline Lomez', 'Michael J. Reynolds', 'Brenda Donohue', 'Jonah Royston', 'Barbara Gordon', 'Jack Van Evera', 'Trevor Rose', 'Renata Bosacki']","CA$525,000 (estimated)",,,,"January 26, 1979",['Canada'],"['Scarborough, Ontario, Canada (Car chase scenes)']",['Harmony Ridge Holdings Ltd.'],"Awards, 2 wins & 1 nomination total","['Drama', 'Sci-Fi', 'Thriller']",['English']
516. Teritoryo ko ito,1979,,,,,,,https://www.imdb.com/title/tt0488225/?ref_=sr_i_516,['Mike Relon Makiling'],['Mike Relon Makiling'],"['Rudy Fernandez', 'Bembol Roco', 'Ace Vergel', 'Rene Requiestas', 'Chanda Romero', 'Susan Henson', 'Rio Locsin', 'Philip Gamboa', 'Edmund Cupcupin', 'Anita Linda']",,,,,"March 9, 1979",['Philippines'],,['GP Films'],,"['Action', 'Drama']","['Filipino', 'Tagalog']"
517. Roots of Evil,1979,1h 25m,R,4.0,393,,German Karate teacher Frank Mertens battles the drug lord Van Bullock in the streets of Madrid.,https://www.imdb.com/title/tt0163989/?ref_=sr_i_517,['Christian Anders'],"['Christian Anders', 'Antonio Tarruella']","['Christian Anders', 'Maribel Martín', 'Dunja Rajter', 'Deep Roy', 'Fernando Bilbao', 'Ria Kemp', 'Wolfgang Schütte', 'José María Guía', 'Ichimi', 'Fernando Hilbeck']",,,,,"August 16, 1979",['West Germany'],"['Madrid, Spain']",['Leo Kemkes'],,"['Action', 'Crime', 'Drama']",['English']
518. I contrabbandieri di Santa Lucia,1979,1h 34m,,5.6,174,,"With the American Mafia families pooling their resources to bring huge quantities of cheap heroin into the country, it's up to customs official Ivano Radevic to allow the authorities to intercept the drugs en route to the USA.",https://www.imdb.com/title/tt0078995/?ref_=sr_i_518,"['Ciro Ippolito', 'Piero Regnoli']",['Alfonso Brescia'],"['Mario Merola', 'Antonio Sabato', 'Gianni Garko', 'Jeff Blynn', 'Edmund Purdom', 'Lucio Montanaro', 'Marco Girondino', 'Lorraine De Selle', 'Marina Viviani', 'John Karlsen']",,,,,"August 25, 1979",['Italy'],"['Istanbul, Turkey (dockyards at the beginning)']","['Orsa Maggiore Cinematografica', 'Produzioni Atlas Consorziate (P.A.C.)']",,"['Crime', 'Drama', 'Thriller']","['Italian', 'Neapolitan']"
519. Grandma,1979,1h 13m,PG,7.3,550,,The story about a family that must maintain a insatiable grandmother.,https://www.imdb.com/title/tt0121598/?ref_=sr_i_519,"['Roberto Cossa', 'Héctor Olivera']",['Héctor Olivera'],"['Pepe Soriano', 'Juan Carlos Altavista', 'Osvaldo Terranova', 'Eva Franco', 'Guillermo Battaglia', 'Nya Quesada', 'Nelly Tesolín', 'Oscar Nuñez', 'Pedro Martínez', 'Graciela Alfano']",,,,,"May 10, 1979",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Aries Cinematográfica Argentina'],,"['Comedy', 'Drama']",['Spanish']
520. Midnight Blue,1979,1h 23m,,4.3,124,,Three female Olympians find their beach house invaded by three male escaped convicts. But the women's athletic abilities are their ace in the hole.,https://www.imdb.com/title/tt0128347/?ref_=sr_i_520,"['Raimondo Del Balzo', 'Candido Simeone']",['Raimondo Del Balzo'],"['Antonio Cantafora', 'Vincenzo Crocitti', 'Christiana Borghi', 'Elisabetta Valgiusti', 'Monica Como', 'Giancarlo Prete', 'Dirce Funari', 'Vittorio Sgorlon']",,,,,"May 31, 1979",['Italy'],,['Sirus International Films'],,['Thriller'],['Italian']
521. The Golden Lady,1979,1h 31m,TV-14,4.5,93,,"A wealthy industrialist hires Julia Hemingway and her elite team of three female mercenaries to sabotage a deal between his competitor and an oil sheik. They spy, seduce, steal and, when their employer tries to double-cross them, kill.",https://www.imdb.com/title/tt0079224/?ref_=sr_i_521,['Joshua Sinclair'],['José Ramón Larraz'],"['Ina Skriver', 'June Chadwick', 'Suzanne Danielle', 'Anika Pavel', 'Stephan Chase', 'Edward de Souza', 'Dave King', 'Patrick Newell', 'Richard Oldfield', 'Terry Downes']",,,,,1979,"['United Kingdom', 'Hong Kong']","['Buckingham Palace, Westminster, London, England, UK (Julia drives in front of the Palace)']","['Continental Film Distributors (CFD)', 'Elcotglade', 'Electoglade']",,"['Action', 'Thriller']",['English']
522. To Forget Venice,1979,1h 50m,Not Rated,6.6,409,,A gay brother visits his childhood home where his sister still lives with her lesbian niece and her girlfriend. They reminisce about the better past and their parents.,https://www.imdb.com/title/tt0079054/?ref_=sr_i_522,"['Franco Brusati', 'Jaja Fiastri']",['Franco Brusati'],"['Mariangela Melato', 'Eleonora Giorgi', 'Erland Josephson', 'Nerina Montagnani', 'David Pontremoli', 'Armando Brancia', 'Siria Betti', 'Peter Boom', 'Anne Caudry', 'Alessandro Doria']",,,,,"April 14, 1979","['Italy', 'France']",,"['Rizzoli Film', 'Action Films', 'Gaumont']","Nominated for 1 Oscar, 2 wins & 1 nomination total",['Drama'],['Italian']
523. Captain of Cosmos,1979,1h 20m,,3.5,68,,"There exists the Cosmos Warriors, a team tasked with the duty of protecting freedom, justice, and peace of the universe. When the Master of the Cosmos Warriors was killed onboard a traveling spaceship and the rest of the passengers were kidnapped by the sinister Green People, Captain Leo soon uncovers a malicious plan that would put the fate of the people of Earth on the balance.",https://www.imdb.com/title/tt1986206/?ref_=sr_i_523,"['Yeong-man Heo', 'Hie-woo Lee', 'Yoshiyuki Tomino']",['Jong-hui Park'],"['Mark Beraru', 'Steve Brodie', 'Robert Christopher', 'Gary Laine', 'Ilene Latter', 'Mickie McGowan', 'Frank Rada', 'Paul Smith', 'George Vieira', 'Joey D. Vieira']",,,,,"August 15, 1983",['South Korea'],,"['Geumyong Film Production', 'United World Films (I)']",,"['Action', 'Animation', 'Sci-Fi']",['Korean']
524. Ninaithale Inikkum,1979,2h 21m,,6.7,319,,The movie revolves around a music troop who travel to Singapore for a performance and how their life takes a turn when they meet their love partner.,https://www.imdb.com/title/tt0154145/?ref_=sr_i_524,"['K. Balachander', 'Sujatha']",['K. Balachander'],"['Kamal Haasan', 'Jaya Prada', 'Rajinikanth', 'Jayasudha', 'Geetha', 'Sarath Babu', 'Dasari Narayana Rao', 'S. Ve. Sekar', 'Rajappa', 'Poornam Vishwanathan']",,,,,"April 14, 1979",['India'],['Singapore (location)'],['Premalaya Productions'],"Awards, 1 win total","['Musical', 'Romance']","['Tamil', 'Telugu']"
525. Rust Never Sleeps,1979,1h 48m,PG,8.1,1K,,"Documentary covering Neil Young's October 22, 1978 concert performance at the Cow Palace.",https://www.imdb.com/title/tt0079834/?ref_=sr_i_525,"['Neil Young', 'Ralph Molina', ""Frank 'Pancho' Sampedro""]",['Neil Young'],"['Neil Young', 'Ralph Molina', ""Frank 'Pancho' Sampedro"", 'Billy Talbot']",,,,,"September 8, 1980",['United States'],"['Cow Palace - 2600 Geneva Avenue, Daly City, California, USA']","['Crest Productions', 'Shakey Pictures']",,"['Documentary', 'Music']",['English']
526. Son of Hitler,1979,1h 32m,,5.0,129,,The leader of a right-wing German political party discovers that an illiterate woodcarver is actually the son of Adolf Hitler. He kidnaps the young man from a mental institution and prepares him to start the Fourth Reich.,https://www.imdb.com/title/tt0077686/?ref_=sr_i_526,"['Burkhard Driest', 'Lukas Heller', 'Udo Lindenberg']",['Rod Amateau'],"['Bud Cort', 'Peter Cushing', 'Felicity Dean', 'Leo Gordon', 'Anton Diffring', 'Heinz Bennent', 'Dieter Schidor', 'Burkhard Driest', 'Lynn Cartwright', 'Peter Kern']",,,,,January 1979,"['United Kingdom', 'West Germany']","['Munich, Bavaria, Germany']",['Naxos Film'],,['Comedy'],"['English', 'German']"
527. Misterio en las Bermudas,1979,1h 17m,Not Rated,4.9,156,,"Beautiful Silvia and Sandra disappear mysteriously at the Bermuda Triangle. Santo, Blue Demon and Mil Mascaras go into action to try to find them. Soon they find out that evil Scientist Dr. Gro has developed a device to make people and objects to disappear blaming the famous vanishings of ships, airplanes and human beings on Mother Nature.",https://www.imdb.com/title/tt0076397/?ref_=sr_i_527,"['Adolfo Martínez Solares', 'Gilberto Martínez Solares']",['Gilberto Martínez Solares'],"['Santo', 'Alejandro Moreno', 'Mil Máscaras', 'Silvia Manríquez', 'Sandra Duarte', 'Carlos Suárez', 'Gaynor Coté', 'Ernesto Solís', 'Humberto Cabañas', 'Julio César Agrasánchez']",,,,,"August 16, 1979",['Mexico'],"['Bahia Mar Resort Hotel - 6300 Padre Boulevard, South Padre Island, Texas, USA (underwater city)']",['Producciones Fílmicas Agrasánchez S.A.'],,"['Action', 'Adventure', 'Mystery', 'Sci-Fi']",['Spanish']
528. Hungarian Rhapsody,1979,1h 43m,,6.7,260,,"The first chapter of a two-part dramatized history of Hungary, from the turn of the century, to World War II.",https://www.imdb.com/title/tt0077492/?ref_=sr_i_528,"['Gyula Hernádi', 'Miklós Jancsó']",['Miklós Jancsó'],"['György Cserhalmi', 'Lajos Balázsovits', 'Gábor Koncz', 'Udo Kier', 'István Bujtor', 'József Madaras', 'Anikó Sáfár', 'Zsuzsa Czinkóczi', 'István Kovács', 'Imre Sarlai']",,,,,"October 4, 1979",['Hungary'],['Hungary'],"['Dialóg Filmstúdió', 'Objektív Film']","Awards, 1 nomination total","['Drama', 'History']","['Hungarian', 'German']"
"529. The Dragon, the Hero",1979,1h 27m,Not Rated,5.8,137,,"Northern Kick expert John Liu investigates antique smugglers in Canton. Simultaneously, another Strike Rock Fist heir challenges John to a deadly duel. Their paths converge as they confront the smuggling gang and each other.",https://www.imdb.com/title/tt2217839/?ref_=sr_i_529,['On Szeto'],['Godfrey Ho'],"['John Liu', 'Yen-Tsan Tang', 'Phillip Ko', 'Lau Chan', 'Ryong Keo', 'David Wu', 'Bolo Yeung', 'Mars', 'Chi-Ming Wong', 'Gwa-Pau Sai']",,,,,1979,"['Taiwan', 'Hong Kong']",,,,['Action'],"['Mandarin', 'English']"
530. Intinti Ramayanam,1979,2h 24m,Not Rated,7.9,21,,"Intinti Ramayanam is a 1979 Indian Telugu film, directed by P. Sambasiva Rao and Produced by Navatha Krishnam Raju. The film stars Ranganath, Prabha, Chandra Mohan and Jayasudha in lead roles. The music of the film was composed by Rajan-Nagendra.",https://www.imdb.com/title/tt0327960/?ref_=sr_i_530,"['Ranganath', 'Prabha', 'Chandramohan']",['P. Sambasiva Rao'],"['Ranganath', 'Prabha', 'Chandramohan', 'Jayasudha', 'Nuthan Prasad', 'Ramaprabha', 'Gummadi']",,,,,,['India'],,['Navatha Cine Arts'],,"['Drama', 'Romance']",['Telugu']
531. She Came to the Valley,1979,1h 32m,PG,4.4,169,,"A family moves to a border town near the Rio Grande and opens up a store. Unfortunately, Pancho Villa and his man storm the town and rob the place. The wife is left to fend for herself, so she gets in touch with the man who works for Villa.",https://www.imdb.com/title/tt0076697/?ref_=sr_i_531,"['Frank Ray Perilli', 'Albert Band', 'Cleo Dawson']",['Albert Band'],"['Ronee Blakley', 'Dean Stockwell', 'Scott Glenn', 'Freddy Fender', 'Anna Jones', 'Jennifer Jones', 'Rafael Flores Jr.', 'Les Brecht', 'Frank Benedetto', 'Sol Marroquin']",,,,,January 1979,['United States'],"['Mission, Texas, USA']",['R.G.V. Pictures'],,"['Action', 'Adventure', 'Drama', 'Western']",['English']
532. The Man to Kill,1979,1h 45m,,7.0,349,,"The plot shows how Šćepan the Little takes over power in Montenegro, but turns away from Satan and begins to rule in the interests of the Montenegrin people, causing the enmity of not only Satan, but also the earthly superpowers.",https://www.imdb.com/title/tt0169716/?ref_=sr_i_532,"['Veljko Bulajic', 'Bruno Di Geronimo', 'Ratko Djurovic']",['Veljko Bulajic'],"['Zvonimir Crnko', 'Vladimir Popovic', 'Charles Millot', 'Ranko Kovacevic', 'Tanja Boskovic', 'Dusica Zegarac', 'Tanasije Uzunovic', 'Mate Ergovic', 'Zuzana Kocúriková', 'Danilo Radulovic']",,,,,"March 29, 1979",['Yugoslavia'],,"['Croatia Film', 'Filmski Studio Titograd', 'Jadran Film']","Awards, 4 wins total","['Fantasy', 'History', 'Horror']",['Serbo-Croatian']
533. Allegro barbaro,1979,1h 13m,,6.8,139,,"A number of years after the events of the first movie, Istvan is now in love with Marie and has adopted revolutionary ideas while his brother Gabor has become a minister for the government. How will the shadow of war affect them both?",https://www.imdb.com/title/tt0077149/?ref_=sr_i_533,"['Gyula Hernádi', 'Miklós Jancsó']",['Miklós Jancsó'],"['György Cserhalmi', 'Zsuzsa Czinkóczi', 'Georgiana Tarjan', 'Lajos Balázsovits', 'István Kovács', 'István Bujtor', 'Bertalan Solti', 'László Horváth', 'József Madaras', 'Gábor Koncz']",,,,,"October 11, 1979",['Hungary'],['Hungary'],"['Dialóg Filmstúdió', 'Objektív Film']","Awards, 1 nomination total","['Drama', 'History']",['Hungarian']
534. Schneeweißchen und Rosenrot,1979,1h 10m,,6.6,494,,"Screen version of the fairy tale by the Brothers Grimm about two sisters - Schneeweißchen and Rosenrot, who with their love saved Princes Michael and Andreas from the evil spells of the Mountain Spirit",https://www.imdb.com/title/tt0210964/?ref_=sr_i_534,"['Margot Beichler', 'Jacob Grimm', 'Wilhelm Grimm']",['Siegfried Hartmann'],"['Julie Juristová', 'Katrin Martin', 'Pavel Trávnícek', 'Bodo Wolf', 'Hans-Peter Minetti', 'Johannes Wieke', 'Annemone Haase', 'Hajo Mende', 'Pedro Hebenstreit', 'Helmut Schreiber']",,,,,"July 6, 1979",['East Germany'],"['Marktplatz, Wernigerode, Saxony-Anhalt, Germany']","['DEFA-Studio für Spielfilme', 'Künstlerische Arbeitsgruppe ""Johannisthal""']",,"['Family', 'Fantasy']",['German']
535. The Kung Fu Instructor,1979,1h 44m,R,6.5,383,,A martial arts master who specializes in Shaolin Pole is tricked by an underhanded clan into teaching their students his powerful speciality.,https://www.imdb.com/title/tt0079371/?ref_=sr_i_535,['Kuang Ni'],['Chung Sun'],"['Lung Ti', 'Yue Wong', 'Ku Feng', 'Angie Chiu', 'Lung-Wei Wang', 'Dick Wei', 'Tao Chiang', 'Fei Ai', 'Jamie Luk', 'Ching Tien']",,,,,"June 16, 1979",['Hong Kong'],,['Shaw Brothers'],"Awards, 1 nomination total","['Kung Fu', 'Martial Arts', 'Action', 'Drama']",['Mandarin']
536. Bugoy,1979,1h 31m,,,,,,https://www.imdb.com/title/tt0438794/?ref_=sr_i_536,"['Ben Feleo', 'Vic J. Poblete', 'Roy Vera Cruz']",['Jett C. Espiritu'],"['Dolphy', 'Paquito Diaz', 'Max Alvarado', 'Ernie Ortega', 'Lotis Key', 'Panchito', 'Hero Bautista', 'Conde Ubaldo', ""Rodolfo 'Boy' Garcia"", 'Bayani Casimiro']",,,,,"December 25, 1979",['Philippines'],,['Hemisphere Pictures'],,['Comedy'],"['Filipino', 'Tagalog']"
537. Anti-Clock,1979,1h 36m,,6.1,262,,"A suicidal young man is made the subject of a psychological experiment in memory manipulation. Using his memories, scientists demonstrate the repeating patterns of his life.",https://www.imdb.com/title/tt0166996/?ref_=sr_i_537,['Jane Arden'],"['Jane Arden', 'Jack Bond']","['Sebastian Saville', 'Suzan Cameron', 'Tom Gerrard', 'Elizabeth Saville', 'Louise Temple', 'Marguerita Gagarin', 'Yoshiro Matsuya', 'Katherine Newell', 'Gia-Fu Feng', 'Don Wilde']",,,,,"September 10, 1980",['United Kingdom'],"['London, England, UK']",['Kendon Films'],,"['Drama', 'Sci-Fi']","['English', 'Japanese']"
538. Avenging Warriors of Shaolin,1979,1h 50m,PG-13,6.6,412,,Two friends who long to be heroes join the fight against a Ching warlord and his students. They get help from a Kung Fu student and a rebel. They also save Hung Si Quan's life.,https://www.imdb.com/title/tt0077770/?ref_=sr_i_538,"['Cheh Chang', 'Kuang Ni', 'Nai-Pin Tsai']",['Cheh Chang'],"['Jason Piao Pai', 'Feng Lu', 'Meng Lo', 'Phillip Chung-Fung Kwok', 'Chien Sun', 'Sheng Chiang', 'Li Wang', 'Tat-Wah Tso', 'Hsiang Huang', 'Kuan-Chung Ku']",,,,,"March 24, 1979",['Hong Kong'],,['Shaw Brothers'],,"['Action', 'Comedy']",['Mandarin']
539. Blue Bird,1979,1h 36m,,6.0,158,,"Nine-year old George, son of British settlers, is kidnapped by Iroquois and raised by the chief who adopts him. Later he gets the chance to return to his family but refuses because he has discovered that the palefaces are the true savages.",https://www.imdb.com/title/tt0078874/?ref_=sr_i_539,"['Gerd Gericke', 'Anna Jürgen', 'Ulrich Weiß']",['Ulrich Weiß'],"['Robin Jaeger', 'Gabriel Marian Oseciuc', 'Jutta Hoffmann', 'Kurt Böwe', 'Jörg Foth', 'Egon Günther', 'Jan Spitzer', 'Niculina Ursaru', 'Anca Szonyi', 'Ileana Mavrodineanu']",,,,,"December 13, 1979",['East Germany'],['Romania'],['DEFA-Studio für Spielfilme'],,"['Adventure', 'Drama', 'Family', 'Western']",['German']
540. Nu Shao Lin si,1979,1h 36m,,5.7,62,,A handsome fighter and a beautiful martial arts warrior are forced to combine forces and pracitce the Art of Horse Boxing under the instruction of the Drunken Master Sam Seed to combat a mutual ruthless enemy.,https://www.imdb.com/title/tt0165193/?ref_=sr_i_540,['Hsin Wei'],['Chung-Kuang Wang'],"['Hao-Yi Liu', 'Wang Kuan-Hsiung', 'Siu-Tin Yuen', 'Ming Che', 'Kai-Chun Chen', 'Ching-Hsia Chiang', 'Yi-Chun Chiang', 'Ma Chin-Ku', 'Ben-Ko Chu', 'Su Han']",,,,,1979,"['Taiwan', 'Hong Kong']",,"['Chuen Feng Films', 'Fortuna Films']",,"['Martial Arts', 'Action', 'Adventure']",['Mandarin']
541. Brigade mondaine: La secte de Marrakech,1979,1h 30m,,4.0,43,,The crime squad follows a track that leads to a Morrocan drug and prostitution ring. They end up involved into an international school to form a mercenary army for non democratic governments.,https://www.imdb.com/title/tt0078905/?ref_=sr_i_541,"['Pierre Germont', 'Paul Gégauff', 'Yves Josso']",['Eddy Matalon'],"['Patrice Valota', 'Carole Chauvet', 'Jacques Bouanich', 'Robert Hoffmann', 'Vincent Gauthier', 'Arja Töyrylä', 'Sady Rebbot', 'Christian Marquand', 'Philippe Castelli', 'Léo Campion']",,,,,"August 1, 1979",['France'],,['Francos Films'],,['Crime'],['French']
542. Ticket of No Return,1979,1h 48m,,6.6,627,,"A woman presented as a ""trinkerin"" is having a special tour in Berlin. She bought herself a single-way ticket and will drink everywhere she can.",https://www.imdb.com/title/tt0078861/?ref_=sr_i_542,['Ulrike Ottinger'],['Ulrike Ottinger'],"['Tabea Blumenschein', 'Christine Lutze', 'Magdalena Montezuma', 'Orpha Termin', 'Monika von Cube', 'Paul Glauer', 'Nina Hagen', 'Günter Meisner', 'Kurt Raab', 'Volker Spengler']",,,,,"October 27, 1979",['West Germany'],"['Cafe Möhring, Berlin, Germany']","['Autorenfilm-Produktionsgemeinschaft', 'Zweites Deutsches Fernsehen (ZDF)']",,['Drama'],"['German', 'English']"
543. Lobster for Breakfast,1979,1h 32m,R,5.5,268,,"Marco is married to Carla, a rich businesswoman. She's off to Geneva for two days; he has a tryst with Monique, a Swedish air hostess. Carla's flight is canceled, so she heads home about to catch Mario en flagrant. Mario's salvation is Enrico, an old school mate and hapless salesman who shows up to beg Mario to buy toilets so he won't lose his job. Mario signs an order in exchange for Enrico's posing as Monique's husband. Carla invites them to stay overnight and join a business dinner party catered by Enrico's wife, Matilde. Enrico spends the evening trying to avoid her, Mario spends it chasing the willing Monique, and Carla wants to close a deal. Can this farce end happily?",https://www.imdb.com/title/tt0083574/?ref_=sr_i_543,"['Laura Toscano', 'Franco Marotta', 'Jacques Dorfmann']",['Giorgio Capitani'],"['Enrico Montesano', 'Claude Brasseur', 'Janet Agren', 'Claudine Auger', 'Silvia Dionisio', 'Roberto Della Casa', 'Geoffrey Copleston', ""Letizia D'Adderio"", 'Cesare Gelli', 'Adriana Innocenti']",,,,,February 1983,"['Italy', 'France']",,"['L.C.J Editions & Productions', 'Italian International Film']","Awards, 1 win total",['Comedy'],['Italian']
