Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
465. Nippon porno monogatari: Tsugaru Yomeko,1971,,,,,,,https://www.imdb.com/title/tt9024698/?ref_=sr_i_465,"['Misa Aoyama', 'Noriko Chizuki', 'Shûsaku Mutô']",['Kan Mukai'],"['Misa Aoyama', 'Noriko Chizuki', 'Shûsaku Mutô', 'Shûichi Minato', 'Kyôzô Fuyuki']",,,,,1971,['Japan'],,,,[],['Japanese']
466. Is There Sex After Death?,1971,1h 42m,R,4.8,215,,"Driving through New York City in his Sexmobile, Dr. Harrison Rogers of the Bureau of Sexological Investigation, searches out luminary figures in the world of sex.",https://www.imdb.com/title/tt0125263/?ref_=sr_i_466,"['Jeanne Abel', 'Alan Abel', 'Buck Henry']","['Alan Abel', 'Jeanne Abel']","['Alan Abel', 'Buck Henry', 'Marshall Efron', 'Holly Woodlawn', 'Robert Downey Sr.', 'Jim Moran', 'Rubin Carson', 'Earle Doud', 'Lawrence Wolf', 'James Dixon']",,,,"$621,444","October 24, 1971",['United States'],"['New York City, New York, USA']",,,"['Parody', 'Satire', 'Sketch Comedy', 'Comedy']",['English']
467. Husbands-Report,1971,1h 18m,,4.7,58,,"Ehemänner-Report (Husbands-Report) is just another of the countless German 'Report' movies, which were produced after the big success of Schoolgirl Report. The episodic nature of these movies is here somehow connected with a frame plot in which a reporter questions people in the street and gets into marriage problems himself. Thematically the movie deals with wife swapping, hiring prostitutes, the teacher-student relationship, infidelity, and other subjects.",https://www.imdb.com/title/tt0067041/?ref_=sr_i_467,"['Fred Denger', 'Harald Philipp']",['Harald Philipp'],"['Gernot Möhner', 'Angelika Baumgart', 'Elisabeth Volkmann', 'Sybil Danning', 'Kim Dimon', 'Waltraud Habicht', 'Josef Moosholzer', 'Doris Arden', 'Renate Kasché', 'Ingrid Steeger']",,,,,"August 20, 1971",['West Germany'],,['TV13 Filmproduktion'],,"['Comedy', 'Drama']",['German']
468. The Swashbuckler,1971,1h 38m,Not Rated,6.5,1.7K,,"Nicolas Philibert goes to America after killing a French aristocrat. On his return he tries to divorce his wife, Charlotte, but when he sees others trying to woo her his own interest is rekindled.",https://www.imdb.com/title/tt0067397/?ref_=sr_i_468,"['Jean-Paul Rappeneau', 'Maurice Clavel', 'Claude Sautet']",['Jean-Paul Rappeneau'],"['Jean-Paul Belmondo', 'Marlène Jobert', 'Laura Antonelli', 'Michel Auclair', 'Julien Guiomar', 'Mario David', 'Charles Denner', 'Georges Beller', 'Paul Crauchet', 'Marc Dudicourt']",,,,,"April 7, 1971","['France', 'Italy', 'Romania']",['Romania (scenes portrayed as Nantes and its surroundings)'],"['Gaumont International', 'Rizzoli Film', 'Filmstudio Bucuresti']","Awards, 1 nomination total","['Action', 'Adventure', 'Comedy', 'Romance']",['French']
469. Raphaël ou le débauché,1971,1h 40m,,7.1,470,,"1830, somewhere in France. Aurore is a young, beautiful and virtuous widow. She meets Raphael, a man of leisure, a debauchee. Raphael is obsessed by the death, and wait for it by chasing women and drinking. He first tries to seduce her, but is impressed by her and gives up. But Aurore felt in love with him, and tries not to look as inacessible. A romantic drama, with dispair, cynism, disgust for life and love.",https://www.imdb.com/title/tt0067652/?ref_=sr_i_469,['Nina Companeez'],['Michel Deville'],"['Maurice Ronet', 'Françoise Fabian', 'Jean Vilar', 'Brigitte Fossey', 'Isabelle De Funès', 'Jean-François Poron', 'Anne Wiazemsky', 'Yves Lefebvre', 'Hélène Arié', 'André Oumansky']",,,,,"April 2, 1971",['France'],"['Hôtel de Bourgtheroulde, Rouen, Seine-Maritime, France']","['Parc Film', 'Columbia Films']","Awards, 1 nomination total","['Drama', 'Romance']",['French']
470. Inn of the Frightened People,1971,1h 29m,R,6.1,569,,A family plots to take its revenge on the man who raped and murdered their daughter.,https://www.imdb.com/title/tt0067248/?ref_=sr_i_470,['John Kruse'],['Sidney Hayers'],"['Joan Collins', 'James Booth', 'Ray Barrett', 'Sinéad Cusack', 'Kenneth Griffith', 'Tom Marshall', 'Zuleika Robson', 'Donald Morley', 'Barry Andrews', 'Artro Morris']",,,,,March 1976,['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']",['George H. Brown Productions'],,"['Crime', 'Drama', 'Thriller']",['English']
471. The End of Man,1971,1h 19m,,5.7,478,,"Stark naked man comes out from the sea and begins to walk the streets, interfering in daily episodes, always in search of justice. He names himself Finis Hominis (The End of Man, in latin), and soon becomes sort of a modern Messiah, capable of performing miracles. An adulterous woman and a cheated husband are among his most faithful followers, as well as a group of hippies.",https://www.imdb.com/title/tt0067099/?ref_=sr_i_471,"['Rubens Francisco Lucchetti', 'José Mojica Marins']",['José Mojica Marins'],"['José Mojica Marins', 'Teresa Sodré', 'Roque Rodrigues', 'Rosângela Maldonado', 'Mário Lima', 'Andreia Bryan', 'Antoninho', 'Ronaldo Beibe', 'Big Boy', 'Américo Camargo']",,,,,"December 18, 1971",['Brazil'],,['Multifilmes'],,"['Satire', 'Comedy', 'Drama', 'Mystery']",['Portuguese']
472. The Missing Clerk,1971,1h 42m,,7.0,526,,"Two men disappear at the same time, one of them commits suicide with dynamite. The police try to figure out who it was and what happened to the other.",https://www.imdb.com/title/tt0067111/?ref_=sr_i_472,"['Hans Scherfig', 'Erik Thygesen']",['Gert Fredholm'],"['Ove Sprogøe', 'Bodil Kjer', 'Karl Stegger', 'Poul Thomsen', 'Preben Ravn', 'Hans-Henrik Krause', 'Valsø Holm', 'Mime Fønss', 'Jytte Abildstrøm', 'Vera Gebuhr']",,,,,"October 29, 1971",['Denmark'],,,"Awards, 3 wins & 1 nomination total","['Satire', 'Comedy', 'Drama']",['Danish']
473. Inn of Evil,1971,2h 1m,,7.2,2.1K,,"The story takes place in feudal Japan, when any commerce with the rest of the world was strictly prohibited. An idealist suddenly appears in an isolated inn (the one that the title refers to), the head-quarters of a group of smugglers, with stolen money intended to ransom his loved one who is forced to work in a brothel.",https://www.imdb.com/title/tt0067249/?ref_=sr_i_473,"['Yasuko Miyazaki', 'Shûgorô Yamamoto']",['Masaki Kobayashi'],"['Tatsuya Nakadai', 'Komaki Kurihara', 'Wakako Sakai', ""Kan'emon Nakamura"", 'Shigeru Kôyama', 'Kei Satô', 'Kei Yamamoto', 'Ichirô Nakatani', 'Yôsuke Kondô', 'Yûsuke Takita']",,,,,"September 11, 1971",['Japan'],['Japan'],"['Toho', 'Haiyuza']","Awards, 6 wins & 2 nominations total","['Crime', 'Drama']",['Japanese']
474. Nights and Loves of Don Juan,1971,1h 45m,,4.4,127,,"Film inspired on the character from ""Don Juan Tenorio"".",https://www.imdb.com/title/tt0066761/?ref_=sr_i_474,"['Keith Luger', 'Arturo Marcos', 'Arpad DeRiso']",['Alfonso Brescia'],"['Robert Hoffmann', 'Barbara Bouchet', 'Ira von Fürstenberg', 'Annabella Incontrera', 'Lucretia Love', 'Edwige Fenech', 'Pasquale Nigro', 'María Montez', 'José Calvo', 'Adriano Micantoni']",,,,,"March 10, 1971","['Italy', 'Spain']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Fénix Cooperativa Cinematográfica', 'Italo Spagnola', 'Luis Film']",,['Comedy'],['Italian']
475. Welikathara,1971,1h 58m,,8.5,54,,"An intense, cat-and-mouse drama between newly appointed ASP Randeniya and a local thug (Goring Mudalali). Randeniya's life gradually falls apart as he wages war against Goring Mudalali's crime syndicate, erupting in a shocking climax. The first film shot in Cinemascope in Sri Lanka.",https://www.imdb.com/title/tt1244170/?ref_=sr_i_475,['Tissa Abeysekera'],['D.B. Nihalsinghe'],"['Joe Abeywickrama', 'Gamini Fonseka', 'Suwineetha Abeysekera', 'Piyasena Ahangama', 'Elson Divituragama', 'Mark Anthony Fernando', 'Dayananda Jayawardena', 'Chandra Kaluarachchi', 'Devika Karunarathna', 'Tudor Karunathilake']",,,,,"October 27, 1971",['Sri Lanka'],,,,['Action'],['Sinhala']
476. Quest for Love,1971,1h 27m,Not Rated,6.6,594,,"After a scientific experiment goes horribly wrong during a demonstration, a scientist finds himself trapped in an alternative reality that bears some similarities to our own, but also has some striking differences. In this other reality, World War II had never occurred, mankind had not yet travelled into space, and Mt. Everest had not yet been conquered, just to name a few things. Also in this other reality, he is no longer a scientist, but rather a well-known author. He also finds that he is married to a beautiful woman with whom he instantly falls in love, but for whom his alternate self never cared. He has some difficulty convincing anyone that he is not actually who they think he is. With the help of a physics professor who believes his story, he finally manages to convince his ""wife"" that he is not the man she knew before. After a personal tragedy in this alternative world, he finds himself back in his own world and desperately trying to locate the woman with whom he fell in love in the other world. Little does she know, however, that her life depends on him finding her.",https://www.imdb.com/title/tt0067645/?ref_=sr_i_476,"['Terence Feely', 'John Wyndham']",['Ralph Thomas'],"['Joan Collins', 'Tom Bell', 'Denholm Elliott', 'Laurence Naismith', 'Geraldine Gardner', 'Geraldine Moffat', 'David Weston', 'Dudley Foster', 'Juliet Harmer', 'Ray McAnally']",,,,,"October 29, 1971",['United Kingdom'],"['Thames Street, Windsor, Berkshire, UK (Colin Trafford walks past the newspaper headline boards about Kennedy)']","['The Rank Organisation', 'Peter Rogers Productions']",,"['Drama', 'Mystery', 'Romance', 'Sci-Fi']",['English']
477. The Sporting Club,1971,1h 47m,R,5.2,138,,The new groundskeeper at the Centennial Sporting Club decides to do something about the very odd goings-on there.,https://www.imdb.com/title/tt0067783/?ref_=sr_i_477,"['Thomas McGuane', 'Lorenzo Semple Jr.']",['Larry Peerce'],"['Robert Fields', 'Margaret Blye', 'Nicolas Coster', 'Jack Warden', 'Richard Dysart', 'William Roerick', 'Ralph Purdom', 'Leon B. Stevens', 'Logan Ramsey', 'John Seymour']",,,,,"February 28, 1971",['United States'],"['Hot Springs National Park, Arkansas, USA']",['Lorimar Productions'],,"['Dark Comedy', 'Comedy', 'Drama', 'Sport']",['English']
478. Blue Sextet,1971,1h 30m,R,5.0,90,,"After an artist's suicide, his friends and lovers trade stories about their time with him. What they learn forces them to question how well they really knew him.",https://www.imdb.com/title/tt0066851/?ref_=sr_i_478,['David E. Durston'],['David E. Durston'],"['John Damon', 'Margaret Cathell', 'Peter Clune', 'Lani Miyazaki', 'Harlan Cary Poe', 'Mark La Roche', 'Adrienne Jalbert', 'Dorian Wayne', 'Jacqueline Welter', 'Harry Skleros']",,,,,June 1972,['United States'],,['Jomard Productions'],,"['Psychological Drama', 'Tragedy', 'Drama']",['English']
479. Point of Terror,1971,1h 28m,R,3.8,659,,"A nightclub singer has nightmares about being involved in adultery and murder, only to wake up and find that they may not be nightmares.",https://www.imdb.com/title/tt0067594/?ref_=sr_i_479,"['Tony Crechales', 'Ernest A. Charles', 'Peter Carpenter']",['Alex Nicol'],"['Peter Carpenter', 'Dyanne Thorne', 'Lory Hansen', 'Leslie Simms', 'Joel Marston', 'Pola Muzyka', 'Dana Diamond', 'Al Dunlap', 'Ernest A. Charles', 'Roberta Robson']",,,,,"September 14, 1973",['United States'],,['Jude Associates'],,"['Erotic Thriller', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
480. Love Under 17,1971,1h 27m,R,5.6,58,,"About the sexual relations of minors, told in eight episodes, dealing with parenthood, hitch-hiking, and the youth is not so bad after all.",https://www.imdb.com/title/tt0065983/?ref_=sr_i_480,"['Robert H. Oliver', 'Dick Randall', 'Veit Relin']",['Veit Relin'],"['Viola Böhmelt', 'Marion Forster', 'Karin Götz', 'Claudia Höll', 'Eva Mattes', 'Gernot Möhner', 'Fay Peters', 'Stefan Pfister', 'Veit Relin', 'Beatrice Richter']",,,,,"April 30, 1971",['West Germany'],,['Geiselgasteig Film'],,"['Comedy', 'Drama']",['German']
481. Star Spangled Girl,1971,1h 33m,G,5.3,239,,"In this adaptation of Neil Simon's stage play, 1960's radical journalists Norman Cornell and Andy Hobart fall in love with the girl next door, patriotic Olympic hopeful Amy Cooper, who is the kind of square that they are fighting.",https://www.imdb.com/title/tt0067787/?ref_=sr_i_481,"['Arnold Margolin', 'Jim Parker', 'Neil Simon']",['Jerry Paris'],"['Sandy Duncan', 'Tony Roberts', 'Todd Susman', 'Elizabeth Allen', 'Art Lewis', 'Allen Jung', 'Helen Kleeb', 'Harry Northup', 'Gordon Bosserman', 'Jim Conners']",,,,,"December 22, 1971",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 1 nomination total",['Comedy'],['English']
482. B.S. I Love You,1971,1h 39m,R,4.0,129,,Paul Bongard is a young tv commercial producer who has an affair with his female boss and her teenage daughter.,https://www.imdb.com/title/tt0066803/?ref_=sr_i_482,['Steven Hilliard Stern'],['Steven Hilliard Stern'],"['Peter Kastner', 'JoAnna Cameron', 'Louise Sorel', 'Gary Burghoff', 'Richard B. Shull', 'Joanna Barnes', 'John Gerstad', 'Mary Lou Mellace', 'Jeanne Sorel', 'Joe Kottler']",,,,,"April 30, 1971",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['Motion Pictures International', 'Twentieth Century Fox']",,"['Comedy', 'Romance']",['English']
"483. The Case Is Closed, Forget It",1971,1h 46m,,7.2,809,,"An architect jailed for a traffic violation discovers the grim reality of life behind bars, including corrupt staff and inmates, an inhuman judicial system, and the power of the Mafia.",https://www.imdb.com/title/tt0067256/?ref_=sr_i_483,"['Dino Maiuri', 'Massimo De Rita', 'Damiano Damiani']",['Damiano Damiani'],"['Franco Nero', 'Riccardo Cucciolla', 'Georges Wilson', 'John Steiner', 'Ferruccio De Ceresa', 'Antonio Casale', 'Daniele Dublino', 'Piero Nuti', 'Luigi Zerbinati', 'Patrizia Adiutori']",,,,,"October 27, 1971","['Italy', 'France']","['Monte Argentario, Grosseto, Tuscany, Italy']",['Fair Film'],,"['Prison Drama', 'Crime', 'Thriller']",['Italian']
484. Smoke,1971,1h 35m,,5.1,54,,"A group of Americans who live together in an old mansion somewhere in Sweden spend their time between working at the local airplane plant and hanging out with their revolutionary friends. Smoke (Lee Hazlewood) has something going with his boss's daughter, but when the boss finds out, he has some dudes beat up Smoke. This leads to a strike among the workers, and a break between the boss and his daughter who goes to live with Smoke and his friends. In order to save his job from angry stockholders, the boss offers Smoke a sizable amount of money to end the strike; but when Smoke and the guys spend the money on guns things get out of hand.",https://www.imdb.com/title/tt0067765/?ref_=sr_i_484,"['Torbjörn Axelman', 'Lee Hazlewood']",['Torbjörn Axelman'],"['Christina Lindberg', 'Axelle Axell', 'Ulf Brunnberg', 'Lena Edling', 'Elisabet Gustavsson', 'Lee Hazlewood', 'Herman Howell', 'Monika Karlberg', 'Badou Kassé', 'Björn Lindberg']",,,,,"December 22, 1971",['Sweden'],,,,['Drama'],"['Swedish', 'English']"
485. Liebesmarkt in Dänemark,1971,1h 18m,,4.2,44,,Two Germans set off to neighboring Denmark to experience sexual freedom firsthand.,https://www.imdb.com/title/tt0156740/?ref_=sr_i_485,['Günter Vaessen'],"['Wolfgang Bellenbaum', 'Günter Vaessen']","['Jutta Albrecht', 'Rena Aßmann', 'Hans-Walter Clasen', 'Contessa Crystal', 'Sybil Danning', 'Gerd Duwner', 'Hans-Joachim Ketzlin', 'Carmen Kickhöfer', 'Britt Lindberg', 'Melitta Tegeler']",,,,,"January 15, 1971",['West Germany'],,['Repa-Film'],,['Comedy'],['German']
486. Coffin Full of Dollars,1971,1h 23m,,5.1,458,,There's a frontier feud on the border of Mexico. Outlaw Hagen's brothers have been killed by Nevada's Kid's family.,https://www.imdb.com/title/tt0066210/?ref_=sr_i_486,"['Demofilo Fidani', 'Alfredo Medori', 'Tonino Ricci']",['Demofilo Fidani'],"['Jack Betts', 'Gordon Mitchell', 'Rai Sanders', 'Simonetta Vitelli', 'Benito Pacifico', 'Attilio Dottesio', 'Klaus Kinski', 'Jeff Cameron', 'Renzo Arbore', 'Luciano Conti']",,,,,"April 1, 1971",['Italy'],"['Elios Film, Rome, Lazio, Italy (Studio)']",['Elektra Film'],,"['Spaghetti Western', 'Action', 'Drama', 'Western']",['Italian']
487. The Cult,1971,1h 9m,R,4.9,117,,"A monk-robed cult leader who lives in a coffin, is transported around in a black hearse. At times he gets sadistic with his girl followers.",https://www.imdb.com/title/tt0197664/?ref_=sr_i_487,['Albert Zugsmith'],['Albert Zugsmith'],"['Makee K. Blaisdell', 'Debbie Osborne', 'Sean Kenney', 'Candice Roman', 'John Vincent', 'Cindy Barnett', 'Vicki Peters', 'Robert Warner', 'Fern Tom', 'Tom Welch']",,,,,"August 18, 1972",['United States'],,['Monarex'],,"['Drama', 'Horror', 'Thriller']",['English']
488. Dracula vs. Frankenstein,1971,1h 31m,GP,3.5,2.3K,,Dracula conspires with a mad doctor to resurrect the Frankenstein Monster.,https://www.imdb.com/title/tt0067017/?ref_=sr_i_488,"['William Pugsley', 'Samuel M. Sherman']","['Al Adamson', 'Samuel M. Sherman']","['J. Carrol Naish', 'Lon Chaney Jr.', 'Zandor Vorkov', 'Anthony Eisley', 'Regina Carrol', 'Russ Tamblyn', 'Jim Davis', 'John Bloom', 'Shelly Weiss', 'Greydon Clark']",,,,,December 1971,['United States'],"['Somers, New York, USA (the old abandoned church)']",['Independent-International Pictures'],,"['Horror', 'Sci-Fi']",['English']
489. Jennifer on My Mind,1971,1h 30m,R,4.0,513,,"Two wealthy, independent young people meet in Venice and fall in love, but their affair takes a tragic turn as the young woman becomes hooked on heroin.",https://www.imdb.com/title/tt0067266/?ref_=sr_i_489,"['Roger L. Simon', 'Erich Segal']",['Noel Black'],"['Michael Brandon', 'Tippy Walker', 'Steve Vinovich', 'Lou Gilbert', 'Chuck McCann', 'Peter Bonerz', 'Renée Taylor', 'Bruce Kornbluth', 'Robert De Niro', 'Michael McClanathan']",,,,,"September 18, 1972",['United States'],"['Venice, Veneto, Italy']",['Joseph M. Schenck Productions'],,['Comedy'],"['English', 'Italian', 'Hebrew']"
490. Desperate Characters,1971,1h 37m,R,6.2,355,,"Marriage of a midlife, middle-class, childless couple is in a rut. Sophie has become depressed, frigid and slightly paranoid and Otto is stuck in optimistic denial. Things escalate at their summer cottage, but no one dares call it quits.",https://www.imdb.com/title/tt0066986/?ref_=sr_i_490,"['Paula Fox', 'Frank D. Gilroy']",['Frank D. Gilroy'],"['Shirley MacLaine', 'Kenneth Mars', 'Sada Thompson', 'Jack Somack', ""Gerald S. O'Loughlin"", 'Chris Gampel', 'Mary Alan Hokanson', 'Robert Bauer', 'Carol Kane', 'Michael Higgins']","$400,000 (estimated)",,,,"September 22, 1971","['United States', 'United Kingdom']","['New York City, New York, USA']","['Incorporated Television Company (ITC)', 'T.D.J. Productions Inc.']","Awards, 3 wins & 2 nominations total",['Drama'],['English']
491. Baba Shamal,1971,1h 56m,,6.0,242,,"Baba Shamal and Looti Heydar, two community leaders of adjacent neighbourhoods make a pact of fraternity. Baba Shamal's high attitude of Heydar however dramatically changes when he is told that Heydar has been enamoured with Shokat, the girl Baba Shamal has just wed,...",https://www.imdb.com/title/tt0495677/?ref_=sr_i_491,['Ali Hatami'],['Ali Hatami'],"['Mohamad Ali Fardin', 'Naser Malek Motiee', 'Fourouzan', 'Homayoon', 'Bahman Mofid', 'Sorayya Beheshti', 'Hamideh Kheirabadi', 'Gholam-Reza Sarkoob', 'Reza Banki', 'Morteza Ahmadi']",,,,,"October 5, 1971",['Iran'],"['Tehran, Iran']","[""Badi' Studio"", 'Siera Film']",,"['Drama', 'Musical', 'Romance']",['Persian']
"492. You Are a Widow, Sir!",1971,1h 37m,,7.4,891,,"After a soldier cuts off the arm of king's cousin, king decides to deactivate the army. Of course, generals don't like it at all and they try to kill the king. The assassin should be artificial body in the shape of actress Evelina Keleti and with brain of psychotic serial killer Fany Stubová. They also manage to kill king's astrologer Stuart Hample, who warns the king. Accidentally, Hample's brain is implanted into assassin's body, actress Keleti is killed and chaos begins.",https://www.imdb.com/title/tt0065331/?ref_=sr_i_492,"['Milos Macourek', 'Václav Vorlícek']",['Václav Vorlícek'],"['Iva Janzurová', 'Olga Schoberová', 'Eduard Cupák', 'Jirí Sovák', 'Frantisek Filipovský', 'Cestmír Randa', 'Jan Libícek', 'Otto Simánek', 'Ludek Kopriva', 'Vladimír Mensík']",,,,,"January 15, 1971",['Czechoslovakia'],"['Liblice, Czech Republic']",['Filmové studio Barrandov'],,"['Body Swap Comedy', 'Dark Comedy', 'High-Concept Comedy', 'Quirky Comedy', 'Slapstick', 'Comedy', 'Sci-Fi']",['Czech']
493. Nippon porno hakusho,1971,1h 19m,,,,,,https://www.imdb.com/title/tt9036318/?ref_=sr_i_493,[],['Kan Mukai'],,,,,,July 1971,['Japan'],,['Kokuei Company'],,[],['Japanese']
494. The Headless Eyes,1971,1h 18m,X,4.1,574,,"Poor artist gets eye gouged out while committing a robbery. When his eye heals, he goes on a killing spree and cuts out women's eyes with a spoon.",https://www.imdb.com/title/tt0067192/?ref_=sr_i_494,['Kent Bateman'],['Kent Bateman'],"['Bo Brundin', 'Ramon Gordon', 'Kelly Swartz', 'Ann Wells', 'Mildred Hinkley', 'Larry Hunter', 'Mary Lamay', 'Linda Southern']",,,,,"October 27, 1971",['United States'],"['New York City, New York, USA']",['Laviniaque Films'],,['Horror'],['English']
495. Bunny O'Hare,1971,1h 31m,GP,5.6,1.2K,,"Bunny is a penniless widow who blackmails a robber into teaching her the trade. Soon the pair starts a successful crime spree, and the cops aren't turning a blind eye.",https://www.imdb.com/title/tt0066870/?ref_=sr_i_495,"['Stanley Z. Cherry', 'Coslough Johnson']",['Gerd Oswald'],"['Bette Davis', 'Ernest Borgnine', 'Jack Cassidy', 'Joan Delaney', 'Jay Robinson', 'John Astin', 'Reva Rose', 'Robert Foulk', 'Brayden Linden', 'Karen Mae Johnson']","$900,000 (estimated)",,,,"October 18, 1971",['United States'],"['Albuquerque, New Mexico, USA']",['American International Pictures (AIP)'],,['Comedy'],"['English', 'Spanish']"
496. Strawberries Need Rain,1971,1h 25m,R,5.9,105,,"Death comes to take a beautiful young girl, and she persuades him to let her live out her fantasies before he finally takes her away.",https://www.imdb.com/title/tt0066414/?ref_=sr_i_496,"['Larry Buchanan', 'Tony Huston']",['Larry Buchanan'],"['Les Tremayne', 'Paul Bertoya', 'Terry Mace', 'Gene Otis Shane', 'Monica Gayle']",,,,,"February 12, 1978",['United States'],"['Luckenbach, Texas, USA']","['Dal-Art Films', 'Larry Buchanan Productions']",,"['Drama', 'Fantasy']",['English']
497. The Hellstrom Chronicle,1971,1h 30m,G,7.3,1K,,A scientist explains how the savagery and efficiency of the insect world could result in their taking over the world.,https://www.imdb.com/title/tt0067197/?ref_=sr_i_497,['David Seltzer'],"['Walon Green', 'Ed Spiegel']","['Lawrence Pressman', 'Conlan Carter', 'Ian McShane', 'Suzanne Pleshette']",,,,"$39,767","June 23, 1971",['United States'],"['Las Vegas, Nevada, USA (Nuclear Test Site Mercury NV)']",['Wolper Pictures'],"Won 1 Oscar, 3 wins & 1 nomination total","['Documentary', 'Drama']",['English']
498. Scandalous John,1971,1h 53m,G,5.7,197,,"A crotchety old ranch owner fights to be able to live his life the way he wants to, and not the way other people--and the law--tell him he has to.",https://www.imdb.com/title/tt0067712/?ref_=sr_i_498,"['Bill Walsh', 'Don DaGradi', 'Richard Gardner']",['Robert Butler'],"['Brian Keith', 'Alfonso Arau', 'Michele Carey', 'Rick Lenz', 'Harry Morgan', 'Simon Oakland', 'Bill Williams', 'Christopher Dark', 'Fran Ryan', 'Bruce Glover']",,,,"$27,000","June 22, 1971",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Walt Disney Productions'],,"['Comedy', 'Drama', 'Family', 'Romance', 'Western']",['English']
499. Catch Me a Spy,1971,1h 34m,R,5.2,455,,"Andrej (Kirk Douglas), a smuggler of microfilmed Russian manuscripts, uses the luggage of unsuspecting travellers to transport the contraband out of the country.",https://www.imdb.com/title/tt0067297/?ref_=sr_i_499,"['Dick Clement', 'Ian La Frenais', 'George Marton']",['Dick Clement'],"['Kirk Douglas', 'Marlène Jobert', 'Trevor Howard', 'Tom Courtenay', 'Patrick Mower', 'Bernadette Lafont', 'Bernard Blier', 'Sacha Pitoëff', 'Richard Pearson', 'Garfield Morgan']",,,,,"September 3, 1971","['France', 'United Kingdom', 'United States']","['Bucharest, Romania']","['Bryna Productions', 'Capitole Films', 'Les Films de la Pléiade']",,['Comedy'],['English']
500. Brute Corps,1971,1h 27m,R,5.5,237,,A couple encounters a strange Marine camp of brutal soldiers.,https://www.imdb.com/title/tt0184310/?ref_=sr_i_500,"['Michael Kars', 'Abe Polsky']",['Jerry Jameson'],"['Paul Carr', 'Joseph Kaufmann', 'Jennifer Billingsley', 'Alex Rocco', 'Michael Pataki', 'Charles Macaulay', 'Roy Jenson', 'Felton Perry', 'Joseph Bernard', 'Parker West']",,,,,"September 20, 1973",['United States'],"['Topanga Canyon, California, USA (main location)']",['Renaissance Films'],,"['Action', 'Drama']",['English']
501. Romance of a Horsethief,1971,1h 41m,GP,5.0,293,,"In 1905, Polish horse thieves living near the Russian border find their livelihoods threatened by the new Russo-Japanese conflict because the Russian army requisitions all horses and forcibly conscripts all men for the war.",https://www.imdb.com/title/tt0067686/?ref_=sr_i_501,"['David Opatoshu', 'Joseph Opatoshu']",['Abraham Polonsky'],"['Yul Brynner', 'Eli Wallach', 'Jane Birkin', 'Lainie Kazan', 'David Opatoshu', 'Serge Gainsbourg', 'Henri Serre', 'Linda Veras', 'Marilù Tolo', 'Branko Plesa']",,,,,"August 18, 1971","['Italy', 'France', 'Yugoslavia', 'United States']","['Vukovar, Yugoslavia']","['Jadran Film', 'International Film Company', 'Prima Cinematografica']",,"['Adventure', 'Drama', 'History']",['English']
502. The Todd Killings,1971,1h 33m,R,6.0,455,,An overgrown adolescent lives off his mother and leads small-town California teens astray.,https://www.imdb.com/title/tt0066463/?ref_=sr_i_502,"['Dennis Murphy', 'Joel Oliansky', 'Mann Rubin']",['Barry Shear'],"['Robert F. Lyons', 'Richard Thomas', 'Belinda Montgomery', 'Sherry E. DeBoer', 'Joyce Ames', 'Holly Near', 'James Broderick', 'Gloria Grahame', 'Fay Spain', 'Edward Asner']",,,,,November 1971,['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['National General Production Inc.'],,"['True Crime', 'Crime', 'Drama', 'Thriller']",['English']
503. Fornicon,1971,1h 12m,,,,,S&M in a torture chamber.,https://www.imdb.com/title/tt0062104/?ref_=sr_i_503,['Lawrence Sanders'],['George Harrison Marks'],"['Paul Holcombe', 'Yvonne Paul', 'Cindy Neal', 'Jutka Goz', 'Rina Brown', 'Monique Devereaux', 'Tony Barton', 'David London', 'Howard Nelson', 'Nicola Austin']",,,,,"April 30, 1971",['United Kingdom'],,['Chelsea Productions'],,['Drama'],['English']
504. Obszönitäten,1971,1h 17m,,4.4,56,,The high-powered Gigolo Johnny gets a lucrative offer: He shall receive 100.000 DM for a penis transplantation.,https://www.imdb.com/title/tt0067510/?ref_=sr_i_504,"['Alois Brummer', 'Pierre O. Pistek']",['Alois Brummer'],"['Stefan Grey', 'Miriam Moor', 'Kurt Großkurth', 'Sandra Reni', 'Johannes Buzalski', 'Karin Götz', 'Josef Moosholzer', 'Elke Boltenhagen', 'Sissy Engl', 'Helmut Alimonta']",,,,,"September 3, 1971",['West Germany'],,['Alois Brummer-Produktion'],,['Comedy'],['German']
