Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
349. Oh! Susanna,1951,1h 30m,Approved,5.8,160,,A cavalry unit defends settlers against rampaging Sioux Indians.,https://www.imdb.com/title/tt0043874/?ref_=sr_i_349,"['Charles Marquis Warren', 'Jean Redot']",['Joseph Kane'],"['Rod Cameron', 'Lorna Gray', 'Forrest Tucker', 'Chill Wills', 'William Ching', 'Jim Davis', 'Wally Cassell', 'Jimmy Lydon', 'Douglas Kennedy', 'William Haade']",,,,,"March 3, 1951",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,['Western'],"['English', 'German']"
350. Deedar,1951,2h 10m,Not Rated,7.1,240,,"A traumatized and blind young man makes a living singing, and searching for his childhood sweetheart.",https://www.imdb.com/title/tt0137459/?ref_=sr_i_350,['Azm Bazidpuri'],['Nitin Bose'],"['Nargis', 'Ashok Kumar', 'Dilip Kumar', 'Nimmi', 'Tabassum Govil', 'Jal Merchant', 'Parikshit Sahni', 'Baby Anwari', 'Niharika Devi', 'Tun Tun']",,,,,,['India'],"['Central Studios, Tardeo, Mumbai, Maharashtra, India']",['Filmkar Productions'],,"['Musical', 'Romance']",['Hindi']
351. La muerte enamorada,1951,1h 27m,,7.1,57,,"Rivas is an insurance sales man who hadn't been lucky in his life. He offered many times to live less years in exchange of a better live. Tasia (the dead) came for him, since he had wasted all the years to live. Tasia offer him some extra days for living in exchange to stay with him at home to understand better this world.",https://www.imdb.com/title/tt0042758/?ref_=sr_i_351,"['Ernesto Cortázar', 'Fernando Galiana', 'Jaime Contreras']",['Ernesto Cortázar'],"['Miroslava', 'Fernando Fernández', 'Jorge Reyes', 'Esperanza Issa', 'Eufrosina García', 'Marcela Quevedo', 'Salvador Quiroz', 'Manuel Sánchez Navarro', 'Mauricio Garcés', 'Jorge Treviño']",,,,,1954,['Mexico'],['Mexico'],['Producciones Yazbek'],,"['Comedy', 'Fantasy', 'Mystery', 'Romance']",['Spanish']
352. The Lady and the Bandit,1951,1h 19m,Approved,6.2,105,,A dramatization of the life of the English bandit Dick Turpin.,https://www.imdb.com/title/tt0043722/?ref_=sr_i_352,"['Jack DeWitt', 'Duncan Renaldo', 'Robert Libott']",['Ralph Murphy'],"['Louis Hayward', 'Patricia Medina', 'Suzanne Dalbert', 'Tom Tully', 'John Williams', 'Malú Gatica', 'Alan Mowbray', 'Lumsden Hare', 'Barbara Brown', 'Malcolm Keen']",,,,,"August 13, 1951",['United States'],,['Columbia Pictures'],,"['Swashbuckler', 'Adventure', 'Biography', 'Romance']",['English']
353. Sazaa,1951,1h 51m,,6.4,48,,"While driving her car, Kamini (Shyama) runs over a young man (Dev Anand), who is seriously injured. She stops and takes him to a hospital, where it takes several weeks for him to recover; she visits him daily while he's unconscious. When he recovers she is attracted to him and offers him employment with her dad Seth Mothumal's (Gope) business as a manager. After being discharged from the hospital, he takes up the employment offer and is hired by Mothumal. Kamini invites him to dine at Mothumal's house, where he meets mute maidservant Asha (Nimmi). Asha is attracted to him, and he also feels attracted to her, little knowing that his past has come to re-visit him in her form, and not knowing the changes it will bring to his life.",https://www.imdb.com/title/tt0043997/?ref_=sr_i_353,"['Dev Anand', 'Nimmi', 'Shyama']",['Fali Mistry'],"['Dev Anand', 'Nimmi', 'Shyama', 'K.N. Singh', 'Durga Khote', 'Mukri', 'Gope', 'Lalita Pawar', 'Jagdeep']",,,,,"January 1, 1951",['India'],,['NH Studioz'],,"['Drama', 'Family']",['Hindi']
354. The Long Dark Hall,1951,1h 26m,,6.2,531,,"A devoted family man tries to help a beautiful alcoholic showgirl with her life, and becomes the only suspect when someone else murders her.",https://www.imdb.com/title/tt0043752/?ref_=sr_i_354,"['Nunnally Johnson', 'William Fairchild', 'Edgar Lustgarten']","['Reginald Beck', 'Anthony Bushell']","['Rex Harrison', 'Lilli Palmer', 'Tania Heald', 'Henrietta Barry', 'Dora Sevening', 'Ronald Simpson', 'Raymond Huntley', 'William Squire', 'Ballard Berkeley', 'Anthony Dawson']",,,,,"September 14, 1951",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK (studio: made at Nettlefold Studios, Walton On Thames, England)']","['London Film Productions', 'Five Ocean Films Ltd.', 'Cusick International Films Inc.']",,"['Crime', 'Drama']",['English']
355. Mister Universe,1951,1h 29m,Approved,6.6,75,,"A gullible and honest ""Mr. Universe"" winner, Tommy Tomkins, gets added to the stable of a con-man and a wrestling prompter. He wins match after match, legitimately, and then balks when he is told he must lose a match, as all in the phony-sport of professional wrestling must do at one time or another.A complication arises when Tommy can not be taught to be dishonest. Complications also arise when a gangster tries to buy in on the setup. A ""comedy"" film based on the tragic career of prizefighter Primo Canera.",https://www.imdb.com/title/tt0043823/?ref_=sr_i_355,['Searle Kramer'],['Joseph Lerner'],"['Jack Carson', 'Janis Paige', 'Vince Edwards', 'Bert Lahr', 'Robert Alda', 'Maxie Rosenbloom', 'Joyce Mathews', 'Harry Landers', 'Donald Novis', 'Murray Rothenberg']",,,,,"January 10, 1951",['United States'],"['Sunnyside Garden, Sunnyside, Queens, New York City, New York, USA (Greater Astoria Historical Society)']",['Laurel Films'],,"['Comedy', 'Romance', 'Sport']",['English']
356. Musashino fujin,1951,1h 28m,,7.2,749,,"Set in post-war Japan, The Lady of Musashino tells the story of Michiko, a disillusioned young woman trapped in a loveless marriage. She confides in her younger cousin, Tsutomo, and the two become close.",https://www.imdb.com/title/tt0043825/?ref_=sr_i_356,"['Shohei Ooka', 'Yoshikata Yoda']",['Kenji Mizoguchi'],"['Kinuyo Tanaka', 'Yukiko Todoroki', 'Masayuki Mori', 'Akihiko Katayama', 'Sô Yamamura', 'Eitarô Shindô', 'Kiyoko Hirai', 'Minako Nakamura', 'Mie Asô', 'Taizô Fukami']",,,,,May 1981,['Japan'],"['Musashino, Tokyo, Japan (street scenes)']",['Toho'],,"['Drama', 'Romance']",['Japanese']
357. Naujawan,1951,2h 10m,,5.9,17,,"Kamla's father wants her married off to a wealthy suitor, which he finds in Kishore, who is interested in the marriage just to be able to usurp Kamla's wealth. However, Kamla doesn't want to marry Kishore. To avoid this mismatch, she and her friend Bimla come up with the excuse that Kamla's already in a relation with Raj Kumar Saxena. Can Kamla and Bimla see their figment of imagination come true?",https://www.imdb.com/title/tt0043842/?ref_=sr_i_357,"['Inder Raj Anand', 'Zahur Raja']",['Mahesh Kaul'],"['Nalini Jaywant', 'Premnath Malhotra', 'Nawab Kashmiri', 'Yashodra Katju', 'Mahendra', 'Kamal Mehra', 'S.N. Banerjee', 'Zeb Qureshi', 'Nandini', 'Ananth Prabhu']",,,,,,['India'],['India'],['Kardar Productions'],,['Drama'],['Hindi']
358. The Law and the Lady,1951,1h 44m,Approved,6.5,590,,A beguiling international jewel thief loses her heart.,https://www.imdb.com/title/tt0043728/?ref_=sr_i_358,"['Leonard Spigelgass', 'Karl Tunberg', 'Frederick Lonsdale']",['Edwin H. Knopf'],"['Greer Garson', 'Michael Wilding', 'Fernando Lamas', 'Marjorie Main', 'Hayden Rorke', 'Margalo Gillmore', 'Ralph Dumke', 'Rhys Williams', 'Phyllis Stanley', 'Natalie Schafer']","$1,193,000 (estimated)",,,,"July 20, 1951",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Film Noir', 'Comedy', 'Drama', 'Romance']","['English', 'French', 'Spanish']"
359. My Outlaw Brother,1951,1h 22m,Approved,5.2,342,,"A young man travels to Mexico in search of his brother, who has become involved with a dangerous gang.",https://www.imdb.com/title/tt0043829/?ref_=sr_i_359,"['Gene Fowler Jr.', 'Alfred Lewis Levitt', 'Max Brand']",['Elliott Nugent'],"['Mickey Rooney', 'Wanda Hendrix', 'Robert Preston', 'Robert Stack', 'José Torvay', 'Carlos Múzquiz', 'Fernando Wagner', 'Hilda Moreno', ""Don 'Red' Barry"", 'Guillermo Calles']",,,,,"August 22, 1951",['United States'],"['Estudios Tepeyac, Mexico City, Distrito Federal, Mexico']",['Benedict Bogeaus Production'],,"['Drama', 'Western']",['English']
360. Under the Paris Sky,1951,1h 54m,,7.2,293,,Fates of multiple otherwise disconnected characters intertwine miraculously under the sky of Paris. And it all happens in one day.,https://www.imdb.com/title/tt0042988/?ref_=sr_i_360,"['Julien Duvivier', 'René Lefèvre', 'Henri Jeanson']",['Julien Duvivier'],"['Brigitte Auber', 'Jean Brochard', 'René Blancard', 'Paul Frankeur', 'Raymond Hermantier', 'Daniel Ivernel', 'Pierre Destailles', 'Jacques Clancy', 'Christiane Lénier', 'Marie-France']",,,,,"May 5, 1952",['France'],"[""Quai de la Tournelle, Paris 5, Paris, France (Marie-Thérèse's apartment)""]","['Regina Films', 'Filmsonor']",,"['Crime', 'Drama']",['French']
361. Bloody Christmas,1951,1h 35m,,6.7,66,,"Returning to Athens after the end of the World War II, Captain Nikolas finds out what happened to his family from a neighbor.",https://www.imdb.com/title/tt0137098/?ref_=sr_i_361,"['Giorgos Asimakopoulos', 'Kimon Spathopoulos']",['Giorgos Zervos'],"['Ellie Lambeti', 'Nikos Hatziskos', 'Athanasia Moustaka', 'Yannis Apostolidis', 'Eleni Halkousi', 'Mimis Fotopoulos', 'Kimon Fletos', 'Dionysis Papagiannopoulos', 'Dimos Starenios', 'Pantelis Zervos']",,,,,"November 19, 1951",['Greece'],"['Athens, Greece']",['Anzervos'],"Awards, 1 nomination total","['Drama', 'War']","['Greek', 'German']"
362. Bullfight,1951,1h 16m,,5.5,14,,"Everything you wanted to know about bullfighting and bullfighters. After a historical insight into tauromachy, the film shows the way the bulls meant for the arena are raised and selected. It also illustrates how the future matadors learn the tricks of their trade, analyzes the different stages of the fight and details the various passes made by the bullfighters. Finally the viewer is made to attend demonstrations provided by the greatest specialists among whom Manolete, Dominguin, Mazzantini and Arruza.",https://www.imdb.com/title/tt0243194/?ref_=sr_i_362,"['Pierre Braunberger', 'Auguste Lafront']","['Myriam Borsoutsky', 'Pierre Braunberger']","['Jean Desailly', 'Julio Aparicio', 'Carlos Arruza', 'Juan Belmonte', 'Antonio Bienvenida', 'Bombita', 'Conchita Cintrón', 'Luis Miguel Dominguín', 'Gonzales', 'Guerrita']",,,,,"November 7, 1951",['France'],['Spain'],['Panthéon Productions'],,"['Documentary', 'Sport']",['French']
363. Déryné,1951,1h 51m,,7.1,33,,"A movie about the first Hungarian opera singer Rosa Széplaky Déry, who was active as an actress in a travelling theatre era in the beginning of the 19th century in Hungary, the eastern part of the then Austrian empire.",https://www.imdb.com/title/tt0043492/?ref_=sr_i_363,['István Békeffy'],['László Kalmár'],"['Klári Tolnay', 'Gábor Rajnay', 'Gyula Gózon', 'Tivadar Bilicsi', 'Sándor Szabó', 'Sándor Bánáti', 'Tivadar Horváth', 'József Berky', 'Gyula Bartos', 'Ida Turay']",,,,,"October 19, 1951",['Hungary'],,['Magyar Filmgyártó Nemzeti Vállalat'],,"['Biography', 'Drama', 'History']",['Hungarian']
364. The First Legion,1951,1h 26m,Approved,6.4,232,,Father Fulton prepares to abandon his vocation despite pleas from Father Arnoux. Then a series of seemingly miracles occur including to the young Terri. Fulton has his doubts and wonders about the role of Dr. Morrell.,https://www.imdb.com/title/tt0043537/?ref_=sr_i_364,['Emmet Lavery'],['Douglas Sirk'],"['Charles Boyer', 'William Demarest', 'Lyle Bettger', 'Barbara Rush', 'Leo G. Carroll', 'Walter Hampden', 'Wesley Addy', 'Taylor Holmes', 'H.B. Warner', 'George Zucco']",,,,,"May 4, 1951",['United States'],"['Mission Inn - 3649 Mission Inn Avenue, Riverside, California, USA']",['Sédif Productions'],"Awards, 1 win & 1 nomination total",['Drama'],"['English', 'Latin']"
365. Double Crossbones,1951,1h 16m,Approved,6.0,397,,"After being falsely accused of dishonesty, a young man decides to become a pirate.",https://www.imdb.com/title/tt0042411/?ref_=sr_i_365,"['Oscar Brodney', 'John Grant']",['Charles Barton'],"[""Donald O'Connor"", 'Helena Carter', 'Will Geer', 'John Emery', 'Stanley Logan', 'Kathryn Givney', 'Hayden Rorke', 'Morgan Farley', 'Robert Barrat', 'Alan Napier']",,,,,"June 22, 1951",['United States'],"['European Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal International Pictures (UI)'],,['Adventure'],['English']
366. Aaram,1951,,,7.0,61,,"Leela attracts painter Shyam, prince Kumar, and hoodlum Bhagwan. Shyam cons people. Rani Sita introduces Kumar to Leela; he loves her. Kumar and Sita help Shyam win Leela. Bhagwan kidnaps Leela, refuses ransom, wants her for himself.",https://www.imdb.com/title/tt0128909/?ref_=sr_i_366,"['Dev Anand', 'Madhubala', 'Talat Mahmood']",['D.D. Kashyap'],"['Dev Anand', 'Madhubala', 'Talat Mahmood', 'Premnath Malhotra', 'Durga Khote', 'Manmohan Krishna', 'Ramayan Tiwari', 'Hiralal', 'Tabassum Govil', 'Leela Mishra']",,,,,,['India'],,['Kashyap Productions'],,['Romance'],['Hindi']
367. Ivory Hunter,1951,1h 47m,,6.1,214,,"A true story about an Englishman working as a game warden in Kenya who is disgusted by the ongoing destruction of African wildlife, and decides to create a national park to protect them. He acquires more than 1000 square miles of land, but he finds himself up against ivory poachers and local tribesmen in their employ.",https://www.imdb.com/title/tt0043682/?ref_=sr_i_367,"['W.P. Lipscomb', 'Ralph Smart', 'Leslie Norman']",['Harry Watt'],"['Anthony Steel', 'Dinah Sheridan', 'Harold Warrender', 'Meredith Edwards', 'William Simons', 'Orlando Martins', 'Phillip Birkinshaw', 'Jafeth Ananda', 'Andrew Cruickshank', 'Charles Hammond']",,,,,"August 18, 1952",['United Kingdom'],"['Ealing Studios, Ealing, London, England, UK (Studio)']","['African Film Productions', 'Ealing Studios']","Awards, 1 win total","['Adventure', 'Drama']",['English']
368. Flesh and Blood,1951,1h 42m,Unrated,5.9,92,,Three generations of a Scottish family suffer from the effects of heredity,https://www.imdb.com/title/tt0042465/?ref_=sr_i_368,"['James Bridie', 'Anatole de Grunwald']",['Anthony Kimmins'],"['Richard Todd', 'Glynis Johns', 'Joan Greenwood', 'André Morell', 'Ursula Howells', 'Freda Jackson', 'George Cole', 'James Hayter', 'Ronald Howard', 'Muriel Aked']",,,,,1952,['United Kingdom'],"['Teddington Studios, Teddington, Middlesex, England, UK (Studio)']",['De Grunwald Productions'],,['Drama'],['English']
369. The Forbidden Christ,1951,1h 36m,Not Rated,7.1,287,,"Back in his village, former war prisoner Bruno Baldi is dead set on avenging his brother who has been shot by a German firing squad after being given away by a villager. But nobody wants to give him the name of the culprit. At long last, Antonio, a joiner, reveals the informer but this comes at a cost.",https://www.imdb.com/title/tt0042354/?ref_=sr_i_369,['Curzio Malaparte'],['Curzio Malaparte'],"['Raf Vallone', 'Rina Morelli', 'Alain Cuny', 'Anna Maria Ferrero', 'Elena Varzi', 'Gino Cervi', 'Ernesta Rosmino', 'Philippe Lemaire', 'Luigi Tosi', 'Gualtiero Tumiati']",,,,,"May 3, 1953",['Italy'],"[""Sarteano, Siena, Tuscany, Italy (Bruno and Nella's family houses)""]",['Excelsa Film'],"Awards, 2 wins & 1 nomination total","['Drama', 'Mystery', 'War']",['Italian']
370. The Conquest of Constantinople,1951,1h 29m,,6.9,667,,"The Turkish Sultan decides to send his armies in war against the remnant of the Roman Empire, Byzantine. All of his advisory council assent to the move with the exception of one aged councilor, who allies himself with the Byzantines, who kidnap the fiancée of the Turkis army leader.",https://www.imdb.com/title/tt0316041/?ref_=sr_i_370,['Aydin Arakon'],['Aydin Arakon'],"['Sami Ayanoglu', 'Turan Seyfioglu', 'Filiz Tekin', 'Cem Salur', 'Esref Vural', 'Resit Gürzap', 'Neset Berküren', 'Müfit Kiper', 'Cahit Irgat', 'Kemal Ergüvenç']",,,,,1951,['Turkey'],,['Acar Film Prodüksiyon'],,"['Adventure', 'Drama', 'History', 'Romance', 'War']",['Turkish']
371. El siete machos,1951,1h 38m,,7.3,414,,"In order to woo Rosario, Margarito pretends to be the famous outlaw ""Siete Machos"", called like that because ""he possesses the courage of seven macho men"".",https://www.imdb.com/title/tt0042965/?ref_=sr_i_371,"['Janet Alcoriza', 'Luis Alcoriza', 'Jaime Salvador']",['Miguel M. Delgado'],"['Cantinflas', 'Alma Rosa Aguirre', 'Miguel Ángel Ferriz', 'Miguel Inclán', 'Delia Magaña', 'Carlos Martínez Baena', 'Rafael Icardo', 'José Elías Moreno', 'Antonio R. Frausto', 'Enriqueta Reza']",,,,,"May 2, 1951",['Mexico'],['Mexico'],['Posa Films'],,"['Comedy', 'Western']",['Spanish']
372. Madhosh,1951,,,6.7,20,,,https://www.imdb.com/title/tt0139443/?ref_=sr_i_372,"['R.V. Dighe', 'M.A. Latif', 'J.B.H. Wadia']",['J.B.H. Wadia'],"['Meena Kumari', 'Manher Desai', 'Usha Kiran', 'Rajan', 'Kuldeep Akhtar', 'Jillo', 'S. Nazir', 'M.K. Hasan', 'Habib Sandow', 'Shivdutt']",,,,,,['India'],"['Modern Studio, Andheri, Mumbai, Maharashtra, India (Studio)']",['Wadia Films Pvt. Ltd.'],,"['Drama', 'Family', 'Musical', 'Romance']",['Hindi']
373. Under the Gun,1951,1h 23m,Approved,6.6,207,,"After a cunning, unscrupulous mobster is sentenced to a Florida prison farm, he launches a deadly escape plan.",https://www.imdb.com/title/tt0043086/?ref_=sr_i_373,"['George Zuckerman', 'Daniel B. Ullman']",['Ted Tetzlaff'],"['Richard Conte', 'Audrey Totter', 'John McIntire', 'Sam Jaffe', 'Shepperd Strudwick', 'Gregg Martell', 'Phillip Pine', 'Donald Randolph', 'Royal Dano', 'Richard Taber']",,,,,"January 26, 1951",['United States'],"['Clay County, Florida, USA']",['Universal International Pictures (UI)'],,"['Film Noir', 'Crime', 'Drama']",['English']
