Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
346. Deadly Decision,1954,1h 32m,,6.5,323,,"Brief biopic of Wilhelm Canaris, army intelligence (Abwehr) chief of Nazi Germany from 1935 to 1944.",https://www.imdb.com/title/tt0046819/?ref_=sr_i_346,"['Erich Ebermayer', 'Herbert Reinecker']",['Alfred Weidenmann'],"['O.E. Hasse', 'Barbara Rütting', 'Adrian Hoven', 'Martin Held', 'Wolfgang Preiss', 'Peter Mosbacher', 'Charles Regnier', 'Franz Essel', 'Alice Treff', 'Herbert Wilk']",,,,,"May 6, 1955",['West Germany'],"['UFA Ateliers Berlin-Tempelhof, Germany (Studio)']",['Fama-Film'],"Awards, 5 wins & 2 nominations total","['Biography', 'Drama', 'War']","['German', 'French']"
347. Angela,1954,1h 21m,Approved,5.6,58,,"Angela (Mara Lane), secretary to an important businessman in Italy, Bertolati (Nino Crisman, is an attractive and sophisticated girl, which is sufficient cause for Steve Catlett (Dennis O'Keefe ), an American car salesman, to fall in love with her. At her apartment, Steve finds Bertolati dead as a result of a heart attack, according to Angela. But, in order to prevent a scandal, Angela urges Steve to get rid of the body without calling the police. Smitten Steve agrees and takes the body to his car with the intention of staging a crash. He is about to go do that when he finds out that Angela was indeed the lover of the dead man, and he hesitates. But a new character makes a violent entrance - a brutal ex-convict named Nino (Rossano Brazzi) - and he turns out to be Angela's husband. A fight ensues during which Nino gets hold of Steve's gun and shoots Bertolati's corpse, thereby implicating Steve, now less smitten with Angela than he was earlier, in the death of Bertolati. Nino then tries to kill Steve by pushing him into the car and into a nearby abyss, but Steve turns the tables and kills the aggressive Nino, hurling him into the car, with Bertolati, and into the abyss. Steve now suspects Angela's conduct and sincerity despite her efforts to convince him she is on the level. More surprises are coming Steve's way.",https://www.imdb.com/title/tt0047831/?ref_=sr_i_347,"[""Dennis O'Keefe"", 'Edoardo Anton', 'Steve Carruthers']","[""Dennis O'Keefe"", 'Edoardo Anton']","[""Dennis O'Keefe"", 'Mara Lane', 'Rossano Brazzi', 'Arnoldo Foà', 'Galeazzo Benti', 'Nino Crisman', 'Enzo Fiermonte', 'Giovanni Fostini', 'Aldo Pini', 'Maria Teresa Paliani']",,,,,"November 17, 1954","['Italy', 'United States']","['Centro Sperimentale di Cinematografia, Rome, Lazio, Italy (studios produced at)']","['Patria Films', 'Telecinema']",,"['Crime', 'Drama']",['English']
348. Daughters of Destiny,1954,1h 34m,,5.3,77,,"Three stories, following three very different women from history: Lysistrata, a dancer from ancient times; Joan of Arc, medieval warrior; and Elisabeth, an American war widow who goes on a pilgrimage to Italy.",https://www.imdb.com/title/tt0044544/?ref_=sr_i_348,"['Jean Aurenche', 'Pierre Bost', 'Jean Ferry']","['Christian-Jaque', 'Jean Delannoy', 'Marcello Pagliero']","['Claudette Colbert', 'Eleonora Rossi Drago', 'Mirko Ellis', 'Michèle Morgan', 'Daniel Ivernel', 'Robert Dalban', 'Katherine Kath', 'Andrée Clément', 'Gil Delamare', 'Dora Doll']",,,,,"January 21, 1954","['France', 'Italy']",,"['Franco London Films', 'Continental Produzione']",,"['Comedy', 'Drama']","['French', 'English']"
349. The Yellow Mountain,1954,1h 18m,Approved,5.8,384,,Frontier drama about two gold prospectors who hope to strike it rich in the mines of Nevada.,https://www.imdb.com/title/tt0047685/?ref_=sr_i_349,"['George Zuckerman', 'Russell S. Hughes', 'Robert Blees']",['Jesse Hibbs'],"['Lex Barker', 'Mala Powers', 'Howard Duff', 'William Demarest', 'John McIntire', 'Leo Gordon', 'Dayton Lummis', 'Hal K. Dawson', 'William Fawcett', 'James Parnell']",,,,,"November 16, 1954",['United States'],"['Mojave Desert, California, USA']",['Universal International Pictures (UI)'],,"['Drama', 'Western']",['English']
350. Top Banana,1954,1h 40m,Approved,5.5,311,,A filmed version of Phil Silvers' hit Broadway show about a television comic who tried to regain his ratings on TV.,https://www.imdb.com/title/tt0046443/?ref_=sr_i_350,"['Hy Kraft', 'Johnny Mercer', 'Gene Towne']","['Alfred E. Green', 'Albert Zugsmith']","['Phil Silvers', 'Rose Marie', 'Danny Scholl', 'Judy Lynn', 'Jack Albertson', 'Bradford Hatton', 'Johnny Coy', 'Dick Dana', 'Joey Faye', 'Johnny Trama']","$150,000 (estimated)",,,,"February 22, 1954",['United States'],"['ZIV Studios - 7950 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Roadshow Productions'],,"['Comedy', 'Musical', 'Romance']",['English']
351. Sabaka,1954,1h 17m,Approved,4.1,223,,"In India, a young elephant trainer vows revenge against the cult that killed his family and, when the local Maharajah refuses to help, sets out alone to battle his enemy.",https://www.imdb.com/title/tt0048573/?ref_=sr_i_351,['Frank Ferrin'],['Frank Ferrin'],"['Nino Marcel', 'Boris Karloff', 'Lou Krugman', 'Reginald Denny', 'Victor Jory', 'June Foray', 'Jay Novello', 'Peter Coe', 'Lisa Howard', 'Paul Marion']",,,,,"February 2, 1955",['United States'],"['Mysore, Karnataka, India']",['Ferrin'],,['Adventure'],['English']
352. La rosa blanca,1954,1h 46m,,7.3,26,,"For the centenary of Cuban patriot Jose Marti, the 1950s pre-Castro dictator Batista collected funds for an official film commemoration and hired renowned director Fernandez from Mexico to erect this memorial work.",https://www.imdb.com/title/tt0046251/?ref_=sr_i_352,"['Emilio Fernández', 'Mauricio Magdaleno', 'Íñigo de Martino']","['Emilio Fernández', 'Íñigo de Martino']","['Roberto Cañedo', 'Gina Cabrera', 'Julio Capote', 'Julio Villarreal', 'Dalia Íñiguez', 'Andrés Soler', 'Raquel Revuelta', 'Rebeca Iturbide', 'Arturo Soto Rangel', 'Rafael Alcayde']",,,,,"August 11, 1954","['Mexico', 'Cuba']",['Cuba'],['Películas Antillas'],,"['Biography', 'Drama']",['Spanish']
353. The Boy from Oklahoma,1954,1h 27m,Approved,6.0,476,,Corrupt mayor Barney Turlock appoints lawyer-wannabe greenhorn Tom Brewster as sheriff but regrets his choice when Brewster becomes efficient at fighting crime and solves the murder of the previous sheriff.,https://www.imdb.com/title/tt0046804/?ref_=sr_i_353,"['Michael Fessier', 'Frank Davis', 'Winston Miller']",['Michael Curtiz'],"['Will Rogers Jr.', 'Nancy Olson', 'Lon Chaney Jr.', 'Anthony Caruso', 'Wallace Ford', 'Clem Bevans', 'Merv Griffin', 'Louis Jean Heydt', 'Sheb Wooley', 'Slim Pickens']",,,,"$1,400,000","February 27, 1954",['United States'],"['Warner Ranch, Calabasas, California, USA']",['Warner Bros.'],,['Western'],['English']
354. The Steel Cage,1954,1h 20m,Approved,6.4,50,,"Warden Clinton T. Duffy of San Quentin penitentiary introduces three short stories about prison life: Prisoner Billy Brenner, a gourmet, is dismayed to discover that Louis, the prison's head chef, is about to be paroled and offers him two hundred dollars a week to stay. However, Louis leaves and obtains a position as chef at a high-class restaurant where his girl friend Marie also works. One evening, a very particular customer visits the restaurant and Louis suggests a special dinner. When the customer is not totally pleased with the first course, Louis, who has a problem controlling his temper, manages to remain calm. After another course is rejected, Louis presents his coq-au-vin specialty whereupon the customer brings out a bottle of ketchup and slathers it over the dish. This enrages Louis, who then smashes a plate over the customer's head, thereby breaking not only the plate, but also the conditions of his parole. After Louis is returned to the prison, his assistant Solly tells him that a week before the incident in the restaurant occurred, he had heard that Louis would be coming back. Louis realizes that he has been framed by Brenner and his pals and deliberately prepares inedible meals for them. Meanwhile, Mrs. Duffy discovers that the restaurant customer was an ex-con and confidence man named Gilbert Lee, alias ""Phil the Hook,"" and tells her husband. Fed up with the poor food, a number of the convicts tell Louis that Brenner planned the whole thing. Louis then threatens Brenner with a meat cleaver and forces him to eat rice pudding covered with ketchup. Later, after Duffy informs Louis that his parole has been reinstated, he hands his chef's hat to Solly and leaves to meet Marie, as Lee joins the prisoners' ranks.

Warden Duffy's second story concerns an attempted prison break from an isolation area: One night, prisoner Chet Harmon feigns illness and Frank, a male orderly and prisoner, is summoned. Frank's brother Al, who is in an adjacent cell, tells Frank that he and Chet are planning a breakout and that he has to help. Frank is reluctant to assist as he just wants to serve his time and leave, but after a new prisoner sows doubts in Frank's mind about his girl friend's faithfulness, he decides to help. Later, while the prison doctor is examining Chet, Frank removes a gun from the doctor's medical bag and slips it into an unoccupied cell. When Frank is on his way out, he attacks a guard named Pete and is put in the cell where he placed the gun. With Al's help, Frank passes the gun to Chet. Another prisoner, Square, is also in on the escape. Three days later, when two members of the prison board, Garvey and Ferness, visit the cells on a routine inspection, Chet uses the gun to take Garvey and Pete prisoner and locks them in a cell. Chet then releases Al, Square and Frank and, using Ferness as a hostage, phones Duffy to demand that a car be delivered to the gate and that they be given a two-hour head start. When Duffy refuses to cooperate, Chet tells the warden that in ten minutes' time he will begin to kill the hostages. Frank wants nothing to do with killing, but while he and Al discuss this, Chet kills Pete and sends his body to Duffy. After Duffy reports to his chief, Square arranges that Duffy come, under a truce, to negotiate. Duffy tells Chet that his chief will be coming within two hours to make a deal. However, Chet then attempts to add Duffy to the hostages, prompting Square, who had given Duffy his word regarding the truce, to tackle Chet. Frank helps but is shot and seriously wounded by Chet, who then kills Square. Duffy says that Frank will die, but refuses to summon the doctor until they abandon the break. When Al, desperate to help his brother, goes to the phone to call the doctor, Chet threatens to shoot him, but Al draws a knife. Chet shoots him, but Al sinks the knife into Chet and they both die.

Duffy's final story is about a prisoner's need to find a purpose in life: When Duffy shows new prison chaplain Father Harvey around the chapel, the priest is saddened to see that a mural of ""The Last Supper"" has been damaged by rusty water pipes. After Shorty, a convict who is to assist Harvey, tells him that a prisoner named Steinberg, who is serving a life sentence for murdering his wife and her lover, is a very fine artist, Harvey persuades Steinberg to repair the mural. Access to the chapel is important to Shorty and his pal Mike as they plan to make bootleg liquor in an attic they can reach only from the chapel. Steinberg agrees to assist their project in return for a cut of the sales. Steinberg, who is an atheist and resents the priest's artistic supervision of his work, begins the restoration work with the face of Simon Peter. When Harvey discovers that the face Steinberg has given Simon Peter is that of a prisoner who was executed on the eve of Harvey's arrival, the priest accuses Steinberg of mocking religion and demands that he be disciplined and lose certain privileges for a week. Later, Steinberg discovers that Shorty and Mike are really planning a breakout via the attic and may take Harvey as a hostage. Steinberg resumes his work and finishes the face of Matthew. Meanwhile, Harvey is concerned about how he will deal with an imminent execution, and when he goes to Charlie Rivers' cell to hear his final confession, he realizes that Steinberg has given Matthew the condemned man's face. After Rivers tells Harvey that he is innocent and begs him to intervene, the priest talks with Duffy, who regrets that he is powerless and states that the horrible thing about capital punishment is that you never can be sure about guilt and innocence. This increases Harvey's anguish and, although he agrees to accompany Rivers to the execution chamber, he collapses on the way. Rivers then tells the priest that he is really guilty and seeks his help on his final journey. That night, Harvey tells Steinberg how Rivers helped him and admits that he has been prejudicial. Later, Shorty, who has become the model for the mural's Judas, Mike and Steinberg take Harvey hostage at gunpoint and attempt to break out. After Mike is killed by guards, Shorty has Harvey phone Duffy to arrange their release, but Duffy tells him that the guards have orders to shoot, regardless of who the hostage may be. Steinberg then tackles Shorty, refusing to permit the possible killing of the priest. Although Shorty mortally wounds him, they continue to struggle until Shorty falls on top of Steinberg and the gun goes off, killing Shorty. Father Harvey prays over Steinberg's body. Later, Harvey engages another artist to finish the mural, with the face of Christ to be Steinberg's.",https://www.imdb.com/title/tt0047524/?ref_=sr_i_354,"['Oliver Crawford', 'Walter Doniger', 'Clinton T. Duffy']",['Walter Doniger'],"['Paul Kelly', ""Maureen O'Sullivan"", 'Walter Slezak', 'John Ireland', 'Lawrence Tierney', 'Arthur Franz', 'Kenneth Tobey', 'George Cooper', 'Alan Mowbray', 'George E. Stone']",,,,,December 1954,['United States'],"['Motion Picture Center Studios, Hollywood, Los Angeles, California, USA (Studio)']","['Phoenix Films', 'Swarttz-Doniger Productions']",,"['Crime', 'Drama']",['English']
355. Serpent Island,1954,1h 2m,Not Rated,3.3,140,,"An office secretary from Scranton, Pennsylvania (Mary Munday) sets out to find her great-grandfather's hidden treasure. She enlists the aid of a former Marine Engineer turned harbor bum (Sonny Tufts) and the greedy captain (Tom Monroe) of the sea ship ""Constellation"". They find the gold hidden on an island near Haiti, but it's guarded by a voodoo cult and a boa constrictor.",https://www.imdb.com/title/tt0047470/?ref_=sr_i_355,['Tom Gries'],['Tom Gries'],"['Sonny Tufts', 'Mary Munday', 'Tom Monroe', 'Rosalind Hayes', 'Don Blackman', 'Paul Frees']","$18,000 (estimated)",,,,1954,['United States'],['Haiti'],['Z-A Productions'],,"['Adventure', 'Drama', 'Horror', 'Thriller']",['English']
356. The Last Appointment,1954,1h 5m,,6.1,219,,A reporter and his girlfriend--also a reporter--investigate threats against a retired army officer and discover that they're linked to a series of murders and a court-martial that occurred during the war.,https://www.imdb.com/title/tt0163627/?ref_=sr_i_356,"['Kenneth R. Hayles', 'Sidney Nelson', 'Maurice Harrison']",['Terence Fisher'],"['John Bentley', 'Eleanor Summerfield', 'Hubert Gregg', 'Liam Redmond', 'Jean Lodge', 'Meredith Edwards', 'Sam Kydd', 'Charles Farrell', 'Peter Bathurst', 'Arthur Lowe']",,,,,October 1954,['United Kingdom'],"['Berwick Street, Westminster, London, England, UK (Vickery walks along the market)']","['Unit Productions (II)', 'Association of Cinema Technicians (A.C.T.)']",,['Drama'],['English']
357. Masterson of Kansas,1954,1h 13m,Approved,5.5,437,,"In Kansas, fearing another Indian War, Sheriff Bat Masterson, Marshal Wyatt Earp and Doc Holliday join forces to defuse tensions over grazing lands between Indians and greedy cattlemen.",https://www.imdb.com/title/tt0048358/?ref_=sr_i_357,['Douglas Heyes'],['William Castle'],"['George Montgomery', 'Nancy Gates', 'James Griffith', 'Jean Willes', 'Benny Rubin', 'William Henry', 'David Bruce', 'Bruce Cowling', 'Gregg Barton', 'Donald Murphy']",,,,,"December 1, 1954",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Sam Katzman Productions'],,"['Classical Western', 'Western']",['English']
358. The Island Monster,1954,1h 27m,Approved,2.8,496,,An Italian government agent is assigned to break up a drug smuggling ring on the island of Ischia but his daughter is kidnapped by the gang.,https://www.imdb.com/title/tt0046097/?ref_=sr_i_358,"['Roberto Bianchi Montero', 'Carlo Lombardo', 'Alberto Vecchietti']",['Roberto Bianchi Montero'],"['Boris Karloff', 'Franca Marzi', 'Renato Vicario', 'Jole Fierro', 'Carlo Duse', 'Giuseppe Chinnici', 'Giulio Battiferri', 'Domenico De Nimmo', ""Alberto D'Amario"", 'Germana Paolieri']",,,,,1957,['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy (Studio)']",['Romana Film'],,"['Crime', 'Thriller']",['Italian']
359. Maldita ciudad (un drama cómico),1954,1h 30m,,7.7,74,,"A humble provincial writer who wants to publish his first book offers it to a film producer who is looking for locations for a film at that time. The novelist's family then moves to the big city, where they will have to face many adversities that will make them wish they had never left their village.",https://www.imdb.com/title/tt0244640/?ref_=sr_i_359,"['Ismael Rodríguez', 'Carlos Orellana']",['Ismael Rodríguez'],"['Fernando Soler', 'Anita Blanch', 'Carlos Orellana', 'Sara Guasch', 'Carolina Barret', 'Felipe Montoya', 'Amparo Arozamena', 'Rosario Gálvez', 'Javier de la Parra', 'Ernesto Finance']",,,,,1956,['Mexico'],['Mexico'],['AMX Contenidos S.A. de C.V.'],"Awards, 4 nominations total",['Drama'],['Spanish']
360. The End of the Road,1954,1h 16m,,6.6,91,,"Known as Mick to some and Mack to others, because he is half Scottish and half Irish, a veteran electro plater has retirement forced upon him, but his bullheaded refusal to take it causes ructions.",https://www.imdb.com/title/tt0046956/?ref_=sr_i_360,"['James Forsyth', 'Geoffrey Orme']",['Wolf Rilla'],"['Edward Chapman', 'George Merritt', 'Eugene Leahy', 'Finlay Currie', 'Edie Martin', 'Duncan Lamont', 'David Hannaford', 'Naomi Chance', 'Gordon Whiting', 'Pauline Winter']",,,,,1957,['United Kingdom'],"['Beaconsfield Film Studios, Station Road, Beaconsfield, Buckinghamshire, England, UK (studio: made at Beaconsfield Studios, England)']",['Group 3 Productions'],,['Drama'],['English']
361. Accadde al commissariato,1954,1h 38m,G,5.9,195,,"Everyday all kind of people pass through a Police Station, especially if it is downtown. Today, however, the chief of police has bought his first car and he has decided to test it with his wife going to Ostia. But first a theatrical company sent out of the theatre, last Alfredo Todini arrested while walking wearing a gown and in the mean a series of human cases, ranging from the pathetic to the funny one, get in the way of his wish.",https://www.imdb.com/title/tt0046677/?ref_=sr_i_361,"['Felice Zappulla', 'Giovanni Grimaldi', 'Ruggero Maccari']",['Giorgio Simonelli'],"['Nino Taranto', 'Alberto Sordi', 'Walter Chiari', 'Lucia Bosè', 'Riccardo Billi', 'Mario Riva', 'Carlo Dapporto', 'Lauretta Masiero', 'Mara Berni', 'Turi Pandolfini']",,,,,"October 29, 1954",['Italy'],"['Garbatella, Rome, Lazlo, Italy (episode 2, alleged assault and beating)']",['Fortunia Film'],,['Comedy'],['Italian']
362. A Real Woman,1954,1h 40m,,6.5,40,,"A nurse falls in love with her patient and secretly marries him. When treating another patient, he falls in love with her and, pretending to be in agony, asks for one last wish: to marry him, and she accepts.",https://www.imdb.com/title/tt0184757/?ref_=sr_i_362,"['Alberto Cavalcanti', 'Galeão Coutinho', 'Oswaldo Molles']",['Alberto Cavalcanti'],"['Carlos Araújo', 'Adoniran Barbosa', 'Inezita Barroso', 'Maria Aparecida Baxter', 'Fábio Cardoso', 'Osmano Cardoso', 'Antônio Fragoso', 'João Franco', 'Ivana Hoffmann', 'Nestório Lips']",,,,,,['Brazil'],,"['Cinematográfica Maristela', 'Kino Filmes', 'Maristela Filmes']",,"['Comedy', 'Drama', 'Romance']",['Portuguese']
363. Wishing Well,1954,1h 18m,,6.3,67,,Postman/poet Eynon Evans patches up broken romances in a Welsh village.,https://www.imdb.com/title/tt0047063/?ref_=sr_i_363,"['Eynon Evans', 'Marfy Davies']",['Maurice Elvey'],"['Brenda de Banzie', 'Eynon Evans', 'Petula Clark', 'Donald Houston', 'Patricia Burke', 'Patricia Cutts', ""Bill O'Connor"", 'Gladys Hay', 'Glyn Houston', 'Emrys Leyshon']",,,,,,['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK']",['David Dent Productions'],,['Drama'],['English']
364. Mirza Ghalib,1954,2h 25m,Not Rated,7.0,139,,"This movie depicts the life of once wealthy poet and nobleman Mirza Ghalib. This story portrays his trials, tribulations, triumphs, and utlimate descent to poverty, and then to prison; and his tragic and ill-fated love with a beautiful courtesan named Chaudvin.",https://www.imdb.com/title/tt0137958/?ref_=sr_i_364,"['Rajinder Singh Bedi', 'Saadat Hassan Manto', 'J.K. Nanda']",['Sohrab Modi'],"['Bharat Bhushan', 'Suraiya', 'Nigar Sultana', 'Durga Khote', 'Murad', 'Mukri', 'Ulhas', 'Kumkum', 'Iftekhar', 'Sadat Ali']",,,,,"December 10, 1954",['India'],['India'],['Minerva Movietone'],"Awards, 2 wins total","['Docudrama', 'Biography', 'Drama', 'Musical', 'Romance']","['Hindi', 'Urdu']"
365. Angels of Darkness,1954,1h 34m,,6.7,198,,"Tamara, a Roman prostitute, tries to kill herself throwing herself out of the window of the licensed brothel she works in. While she is being taken to hospital the other girls learn that, following the implementing provisions of the Merlin bill, their house is to be closed. Wally, Franca and Lola find shelter in the beautiful apartment of a generous former colleague, Rosita. Wally tries to get married, Tamara goes through a religious crisis while Franca finds an honest job in order to support her young daughter and herself. As for Lola, she considers going back to her parents' home but won't she give offense to her sister, who is about to be wedded?",https://www.imdb.com/title/tt0045698/?ref_=sr_i_365,"['Giuseppe Amato', 'Siro Angeli', 'Giuseppe De Santis']",['Giuseppe Amato'],"['Linda Darnell', 'Valentina Cortese', 'Lea Padovani', 'Giulietta Masina', 'Lilla Brignone', 'Carlo Dapporto', 'Anthony Quinn', 'Alberto Farnese', 'Alberto Talegalli', 'Checco Durante']",,,,,"November 21, 1956",['Italy'],,['Amato Film'],,['Drama'],"['English', 'Italian']"
366. The Rainbow Jacket,1954,1h 39m,Not Rated,6.4,207,,A champion jockey is banned from racing so spends his time helping a young lad to become the next champion.,https://www.imdb.com/title/tt0047390/?ref_=sr_i_366,['T.E.B. Clarke'],['Basil Dearden'],"['Robert Morley', 'Kay Walsh', 'Edward Underdown', 'Fella Edmonds', 'Bill Owen', 'Charles Victor', 'Honor Blackman', 'Wilfrid Hyde-White', 'Ronald Ward', 'Howard Marion-Crawford']",,,,,"May 27, 1954",['United Kingdom'],"['The Griffin, Brook Road South, Brentford, Greater London, England, UK']","['Ealing Studios', 'Michael Balcon Productions']","Awards, 1 nomination total","['Drama', 'Sport']",['English']
367. Adventure in the Hopfields,1954,1h,,6.6,207,,A little girl accidentally breaks her mother's favourite ornament and goes hop-picking to replace it.,https://www.imdb.com/title/tt0165075/?ref_=sr_i_367,"['John Cresswell', 'Nora Lavin', 'Molly Thorp']",['John Guillermin'],"['Mandy Miller', 'Hilda Fenemore', 'Russell Waters', 'Harold Lang', 'Melvyn Hayes', 'León García', 'Mona Washbourne', 'June Rodney', 'Michael Maguire', 'Janice Field']",,,,,1954,['United Kingdom'],"['Nutley Windmill, Goudhurst, Kent, England, UK (windmill exterior)']",['Roger Proudlock Productions'],,"['Adventure', 'Family']",['English']
368. Paladin,1954,,,6.9,12,,His Mighty Sword was Pledge to his Queen and the the Woman he loved.,https://www.imdb.com/title/tt0787109/?ref_=sr_i_368,['Clodualdo Del Mundo Sr.'],['Eduardo de Castro'],"['Edna Luna', 'Johnny Monteiro', 'Oscar Keesee', ""Ramon D'Salva"", 'Lauro Delgado', 'Jose Romulo', 'Nello Nayo', 'Luis Ferrer']",,,,,"June 21, 1954",['Philippines'],,['Premiere Productions'],,"['Action', 'Adventure', 'Fantasy']","['Filipino', 'Tagalog']"
369. Terror Ship,1954,1h 12m,Approved,5.7,273,,"A yacht in the English channel is helped to port - when the police arrive there are no crew, no papers and no clues. What is the mystery of the ghost ship?",https://www.imdb.com/title/tt0047568/?ref_=sr_i_369,"['Vernon Sewell', 'Julian Ward']",['Vernon Sewell'],"['William Lundigan', 'Naomi Chance', 'Vincent Ball', 'John Warwick', 'Jean Lodge', 'Kenneth Henry', 'Beresford Egan', 'Peter Bathurst', 'Richard Stewart', 'Stanley Van Beers']",,,,,"September 3, 1954",['United Kingdom'],"['Deauville, France']",['Merton Park Studios'],,"['Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French']"
370. The Great Diamond Robbery,1954,1h 10m,Approved,5.9,288,,A diamond cutter in search of his birth parents gets caught up with con men who want to get their hands on a rare diamond.,https://www.imdb.com/title/tt0045837/?ref_=sr_i_370,"['László Vadnay', 'Martin Rackin', 'George Oppenheimer']",['Robert Z. Leonard'],"['Red Skelton', 'Cara Williams', 'James Whitmore', 'Kurt Kasznar', 'Dorothy Stickney', 'George Mathews', 'Reginald Owen', 'Harry Bellaver', 'Connie Gilchrist', 'Steven Geray']","$858,000 (estimated)",,,,"January 29, 1954",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Crime']",['English']
371. We Stole a Tram,1954,1h 31m,,6.7,173,,"Cesare Mancini is a tram driver who lives in Bologna. One day he accidentally hits a woman on a bicycle, the accident costs Cesare the relegation to a ticket seller.",https://www.imdb.com/title/tt0047062/?ref_=sr_i_371,"['Luciano Vincenzoni', 'Mario Bonnard', 'Ruggero Maccari']","['Aldo Fabrizi', 'Mario Bonnard']","['Aldo Fabrizi', 'Carlo Campanini', 'Juan de Landa', 'Lucia Banti', 'Lia Reiner', 'Mimo Billi', 'Alvaro Alvisi', 'Oreste Biavati', 'Augusto Casalini', 'Clara Colombini']",,,,,"December 30, 1954",['Italy'],,['Imperial'],,['Comedy'],['Italian']
372. Captain Kidd and the Slave Girl,1954,1h 22m,Approved,5.3,186,,"Anthony Dexter---bare-chested most of the film with the smoldering nostrils from ""Valentino""---as ""Captain Kidd"" is saved from hanging by an earl who wants to get his hand on Kidd's treasure. The earl thinks the best method is to put a woman confederate (Judith Duvall) aboard Kidd's ship as a slave girl to wrest or wrestle the information from him. They fight a lot as a prelude to falling in love, and then work together against the evil earl's none-too-well laid plan. Alan Hale, Jr. (Simpson) is along as Kidd's trusted friend, while Sonia Sorel (as Ann Bonney) displays a lot of what the best-undressed female pirate wasn't wearing on pirate ships of the time.",https://www.imdb.com/title/tt0046826/?ref_=sr_i_372,"['Aubrey Wisberg', 'Jack Pollexfen']",['Lew Landers'],"['Anthony Dexter', 'Eva Gabor', 'Alan Hale Jr.', 'James Seay', 'Richard Karlan', 'Noel Cravat', 'Lyle Talbot', 'Sonia Sorel', 'Michael Ross', 'Jack Reitzen']",,,,,"May 20, 1954",['United States'],,['Superior Pictures'],,"['Action', 'Adventure']",['English']
373. Amori di mezzo secolo,1954,1h 12m,,5.7,193,,Anthology of tragic love. A noblewoman falls for a commoner. A doctor keeps quiet about his patients' infidelities. Expectant father is sent to fight in WWI. A 1920s fascist enjoys Rome's nightlife. WWII airman falls for a girl in Naples.,https://www.imdb.com/title/tt0046711/?ref_=sr_i_373,"['Oreste Biancoli', 'Sandro Continenza', 'Carlo Infascelli']","['Mario Chiari', 'Pietro Germi', 'Glauco Pellegrini']","['Franco Interlenghi', 'Leonora Ruffo', 'Paola Borboni', 'Carlo Ninchi', 'Luigi Tosi', 'Maria Pia Casilio', 'Lauro Gazzolo', 'Albino Cocco', 'Gustavo Serena', 'Amedeo Trilli']",,,,,"February 18, 1954",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Roma Film Produzione', 'Excelsa Film']",,"['Drama', 'Romance']",['Italian']
374. Crest of the Wave,1954,1h 32m,Approved,5.5,318,,A Navy lieutenant is borrowed by the British to supervise torpedo experiments after one of their scientists is killed.,https://www.imdb.com/title/tt0046877/?ref_=sr_i_374,"['Hugh Hastings', 'Frank Harvey', 'Roy Boulting']","['John Boulting', 'Roy Boulting']","['Gene Kelly', 'John Justin', 'Bernard Lee', 'Jeff Richards', 'Sidney James', 'Patric Doonan', 'Ray Jackson', 'Fredd Wayne', 'Patrick Barr', 'David Orr']",,,,,"December 6, 1954",['United Kingdom'],['Channel Islands'],"['Boulting Brothers', 'Metro-Goldwyn-Mayer British Studios']",,"['Drama', 'War']",['English']
375. Alibaba and 40 Thieves,1954,2h 25m,,5.9,62,,"Shunned by his family, a male endangers his life after he finds hidden treasure belonging to 40 thieves.",https://www.imdb.com/title/tt0398671/?ref_=sr_i_375,"['Tahir Lucknowi', 'Chand Pandit', 'J.B.H. Wadia']",['Homi Wadia'],"['Shakila', 'Mahipal', 'Brij Mohan Vyas', 'S.N. Tripathi', 'Maruti', 'Sharda', 'Lalita Kumari', 'Shalini Mardolkar', 'Ismail', 'Azim']",,,,,"January 1, 1966",['India'],,"['Basant Pictures', 'Wadia Brothers Production']",,"['Action', 'Adventure', 'Drama']","['Hindi', 'Urdu']"
376. Divisione Folgore,1954,1h 24m,,6.7,114,,"In the summer of 1942, during the Second World War, a group of young paratroopers from the Folgore Division, after having been subjected to a long and tiring training in Italy, was transported by air to the Libyan desert to cover the Italian-German front.",https://www.imdb.com/title/tt0046916/?ref_=sr_i_376,"['Aldo Barni', 'Oreste Biancoli', 'Marc-Antonio Bragadin']",['Duilio Coletti'],"['Fausto Tozzi', 'Ettore Manni', 'Monica Clay', 'Aldo Bufi Landi', 'José Jaspe', 'Beatrice Mancini', 'Lea Padovani', 'Marco Vicario', 'Edo Acconci', 'Carlo Bellini']",,,,,"December 30, 1954",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Esedra'],,['War'],['Italian']
