Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
473. Cameroon Connection,1985,1h 30m,,4.3,76,,Police inspector Baïko is investigating the murder of a young woman.,https://www.imdb.com/title/tt0088878/?ref_=sr_i_473,"['Roger Fellous', 'Alphonse Beni']",['Alphonse Beni'],"['Alphonse Beni', 'Bruce Le', 'France L. Colletin', 'Ariane Kah', 'Emmanuel Tengna', 'Athanase Esso', 'Massa Batre', ""N'Hanack Tonye"", 'Monthe Ignace', 'Friede Soula Soppo']",,,,,,"['France', 'Cameroon']",,"['Les Films de la Rose', 'Fank Films Cameroun']",,"['Action', 'Crime']",['French']
474. Penguin's Memory: Shiawase Monogatari,1985,1h 42m,,6.9,203,,"Returning from the Delta War, Mike Davis is left traumatized and adrift in life. Leaving his home town, he eventually winds up in Lake City and takes a quiet job in the local library. There, he meets Jill, a young woman with dreams of being a professional singer. She's already involved with a young surgeon practicing at her father's hospital, but she finds herself attracted to the withdrawn Mike. As she falls in love with him, she tries to break through the wall of sadness Mike has built around himself, but outside forces are conspiring to keep the two lovers apart.",https://www.imdb.com/title/tt1407273/?ref_=sr_i_474,"['Takeo Nagasawa', 'Ryou Kawasaki', 'Rei Kuno']",['Shunji Kimura'],"['Takeshi Aono', 'Kai Atô', 'Yumiko Fujita', 'Tako Hachirô', 'Shôzô Hayashiya', 'Yôko Kawanami', 'Akira Kume', 'Eiko Masuyama', 'Seiko Matsuda', 'Kôhei Miyauchi']",,,,,"June 22, 1985",['Japan'],,"['CM Land', 'Hakuhodo', 'Suntory']",,"['Anime', 'Animation', 'Drama', 'Romance', 'War']",['Japanese']
475. Boynu Bükükler,1985,1h 27m,,4.0,96,,Mother and son try to survive.,https://www.imdb.com/title/tt4288948/?ref_=sr_i_475,['Erdogan Tünas'],['Ümit Efekan'],"['Emrah', 'Ihsan Baysal', 'Atilla Ergün', 'Cem Erman', 'Cemal Gencer', 'Günay Girik', 'Senel Günay', 'Mürüvvet Issever', 'Bülent Kayabas', 'Nebahat Sayin']",,,,,1985,['Turkey'],,['Kerem Film'],,['Drama'],['Turkish']
476. The Little Sister,1985,1h 43m,,6.0,102,,A Boston probation's officer becomes obsessed with a troubled eighteen year old girl. Efforts to reach her are stymied by events in her past and is ultimately revealed to be an incestuous relationship with her father.,https://www.imdb.com/title/tt0087633/?ref_=sr_i_476,['Jan Egleson'],['Jan Egleson'],"['John Savage', 'Tracy Pollan', 'Roxanne Hart', 'Richard Jenkins', 'Jack Kehoe', 'Henry Tomaszewski', 'Patty Collinge', 'Lauree Berger', 'Vanessa Hill', 'John Sullivan']",,,,,"April 7, 1986",['United States'],"['Cambridge, Massachusetts, USA']","['American Playhouse', 'Christina Association', 'Little Sister Partnership']",,['Drama'],['English']
477. Vampires in Havana,1985,1h 20m,Not Rated,6.8,1.5K,,"A vampire family from Cuba is preparing for a showdown between the USA vampires and the Eastern European vampires. But with the aid of a scientist, they need a type of vaccination where they can live in daylight.",https://www.imdb.com/title/tt0090249/?ref_=sr_i_477,"['Ernesto Padrón', 'Juan Padrón']",['Juan Padrón'],"['Frank González', 'Manuel Marín', 'Irela Bravo', 'Carlos Gonzalez', 'Mirella Guillot', 'Carmen Solar', 'Juan Padrón', 'Margarita Aguero', 'Friedrich W. Bauschulte', 'Friedrich G. Beckhaus']",,,,,"July 17, 1985","['Cuba', 'Spain', 'West Germany']",,"['Manfred Durniok Produktion für Film und Fernsehen', 'Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)', 'Radio Televisión Española (RTVE)']",,"['Adult Animation', 'Dark Comedy', 'Vampire Horror', 'Animation', 'Comedy', 'Horror', 'Romance']","['Spanish', 'English']"
478. The Innocent,1985,1h 41m,,5.2,141,,"This densely-packed film is based on a book by Tom Hart about the struggles of a young Yorkshire boy trying to come to grips with squabbling parents, a doctor who wants to institutionalize him because of his epilepsy, and a mother who refuses to accept that he is different in any way -- and that is only the half of it. The boy, Tim (Andrew Hawley), also acts as a go-between for his friend Carns (Liam Neeson) who is having an affair with a married woman (Miranda Richardson). Eventually, things start to sort themselves out, and Tim sees life getting more interesting when he and his friend Win (Kate Foster) slowly get a relationship going.",https://www.imdb.com/title/tt0089341/?ref_=sr_i_478,"['Tom Hart', 'Ray Jenkins']",['John Mackenzie'],"['Andrew Hawley', 'Kika Markham', 'Kate Foster', 'Liam Neeson', 'Patrick Daley', 'Paul Askew', 'Lorraine Peters', 'Tom Bell', 'Richard Hope', 'Jack Carr']",,,,,October 1985,['United Kingdom'],"['London, England, UK']",['Tempest Films Ltd.'],,['Drama'],['English']
479. Tex and the Lord of the Deep,1985,1h 30m,,5.0,418,,Based on the adventures of the hero Tex from the comic strip by Bonelli. An interesting spaghetti-western/fantasy movie that blends magic and mythology with six-guns and stagecoaches.,https://www.imdb.com/title/tt0090150/?ref_=sr_i_479,"['Giovanni L. Bonelli', 'Giorgio Bonelli', 'Gianfranco Clerici']",['Duccio Tessari'],"['Giuliano Gemma', 'William Berger', 'Carlo Mucari', 'Isabel Russinova', 'Peter Berling', 'Flavio Bucci', 'Aldo Sambrell', 'José Luis de Vilallonga', 'Riccardo Petrazzi', 'Pietro Torrisi']",,,,,"September 6, 1985","['Italy', 'Spain']","['Desierto de Tabernas, Almería, Andalucía, Spain']","['RAI Radiotelevisione Italiana', 'SACIS']","Awards, 1 nomination total","['Spaghetti Western', 'Adventure', 'Fantasy', 'Horror', 'Mystery', 'Thriller', 'Western']",['Italian']
480. The Satin Slipper,1985,6h 50m,,6.8,198,,"During the century of the Spanish Gold, Doña Prouhèze, wife of a nobleman, deeply loves Don Rodrigo, who is forced to leave Spain and go to America. Meanwhile Prouhèze is sent to Africa to rule the city of Mogador. Ten years later Rodrigo leaves America and travels to Africa in search of Prouhèze to find out that she died and eventually meeting her daughter.",https://www.imdb.com/title/tt0090052/?ref_=sr_i_480,"['Paul Claudel', 'Manoel de Oliveira']",['Manoel de Oliveira'],"['Luís Miguel Cintra', 'Patricia Barzyk', 'Anne Consigny', 'Anne Gautier', 'Bernard Alane', 'Jean-Pierre Bernard', 'Marie-Christine Barrault', 'Isabelle Weingarten', 'Henri Serre', 'Jean-Yves Berteloot']",,,,,"January 8, 1986","['France', 'Portugal', 'West Germany', 'Switzerland']",,"['Les Films du Passage', 'Metro E Tal', 'Institut National de la Communication Audiovisuelle']","Awards, 1 win & 1 nomination total",['Drama'],"['Portuguese', 'French']"
481. Dim Sum: A Little Bit of Heart,1985,1h 24m,PG,6.6,666,,"In San Francisco, an immigrant widow welcomes the new year with some unhappiness: she's sixty-two now, she wants to make a trip to China to pay last respects to her ancestors, a fortune teller has told her this is the year she'll die, and a daughter, Geraldine, remains unmarried. Geraldine does have a boyfriend, but she's not sure she's ready for marriage, and, anyway, he lives in Los Angeles and Geraldine doesn't want to leave her mother alone in her declining years. Mrs. Tan's cheerful brother-in-law tries to help out. Is there any solution that will enable Mrs. Tan to hold onto her culturally influenced and deep-seated hopes, yet keep those hopes from suffocating Geraldine?",https://www.imdb.com/title/tt0087150/?ref_=sr_i_481,"['Laureen Chew', 'Terrel Seltzer', 'Wayne Wang']",['Wayne Wang'],"['Laureen Chew', 'Kim Chew', 'Victor Wong', 'Ida F.O. Chung', 'Cora Miao', 'John Nishio', 'Amy Hill', 'Keith Choy', 'Mary Chew', 'Nora Lee']",,,,,"August 9, 1985",['United States'],"['Chinatown, San Francisco, California, USA']","['CIM', 'Project A Partnership']","Nominated for 1 BAFTA Award, 3 nominations total","['Comedy', 'Drama']","['English', 'Cantonese']"
482. Pyar Jhukta Nahin,1985,2h 15m,,6.5,234,,"Ajay Khanna works as a Photographer and Jounralist earning Rs.850/- per month. He meets with wealthy Preeti B. Pratap, rescues her from goons, they become friendly and fall in love with each other. Preeti confides about Ajay to her parents, who disapprove and want her to get married to Rohit Prasad. When Preeti threatens to kill herself, they relent and the marriage takes place with Preeti moving in with Ajay in his small apartment away from the palatial house of her parents. When Kamini's sister comes to visit she is introduced to Ajay, and it is then Ajay finds out that Kamini has been exaggerating about his earnings and middle-class life. Then Ajay is promoted as the Editor of a sports magazine with a salary of Rs.4000/, much to the delight of Ajay and Preeti, however, this does not last long when Ajay is told that Bhanu Pratap had arranged this promotion. While Preeti is quite content with this arrangement, Ajay is not, arguments ensue, and a pregnant Preeti moves back into her parent's home. Bhanu is determined to keep Ajay away from Preeti, so much so that when Preeti gives birth to a boy, he decides to turn the child over to Ajay with strict instructions not to interfere in Preeti's life anymore. The question remains will two people who had been in love each other, remain apart from each other?",https://www.imdb.com/title/tt0087958/?ref_=sr_i_482,"['S.H. Bihari', 'Partho Mukerjee', 'Amir Shamji']",['Vijay Sadanah'],"['Mithun Chakraborty', 'Padmini Kolhapure', 'Danny Denzongpa', 'Bindu Desai', 'Master Vicky', 'Madhu Malini', 'Sudha Chopra', 'Vikas Anand', 'R. Sharda', 'Seema Deo']",,,,,"January 11, 1985",['India'],,,"Awards, 1 nomination total","['Family', 'Romance']",['Hindi']
483. The Angelic Conversation,1985,1h 17m,Not Rated,6.1,940,,"An unseen woman recites Shakespeare's sonnets - fourteen in all - as a man wordlessly seeks his heart's desire. The photography is stop-motion, the music is ethereal, the scenery is often elemental: boulders and smaller rocks, the sea, smoke or fog, and a garden. The man is on an odyssey following his love. But he must first, as the sonnet says, know what conscience is. So, before he can be united with his love, he must purify himself. He does so, bathing a tattooed figure (an angel, perhaps) and humbling himself in front of this being. He also prepares himself with water and through his journey and his meditations. Finally, he is united with his fair friend.",https://www.imdb.com/title/tt0088722/?ref_=sr_i_483,['William Shakespeare'],['Derek Jarman'],"['Paul Reynolds', 'Phillip Williamson', 'Judi Dench', 'Dave Baby', 'Timothy Burke', 'Simon Costin', 'Christopher Hobbs', 'Philip McDonald', 'Toby Mott', 'Steve Randall']","£35,000 (estimated)",,$205,,"February 28, 1987",['United Kingdom'],"['Montacute House, Montacute, Somerset, England, UK']","['Channel Four Films', 'British Film Institute (BFI)']",,"['Drama', 'Romance']",['English']
484. Cease Fire,1985,1h 37m,R,6.1,264,,"Tim Murphy is a Vietnam Vet. When he loses his job he starts to relive all the pain and horror of his time in Vietnam. The stresses and strains nearly destroy his marriage and his family. Only after joining a veterans' therapy group does Tim find relief from his nightmares. With the support of his fellow vets and the love of his wife, Tim recovers.",https://www.imdb.com/title/tt0088892/?ref_=sr_i_484,['George Edward Fernandez'],['David Nutter'],"['Don Johnson', 'Lisa Blount', 'Robert F. Lyons', 'Richard Chaves', 'Rick Richards', 'Chris Noel', 'Christina Wilfong', 'Josh Segal', 'Jorge Gil', 'John Archie']",,,,,"October 18, 1985",['United States'],"['Miami, Florida, USA']","['ELF', 'Double Helix Films']",,['Drama'],['English']
485. Horror House on Highway Five,1985,1h 27m,TV-MA,3.8,665,,A van full of college students traveling down a highway is terrorized by a psycho killer in a Richard Nixon mask.,https://www.imdb.com/title/tt0089299/?ref_=sr_i_485,['Richard Casey'],['Richard Casey'],"['Phil Therrien', 'Max Manthey', 'Irene Cagen', 'Michael Castagnolia', 'Susan Leslie', 'Randy Daitch', 'Bill Pope', 'Richard Meltzer', 'Kathleen Battersby', 'Ronald W. Reagan']",,,,,,['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA (main location)']",,,"['Slasher Horror', 'Comedy', 'Horror']",['English']
486. Women,1985,1h 32m,,6.6,191,,"Unfortunate Bao-er decides to divorce her husband Derek after she discovers he is having an affair. Seeking solace with her group of friends, who call themselves the 'Happy Spinsters Club', she begins to face life as a single mother while Derek moves in with his new young girlfriend.",https://www.imdb.com/title/tt0089708/?ref_=sr_i_486,"['Kang-Chien Chiu', 'Kit Lai']",['Stanley Kwan'],"['Cora Miao', 'Chow Yun-Fat', 'Cherie Chung', 'Ngan Lee', 'Koon-Chung Chan', 'Paul Cheung', 'Yin-gwan Cheung', 'Chi Fung Fung', 'Terrence Howard', 'Hsin-Nan Hung']",,,,,"June 12, 1985",['Hong Kong'],,"['Pearl City Films', 'Shaw Brothers']","Awards, 10 nominations total",['Drama'],['Cantonese']
487. Life Is Beautiful,1985,1h 44m,,7.8,661,,"Sick of the system he works in, an engineer stops the train in the middle of nowhere. The passengers decide to spend time in a local cafe, where their arguments lead to violence.",https://www.imdb.com/title/tt0090374/?ref_=sr_i_487,"['Boro Draskovic', 'Maja Draskovic', 'Aleksandar Tisma']",['Boro Draskovic'],"['Rade Serbedzija', 'Dragan Nikolic', 'Sonja Savic', 'Pavle Vuisic', 'Ljubisa Samardzic', 'Predrag Lakovic', 'Ivan Bekjarev', 'Tihomir Pleskonjic', 'Milan Puzic', 'Milan Erak']",,,,,"June 3, 1985",['Yugoslavia'],,"['Neoplanta Film', 'Union Film']","Awards, 2 wins & 1 nomination total",['Drama'],['Serbo-Croatian']
488. Adventures of Tarzan,1985,2h 15m,,4.5,229,,A hunter is assigned the task of capturing an ape man named Tarzan and hand him over to the owner of a circus.,https://www.imdb.com/title/tt0364049/?ref_=sr_i_488,"['Rahi Masoom Reza', 'Babbar Subhash']",['Babbar Subhash'],"['Hemant Birje', 'Kimi Katkar', 'Dalip Tahil', 'Om Shivpuri', 'Narendranath Malhotra', 'Raja Duggal', 'R.S. Malik', 'Suresh', 'Narinder Anand', 'Durga Prasad']",,,,,"December 13, 1985",['India'],['India'],['B. Subhash Movie Unit'],,"['Action', 'Adventure', 'Comedy', 'Romance']","['Hindi', 'English']"
489. Koichiro Uno's Caressing the Peach,1985,1h 2m,,5.6,20,,,https://www.imdb.com/title/tt0288283/?ref_=sr_i_489,"['Masato Katô', 'Koichiro Uno']",['Shôgorô Nishimura'],"['Rei Akasaka', 'Kazuyo Ezaki', 'Mayuko Mizushima', 'Yûichi Minato', 'Shingo Yamamoto', 'Yukijirô Hotaru', 'Katsuhiko Ito', 'Eiju Kiriyama', 'Ken Mizoguchi', 'Kôji Satô']",,,,,"April 6, 1985",['Japan'],,['Nikkatsu'],,['Comedy'],['Japanese']
490. Erotika,1985,,,,,,THIS IS A SEX-ORIENTED MELODRAMA.,https://www.imdb.com/title/tt0374640/?ref_=sr_i_490,['Tom Adrales'],['Joey Del Rosario'],"['Tanya Gomez', 'George Estregan', 'Emil Sandoval', 'Marco Polo Garcia', ""Rodolfo 'Boy' Garcia"", 'Lucita Soriano', 'Jorge Estregan', 'Freddie Aquino', 'Zaldy Pascual', 'Edmund Cupcupin']",,,,,"April 10, 1985",['Philippines'],,['Emperor Films'],,['Drama'],"['Tagalog', 'Filipino']"
491. High School Teacher: Swoon!,1985,55m,,5.5,12,,"A female teacher, Kumi Yamamoto, was raped by a man, Yuichi Kobayashi ,who failed to commit suicide after the crime. Kumi knows that Yuichi is driving a taxi in the city. She is about to collect the moral debt.",https://www.imdb.com/title/tt0286764/?ref_=sr_i_491,"['Rena Kuroki', 'Chieko Harada', 'Osamu Shigematu']",['Fumihiko Katô'],"['Rena Kuroki', 'Chieko Harada', 'Osamu Shigematu', 'Mari Somei', 'Tomoaki Udou', 'Yûji Yasuda']",,,,,"April 20, 1985",['Japan'],,['Nikkatsu'],,['Drama'],['Japanese']
492. Fire Festival,1985,2h 6m,,7.1,324,,"The villagers in a beautiful remote area of Japan are divided into the woodsmen, who worship the mountain goddess, and the fishermen, who worship the goddess of the sea. These traditions are threatened by a planned marine park. Tatsuo is a macho lumberjack who hunts boars and monkeys with the young Ryota. Tatsuo is married with two children, has four elder sisters, and is under pressure to sell the family land to the developers. When the fish pens are deliberately contaminated by oil, the fishermen suspect Tatsuo. Kimiko, an old girlfriend of Tatsuo, returns to the village to find money to pay off her debts. During the annual fire festival, Tatsuo becomes angry when the old traditions are not preserved.",https://www.imdb.com/title/tt0089275/?ref_=sr_i_492,['Kenji Nakagami'],['Mitsuo Yanagimachi'],"[""Kin'ya Kitaôji"", 'Kiwako Taichi', 'Norihei Miki', 'Junko Miyashita', 'Ryota Nakamoto', 'Aiko Morishita', 'Rikiya Yasuoka', 'Baiken Jukkanji', 'Kenzô Kaneko', 'Sachiko Matsushita']",,,,,"October 6, 1985",['Japan'],"['Kumano, Mie, Japan']","['Cine Saison', 'Gunro', 'Seibu']","Awards, 8 wins & 1 nomination total",['Drama'],['Japanese']
493. Climax,1985,1h 22m,,6.6,10,,AN ELDER SISTER GOES TO THE CITY TO FOLLOW AND SAVE TO YOUNGER SISTER WHO EARLIER LEFT THEIR HOMETOWN AND FELL PRAY TO A WHITE-SLAVERY RING.,https://www.imdb.com/title/tt0374579/?ref_=sr_i_493,"['Nonong Reyes', 'F.C. Gargantilla']",['Anthony Taylor'],"['Anna Marie Gutierrez', 'Barbra Benitez', 'Patrick Dela Rosa', 'Lito Pimentel', 'Tani Cinco', 'Daria Ramirez', 'Ruel Vernal', 'Deborah Sun', 'Janice Jurado', 'Tom Olivar']",,,,,"July 18, 1985",['Philippines'],,['Victory Films'],,['Drama'],"['Tagalog', 'Filipino']"
494. Get Out of My Room,1985,53m,Not Rated,4.7,1.4K,,"In ""Cheech and Chong's Get Out Of My Room"", the stoners hit the streets of L.A. in a mockumentary about - themselves. Featuring their classic song/video ""Born In East L.A."", co-starring Beverly D'Angelo, Jan-Michael Vincent.",https://www.imdb.com/title/tt0089199/?ref_=sr_i_494,['Cheech Marin'],['Cheech Marin'],"['Cheech Marin', 'Tommy Chong', 'John Paragon', ""Beverly D'Angelo"", 'Cassandra Peterson', 'Jan-Michael Vincent', 'Dick Wilson', 'Nova Ball', 'Mary Woronov', 'Karryn Brown']",,,,,October 1985,['United States'],,['Koo Koo Banana'],,"['Comedy', 'Music']",['English']
495. Muling buksan ang puso,1985,1h 52m,,7.8,16,,"After giving a child to her lover with a sick wife, Cristy wants more out of the affair. Denied the affection she desires, she instead fights to be known as their daughter's mother.",https://www.imdb.com/title/tt0186378/?ref_=sr_i_495,"['Nerissa Cabral', 'Orlando Nadres']",['Leroy Salvador'],"['Vilma Santos', 'Dindo Fernando', 'Coney Reyes', 'Lorna Tolentino', 'Sandy Andolong', 'Rowell Santiago', 'Jimi Melendez', 'Augusto Victa', 'Gladys Reyes', 'Rose Ann Gonzales']",,,,,"May 29, 1985",['Philippines'],,['Viva Films'],"Awards, 2 nominations total",['Drama'],"['Tagalog', 'Filipino']"
496. Ráfaga de plomo,1985,1h 30m,,4.5,30,,,https://www.imdb.com/title/tt0353961/?ref_=sr_i_496,"['Pedro Galindo III', 'Carlos Valdemar']",['Pedro Galindo III'],"['Mario Almada', 'Jorge Reynoso', 'Hilda Aguirre', 'Arlette Pacheco', 'Martha Elena Cervantes', 'Ricardo Noriega', 'Víctor Alanis', 'Fernando Almada', 'Adalberto Arvizu', 'Ruben Benavides']",,,,,,['Mexico'],['Mexico'],,,"['Action', 'Drama']",['Spanish']
497. Happy Ghost II,1985,1h 40m,,5.9,269,,"A high school teacher constantly has pranks played on him by the students. He becomes a ghost with magical powers, but they keep getting him in trouble with his superiors.",https://www.imdb.com/title/tt0089395/?ref_=sr_i_497,"['Clifton Ko', 'Bing-cheung Mak', 'Raymond Pak-Ming Wong']",['Clifton Ko'],"['Raymond Pak-Ming Wong', 'Fennie Yuen', 'May Mei-Mei Lo', 'Charine Chan', 'Gigi Fu', 'Man-No Chen', 'Kwong Lam Tsui', 'Jeanne Kanai', 'Kee-chan Tang', 'Melvin Wong']",,,,,"July 18, 1985",['Hong Kong'],,['Cinema City Film Productions'],,"['Comedy', 'Horror']",['Cantonese']
498. A Summer in a Sea Shell,1985,1h 35m,,7.2,480,,"Young Tomaz has many problems. Not only is he quite lonely, but he also has to leave his hometown and move to the city with his family because of his father's new job. In these difficult times, during the middle of summer, his only help is his computer Vedi. Even the rivalry between local children gangs from Piran and Portoroz can not solve any problems, at least not until both gangs get a common enemy - motorcyclists who steal shells.",https://www.imdb.com/title/tt0265548/?ref_=sr_i_498,"['Vitan Mal', 'Tugo Stiglic']",['Tugo Stiglic'],"['David Sluga', 'Kaja Stiglic', 'Boris Kralj', 'Marjana Karner', 'Dare Valic', 'Majda Potokar', 'Vesna Jevnikar', 'Joze Suhadolnik', 'Zlatko Causevic', 'Uros Rus']",,,,,"March 19, 1985",['Yugoslavia'],"['Portoroz, Slovenia']",,"Awards, 1 win total","['Comedy', 'Family']",['Slovenian']
499. Journey of the Doomed,1985,1h 33m,,4.7,97,,"Shui'er is a illegitimate daughter of the Royal Prince, and the second Prince wants to use her to expose his brother's ignominy and replace his place to be a Crown Prince. The Royal Prince sends killers to murder Shui'er and the second Prince sends warriors to protect the girl.",https://www.imdb.com/title/tt0439809/?ref_=sr_i_499,"['Titus Ho', 'Michael Mak', 'Taylor Wong']",['Chuen-Yee Cha'],"['Alex Man', 'Kara Ying Hung Wai', 'Wei Tung', 'On-On Yu', 'Tien-Lang Li', 'Kuan-Chung Ku', 'Mok Siu-Chung', 'Yin-yu Fu', 'Regina Kent', 'Wai-Mei Tam']",,,,,1985,['Hong Kong'],,['Shaw Brothers'],,['Action'],"['Cantonese', 'Mandarin']"
500. Maccheroni,1985,1h 44m,PG,6.4,889,,"A businessman from the United States returns to Italy for the first time in four decades, only to discover that old friends have involved him in a massive hoax.",https://www.imdb.com/title/tt0089529/?ref_=sr_i_500,"['Ruggero Maccari', 'Furio Scarpelli', 'Ettore Scola']",['Ettore Scola'],"['Jack Lemmon', 'Marcello Mastroianni', 'Daria Nicolodi', 'Isa Danieli', 'Maria Luisa Santella', 'Patrizia Sacchi', 'Bruno Esposito', 'Orsetta Gregoretti', 'Marc Berman', 'Jean-François Perrier']",,"$119,625",,"$427,298","October 24, 1985",['Italy'],"['Naples, Campania, Italy']","['Filmauro', 'Massfilm']","Awards, 1 win & 5 nominations total","['Comedy', 'Drama']","['Italian', 'English']"
501. Yasha,1985,2h 7m,,6.7,293,,"Shuji was once a feared member of the Yakuza crime syndicate, but he's reformed his ways, abandoned his old life and left the city for a small coastal fishing town where he's become an honest fisherman.",https://www.imdb.com/title/tt0090349/?ref_=sr_i_501,['Tsutomu Nakamura'],['Yasuo Furuhata'],"['Ken Takakura', 'Ayumi Ishida', 'Hisamitsu Nakamura', 'Kenichi Kobayashi', 'Hiromi Iwasaki', 'Nobuko Otowa', 'Nobuhiro Shibuya', 'Yûko Tanaka', 'Takeshi Kitano', 'Kunie Tanaka']",,,,,"August 31, 1985",['Japan'],,"['Group Encounter', 'Toho']","Awards, 2 wins & 6 nominations total","['Crime', 'Drama']",['Japanese']
502. Naerata ometi,1985,1h 25m,,7.3,306,,A sensitive girl struggles with first love and bullying in a 1980's Soviet orphanage.,https://www.imdb.com/title/tt0123904/?ref_=sr_i_502,"['Silvia Rannamaa', 'Marina Sheptunova']","['Leida Laius', 'Arvo Iho']","['Monika Raide', 'Hendrik Toompere Jr.', 'Tauri Tallermaa', 'Katrin Tamleht', 'Kerttu Aaving', 'Edith-Helen Kuusk', 'Siiri Sisask', 'Janika Kalmus', 'Helle Kuningas', 'Mari Lill']",,,,,"April 21, 1988","['Soviet Union', 'Estonia']",,['Tallinnfilm'],"Awards, 1 win total","['Coming-of-Age', 'Prison Drama', 'Psychological Drama', 'Teen Drama', 'Drama']",['Estonian']
503. Babu,1985,2h 28m,Not Rated,5.5,139,,"Babu is a naive young man who likes to go out of his way to help people. He has fallen in love with Kammo, but in the process of helping another, he lands himself in jail for two years. After his discharge, he finds that a lady who had once helped him, is now a destitute widow with a small child, Pinky. He decides to help them, puts his personal life on hold, drives a hand-drawn rickshaw, saves some money, so that he can buy provisions for them, as well as send Pinky to a decent school. She attends school, but ends up a snob, who is clearly embarrassed by her poor mom, and cannot stand Babu, making them both wonder if it was worthwhile investing so much time and energy over an ungrateful child.",https://www.imdb.com/title/tt0360399/?ref_=sr_i_503,['A.C. Trilogchander'],['A.C. Trilogchander'],"['Rajesh Khanna', 'Hema Malini', 'Mala Sinha', 'Rati Agnihotri', 'Madan Puri', 'Baby Geeta', 'Deepak Parashar', 'Om Shivpuri', 'Navin Nischol', 'Rajendranath Malhotra']",,,,,"October 4, 1985",['India'],,"['Cindy Films', 'NH Studioz']",,"['Drama', 'Family']",['Hindi']
504. Hot Target,1985,1h 33m,R,4.4,338,,"Wife of successful NZ businessman is seduced by fellow American after ""chance"" meeting in park. However, Greg has more than love-making with the beautiful Christine in mind.",https://www.imdb.com/title/tt0089306/?ref_=sr_i_504,"['Dennis C. Lewiston', ""Gerry O'Hara""]",['Dennis C. Lewiston'],"['Simone Griffeth', 'Bryan Marshall', 'Steve Marachuk', 'Peter McCauley', 'Elizabeth Hawthorne', 'Ray Henwood', 'John Watson', 'Renee Johansen', 'Elizabeth McRae', 'Vivian Laube']",,,,,October 1985,"['United Kingdom', 'New Zealand']",['New Zealand'],"['Crown International Pictures', 'Endeavour Productions', 'Wyndcross']",,"['Crime', 'Thriller']",['English']
505. Adieu Bonaparte,1985,1h 55m,,6.2,422,,"A story during the French Occupation of Egypt (1797-1803), depicting the conflict between tradition and modernization in the context of fighting the French invaders.",https://www.imdb.com/title/tt0088383/?ref_=sr_i_505,"['Youssef Chahine', 'Yousry Nasrallah']",['Youssef Chahine'],"['Michel Piccoli', 'Salah Zulfikar', 'Mohsen Mohieddin', 'Patrice Chéreau', 'Mohamad Atef', 'Ahmed Abdelaziz', 'Abla Kamel', 'Hassan Husseiny', 'Huda Sultan', 'Dahlia Younès']",,,,,"May 17, 1985","['Egypt', 'France']","['Alexandria, Egypt']","['Lyric International', 'MISR International Films', 'Renn Productions']","Awards, 1 nomination total","['Drama', 'History', 'War']","['French', 'Arabic']"
506. Arjun,1985,2h 34m,,7.2,1.2K,,"Arjun Malvankar after his graduation thrives to get job. The corruption and injustice taking place in his community frustrates him to the extent of revolting with the help of some of his friends. This path of his gets him into serious problems with the law and some outrageous gangsters. He is then taken in by a politician named Shivkumar Chowgule; who not only has pity on him but offers him a job and encourages him. Situations take a different turn one morning engulfing Arjun's life into a world of lies, deceit, crime and politics.",https://www.imdb.com/title/tt0266260/?ref_=sr_i_506,['Javed Akhtar'],['Rahul Rawail'],"['Sunny Deol', 'Dimple Kapadia', 'Raj Kiran', 'Anupam Kher', 'Satyajeet Puri', 'Supriya Pathak', 'A.K. Hangal', 'Shashikala Jawalkar', 'Prem Chopra', 'Shafi Inamdar']",,,,,"April 20, 1985",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['Cineyugg Entertainment Pvt. Ltd.'],"Awards, 3 nominations total","['Action', 'Crime', 'Drama']",['Hindi']
507. Paramparça,1985,1h 32m,,4.9,202,,The fact that Cemil and Tayfun live under the same roof causes events in the past that would endanger their friendship.,https://www.imdb.com/title/tt1957993/?ref_=sr_i_507,['Erdogan Tünas'],['Halit Refig'],"['Tarik Akan', 'Gülsen Bubikoglu', 'Cüneyt Arkin', 'Sevtap Parman', 'Orhan Günsiray', 'Mürüvvet Issever', 'Ahmet Asan', 'Süheyl Egriboz', 'Faruk Savun', 'Ibrahim Kurt']",,,,,1985,['Turkey'],,['Erler Film'],,"['Action', 'Drama', 'Romance']",['Turkish']
