Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
469. The Nuremberg Trials,1958,1h 18m,,6.8,42,,Documentary with recordings from the Nuremberg war crimes trials.,https://www.imdb.com/title/tt0194540/?ref_=sr_i_469,"['Joe J. Heydecker', 'Johannes Leeb']",['Félix Podmaniczky'],"['Karl Hermann Frank', 'Joe J. Heydecker', 'Johannes Leeb', 'Jochen Wilke']",,,,,"July 11, 1958",['West Germany'],,['Continent Film'],,['Documentary'],['German']
470. Arms and the Man,1958,1h 36m,,6.2,215,,"In 1865, Swiss captain Bluntschli fights as a mercenary in the war between Bulgaria and Serbia. When his group is attacked by a few Bulgarian troopers, he learns that he's got the wrong ammunition for his cannon and should flee. His flight leads him right into the bedroom of his enemy's fiancée.",https://www.imdb.com/title/tt0051712/?ref_=sr_i_470,"['George Bernard Shaw', 'Johanna Sibelius', 'Eberhard Keindorff']",['Franz Peter Wirth'],"['O.W. Fischer', 'Liselotte Pulver', 'Ellen Schwiers', 'Jan Hendriks', 'Manfred Inger', 'Horst Tappert', 'Hans Clarin', 'Ljuba Welitsch', 'Kurt Kasznar']",,,,,"November 20, 1958",['West Germany'],"['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Bavaria Film', 'Bavaria-Filmkunst']","Nominated for 1 Oscar, 5 wins & 4 nominations total","['Comedy', 'Romance']",['German']
471. Poem of the Sea,1958,1h 35m,,6.5,217,,"Interconnected stories of Soviet citizens trying to build a new future after World War II. Memories of the old, dreams of the young, and the residues of class mingle and clash.",https://www.imdb.com/title/tt0053177/?ref_=sr_i_471,['Aleksandr Dovzhenko'],['Yuliya Solntseva'],"['Boris Livanov', 'Boris Andreyev', 'Mikhail Tsaryov', 'Mikhail Romanov', 'Zinaida Kirienko', 'Ivan Kozlovsky', 'Leonid Tarabarinov', 'Georgi Kovrov', 'Mariya Vital', 'Evgeniy Bondarenko']",,,,,"November 4, 1958",['Soviet Union'],,['Mosfilm'],"Awards, 1 nomination total",['Drama'],['Russian']
472. Country Music Holiday,1958,1h 21m,Approved,5.9,87,,The story of a hillbilly singer's rise to fame.,https://www.imdb.com/title/tt0051493/?ref_=sr_i_472,"['Harry Spalding', 'Howard B. Kreitsek']",['Alvin Ganzer'],"['Zsa Zsa Gabor', 'Rocky Graziano', 'Ferlin Husky', 'Faron Young', 'Jesse White', 'Rod Brasfield', 'June Carter Cash', 'Art Ford', 'Lew Parker', 'Cliff Norton']",,,,,March 1958,['United States'],,['Aurora'],,"['Music', 'Romance']",['English']
473. Young Husbands,1958,1h 38m,,6.4,186,,"A movie about the mixed feelings of young adulthood. Main characters rather casually enter into marriage, never intending true fidelity to their spouses. When they realize that they're committed for life, the immature boy-husbands return to their hometown for one final fling.",https://www.imdb.com/title/tt0050435/?ref_=sr_i_473,"['Mauro Bolognini', 'Enzo Curreli', 'Pasquale Festa Campanile']",['Mauro Bolognini'],"['Isabelle Corey', 'Antonio Cifariello', 'Franco Interlenghi', 'Raf Mattioli', 'Gérard Blain', 'Ennio Girolami', 'Rosy Mazzacurati', 'Anna Maria Guarnieri', 'Antonella Lualdi', 'Sylva Koscina']",,,,,"October 1, 1958","['Italy', 'France']","[""Circolo del MAE - 42 Lungotevere dell'Acqua Acetosa, Rome, Lazio, Italy (club house, swimming pool and tennis)""]","['Nepi Film', 'Silver Films', 'Zodiaque Productions']","Awards, 2 wins & 1 nomination total","['Comedy', 'Romance']",['Italian']
474. Phir Subha Hogi,1958,2h 48m,,7.8,100,,An adaption of Fyodor Dostoevsky's Crime and Punishment; Ram is a destitute but bright law student who decides to rob the safe of the moneylender.,https://www.imdb.com/title/tt0268533/?ref_=sr_i_474,"['Raj Kapoor', 'Mala Sinha', 'Rehman Khan']",['Ramesh Saigal'],"['Raj Kapoor', 'Mala Sinha', 'Rehman Khan', 'Mubarak Mechant', 'Jagdish Sethi', 'Kamal Kapoor', 'Leela Chitnis', 'Sushil Kumar', 'Nana Palsikar', 'Tun Tun']",,,,,,['India'],,['Parijat Pictures'],"Awards, 2 nominations total","['Drama', 'Romance']",['Hindi']
475. Dilli Ka Thug,1958,,,7.1,85,,A thug from Delhi is accused of killing a young boy in Bombay.,https://www.imdb.com/title/tt0247291/?ref_=sr_i_475,"['R. Bhattacharya', 'Ranjan Bose', 'K. Madhav']",['S.D. Narang'],"['Kishore Kumar', 'Nutan', 'Amar', 'Smriti Biswas', 'Madan Puri', 'Iftekhar', 'Krishnakant', 'Nirula', 'Mirajkar', 'Kumud Tripathi']",,,,,,['India'],"['Famous Cine Studios, Tardeo, India']",['New Oriental Pictures'],,"['Action', 'Comedy', 'Crime', 'Drama', 'Horror', 'Thriller']",['Hindi']
476. Lyssky transport,1958,1h 40m,,6.1,16,,"Truck driver Leo is a little too gullible as he agrees to ""take one for the team"". His boss Hermansen is involved in a systematic smuggling of precious metals for the shady production of weapons. Leo promises to let himself be caught by the police in the company's service and is promised in return a big position in the company. After a year innocently behind bars, however, Leo only meets the arrogance of the boss. He decides to seek justice and allies himself with his bold fisherman uncle Mads as well as the company's new secretary Ida, who has just felt Hermansen's power on her own body.",https://www.imdb.com/title/tt0124785/?ref_=sr_i_476,"['Peer Guldbrandsen', 'Charles Tharnæs']",['Peer Guldbrandsen'],"['Knud Rex', 'Ilselil Larsen', 'Ole Wisborg', 'Preben Lerdorff Rye', 'Louis Miehe-Renard', 'Karen Lykkehus', 'Karl Stegger', 'Vera Stricker', 'Annegrethe Nissen', 'Gunnar Lemvigh']",,,,,"September 8, 1958",['Denmark'],"['Saga Studio, Copenhagen, Denmark (Studio)']",['Saga Studio'],,['Crime'],['Danish']
477. Le septième ciel,1958,1h 47m,,6.3,79,,"Scoundrels must go to heaven, and the only way for them to redeem their souls is to die after ""donating"" their money to those in strained circumstances.",https://www.imdb.com/title/tt0051154/?ref_=sr_i_477,"['André Lang', 'Raymond Bernard', 'Jean Bernard-Luc']",['Raymond Bernard'],"['Danielle Darrieux', 'Noël-Noël', 'Paul Meurisse', 'Alberto Sordi', 'Gérard Oury', 'René Berthier', 'Robert Blome', 'Lucien Blondeau', 'Pierre Brice', 'Robert Charlet']",,,,,"March 5, 1958","['France', 'Italy']","['Paris, France']","['Jolly Film', 'Titanus', 'Vesta-Franco-London Film']",,"['Dark Comedy', 'Comedy', 'Mystery']",['French']
478. Edge of Fury,1958,1h 17m,Not Rated,6.1,150,,A psychopathic young beachcomber pretends to befriend a mother and two daughters living at their summer home.,https://www.imdb.com/title/tt0051572/?ref_=sr_i_478,"['Robert M. Coates', 'Ted Berkman', 'Raphael Blau']","['Robert J. Gurney Jr.', 'Irving Lerner']","['Michael Higgins', 'Lois Holmes', 'Jean Allison', 'Doris Fesette', 'Malcolm Lee Beggs', 'Craig Kelly', 'John Harvey', 'Beatrice Furdeaux', 'Mary Boylan']",,,,,May 1958,['United States'],"['Myrtle Beach, South Carolina, USA']",['Wisteria Productions (II)'],,"['Crime', 'Drama']",['English']
479. Innocent Sinners,1958,1h 35m,,7.0,297,,"A young girl in a bombed-out part of London wants to make something beautiful, so she plants a garden in a ruined church with help from her friend. None of the adults in her life understand why she wants to do this.",https://www.imdb.com/title/tt0051778/?ref_=sr_i_479,"['Rumer Godden', 'Neil Paterson']",['Philip Leacock'],"['June Archer', 'Christopher Hey', 'Brian Hammond', 'Flora Robson', 'David Kossoff', 'Barbara Mullen', 'Catherine Lacey', 'Susan Beaumont', 'Lyndon Brook', 'Edward Chapman']",,,,,"March 25, 1958",['United Kingdom'],"['Thessaly road, Battersea, London, SW8, UK (Bomb site)']",['The Rank Organisation'],,['Drama'],['English']
480. Bimbo the Great,1958,1h 36m,,4.1,27,,,https://www.imdb.com/title/tt0052137/?ref_=sr_i_480,"['Hans Raspotnik', 'Erich Kröhnke', 'Harald Philipp']",['Harald Philipp'],"['Claus Holm', 'Germaine Damar', 'Elma Karlowa', 'Loni Heuser', 'Marina Orschel', 'Paul Hartmann', 'Helmut Schmid', 'Hans von Borsody', 'Agi Prandhoff', 'Kurt Waitzmann']",,,,,"July 18, 1958",['West Germany'],"['Cologne, North Rhine-Westphalia, Germany']",['Corona Filmproduktion'],,['Drama'],['German']
481. Cerf-volant du bout du monde,1958,1h 22m,G,7.0,130,,"This interesting little French film is set in a run-down suburb of Paris. It's about a group of bored children making mischief to fill the days (eg sticking a cat up a tree and then calling the fire brigade so they can watch them get it down!) One of them has a Chinese kite, with a message on a piece of paper in Chinese on it. His mates try to grab it to sell to an antique shop. One night, one of the boys and his sister are visited by a mysterious Chinaman and are promptly floated off on their bed to China in their pyjamas. The Chinaman clicks his fingers and they appear once again in their everyday clothes, and have all sorts of adventures in China.",https://www.imdb.com/title/tt0135834/?ref_=sr_i_481,"['Roger Pigaut', 'Antoine Tudal', 'Kia-Yi Wang']",['Roger Pigaut'],"['Patrick de Bardine', 'Sylviane Rozenberg', 'Jacques Faburel', 'Gérard Szymanski', 'Alain Astié', 'Henri Blanchar', 'Georges Desplaces', 'Raphaël Hassan', 'Claude Bougis', 'Gabrielle Fontan']",,,,,"November 13, 1971","['France', 'China']","['Montmartre, Paris 18, Paris, France']","['Garance Productions', 'Les Films Jean Tourane', 'Cocinor']","Awards, 1 nomination total","['Adventure', 'Family', 'Fantasy']","['French', 'Chinese']"
482. Escuela de rateros,1958,1h 35m,G,7.3,197,,The police plan to capture a killer by using a double that looks exactly as one of his victims.,https://www.imdb.com/title/tt0049185/?ref_=sr_i_482,"['Luis Alcoriza', 'Carlos Llopis']",['Rogelio A. González'],"['Pedro Infante', 'Yolanda Varela', 'Rosita Arenas', 'Rosa Elena Durgel', 'Eduardo Fajardo', 'Raúl Ramírez', 'Bárbara Gil', 'Eduardo Alcaraz', 'Carlos Múzquiz', 'Luis Aragón']",,,,,1958,['Mexico'],,['Cinematográfica Filmex S.A.'],,"['Comedy', 'Crime']",['Spanish']
483. The Solitary Child,1958,1h 4m,,5.8,131,,"A young woman's marriage to a gentleman farmer, acquitted of murdering his first wife, nearly leads to her own untimely end.",https://www.imdb.com/title/tt0279430/?ref_=sr_i_483,"['Robert Dunbar', 'Nina Bawden']",['Gerald Thomas'],"['Philip Friend', 'Barbara Shelley', 'Sarah Lawson', 'Rona Anderson', 'Julia Lockwood', 'Catherine Lacey', 'Jack Watling', 'Violet Farebrother', 'John Fabian', 'Frank Forsyth']",,,,,"November 10, 2022",['United Kingdom'],"['Beaconsfield Film Studios, Station Road, Beaconsfield, Buckinghamshire, England, UK (studio: made at Beaconsfield Studios England)']","['Beaconsfield Productions', 'British Lion Films']",,"['Crime', 'Drama', 'Mystery']",['English']
484. Domenica è sempre domenica,1958,1h 30m,,5.8,82,,"A television broadcast launches a proclamation for amateurs: ""If you know how to speak, you will know how to sing"". The award mirage lured many person, with ambitions or financial problems, to enroll in the competition.",https://www.imdb.com/title/tt0051545/?ref_=sr_i_484,"['Oreste Biancoli', 'Roberto Gianviti', 'Vittorio Metz']",['Camillo Mastrocinque'],"['Alberto Sordi', 'Vittorio De Sica', 'Mario Riva', 'Lorella De Luca', 'Yvette Masson', 'Andreina Pagnani', 'Dolores Palumbo', 'Virgilio Riento', 'Vira Silenti', 'Achille Togliani']",,,,,"April 5, 1958",['Italy'],,['Athena Cinematografica'],,['Comedy'],['Italian']
485. Priestess with the Sullied Flesh,1958,1h 17m,,4.9,8,,A sensual love-story between two lesbian nuns.,https://www.imdb.com/title/tt3744492/?ref_=sr_i_485,['Akira Sugimoto'],['Michiyoshi Doi'],"['Miyuki Takakura', 'Mayumi Ôzora', 'Minoru Takada', 'Junko Uozumi', 'Kiyoko Tsuji', 'Shuntarô Emi', 'Fujio Murakami', 'Jôji Ôhara', 'Masako Fujimura', 'Miho Jô']",,,,,"November 29, 1958",['Japan'],,['Shintôhô Pictures'],,[],['Japanese']
486. La spada e la croce,1958,1h 45m,,5.1,169,,"Set against the magnificent backdrop of classic Rome, ""The Sword and the Cross"" is the story of a notorious harlot who must choose between her lascivious lifestyle and the love and affection of her decent-minded brother.",https://www.imdb.com/title/tt0052229/?ref_=sr_i_486,"['Ottavio Poggi', 'Sandro Continenza']",['Carlo Ludovico Bragaglia'],"['Yvonne De Carlo', 'Jorge Mistral', 'Rossana Podestà', 'Massimo Serato', 'Andrea Aureli', 'Terence Hill', 'Nando Tamberlani', 'Philippe Hersent', 'Rossana Rory', 'Nadia Brivio']",,,,,"December 22, 1958",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']",['Liber Film'],,"['Sword & Sandal', 'Drama']",['Italian']
487. Szent Péter esernyöje,1958,1h 34m,,7.1,299,,"A comedy about a lost inheritance, love and a red umbrella, which, according to a local legend, belonged to St. Peter himself.",https://www.imdb.com/title/tt0052263/?ref_=sr_i_487,"['Imre Apáthi', 'Frigyes Bán', 'Kálmán Mikszáth']","['Frigyes Bán', 'Vladislav Pavlovic']","['Sándor Pécsi', 'Mari Törőcsik', 'Karol Machata', 'János Rajz', 'Samuel Adamcík', 'Jan Bzduch', 'István Egri', 'Olga Adamcíková', 'Irén Psota', 'Márta Fónay']",,,,,"December 18, 1958","['Czechoslovakia', 'Hungary']","['Budapest, Hungary (Studio)']","['Hunnia Filmstúdió', 'Studio Hraných Filmov Bratislava']",,"['Comedy', 'Drama', 'Romance']","['Hungarian', 'Slovak']"
488. Ladrones de niños,1958,1h 28m,,6.9,19,,"Infamous thieves go to the extreme of separating children from their mothers, with the intention of selling them for a sum of money.",https://www.imdb.com/title/tt0239547/?ref_=sr_i_488,"['Benito Alazraki', 'Eduardo Galindo', 'Ramón Pérez Peláez']",['Benito Alazraki'],"['Lilia Prado', 'Armando Silvestre', 'Víctor Junco', 'Martha Valdés', 'Miguel Manzano', 'Emilia Guiú', 'Bárbara Gil', 'Carlos Riquelme', 'Carolina Barret', 'Francisco Jambrina']",,,,,"July 17, 1958",['Mexico'],['Mexico'],"['Filmadora Chapultepec', 'Producciones Galindo Hermanos']",,"['Crime', 'Drama', 'Thriller']",['Spanish']
489. South Seas Adventure,1958,2h,Approved,7.0,178,,"The fifth in a series of Cinerama travelogues---and not a Documentary since the vast majority of the film, aside from the scenery, is comprised of fictional stories. The first one involves an American girl, on a cruise to Hawaii, who makes friends with another American girl who lives in Hawaii. The first girl meets the second girl's family, and the Hawaiian-girl's brother takes an interest in her. The second segment follows the skipper of a sailing vessel taking the route followed by Captain Cook; the next concerns an artist who paints the sights of Tahiti; An American ex-G.I, stationed in New Zealand during World Warr II, returns for a real visit; and the finale is about a group of settlers arriving in the Australian out-back, and the value of the two-way radio.The 120-minute running time includes a 15-minute intermission, as part of the listed running-time.",https://www.imdb.com/title/tt0052226/?ref_=sr_i_489,"['Charles Kaufman', 'Joe Ansen', 'Harold Medford']","['Carl Dudley', 'Richard Goldstone', 'Francis D. Lyon']","['Diane Beardmore', 'Marlene Lizzio', 'Tommy Zahn', 'Igor Allan', 'Ed Olsen', 'Walter Gibbons-Fly', 'Fred Bosch', 'Eddie Titiki', 'Ramine', 'Jay Ashworth']",,,,,"May 5, 1961",['United States'],"['Auckland, New Zealand']",['Cinerama Productions Corp.'],,"['Adventure', 'Romance']",['English']
490. The Heart Is a Rebel,1958,1h 23m,Not Rated,6.5,95,,"Hal and Joan Foster hire Gladys, a nurse/caregiver, to look after their son who has a life-threatening heart problem. Joan is invited to hear Gladys sing with her church choir at a Billy Graham Crusade inside Madison Square Garden. Conflict arises as Hal is confused about Joan's decision for Christ. Ethel Waters sings ""His Eye Is On The Sparrow"" and the spiritual ""Motherless Child.""",https://www.imdb.com/title/tt0288042/?ref_=sr_i_490,['Richard James'],['Dick Ross'],"['Ethel Waters', 'Georgia Lee', 'John Milford', 'Scotty Morrow', 'Alvy Moore', 'Sam Gilman', 'Rhoda Williams', 'Kristine Miller', 'Madge Blake', 'Robert Brubaker']",,,,,,['United States'],,['World Wide Pictures (WWP)'],,['Drama'],['English']
491. No Place to Land,1958,1h 17m,Approved,5.5,122,,"A cropduster pilot finds himself caught between two women--one who loves him and the other, who doesn't handle rejection well, who's out to destroy him.",https://www.imdb.com/title/tt0052003/?ref_=sr_i_491,['Vance Skarstedt'],['Albert C. Gannaway'],"['John Ireland', 'Mari Blanchard', 'Gail Russell', 'Jackie Coogan', 'Robert Middleton', 'Douglas Henderson', 'Bill Ward', 'Johnny Carpenter', 'Bill Coontz', 'Robert Griffin']",,,,,"October 3, 1958",['United States'],"['Imperial County, California, USA']",['Albert C. Gannaway Productions'],,"['Action', 'Drama', 'Romance']",['English']
492. High Hell,1958,1h 27m,Not Rated,5.1,55,,A greedy miner's determination to continue winter blasting in the Canadian Rockies threatens to bring avalanches down on a small village.,https://www.imdb.com/title/tt0051722/?ref_=sr_i_492,"['Steve Frazee', 'Irve Tunick']",['Burt Balaban'],"['John Derek', 'Elaine Stewart', 'Patrick Allen', 'Jerold Wells', 'Al Mulock', 'Rodney Burke', 'Colin Croft', 'Nicholas Stuart', 'Dick James']",,,,,January 1958,['United Kingdom'],"['Jungfrau, Kanton Bern, Switzerland']","['Princess Production Corporation', 'Rich & Rich Ltd.']",,['Adventure'],['English']
493. Point and Line,1958,1h 25m,,6.8,107,,A senior detective is determined to find the truth behind an apparent double suicide.,https://www.imdb.com/title/tt0164194/?ref_=sr_i_493,"['Masato Ide', 'Seichô Matsumoto']",['Tsuneo Kobayashi'],"['Hiroshi Minami', 'Isao Yamagata', 'Mieko Takamine', 'Yoshi Katô', 'Takashi Shimura', 'Ushio Akashi', 'Tokue Hanazawa', 'Yûji Hori', 'Takashi Kanda', 'Akiko Kazami']",,,,,"November 11, 1958",['Japan'],,['Toei Tokyo'],,['Mystery'],['Japanese']
494. Slippery When Wet,1958,1h 12m,Not Rated,6.8,88,,"Five California surfers embark on a dream trip to Hawaii, riding waves at top surfing spots and living together in a rundown North Shore shack on a tight budget.",https://www.imdb.com/title/tt0298155/?ref_=sr_i_494,['Bruce Brown'],['Bruce Brown'],"['Kemp Aaberg', 'Bruce Brown', 'Del Cannon', 'L.J. Richards', 'Dale Velzy', 'Dewey Weber']","$5,000 (estimated)",,,,"February 26, 1958",['United States'],"[""Sunset Beach, O'ahu, Hawaii, USA (additional location)""]",['VJB'],,['Documentary'],['English']
"495. He Thief, She Thief",1958,1h 40m,,6.6,336,,"Cencio, a roman pilferer, periodically is in prison. He meets Cesira that soon become his partner in crime. With Cesira's help Cencio try the big hit to a jewelery. But the lucky break is over.",https://www.imdb.com/title/tt0051838/?ref_=sr_i_495,"['Luigi Zampa', 'Pasquale Festa Campanile', 'Massimo Franciosa']",['Luigi Zampa'],"['Alberto Sordi', 'Sylva Koscina', 'Ettore Manni', 'Alberto Bonucci', 'Mario Carotenuto', 'Nando Bruno', 'Anita Durante', 'Vinicio Sofia', 'Guglielmo Inglese', 'Carlo Delle Piane']",,,,,"March 14, 1958",['Italy'],,"['Mountfluor Films', 'Maxima Film Compagnia Cinematografica', 'Montfluor Film']",,['Comedy'],['Italian']
496. Raagini,1958,2h 8m,Not Rated,6.7,21,,,https://www.imdb.com/title/tt0425385/?ref_=sr_i_496,['R.K. Rakhan'],['Rakhan'],"['Ashok Kumar', 'Kishore Kumar', 'Padmini', 'Jabeen Jalil', 'Nasir Hussain', 'Achala Sachdev', 'Sunder', 'Pratima Devi', 'Iftekhar', 'Narbada Shankar']",,,,,1958,['India'],,"['Ashok Pictures Pvt. Ltd.', 'Kardar Studios', 'Modern Studios']",,"['Drama', 'Family']",['Hindi']
497. Prescription for Murder,1958,1h 25m,Approved,7.1,32,,"In ""Rx for Murder"" and ""Rx Murder"" in the USA (and not ""RX"" in either country), American doctor Jethro Jones comes to a quiet English seaside resort to investigate the activities of its leading medical doctor, Henry Dysert. He learns from Miss Bettyhill, the town gossip, and others that 'the good doctor' might not be all that good, since each of his three former wives - Louise, Charlotte and Stella - had mysterious and tragic deaths. The non-gossiping townspeople had regarded the three deaths, each of which left Doctor Dysert in better financial shape, as unfortunate personal tragedies. Jason has only a short time to prove that Dysert was a multiple wife-killer, since Kitty Mortlock appears to be the next designated victim, and Jason has fallen in love with her.",https://www.imdb.com/title/tt0052109/?ref_=sr_i_497,"['Joan Fleming', 'John W. Gossage', 'Derek N. Twist']",['Derek N. Twist'],"['Rick Jason', 'Lisa Gastoni', 'Marius Goring', 'Sandu Scott', 'Mary Merrall', 'Vida Hope', 'Helen Shingler', 'Phyllis Neilson-Terry', 'Nicholas Hannen', 'Kynaston Reeves']",,,,,"July 23, 1958",['United Kingdom'],"['Sidmouth, Devon, England, UK (Frogmouth, Devon)']",['Templar Film Studios'],,"['Crime', 'Drama', 'Mystery', 'Romance']",['English']
498. The Story of Jin Ling,1958,1h 32m,,,,,Set in 1950s. Veteran Mancang returns home country which locates in north China. He falls in love with Lanying. But she wants to go to the city because she is influenced by a girl who went there earlier. Lanying's brother and his wife live in the city and they both persuade her to stay in the country and work hard for good life.,https://www.imdb.com/title/tt11258944/?ref_=sr_i_498,['Lin Zuo'],['Peiran Liu'],"['Wei Yang', 'Chunmian Yu', 'Chi Xiao', 'Jing Yang', 'Yuan Ling', 'Yun Qu', 'Lianhai Wang', 'Yan Li', 'Xia Yuan', 'Jiyun Liu']",,,,,1958,['China'],,['August 1st Film Studio'],,['Drama'],['Mandarin']
499. Man or Gun,1958,1h 19m,Approved,5.8,157,,"A gun-slinging drifter, armed with a legendary pistol, saves a town from the greedy clutches of an evil family. But what makes him so fast? Is it the man or the gun?",https://www.imdb.com/title/tt0051901/?ref_=sr_i_499,"['Vance Skarstedt', 'James J. Cassity']",['Albert C. Gannaway'],"['Macdonald Carey', 'Audrey Totter', 'James Craig', 'James Gleason', 'Warren Stevens', 'Harry Shannon', 'Jil Jarmyn', 'Robert Burton', 'Ken Lynch', ""Karl 'Killer' Davis""]",,,,,"May 30, 1958",['United States'],,['Albert C. Gannaway Productions'],,['Western'],['English']
"500. Tweet, Tweet",1958,1h 16m,,5.6,22,,"Young Tirlittan gets rid of her family after being struck by lightning in her home. While looking for a new home, she meets a friendly policeman, a woman with goat, and a ringmaster with whom Tirlittan ends up performing in a circus.",https://www.imdb.com/title/tt0121705/?ref_=sr_i_500,"['Maunu Kurkvaara', 'Oiva Paloheimo']",['Maunu Kurkvaara'],"['Tarja Airaksinen', 'Aarre Elo', 'Tuija Halonen', 'Sinikka Hannula', 'Maria Heikkonen', 'Mirjam Himberg', 'Leena Häkinen', 'Sakari Jurkka', 'Teuvo Juuti', 'Kaarina Koskinen']",,,,,"November 21, 1958",['Finland'],"['Nurmijärvi, Finland']",['Kurkvaara-Filmi'],,"['Adventure', 'Comedy', 'Family']",['Finnish']
501. Sehnsucht hat mich verführt,1958,1h 34m,,5.2,15,,Die Zwillinge Ursula und Hannerl haben sich in denselben Mann verliebt.,https://www.imdb.com/title/tt0052177/?ref_=sr_i_501,"['Johannes Kai', 'Ellis Kaut']",['Wilm ten Haaf'],"['Erika Remberg', 'Dietmar Schönherr', 'Peer Schmidt', 'Ilse Steppat', 'Otto Storr', 'Karl Schönböck', 'Herta Worell', 'Christiane Maybach', 'Gerda Maria Klein', 'Ludwig Schmid-Wildy']",,,,,September 1958,['West Germany'],,['Rapid Film'],,"['Drama', 'Romance']",['German']
502. Mujrim,1958,,,6.4,30,,,https://www.imdb.com/title/tt0374065/?ref_=sr_i_502,"['Akhtar-Ul-Iman', 'Rajinder Rajan', 'O.P. Ralhan']",['O.P. Ralhan'],"['Shammi Kapoor', 'Ragini', 'Shobha Khote', 'Kamal Kapoor', 'S.N. Banerjee', 'Tun Tun', 'Mumtaz Begum', 'Amrit Rana', 'Abdul', 'Agha Miraz']",,,,,,['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India (Studio)']",['Eagle Films'],,"['Drama', 'Thriller']",['Hindi']
503. Hot Car Girl,1958,1h 11m,,5.8,75,,"Instead of working for a living, Duke and Freddie steal auto accessories and sell to a fence. While Duke is out driving with his girl Peg, she tries to dissuade him from a life of crime. Angered, he taunts her with another girl, Janice, who has driven up alongside him, and they have a race. A motorcycle policeman who is chasing them is killed when he crashes into Janice's car, and she is held. Duke, who has driven off, paints his black car light blue to escape detection. Janice learns his license number, and in fear of being discovered, Duke kills her. Duke coerces Peg to leave town with him, committing holdups along the way. Realizing his luck will not hold out, but unwilling to surrender, Duke sends Peg back and remains alone in an abandoned roadside fruit stand, awaiting his fate.",https://www.imdb.com/title/tt0180746/?ref_=sr_i_503,['Leo Gordon'],['Bernard L. Kowalski'],"['Richard Bakalyan', 'June Kenney', 'Robert Knapp', 'John Brinkley', 'Sheila McKay', 'Bruno VeSota', 'Jana Lund', 'Grace Albertson', 'Hal Smith', 'Tyler McVey']",,,,,"August 17, 1958",['United States'],,['Santa Cruz Productions Inc.'],,['Drama'],['English']
504. The Naked Earth,1958,1h 36m,,7.3,48,,"Africa, early 20th century, an Englishman marries the girlfriend of a late friend and faces natives and adventures on the banks of a river infested with crocodiles.",https://www.imdb.com/title/tt0051977/?ref_=sr_i_504,"['Milton Holmes', 'Harold Buchman']",['Vincent Sherman'],"['Richard Todd', 'Juliette Gréco', 'John Kitzmiller', 'Finlay Currie', 'Laurence Naismith', 'Christopher Rhodes', 'Orlando Martins', 'Harold Kasket', 'Modesta', 'Blasio Kiyaga']",,,,,June 1958,['United Kingdom'],['Uganda'],['Foray'],,['Drama'],['English']
505. Moment of Indiscretion,1958,1h 11m,Not Rated,6.0,89,,"For an innocent goodbye, the married Janet meets her one-time fiance leaving the country forever and witnesses a murder. Not wanting to report the matter to her jealous husband, a lawyer, she ends up being accused of the crime.",https://www.imdb.com/title/tt0051943/?ref_=sr_i_505,"['Brian Clemens', 'Eldon Howard']",['Max Varnel'],"['Ronald Howard', 'Lana Morris', 'John Van Eyssen', 'Denis Shaw', 'John Witty', 'Totti Truman Taylor', 'Piers Keelan', 'Ann Lynn', 'Diana Potter', 'Arnold Bell']",,,,,September 1958,['United Kingdom'],,['Danziger Productions Ltd.'],,"['Crime', 'Drama']",['English']
506. Locos por la televisión,1958,1h 10m,TV-PG,4.7,7,,The arrival of television drives a whole community crazy. Countless comical situations arise to enter it.,https://www.imdb.com/title/tt0257873/?ref_=sr_i_506,['Carlos Sampelayo'],['Rafael Portillo'],"['Eduardo Noriega', 'Rebeca Iturbide', 'Tony Carbajal', 'Jorge Treviño', 'Rafael Beltrán', 'Tito Guízar', 'Luis Aguilar', 'Pedro Vargas', 'Hugo Avendaño', 'Trío Janitzio']",,,,,"August 27, 1958",['Mexico'],['Mexico'],"['Cinematográfica Calderón S.A.', 'Teleproducciones Internacionales']",,"['Comedy', 'Drama', 'Musical']",['Spanish']
507. Girl in the Woods,1958,1h 11m,Approved,,,,Lumbering tale of lumbermen challenging the ownership of valuable woodlands.,https://www.imdb.com/title/tt0051660/?ref_=sr_i_507,"['Oliver Crawford', 'Marcy Klauber']",['Tom Gries'],"['Forrest Tucker', 'Margaret Hayes', 'Barton MacLane', 'Diana Francis', 'Murvyn Vye', 'Paul Langton', 'Joyce Compton', 'Kim Charney', 'Mickey Finn', 'Bartlett Robinson']",,,,,"June 1, 1958",['United States'],,['AB-PT Pictures Corp.'],,['Drama'],['English']
