Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
461. The Wind of Change,1961,1h 4m,Not Rated,6.3,125,,"Frank is an unemployed, discontented and rebellious teenage, living at home with his mild-mannered father, domineering mother and sister Josie. Frank harbors a deep-seated resentment and hatred towards the black people he sees as flooding Notting Hill and taking all the jobs. He spends his time hanging around with a gang of similar youths who all share his racist views.",https://www.imdb.com/title/tt0055624/?ref_=sr_i_461,"['Alexander Doré', 'John McLaren']",['Vernon Sewell'],"['Donald Pleasence', 'Johnny Briggs', 'Ann Lynn', 'Hilda Fenemore', 'Glyn Houston', 'Norman Gunn', 'Bunny May', 'David Hemmings', 'Ken McGregor', 'Edna Doré']",,,,,March 1961,['United Kingdom'],"['Portobello Road Market, Portobello Road, Notting Hill, London, England, UK']",['Cresswell'],,['Drama'],['English']
462. Spoiled Rotten,1961,1h 44m,,6.7,417,,"A blonde diva breaks up with her arrogant libertine boyfriend, hurting his dangerous male ego. And as the pain of humiliation clouds the mind, the lethal revolver in her hand demands revenge. Who is to blame for her downfall?",https://www.imdb.com/title/tt0180779/?ref_=sr_i_462,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Zoi Laskari', 'Nikos Kourkoulos', 'Mirka Kalatzopoulou', 'Vagelis Voulgaridis', 'Nitsa Marouda', 'Kostas Voutsas', 'Periklis Hristoforidis', 'Aggelos Mavropoulos', 'Giorgos Tsitsopoulos', 'Lavrentis Dianellos']",,,,,"December 2, 1961",['Greece'],,['Finos Film'],,['Drama'],['Greek']
463. El rufián,1961,2h,,7.1,71,,An amnesiac carnival psychic is haunted by the thought that a man is coming to kill her.,https://www.imdb.com/title/tt0054254/?ref_=sr_i_463,"['Eduardo Borrás', 'Daniel Tinayre']",['Daniel Tinayre'],"['Carlos Estrada', 'Egle Martin', 'Óscar Rovito', 'Aída Luz', 'Nathán Pinzón', 'Aníbal Pardeiro', 'Daniel de Alvarado', 'Homero Cárpena', 'Inés Moreno', 'Floren Delbene']",,,,,"September 7, 1961",['Argentina'],,['Argentina Sono Film S.A.C.I.'],,"['Drama', 'Thriller']",['Spanish']
464. Aquí están las vicetiples,1961,1h 19m,,3.5,17,,,https://www.imdb.com/title/tt0054502/?ref_=sr_i_464,['Vicente Escrivá'],['Ramón Fernández'],"['Mercedes Alonso', 'Manolo Gómez Bur', 'Pilar Cansino', 'Nuria Torray', 'Manuel Zarzo', 'José Ramón Giner', 'Enrique Ávila', 'María Dolores Cabo', 'Ricardo Valle', 'Xan das Bolas']",,,,,"June 5, 1961",['Spain'],"['Estudios CEA, Madrid, Spain']",['Aspa Producciones Cinematográficas'],,['Comedy'],['Spanish']
465. Blueprint for Robbery,1961,1h 27m,Not Rated,6.3,179,,"Makeshift gang carries off a theft of $2,000,000 and manages to baffle the police for three years.",https://www.imdb.com/title/tt0054693/?ref_=sr_i_465,"['Irwin Winehouse', 'A. Sanford Wolfe']",['Jerry Hopper'],"[""J. Pat O'Malley"", 'Robert J. Wilke', 'Robert Gist', 'Romo Vincent', 'Jay Barney', 'Henry Corden', 'Tom Duggan', 'Sherwood Price', 'Robert Carricart', 'John Indrisano']",,,,,"December 4, 1961",['United States'],"['Los Angeles, California, USA']",['Paramount Pictures'],,"['Caper', 'Crime', 'Drama']",['English']
466. The Kitchen,1961,1h 16m,,6.3,92,,The staff in a cafe's kitchen in London's West End have a very busy morning.,https://www.imdb.com/title/tt0055049/?ref_=sr_i_466,"['Arnold Wesker', 'Sidney Cole']",['James Hill'],"['Carl Möhner', 'Mary Yeomans', 'Eric Pohlmann', 'Scot Finch', 'Brian Phelan', 'Tom Bell', 'Sean Lynch', 'Gertan Klauber', 'James Bolam', 'Howard Greene']",,,,,August 1961,['United Kingdom'],"['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK (studio: made at Shepperton Studios England)']",['Association of Cinema Technicians (A.C.T.)'],,['Drama'],['English']
467. Dersu Uzala,1961,1h 26m,,7.5,310,,"The story of a russian explorer (Vladimir Arsenev) in the wilderness of Siberia and Dersu Uzala, a native guide on his trip.",https://www.imdb.com/title/tt0411281/?ref_=sr_i_467,"['Igor Bolgarin', 'Vladimir Arsenev']",['Agasi Babayan'],"['Adolf Shestakov', 'Kasym Zhakibayev', 'Aleksandr Baranov', 'Nikolai Gladkov', 'Lev Lobov', 'Spiridon Grigoryev', 'A. Yevstifyev', 'Mikhail Medvedev', 'Pyotr Lyubeshkin', 'Nikolai Khryashchikov']",,,,,"October 21, 1961",['Soviet Union'],,['Tsentrnauchfilm'],,['Adventure'],['Russian']
468. Edge of Tomorrow,1961,49m,,3.8,14,,,https://www.imdb.com/title/tt28812626/?ref_=sr_i_468,"['June Carr', 'Ron Ormond']","['June Carr', 'Ron Ormond']",['Reinhold Schmidt'],,,,,1961,['United States'],,,,[],['English']
469. Three on a Spree,1961,1h 23m,Not Rated,5.9,79,,"A young man will inherit a huge fortune--8 million pounds--but to qualify, he must spend a million pounds in just two months. Easy to do? That's what you think!",https://www.imdb.com/title/tt0055523/?ref_=sr_i_469,"['Sig Herzig', 'James Kelley', 'Wilkie C. Mahoney']",['Sidney J. Furie'],"['Jack Watling', 'Carole Lesley', 'John Slater', 'Colin Gordon', 'Renee Houston', 'Libby Morris', 'Cardew Robinson', 'June Cunningham', 'Ronald Adam', 'Ernest Clark']",,,,,November 1961,['United Kingdom'],"[""Shepherd's Bush, London, England, UK (Michael enters and exits the Underground Station)""]",['Caralan Productions Ltd.'],,['Comedy'],['English']
470. The Black Monocle,1961,1h 28m,,6.2,406,,"The Marquis de Villemaur reunite stranges visitors in his Castle, to meet a survivor of the 3rd Reich. There is an Italian fascist ; Heinrich, a German ; Matthias, a russian ; and Dromard, a blind French war hero, with a black monocle.",https://www.imdb.com/title/tt0055191/?ref_=sr_i_470,"['Pierre Laroche', 'Jacques Robert', 'Colonel Rémy']",['Georges Lautner'],"['Paul Meurisse', 'Elga Andersen', 'Bernard Blier', 'Pierre Blanchar', 'Jacques Marin', 'Jacques Dufilho', 'Albert Rémy', 'Nico Pepe', 'Raymond Meunier', 'Raoul Saint-Yves']",,,,,"August 29, 1961",['France'],"['Château de Josselin, Josselin, France']",['Orex Films'],,"['Comedy', 'Crime']",['French']
471. Jhumroo,1961,2h 51m,,6.8,587,,"Anjana lives a wealthy lifestyle with her dad, Dwarka Nath, in a hilly region in India. When she returns home after several years, she finds that her dad has become more strict and a disciplinarian, and even has his erring employees and villagers flogged. Then she meets with local villager, Jhumroo, and both fall in love with each other. Jhumroo takes her home to introduce her to his mom, Kamla, who approves of her instantly. When Dwarka comes to know about this, he is enraged, and quickly announces her marriage with his Manager, Ramesh. Jhumroo is heart-broken and goes to meet with Anjana, who does tell him that she loves him, but must obey her father. What Jhumroo and Anjana do not know is that she is not Dwarka's daughter, but is the daughter of Kamla, and abducted at a very young age. The question remains what impact will this have on their lives when they find that they are brother and sister, and who actually did abduct Anjana?",https://www.imdb.com/title/tt0130803/?ref_=sr_i_471,"['Vrajendra Gaur', 'Madhusudan Kalelkar', 'Kishore Kumar']",['Shankar Mukherjee'],"['Kishore Kumar', 'Madhubala', 'Chanchal', 'Anoop Kumar', 'Lalita Pawar', 'M. Kumar', 'Sajjan', 'Anoop Sharma', 'Bhagwan Sinha', 'S.K. Singh']",,,,,,['India'],"['Filmistan Studios, Mumbai, Maharashtra, India (Studio)']",['K.S. Films'],,"['Comedy', 'Drama', 'Musical']",['Hindi']
472. Chronicle of Flaming Years,1961,1h 31m,,6.8,164,,"In early Summer 1941, German troops penetrate into Russia, wreaking human and material destruction. Ivan Orlyukov, a young Russian, takes up arms and rises up against the invader. He is not alone : a whole people struggles with him and manages, through their own self-sacrifice, to expel the Nazis from the motherland. Altogether, they fight fiercely till the full annihilation of the enemy.",https://www.imdb.com/title/tt0054199/?ref_=sr_i_472,"['Sergey Bondarchuk', 'Aleksandr Dovzhenko']",['Yuliya Solntseva'],"['Boris Andreyev', 'Sergei Lukyanov', 'Vasiliy Merkurev', 'Nikolay Vingranovskiy', 'Svetlana Zhgun', 'Mikhail Mayorov', 'Zinaida Kirienko', 'Boris Bibikov', 'Voldemar Akuraters', 'Vladimir Zeldin']",,,,,"February 23, 1961",['Soviet Union'],,['Mosfilm'],"Awards, 2 wins & 1 nomination total","['Drama', 'War']","['Russian', 'German']"
473. Paava Mannippu,1961,3h 16m,,7.2,47,,"Three children adopted from their by birth homes and raised by foster parents grow up in Muslim, Christian and Hindu households. But will they ever reunite with their original families?",https://www.imdb.com/title/tt0156868/?ref_=sr_i_473,"['A. Bhimsingh', 'J.P. Chandrababu', 'M.S. Solaimalai']",['A. Bhimsingh'],"['M.R. Radha', 'Savitri', 'T.S. Balaiah', 'Shivaji Ganesan', 'Gemini Ganesan', 'Devika', 'Chittor V. Nagaiah', 'S.V. Subbaiah', 'S. Rama Rao', 'Kothamangalam Subbu']",,,,,"March 16, 1961",['India'],,"['A.V.M. Productions', 'AVM Productions', 'Buddha Pictures']","Awards, 1 nomination total","['Drama', 'Family']",['Tamil']
474. The Touchables,1961,59m,,5.8,29,,"During Prohibition, a meek bookkeeper hides out from gangsters at a health farm. The gangsters find out where he is. Complications ensue.",https://www.imdb.com/title/tt0055537/?ref_=sr_i_474,['Monte Mann'],"['Monte Mann', 'Jay Sheridan', 'Monroe Manning']","['Claire Brennen', 'Billy Holms', 'John Dennis', 'Brad Logan', 'Maureen Bryce', 'Doris Gohlke', 'Baby Bubbles', 'Margo Woode', 'Rhea Walker', 'Nancy Lewis']",,,,,"March 3, 1963",['United States'],,['Phaeton International Pictures'],,"['Comedy', 'Crime']",['English']
475. I masnadieri,1961,1h 25m,,5.6,33,,The leader of a gang of Spanish mercenaries falls for a beautiful princess.,https://www.imdb.com/title/tt0185469/?ref_=sr_i_475,"['Mario Bonnard', 'Nino Minuto']",['Mario Bonnard'],"['Daniela Rocca', 'Antonio Cifariello', 'Yvonne Sanson', 'Livio Lorenzon', 'Giulio Donnini', 'Gianni Solaro', 'Nerio Bernardi', 'José Torres', 'Leopoldo Valentini', 'Mino Doro']",,,,,"August 9, 1961",['Italy'],,['Leda Film'],,['Adventure'],['Italian']
476. Aaz el habaieb,1961,2h,,6.3,53,,A family suffers from dispersion and one of the sons tries to look for his mother .,https://www.imdb.com/title/tt0366136/?ref_=sr_i_476,['Henry Barakat'],['Yusuf Maloof'],"['Shukri Sarhan', 'Suad Husni', 'Zaki Rostom', 'Aminah Rizq', 'Sherifa Maher', 'Nour El-Demerdash']",,,,,"April 3, 1961",['Egypt'],,,,['Drama'],['Arabic']
477. Ramona,1961,1h 44m,,4.9,21,,,https://www.imdb.com/title/tt0055355/?ref_=sr_i_477,"['Fred Ignor', 'Gustav Kampendonk']",['Paul Martin'],"['Senta Berger', 'Joachim Hansen', 'Ruth Stephan', 'Georg Thomalla', 'Judith Dornys', 'Willy Hagara', 'Loni Heuser', 'Edith Schollwer', 'Ralf Wolter', 'Gerold Wanke']",,,,,"December 22, 1961",['West Germany'],,"['Alfa Film', 'Central Cinema Company Film (CCC)']",,['Comedy'],['German']
478. Sorte Shara,1961,1h 30m,,5.8,55,,"August 1943. The Danish navy has a standing order not to let any ships fall into the hands of the Germans. When an alarm is sounded in the Baltic Sea, Lieutenant Gad and the rest of the crew on the minesweeper MS 1 have to make the difficult choice of whether to sink their ship or try a dangerous voyage to reach a safe harbor in Sweden.",https://www.imdb.com/title/tt0122727/?ref_=sr_i_478,['Hans Hansen'],['Sven Methling'],"['Ebbe Langberg', 'Ove Sprogøe', 'Søren Elung Jensen', 'Carl Ottosen', 'Henning Palner', 'Bent Thalmay', 'Ole Wisborg', 'Jørgen Buckhøj', 'Jørgen Krogh', 'Ole Ishøy']",,,,,"September 29, 1961",['Denmark'],"['Agersø, Denmark']",['Merry Film'],,"['Comedy', 'Drama', 'War']",['Danish']
479. Pecado de amor,1961,1h 56m,,6.5,112,,"A nun serving in a women's prison confesses to an inmate about her turbulent past as a cabaret singer, single mother, and convicted murderer.",https://www.imdb.com/title/tt0055284/?ref_=sr_i_479,"['Luis César Amadori', 'Jesús María de Arozamena']",['Luis César Amadori'],"['Sara Montiel', 'Reginald Kernan', 'Rafael Alonso', 'Gérard Tichy', 'Terence Hill', 'Alessandra Panaro', 'Ana María Custodio', 'Ana María Noé', 'Clelia Matania', 'Xan das Bolas']",,,,,"October 31, 1961","['Spain', 'Italy']",,"['Cesáreo González Producciones Cinematográficas', 'Producciones Benito Perojo', 'Transmonde Film']",,"['Drama', 'Musical']",['Spanish']
480. Samson,1961,1h 57m,,6.3,252,,"During the Nazi occupation, Jewish prisoner Jakub Gold is released from jail and works as a gravedigger in the Warsaw ghetto. Although he manages to escape and keeps hiding in private apartments, he tries to get back to the ghetto.",https://www.imdb.com/title/tt0055401/?ref_=sr_i_480,"['Kazimierz Brandys', 'Andrzej Wajda']",['Andrzej Wajda'],"['Serge Merlin', 'Alina Janowska', 'Elzbieta Kepinska', 'Jan Ciecierski', 'Tadeusz Bartosik', 'Wladyslaw Kowalski', 'Irena Netto', 'Beata Tyszkiewicz', 'Jan Ibel', 'Bogumil Antczak']",,,,,"September 11, 1961",['Poland'],"['Politechnika Warszawska Main Building, Plac Politechniki, Sródmiescie, Warsaw, Mazowieckie, Poland']","['Zespol Filmowy ""Kadr""', 'Zespól Filmowy ""Droga""']","Awards, 1 nomination total","['Drama', 'Romance', 'War']",['Polish']
481. Pasamalar,1961,3h 17m,Not Rated,7.6,224,,The bond of love between a brother and a sister is tested due to the machinations of a greedy relative.,https://www.imdb.com/title/tt0156874/?ref_=sr_i_481,"['A. Bhimsingh', 'Aaroor Dass', 'K.P. Kottarakara']",['A. Bhimsingh'],"['Shivaji Ganesan', 'Savitri', 'Gemini Ganesan', 'K.A. Thangavelu', 'M.N. Rajam', 'M.N. Nambiar', 'P.S. Gnanam', 'M. Saroja', 'M.R. Santhanam', 'K.D. Santhanam']",,,,,"May 14, 1961",['India'],,['Rajamani Pictures'],"Awards, 1 nomination total",['Drama'],['Tamil']
482. Hazreti Ömer'in adaleti,1961,,,5.7,22,,,https://www.imdb.com/title/tt0372962/?ref_=sr_i_482,['Tahir Olgaç'],['Nejat Saydam'],"['Agah Hün', 'Reha Yurdakul', 'Vahi Öz', 'Semih Sezerli', 'Suzan Sari']",,,,,,['Turkey'],,['And Film'],,['Drama'],['Turkish']
483. Støv på hjernen,1961,1h 44m,Not Rated,6.7,812,,Comedy about the people in an apartment building.,https://www.imdb.com/title/tt0055487/?ref_=sr_i_483,"['Arvid Müller', 'Aage Stentoft', 'Eva Ramm']",['Poul Bang'],"['Hanne Borchsenius', 'Karl Stegger', 'Ingrid Langballe', 'Børge Møller Grimstrup', 'Kitty Beneke', 'Jan Priiskorn-Schmidt', 'Ralf Dujardin', 'Søren Elung Jensen', 'Helle Virkner', 'Henning Palner']","DKK791,194 (estimated)",,,,"October 11, 1961",['Denmark'],"['Voldfløjen 2-4, Brønshøj, Sjælland, Denmark (apartments exterior)']",['Saga Studio'],,"['Comedy', 'Family']",['Danish']
484. The Bacchantes,1961,1h 42m,,5.2,153,,The god Dionysus decides to pay a visit to the city of Thebes.,https://www.imdb.com/title/tt0054650/?ref_=sr_i_484,"['Giorgio Stegani', 'Giorgio Ferroni', 'Euripides']",['Giorgio Ferroni'],"['Taina Elg', 'Pierre Brice', 'Alberto Lupo', 'Alessandra Panaro', 'Raf Mattioli', 'Nerio Bernardi', 'Erno Crisa', 'Gérard Landry', 'Miranda Campa', 'Akim Tamiroff']",,,,,1963,"['Italy', 'France']",,"['Lyre Films', 'Vic Film']",,"['Action', 'Drama', 'Fantasy']",['Italian']
485. Roop Ki Rani Choron Ka Raja,1961,2h 25m,,7.0,43,,The queen of beauty and the king of thieves.,https://www.imdb.com/title/tt0055385/?ref_=sr_i_485,"['Dev Anand', 'Waheeda Rehman', 'Hiralal']",['Harnam Singh Rawail'],"['Dev Anand', 'Waheeda Rehman', 'Hiralal', 'Sahira', 'Manorama', 'Jagdish Raj', 'Randhir', 'Sunder', 'Iftekhar', 'Rajendranath Malhotra']","$3,000,000 (estimated)",,,,,['India'],,,,['Romance'],['Hindi']
486. Le rendez-vous,1961,2h 8m,,6.2,111,,"When the spoiled daughter of an oil magnate is murdered, Pierre must determine whether the killer is his own ex, the dead woman's lover or somebody else entirely.",https://www.imdb.com/title/tt0055366/?ref_=sr_i_486,"['Hugh Wheeler', 'Jean Aurenche', 'Pierre Bost']",['Jean Delannoy'],"['Annie Girardot', 'Andréa Parisy', 'Odile Versois', 'Jean-Claude Pascal', 'Philippe Noiret', 'Michel Piccoli', 'Jean-François Poron', 'Marie-Claude Breton', 'Robert Dalban', 'Lise Elina']",,,,,"October 4, 1961","['France', 'Italy']",,"['Cinétel', 'Incei Film', 'Silver Films']",,"['Crime', 'Drama', 'Mystery']",['French']
487. One Plus One,1961,1h 54m,,6.2,30,,"Professor Logan (Leo G. Carroll) is involved in an adult panel discussion of five sex-related issues dramatized in five separate but integrated sequences: ""Honeymoon"" (pre-marital relations), ""Homecoming"" (extra-marital relations), ""The Divorcee"" (promiscuity among divorcees), ""Average Man"" (problems of the average man in sexual relations) and ""Baby"" (a story of abortion).",https://www.imdb.com/title/tt0055255/?ref_=sr_i_487,['Arch Oboler'],['Arch Oboler'],"['Leo G. Carroll', 'Hildy Brooks', 'William Traylor', 'Madeleine Christie', 'Kate Reid', 'Ernest Graves', 'Richard Janaver', 'Garrick Hagon', 'Toby Tarnow', 'Michael Stewart']",,,,,"August 23, 1961",['Canada'],"['The Royal Ontario Museum, Ontario, Canada (Museum sequence)']",['Fluorite Ltd.'],,['Drama'],['English']
488. Me faire ça à moi,1961,1h 25m,,7.0,51,,A down-on-his-luck reporter is framed on espionage charges by the government after taking some photos the government didn't want made public. He finds that in order to clear himself he has to transport some highly classified microfilm and find out who the spy is in the government who has been giving secret information about missile sites to the enemy.,https://www.imdb.com/title/tt0054071/?ref_=sr_i_488,"['Pierre Grimblat', 'Jean-Michel Sorel', 'François Truffaut']",['Pierre Grimblat'],"['Eddie Constantine', 'Bernadette Lafont', 'Jean-Louis Richard', 'Pierre Grasset', 'Rita Cadillac', 'Henri Cogan', 'Mick Besson', 'Joseph Lizzani', 'Jean Toscan', 'Gracieux Lamparti']",,,,,"May 3, 1961",['France'],,"['Ares', 'Paris Overseas Films']",,['Thriller'],['French']
489. The Continental Twist,1961,1h 16m,,5.4,72,,Sam Butera and the Witnesses perform several Twist numbers to save a small New Orleans nightclub and raise the bail to get Louis Prima out of jail.,https://www.imdb.com/title/tt0054764/?ref_=sr_i_489,['Berni Gould'],"['Allan David', 'William J. Hole Jr.']","['Louis Prima', 'June Wilkinson', 'Sam Butera', 'Gertrude Michael', 'David Whorf', 'Hal Torey', 'Ty Perry', 'Fred Sherman', 'Dick Winslow', 'Gil Frye']",,,,,"July 23, 1962",['United States'],,['Keelou Corporation'],,"['Comedy', 'Musical']",['English']
490. The Nina B. Affair,1961,1h 44m,,6.1,138,,Businessman who lives from blackmailing begins to be blackmailed by his own wife who hates him.,https://www.imdb.com/title/tt0054605/?ref_=sr_i_490,"['Roger Nimier', 'Jacques Robert', 'Johannes Mario Simmel']",['Robert Siodmak'],"['Nadja Tiller', 'Pierre Brasseur', 'Walter Giller', 'Charles Regnier', 'Hubert Deschamps', 'Jacques Dacqmine', 'Maria Meriko', 'André Certes', 'Nicolas Vogel', 'Ellen Bernsen']",,,,,"June 7, 1961","['France', 'West Germany']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Bavaria Film', 'Ciné-Alliance', 'Filmsonor']",,['Drama'],['French']
491. Nu vreau sa ma însor,1961,1h 30m,,6.9,71,,A group of young people in a textile factory have an artistic group and want to put on a show. They will be the protagonists of several funny entanglements until they establish their repertoire.,https://www.imdb.com/title/tt0125960/?ref_=sr_i_491,['Simion Macovei'],['Manole Marcus'],"['Liliana Tomescu', 'Nae Roman', 'Vasile Tomazian', 'Geo Barton', 'Stefan Tapalaga', 'Irina Petrescu', 'Maria Dumitrache', 'Chris Avram', 'Coca Andronescu', 'Maria Voluntaru']",,,,,"February 1, 1961",['Romania'],,,,['Comedy'],['Romanian']
492. The Vengeance of Ursus,1961,1h 25m,,4.6,148,,"Sira shall marry Zagro, King of Licia, for political reasons.",https://www.imdb.com/title/tt0122779/?ref_=sr_i_492,"['Marcello Ciorciolini', 'Roberto Gianviti', 'Giovanni Scolaro']",['Luigi Capuano'],"['Samson Burke', 'Wandisa Guida', 'Livio Lorenzon', 'Nadia Sanders', 'Nerio Bernardi', 'Gianni Rizzo', 'Franco Fantasia', 'Roberto Chevalier', 'Gina Rovere', 'Ignazio Balsamo']",,,,,"December 7, 1961",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy (Studio)']",['Splendor Film'],,"['Action', 'Adventure', 'Drama', 'Romance']",['Italian']
493. Boy Who Caught a Crook,1961,1h 12m,Approved,5.5,105,,Young newsboy is hunted by a bank robber who thinks the boy has his lost loot.,https://www.imdb.com/title/tt0054695/?ref_=sr_i_493,['Nathan Juran'],['Edward L. Cahn'],"['Wanda Hendrix', 'Don Beddoe', 'Roger Mobley', 'Richard Crane', 'Johnny Seven', 'Robert J. Stevenson', 'Bill Walker', 'Henry Hunter']",,,,,October 1961,['United States'],"['Los Angeles, California, USA']",['Harvard Film'],,"['Adventure', 'Family']",['English']
494. Dark Journey,1961,1h 38m,,6.4,111,,"The story of a married man, Paul Gueret, who finds himself drawn to a young laundry worker, Angele. However, when he finds out she is also his employer's mistress, in a furious rage he might do things he'll regret in the future.",https://www.imdb.com/title/tt0055084/?ref_=sr_i_494,"['Julien Green', 'René Gérard', 'Léonard Keigel']",['Léonard Keigel'],"['Louis Jourdan', 'Lilli Palmer', 'Marie Laforêt', 'Madeleine Robinson', 'Georges Wilson', 'Nathalie Nerval', 'Florence Landon', 'Patrick Monneron', 'Georgette Peyron', 'Jeanne Hardeyn']",,,,,"April 13, 1962",['France'],,['Films du Valois'],,['Drama'],['French']
495. Guns of the Trees,1961,1h 25m,,6.9,394,,"A depressed woman, Barbara, is on the verge of suicide while a man she meets in a church and a married couple try to convince her that life is worth living.",https://www.imdb.com/title/tt0058168/?ref_=sr_i_495,['Jonas Mekas'],['Jonas Mekas'],"['Adolfas Mekas', 'Frances Stillman', 'Ben Carruthers', 'Argus Spear Juillard', 'Frank Kuenstler', 'Louis Brigante', 'Sudie Bond', 'Melvin Clay', 'Anne Flannagan', 'Leonard Hicks']",,,,,"February 28, 1961",['United States'],,['NACG'],,['Drama'],['English']
496. Ojos tapatios,1961,1h 30m,,,,,,https://www.imdb.com/title/tt0054137/?ref_=sr_i_496,"['Gilberto Martínez Solares', 'Julio Porter']",['Gilberto Martínez Solares'],"['Christiane Martel', 'Luz María Aguilar', 'Pedro Geraldo', 'Julio Julián', 'Roberto Silva', 'Rodolfo Landa', 'María Eugenia San Martín', 'Óscar Ortiz de Pinedo', 'Judith Sierra', 'Hortensia Santoveña']",,,,,1961,['Mexico'],['Mexico'],['Producciones Brooks'],,"['Drama', 'Music']",['Spanish']
497. Jai Chitod,1961,,,7.6,16,,"This is a story of immense sacrifice of Rajput King Maharana Pratap Singh ji Sisodia of Mewar. A battle ground for a Rajput-Mughal war, Maharana-A legendary warrior who never surrendered himself and his reign to Mughal king Akbar.",https://www.imdb.com/title/tt0389043/?ref_=sr_i_497,"['Nirupa Roy', 'Paidi Jairaj', 'Ram Singh']",['Jaswant Jhaveri'],"['Nirupa Roy', 'Paidi Jairaj', 'Ram Singh', 'Sunder', 'Shyam Kumar', 'Raj Kumar', 'Arvind Pandya', 'Indira Bansal', 'Radhika', 'Bipin Gupta']",,,,,,['India'],,,,"['Action', 'History']",['Hindi']
498. His and Hers,1961,1h 30m,,5.7,313,,"Returned from North Africa, a British novelist is at odds with his wife when she insists on dividing the house and the domestic chores, and he goes mad when she starts writing his biography and flirting with his publisher.",https://www.imdb.com/title/tt0054973/?ref_=sr_i_498,"['Stanley Mann', 'Jan Englund', 'Mark Lowell']",['Brian Desmond Hurst'],"['Terry-Thomas', 'Janette Scott', 'Wilfrid Hyde-White', 'Nicole Maurey', 'Kenneth Connor', 'Joan Sims', 'Colin Gordon', 'Kenneth Williams', 'Meier Tzelniker', 'Joan Hickson']",,,,,"November 2, 1967",['United Kingdom'],"['Associated British Elstree Studios, Borehamwood, United Kingdom (Studio)']",['Sabre Film Production'],,['Comedy'],['English']
499. The Wind-of-Youth Group Crosses the Mountain Pass,1961,1h 25m,Not Rated,6.5,105,,"On summer vacation, university student Shintaro gets involved with a magic troupe as they travel from festival to festival.",https://www.imdb.com/title/tt0055528/?ref_=sr_i_499,"['Yoshirô Himeda', 'Ichirô Ikeda', 'Yoshihiko Morimoto']",['Seijun Suzuki'],"['Kôji Wada', 'Mayumi Shimizu', 'Nobuo Kaneko', ""Hiroshi Nihon'yanagi"", 'Shin Morikawa', 'Arihiro Fujimura', 'Hiroshi Kondô', 'Kotoe Hatsui', 'Hiroshi Hijikata', 'Fujitayama']",,,,,"August 27, 1961",['Japan'],,['Nikkatsu'],,"['Action', 'Comedy', 'Crime']",['Japanese']
500. The Forger of London,1961,1h 33m,,6.1,691,,"A ring of counterfeiters is flooding the country with phony money, and suspicion falls upon a wealthy playboy who may--or may not--have amnesia.",https://www.imdb.com/title/tt0054906/?ref_=sr_i_500,"['Edgar Wallace', 'Johannes Kai']",['Harald Reinl'],"['Karin Dor', 'Hellmut Lange', 'Siegfried Lowitz', 'Mady Rahl', 'Walter Rilla', 'Robert Graf', 'Joseph Offenbach', 'Ulrich Beiger', 'Otto Collin', 'Sigrid von Richthofen']",,,,,"August 15, 1961",['West Germany'],"['Castle Herdringen, Herdringen, Arnsberg, North Rhine-Westphalia, Germany']",['Rialto Film'],,"['Crime', 'Drama']",['German']
501. Pyaar Ka Saagar,1961,,,6.3,48,,"After the passing of their parents Bombay-based Bishen Chand Gupta takes it upon himself to raise his younger brother, Kishen. He arranges for his education in Ahmedabad. While Kishen is holidaying in Mahabaleshwar, the bus they are traveling in, breaks down due to a storm, and the passengers are stranded. Kishen comes to the assistance of fellow-passenger, Radha, and both eventually and passionately fall in love with each other. As Radha's birthday is on the 20th of that month, Kishen purchases a statuette of Lord Kishan and Goddess Radha, symbolizing their love for each other, as a present for Radha. It is then her Bua tells him that Radha has been married. A shocked and devastated Kishen falls down the stairs, is injured, and loses his vision. He recuperates and goes back to Bombay to live with his brother, who is now married to a woman named Rani. Kishen does not know that Rani is none other than Radha, who is refusing to reveal her real name to Kishen. Watch what happens when Bishen asks her to convince Kishen to undergo eye surgery to restore his vision. Will Radha convince him, and if he regains his sight, how will the two adjust to living under the same roof?",https://www.imdb.com/title/tt0139549/?ref_=sr_i_501,"['Dhruva Chatterjee', 'Vrajendra Gaur', 'Devendra Goel']",['Devendra Goel'],"['Rajendra Kumar Tuli', 'Meena Kumari', 'Madan Puri', 'Mohan Choti', 'Malika', 'O.P. Ralhan', 'Leela Mishra', 'S.K. Prem', 'Shah', 'Jagdish Raj']",,,,,,['India'],"['Kamal Studios, Mumbai, Maharashtra, India (Studio)']","['Filmrays Production', 'Goel Cine Corporation']",,"['Drama', 'Family', 'Musical']",['Hindi']
