Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
465. White Sister,1972,1h 36m,R,5.5,406,,"A nun falls in love with her patient, who happens to be a communist.",https://www.imdb.com/title/tt0066829/?ref_=sr_i_465,"['Tonino Guerra', 'Ruggero Maccari', 'Jaja Fiastri']",['Alberto Lattuada'],"['Sophia Loren', 'Adriano Celentano', 'Fernando Rey', 'Juan Luis Galiardo', 'Giuseppe Maffioli', 'Francesca Modigliani', 'Valentine', 'Patrizia De Clara', 'Enzo Cannavale', 'Teresa Rabal']",,,,,August 1973,"['Italy', 'France', 'Spain']","['Almería, Andalucía, Spain']","['Compagnia Cinematografica Champion', 'Columbia Films', 'Les Films Concordia']",,"['Comedy', 'Drama']",['Italian']
466. Nobody Ordered Love,1972,1h 27m,,7.0,31,,An aging actress is shafted by a producer who wants to fire her from his movie in order to cast his young girlfriend. The older actress does not take it well.,https://www.imdb.com/title/tt0067499/?ref_=sr_i_466,['Robert Shearer'],['Robert Hartford-Davis'],"['Ingrid Pitt', 'Judy Huxtable', 'John Ronane', 'Tony Selby', 'Peter Arne', 'Mark Eden', 'David Weston', 'Janet Lynn', 'David Lodge', 'Frank Jarvis']",,,,,May 1972,['United Kingdom'],,"['World Arts Media', 'Robert Hartford-Davis Poductions', 'Daylight']",,"['Drama', 'Horror']",['English']
467. Devil in the Brain,1972,1h 46m,,6.5,308,,A child suspected of killing his father is imprisoned in a mental hospital. A doctor finds him mentally healthy and begins to suspect another explanation.,https://www.imdb.com/title/tt0068484/?ref_=sr_i_467,"['Luigi Emmanuele', 'Sergio Sollima', ""Suso Cecchi D'Amico""]",['Sergio Sollima'],"['Stefania Sandrelli', 'Keir Dullea', 'Micheline Presle', 'Tino Buazzelli', 'Renato Cestiè', 'Maurice Ronet', 'Orchidea De Santis', 'Gaia Germani', 'Gabriella Lepori', 'Elsa Boni']",,,,,"April 13, 1972","['Italy', 'France']","['Villa Erba, Cernobbio, Como, Lombardia, Italy']","['Marianne Productions', 'Universal Productions France', 'Verona Produzione']",,"['Drama', 'Mystery', 'Thriller']",['Italian']
468. Ben and Charlie,1972,1h 49m,PG,6.1,591,,"When, after serving a three-year sentence, Ben Bellow is released from prison, Charlie Logan is waiting for him. Not to hug him. Not to welcome him. Just to let him know, a bit bluntly for sure, that he does not want to hear from him again. His wish will not be granted as the the two sworn enemies constantly reconnect, rob a bank together and go through a million adventures while hating each other's guts...",https://www.imdb.com/title/tt0068203/?ref_=sr_i_468,"['George Eastman', 'Sergio Donati']",['Michele Lupo'],"['Giuliano Gemma', 'George Eastman', 'Vittorio Congia', 'Giacomo Rossi Stuart', 'Luciano Catenacci', 'Marisa Mell', 'Remo Capitani', 'Nello Pazzafini', 'Vittorio Fanfoni', 'Carla Mancini']",,,,,1978,"['Italy', 'France']","['Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy']",['Jupiter Generale Cinematografica'],,"['Spaghetti Western', 'Comedy', 'Western']",['Italian']
469. Bombay to Goa,1972,2h 12m,Not Rated,6.7,1.3K,,College student Mala has dreams of becoming a Bollywood movie actress; her dreams began materializing into reality when she is approached by Mr. Sharma and his assistant Mr. Verma who promises to take her to the way of stardom. Unfortunately when her parents learn about this they oppose to this and decide to arrange her marriage so that she will be restricted to go above her limits forcing her to approach Sharma for advice who asks her to run-away with huge sums of cash. Greed over comes the duo resulting in Sharma killing Verma; Mala who witness this is on the run for her life; she then board a bus that run between Bombay to Goa without realizing where this journey will end. But her life remains threaten as Sharma has not given up his searches for her.,https://www.imdb.com/title/tt0068305/?ref_=sr_i_469,"['Rajendra Krishan', 'Usilai Somanathan']","['Mehmood', 'S. Ramanathan']","['Mehmood', 'Aruna Irani', 'Amitabh Bachchan', 'Shatrughan Sinha', 'Anwar Ali', 'Kishore Kumar', 'Lalita Pawar', 'Manorama', 'Keshto Mukherjee', 'Mukri']",,,"$886,685",,"March 3, 1972",['India'],"['Mohan Studios, Mumbai, Maharashtra, India (Studio)']",['Mehmood Productions'],"Awards, 1 nomination total","['Road Trip', 'Action', 'Adventure', 'Comedy', 'Crime']",['Hindi']
470. Sukeban gerira,1972,1h 24m,,6.5,653,,"Members of the Red Helmet biker girl gang wind up in Kyoto, where they get into conflict with other girl gangs and local yakuza thugs.",https://www.imdb.com/title/tt0451930/?ref_=sr_i_470,"['Takayuki Minagawa', 'Norifumi Suzuki']",['Norifumi Suzuki'],"['Miki Sugimoto', 'Reiko Ike', 'Emi Jô', 'Linda Kimoto', 'Naomi Oka', 'Ryôko Ema', 'Miwako Onaya', 'Midori Hiro', 'Kaya Hozumi', 'Kyôko Tsukasa']",,,,,"August 12, 1972",['Japan'],,['Toei Company'],,['Action'],['Japanese']
471. Penthouse Playgirls,1972,1h 24m,,3.6,122,,"A gang of white slavers lure beautiful young women into prostitution by staging beauty contests in which the ""prize"" is a Hollywood contract. The ""winners"" are then drugged and sold to international sex traffickers.",https://www.imdb.com/title/tt0068989/?ref_=sr_i_471,['Erwin C. Dietrich'],['Erwin C. Dietrich'],"['Peter Baumgartner', 'Rena Bergen', 'Raphael Britten', 'Chitta Coray', 'Nadine De Rangot', 'Erwin C. Dietrich', 'Claudia Fielers', 'Christa Free', 'Libero Guidi', 'Rolf Häubi']",,,,,December 1975,['Switzerland'],,['VIP'],,['Drama'],['German']
472. Ecstasy of the Angels,1972,1h 29m,Not Rated,6.2,1.1K,,"A revolutionary faction steals some hand bombs. While escaping, several soldiers are killed. The movement's highest authority deems October unfit and sends the leader of another faction to take the remaining bombs.",https://www.imdb.com/title/tt0069358/?ref_=sr_i_472,['Masao Adachi'],['Kôji Wakamatsu'],"['Ken Yoshizawa', 'Rie Yokoyama', 'Yuki Aresa', 'Tatsuhiko Honda', ""Tomoo Oh'izumi"", 'Hiroyuki Saegusa', 'Shôichi Oyamada', 'Kôzaburô Onogawa', 'Shinsuke Wajima', 'Kiyoshi Yoshida']",,,$585,,June 1997,['Japan'],,"['Art Theatre Guild (ATG)', 'Wakamatsu Production']",,"['Action', 'Drama', 'Mystery', 'Romance']",['Japanese']
473. Eolomea,1972,1h 22m,,5.6,671,,"Eight space cargo-ships disappear without a trace within three days. And the orbit station ""Margot"" has suddenly fallen silent. The space council is faced with a mystery and the scientist in charge, Maria Scholl, sees no other solution than ordering a total flight stop to this mysterious sector of space. Her colleague, Prof. Tal seems to be suspicious since he knows things before they are even released. A forbidden look into his personal file brings to light that Tal was part of the Eolomea project that never found approval of the commission in charge.",https://www.imdb.com/title/tt0068542/?ref_=sr_i_473,"['Angel Wagenstein', 'Willi Brückner']",['Herrmann Zschoche'],"['Cox Habbema', 'Ivan Andonov', 'Rolf Hoppe', 'Vsevolod Sanaev', 'Petar Slabakov', 'Wolfgang Greese', 'Holger Mahlich', 'Benjamin Besson', 'Evelyn Opoczynski', 'Justus Fritzsche']",,,,,"September 21, 1972","['East Germany', 'Soviet Union', 'Bulgaria']","['DEFA Studio, Babelsberg, Potsdam, Brandenburg, Germany (Studio)']","['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Berlin''"", 'Mosfilm']",,"['Drama', 'Romance', 'Sci-Fi']",['German']
474. Koshish,1972,2h 5m,,8.4,1.8K,,A speech and hearing-impaired couple persists through unforgiving obstacles to be accepted by society and live a life of dignity.,https://www.imdb.com/title/tt0215911/?ref_=sr_i_474,"['Gulzar', 'Mohini N. Sippy']",['Gulzar'],"['Sanjeev Kumar', 'Jaya Bachchan', 'Govardhan Asrani', 'Seema Deo', 'Om Shivpuri', 'Dina Pathak', 'Nitin Sethi', 'Atam Prakash', 'Urmila Bhatt', 'Master Chintu']",,,,,"November 27, 1972",['India'],,,"Awards, 3 wins & 5 nominations total",['Drama'],"['Hindi', 'Indian Sign Language']"
475. Fire in Her Bed!,1972,1h,,4.0,41,,"Lovely and free-spirited young hippie singer Donna goes to Los Angeles, California to seek fame and success in the Hollywood music scene. Donna records an album and falls in with a party hearty bohemian crowd which leads to the inevitable decadent descent into sex, drugs, and booze. Can Donna get out of this wild lifestyle in time? Or is she destined to meet a grim untimely end?",https://www.imdb.com/title/tt0325381/?ref_=sr_i_475,['Nick Millard'],['Nick Millard'],"['Donna Stanley', 'Rodney Moore', 'Barbara Mills', 'Ann Perry', 'Vic Paulo', 'Rudy Smith', 'John Hinks']",,,,,1972,['United States'],"['Los Angeles, California, USA']",,,"['Drama', 'Romance']",['English']
476. Man of Iron,1972,1h 32m,R,6.2,324,,"In 1940s Shanghai, a tough, up-and-coming gangster goes against an old gangster and his treacherous second in command, and comes to find that when the chips are down, only his fist is by his side.",https://www.imdb.com/title/tt0068372/?ref_=sr_i_476,"['Kuang Ni', 'Cheh Chang']","['Cheh Chang', 'Hsueh-Li Pao']","['Chen Kuan-Tai', 'Li Ching', 'Mu Chu', 'Ching Tien', 'Chih-Ching Yang', 'Ho Bao-Hsing', 'Dik-Hak Chan', 'Chi-Ping Chang', 'Ching Po Chang', 'Shih-Ou Chang']",,,,,"October 12, 1972",['Hong Kong'],,['Shaw Brothers'],,"['Action', 'Drama']",['Mandarin']
477. Under the Flag of the Rising Sun,1972,1h 36m,,8.0,1.2K,,One woman's search to find the truth about her husband's death in World War II.,https://www.imdb.com/title/tt0289782/?ref_=sr_i_477,"['Kinji Fukasaku', 'Norio Osada', 'Kaneto Shindô']",['Kinji Fukasaku'],"['Tetsurô Tanba', 'Sachiko Hidari', 'Shinjirô Ebara', 'Isao Natsuyagi', 'Sanae Nakahara', 'Yumiko Fujita', 'Noboru Mitani', 'Taketoshi Naitô', 'Kôichi Yamamoto', 'Paul Maki']",,,,,"March 12, 1972",['Japan'],,"['Shinsei Eigasha', 'Toho Film (Eiga) Co. Ltd.']","Awards, 2 nominations total","['Drama', 'Mystery', 'War']",['Japanese']
478. The Delightful Forest,1972,1h 36m,R,6.6,397,,A heroic and honorable young martial arts master is sent to prison after murdering two people responsible for his brother's death. The son of the prison commander honors him and asks him to get rid of trouble in a nearby gambling town.,https://www.imdb.com/title/tt0068821/?ref_=sr_i_478,"['Cheh Chang', 'Shu-Mei Chin', 'Kuang Ni']","['Cheh Chang', 'Hsueh-Li Pao']","['Lung Ti', 'Mu Chu', 'Ching Tien', 'Feng Yu', 'Ling Chiang', 'Ho Bao-Hsing', 'Dik-Hak Chan', 'Hsi Chang', 'Shih-Ou Chang', 'Chok-Chow Cheung']",,,,,"September 20, 1972",['Hong Kong'],,['Shaw Brothers'],,"['Action', 'Adventure']",['Mandarin']
479. The Erotic Adventures of Zorro,1972,1h 42m,R,4.3,380,,"An ""adults only"" retelling of the legend of Zorro.",https://www.imdb.com/title/tt0068545/?ref_=sr_i_479,"['Robert Freeman', 'Mona Lott', 'Joy Boxe']","['Robert Freeman', 'William Allen Castleman']","['Douglas Frey', 'Jacqueline Giroux', 'Penny Boran', 'John Alderman', 'Jude Farese', 'Bob Cresse', 'Lynn Harris', 'Starlyn Simone', 'Bruce Gibson', 'Tony Vorno']","$75,000 (estimated)",,,,"January 25, 1973","['France', 'West Germany', 'United States']","['Los Angeles, California, USA (Studio)']","['Entertainment Ventures (EVI)', 'The Zed Company', 'Atlas International Film']",,"['Parody', 'Action', 'Adventure', 'Comedy', 'Western']",['English']
480. The Runaway,1972,1h 25m,R,6.7,65,,"A runaway girl hitch-hikes west to the coast of southern California, where she meets different people, many wanting to sleep with her, including a lesbian prostitute and the older man initially giving her a ride to Venice Beach.",https://www.imdb.com/title/tt0067692/?ref_=sr_i_480,['Bickford Webber'],['Bickford Webber'],"['Gilda Texter', 'William Smith', 'Rita Murray', 'Joanne Moore Jordan', 'Robert Bean', 'Paula Guyton', 'Tom Baker', 'Don Gazzaniga', 'Daniel Knapp', 'Ron Gans']",,,,"$27,666",May 1972,['United States'],,['Meier-Murray Productions'],,['Drama'],['English']
481. The Old Maid,1972,1h 25m,,6.9,625,,"A shy thirty year old woman and an aging bachelor find a way to each other, after initial complications.",https://www.imdb.com/title/tt0067949/?ref_=sr_i_481,['Jean-Pierre Blanc'],['Jean-Pierre Blanc'],"['Annie Girardot', 'Philippe Noiret', 'Marthe Keller', 'Edith Scob', 'Catherine Samie', 'Maria Schneider', 'Lorenza Guerrieri', 'Albert Simono', 'Claudine Assera', 'Jean-Pierre Darras']",,,,,"January 5, 1972","['France', 'Italy']","['Cassis, Bouches-du-Rhône, France']","['Lira Films', 'Pegaso Cinematografica', 'Praesidens']","Awards, 4 wins & 3 nominations total",['Comedy'],"['French', 'German']"
482. The Olsen Gang's Big Score,1972,1h 39m,Not Rated,6.7,2K,,"Olsen has a plan: rob over DKK4,000,000 from an armored car with police escort using a hot-dog stand, some ducks etc. Can the gang hide the money safely?",https://www.imdb.com/title/tt0069042/?ref_=sr_i_482,"['Erik Balling', 'Henning Bahs']",['Erik Balling'],"['Ove Sprogøe', 'Morten Grunwald', 'Poul Bundgaard', 'Kirsten Walther', 'Arthur Jensen', 'Poul Reichhardt', 'Jesper Langberg', 'Bjørn Watt-Boolsen', 'Helle Virkner', 'Asbjørn Andersen']",,,,,"October 6, 1972",['Denmark'],"['Vridsløselille Statsfængsel, Albertslund, Sjælland, Denmark (prison)']",['Nordisk Film'],,"['Comedy', 'Crime', 'Family']",['Danish']
483. The Most Wonderful Evening of My Life,1972,1h 46m,,7.1,897,,"While pursuing a mysterious, motorcycle-riding beauty, a tax-dodging salesman winds up at a castle whose landlord invites him to participate in a mock trial, wherein he is accused of murder.",https://www.imdb.com/title/tt0069094/?ref_=sr_i_483,"['Friedrich Dürrenmatt', 'Ettore Scola', 'Sergio Amidei']",['Ettore Scola'],"['Alberto Sordi', 'Michel Simon', 'Charles Vanel', 'Claude Dauphin', 'Janet Agren', 'Giuseppe Maffioli', 'Pierre Brasseur', 'Hans-Jürgen Ballmann', 'Dieter Ballmann', 'Bruno Boschetti']",,,,,"December 21, 1972","['Italy', 'France']","['Campo Tures, Bolzano, Trentino - Alto Adige, Italy (castle)']","['Produzioni De Laurentiis International Manufacturing Company', 'Columbia Films']",,"['Dark Comedy', 'Comedy', 'Drama', 'Mystery']",['Italian']
484. Boccaccio,1972,1h 42m,,5.9,91,,"Buffalmacco and his friend Bruno Degli Olivieri make a joke of Calandrino, forcing him, for ten florins, to buy a stone that should make invisible the one who owns it.",https://www.imdb.com/title/tt0068300/?ref_=sr_i_484,"['Mario Amendola', 'Giovanni Boccaccio', 'Bruno Corbucci']",['Bruno Corbucci'],"['Enrico Montesano', 'Sylva Koscina', 'Pascale Petit', 'Bernard Blier', 'Isabella Biagini', 'Andrea Aureli', 'Lino Banfi', 'María Baxa', 'Raymond Bussières', 'Mario Carotenuto']",,,,,"March 29, 1972","['Italy', 'France']",,['Dino de Laurentiis Cinematografica'],,['Comedy'],['Italian']
485. Dirty Little Billy,1972,1h 33m,R,6.2,634,,"A more realistic, based-on-reality, unsensationalistic portrayal of the gritty early years of one of the most famous Wild West outlaws in history, Billy the Kid.",https://www.imdb.com/title/tt0068487/?ref_=sr_i_485,"['Charles Moss', 'Stan Dragoti']",['Stan Dragoti'],"['Michael J. Pollard', 'Richard Evans', 'Lee Purcell', 'Charles Aidman', 'Dran Hamilton', 'Willard Sage', 'Mills Watson', 'Alex Wilson', 'Ronny Graham', 'Josip Elic']",,,,"$206,619",November 1972,['United States'],"['Golder Ranch, Tucson, Arizona, USA']",['WRG/Dragoti Productions Ltd.'],,"['Biography', 'Drama', 'Western']",['English']
486. The Alf Garnett Saga,1972,1h 30m,,5.2,178,,"Based on the BBC television series, and a sequel to 'Till Death Us Do Part (1968)', it tells of the family relationship between Alf Garnett, his wife, daughter and son-in-law, all living in a council flat.",https://www.imdb.com/title/tt0068188/?ref_=sr_i_486,['Johnny Speight'],['Bob Kellett'],"['Warren Mitchell', 'Dandy Nichols', 'Adrienne Posta', 'Paul Angelis', 'John Le Mesurier', 'Patsy Byrne', 'Roy Kinnear', 'John Bird', 'Roy Hudd', 'Joan Sims']",,,,,"August 3, 1972",['United Kingdom'],"['Gadebridge Park, Hemel Hempstead, Hertfordshire, England, UK']","['Columbia Pictures Corporation', 'Associated London Films']",,['Comedy'],['English']
487. The Boy Who Turned Yellow,1972,55m,,5.6,315,,"John and his class visit the Tower of London, where he loses his pet mouse. He falls asleep during a lesson on electricity, but with Nick's help, he learns about it, invades the Tower, and saves his pet mouse.",https://www.imdb.com/title/tt0068311/?ref_=sr_i_487,['Emeric Pressburger'],['Michael Powell'],"['Mark Dightam', 'Robert Eddison', 'Helen Weir', 'Brian Worth', 'Esmond Knight', 'Laurence Carter', 'Patrick McAlinney', 'Lem Dobbs', 'Nigel Rathbone', 'Peter Schofield']",,,,,"September 16, 1972",['United Kingdom'],"['Holborn Underground Railway Station, Kingsway, Holborn, City of London, England, UK (platforms of Chalk Farm and Hampstead Underground Stations, Aldwych branch platform)']","[""Children's Film Foundation (CFF)"", 'Roger Cherrill']","Awards, 1 win total","['Adventure', 'Family', 'Fantasy']",['English']
488. Parichay,1972,2h 25m,,7.6,1K,,"In desperate need of a job, unemployed Ravi (Jeetendra) goes to his maternal uncle (A.K. Hangal) and aunt (Leela Mishra) in their village for a few days. His uncle decides that he can be a suitable teacher for five obstinate and spoiled grand-children of the wealthy Rai Saheb (Pran). Ravi accepts this offer, and goes to work as a tutor with them. He soon realizes that it is not upto him to keep his employment there, but rather to the children themselves, who have never tolerated any tutor beyond a few days.",https://www.imdb.com/title/tt0216067/?ref_=sr_i_488,"['R.K. Mitra', 'Gulzar', 'D.N. Mukherjee']",['Gulzar'],"['Jeetendra', 'Jaya Bachchan', 'Pran Sikand', 'A.K. Hangal', 'Veena', 'Dev Kishan', 'Leela Mishra', 'Keshto Mukherjee', 'Satish', 'Master Ravi']",,,,,"October 18, 1972",['India'],"['K. Asif Studios, Andheri, Mumbai, Maharashtra, India (as Akhtar K. Asif Studios)']",['Tirupati Pictures'],"Awards, 1 win total","['Drama', 'Family', 'Musical', 'Romance']",['Hindi']
489. Le moine,1972,1h 34m,,5.6,361,,"Ambrosio is a monk who is sexually tempted by an emissary of the Devil, a young girl in monk's robes.",https://www.imdb.com/title/tt0068960/?ref_=sr_i_489,"['Luis Buñuel', 'Jean-Claude Carrière', 'Antonio Troiso']",['Adonis Kyrou'],"['Franco Nero', 'Nathalie Delon', 'Nicol Williamson', 'Nadja Tiller', 'Eliana De Santis', 'Agnès Capri', 'Denis Manuel', 'Maria Machado', 'Philippe Clévenot', 'Louise Chevalier']",,,,,"November 2, 1972","['France', 'Italy', 'West Germany']","[""Abbaye de Royaumont, Baillon, Asnières-sur-Oise, Val-d'Oise, France""]","['Tritone Cinematografica', 'Maya Films', 'Comacico']",,"['Drama', 'Horror']",['English']
490. The Great Waltz,1972,2h 15m,G,5.1,301,,"Composer Johann Strauss becomes the ""Waltz-King"" and woos a baron's mistress in 19th-century Austria.",https://www.imdb.com/title/tt0068662/?ref_=sr_i_490,['Andrew L. Stone'],['Andrew L. Stone'],"['Horst Buchholz', 'Mary Costa', 'Nigel Patrick', 'Yvonne Mitchell', 'Rossano Brazzi', 'Susan Robinson', 'George Howe', 'Vicki Woolf', 'James Faulkner', 'Lauri Lupino Lane']",,,,"$890,450","November 1, 1972",['United States'],,['Andrew L. Stone Productions'],"Awards, 1 nomination total","['Classic Musical', 'Biography', 'Drama', 'Music', 'Musical', 'Romance']",['English']
491. Decameron n° 2 - Le altre novelle del Boccaccio,1972,1h 38m,,4.8,63,,"During a banquet, the diners begin to tell various stories to be happy. All the novels speak of betrayals and erotic adventures.",https://www.imdb.com/title/tt0068461/?ref_=sr_i_491,['Luigi Russo'],['Mino Guerrini'],"['Enzo Pulcrano', 'Claudia Bianchi', 'Salvatore Giocondo', 'Mario Brega', 'Mariangela Giordano', 'Marcello Di Falco', 'Umberto Di Grazia', 'Luigi Antonio Guerra', 'Fortunato Cecilia', 'Lidia Caroncini']",,,,,"March 17, 1972",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']",['Compagnia Generale Cinematografica'],,['Comedy'],['Italian']
492. Sex Life in a Convent,1972,1h 32m,R,4.8,82,,The problems girls face in the unisex environment of a convent school are revealed in a series of vignettes.,https://www.imdb.com/title/tt0068377/?ref_=sr_i_492,"['Michel Gast', 'Werner P. Zibaso']",['Eberhard Schröder'],"['Doris Arden', 'Sascha Hehn', 'Josef Moosholzer', 'Ulrich Beiger', 'Elisabeth Volkmann', 'Ellen Frank', 'Enzi Fuchs', 'Astrid Boner', 'Nadine De Rangot', 'Bertram Edelmann']",,,,,"April 5, 1973","['West Germany', 'France']",,['Société Nouvelle de Doublage SND'],,['Drama'],['German']
493. Cops Is Cops,1972,1h 35m,PG,6.2,793,,"For a special mission to destroy drug dealers in Nice, hardcore bachelor inspector Campana has to don the role of a married man with a child. He adjusts himself well but will have to fight a lot before being able to achieve final victory.",https://www.imdb.com/title/tt0067237/?ref_=sr_i_493,"['Richard Caron', 'Francis Veber', 'Georges Lautner']",['Georges Lautner'],"['Alain Delon', 'Mireille Darc', 'Michel Constantin', 'Michael Lonsdale', 'Daniel Ivernel', 'Venantino Venantini', 'Giuliano Esperati', 'Hervé Hillien', 'Robert Dalban', 'Henri Guybet']",,,,,"February 11, 1972","['France', 'Italy']","['Nice, Alpes-Maritimes, France (setting of the action)']","['Gaumont International', 'Rizzoli Film']",,"['Comedy', 'Crime']",['French']
494. Tintin and the Lake of Sharks,1972,1h 21m,,6.2,3.1K,,"Tintin and his friends visit Professor Calculus at his country laboratory, only to find him and a pair of local children threatened by criminals after the inventor's work.",https://www.imdb.com/title/tt0069383/?ref_=sr_i_494,"['Hergé', 'Michel Régnier', 'Jos Marissen']",['Raymond Leblanc'],"['Jacques Careuil', 'Georges Atlas', 'Jacques Balutin', 'Nadine Basile', 'Jean Berger', 'Edmond Bernard', 'Claude Bertrand', 'Jacqueline Brasseur', 'Jacques Ciron', 'Pierre Collet']",,,,,"March 17, 1973","['Belgium', 'France']",,"['Belvision', 'Dargaud Films', 'Raymond Leblanc']",,"['Adventure', 'Animation', 'Crime', 'Family', 'Mystery']",['French']
495. Gli altri racconti di Canterbury,1972,1h 33m,,5.4,46,,"The comic erotic misadventures of pilgrims comprised of young widows, buxom servants, newlywed brides and eager peasants while they travel from Canterbury to London to visit the tomb of Thomas Becket.",https://www.imdb.com/title/tt0068197/?ref_=sr_i_495,"['Pietro Aretino', 'Sabadino Degli Arienti', 'Giovanni Boccaccio']",['Mino Guerrini'],"['Enza Sbordone', 'Antonio De Leo', ""Francesco D'Adda"", 'Alida Rosano', 'Gianfranco Quadrini', 'Giacomo De Michelis', 'Amelia Sassaroli', 'Giuseppe Volpe', 'Enzo Maggio', 'Mirella Rossi']",,,,,"September 8, 1972",['Italy'],,"['IIFF', 'Transeuropa Film']",,['Comedy'],['Italian']
"496. Love, Swedish Style",1972,1h 23m,X,5.5,20,,Based on news article about a noted Detroit car designer who hired a beautiful girl from Sweden as his maid. Her beauty quickly becomes so legendary that she ends up having countless rich and famous admirers and leaving for Hollywood.,https://www.imdb.com/title/tt0194123/?ref_=sr_i_496,"['James Bacon', 'John C. Harris', 'Marvin Rothman']",['Maurice Smith'],"['Karen Ciral', 'Ted Roter', 'Woody Lee', 'Arne Warde', 'Jane Tsentas', 'Mark Roland', 'Rachel English', 'Marland Proctor', 'Phil Hoover', 'Duke Douglas']",,,,,August 1972,['United States'],,,,"['Comedy', 'Drama']",['English']
497. D'amore si muore,1972,1h 31m,,6.6,39,,"A group of young people - Enzo and Leila (formerly a porn hero and unsuccessful singer) and Eddy and Tea (struggling with an unwanted pregnancy) - take refuge in the home of Renato, a suicidal musician.",https://www.imdb.com/title/tt0069937/?ref_=sr_i_497,"['Carlo Carunchio', 'Giuseppe Patroni Griffi']",['Carlo Carunchio'],"['Silvana Mangano', 'Lino Capolicchio', 'Milva', 'Paolo Graziosi', 'Luc Merenda', 'Stefania Casini', 'Duilio Del Prete', 'Adriana Asti', 'Yves Beneyton', 'Gerald Incandela']",,,,,"November 24, 1972",['Italy'],"['Roma, Lazio, Italy']",['Clesi Cinematografica'],,['Drama'],['Italian']
498. The 14 Amazons,1972,2h 10m,R,6.5,558,,"During the Song Dynasty, a large family that has produced generations of military generals sees its last male heir killed in battle by an invading army, leaving a large number of courageous women, who decide to go to battle themselves.",https://www.imdb.com/title/tt0187499/?ref_=sr_i_498,"['Yang Kao', 'Kang Cheng']","['Kang Cheng', 'Shao-Yung Tung']","['Hua Tsung', 'Fan Mei-Sheng', 'Chung-Hsin Huang', 'Feng Tien', 'Hsieh Wang', 'Seok-hoon Nam', 'Ching Tien', 'Paul Chun', 'Lo Lieh', 'Ivy Ling Po']",,,,,"July 27, 1972",['Hong Kong'],,['Shaw Brothers'],"Awards, 3 wins & 1 nomination total","['Adventure', 'Drama', 'History', 'War']",['Mandarin']
499. Decameron proibitissimo (Boccaccio mio statte zitto),1972,1h 32m,,4.8,70,,"During the early Italian Renaissance and the Black Death epidemic, a group of young men and women, seeking refuge in a secluded villa just outside the city of Florence, shares different stories of adultery and forbidden love.",https://www.imdb.com/title/tt0068463/?ref_=sr_i_499,"['Mario Amendola', 'Bruno Corbucci']",['Marino Girolami'],"['Franco Agostini', 'Enzo Andronico', 'Alberto Atenari', 'Bruna Beani', 'Antonio Cantafora', 'Fortunato Cecilia', 'Marzia Damon', 'Pupo De Luca', 'Adriana Facchetti', 'Riccardo Garrone']",,,,,"August 4, 1972",['Italy'],"['Assisi, Perugia, Umbria, Italy']",['Claudia Cinematografica'],,['Comedy'],['Italian']
500. Shor,1972,2h 50m,,7.6,419,,Shankar a mill worker lives happily with wife Geeta and son Deepak.An accident kills Geeta and damages Deepak's vocal chords.Shankar can't afford the cost of Deepak's surgery but is determined that someday Deepak will start talking.,https://www.imdb.com/title/tt0234724/?ref_=sr_i_500,['Manoj Kumar'],['Manoj Kumar'],"['Manoj Kumar', 'Jaya Bachchan', 'Nanda Karnataki', 'Premnath Malhotra', 'Kamini Kaushal', 'Manorama', 'Meena Talpade', 'Leena', 'Miss Shefali', 'Manmohan']",,,,,,['India'],,['V.I.P. Films'],"Awards, 4 nominations total",['Drama'],['Hindi']
501. Nurses Report,1972,1h 21m,R,4.1,145,,At the St. Martin hospital in Munich the nurses are underpaid and overworked. The only variety is having sex.,https://www.imdb.com/title/tt0068818/?ref_=sr_i_501,['Werner P. Zibaso'],['Walter Boos'],"['Doris Arden', 'Ibrahim Aslahan', 'Dieter Assmann', 'Ulrike Butz', 'Claudia Fielers', 'Felix Franchy', 'Leopold Gmeinwieser', 'Dieter Groest', 'Dorit Henke', 'Karin Heske']",,,,,"February 7, 1974",['West Germany'],,"['Rapid Film', 'TV13 Filmproduktion']",,['Comedy'],['German']
502. Una cavalla tutta nuda,1972,1h 40m,,4.5,80,,"The story is set in the Middle Ages. The youngsters Folcacchio and Guffardo must bring an embassy to the Bishop of Volterra, and during the trip, the two boys meet the beautiful Gemmata.",https://www.imdb.com/title/tt0068349/?ref_=sr_i_502,"['Giovanni Boccaccio', 'Franco Rossetti']",['Franco Rossetti'],"['Don Backy', 'Barbara Bouchet', 'Renzo Montagnani', 'Vittorio Congia', 'Edda Ferronao', 'Carla Romanelli', 'Rita Di Lernia', 'Renato Cortesi', 'Ghigo Masino', 'Nella Simoncini Barbieri']",,,,,"February 3, 1972",['Italy'],,"['Hubris Films', 'Ministero del Turismo e dello Spettacolo']",,['Comedy'],['Italian']
