Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
478. 10 Brothers of Shaolin,1977,1h 30m,Not Rated,5.3,161,,"The martial-arts action film 10 Brothers of Shaolin tells the tale of ten specially trained fighters, five monks, five laymen, who have been taught their skills in order to protect Master Chu, who needs all the help he can while attempting to bring down the Mings.",https://www.imdb.com/title/tt0201236/?ref_=sr_i_478,"['Si Tou Ming', 'Min Szeto']",['Chung Ting'],"['Don Wong', 'Yi Chang', 'Phillip Ko', 'Wei Tung', 'Chen-Huan Chang', 'Chung Yen', 'Kuang Hu', 'Min Min', 'Ming Chin', 'Wang Nan Lin']",,,,,1977,"['Hong Kong', 'Taiwan']",['Taiwan'],,,"['Action', 'Adventure', 'Drama']",['Mandarin']
479. Dulhan Wahi Jo Piya Man Bhaaye,1977,2h 45m,Not Rated,8.2,98,,"Wealthy businessman, Harkishan, lives in a palatial house, with his womanizing and alcoholic grandson, Prem. He would like Prem to get married, settle down, and look after the business, but Prem refuses to do so, unless and until he is permitted to wed his girlfriend, Rita. Harkishan reluctantly agrees and wants to set a date for the marriage. Before that could happen Harkishan's health fails and he suffers a heart attack. Fearing that he is not going to live long enough, he asks Prem to introduce him to his bride-to-be. Prem accordingly brings Rita home, where she is welcomed by everyone. Harkishan approves of her instantly, she begins to look after him, he starts to recover, and eventually ends up entrusting her with the keys to the household, as well as to the safe. What Harkishan does not know is that Rita is not who she claims to be, but is, in fact, a street florist named Kammo. Watch what happens when Kammo decides to run the lives of Harkishan and Prem on her own terms.",https://www.imdb.com/title/tt0150417/?ref_=sr_i_479,"['Vrajendra Gaur', 'Madhusudan Kalelkar', 'Lekh Tandon']",['Lekh Tandon'],"['Rameshwari', 'Premkrishen Malhotra', 'Madan Puri', 'Shyamali', 'Iftekhar', 'Jagdeep', 'Leela Mishra', 'Sunder', 'Shivraj', 'Viju Khote']",,,,,"September 25, 1977",['India'],,['Rajshri Productions'],"Awards, 2 wins total","['Drama', 'Family', 'Musical']",['Hindi']
480. Day for My Love,1977,1h 31m,,6.8,164,,"The young married couple - photographer Marie (Marta Vancurová) and civil engineering student Petr (Vlastimil Harapes) - live in a cozy attic flat with their four-year-old daughter Maruska. Petr sometimes goes out for a beer with other students and one night brings a couple of them - hungry and loud - back home with him in early morning hours, much to Marie's discontent. But the two young people have a strong and loving relationship and when Maruska suddenly falls ill they are very distressed.",https://www.imdb.com/title/tt0074393/?ref_=sr_i_480,"['Juraj Herz', 'Markéta Zinnerová']",['Juraj Herz'],"['Marta Vancurová', 'Vlastimil Harapes', 'Sylva Kamenická', 'Dana Medrická', 'Jirina Sejbalová', 'Eva Sitteová', 'Lubomír Cerník', 'Zofie Kanyzová-Veselá', 'Jan Hartl', 'Eva Svobodová']",,,,,"June 1, 1977",['Czechoslovakia'],,['Filmové studio Barrandov'],"Awards, 1 win & 2 nominations total","['Drama', 'Romance']",['Czech']
481. Rape! 13th Hour,1977,1h 13m,,5.8,313,,A serial rapist takes on a young protégé to his craft as he is pursued by a homosexual gang seeking vengeance for an attack on their leader.,https://www.imdb.com/title/tt0287648/?ref_=sr_i_481,"['Chiho Katsura', 'Yoshio Shirasaka']",['Yasuharu Hasebe'],"['Yuri Yamashina', 'Yûdai Ishiyama', 'Hidetoshi Kageyama', 'Tamaki Katsura', 'Ikunosuke Koizumi', 'Hiroshi Kôno', 'Naomi Oka', 'Rei Okamoto', 'Yoshihiko Tabata', 'Akira Takahashi']",,,,,"January 22, 1977",['Japan'],['Japan'],['Nikkatsu'],,"['Action', 'Crime', 'Horror', 'Thriller']",['Japanese']
482. Kleinhoff Hotel,1977,1h 45m,R,5.2,272,,"Pascale, married to an architect, misses her flight to London and is forced to stay in Berlin, at the Kleinhoff Hotel where she stayed as a student. Karl, a would-be revolutionary, lives in the adjoining room and Pascale spies on him and his ex-girlfriend through a hole, then follows him to a questionable place where she is arrested by the police during a revolutionists' raid. When she returns to the Kleinhoff Hotel, Pascale finds Karl crying, enters his room to console him and they have a love affair. While she sleeps, he kills himself; upon awakening, she coldly dresses and leaves the hotel.",https://www.imdb.com/title/tt0076275/?ref_=sr_i_482,"['Valentino Orsini', 'Faliero Rosati']",['Carlo Lizzani'],"['Corinne Cléry', 'Bruce Robinson', 'Katja Rupé', 'Rodolfo Dal Pra', 'Werner Pochath', 'Peter Kern', 'Carole Fouanon', 'Gino Marturano', 'Michele Placido', 'Enrico Cesaretti']",,,,,"October 28, 1977","['Italy', 'Monaco']","['Berlin, Germany']","['Roxy Films', 'Trust International Films']",,['Drama'],['English']
483. Il ginecologo della mutua,1977,1h 18m,,4.5,220,,"Dr. The White is a famous gynecologist who, for some bad speculations, is covered with debts and to avoid problems decides to go abroad for a few months. But could not close the study doctor decides to contact dr. Giovanardi, good and honest gynecologist mutual and very libertine to have married a lesbian. These s'ambienta immediately in the new study, asserting itself both as a doctor and as a lover. Shortly after, in fact, all customers are queuing up to take advantage of its special services. Recommended by the wily secretary Pamela, Dr. Giovanardi gives his utmost towards its customers, especially to Tina, the young wife of Arlotti, a wealthy entrepreneur, who wants at all costs to a son. In love with the wife of Arlotti, who becomes pregnant, Dr. Giovanardi succeeds in getting finance the construction of a new clinic with the help of Tina and her husband, who ignores it is not the natural father of the unborn child. It made the clinic, Dr. Giovanardi settled here now and get a real triumph and decided to sell the old studio to a young fellow, always in white with women. Dr. Lo Bianco, finally, remains abroad to do the gynecologist in the tropical island where had fled.",https://www.imdb.com/title/tt0076083/?ref_=sr_i_483,"[""Joe D'Amato"", 'Tito Carpi']","[""Joe D'Amato""]","['Renzo Montagnani', 'Paola Senatore', 'Massimo Serato', 'Daniela Doria', 'Loretta Persichetti', 'Toni Ucci', 'Riccardo Salvino', 'Isabella Biagini', 'Mario Carotenuto', 'Aldo Fabrizi']",,,,,"February 11, 1977",['Italy'],,['Kristal Film'],,['Comedy'],['Italian']
484. Thieves,1977,1h 32m,PG,4.7,194,,Dramedy of a native New York married couple who splits up in an attempt to rediscover their sanity.,https://www.imdb.com/title/tt0076815/?ref_=sr_i_484,['Herb Gardner'],"['John Berry', 'Alfred Viola']","['Marlo Thomas', 'Charles Grodin', 'Irwin Corey', 'Hector Elizondo', 'Mercedes McCambridge', 'John McMartin', 'Gary Merrill', 'Ann Wedgeworth', 'Larry B. Scott', 'Bob Fosse']",,,,,"May 29, 1978",['United States'],,['Brut Productions'],,"['Comedy', 'Drama', 'Romance']",['English']
485. Clark,1977,1h 44m,,6.3,22,,The notorious Swedish criminal Clark Olofsson's activities from his first serious conviction in 1966 and ten years on of bank robberies and fraud.,https://www.imdb.com/title/tt0123691/?ref_=sr_i_485,"['Poul Martinsen', 'Clark Olofsson']",['Poul Martinsen'],"['Mats Norryd', 'Anja Landgré', 'Anita Hedell', 'Carina Hedell', 'Ingemar Lindh', 'Martin Svensson', 'Michael Danielsson', 'Ulf Edelbrandt', 'Erik Ahlin', 'Roger Axelsson']",,,,,"September 19, 1977",['Denmark'],,['Steen Herdel Filmproduktion'],,"['Biography', 'Documentary']",['Swedish']
486. The Grateful Dead,1977,2h 11m,PG,7.9,966,,The Grateful Dead performs live at Winterland in San Francisco in October 1974.,https://www.imdb.com/title/tt0076104/?ref_=sr_i_486,"['Jerry Garcia', 'Donna Godchaux', 'Keith Godchaux']",['Jerry Garcia'],"['Jerry Garcia', 'Donna Godchaux', 'Keith Godchaux', 'Mickey Hart', 'Bill Kreutzmann', 'Phil Lesh', 'Bob Weir']",,,,,"June 2, 1977",['United States'],"['San Francisco, California, USA']",['Electrascope'],,"['Documentary', 'Music']",['English']
487. Lady Dracula,1977,1h 19m,Not Rated,4.1,189,,"A beautiful blonde bitten by Count Dracula 100 years previously is unearthed in Vienna, and soon she goes on a killing spree. The skeptical cop on the case falls for her.",https://www.imdb.com/title/tt0076290/?ref_=sr_i_487,"['Brad Harris', 'Redis Read']",['Franz Josef Gottlieb'],"['Evelyne Kraft', 'Brad Harris', 'Theo Lingen', 'Eddi Arent', 'Christine Buchegger', 'Walter Giller', 'Klaus Höhne', 'Roberto Blanco', 'Stephen Boyd', 'Marion Kracht']",,,,,"February 10, 1978",['West Germany'],"['Vienna, Austria (main location)']","['IFV Produktion', 'TV13 Filmproduktion']",,"['Supernatural Horror', 'Comedy', 'Horror']",['German']
488. Target of an Assassin,1977,1h 45m,PG,4.8,441,,"An ailing African leader is admitted to a hospital. A male nurse at the hospital kidnaps him, but it turns out that things aren't exactly what they seem to be.",https://www.imdb.com/title/tt0075307/?ref_=sr_i_488,"['Jon Burmeister', 'Scot Finch']",['Peter Collinson'],"['Anthony Quinn', 'John Phillip Law', 'Simon Sabela', 'Marius Weyers', 'Sandra Prinsloo', 'Joe Stewardson', 'Ken Gampu', 'Janet du Plessis', 'Barry Trengove', 'Chris du Toit']",,,,,"November 17, 1977",['South Africa'],['South Africa'],['Heyns Film Productions'],,"['Political Thriller', 'Thriller']","['English', 'Afrikaans']"
489. Fatso Catastrophe,1977,1h 45m,,6.1,61,,"The good-hearted but clumsy Catrasca causes accidents and mayhem wherever he goes. The kindly Graciela gets Catrasca a job as an assistant to her father, Dr. Galindez. Three groups of international spies compete to steal a formula Galindez has invented, but confuse it with Catrasca's secret family recipe for an alcoholic punch.",https://www.imdb.com/title/tt0195754/?ref_=sr_i_489,"['Hugo Moser', 'Jorge Porcel']",['Hugo Moser'],"['Jorge Porcel', 'Moria Casán', 'Osvaldo Terranova', 'Graciela Alfano', 'Adolfo García Grau', 'Beto Gianola', 'Perla Caron', 'Nathán Pinzón', 'Juan Carlos Galván', 'Jacques Arndt']",,,,,"September 8, 1977",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Aries Cinematográfica Argentina'],,['Comedy'],['Spanish']
490. La bourgeoise et le loubard,1977,1h 23m,,5.8,8,,,https://www.imdb.com/title/tt1255968/?ref_=sr_i_490,['Jean-Louis Daniel'],['Jean-Louis Daniel'],"['Jacques Burloux', 'Catherine Lecocq', 'Carla Marlier', 'Daniel Langlet', 'François Michaux', 'Philippe du Janerand', 'Mostéfa Stiti', 'Eliezer Mellule', 'Joël Cudennec', 'Rebecca']",,,,,"November 21, 1979",['France'],,['Les Films du Point du Jour'],,['Drama'],['French']
491. Bloody Monkey Master,1977,1h 35m,Not Rated,6.4,466,,"Iron is the son of a rebel leader, but prefers to spend his days gambling and getting into fights. When his father's group is arrested and executed, Iron is forced to flee and hide in the woods as a beggar and thief. After being taken in by a Shaolin monastery and trained in the art of Monkey-Style Kung Fu, Iron vows to hunt down his father's killer and avenge his death.",https://www.imdb.com/title/tt0076822/?ref_=sr_i_491,['Kuang Ni'],['Chen Kuan-Tai'],"['Chen Kuan-Tai', 'Kuan-Chun Chi', 'Chia-Lin Sun', 'Kang Chin', 'Chung-Tien Shih', 'Ka-Yan Leung', 'Yi-Kuei Chang', 'Chin-Hai Chen', 'Hui-Lou Chen', 'Mu-Chuan Chen']",,,,,1983,"['Hong Kong', 'Taiwan']",,"['Chin Hua Film Company', 'Wung Tai']",,['Action'],"['Mandarin', 'Cantonese']"
492. Pas koji je voleo vozove,1977,1h 31m,Unrated,7.2,610,,"A fugitive girl, a stuntman and a young man who lost his dog quite some time before, are joining together on a trip to reach each of their own destination. A youngster gets emotionally connected to the girl, and he'd try to help her to leave the bossy stuntman, to get false passport and escape to Paris.",https://www.imdb.com/title/tt0124825/?ref_=sr_i_492,['Gordan Mihic'],['Goran Paskaljevic'],"['Svetlana Bojkovic', 'Irfan Mensur', ""Velimir 'Bata' Zivojinovic"", 'Pavle Vuisic', ""Danilo 'Bata' Stojkovic"", 'Ljiljana Jovanovic', 'Dusan Janicijevic', 'Dragomir Cumic', 'Katica Zeli', 'Miroslava Bobic']",,,,,"December 12, 1977",['Yugoslavia'],,"['Centar Film', 'Radiotelevizija Beograd']","Awards, 2 wins & 1 nomination total","['Satire', 'Comedy', 'Drama']",['Serbo-Croatian']
493. Death Is My Trade,1977,2h 25m,,7.2,473,,The disturbing biography of Auschwitz commander Rudolf Höss.,https://www.imdb.com/title/tt0075708/?ref_=sr_i_493,"['Theodor Kotulla', 'Robert Merle']",['Theodor Kotulla'],"['Götz George', 'Elisabeth Schwarz', 'Kai Taschner', 'Hans Korte', 'Walter Czaschke', 'Kurt Hübner', 'Siegurd Fitzek', 'Matthias Fuchs', 'Claus-Dieter Reents', 'Peter Franke']",,,,,"November 18, 1977",['West Germany'],"['Auschwitz-Birkenau Concentration Camp, Oswiecim, Malopolskie, Poland']","['Iduna Film Produktiongesellschaft', 'Westdeutscher Rundfunk (WDR)']","Awards, 1 win & 1 nomination total","['Biography', 'Drama']",['German']
494. The Black Pearl,1977,1h 35m,PG,6.6,85,,"The young Ramon Salazar, son of a village owner, dreams of becoming a pearl fisherman. His father agrees to let him experience this job. Ramon enters a forbidden cave, den of a giant skate nicknamed the Manta Diablo. He finds an oyster containing a black pearl of unusual size. His father donates it to the Virgin rather than sell it to dishonest traffickers. Shortly after, the flotilla of the village led by Salazar perishes at sea. Ramon must face the Manta Diablo with another fisherman to bring prosperity to the village ..",https://www.imdb.com/title/tt0074212/?ref_=sr_i_494,"['Victor Miller', ""Scott O'Dell"", 'Antonio Recoder']",['Saul Swimmer'],"['Carlos Estrada', 'Perla Cristal', 'Mario Custodio', 'Emilio Rodríguez', 'Carl Anderson', 'Jorge Rigaud', 'Rafael Cabarcos', 'Aldo Sambrell', 'Ricardo Palacios', 'José Crespo']",,,,,August 1977,"['United States', 'Spain']",['Bahamas (location)'],"['Royal Productions', 'Universum Film']",,"['Adventure', 'Drama']",['English']
495. Haunted,1977,1h 22m,R,3.5,233,,"In Arizona during the Civil War, a woman is accused of witchcraft, tied to a horse, and left to die in the desert. One hundred years later, the descendants of the woman's accusers start being killed off, and the townspeople suspect that the woman has come back as an evil spirit.",https://www.imdb.com/title/tt0079273/?ref_=sr_i_495,['Alessandro De Gaetano'],['Alessandro De Gaetano'],"['Aldo Ray', 'Virginia Mayo', 'Ann Michelle', 'Jim Negele', 'Brad Rearden', 'Fred Carroll', 'June Ely', 'Carl B. Belfor', 'Grady Daugherty', 'Paul Vincenzo']",,,,,"March 4, 1977",['United States'],"['Superstition Mountains, Arizona, USA']",['Northaire Communications'],,['Horror'],['English']
496. Cheering Section,1977,1h 24m,R,4.9,69,,A high school football star tries to romance the new girl at the school who happens to be his coach's daughter.,https://www.imdb.com/title/tt0075832/?ref_=sr_i_496,"['Wayne Crawford', 'Harry Kerwin']",['Harry Kerwin'],"['Rhonda Fox', 'Tom Leindecker', 'Patricia Michelle', 'Kim Jack', ""Greg D'Jah"", 'Jeff Laine', 'Karyn Wagner', 'Scott Blynne', 'W.G. Galivan', 'Lance Kerwin']","$60,000 (estimated)",,,,"August 19, 1977",['United States'],"['Miami, Florida, USA']",['American General Pictures'],,['Comedy'],['English']
497. El transexual,1977,1h 18m,,5.0,59,,"Sympathetic look at the tragic life of cabaret singer Lorna, who was born a man but really just wants to be a woman. She meets a man who loves her but she can't tell him the truth and decides instead to get an operation so she'll be all woman.",https://www.imdb.com/title/tt0076837/?ref_=sr_i_497,"['Juan José Porto', 'Paul Naschy', 'Antonio Fos']",['José Jara'],"['Ágata Lys', 'Paul Naschy', 'José Nieto', 'Sandra Alberti', 'Eva Robin', 'Vicente Parra', 'Ernesto Martín', 'Alfonso Castizo', 'Ángela Reyno', 'Antonio Orengo']",,,,,"October 17, 1977",['Spain'],"['Madrid, Spain']",,,['Drama'],['Spanish']
498. Last Chants for a Slow Dance,1977,1h 30m,,6.0,589,,"A man who is dissatisfied with his family life leaves home for weeks at a time, drifting from town to town.",https://www.imdb.com/title/tt0076293/?ref_=sr_i_498,['Jon Jost'],['Jon Jost'],"['Tom Blair', 'Wayne Crouse', 'Jessica St. John', 'Steve Voorheis']",,,,,"August 31, 1977",['United States'],"['Missoula, Montana, USA']",,,['Drama'],['English']
499. Mattie the Goose-Boy,1977,1h 10m,TV-Y,8.2,2.4K,,"A young peasant boy stands up to tyranny, aided by his trusting friend- a goose.",https://www.imdb.com/title/tt0142632/?ref_=sr_i_499,"['Attila Dargay', 'Mihály Fazekas', 'József Nepp']",['Attila Dargay'],"['András Kern', 'Péter Geszti', 'László Csákányi', 'Gábor Agárdi', 'Antal Farkas', 'László Csurka', 'Gellért Raksányi', 'Sándor Suka', 'Hilda Gobbi', 'László Inke']",,,,,"September 22, 1978",['Hungary'],,['Pannónia Filmstúdió'],,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'History']","['Hungarian', 'Italian', 'German']"
500. Prime Time,1977,1h 15m,R,4.9,426,,"Some unknown source has interrupted all television transmissions around the world. In place of the regular broadcasts, a lineup of extremely tasteless programs and commercials have been substituted. Included in the mix are such show as The Shitheads, The Charles Whitman Invitational, and commercials for a number of improbable products.",https://www.imdb.com/title/tt0162854/?ref_=sr_i_500,"['John Baskin', 'Stephen Feinberg', 'Roger Shulman']",['Bradley R. Swirnoff'],"['Paul Ainsley', 'Wil Albert', 'Royce D. Applegate', 'Meridith Baer', 'Gene Borkan', 'Jordan Cohen', ""Cory 'Bumper' Yothers"", 'Marianne Bunch', 'Twink Caplan', 'Mel Carter']","$50,000 (estimated)",,,,1977,['United States'],"['Los Angeles, California, USA']","['Chartwell Films', 'Warner Bros.']",,"['Dark Comedy', 'Parody', 'Satire', 'Sketch Comedy', 'Comedy']",['English']
501. Hitler: A Film from Germany,1977,7h 22m,,7.5,928,,"Director Hans-Jurgen Syberberg examines the rise and fall of the Third Reich in this brooding seven-hour masterpiece, which incorporates puppetry, rear-screen projection, and a Wagnerian score into a singular epic vision. Syberberg, who grew up under Nazi tyranny, ruminates on good and evil and the rest of humanity's complicity in the horrors of the holocaust.",https://www.imdb.com/title/tt0076147/?ref_=sr_i_501,['Hans-Jürgen Syberberg'],['Hans-Jürgen Syberberg'],"['Heinz Schubert', 'Peter Kern', 'Hellmut Lange', 'Rainer von Artenfels', 'Martin Sperr', 'Peter Moland', 'Johannes Buzalski', 'Alfred Edel', 'Amelie Syberberg', 'Harry Baer']","DEM1,000,000 (estimated)",,,,"June 7, 1978","['West Germany', 'France', 'United Kingdom']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['TMS Film GmbH', 'Solaris Film', 'Westdeutscher Rundfunk (WDR)']","Awards, 2 wins total","['Biography', 'Drama']","['German', 'English', 'French', 'Russian']"
502. Maschio latino cercasi,1977,1h 30m,,4.5,80,,,https://www.imdb.com/title/tt0128330/?ref_=sr_i_502,['Giovanni Narzisi'],['Giovanni Narzisi'],"[""Gianfranco D'Angelo"", 'Salvatore Furnari', 'Vittorio Caprioli', 'Mauro Vestri', 'Brigitte Petronio', 'Gino Bramieri', 'Gloria Guida', 'Luciano Salce', 'Aldo Maccione', 'Stefania Casini']",,,,,"February 28, 1977",['Italy'],,"['Pelican Film', 'Staff Professionalisti Associati']",,['Comedy'],['Italian']
503. Iron Fisted Monk,1977,1h 33m,R,6.6,1.1K,,A lowly restaurant worker aims to take revenge on the Manchurian thugs who killed his boss by joining a Shaolin temple under the advise from a monk who rescued him from certain death.,https://www.imdb.com/title/tt0076659/?ref_=sr_i_503,"['Feng Huang', 'Pro Hung Ching', 'Yu Ting']",['Sammo Kam-Bo Hung'],"['Sammo Kam-Bo Hung', 'Sing Chen', 'Hoi-Pang Lo', 'James Tien', 'Fung Hak-On', 'Dean Shek', 'Shi-Kwan Yen', 'Ho Wang', 'Ching-Ying Lam', 'Wu Ma']",,,,,"August 25, 1977",['Hong Kong'],,,,"['Action', 'Drama']",['Cantonese']
504. Highway Racer,1977,1h 41m,Not Rated,6.4,708,,"A hot-shot police driver has more guts than brains, often landing him in hot water with his middle-aged mentor, who was once a legendary police interceptor responsible for numerous large scale arrests.",https://www.imdb.com/title/tt0076555/?ref_=sr_i_504,['Gino Capone'],['Stelvio Massi'],"['Maurizio Merli', 'Giancarlo Sbragia', 'Angelo Infanti', 'Lilli Carati', 'Glauco Onorato', 'Orazio Orlando', 'Gaetano Balestrieri', 'Rosario Borelli', 'Tullio Casarino', 'Paolo Casella']",,,,,"March 10, 1978",['Italy'],"['Rome, Italy (location)']",['Cleminternazionale Cinematografica'],,"['Car Action', 'Action', 'Crime', 'Drama']",['Italian']
505. Claws,1977,1h 40m,PG,4.1,367,,"Hunters wound a grizzly bear in a national forest in Alaska. Soon after, the wounded bear goes off and kills several other hunters, hikers, campers, the sheriff and a little boy scout. Jason Evers sets out to stop it in the frozen plains of the Alaska mountains.",https://www.imdb.com/title/tt0075857/?ref_=sr_i_505,"['Chuck D. Keen', 'Brian Russell']","['Richard Bansbach', 'Robert E. Pearson']","['Jason Evers', 'Leon Ames', 'Anthony Caruso', 'Carla Layton', 'Glenn Sipes', 'Buck Young', 'Myron Healey', 'Buck Monroe', 'Wayne Lonacre', 'Bill Ratcliffe']",,,,,1977,['United States'],"['Juneau, Alaska, USA']",['Alaska Pictures'],,"['Horror', 'Thriller']",['English']
506. The Bionic Boy,1977,1h 35m,,5.5,91,,"An Interpol agent is killed by gangsters after he saves the life of a wealthy industrialist who stood in their way. When the rest of his family is killed in a car crash, the Interpol agent's badly injured son is fitted with heavy-duty artificial limbs.",https://www.imdb.com/title/tt0387072/?ref_=sr_i_506,"['Romeo N. Galang', 'Bobby A. Suarez']",['Leody M. Diaz'],"['Johnson Yap', 'Joe Sison', 'Chito Guerrero', 'Danny Rojo', 'David McCoy', 'Ron Rogers', 'Romy Diaz', 'Subas Herrero', 'Clem Persons', 'Omar Camar']",,,,,1977,"['Philippines', 'Hong Kong']","['Calcutta, West Bengal, India']","['BAS Film Productions Inc.', 'Panorama Film A/S']",,"['Superhero', 'Action', 'Crime', 'Sci-Fi']",['English']
507. Fire Sale,1977,1h 28m,PG,5.4,492,,"Ben and Ruth Fikus are driving to Florida, but Benny needs someone to look after his store and reluctantly chooses his son Russel. While Russel doesn't get much respect from his parents, he's better off than his disowned brother Ezra.",https://www.imdb.com/title/tt0076029/?ref_=sr_i_507,['Robert Klane'],['Alan Arkin'],"['Alan Arkin', 'Rob Reiner', 'Vincent Gardenia', 'Anjanette Comer', 'Kay Medford', 'Barbara Dana', 'Sid Caesar', 'Alex Rocco', 'Byron Stewart', 'Oliver Clark']",,,,,"January 6, 1978",['United States'],"['Veterans West Los Angeles Medical Center, West Los Angeles, Los Angeles, California, USA']",['Twentieth Century Fox'],,['Comedy'],['English']
508. L'amantide,1977,1h 28m,,5.0,36,,Santoro family lives in an elegant country villa the whose ancestor is the old Theodora. One day her son has an accident and is paralyzed; .,https://www.imdb.com/title/tt0074128/?ref_=sr_i_508,"['Amasi Damiani', 'Alberto Damiani', 'Piero Regnoli']",['Amasi Damiani'],"['Erika Blanc', 'Aldo Reggiani', 'Pia Giancaro', 'Anna Zinnemann', 'Andrea Aureli', 'Piero Mazzinghi', 'Lida Ferro', 'Alison Swaisland', 'Patrizia Costa', ""Giovanna D'Albore""]",,,,,"March 8, 1977",['Italy'],"['Villa Il Poggio, Crespina Lorenzana, Pisa, Toscana, Italia']","['Cineal Produzioni Cinematografica', 'Rewind Film']",,['Drama'],['Italian']
509. Chacha Bhatija,1977,2h 41m,,6.0,283,,"Teja's family consists of himself, his wife, Sita, his brother, Shanker, and a son, Sunder. They all live happily. Things take a turn for the worse, when Sita passes away. Teja decides to re-marry, and he does so with Sonia, who comes to live with him at his palatial home with her brother, Laxmidas, with a devious agenda of taking over his property. Soon misunderstandings arise, and Shanker is asked to leave the house. Eventually these misunderstanding involve Sunder, who also is asked to leave the house by Teja, who thinks that his brother and son are consipiring against his newly-wedded wife. Years later, Sunder has grown up to be a conman, and Shanker a black-marketeer. Both Sunder and Shankar meet without knowing each other's identity, and a confrontation takes place. When they realize they are related, they decide to expose Sonia, and open Teja's eyes, not knowing that Teja is completely blinded by Sonia's love, and will not let anyone to come between them.",https://www.imdb.com/title/tt0213544/?ref_=sr_i_509,"['Javed Akhtar', 'Salim Khan', 'Prayag Raj']",['Manmohan Desai'],"['Dharmendra', 'Hema Malini', 'Randhir Kapoor', 'Yogeeta Bali', 'Rehman Khan', 'Anwar Hussain', 'Indrani Mukherjee', 'Jeevan Dhar', 'Roopesh Kumar', 'Sonia Sahni']",,,,,"January 11, 1977",['India'],"['Famous Cine Studios, Tardeo, India (Studio)']",['Dreamland'],,"['Action', 'Comedy', 'Drama']",['Hindi']
510. The Princess and the Pea,1977,1h 29m,G,6.7,257,,"Alisa Freyndlikh and Andrey Podoshian star in this enchanting retelling of Hans Christian Andersen's classic fairy tale. When a handsome prince tries to find his princess bride, he searches high and low, only to discover love at his doorstep.",https://www.imdb.com/title/tt0075104/?ref_=sr_i_510,"['Hans Christian Andersen', 'Feliks Mironer']",['Boris Rytsarev'],"['Irina Malysheva', 'Innokentiy Smoktunovskiy', 'Alisa Freyndlikh', 'Irina Yurevich', 'Marina Livanova', 'Svetlana Orlova', 'Yuri Chekulayev', 'Aleksandr Kalyagin', 'Igor Kvasha', 'Vasiliy Kupriyanov']",,,,,May 1977,['Soviet Union'],,"['Kinostudiya imeni M. Gorkogo', 'Trete Tvorcheskoe Obedinenie']",,"['Family', 'Fantasy']",['Russian']
511. Mi primer pecado,1977,1h 30m,,5.5,61,,Curro is a 16-year-old boy who actively seeks to lose his virginity. He falls madly in love with a prostitute who is 10 years his senior.,https://www.imdb.com/title/tt0074898/?ref_=sr_i_511,"['Luis Murillo', 'José Nicolás', 'Manuel Summers']",['Manuel Summers'],"['Curro Martín Summers', 'Beatriz Galbó', 'José Rodríguez', 'Manuel Rodriguez', 'Tomás Salvatierra', 'Juan Carlos Llandrés', 'Emilio Fornet', 'María Hevia', 'José Luis Bresso', 'Rafael Conesa']",,,,,January 1979,['Spain'],"['Madrid, Spain']","['Kalender Films International', 'Paraguas Films S.A.']",,"['Comedy', 'Drama']",['Spanish']
512. Dios los cría,1977,1h 29m,PG,6.9,39,,"Vicente plays blind to help Lorenzo get a large inheritance. The executor is a beautiful woman, Lupe, who falls for Vicente, ""the blind man"". Lorenzo falls for Vicente's sister. Whey the girls find their lie, breakup is imminent.",https://www.imdb.com/title/tt0204279/?ref_=sr_i_512,['Federico Curiel'],['Federico Curiel'],"['Vicente Fernández', 'Lorenzo de Monteclaro', 'Alicia Encinas', 'Mónica Prado', 'Carlos Riquelme', 'María Salomé', 'Alberto Inzúa', 'Anaís de Melo', 'Ana María de Panamá', 'Álvaro Curiel']",,,,,"September 15, 1977",['Mexico'],['Mexico'],"['Cima Films', 'Estudios América']",,"['Adventure', 'Comedy', 'Romance']",['Spanish']
513. Boys,1977,1h 23m,,6.3,295,,"Three episodes that illustrate three steps in a boy's relationship with the sexual. First as five-years old meeting with the more experienced cousin, then the first serious crush as seventeen and finally the student's carefree girl hunt.",https://www.imdb.com/title/tt0075962/?ref_=sr_i_513,"['Nils Malmros', 'Frederick Cryer']",['Nils Malmros'],"['Lars Junggren', 'Inez Thomsen', 'Ilse Rande', 'Jesper Hede', 'Mette Marie Hede', 'Lone Rode', 'Poul Clemmensen', 'Svend Schmidt-Nielsen', 'Lotte Hermann', 'Ib Tardini']",,,,,"February 26, 1977",['Denmark'],,"['EBC Films', 'Steen Herdel Filmproduktion']","Awards, 1 win total",['Drama'],['Danish']
