Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
479. The Legend of Young Dick Turpin,1965,1h 23m,,5.7,26,,A desperate farmer falls in with London thieves and becomes a hunted highwayman.,https://www.imdb.com/title/tt13988092/?ref_=sr_i_479,['Robert Westerby'],['James Neilson'],"['David Weston', 'Bernard Lee', 'George Cole', 'Maurice Denham', 'William Franklyn', 'Roger Booth', 'William Mervyn', 'Colin Blakely', 'Richard Pearson', 'Leonard Whiting']",,,,,"March 1, 1965",['United States'],,['Walt Disney Productions'],,"['Adventure', 'Family']",['English']
480. Koritsia gia filima,1965,1h 49m,,6.5,728,,"A director of a travel agency goes with her niece to Greece for holidays and business, there they meet a Greek company of men trying to ""catch the good"".",https://www.imdb.com/title/tt0181633/?ref_=sr_i_480,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Zoi Laskari', 'Rena Vlahopoulou', 'Martha Karagianni', 'Hloi Liaskou', 'Andreas Douzos', 'Giannis Vogiatzis', 'Alekos Tzanetakos', 'Kostas Voutsas', 'Giorgos Gavriilidis', 'Giorgos Vrasivanopoulos']",,,,,"January 25, 1965",['Greece'],"['Athens, Greece']",['Finos Film'],,"['Comedy', 'Musical', 'Romance']",['Greek']
481. The Violin Case Murders,1965,1h 29m,,5.7,196,,"The first Jerry Cotton movie is a good one. Jerry's after crooks who pose as a musical band. He infiltrates the gang, cozying up to their gun moll boss and trying to find out what she knows. What's in their violin cases? Great opening titles. Cool movie. B&W, scope, 35mm.",https://www.imdb.com/title/tt0059686/?ref_=sr_i_481,['Georg Hurdalek'],['Fritz Umgelter'],"['George Nader', 'Heinz Weiss', 'Sylvia Pascal', 'Helga Schlack', 'Helmut Förnbacher', 'Philippe Guégan', 'Hans E. Schons', 'Hans Waldherr', 'Heidi Leupolt', 'Franz Rudnick']",,,,,"January 7, 1966","['West Germany', 'France']","['New York City, New York, USA']","['Constantin Film', 'Studio Hamburg Filmproduktion', 'Allianz Filmproduktion']",,"['Crime', 'Thriller']",['German']
482. One Shocking Moment,1965,1h 11m,Not Rated,4.7,351,,"Hunky businessman Cliff and his sweet wife Mindy move from Grand Rapids, Michigan to Los Angeles, California. They take up residence in an apartment complex where several lovely young ladies also live. Pretty soon Cliff is cheating on his wife with the boss' secretary while Mindy gets involved with alluring and predatory bisexual nightclub owner and dominatrix Tanya.",https://www.imdb.com/title/tt0059541/?ref_=sr_i_482,['Ted V. Mikels'],['Ted V. Mikels'],"['Gary Kent', 'Lee Anna', 'Verné Martine', 'Maureen Gaffney', 'Jerry Fitzpatrick', 'Victor Izay', 'Dominic Levi', 'Shirl Simmons', 'Robin Willas', 'Marie Moore']",,,,,"July 23, 1965",['United States'],,['Mark Brown Productions'],,['Drama'],['English']
483. The Intelligence Men,1965,1h 43m,,5.9,540,,"Coffee shop manager meets agent, gets drawn into 1960s London spy world. Posing as Major Cavendish, infiltrates organization to uncover assassination plot against Russian ballerina at Covent Garden, aided by MI5 friend.",https://www.imdb.com/title/tt0059315/?ref_=sr_i_483,"['Sidney Green', 'Richard Hills', 'Peter Blackmore']",['Robert Asher'],"['Eric Morecambe', 'Ernie Wise', 'William Franklyn', 'April Olrich', 'Gloria Paul', 'Richard Vernon', 'David Lodge', 'Jacqueline Jones', 'Terence Alexander', 'Francis Matthews']",,,,,"August 12, 1966",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (studio: made at Pinewood Studios, London England.)']",['The Rank Organisation'],,"['Slapstick', 'Comedy', 'Mystery']",['English']
484. Goldsinger,1965,1h 20m,,5.7,66,,"The diabolical Goldsinger, enraged at being excluded from the UN, hatches a plot to blow up the assembly while all the heads of the state participate. Luckily, inept agent James Tont discovers the plot and sets out to stop Goldsinger.",https://www.imdb.com/title/tt0237349/?ref_=sr_i_484,"['Bruno Corbucci', 'Giovanni Grimaldi']","['Bruno Corbucci', 'Giovanni Grimaldi']","['Lando Buzzanca', 'Evi Marandi', 'Gina Rovere', 'Loris Gizzi', 'Evi Rigano', 'George Wang', 'Licia Lombardi', 'Susanna Clemm', 'Lilia Neyung', 'Bruno Scipioni']",,,,,,"['Italy', 'France']",,"['Cineurop', 'Panda Film']",,['Comedy'],['Italian']
485. Doci i ostati,1965,1h 46m,,7.2,46,,Three villagers try their luck in the big city.,https://www.imdb.com/title/tt0169777/?ref_=sr_i_485,"['Ljubisa Kozomara', 'Gordan Mihic']",['Branko Bauer'],"['Nikola-Kole Angelovski', 'Dragomir Bojanic-Gidra', 'Vojislav Micovic', 'Mija Aleksic', 'Pavle Vuisic', 'Mirjana Talevska', 'Marija Kohn', 'Severin Bijelic', 'Mira Dinulovic', 'Gorjana Janjic']",,,,,"July 10, 1965",['Yugoslavia'],,"['Avala Film', 'Jadran Film']",,['Drama'],['Serbo-Croatian']
486. Tortured Females,1965,1h 2m,Not Rated,3.8,174,,"Unaware of the local Hooded Strangler lurking around her door, poor Helen Doe decides to visit her aunt but, instead, winds up at the ""House of Horror on the hill."" There, she and six other Tortured Females are held by white slavers.",https://www.imdb.com/title/tt0259675/?ref_=sr_i_486,['Noel Fallon'],['Arch Hudson'],"['Denine Dubois', 'Jud Barry', 'Rita Penn', 'Lionel Lane', 'Randy Glen', 'Arnold Black', 'Wayne Ruggles', 'Randy Dublin', 'Cheri Bee', 'Pompom LeMaire']",,,,,"October 7, 1965",['United States'],,['Mitam Productions'],,"['Crime', 'Horror']",['English']
487. Guns of Nevada,1965,1h 36m,,5.5,69,,"Joe Dexter, a famous gunfighter known as Nevada Joe, Golden Hill reaches a mining town. There he will find that the transport of gold from the mines is monopolized by John Randolph, who is opposed only Julia Brooks, owner of a mining concession, with which Dexter intimará and support in its confrontation with Randolph.",https://www.imdb.com/title/tt0059532/?ref_=sr_i_487,"['Miguel María Astrain Bada', 'Alberto Colucci', 'Ignacio F. Iquino']",['Ignacio F. Iquino'],"['Jorge Martín', 'Katia Loritz', 'Adriana Ambesi', 'Miguel de la Riva', 'Ramón Corroto', 'Giuseppe Addobbati', ""Gaspar 'Indio' González"", 'Fernando Rubio', 'Ángel Lombarte', 'César Ojinaga']",,,,,"June 4, 1965","['Spain', 'Italy']",,"['Cinematografica Associati (CI.AS.)', 'Ignacio Ferrés Iquino (IFISA)']",,"['Spaghetti Western', 'Western']",['Spanish']
488. Voodoo Blood Death,1965,1h 17m,Not Rated,3.7,240,,"A big-game hunter bags a taboo lion in Africa, returns to London and feels a Simba chief's wrath.",https://www.imdb.com/title/tt0057984/?ref_=sr_i_488,"['Brian Clemens', 'Leigh Vance']",['Lindsay Shonteff'],"['Bryant Haliday', 'Dennis Price', 'Lisa Daniely', 'Mary Kerridge', 'Ronald Leigh-Hunt', 'Jean Lodge', 'Dennis Alaba Peters', 'Danny Daniels', 'Tony Thawnton', 'Michael Nightingale']","£25,000 (estimated)",,,,"August 22, 1965","['United States', 'United Kingdom']","['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK (made at)']","['Futurama Entertainment Corp.', 'Galaworldfilm Productions', 'Gordon Films']",,['Horror'],['English']
489. El tímido,1965,1h 32m,,3.9,12,,,https://www.imdb.com/title/tt0058696/?ref_=sr_i_489,"['Pedro Lazaga', 'Adolfo Marsillach']",['Pedro Lazaga'],"['Tota Alba', 'Adolfo Arlés', 'Ángela Bravo', 'Maruja Bustos', 'Ana Carvajal', 'Juan Cazalilla', 'Belinda Corel', 'Margot Cottens', 'Teresa del Río', 'Julia Delgado Caro']",,,,,"July 15, 1965",['Spain'],"['Madrid, Spain']",['Astro C.C.'],,['Comedy'],['Spanish']
490. El mundo sigue,1965,2h 1m,,7.7,787,,"Two sisters who have a tumultuous sibling rivalry each try to find success, love, and status in 1960s Madrid.",https://www.imdb.com/title/tt0057333/?ref_=sr_i_490,"['Fernando Fernán Gómez', 'Juan Antonio de Zunzunegui']",['Fernando Fernán Gómez'],"['Lina Canalejas', 'Fernando Fernán Gómez', 'Gemma Cuervo', 'Milagros Leal', 'Agustín González', 'Francisco Pierrá', 'José Morales', 'Fernando Guillén', 'José Calvo', 'Jacinto San Emeterio']",,,,,"July 10, 1965",['Spain'],"['Plaza de Chueca, 3, Madrid, Spain (Family House)']",['Ada Films'],,['Drama'],['Spanish']
491. Donald Duck Goes West,1965,57m,,6.8,156,,A compilation of previously released western-themed Disney cartoons.,https://www.imdb.com/title/tt0212112/?ref_=sr_i_491,[],"['Clarence Nash', 'Pinto Colvig']","['Clarence Nash', 'Pinto Colvig']",,,,,"July 30, 1980",['United States'],,['Walt Disney Productions'],,"['Animation', 'Comedy', 'Family']",['English']
492. With Beauty and Sorrow,1965,1h 46m,,6.7,361,,"Long before the events of the movie Ôki, who was approaching middle age, had a relation to 16-year-old Otoko. She got pregnant, but the child was stillborn. Their relation stopped at the same time. Much later Ôki had become a famous writer, not least because of a novel about this love story. Otoko had become a famous painter. But she had never overcome the double early trauma and had become a Lesbian. Her favourite student and beloved one was the beautiful Keiko. 24 years after the early love Ôki goes from Tokyo to Kyoto to meet Otoko. The meeting is polite with secret emotional shadows. Keiko makes a plan. She intends to seduce Ôki, become pregnant, bear Ôki's child and give it to Otoko. She hopes that Otoko may thereby get rid of her trauma. But she also wants to take her revenge on the man who had harmed her beloved. Secretly she gets acquainted with Ôki's son, invites him to Kyoto and seduces him. Then she calls his parents and tells that he had promised to marry her. Horrified they take the first plane to Kyoto. Meanwhile, she takes the son on boating, arranges an accident, and drowns him. It is close that she herself would also die.",https://www.imdb.com/title/tt0059919/?ref_=sr_i_492,"['Yasunari Kawabata', 'Nobuo Yamada']",['Masahiro Shinoda'],"['Kaoru Yachigusa', 'Mariko Kaga', 'Sô Yamamura', 'Kei Yamamoto', 'Misako Watanabe', 'Haruko Sugimura', 'Yoshiko Nakamura', 'Miko Hirata', 'Yoshihide Satô']",,,,,"February 28, 1965",['Japan'],,['Shochiku'],"Awards, 1 win total","['Drama', 'Romance']",['Japanese']
493. Espionage in Lisbon,1965,1h 35m,,5.7,59,,"An international gang pretends to have the means to destroy a small country in 30 seconds. The authorities have reason to believe this may be true, and the spying battle is on.",https://www.imdb.com/title/tt0059449/?ref_=sr_i_493,"['José Luis Bayonas', 'Lewis E. Ciannelli', 'Juan Cobos']","['Federico Aicardi', 'Tulio Demicheli']","['Brett Halsey', 'Marilù Tolo', 'Fernando Rey', 'Jeanne Valérie', 'Alfredo Mayo', 'Daniel Ceccaldi', 'Francesca Rosano', 'Irán Eory', 'Barbara Nelli', 'Erika Blanc']",,,,,"October 30, 1965","['Spain', 'Italy', 'France', 'Portugal']","['Cascais, Lisbon, Portugal']","['Filmes', 'Hesperia Films S.A.', 'Spéva Films']",,"['Spy', 'Action', 'Adventure']",['Spanish']
494. Censored,1965,1h 1m,,5.2,28,,Promises to show exactly what was cut 'n' banned from several films in Barry Mahon's vast arsenal.,https://www.imdb.com/title/tt0171161/?ref_=sr_i_494,"['Barry Mahon', 'Judy Adler', 'Sid Berry']",['Barry Mahon'],"['Barry Mahon', 'Judy Adler', 'Sid Berry', 'Rick Carrier', 'Carla Desmond', 'Anna Karol', 'Byron Mabe', 'Joni Roberts', 'June Roberts']",,,,,"May 28, 1965",['United States'],"['New York City, New York, USA']",,,['Drama'],['English']
495. Adhi Raat Ke Baad,1965,2h 17m,Not Rated,6.3,38,,"Suspected for killing the wealthy father of his lover, a man, formerly known as Mr.X, goes on the run from the Police.",https://www.imdb.com/title/tt0156254/?ref_=sr_i_495,"['Prem Dhawan', 'H.G. Wells']",['Nanabhai Bhatt'],"['Ashok Kumar', 'Ragini', 'Sailesh Kumar', 'Murad', 'Agha', 'Sajjan', 'Ulhas', 'Jankidas', 'Rajan Haksar', 'Kumar']",,,,,"January 1, 1965",['India'],,"['Movie Fare', 'NH Studioz']",,"['Action', 'Drama', 'Mystery', 'Thriller']",['Hindi']
496. Illusion of Blood,1965,1h 45m,,6.5,337,,A samurai warrior is haunted by the spirit of his first wife.,https://www.imdb.com/title/tt0061208/?ref_=sr_i_496,"['Toshio Yasumi', 'Nanboku Tsuruya']",['Shirô Toyoda'],"['Tatsuya Nakadai', 'Mariko Okada', 'Junko Ikeuchi', 'Mayumi Ôzora', 'Keiko Awaji', 'Eitarô Ozawa', 'Masao Mishima', 'Mikijirô Hira', 'Eijirô Tôno', 'Yasushi Nagata']",,,,,"November 27, 1968",['Japan'],,"['Toho Film (Eiga) Co. Ltd.', 'Tokyo Film']",,"['Fantasy', 'Horror']",['Japanese']
497. Escuela para solteras,1965,2h,,7.5,44,,"A grandmother with 6 granddaughters won't let any of them marry until the oldest gets married first,",https://www.imdb.com/title/tt0058069/?ref_=sr_i_497,"['Alfredo Zacarías', 'Miguel Zacarías']",['Miguel Zacarías'],"['Luis Aguilar', 'Antonio Aguilar', 'Amador Bendayan', 'Javier Solís', 'Sara García', 'Fanny Cano', 'Óscar Ortiz de Pinedo', 'Flor Silvestre', 'Lucha Moreno', 'Alma Delia Fuentes']",,,,,"March 25, 1965",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Producciones Zacarías S.A.'],,"['Comedy', 'Drama', 'Music']",['Spanish']
498. The Sexperts: Touched by Temptation,1965,1h 17m,,4.9,36,,"A writer, a producer, and a director are having a meeting to discuss and plan scenes for their current film project: The story of Liz Adams, who has come to New York to seek fame and fortune through the theatre.",https://www.imdb.com/title/tt0183762/?ref_=sr_i_498,['Charles Ross'],['Jerald Intrator'],"['Lana Lynn', 'Rusty Allen', 'Ken Naarden', 'John Lyon', 'Lonnie Maggio', 'Anthony Ford', 'Davee Decker', 'Yvonne Curtis', 'Audrey Campbell', 'Dixie Lester']",,,,,"July 27, 1965",['United States'],"['New York City, New York, USA']",['Extraordinary Films'],,['Drama'],['English']
499. Pussy Galore,1965,1h 8m,Not Rated,6.1,24,,"An arithmetic teacher with an overwhelming interest in the female form visits a nudist camp, where he watches the vacationers participate in athletics and a beauty contest. One evening, he falls asleep and dreams that his pillow and blankets turn into beautiful nude women.",https://www.imdb.com/title/tt0445652/?ref_=sr_i_499,"['Henry Crawford', 'Joseph S. Franklin', 'Larry W. Kiss']",['Ivor Cooke'],"['Henry Crawford', 'Joseph S. Franklin', 'Larry W. Kiss', 'Leon Lesley', 'Joann Maguire', 'Barbara Mansfield', 'Margaret Manley', 'Pam McDonald', 'Doris A. Meyer', 'Donna L. Parish']",,,,,"December 30, 1965",['United States'],"['Florida, USA']",,,['Comedy'],['English']
500. Deathwatch,1965,1h 28m,,6.1,131,,"A small-time thief battles with his gay cellmate over a third illiterate, muscular convict.",https://www.imdb.com/title/tt0060293/?ref_=sr_i_500,"['Bernard Frechtman', 'Jean Genet', 'Vic Morrow']",['Vic Morrow'],"['Leonard Nimoy', 'Michael Forest', 'Paul Mazursky', 'Robert Ellenstein', 'Gavin MacLeod', 'Susan Breckir', 'Fletcher Fist', 'Ed Johnson', 'Robert Pickering', 'Andre Tayir']",,,,,"October 23, 1965",['United States'],,['Deathwatch Company'],,['Drama'],['English']
501. Nattmara,1965,1h 41m,,5.9,134,,"A woman is driving alone one evening, when she almost run over a man lying in the road. She gets out of the car to see if he's alive. Suddenly he attacks her.",https://www.imdb.com/title/tt0059497/?ref_=sr_i_501,"['Per Wahlöö', 'Arne Mattsson']",['Arne Mattsson'],"['Ulla Jacobsson', 'Gunnar Hellström', 'Sven Lindberg', 'Mimi Pollak', 'Mona Malm', 'Tord Peterson', 'Hans Bendrik', 'Ewert Ellman', 'Inger Juel', 'Lasse Krantz']",,,,,"December 20, 1965",['Sweden'],"['Filmstaden Råsunda, Solna, Sweden (Studio)']",['Svensk Filmindustri (SF)'],,"['Horror', 'Thriller']",['Swedish']
502. The Naked Brigade,1965,1h 41m,,5.6,37,,A British girl is trapped on the island of Crete when the Germans invade it.,https://www.imdb.com/title/tt0059494/?ref_=sr_i_502,"['Albert J. Cohen', 'Irwin Winehouse', 'A. Sanford Wolfe']",['Maury Dexter'],"['Shirley Eaton', 'Ken Scott', 'Mary Hronopoulou', 'John Holland', 'Sonia Zoidou', 'Kostas Baladimas', 'Gikas Biniaris', 'Hristoforos Heimaras', 'Patrick Kavanagh', 'Sokratis Korres']",,,,,"April 1, 1965","['Greece', 'United States']","['Crete, Greece']","['Boxoffice Attractions Inc.', 'Studio A']",,"['Adventure', 'Drama', 'War']",['English']
503. Non son degno di te,1965,1h 56m,,5.6,112,,Gianni takes leave from the military to launch his recording career in Rome and becomes suspicious when another man tries to win over his fiance Carla.,https://www.imdb.com/title/tt0059517/?ref_=sr_i_503,"['Bruno Corbucci', 'Giovanni Grimaldi']",['Ettore Maria Fizzarotti'],"['Gianni Morandi', 'Laura Efrikian', 'Gino Bramieri', 'Nino Taranto', 'Raffaele Pisu', 'Stelvio Rosi', 'Dolores Palumbo', 'Enrico Viarisio', 'Ave Ninchi', 'Carlo Taranto']",,,,,1965,['Italy'],"['Fiesole, Florence, Tuscany, Italy']",['Ultra Film'],,"['Comedy', 'Musical', 'Romance']",['Italian']
504. The Last Tomahawk,1965,1h 32m,,5.5,233,,"When the Mohicans are massacred by white bandits and their ally, Iroquois chief Magua, last survivor Unkas and his white friend, Hawkeye, battle their enemies who also attack an army commando and besiege the two beautiful Munroe sisters.",https://www.imdb.com/title/tt0059385/?ref_=sr_i_504,"['James Fenimore Cooper', 'J. Joachim Bartsch', 'Roberto Bianchi Montero']",['Harald Reinl'],"['Joachim Fuchsberger', 'Karin Dor', 'Marie France', 'Carl Lange', 'Ricardo Rodríguez', 'Kurt Großkurth', 'Daniel Martín', 'Anthony Steffen', 'Antonio Montoya', 'Mariano Alcón']",,,,,"April 22, 1965","['West Germany', 'Spain', 'Italy']","['La Ciudad Encantada, Cuenca, Castilla-La Mancha, Spain']","['International Germania Film', 'Procusa', 'Balcázar Producciones Cinematográficas']",,"['Spaghetti Western', 'Western']",['German']
505. The Man from Button Willow,1965,1h 21m,G,5.3,182,,The first undercover agent helps Western settlers.,https://www.imdb.com/title/tt0059422/?ref_=sr_i_505,"['David Detiege', 'Al Bertino', 'Phyllis Bounds Detiege']",['David Detiege'],"['Dale Robertson', 'Edgar Buchanan', 'Barbara Jean Wong', 'Herschel Bernardi', 'Ross Martin', 'Pinto Colvig', 'Clarence Nash', 'Buck Buchanan', 'Verna Felton', 'Shepard Menken']",,,,,"April 3, 1965",['United States'],,['Eagle Animation Studios'],,"['Adventure', 'Animation', 'Family', 'Musical', 'Western']",['English']
506. El juego de la oca,1965,1h 52m,,6.6,110,,"Pablo, a young draftsman, falls in love with Angela, a co-worker, while Blanca, his wife, is with the children outside Madrid.",https://www.imdb.com/title/tt0059340/?ref_=sr_i_506,"['Pilar Miró', 'Manuel Summers']",['Manuel Summers'],"['Sonia Bruno', 'María Massip', 'José Antonio Amor', 'Julieta Serrano', 'Pedro Sopeña', 'Paco Valladares', 'Juan Luis Galiardo', 'Ángel Luis Álvarez', 'Carolina Fraile', 'Pascual Martín']",,,,,"January 20, 1966",['Spain'],"['Benidorm, Alicante, Comunidad Valenciana, Spain']","['Suevia Films - Cesáreo González', 'Paraguas Films S.A.', 'Producciones Benito Perojo']","Awards, 1 win & 1 nomination total","['Comedy', 'Drama']",['Spanish']
507. Rent-a-Girl,1965,1h 17m,,4.8,144,,A young girl goes to work for a modeling agency only to discover that it's actually a call-girl ring.,https://www.imdb.com/title/tt0146230/?ref_=sr_i_507,['William Rose'],['William Rose'],"['Barbara Wood', 'Frank Spencer', 'Inge Christopher', 'David Ransom', 'Theresa Morgano', 'Elizabeth Walker', 'Gary Takata', 'John Damon', 'Margareta Lindblom', 'Tracy Lee']",,,,,"October 15, 1965",['United States'],"['New York City, New York, USA']",['Corsair Films'],,['Drama'],['English']
508. Biya el-Khawatim,1965,1h 35m,,7.3,210,,"In a peaceful village, the mayor, seeing that the population is bored with tranquility, invents the mystical figure of Rajeh, and tells stories to villagers about the exploits of Rajeh, who kills and maims and steals. One day the mayor (Nasri Shamseddine) tells the villagers that Rajeh is heading to the village itself and they better be careful. Two smart men notice that the mayor was lying and that it is all his imagination. So they go on making good on the fictitious person and steal money and assault the mayor in the dark saying that they were Rajeh. Eventually, an old man with the name of Rajeh arrives in the village, amid public fears. Then it became obvious that Rajeh was merely a seller of rings for weddings and he wanted to marry his son to Fairuz the nephew of the mayor. The two bad guys willingly go to jail for making use of the mayor's joke.",https://www.imdb.com/title/tt0058950/?ref_=sr_i_508,"['Assi Rahbani', 'Mansour Rahbani']",['Youssef Chahine'],"['Fairuz', 'Nasri Shamseddine', 'Joseph Azar', 'Phelemone Wehbe', 'Joseph Nassif', 'Elie Choueiri', 'Mansour Rahbani', 'Salwa Haddad', 'William Hasswani', 'Huda']",,,,,1965,['Lebanon'],,['Phenicia Films'],,"['Comedy', 'Musical']",['Arabic']
509. The Murder Game,1965,1h 16m,,6.0,58,,"A woman abandons her husband, changes her name, and remarries again. Complications ensue.",https://www.imdb.com/title/tt0059484/?ref_=sr_i_509,"['Harry Spalding', 'Irving Yergin']",['Sidney Salkow'],"['Ken Scott', 'Marla Landi', 'Trader Faulkner', 'Conrad Phillips', 'Gerald Sim', 'Duncan Lamont', 'Peter Bathurst', 'Ballard Berkeley', 'Victor Brooks', 'Dyan Cannon']",,,,,December 1965,['United Kingdom'],,['Lippert Pictures'],,"['Crime', 'Drama']",['English']
510. Daytona Beach Weekend,1965,1h 27m,,6.9,14,,Romantic and comedic hi-jinks ensue when a group of students take a break from college and go to Daytona Beach.,https://www.imdb.com/title/tt0188550/?ref_=sr_i_510,"['Steve Harkins', 'Don Jackson', 'The Offbeets']",['Bob Welborn'],"['Steve Harkins', 'Don Jackson', 'The Offbeets', 'Linda Poland', 'Joyce Pruitt', 'Rayna', 'Del Shannon', 'Sue Skeen']",,,,"$8,477,000","April 14, 1965",['United States'],,['Sixtieth Arts'],,"['Drama', 'Musical']",['English']
511. La congiuntura,1965,1h 50m,,6.0,178,,"Don Giuliano Niccolini Borges (Vittorio Gassman), Roman Prince and member of the Pontifical Noble Guard, is very much attracted to Jane (Dame Joan Collins), an English girl he has met who accompanies him on a pleasure trip to Switzerland. He plans some hanky-panky on their various stops along the route, but Jane has other plans, as she is only with him because his car has a special-identification license plate and can go through customs without inspection. The car clears customs--as do the stolen million dollars she is smuggling. Sandro (Jacques Bergerac), her former boyfriend, is following them and plans to hijack the loot, leaving Jane empty-handed.",https://www.imdb.com/title/tt0057962/?ref_=sr_i_511,"['Ruggero Maccari', 'Ettore Scola']",['Ettore Scola'],"['Vittorio Gassman', 'Joan Collins', 'Jacques Bergerac', 'Hilda Barry', 'Pippo Starnazza', 'Aldo De Carellis', 'Dino Curcio', 'Alfredo Marchetti', 'Halina Zalewska', 'Ugo Fangareggi']",,,,,October 1965,"['Italy', 'France']","['Lugano, Cantone Ticino, Switzerland']","['Fair Film', 'Les Films Concorde']","Awards, 1 win total",['Comedy'],['Italian']
512. The Dictator's Guns,1965,1h 43m,,6.6,557,,"Jacques Cournot, a freelance skipper, is hired by Mr Hendrix in Santo Domingo, first of all to advise him regarding the acquisition of a sailing boat. After a thorough inspection of a prospective vessel, the ""Dragoon"", Cournot reports his positive appraisal to Mr Hendrix and initiates the negotiations with Mrs Osborne, the owner of the craft. Barely a couple of days later, Cournot finds himself in a bind as the police questions him about the exact kind of cruise he was supposed to organize for his principal. For the ""Dragoon"" is gone; Mr Hendrix has disappeared; Mrs Osborne is not aware of any deal; and the corpses of mysterious individuals, victims of a violent death, are found on the beaches of Santo Domingo.",https://www.imdb.com/title/tt0057853/?ref_=sr_i_512,"['Charles Williams', 'Claude Sautet', 'Fouli Elia']",['Claude Sautet'],"['Lino Ventura', 'Sylva Koscina', 'Leo Gordon', 'Alberto de Mendoza', 'Antonio Martín', 'Jean-Claude Bercq', 'Antonio Casas', 'Ángel del Pozo', 'José Jaspe', 'Jacques Léonard']",,,,,"June 18, 1965","['France', 'Italy', 'Spain']","['Cannes, Alpes-Maritimes, France']","['Intermondia Films', 'Cité Films', 'TC Productions']",,"['Crime', 'Drama']","['French', 'Spanish', 'English']"
513. Sadhi Manse,1965,2h 14m,,8.9,60,,,https://www.imdb.com/title/tt0156986/?ref_=sr_i_513,"['Jayshree Gadkar', 'Chandrakant', 'Master Vithal']",['Bhalji Pendharkar'],"['Jayshree Gadkar', 'Chandrakant', 'Master Vithal', 'Sulochana Latkar', 'Barchi Bahdur', 'Rajshekhar', 'Chandrakant Gokhale', 'Asha Patil', 'Suryakant']",,,,,,['India'],,['Gayatri Chitra'],,['Drama'],['Marathi']
514. Sons of the Good Earth,1965,1h 47m,,6.1,134,,"The year is 1937, just prior to the Japanese invasion of China. Painters Ju Rui and Lao San stumble upon He Hua, a woman sold into the sex industry at a local brothel.",https://www.imdb.com/title/tt0057989/?ref_=sr_i_514,"['Kang Cheng', 'King Hu']",['King Hu'],"['Peter Chen Hou', 'Betty Loh Ti', 'Pao-Shu Kao', 'Kuang-Chao Chiang', 'Kun Li', 'Feng Tien', 'Ming Lei', 'Ying Lee', 'Paul Chang Chung', 'Chih-Pin Chang']",,,,,"March 19, 1965",['Hong Kong'],,['Shaw Brothers'],"Awards, 2 wins total","['Adventure', 'Drama', 'History', 'Romance', 'War']",['Mandarin']
515. Hercules the Avenger,1965,1h 30m,Not Rated,4.9,172,,"Reg Park returns to his antics of old as the man of iron in HERCULES THE AVENGER. The Son of Jove undertakes another journey into the nether realms battling zombies and monsters in order to rescue his son, allowing goddess Gia an opportunity to place her own slacker son in Hercules' sandals. There's something for everyone: ghouls, dragons, sweating men and girls in skimpy outfits.",https://www.imdb.com/title/tt0275668/?ref_=sr_i_515,['Lorenzo Gicca Palli'],['Maurizio Lucidi'],"['Reg Park', 'Gia Sandri', 'Giovanni Cianfriglia', 'Adriana Ambesi', 'Gianni Solaro', 'Luigi Barbini', 'Franco Ressel', 'Luigi Donato', 'Marisa Belli', 'Corrado Sonni']",,,,,"August 13, 1965",['Italy'],,"['Plaza Film', 'Schermi Riuniti']",,"['Action', 'Adventure', 'Drama', 'Fantasy']",['Italian']
516. Ballad in Blue,1965,1h 29m,Not Rated,5.5,176,,"Ray Charles attempts to help a down-on-their-luck boozing family whose son is blind. He wants to finance the recovery of his eyesight, but the family is afraid of what might happen if something goes wrong.",https://www.imdb.com/title/tt0058935/?ref_=sr_i_516,"['Paul Henreid', 'Burton Wohl']",['Paul Henreid'],"['Ray Charles', 'Tom Bell', 'Mary Peach', 'Dawn Addams', 'Piers Bishop', 'Betty McDowall', 'Lucy Appleby', 'Joe Adams', 'Robert Lee Ross', 'Anne Padwick']",,,,,"September 18, 1965",['United Kingdom'],"['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland (Studio)']","['Alsa Productions', 'Twentieth Century Fox']",,"['Drama', 'Music']",['English']
517. The Sinister Monk,1965,1h 27m,,6.3,803,,A hooded serial killer finds a novel way to murder his victims--he lashes them to death with a whip. The police try to track him down before any more murders occur.,https://www.imdb.com/title/tt0059846/?ref_=sr_i_517,"['Edgar Wallace', 'J. Joachim Bartsch', 'Fred Denger']",['Harald Reinl'],"['Karin Dor', 'Harald Leipnitz', 'Siegfried Lowitz', 'Siegfried Schürenberg', 'Ilse Steppat', 'Dieter Eppler', 'Hartmut Reck', 'Kurt Waitzmann', 'Rudolf Schündler', 'Kurd Pieritz']",,,,,"December 17, 1965",['West Germany'],"[""Trafalgar Square, St James's, London, England, UK (Gwendolin walks past it.)""]",['Rialto Film'],,"['Mystery', 'Thriller']",['German']
