Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
478. Valkoiset ruusut,1943,1h 42m,,6.3,158,,"The uncredited adaptation of Stefan Zweig's novel (1922), made five years before Max Ophüls' more widely recognized ""Letter from an Unknown Woman"" (1948).",https://www.imdb.com/title/tt0036490/?ref_=sr_i_478,"['Hannu Leminen', 'Ilmari Unho', 'Stefan Zweig']",['Hannu Leminen'],"['Helena Kara', 'Tauno Palo', 'Aku Korhonen', 'Aino Lohikoski', 'Hugo Hytönen', 'Mervi Järventaus', 'Toppo Elonperä', 'Ester Toivonen', 'Ture Ara', 'Vappu Jurkka']",,,,,"September 12, 1943",['Finland'],,['Suomen Filmiteollisuus'],"Awards, 2 wins total","['Drama', 'Romance']",['Finnish']
479. Redhead from Manhattan,1943,1h 4m,Approved,6.5,38,,"Lupe Vélez plays a dual role, twin sisters Rita and Elaine. After escaping a torpedoed ship, Rita shows up in Manhattan where she takes the place of her Broadway star twin sister Elaine, who's having problems with her marriage and needs to make a getaway. Neither Elaine's husband nor Rita's saxophone-player boyfriend are aware of the switch.",https://www.imdb.com/title/tt0036297/?ref_=sr_i_479,"['Joseph Hoffman', 'Rex Taylor']",['Lew Landers'],"['Lupe Velez', 'Michael Duane', 'Tim Ryan', 'Gerald Mohr', 'Lillian Yarbo', 'Arthur Loft', 'Lewis Wilson', 'Douglas Leavitt', 'Clancy Cooper', 'Johnny Mitchell']",,,,,"May 6, 1943",['United States'],,['Columbia Pictures'],,['Comedy'],['English']
480. Carmen,1943,1h 36m,,6.7,25,,"An employee and an actress start an argument that ends in a strong fight during Carmen's performance. In it, Niní receives a very strong blow and from then on she dreams that she is Carmen, the famous cigarette maker from Seville.",https://www.imdb.com/title/tt0178299/?ref_=sr_i_480,"['Arnaldo Malfatti', 'Tito Insausti', 'Henri Meilhac']",['Luis César Amadori'],"['Niní Marshall', 'Juan José Padilla', 'Adrián Cuneo', 'Manuel Perales', 'Nelly Darén', 'Juan José Piñeiro', 'Olga Cortese', 'Carlos Tajes', 'Ellen Pardy', 'Francisco Arizio']",,,,,"October 26, 1943",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Argentina Sono Film S.A.C.I.'],,"['Satire', 'Comedy', 'Musical', 'Romance']",['Spanish']
481. El secreto de la mujer muerta,1943,1h 24m,,,,,,https://www.imdb.com/title/tt0035302/?ref_=sr_i_481,"['Ricardo Gutiérrez', 'Mauricio Torres']",['Ricardo Gutiérrez'],"['Ketty Abelly', 'Carmen Caballero', 'Alfonso Estela', 'Félix Fernández', 'César Guzmán', 'Julio Infiesta', 'Domingo Rivas', 'Ana de Siria']",,,,,"February 11, 1943",['Spain'],,['Producciones Carabelas'],,[],['Spanish']
482. Theatre Royal,1943,1h 41m,,5.8,59,,"Though the manager from a famed theatrical family is broke and wants to close his theatre, his staff loyally stands by him, and put together their own show to keep it from falling into a rival producer's hands.",https://www.imdb.com/title/tt0036424/?ref_=sr_i_482,"['Bud Flanagan', 'Austin Melford', 'Geoffrey Orme']",['John Baxter'],"['Bud Flanagan', 'Chesney Allen', 'Peggy Dexter', 'Horace Kenney', 'Lydia Sherwood', 'Marjorie Rhodes', 'Finlay Currie', 'Owen Reynolds', 'Gwen Catley', ""Maire O'Neill""]",,,,,"July 26, 1943",['United Kingdom'],"['National Studios, Elstree, Hertfordshire, England, UK (studio: made and produced at National Studios Elstree)']",['British National Films'],,['Comedy'],['English']
483. El sillón y la gran duquesa,1943,1h 2m,,7.4,18,,"A Russian duke who's fallen on hard times tries to recover a stash of jewels hidden inside an armchair, but the chair gets sold at auction to a millionairess and he's forced to marry her in order to retrieve the treasure.",https://www.imdb.com/title/tt0200137/?ref_=sr_i_483,"['Carlos Schlieper', 'Alejandro Verbitzky', 'Emilio Villalba Welsh']",['Carlos Schlieper'],"['Lucía Barause', 'Alberto Bello', 'Olinda Bozán', 'María Esther Buschiazzo', 'Billy Days', 'Francisco Pablo Donadio', 'Antonio Gianelli', 'Elena Marcó', 'Osvaldo Miranda', 'Celia Podestá']",,,,,1947,['Argentina'],,['Establecimientos Filmadores Argentinos (EFA)'],,['Comedy'],['Spanish']
484. Yanks Ahoy,1943,1h,Approved,5.3,93,,"Sergeants (William Tracy, Joe Sawyer) flirt with a nurse (Marjorie Woodworth) aboard ship and go fishing for a Japanese sub.",https://www.imdb.com/title/tt0036548/?ref_=sr_i_484,"['Eugene Conrad', 'Edward E. Seabrook']",['Kurt Neumann'],"['William Tracy', 'Joe Sawyer', 'Marjorie Woodworth', 'Minor Watson', 'Frank Faylen', 'Walter Woolf King', 'Romaine Callender', 'Robert Kent', 'William Bakewell', 'Chet Brandenburg']",,,,,"June 29, 1943",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA (Studio)']",['Hal Roach Studios'],,"['Slapstick', 'Comedy']",['English']
485. Herre med portfölj,1943,1h 26m,,4.6,39,,A dutiful public servant falls in love with a young girl.,https://www.imdb.com/title/tt0035992/?ref_=sr_i_485,"['Ragnar Arvedson', 'Fritz Thorén']",['Ragnar Arvedson'],"['Georg Rydeberg', 'Irma Christenson', 'Anne-Margrethe Björlin', 'Stig Järrel', 'Alf Kjellin', 'Åke Claesson', 'Hugo Björne', 'Bengt Ekerot', 'Olav Riégo', 'Ragnar Widestedt']",,,,,"November 30, 1943",['Sweden'],,['AB Films'],,"['Drama', 'Romance']",['Swedish']
486. The Ghost Rider,1943,58m,Approved,6.1,54,,"The first of a long-running series of Monogram-produced westerns starring Johnny Mack Brown and Raymond Hatton that replaced the Rough Riders series following the death of Buck Jones in the Boston night club fire. Though the next three years featured Brown (as Nevada Jack McKenzie) and Hatton (in his Sandy Hopkins role from the Rough Riders series) as undercover marshals in some form or another, this initial entry had Brown as a lone rider seeking vengeance and he and Hatton's characters were unknown to each other through most of the film. Hopkins offer McKenzie a marshal's job at the end of the film, which the Brown character declined and rode off alone on his quest. This quest didn't take long as by the next film in the series Nevada Jack McKenzie was a full-fledged U. S. Marshal.",https://www.imdb.com/title/tt0035936/?ref_=sr_i_486,['Adele Buffington'],['Wallace Fox'],"['Johnny Mack Brown', 'Raymond Hatton', 'Harry Woods', 'Beverly Boyd', 'Tom Seidel', 'Edmund Cobb', 'Bud Osborne', 'George DeNormand', 'Bill Hunter', 'Artie Ortego']",,,,,"April 2, 1943",['United States'],"['Santa Clarita, California, USA']",['Monogram Pictures'],,"['Drama', 'Western']",['English']
487. Giacomo l'idealista,1943,1h 30m,,6.0,24,,"Literary adaptation: A young professor fallen into poverty and an orphan girl who has become his fiancee find work in the mansion of an elderly count, whose son rapes the young woman, forcing the two lovers to separate for a time.",https://www.imdb.com/title/tt0034787/?ref_=sr_i_487,"['Emilio De Marchi', 'Emilio Cecchi', 'Aldo Buzzi']",['Alberto Lattuada'],"['Massimo Serato', 'Marina Berti', 'Andrea Checchi', 'Giulio Tempesti', 'Giacinto Molteni', 'Tina Lattanzi', 'Domenico Viglione Borghese', 'Armando Migliari', 'Adele Baratelli', 'Elvira Bonecchi']",,,,,"February 1, 1943",['Italy'],"['FERT Studios, Turin, Piedmont, Italy']",['Artisti Tecnici Associati (ATA)'],,"['Comedy', 'Drama']",['Italian']
488. Honeymoon Lodge,1943,1h 3m,Approved,7.0,41,,The glamorous and successful play-writing couple Bob and Carol Sterling are at the threshhold of divorce when Carol proposes a 'do-over'. They return to the Sierra resort where they first met. Hilarity ensues when each becomes entangled with a stranger of the opposite sex en route.,https://www.imdb.com/title/tt0036013/?ref_=sr_i_488,"['Clyde Bruckman', 'Warren Wilson']",['Edward C. Lilley'],"['David Bruce', 'Harriet Nelson', 'June Vincent', 'Rod Cameron', 'Franklin Pangborn', 'Andrew Tombes', 'Martin Ashe', 'Ozzie Nelson', 'Veloz', 'Yolanda']",,,,,"July 23, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,['Comedy'],['English']
489. I nostri sogni,1943,1h 23m,,6.8,87,,"A penniless young man who lives by expedients is instructed by his director to accompany the daughter of an accountant of the company he owns. The young man takes the opportunity to pretend to be very rich in the naive girl and takes her to a luxury establishment, creating, thanks to her inventor's imagination, an authentic dreamlike atmosphere.",https://www.imdb.com/title/tt0036219/?ref_=sr_i_489,"['Ugo Betti', 'Vittorio De Sica', 'Margherita Maglione']",['Vittorio Cottafavi'],"['Vittorio De Sica', 'María Mercader', 'Paolo Stoppa', 'Luigi Almirante', 'Guglielmo Barnabò', 'Vittorina Benvenuti', 'Nerio Bernardi', 'Dina Romano', 'Aldo De Franchi', 'Leone Papa']","ITL600,000 (estimated)",,,,September 1943,['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Iris Film'],,['Comedy'],['Italian']
490. The Renegade,1943,58m,Approved,5.4,31,,"This 18th entry, of 19, in PRC's ""Billy the Kid"" series (first six starring Bob Steele and the last 13 with Buster Crabbe) finds town banker John Martin (Karl Hackett) calling on Billy (Buster Crabbe) and Fuzzy (Al St. John) for help in capturing the men that robbed his bank. Billy figures that sooner or later some of the money will be put in circulation and, through the serial numbers, the outlaws can be identified. The gang is led by town Mayor Dave Hill (Ray Bennett) who wants to wipe out the bank and the rancher's money source so that he can take over their lands that are on, unknown to them, rich oil deposits. Billy suspects the Mayor, but before he and Fuzzy break into the Mayor's office and find the stolen money, John Martin is framed and accused of robbing his own bank.",https://www.imdb.com/title/tt0036300/?ref_=sr_i_490,"['Milton Raison', 'George Wallace Sayre']",['Sam Newfield'],"['Buster Crabbe', 'Al St. John', 'Lois Ranson', 'Karl Hackett', 'Ray Bennett', 'Frank Hagney', 'Jack Rockwell', 'Tom London', 'George Chesebro', 'Jimmy Aubrey']",,,,,"August 25, 1943",['United States'],,['Sigmund Neufeld Productions'],,['Western'],['English']
491. Szerencsés flótás,1943,1h 26m,,5.7,23,,"A beautiful and comfortable castle in the countryside, in Hungary in the 1930s. The inhabitants of the castle have no idea how to escape their boredom, especially Miss Klári. The two burglars sneaking up on the house are just what her courtiers need. They decide not to show their faces, but grant the burglars' every wish. To add to the fun, later on the house's inhabitants themselves appear in the drawing room dressed as burglars.",https://www.imdb.com/title/tt0036410/?ref_=sr_i_491,['Pál Barabás'],['István Balogh'],"['Klári Tolnay', 'László Szilassy', 'Kálmán Latabár', 'Tivadar Bilicsi', 'Ernö Mihályi', 'Zoltán Makláry']",,,,,"May 21, 1943",['Hungary'],,['Jupiter Film'],,['Comedy'],['Hungarian']
492. Besatzung Dora,1943,1h 31m,,6.9,69,,"Luftwaffe pilots Joachim and Franz both love Marianne - their jealousy threatens to compromise the vital teamwork aboard their recon plane. Sergeant Otto, a farm boy, loses his love Mathilde when she discovers she hates agricultural work.",https://www.imdb.com/title/tt0149845/?ref_=sr_i_492,"['Fred Hildenbrand', 'Karl Ritter']",['Karl Ritter'],"['Hannes Stelzer', 'Hubert Kiurina', 'Josef Dahmen', 'Georg Thomalla', 'Ernst von Klipstein', 'Clemens Hasse', 'Helmut Schabrich', 'Wolfgang Preiss', 'Suse Graf', 'Charlott Daudert']",,,,,November 1943,['Germany'],"['Berlin, Germany']",['Universum Film (UFA)'],,"['Drama', 'History', 'War']",['German']
493. Rosas de otoño,1943,1h 12m,,5.6,13,,A married woman must deal with the fact that his husband flirts with every beautiful woman even when he is growing old.,https://www.imdb.com/title/tt0036318/?ref_=sr_i_493,"['Jacinto Benavente', 'Antonio Mas Guindal']","['Eduardo Morera', 'Juan de Orduña']","['María Fernanda Ladrón de Guevara', 'Mariano Asquerino', 'Marta Santaolalla', 'Luchy Soto', 'Julia Lajos', 'Fernando Fernán Gómez', 'José María Seoane', 'Luis Prendes', 'Fortunato Bernal', 'Pedro Larrañaga']",,,,,"September 22, 1949","['Spain', 'Argentina']","['Hipódromo de la Zarzuela, Madrid, Spain']",['Compañía Industrial Film Español S.A. (CIFESA)'],,[],['Spanish']
494. Majális,1943,1h 12m,,6.4,15,,,https://www.imdb.com/title/tt0127672/?ref_=sr_i_494,['Miklós Tóth'],['István Balogh'],"['József Bihari', 'Vera Sennyei', 'Vali Rácz', 'Lili Kertay', 'István Balogh', 'Nándor Bihary', 'László Csákányi', 'Jenö Danis', 'István Falussy', 'Géza Halász']",,,,,,['Hungary'],,,,[],['Hungarian']
495. Rákóczi nótája,1943,1h 38m,,6.2,27,,"Krisztinka Oltay, disguised as a gypsy woman, spies, plots and arranges to help Prince Rákóczi and free his lover, Péter Szakmáry, who has been captured by his brother, who is loyal to the Emperor, and is to be executed in Kassa with the other kuruc men. Krisztinka inspires the tired kuruc troops with a song, Rákóczi's Song, to take Kassa and free the prisoners.",https://www.imdb.com/title/tt0036320/?ref_=sr_i_495,"['Miklós Asztalos', 'József Daróczy']",['József Daróczy'],"['Klári Tolnay', 'János Sárdy', 'Károly Kovács', 'Géza Abonyi', 'Samu Balázs', 'Sándor Tompa', 'László Pálóczi', 'Béla Mihályffi', 'László Ungváry', 'Gyula Csortos']",,,,,April 1949,['Hungary'],"['Hunnia Filmgyarban, Budapest, Hungary (Studio)']",['Produkciojabam Dr. Bingert Janos'],,"['Drama', 'History']",['Hungarian']
496. Kotovsky,1943,1h 12m,,6.8,63,,"A film about the legendary hero of the Civil War, Grigory Ivanovich Kotovsky, a revolutionary, military commander of cavalry troops: divisional commander, brigade commander, regimental commander.",https://www.imdb.com/title/tt0036083/?ref_=sr_i_496,['Aleksei Kapler'],"['Aleksandr Faintsimmer', 'Dmitriy Vasilev']","['Nikolai Mordvinov', 'Vasili Vanin', 'Nikolay Kryuchkov', 'Vera Maretskaya', 'Mikhail Astangov', 'Konstantin Sorokin', 'Evgeniy Grigorev', 'Nikolai Khryashchikov', 'Ivan Klyukvin', 'Anna Pavlova']",,,,,"January 6, 1943",['Soviet Union'],"['Almaty, Kazakhstan']","['Mosfilm', 'Tsentralnuyu Obedinyonnuyu Kinostudiyu (TsOKS)']",,"['Biography', 'Drama', 'History']",['Russian']
497. The Dummy Talks,1943,1h 25m,,5.1,133,,"A ventriloquist is murdered, leaving a show to be done. So, a midget goes undercover as the dummy. But, he always needs to find the criminal!",https://www.imdb.com/title/tt0165739/?ref_=sr_i_497,"['Michael Barringer', 'Jack Clifford', 'Con West']",['Oswald Mitchell'],"['Jack Warner', 'Claude Hulbert', 'G.H. Mulcaster', 'Beryl Orde', 'Ivy Benson', 'John Carol', 'Evelyn Darvell', 'Max Earle', 'Gordon Edwards', 'Manning Whiley']",,,,,"October 25, 1943",['United Kingdom'],"['National Studios, Elstree, Hertfordshire, England, UK (Studio)']",['British National Films'],,"['Crime', 'Drama']",['English']
498. Silent Witness,1943,1h 2m,Approved,7.1,27,,"District Attorney Holden and his special investigator Betty Higgins are trying to convict brothers Joe and Lou Manson, silk-racket hoods, after they are indicted for murder. Their attorney, Bruce Strong, gets them off when the testimony given by Mrs. Roos proves to be perjured. Carlos, one of the Manson gang members, rightfully thinks he is not getting his rightful cut, and when he says this to the Mansons, they shoot him. He hangs on long enough to crawl to Holden's office. The Mansons call Bruce and tell him that one of their gang has squealed and that they are going after the District Attorney. Bruce tries to track down the D.A. and warn him, and follows him in his car as the D.A. goes out looking for the Mansons. The D.A. is killed when the Mansons run his car off the road, but his dog Ace bites Lou and is shot during this mêlée. Some rancher's children find the wounded Ace and take him home with them. Bruce is near the scene at the time, and the Mansons plant the gun used to shoot Carlos in his car. Bruce is indicted and convicted of the murder. Betty is convinced he is innocent and sets out to proves his innocence.",https://www.imdb.com/title/tt0286109/?ref_=sr_i_498,['Martin Mooney'],['Jean Yarbrough'],"['Frank Albertson', 'Maris Wrixon', 'Bradley Page', 'Evelyn Brent', 'Milburn Stone', 'John Sheehan', 'Lucien Littlefield', 'James Eagles', 'Patsy Nash', 'Anthony Warde']",,,,,"January 15, 1943",['United States'],,['Monogram Pictures'],,"['Action', 'Crime', 'Drama', 'Romance']",['English']
499. Escape to Danger,1943,1h 24m,Approved,,,,"Joan Grahame (Ann Dvorak), an English teacher in Denmark, appears to be working for the Axis but is really a double-agent doing her duty for the Allies. The Nazis send her to England on a spying mission to learn the invasion plans of the Allies. She is trailed and exposed by Arthur Lawrence (Eric Portman), an unconventional British secret agent, that puts her between a rock and a hard place.",https://www.imdb.com/title/tt0036798/?ref_=sr_i_499,"['Patrick Kirwan', 'Wolfgang Wilhelm', 'Jack Whittingham']","['Lance Comfort', 'Victor Hanbury']","['Eric Portman', 'Ann Dvorak', 'Karel Stepanek', 'Ronald Ward', 'Ronald Adam', 'Felix Aylmer', ""Brefni O'Rorke"", 'A.E. Matthews', 'Ivor Barnard', 'David Peel']",,,,,"February 14, 1944",['United Kingdom'],,['RKO Radio British Productions'],,"['Action', 'Romance', 'Thriller', 'War']",['English']
500. Black Market Rustlers,1943,58m,Approved,6.3,49,,"In this WW II film meant to discourage the purchase of black market beef, the Range Busters are called on to fight cattle rustlers. This time they're up against a gang that strikes fast by hauling the beef away in trucks.",https://www.imdb.com/title/tt0035678/?ref_=sr_i_500,['Patricia Harper'],['S. Roy Luby'],"['Ray Corrigan', 'Dennis Moore', 'Max Terhune', 'Evelyn Finley', 'Steve Clark', 'Glenn Strange', 'Carl Sepulveda', 'George Chesebro', 'Hank Worden', 'Frank Ellis']",,,,,"August 27, 1943",['United States'],"['Santa Clarita, California, USA']",['Range Busters'],,"['Contemporary Western', 'Western']",['English']
501. The Vigilantes Ride,1943,56m,Approved,5.3,31,,"Utilizing a plot that Columbia had used twice before with Buck Jones and again with Charles Starrett, this version shifts the state of the Rangers from Texas to Arizona, where Ranger Rod Saunders is killed by a band of outlaws and his brother Ranger Lucky Saunders swears to avenge his death. The outlaws, led secretly by town businessman Anse Rankin, have been terrorizing the town and the citizens. Rankin accuses the Rangers of being unable to cope with the situation and organizes a Vigilante Defense League, with himself as the head and with the intent of forcing the ranchers to pay tribute for protection against his own gang. Lucky, working with Captain Randall, resigns in disgrace from the Rangers and pretends to go over to the side of the outlaws.",https://www.imdb.com/title/tt0192748/?ref_=sr_i_501,['Ed Earl Repp'],['William Berke'],"['Russell Hayden', 'Dub Taylor', 'Shirley Patterson', 'Bob Wills', 'Bob Wills and His Texas Playboys', 'Jesse Ashlock', 'Silver Tip Baker', 'Lester Barnard Jr.', 'Dick Botiller', 'Stanley Brown']",,,,,"December 23, 1943",['United States'],,['Columbia Pictures'],,['Western'],['English']
502. Wolves of the Range,1943,1h,Approved,5.8,88,,"Dorn is after the rancher's land and is trying to stop Banker Brady from helping them. When his man Hammond kills Brady, there is a run on the bank and Rocky volunteers to ride to the next town for money.",https://www.imdb.com/title/tt0036543/?ref_=sr_i_502,"[""Joseph O'Donnell""]",['Sam Newfield'],"['Robert Livingston', 'Al St. John', 'Frances Gladwin', 'I. Stanford Jolley', 'Karl Hackett', 'Ed Cassidy', 'Jack Ingram', 'Kenne Duncan', 'Budd Buster', 'Robert F. Hill']",,,,,"June 21, 1943",['United States'],"['Santa Clarita, California, USA']",['Sigmund Neufeld Productions'],,['Western'],['English']
503. Here Comes Elmer,1943,1h 14m,Approved,5.5,49,,"At a mid-Western radio station, after comedian Al Pearce and his troupe finish rehearsing their one-hundredth radio program for sponsor Parrot Finance Co., they learn that Horace Parrot wants them to do the broadcast from his home. Parrot tries to persuade Al to let his sister, Arline Harris, sing on the program but Al resists. During the program, a parrot used in the commercial announcements repeats derogatory remarks made by band leader Joe Maxwell about the finance company's terms. As a result, the show is cut off the air and Al and his group, most of whom are in debt to Parrot, are immediately fired. Joe wants to return to New York where his girl friend, Jean Foster, is secretary to P. J. Ellis, president of the Federal Broadcasting System. Al and his fiance, beauty salon operator Glenda Forbes, however, want to remain where they are. During a phone conversation, Jean tells Joe that she has been trying to get a singing job with the Jan Garber band, and also advises him that a new nightclub could hire his band. Joe agrees to accept the engagement, then arranges for Al to receive a phony telegram inviting the group to appear regularly on Ellis' network, and Al reluctantly agrees to leave Glenda behind. After tricking Arline into advancing everyone's fare by promising her that she can join the band as a singer, they all head to New York. En route, Al tells a reporter that they have been engaged by FBS to do a weekly series. Mr. Postelwaite, Ellis' assistant, reads this and, in his boss's absence, arranges a welcoming party for Al and company, at which Arline informs two gossip columnists that she and Al are engaged. When Ellis returns and denies hiring Al, Joe's trick is revealed and Jean walks out on him. Meanwhile, Glenda reads about Al's engagement and goes to New York, where she and Jean try to find Al, who has disappeared. Al, who has taken a job as a vacuum cleaner salesman, is assigned to work with salesman Elmer Blurt, to whom Al bears a striking resemblance. As Al pursues his new job, Joe and the band rehearse for the new club's opening. When a new FBS sponsor announces that he is looking for artists for a variety program, Jean decides to send him an audition tape of Joe's band by tricking nightclub owner Louie Burch into thinking that the recording engineer is actually broadcasting his club's opening. Al is found in time for the broadcast and is about to perform his master of ceremonies duties when Parrot shows up to repossess the band's instruments. Jean calls Jan Garber in the nick of time, however, and he agrees to help out. During the show, Al impersonates Elmer as part of a comedy routine, and is knocked out. When he regains consciousness, he has become Elmer and wanders away to resume his selling career. He later becomes Al again after being arrested for disturbing the peace. Mistaking him for Elmer, the real Elmer's boss then asks him to find Al and collect his merchandise. At the Same time, Joe and Glenda locate Elmer and, thinking that he is Al, take him to be examined by a doctor and placed in the care of a male nurse. Believing Elmer to be Al, Arline persuades him to marry her and helps him to escape. Meanwhile, Al is telling a judge that he cannot remember anything and the charge of disturbing the peace is dismissed. Back at the radio station, the new sponsor is impressed by the audition recording and wants Al and company to start broadcasting immediately. After Arline and Elmer get married and check into a hotel, Elmer tells her that he has no knowledge of ever being Al. When Al returns to the same hotel and is greeted by Jean with news of the contract, he meets Arline at an elevator and she convinces him that they are married. Glenda, meanwhile, encounters a dazed Elmer in the hotel corridor and thinks that he is Al. After Al goes to tell Glenda about Arline, she and Arline have a fight. When Elmer wanders away again, Joe and Jean spot him on the street and, thinking that he is Al, drag him off to the radio studio, but he escapes again just as Al for the broadcast. Arline barges into the studio and demands to sing on the program. Arline is a hit as a comic singing talent, but as Al and Glenda reunite, she is stunned to discover that she is married to Elmer.",https://www.imdb.com/title/tt0035987/?ref_=sr_i_503,"['Jack Townley', 'Stanley Davis']",['Joseph Santley'],"['Al Pearce', 'Dale Evans', 'Frank Albertson', 'Gloria Stuart', 'Wally Vernon', 'Nick Cockrane', 'Will Wright', 'Thurston Hall', 'Ben Welden', 'Chester Clute']",,,,,"November 15, 1943",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA']",['Republic Pictures (I)'],,['Comedy'],['English']
504. Cattle Stampede,1943,58m,Approved,6.3,116,,"Two men (Buster Crabbe, Al St. John) battle a rustler who stampedes herds, then buys what's left at a discount.",https://www.imdb.com/title/tt0035723/?ref_=sr_i_504,"[""Joseph O'Donnell""]",['Sam Newfield'],"['Buster Crabbe', 'Al St. John', 'Frances Gladwin', 'Charles King', 'Ed Cassidy', 'Hansel Warner', 'Ray Bennett', 'Frank Ellis', 'Steve Clark', 'Roy Brent']",,,,,"August 16, 1943",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Sigmund Neufeld Productions'],,"['Drama', 'Western']",['English']
505. Mon amour est près de toi,1943,1h 29m,,6.3,24,,,https://www.imdb.com/title/tt0178764/?ref_=sr_i_505,['Camille François'],['Richard Pottier'],"['Tino Rossi', 'Annie France', 'Mona Goya', 'Paul Azaïs', 'Édouard Delmont', 'Jean Tissier', 'René Génin', 'Jean Rigaux', 'Jean Davy', 'Paul Barge']",,,,,"December 20, 1946",['France'],,['Continental Films'],,['Comedy'],['French']
506. Gauri,1943,,,9.1,10,,,https://www.imdb.com/title/tt0035924/?ref_=sr_i_506,"['Monica Desai', 'Prithviraj Kapoor', 'Raj Kapoor']",['Kidar Nath Sharma'],"['Monica Desai', 'Prithviraj Kapoor', 'Raj Kapoor', 'Shamim']",,,,,,['India'],,,,[],['Hindi']
507. Il figlio del corsaro rosso,1943,1h 20m,,3.2,11,,,https://www.imdb.com/title/tt0033602/?ref_=sr_i_507,"['Sergio Amidei', 'Alberto Consiglio', 'Umberto De Franciscis']",['Marco Elter'],"['Vittorio Sanipoli', 'Luisa Ferida', 'Memo Benassi', 'Loredana', 'Pina Renzi', 'Aldo Silvani', 'Idolo Tancredi', 'Domenico Viglione Borghese', 'Felice Minotti']",,,,,January 1943,['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['B.C. Film'],,['Adventure'],['Italian']
508. Un enredo de familia,1943,1h 7m,,4.5,33,,"Torcuato and Catalina, children of two feuding families, get married, fruit of which are born a couple of twin brothers and a pair of twin sisters. On the death of their parents, a boy and a girl stay in Barcelona with his family and the other two goes to America with the father's family.",https://www.imdb.com/title/tt0035843/?ref_=sr_i_508,"['Ignacio F. Iquino', 'Francisco Prada']",['Ignacio F. Iquino'],"['Mercedes Vecino', 'Antonio Murillo', 'Paco Martínez Soria', 'Mary Santpere', 'José Jaspe', 'Modesto Cid', 'Pedro Mascaró', 'Concha Gorgé', 'Teresa Idel', 'Georgina Violeta']",,,,,"May 9, 1943",['Spain'],"['Barcelona, Catalonia, Spain']","['Campa Producciones', 'Compañía Industrial Film Español S.A. (CIFESA)']",,['Comedy'],['Spanish']
509. El rayo del sur,1943,,,6.7,11,,,https://www.imdb.com/title/tt0234575/?ref_=sr_i_509,['Miguel Contreras Torres'],['Miguel Contreras Torres'],"['Domingo Soler', 'Carlos López Moctezuma', 'Dolores Camarillo', 'Estela Inda', 'Consuelo Frank', 'Miguel Arenas', 'Ramón Vallarino', 'Víctor Urruchúa', 'Antonio R. Frausto', 'Arturo Soto Rangel']",,,,,"September 30, 1943",['Mexico'],['Mexico'],"['Hispano Continental Films', 'Miguel Contreras Torres']",,"['Drama', 'History', 'War']",['Spanish']
510. Headline,1943,1h 15m,,6.7,95,,A crime reporter begins to investigate the disappearance of his bosses wife who had witnessed a murder.,https://www.imdb.com/title/tt0035977/?ref_=sr_i_510,"['Ken Attiwill', 'Ralph Gilbert Bettison', 'Maisie Sharman']",['John Harlow'],"['David Farrar', 'Anne Crawford', 'John Stuart', 'Antoinette Cellier', 'Anthony Hawtrey', 'William Hartnell', 'Richard Goolden', 'Lorna Tarbat', ""Nancy O'Neil"", 'Merle Tottenham']",,,,,"January 24, 1944",['United Kingdom'],"['Riverside Studios, Hammersmith, London, England, UK']",['John Corfield Productions'],,"['Crime', 'Drama', 'Thriller']",['English']
511. A láp virága,1943,1h 37m,,5.8,20,,"Miklós Pálfalvy, the easy-going son of a wealthy landowner, gets involved in bill forgery. The fake paper falls into the hands of his future father-in-law, the banker Mihályi, who blackmails the young man with it. Miklós breaks up with the Mihályi and decides to travel abroad with the rest of his money. Before leaving, he visits the beautiful flower seller Jessy, whom he has been attracted to for some time. After the beautiful day spent together, Miklós is arrested and sent to prison. In desperation, he attempts suicide, but later, when he starts working in the prison blacksmith's workshop on the advice of the priest, the pleasant fatigue of the hard work and the blacksmith's sober philosophy heal his soul.",https://www.imdb.com/title/tt0034964/?ref_=sr_i_511,"['Dezsõ Ákos Hamza', 'Ferenc Herczeg', 'Péter Rákóczi']",['Dezsõ Ákos Hamza'],"['Pál Jávor', 'Alice Fényes', 'László Baksa Soós', 'Lajos Boray', 'Nusi Somogyi', 'Biri Szondy', 'Ernö Mihályi', 'Sándor Pethes', 'Pál Vessely', 'Diana Clayton']",,,,,"March 5, 1943",['Hungary'],,['Kárpát Film Kft.'],,['Drama'],['Hungarian']
