Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
480. Farewell to Space Battleship Yamato: Warriors of Love,1978,2h 31m,,7.2,293,,"The Comet Empire approaches, and the Yamato is ready to face them. But this will be the last battle for both sides.",https://www.imdb.com/title/tt0316540/?ref_=sr_i_480,"['Leiji Matsumoto', 'Yoshinobu Nishizaki', 'Toshio Masuda']","['Toshio Masuda', 'Leiji Matsumoto']","['Kei Tomiyama', 'Yôko Asagami', 'Gorô Naya', 'Shûsei Nakamura', 'Takeshi Aono', 'Ichirô Nagai', ""Ken'ichi Ogata"", 'Shinji Nomura', 'Yoshito Yasuhara', 'Akira Kamiya']",,,,,"August 5, 1978",['Japan'],,['Office Academy'],,"['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Space Sci-Fi', 'Tragic Romance', 'Action', 'Adventure', 'Animation', 'Drama', 'Romance']",['Japanese']
481. Hyoch Navra Pahije,1978,2h 31m,,7.3,27,,"Gopya's mischievous behavior causes villagers to complain to the village priest, who suggests marriage as a solution. Gopya refuses, citing a fortune teller's prediction that his father will die if he marries.",https://www.imdb.com/title/tt0231771/?ref_=sr_i_481,"['Dada Kondke', 'Jayshree Talpade', 'Sharad Talwalkar']",['Dada Kondke'],"['Dada Kondke', 'Jayshree Talpade', 'Sharad Talwalkar', 'Ratnamala', 'Bhagwan Palav', 'Vasant Shinde', 'Dhumal', 'Mohan Kothivan', 'Asha Patil', 'Dinanath Takalkar']",,,,,1978,['India'],,,,"['Comedy', 'Musical']",['Marathi']
482. Covert Action,1978,1h 35m,R,5.3,180,,CIA agent's life is endangered after he writes a book about his career with the agency.,https://www.imdb.com/title/tt0077376/?ref_=sr_i_482,"['John Crowther', 'Nico Ducci', 'Romolo Guerrieri']",['Romolo Guerrieri'],"['David Janssen', 'Corinne Cléry', 'Maurizio Merli', 'Ivan Rassimov', 'Carla Romanelli', 'Giacomo Rossi Stuart', 'Faidon Georgitsis', 'Dimitris Ioakeimidis', 'Tom Felleghy', 'Alberto Martelli']",,,,,June 1980,"['Italy', 'Greece']",['Greece'],"['Greka Film', 'Mires Cinematografica']",,['Thriller'],['Italian']
483. Here Come the Tigers,1978,1h 27m,PG,3.8,267,,"A losing Little League baseball team, comprised of rough-talking, racially mixed neighborhood kids, is ultimately pulled into enough of a team to win a championship.",https://www.imdb.com/title/tt0077668/?ref_=sr_i_483,['Victor Miller'],['Sean S. Cunningham'],"['Kathy Bell', 'Noel Cunningham', 'Sean P. Griffin', 'Max McClellan', 'Kevin Moore', 'Lance Norwood', 'Ted Oyama', 'Michael Pastore', 'Xavier Rodrigo', 'Philip Scuderi']","$200,000 (estimated)",,,,"April 14, 1979",['United States'],"['Westport, Connecticut, USA']",,,"['Baseball', 'Comedy', 'Sport']",['English']
484. Suggestionata,1978,1h 24m,,4.4,35,,"After the end of the Second World War, two families of peasant origin, once both wealthy and neighboring, found themselves in very different economic conditions.",https://www.imdb.com/title/tt0147566/?ref_=sr_i_484,"['Mario De Rosa', 'Alfredo Rizzo']",['Alfredo Rizzo'],"['Gabriele Ferzetti', 'Eleonora Giorgi', 'Gioia Scola', 'Giampiero Albertini', 'Patrizia Rizzo', 'Roberto Sciuffi', 'Luca Marsili', 'Sandra Dobrigna', 'Mimma Pistoni', 'Piero Gerlini']",,,,,"May 12, 1978",['Italy'],,['Crismas Cinematografica'],,['Drama'],['Italian']
485. Indagine su un delitto perfetto,1978,1h 30m,,4.8,202,,The death of a multinational company's chairman induces the three candidates for the chairmanship to plot the ones against the others. One of the three simulates a deadly car accident to carry out his perfect criminal plan.,https://www.imdb.com/title/tt0079340/?ref_=sr_i_485,['Giuseppe Rosati'],['Giuseppe Rosati'],"['Gloria Guida', 'Leonard Mann', 'Joseph Cotten', 'Adolfo Celi', 'Anthony Steel', 'Janet Agren', 'Alida Valli', 'Franco Ressel', 'Paul Muller', 'Mario Novelli']",,,,,"November 24, 1978",['Italy'],"['Studio Incir - De Paolis, Rome, Lazio, Italy (Studio)']",['C.I.A.T.'],,"['Crime', 'Mystery', 'Thriller']",['Italian']
486. Dillagi,1978,,,7.1,268,,A new Sanskrit teacher (Dharmendra) comes to teach at a girls' school. The chemistry teacher (Hema Malini) becomes annoyed at his style of teaching. He falls in love with her and tries to win her over.,https://www.imdb.com/title/tt0157540/?ref_=sr_i_486,"['Basu Chatterjee', 'Keka Chatterjee', 'Bimal Kar']",['Basu Chatterjee'],"['Dharmendra', 'Hema Malini', 'Mithu Mukherjee', 'Deven Verma', 'Govardhan Asrani', 'Urmila Bhatt', 'Kajri', 'Preeti Ganguli', 'Ritu Kamal', 'Anjali Paigankar']",,"$332,513",,"$432,200",,['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['Bikramjeet Films International'],,"['Comedy', 'Romance']",['Hindi']
487. The Six Thousand Dollar Nigger,1978,1h 20m,R,4.4,269,,"Super Soul Brother was originally going to be the ""Black Superman"". However, it ended up an action comedy. Wildman Steve plays a bum who agrees to allow an experimental drug to be administered to him. What he doesn't realize is that the doctor who's doing the experiment is a criminal, trying to create an unstoppable thief that's immune to bullets. Steve gains all the powers that Superman has, and after getting his revenge against all those who harassed him on the street, discovers the truth about the doctor's plans for him.",https://www.imdb.com/title/tt0081572/?ref_=sr_i_487,"['Laura S. Diaz', 'Rene Martinez Jr.']",['Rene Martinez Jr.'],"['Steve Gallon', 'Joycelyn Norris', 'Benny Latimore', 'Peter Conrad', 'Lee Cross', 'Wild Savage', 'Addie Williams', 'John A. Jacobs', 'Larry Hannah', 'Eric Gregory Gallon']",,,$81,,"December 22, 1978",['United States'],,,,"['Parody', 'Action', 'Comedy', 'Sci-Fi']",['English']
488. College Girl,1978,,,5.6,23,,"Munim Vednath works at a jewelry shop and lives happily with his wife and two College going daughter Asha and Madhu and wants to give them good education. Asha falls in love with Ravi one of her colleague while Madhu starts mixing up with some wealthy girls of college and living their lifestyle.Sudhir comes to sell jewelry at Munim's shop but he identifies it as fake and asks his boss to report the cops,Sudhir suffers a huge loss and decides to revenge on Munim.Sudhir tries to attract Madhu towards him and molests her and also frames Munim for theft which leaves him homeless.While Asha now becomes the only earning member of the family where Ravi to mistakes her of being unfaithful on the other hand Munim and Asha find that Madhu has joined a gang of smugglers.",https://www.imdb.com/title/tt0247257/?ref_=sr_i_488,"['Bindiya Goswami', 'Rita Bhaduri', 'Bhagwan Palav']",['S.D. Narang'],"['Bindiya Goswami', 'Rita Bhaduri', 'Bhagwan Palav', 'Kanwarjeet Paintal', 'Shreeram Lagoo', 'Urmila Bhatt', 'Sudhir', 'Ramesh Deo', 'Seema Deo', 'Uma Dhawan']",,,,,"August 24, 1978",['India'],,['Narang Films'],,"['Drama', 'Romance', 'Thriller']",['Hindi']
489. Soul of the Sword,1978,1h 29m,,6.5,329,,"Famed actor Ti Lung plays a lone swordsman trying to defeat the ""Number One Swordsman"" as part of his vengeance package in life in Soul Of The Sword. He quickly learns however, that sometimes wanting is better than having.",https://www.imdb.com/title/tt0076692/?ref_=sr_i_489,"['Kang-Chien Chiu', 'Chan-Wei Lin']",['Shan Hua'],"['Lung Ti', 'Chen-Chi Lin', 'Ku Feng', 'Hui-Ling Liu', 'Norman Chu', 'Yung Henry Yu', 'Lily Li', 'Shen Chan', 'Chun-Hao Chen', 'Chuen Chiang']",,,,,"April 21, 1978",['Hong Kong'],,['Shaw Brothers'],,"['Action', 'Drama']",['Mandarin']
490. Stevie,1978,1h 42m,PG,6.9,561,,This biographical film has Glenda Jackson portraying a British poet with emotional problems.,https://www.imdb.com/title/tt0078321/?ref_=sr_i_490,"['Hugh Whitemore', 'Stevie Smith']",['Robert Enders'],"['Glenda Jackson', 'Mona Washbourne', 'Alec McCowen', 'Trevor Howard', 'Emma Louise Fox']",,,,,"April 19, 1979",['United Kingdom'],"['Avondale Road, London, England, UK (Exterior house)']","['First Artists', 'Bowden Productions Limited', 'Grand Metropolitan']","Nominated for 1 BAFTA Award, 8 wins & 4 nominations total","['Biography', 'Drama']",['English']
491. Knife in the Head,1978,1h 53m,,7.0,742,,"During a police raid on a youth center, the biogeneticist Hoffmann is shot in the head. When he awakes from a coma, he can't remember anyting. The police accuse him of being a terrorist.",https://www.imdb.com/title/tt0077924/?ref_=sr_i_491,"['Peter Schneider', 'Reinhard Hauff']",['Reinhard Hauff'],"['Bruno Ganz', 'Angela Winkler', 'Hans Christian Blech', 'Heinz Hoenig', 'Hans Brenner', 'Udo Samel', 'Eike Gallwitz', 'Carla Egerer', 'Gabriele Dossi', 'Hans Fuchs']",,,,,"October 27, 1978",['West Germany'],"['Bavaria, Germany']","['Bioskop Film', 'Hallelujah Film', 'Westdeutscher Rundfunk (WDR)']","Awards, 6 wins & 4 nominations total",['Drama'],"['German', 'Italian']"
492. Bandits vs. Samurai Squadron,1978,2h 43m,,6.6,448,,"Kumokiri Nizaemon, a former samurai warrior, has abandoned his class to become the leader of a gang of thieves. He leads his outlaws in an attempt to rob the castle of his former clan.",https://www.imdb.com/title/tt0164707/?ref_=sr_i_492,"['Kaneo Ikegami', 'Shôtarô Ikenami']",['Hideo Gosha'],"['Tatsuya Nakadai', 'Kôshirô Matsumoto', 'Shima Iwashita', 'Keiko Matsuzaka', 'Teruhiko Aoi', 'Hiroyuki Nagato', 'Jô Shishido', 'Hideo Takamatsu', 'Isao Natsuyagi', 'Mikio Narita']",,,,,"July 1, 1978",['Japan'],,"['Haiyuza', 'Shochiku']","Awards, 1 win & 1 nomination total","['Action', 'Adventure', 'Drama']",['Japanese']
493. The Escape,1978,1h 40m,PG,6.4,1.5K,,"The lawyer Jean-Philippe Duroc visits his client, Martial Gaulard, sentenced to death for a murder he has not committed. At that moment, a mutiny happens inside the prison.",https://www.imdb.com/title/tt0077295/?ref_=sr_i_493,"['Gérard Oury', 'Danièle Thompson']",['Gérard Oury'],"['Pierre Richard', 'Victor Lanoux', 'Raymond Bussières', 'Claude Brosset', 'Jacques Frantz', 'Claire Richard', 'Blanche Ravalec', 'Bernard Granger', 'Robert Dalban', 'Adrien Cayla-Legrand']",,,,,"October 11, 1978",['France'],"[""Place de la Libération, Dijon, Côte-d'Or, France (demonstration scene)""]",['Gaumont International'],"Awards, 1 nomination total","['Adventure', 'Comedy', 'Crime']",['French']
494. Germany in Autumn,1978,2h 3m,,6.8,1.5K,,"Germany in Autumn has no typical plot; it mixes documentary footage with standard movie scenes to present the mood of Germany during the late 1970s. The film covers 2 months in 1977 when a businessman was kidnapped and murdered by the left-wing terrorists known as the RAF-Rote Armee Fraktion (Red Army Faction). The businessman was kidnapped in an effort to secure the release of the original leaders of the RAF, also known as the Baader-Meinhof gang. When the kidnapping effort and a plane hijacking effort failed, the three most prominent leaders of the RAF, Andreas Baader, Gudrun Ensslin, and Jan-Carl Raspe, all committed suicide in prison. It has become an article of faith within the left-wing community that these three were actually murdered by the state. The film has several vignettes, including an extended set of scenes with famous director Rainer Werner Fassbinder discussing his feelings about Germany's political situation at the time. Fassbinder's scenes almost seem to be candid documentary footage, but they aren't. Other scenes include documentary footage of the joint funeral of Baader, Enslin, and Raspe.",https://www.imdb.com/title/tt0077427/?ref_=sr_i_494,"['Alf Brustellin', 'Heinrich Böll', 'Hans Peter Cloos']","['Rainer Werner Fassbinder', 'Alf Brustellin', 'Hans Peter Cloos']","['Wolfgang Bächler', 'Heinz Bennent', 'Wolf Biermann', 'Joachim Bißmeier', 'Caroline Chaniolleau', 'Hans Peter Cloos', 'Otto Friebel', 'Hildegard Friese', 'Michael Gahr', 'Vadim Glowna']",,,$340,,"March 17, 1978",['West Germany'],,"['ABS Filmproduktion', 'Tango Film', 'Kairos-Film']","Awards, 1 win & 3 nominations total","['Documentary', 'Drama']",['German']
495. The Vengeful Beauty,1978,1h 22m,,6.7,313,,"After her whole family was slaughtered under the order of the emperor, a pregnant martial artist is on the run, and struggles to avoid being caught or back-stabbed by even her closest friends.",https://www.imdb.com/title/tt0078456/?ref_=sr_i_495,['On Szeto'],['Meng-Hua Ho'],"['Ping Chen', 'Yueh Hua', 'Lo Lieh', 'Norman Chu', 'Susan Yam-Yam Shaw', 'Hung Wei', 'Lung-Wei Wang', 'Hui-Huang Lin', 'Chiang Nan', 'Ching-Ho Wang']",,,,,"March 11, 1978",['Hong Kong'],,['Shaw Brothers'],,"['Action', 'Adventure', 'Drama']",['Mandarin']
496. Inek Saban,1978,1h 11m,,7.5,4.6K,,A poor grocery owner becomes a popular goalkeeper.,https://www.imdb.com/title/tt0253143/?ref_=sr_i_496,['Osman F. Seden'],['Osman F. Seden'],"['Kemal Sunal', 'Defne Yalniz', 'Ali Sen', 'Dinçer Çekmez', 'Baykal Kent', 'Saadet Gürses', 'Macit Flordun', 'Orhan Elmas', 'Abdi Algül', 'Dündar Aydinli']",,,,,,['Turkey'],,['Çan Film'],,"['Comedy', 'Sport']",['Turkish']
497. The Last Savage,1978,1h 31m,,5.4,114,,,https://www.imdb.com/title/tt0077121/?ref_=sr_i_497,['Vittorio Buttafava'],"['Alfredo Castiglioni', 'Angelo Castiglioni']",['Riccardo Cucciolla'],,,,,"November 14, 1978",['Italy'],,"['Produzioni Europee Associate (PEA)', 'Cast']",,['Documentary'],['Italian']
498. Yüz Karasi,1978,,,6.6,27,,,https://www.imdb.com/title/tt3990924/?ref_=sr_i_498,['Ali Fuat Kalkan'],['Çetin Inanç'],"['Zerrin Egeliler', 'Yalçin Gülhan', 'Tarik Simsek', 'Karaca Kaan', 'Nizam Ergüden', 'Ihsan Gedik', 'Ibrahim Kurt', 'Ibrahim Sabuncu', 'Baki Tamer', 'Mehmet Ugur']",,,,,"April 1, 1978",['Turkey'],,['Gaye Film'],,[],['Turkish']
499. Naukri,1978,,,7.0,101,,Ranjit was a badminton player and his family once lived a good life.Ranjit now cant feed his family as he has turned handicapped and feels of attempting suicide. One morning Ranjit tires to commit suicide by jumping in front of a train from a bridge.Next he is seen walking without a stick and meets a man called captain who tells him that he has died and is now a ghost and ask's him why did he commit suicide.,https://www.imdb.com/title/tt0244674/?ref_=sr_i_499,"['Salil Choudhury', 'Bimal Dutta', 'Biren Tripathy']",['Hrishikesh Mukherjee'],"['Rajesh Khanna', 'Zaheera', 'Raj Kapoor', 'Nadira', 'A.K. Hangal', 'Tom Alter', 'Deven Verma', 'Jayshree Talpade', 'Pratima Devi', 'Meena Rai']",,,,,"June 2, 1978",['India'],"['Mohan Studios, Mumbai, Maharashtra, India']",['R.S.J. Productions'],,"['Comedy', 'Fantasy']",['Hindi']
500. El complot mongol,1978,1h 45m,,6.4,50,,"A cop must prevent China's plot against the US president visiting Mexico. While investigating Chinatown, Filiberto risks his life and falls for young Marta, in a noir-style detective story.",https://www.imdb.com/title/tt0264494/?ref_=sr_i_500,"['Rafael Bernal', 'Antonio Eceiza', 'Tomás Pérez Turrent']",['Antonio Eceiza'],"['Pedro Armendáriz Jr.', 'Ernesto Gómez Cruz', 'Blanca Guerra', 'Fernando Balzaretti', 'Tito Junco', 'Malena Doria', 'Claudio Obregón', 'Noé Murayama', 'David Robichoux', 'Erika Carlsson']",,,,,"November 16, 1978",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Conacite Uno'],,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['Spanish']
501. Slow Dancing in the Big City,1978,1h 50m,PG,5.4,286,,An aging out of shape reporter falls for a pretty but seriously ill ballerina.,https://www.imdb.com/title/tt0078278/?ref_=sr_i_501,['Barra Grant'],['John G. Avildsen'],"['Paul Sorvino', 'Anne Ditchburn', 'Nicolas Coster', 'Anita Dangler', 'Thaao Penghlis', 'Linda Selman', 'Héctor Mercado', 'Dick Carballo', 'Jack Ramage', 'Adam Gifford']",,"$11,335",,"$1,576,500","February 16, 1979",['United States'],"['New York, USA']",['CIP'],"Awards, 2 nominations total","['Drama', 'Musical', 'Romance']",['English']
502. Towing,1978,1h 25m,PG,4.8,126,,An unscrupulous towing company picks up perfectly fine cars and impounds them. It's up to two bar maids to try and stop them.,https://www.imdb.com/title/tt0199101/?ref_=sr_i_502,['Maura Smith'],['Maura Smith'],"['Jennifer Ashley', 'Sue Lyon', 'Bobby Di Cicco', 'Joe Mantegna', 'J.J. Johnston', 'Audrie Neenan', 'Steven Kampmann', 'Don DePollo', 'Nan Mason', 'Mike Nussbaum']",,,,,"May 5, 1978",['United States'],"['Chicago, Illinois, USA']",['Sibling Productions'],,['Comedy'],['English']
503. Enter Three Dragons,1978,1h 27m,R,5.2,226,,"John Liu, the legendary Northern Kick expert is sent to investigate an antiques smuggling gang working out of Canton.",https://www.imdb.com/title/tt0079076/?ref_=sr_i_503,['On Szeto'],['Joseph Velasco'],"['Ryong Keo', 'Il-do Jang', 'Lik Cheung', 'Lau Chan', 'Ching-yi Chang', 'Ka-Sang Cheng', 'Bing-Chan Cheung', 'Kam Cheung', 'Tao Chiang', 'Pei Ling Chin']",,,,,1978,['Hong Kong'],,['Asso Asia Films'],,"['Action', 'Drama']",['Mandarin']
504. Blindfolded Eyes,1978,1h 50m,,6.3,360,,"Deeply impressed by the testimony of an anonymous woman at the Russell Tribunal about the torture she suffered, Luis, the theater director, decides to mount a play that will be the adaptation of that testimony.",https://www.imdb.com/title/tt0078021/?ref_=sr_i_504,['Carlos Saura'],['Carlos Saura'],"['Geraldine Chaplin', 'José Luis Gómez', 'Xabier Elorriaga', 'Lola Cardona', 'André Falcon', 'Manuel Guitián', 'Carmen Maura', 'Fabienae Molière', 'Judith Cuquele Tarasiuk', 'Dominique Lestournel']",,,,,"June 28, 1978","['Spain', 'France']","['Madrid, Spain']","['Elías Querejeta Producciones Cinematográficas', 'Les Films Molière']","Awards, 1 win & 1 nomination total",['Drama'],"['Spanish', 'French']"
505. Exit 7,1978,1h 35m,,5.0,55,,A 40-year-old architect begins to doubt his role as a father in a world sliding into decadence. When he meets a young Polish girl he runs off with her to Rhodes. His psycho-moralistic angst is presented in a series of flashbacks when the hijack of his airplane forces him to take stock of his life.,https://www.imdb.com/title/tt0077527/?ref_=sr_i_505,"['Emile Degelin', 'Ivo Michiels', 'Alma Popeyus']",['Emile Degelin'],"['Peter Faber', 'Robert Willekens', 'Jadwiga Jankowska-Cieslak', 'Janine Bischops', 'Fred Van Kuyk', 'Johny Voners', 'Guido De Belder', 'Paul Codde', 'Anne Baekens', 'Pierre Dubois']",,,,,1978,"['Netherlands', 'Belgium']","['Keerbergen, Flanders, Belgium (Atheneum)']","['Concorde Film', 'Deltacité', 'Spiralfilm']",,"['Crime', 'Drama']",['Dutch']
506. The Foreigner,1978,1h 32m,,5.0,231,,"European secret agent Max Menace arrives in New York City, waiting for his contact to tell him his assignment. He becomes entangled with an assortment of odd characters and situations, but never learns why he's there.",https://www.imdb.com/title/tt0077573/?ref_=sr_i_506,['Amos Poe'],['Amos Poe'],"['Eric Mitchell', 'Anya Phillips', 'Patti Astor', 'Debbie Harry', 'Robin Crutchfield', 'Kitty Sondern', 'Duncan Hannah', 'Steven Kramer', 'Susan Morris', 'Amos Poe']",,,,,"September 9, 1982",['United States'],"['New York City, New York, USA']",['Visions'],,"['Drama', 'Thriller']",['English']
507. Divinas palabras,1978,1h 40m,,7.2,52,,"Mari Gaila is an adulteress who lives between ragged, thieves, prostitutes, dwarfs and other misshapen beings, in a rare box at a country and a vague time.",https://www.imdb.com/title/tt0075947/?ref_=sr_i_507,"['Juan Ibáñez', 'Ramón del Valle-Inclán']",['Juan Ibáñez'],"['Silvia Pinal', 'Mario Almada', 'Guillermo Orea', 'Martha Zabaleta', 'Martha Verduzco', 'Xavier Estrada', 'Alicia Encinas', 'Letícia Robles', 'Carmen Monge', 'Arturo Alegro']",,,,,"June 6, 1978",['Mexico'],['Mexico'],['Corporación Nacional Cinematográfica (CONACINE)'],"Awards, 1 win total",['Drama'],['Spanish']
508. Yasam Kavgasi,1978,1h 16m,,6.2,84,,"A film about a character change after a boom in a coal mine. The man establishes a relationship with a new woman, and the happy family comes to the point of disintegration.",https://www.imdb.com/title/tt0280213/?ref_=sr_i_508,['Halit Refig'],['Halit Refig'],"['Fatma Girik', 'Can Gürzap', 'Ahmet Mekin', 'Zerrin Egeliler', 'Mümtaz Ener', 'Reha Yurdakul', 'Zeynep Cayiroglu', 'Sener Gezgen', 'Leman Akçatepe', 'Ibrahim Ugurlu']",,,,,,['Turkey'],,['Ugur Film'],,['Drama'],['Turkish']
509. Malabestia,1978,1h 39m,,4.5,40,,The erotic adventures of some characters during the Holy Year of 1975 in Rome.,https://www.imdb.com/title/tt0077894/?ref_=sr_i_509,"['Leonida Leoncini', 'Piero Regnoli']",['Leonida Leoncini'],"['Sirpa Lane', 'Ninetto Davoli', 'Enzo Monteduro', 'Femi Benussi', 'Francesco Mulè', 'Inga Alexandrova', 'Franco Lantieri', 'Loredana Rubino', 'Austeen Cooper', 'Bruno Amatucci']",,,,,"April 1, 1978",['Italy'],,['Compagnia Generale Cinematografica'],,['Comedy'],['Italian']
510. Blood & Guts,1978,1h 34m,PG,5.7,89,,"A young athelete becomes the unlikely star of an itinerant wrestling troupe, and a rival promoter will go to any length to steal him away.",https://www.imdb.com/title/tt0077244/?ref_=sr_i_510,"['Joseph McBride', 'William Gray', 'John Hunter']",['Paul Lynch'],"['William Smith', 'Micheline Lanctôt', 'Henry Beckman', 'Brian Patrick Clarke', 'Ken James', 'John McFadyen', 'Vincent Bright', 'Shawn Houselander', 'Paul Richard', 'Reginald Love']","$700,000 (estimated)",,,,"September 15, 1978","['Canada', 'United States']","['Hamilton, Ontario, Canada']","['Melvin Simon Productions', 'Quadrant Films']","Awards, 1 win & 4 nominations total","['Action', 'Drama']",['English']
511. The Magic of Lassie,1978,1h 40m,G,5.5,693,,Lassie is trying to find her way home. She will have to run all the way from Colorado to California. Her loving owner is looking for her too.,https://www.imdb.com/title/tt0077890/?ref_=sr_i_511,"['Robert B. Sherman', 'Richard M. Sherman', 'Jean Holloway']",['Don Chaffey'],"['James Stewart', 'Mickey Rooney', 'Pernell Roberts', 'Stephanie Zimbalist', 'Michael Sharrett', 'Alice Faye', 'Gene Evans', 'Mike Mazurki', 'Robert Lussier', 'Lane Davies']",,,,,"August 2, 1978",['United States'],"['Hop Kiln Winery, Sonoma, California, USA (winery)']",['Lassie Productions'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Family', 'Musical']",['English']
512. Çapkinlar Krali,1978,1h 17m,,4.0,10,,,https://www.imdb.com/title/tt6074100/?ref_=sr_i_512,['Aydemir Akbas'],['Yavuz Figenli'],"['Aydemir Akbas', 'Zerrin Egeliler', 'Özcan Özgür', 'Gülsen Gürsoy', 'Demircan Türkdogan', 'Fatma Firat', 'Renan Fosforoglu', 'Leman Avci', 'Hakki Kivanç', 'Arap Celal']",,,,,1978,['Turkey'],,['Rimel Film'],,"['Comedy', 'Romance']",['Turkish']
513. Just Tell Me You Love Me,1978,1h 30m,PG,6.1,80,,"Comedy, adventure and romance abound in the picture postcard paradise of Hawaii.The lush island paradise of Hawaii is the setting for this romantic/comic adventure of four free-spirited teens whose chance encounter at the airport leads to love and lunacy in the tropics.",https://www.imdb.com/title/tt0188013/?ref_=sr_i_513,['Jay Landers'],['Tony Mordente'],"['Robert Hegyes', 'Lisa Hartman', 'Debralee Scott', 'Ricci Martin', 'Anne Lockhart', 'June Lockhart', 'Robert Costanzo', 'Chris Lemmon', 'Lizabeth Lockhart', 'Shelley Curtis']",,,,,1978,['United States'],"['Kahului Airport - 1 Kahului Airport Road, Kahului, Maui, Hawaii, USA']","['Landers-Roberts Productions', 'Maui Productions', 'Samuel Schulman Pictures']",,['Comedy'],['English']
514. Moglie nuda e siciliana,1978,1h 32m,,5.2,52,,A naive Sicilian girl moving to Milan.,https://www.imdb.com/title/tt0077940/?ref_=sr_i_514,['Adriano Lazzaro'],['Andrea Bianchi'],"['Christiana Borghi', 'Lucio Como', 'Maria Pia Conte', 'Mariangela Giordano', 'Lucio Flauto', 'Massimo Buscemi']",,,,,"March 3, 1978",['Italy'],"['ICET Studios, Milan, Lombardia, Italy']","['Cinema General Enterprise (CGE)', 'Koala Cinematografica']",,['Comedy'],['Italian']
515. Patayin si ... Mediavillo,1978,1h 35m,,,,,"Police officer Mediavillo (portrayed by Fernando Poe Jr.) finds himself pursued by multiple assassins instigated by a prominent businessman, who happens to be the brother of the drug dealer accidentally died at the hand of Mediavillo.",https://www.imdb.com/title/tt0496812/?ref_=sr_i_515,['Fred Navarro'],['Armando A. Herrera'],"['Fernando Poe Jr.', 'Azenith Briones', 'Vic Diaz', 'Lito Anzures', 'Romy Diaz', 'Rocco Montalban', 'Nello Nayo', 'Victor Bravo', 'Edmund Cupcupin', 'Vic Varrion']",,,,,"June 29, 1978",['Philippines'],"['Metro Manila, Philippines']",['FPJ Productions'],,['Action'],"['Filipino', 'Tagalog']"
"516. Langrishe, Go Down",1978,1h 45m,,8.1,7,,"In 1930s Ireland, three reclusive sisters inhabit a decaying estate. A German student rents their lodge to write his thesis. The youngest sister starts a passionate affair with him, unaware he's only interested in convenience and comfort.",https://www.imdb.com/title/tt32982827/?ref_=sr_i_516,"['Aidan Higgins', 'Harold Pinter']",['David Hugh Jones'],"['Judi Dench', 'Jeremy Irons', 'Annette Crosbie', 'Susan Williamson', 'Margaret Whiting', 'Harold Pinter', ""Arthur O'Sullivan"", ""Liam O'Callaghan"", ""Joan O'Hara"", ""Michael O'Brian""]",,,,,"July 17, 2002",['United Kingdom'],,,,['Drama'],['English']
517. Bomba Star,1978,1h 42m,,7.0,14,,"In director Joey Gosiengfiao's satire on the Philippine showbiz industry, Alma Moreno plays Estelita, a young girl who dreams of becoming a movie star like her idol Stella Fuego. In the course of Estelita's rise to stardom, she gets entangled in the corruption of show business and makes enemies along the way.",https://www.imdb.com/title/tt0482909/?ref_=sr_i_517,['Toto Belano'],['Joey Gosiengfiao'],"['Alma Moreno', 'Ricky Belmonte', 'Eddie Gutierrez', 'George Estregan', 'Dindo Fernando', 'Celia Rodriguez', 'Marissa Delgado', 'Roel Vergel de Dios', 'Behn Cervantes', 'Dexter Doria']",,,,,"July 18, 1978",['Philippines'],"['Metro Manila, Philippines']",['Regal Films'],,['Drama'],"['Filipino', 'Tagalog']"
"518. Va voir maman, papa travaille",1978,1h 35m,,5.8,105,,"Family mother and model wife, Agnes hits a vehicle while driving in Paris. She immediately falls in love with the driver of the damaged car.",https://www.imdb.com/title/tt0076867/?ref_=sr_i_518,"['Françoise Dorin', 'Danièle Thompson', 'François Leterrier']",['François Leterrier'],"['Marlène Jobert', 'Philippe Léotard', 'Daniel Duval', 'Micheline Presle', 'Macha Méril', 'Vladimir Andres', 'Catherine Rich', 'Albina du Boisrouvray', 'Sylvie Joly', 'Laurence Badie']",,,,,"March 15, 1978",['France'],"['Hôtel du Parc, Salies-de-Béarn, Pyrénées-Atlantiques, France']","['Action Films', 'Gaumont International']",,['Comedy'],['French']
519. The Mine,1978,1h 30m,,7.5,1.7K,,Mine workers in Turkey struggling for better working conditions.,https://www.imdb.com/title/tt0183459/?ref_=sr_i_519,"['Mahmut Tali Öngören', 'Yavuz Özkan']",['Yavuz Özkan'],"['Cüneyt Arkin', 'Tarik Akan', 'Halil Ergün', 'Hale Soygazi', 'Meral Orhonsay', 'Nurhan Nur', 'Baki Tamer', 'Ahmet Kostarika', 'Sevki Erdal', 'Kadir Yilmaz']",,,,,"February 18, 1987",['Turkey'],"['Kütahya, Turkey']",['Maden Film'],"Awards, 8 wins & 3 nominations total",['Drama'],['Turkish']
