Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
497. Something in the City,1950,1h 16m,,5.8,113,,"Mr Ningle has been living a lie for seven years. Every day, he journeys in and changes into the disguise of his alter ego: an artist who sells paintings on the sidewalk in Trafalgar Square.",https://www.imdb.com/title/tt0042986/?ref_=sr_i_497,"['H.F. Maltby', 'Michael Pertwee']",['Maclean Rogers'],"['Richard Hearne', 'Garry Marsh', 'Ellen Pollock', 'Betty Sinclair', 'Tom Gill', 'Diana Calderwood', 'Bill Shine', 'Dora Bryan', 'Molly Weir', 'George Merritt']",,,,,September 1950,['United Kingdom'],"['Bank Underground Station, London, England, UK']",['Nettlefold Films'],,['Comedy'],['English']
498. The Misadventures of Buster Keaton,1950,1h 12m,Approved,6.6,86,,Buster's misadventures in his sporting goods shop and his theatre company.,https://www.imdb.com/title/tt0323263/?ref_=sr_i_498,['Harold Goodwin'],['Arthur Hilton'],"['Buster Keaton', 'Iris Adrian', 'Harold Goodwin', 'Eleanor Keaton', 'Hank Mann', 'Harvey Parry', 'Ben Welden', 'Dick Wessel']",,,,,April 1953,['United States'],,['KTTV Los Angeles'],,['Comedy'],['English']
499. Mussorgsky,1950,2h,,6.5,86,,"Saint Petersburg, 1858. A group of composers known as The Five meet at Balakirev's. Young Modest Mussorgsky, both a civil servant and a musician, has become a fixture there. He tells about the first opera he plans to compose. Then he goes to the country where he discovers the lowly conditions of the peasants and the bloody conflicts with the rich land owners. He works on Gogol's 'The Marriage', trying to render into music the natural accents of the play's naturalistic dialogue. But his efforts do not pan out. On the other hand, he starts writing his opera on the story of Boris Godunov. The Marinsky Theatre refuses to stage the work. The Five, and Mussorgsky among them, are libeled and the group starts disintegrating. When 'Boris Godunov' is finally performed in 1874, it is a popular success",https://www.imdb.com/title/tt0042765/?ref_=sr_i_499,"['Anna Abramova', 'Grigoriy Roshal']",['Grigoriy Roshal'],"['Aleksandr Borisov', 'Nikolay Cherkasov', 'Vladimir Balashov', 'Yuri Leonidov', 'Andrei Popov', 'Bruno Frejndlikh', 'Fyodor Nikitin', 'Lyubov Orlova', 'Lidiya Shtykan', 'Valentina Ushakova']",,,,,"August 18, 1951",['Soviet Union'],,['Lenfilm Studio'],"Awards, 2 wins & 1 nomination total","['Biography', 'Drama']",['Russian']
500. Beyond the Purple Hills,1950,1h 9m,Approved,6.3,140,,"Hick town sheriff Gene must arrest Jack Beaumont even though he believe Jack innocent of his father's murder. Which, of course, he sets out to prove.",https://www.imdb.com/title/tt0042244/?ref_=sr_i_500,['Norman S. Hall'],['John English'],"['Gene Autry', 'Champion', 'Jo-Carroll Dennison', 'Don Beddoe', 'James Millican', 'Don Reynolds', ""Hugh O'Brian"", 'Roy Gordon', 'Harry Harvey', 'Pat Buttram']",,,,,"July 25, 1950",['United States'],"['Monogram Ranch - 24715 Oak Creek Avenue, Newhall, California, USA']",['Gene Autry Productions'],,['Western'],['English']
501. Bertie the Brain,1950,E,,5.3,9,,"Bertie the Brain was a 13 foot tall computer that allowed exhibition attendees to play a game of tic-tac-toe against Bertie itself. The player must enter a move on a lit keypad in the form of a three-by-three grid, and the game is played out on a grid of lights on its overhead.",https://www.imdb.com/title/tt14343110/?ref_=sr_i_501,[],[],,,,,,"August 25, 1950",['Canada'],,,,[],['None']
502. Indian Territory,1950,1h 10m,Approved,6.1,126,,"After leaving the Confederate cavalry, Gene becomes an undercover man in the Union army.",https://www.imdb.com/title/tt0042595/?ref_=sr_i_502,['Norman S. Hall'],['John English'],"['Gene Autry', 'Champion', 'Gail Davis', 'Kirby Grant', 'James Griffith', 'Philip Van Zandt', 'G. Pat Collins', 'Roy Gordon', 'Pat Buttram', 'Rudy Bowman']",,,,,"September 30, 1950",['United States'],"['Wind River Reservation, Lander, Wyoming, USA (archive footage, Indians galloping across Wind River)']",['Gene Autry Productions'],,['Western'],['English']
503. Xi lu xiang,1950,1h 20m,,6.0,177,,"A 10-year-old orphan is raised by his uncle, groomed by a skilled thief, and becomes involved in trouble around a factory.",https://www.imdb.com/title/tt0193633/?ref_=sr_i_503,"['Kea Tso', 'Po-Wan Yuen']",['Fung Fung'],"['Bruce Lee', 'Chau-Shui Yee', 'Hoi-Chuen Lee', 'Fung Fung', 'Lap Ban Chan', 'Wai-Yu Chan', 'Chi-Sing Chow', 'So-Bo Fung', 'Chiu Ko', 'Helena Law']",,,,,"May 31, 1950",['Hong Kong'],,"['Datong Film Company', 'Elephantine Film Company']",,['Drama'],['Cantonese']
504. A Man Walks in the City,1950,1h 35m,,6.9,127,,"A gritty story of dock workers scraping a living in post-war Le Havre, the damage caused to the town during the war all too apparent.",https://www.imdb.com/title/tt0042003/?ref_=sr_i_504,"['Jean Jausion', 'Marcello Pagliero']",['Marcello Pagliero'],"['Jean-Pierre Kérien', 'Ginette Leclerc', 'Robert Dalban', 'Grégoire Aslan', 'Yves Deniaud', 'André Valmy', 'Dora Doll', 'Fréhel', 'Sylvie Deniau', 'Christiane Lénier']",,,,,"March 22, 1950",['France'],,['Films Sacha Gordine'],,['Drama'],['French']
505. Father's House,1950,2h 22m,,7.2,105,,"Two fathers, one poor and the other rich, hope that a wealthy postmaster weds one of their daughters'.",https://www.imdb.com/title/tt0331186/?ref_=sr_i_505,['Azm Bazidpuri'],['S.U. Sunny'],"['Nargis', 'Dilip Kumar', 'Amar', 'A. Shah Shikarpuri', 'Munawar Sultana', 'H. Pahadi', 'Vinod', 'Ismail', 'Jankidas', 'Nawab Premi']",,,,,,['India'],,"['Famous Cine Laboratories & Studios', 'Sunny Art Productions']",,['Drama'],['Hindi']
506. The Blazing Sun,1950,1h 9m,Approved,6.2,127,,Autry is out to capture a pair of bank robbers.,https://www.imdb.com/title/tt0042260/?ref_=sr_i_506,['Jack Townley'],['John English'],"['Gene Autry', 'Champion', 'Lynne Roberts', 'Anne Gwynne', 'Edward Norris', 'Kenne Duncan', 'Alan Hale Jr.', 'Gregg Barton', 'Steve Darrell', 'Tom London']",,,,,"November 20, 1950",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Gene Autry Productions'],,['Western'],['English']
507. Jiggs and Maggie Out West,1950,1h 6m,Approved,5.7,43,,"The family heads to the Wild West when Maggie's grandfather passes away and leaves her his gold mine, near the town of Gower Gulch. When they get to town, however, they discover that they don't know quite where grandpa's gold is (even though his ghost is trying to help), and furthermore a mysterious ""Big Boss"" is out to prevent them from finding it.",https://www.imdb.com/title/tt0042615/?ref_=sr_i_507,"['George McManus', 'Barney Gerard', 'Adele Buffington']",['William Beaudine'],"['Joe Yule', 'Renie Riano', 'George McManus', 'Tim Ryan', 'Jim Bannon', 'Riley Hill', 'Pat Goldin', 'June Harrison', 'Henry Kulky', 'Terry McGinnis']",,,,,"April 23, 1950",['United States'],"['Monogram Ranch - 24715 Oak Creek Avenue, Newhall, California, USA']",['Monogram Pictures'],,"['Action', 'Adventure', 'Comedy', 'Romance', 'Western']",['English']
508. Cuando los hijos odian,1950,1h 40m,,7.8,8,,,https://www.imdb.com/title/tt0424917/?ref_=sr_i_508,"['Carlos Orellana', 'Joselito Rodríguez']",['Joselito Rodríguez'],"['Carlos Orellana', 'Amanda del Llano', 'Eduardo Noriega', 'Fernando Soto', 'Delia Magaña', 'Miguel Inclán', 'Gloria Iturbe', 'Lupe Inclán', 'Alfonso Iglesias Padre', 'Salvador Lozano']",,,,,"February 9, 1950",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Astor Films'],,"['Comedy', 'Drama']",['Spanish']
509. The 20 Questions Murder Mystery,1950,1h 35m,Not Rated,6.2,240,,BBC Radio's 20 Questions receives anonymous clues that connect to a series of murders. Reporters try and break the code before more deaths come to pass.,https://www.imdb.com/title/tt0043078/?ref_=sr_i_509,"['Patrick Kirwan', 'Victor Katona', 'Charles Leeds']",['Paul L. Stein'],"['Robert Beatty', 'Rona Anderson', 'Clifford Evans', 'Stewart MacPherson', 'Jack Train', 'Jeanne De Casalis', 'Daphne Padel', 'Richard Dimbleby', 'Norman Hackforth', 'Edward Lexy']",,,,,January 1950,['United Kingdom'],"['Ye Olde Cheshire Cheese, Fleet Street, London, UK']","['Pax Films', 'Pendennis Productions']",,"['Crime', 'Mystery']","['English', 'Hindi']"
510. Lluvia roja,1950,1h 37m,TV-14,6.3,42,,"El coronel Montero mata a un hombre, lo cual desencadena una serie de eventos, muertes y represalias en el México de 1923. El pueblo quiere venganza, y Montero hará lo posible por proteger a su querida Elisa, quien lo ama a pesar de sus crimenes.",https://www.imdb.com/title/tt0251187/?ref_=sr_i_510,"['Jesus Goytortua', 'Mauricio Magdaleno']",['René Cardona'],"['Jorge Negrete', 'Elsa Aguirre', 'Rodolfo Landa', 'Julio Villarreal', 'Arturo Martínez', 'Miguel Ángel Ferriz', 'Luis Aceves Castañeda', 'Alejandro Cobo', 'Quintín Bulnes', 'Jaime Calpe']",,,,,"January 26, 1950",['Mexico'],"['Hacienda Cocoyoc, Cocoyoc, Morelos, Mexico']",['Cinematográfica Filmex S.A.'],,"['Adventure', 'Drama', 'History', 'War']",['Spanish']
511. Sobre las olas,1950,2h 8m,Not Rated,7.1,160,,The biography of the famous mexican waltz composer Juventino Rosas,https://www.imdb.com/title/tt0042983/?ref_=sr_i_511,"['Ismael Rodríguez', 'Rogelio A. González', 'Pedro de Urdimalas']",['Ismael Rodríguez'],"['Pedro Infante', 'Beatriz Aguirre', 'Andrés Soler', 'Prudencia Grifell', 'Antonio R. Frausto', 'Miguel Manzano', 'Beatriz Jimeno', 'Bertha Lomelí', 'Alicia Neira', 'José Luis Jiménez']",,,,,"September 13, 1950",['Mexico'],['Mexico'],['Producciones Rodríguez Hermanos'],"Awards, 1 nomination total","['Biography', 'Drama', 'Music', 'Romance']",['Spanish']
512. Blue Grass of Kentucky,1950,1h 12m,Approved,6.6,35,,"While Kentucky is known as 'the blue grass state', the use of the term in this title is the name of the horse. The story revolves around a colt born in Kentucky and named ""Blue Grass"", the training of the colt to win the Kentuck Derby, and how all of that affected the lives, fortunes, relationships, and romances of the people associated with the colt's race-track career.",https://www.imdb.com/title/tt0042264/?ref_=sr_i_512,['Scott Darling'],['William Beaudine'],"['Bill Williams', 'Jane Nigh', 'Ralph Morgan', 'Russell Hicks', ""Robert 'Buzz' Henry"", 'Ted Hecht', 'Dick Foote', 'Jack Howard', 'Bill Terrell', 'Stephen S. Harrison']",,,,,"January 22, 1950",['United States'],,['Jeffrey Bernerd Productions'],,"['Drama', 'Sport']",['English']
513. Matrimonio y mortaja,1950,1h 28m,,7.5,21,,"Luis plans to serenade his girlfriend Carmen in Mazatlán, but he and his friend Arturo board the wrong train and end up in a town in Veracruz",https://www.imdb.com/title/tt0256186/?ref_=sr_i_513,"['Fernando Méndez', 'Raúl de Anda', 'Elvira de la Mora']",['Fernando Méndez'],"['Rafael Baledón', 'Carmelita González', 'Domingo Soler', 'Fernando Soto', 'José Elías Moreno', 'Eduardo Arozamena', 'Isabel del Puerto', 'Emma Roldán', 'Gregorio Acosta', 'Ivonne Adoree']",,,,,1951,['Mexico'],['Mexico'],['Producciones Raúl de Anda'],,"['Comedy', 'Drama']",['Spanish']
514. Second Chance,1950,1h 12m,Approved,5.7,60,,"A bank president and his wife, facing a crisis in their life and both nearing the age of fifty, look back on what has happened to them over the years of their marriage; they were young people who got married in the average way, lived average lives, raised two sons and realize that most of the incidents in their lives were counterpoint to most people---hard times, salary raises, promotions, loss of a son in war, discharge of social and economic obligations---and the effect of such was a gradual drifting-away from their church and a diminishing importance they gave their religion.",https://www.imdb.com/title/tt0306057/?ref_=sr_i_514,"['Robert Presnell Sr.', 'Faith Baldwin']",['William Beaudine'],"['Ruth Warrick', 'John Hubbard', 'Hugh Beaumont', 'David Holt', 'Pat Combs', 'Ellye Marshall', 'John Holland', 'John Marston', 'Jamesson Shade', 'Fay Kern']",,,,,"September 6, 1950",['United States'],,['Protestant Film Commission'],,"['Drama', 'Romance', 'War']",['English']
515. Wedding Ring,1950,1h 36m,,6.8,233,,A jewelry store president begins to fall for the doctor treating her husband's illness.,https://www.imdb.com/title/tt0042651/?ref_=sr_i_515,['Keisuke Kinoshita'],['Keisuke Kinoshita'],"['Kinuyo Tanaka', 'Toshirô Mifune', 'Jûkichi Uno', 'Kenji Susukida', 'Mitsuko Yoshikawa', 'Junji Masuda', 'Nobuko Otowa']",,,,,"July 1, 1950",['Japan'],,"['Kinuyo Tanaka Productions', 'Shochiku']",,['Drama'],['Japanese']
516. Hoedown,1950,1h 4m,Approved,6.0,68,,"Cowboy movie star Stoney Rhodes (Jock Mahoney as Jock O'Mahoney) has made one western film and thinks he is on a personal appearance tour paid for by the studio, but he and his film were so bad that the studio, unknown to Stoney, has cancelled his contract, and his mother has mortgaged her home to supply the funds necessary for the tour and expenses of Stoney and his agent. (Stoney is shown in front of two theatres where Columbia, missing no bets, has displays of one-sheet posters from ""Strawberry Roan"" with Gene Autry and ""The Undercover Man"" with Glenn Ford.) Reporter Vera Wright (Jeff Donnell), following him to get a story of a failure, informs Stoney that he is a never-was has-been, and they find themselves stranded in the hometown of Eddy Arnold, where Eddy's film ""cousin"" Carolina Cotton (Carolina Cotton) quickly takes a shine to the shy and clumsy Stoney. Eddy sees a print of Stoney's film in which the character is singing ""I Can't Shake the Sands of Texas From My Shoes"" and is impressed and telephones his agent Sam Baker (Fred Sears) to come there quickly and sign Stoney to a contract, especially since he sounds like Gene Autry. Meanwhile, some bank robbers and gangsters get involved and have their eyes on the proceeds from a charity fund-raiser Eddy is doing. When the agent shows up to sign Stoney to a recording contract because ""you sound like Gene Autry"", Stoney says that is because it was Gene Autry doing the singing in the film. The film is somewhat of an inside joke built around ace stuntman Mahoney, in that his Stoney role is the opposite of his real-life abilities, and most of the males in the cast, Big Boy Williams, Douglas Fowley, Don Harvey and Charles Sullivan, takes turns beating him up and knocking him out...when he isn't falling out of hay lofts or involved in accidents. But a kiss from Carolina makes a new man out of him and the gangsters are rounded up in a one-man blitz, and Stoney ends up with eight studios bidding for his services. Eddy performs most of his best-selling hits of the day, with the exception of ""Cattle Call"", the vastly-underrated Carolina Cotton (as a performer and actress with a personality) yodels up a storm, and this overall turns out to be a pretty fair little sleeper, especially in regards to films where Hollywood takes a poke at itself.And probably unknown to those who go around compiling such lists.",https://www.imdb.com/title/tt0042565/?ref_=sr_i_516,['Barry Shipman'],['Ray Nazarro'],"['Eddy Arnold', 'Jeff Donnell', 'Jock Mahoney', ""Guinn 'Big Boy' Williams"", 'Carolina Cotton', 'The Pied Pipers', 'Hal Hopper', 'June Hutton', 'Chuck Lowry', 'Clark Yocum']",,,,,"June 1, 1950",['United States'],,['Columbia Pictures'],,"['Drama', 'Music', 'Western']",['English']
517. Lady Paname,1950,1h 53m,,6.9,153,,,https://www.imdb.com/title/tt0197612/?ref_=sr_i_517,['Henri Jeanson'],['Henri Jeanson'],"['Louis Jouvet', 'Suzy Delair', 'Henri Guisol', 'Henri Crémieux', 'Raymond Souplex', 'Jane Marken', 'Claire Olivier', 'Camille Guérini', 'Véra Norman', 'Monique Mélinand']",,,,,"May 26, 1950",['France'],,['Spéva Films'],,"['Comedy', 'Drama']",['French']
518. Three Sinners,1950,1h 24m,,6.7,232,,"Noel Annequin is the black sheep of a social-climbing bourgeois family who married for love and stayed in the country while his professional brothers were improving their social position. When his beloved wife, dying of an incurable disease, begs him to end her misery, he finally agrees, but his desire to atone for his ""crime"" runs afoul of his heartless family, and all would be lost without his rebellious niece, played by 22-year-old Jeanne Moreau.",https://www.imdb.com/title/tt0042729/?ref_=sr_i_518,"['Charles Plisnier', 'Maurice Barry', 'Henri Jeanson']",['Richard Pottier'],"['Fernandel', 'Mireille Perrey', 'Jacques Varennes', 'Colette Mareuil', 'Jeanne Moreau', 'Philippe Nicaud', 'Georges Chamarat', 'Line Noro', 'Germaine Kerjean', 'André Carnège']",,,,,"July 7, 1952",['France'],"['Aix-en-Provence, Bouches-du-Rhône, France']","['Cité Films', 'Fidès']",,['Drama'],['French']
519. Cody of the Pony Express,1950,4h 30m,Approved,6.7,44,,"An Eastern syndicate, plotting to gain control of the western frontier, hires a gang led by Mort Black to drive out the settlers. Army undercover agent Lt. Jim Archer and young Pony Express rider Bill Cody join forces to combat the wide-spread outlaw attacks by Black and his gang.",https://www.imdb.com/title/tt0042335/?ref_=sr_i_519,"['Lewis Clay', 'Charles R. Condon', 'David Mathews']",['Spencer Gordon Bennet'],"['Jock Mahoney', 'Dickie Moore', 'Peggy Stewart', 'William Fawcett', 'Tom London', 'Helena Dare', 'George J. Lewis', 'Pierce Lyden', 'Jack Ingram', 'Rick Vallin']",,,,,"April 6, 1950",['United States'],"['Pioneertown, California, USA']",['Sam Katzman Productions'],,['Western'],['English']
520. Desperadoes of the West,1950,2h 47m,Approved,6.5,103,,"A group of ranchers, led by Colonel Arnold and Ward Gordon, are drilling an oil well but getting fierce opposition from an unknown gang of outlaws.",https://www.imdb.com/title/tt0042390/?ref_=sr_i_520,['Ronald Davidson'],['Fred C. Brannon'],"['Tom Keene', 'Judy Clark', 'Roy Barcroft', 'I. Stanford Jolley', 'Lee Phelps', 'Lee Roberts', 'Cliff Clark', 'Edmund Cobb', 'Hank Patterson', 'Dale Van Sickel']","$150,246 (estimated)",,,,"August 2, 1950",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,['Western'],['English']
521. Salt Lake Raiders,1950,1h,Approved,6.3,131,,"Brit Condor's vicious gang was driving out the citizens of Silver City with unrelenting raids and robberies. Banker John Thornton promises the townspeople he'd bury their money secretly and safely, and later they could return and claim what belonged to each. But the morning the town was to be evacuated, after Thornton sent his daughter Helen to get lawyer John Sutton, someone put a bullet through his heart. And near his body stood Fred Mason, a man who wanted to fight Condor instead of fleeing the town. In his hand was a smoking gun and he was convicted of murder. Helen went to live with her guardian, ""Nugget"" Clark, who owned a stagecoach relay station, and all would have ended there...except that six years later, Fred escapes from prison. Deputy Marshal ""Rocky"" Lane takes up his trail, sure that Fred will return to Silver City to get the $100,000 no one had ever been able to find.",https://www.imdb.com/title/tt0042917/?ref_=sr_i_521,['M. Coates Webster'],['Fred C. Brannon'],"['Allan Lane', 'Black Jack', 'Eddy Waller', 'Roy Barcroft', 'Martha Hyer', 'Byron Foulger', 'Myron Healey', 'Clifton Young', 'Stanley Andrews', 'Rory Mallinson']",,,,,"May 1, 1950",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Western']",['English']
522. Mejdidi,1950,,,,,,,https://www.imdb.com/title/tt0232077/?ref_=sr_i_522,"['Haridas Bhattacharya', 'Sarat Chandra Chattopadhyay']","['Binoy Chatterjee', 'Ajoy Kar']","['Khitish Acharya', 'Sikharani Bag', 'Tulsi Chakraborty', 'Nripati Chatterjee', 'Asha Devi', 'Kanan Devi', 'Jahar Ganguli', 'Renuka Roy', 'Shobha Sen', 'Master Shakoor']",,,,,,['India'],,['Shreemati Pictures'],,['Drama'],['Bengali']
523. The Black Forest Girl,1950,1h 40m,,5.0,135,,"The painter Hans Hauser falls head over heels in love with the ""Black Forest girl"" Bärbele Riederle. He travels to her home village and soon the two realize that they are made for each other.",https://www.imdb.com/title/tt0042932/?ref_=sr_i_523,"['Bobby E. Lüthge', 'August Neidhart']",['Hans Deppe'],"['Paul Hörbiger', 'Sonja Ziemann', 'Rudolf Prack', 'Gretl Schörg', 'Walter Müller', 'Lucie Englisch', 'Fritz Kampers', 'Ernst Waldow', 'Hans Richter', 'Kurt Seifert']",,,,,"September 7, 1950",['West Germany'],"['St. Peter, Baden-Württemberg, Germany']",['Berolina'],"Awards, 1 win total","['Drama', 'Romance']",['German']
524. Sargam,1950,2h 15m,,6.6,43,,,https://www.imdb.com/title/tt0269826/?ref_=sr_i_524,"['Raj Kapoor', 'Rehana', 'Om Prakash']",['P.L. Santoshi'],"['Raj Kapoor', 'Rehana', 'Om Prakash', 'David Abraham', 'Radhakrishan', 'Tabassum Govil', 'Paro']",,,,,"February 4, 1957",['India'],,"['Filmistan', 'Sasadhar Mukherjee Productions']",,"['Drama', 'Family']",['Hindi']
525. Tanssi yli hautojen,1950,1h 41m,,5.0,91,,"In the early 1800s, Finnish governor's daughter first detests but soon falls in love with Russian Czar Alexander I who has just taken Finland over from Sweden's rule.",https://www.imdb.com/title/tt0043023/?ref_=sr_i_525,['Mika Waltari'],['T.J. Särkkä'],"['Leif Wager', 'Eila Peitsalo', 'Ossi Korhonen', 'Siiri Angerkoski', 'Mauri Jaakkola', 'Arvo Lehesmaa', 'Eino Kaipainen', 'Unto Salminen', 'Kaarlo Halttunen', 'Kauko Käyhkö']",,,,,"August 11, 1950",['Finland'],"['Helsinki, Finland']",['Suomen Filmiteollisuus'],,"['Drama', 'History', 'Romance']",['Finnish']
526. Zagovor obrechyonnykh,1950,1h 37m,,5.2,99,,"(Conspiracy of the Doomed, 1950), a political pamphlet after the same-name play by N. Virta, starring the incomparable Russian singer Aleksandr Vertinsky.",https://www.imdb.com/title/tt0043156/?ref_=sr_i_526,['Nikolai Virta'],['Mikhail Kalatozov'],"['Lyudmila Skopina', 'Pavel Kadochnikov', 'Vladimir Druzhnikov', 'Boris Sitko', 'Vsevolod Aksyonov', 'Luiza Koshukova', 'Lyudmila Vrublevskaya', 'Ivan Pelttser', 'Ilya Sudakov', 'Sofiya Pilyavskaya']",,,,,"June 26, 1950",['Soviet Union'],,['Mosfilm'],"Awards, 1 win total",['Drama'],['Russian']
527. The Titan: Story of Michelangelo,1950,1h 10m,Not Rated,6.5,139,,"The story follows Michelangelo's life, career, and renowned artworks from his early works to lasting fame, showcasing detailed looks at his most celebrated creations against the backdrop of his era.",https://www.imdb.com/title/tt0043050/?ref_=sr_i_527,['Norman Borisoff'],"['Robert J. Flaherty', 'Richard Lyford', 'Curt Oertel']",['Fredric March'],,,,,"January 22, 1950","['Switzerland', 'West Germany']",,"['Classics Pictures', 'Deutsch-Schweizerische Gemeinschaft', 'Michaelangelo Co.']","Won 1 Oscar, 3 wins total",['Documentary'],"['English', 'Italian']"
528. Joe Palooka in the Squared Circle,1950,1h 3m,Approved,5.7,40,,Joe is witness to a mob killing. Two of the killers are after him. He is drugged before the big fight which is watched on TV by his manager Knobby and the thugs who are holding Knobby hostage.,https://www.imdb.com/title/tt0042617/?ref_=sr_i_528,"['Ham Fisher', 'B.F. Melzer', 'Henry Blankfort']",['Reginald Le Borg'],"['Joe Kirkwood Jr.', 'James Gleason', 'Lois Hall', 'Edgar Barrier', 'Myrna Dell', 'Robert Coogan', 'Dan Seymour', 'Charles Halton', 'Frank Jenks', 'Greg McClure']",,,,,"November 5, 1950",['United States'],,['Monogram Pictures'],,"['Action', 'Comedy', 'Crime', 'Drama', 'Romance', 'Sport']",['English']
529. Motor Patrol,1950,1h 7m,Approved,5.5,149,,A police officer masquerades as a criminal to get information on a gang of car thieves.,https://www.imdb.com/title/tt0042751/?ref_=sr_i_529,"['Maurice Tombragel', 'Orville H. Hampton']",['Sam Newfield'],"['Don Castle', 'Jane Nigh', 'William Henry', ""Gwen O'Connor"", 'Reed Hadley', 'Onslow Stevens', 'Richard Travis', 'Charles Victor', 'Sid Melton', 'Frank Jenks']",,,,,"May 12, 1950",['United States'],"['Nassour Studios - 5746 Sunset Boulevard, Hollywood, Los Angeles, California, USA (Studio)']",['Lippert Pictures'],,"['Comedy', 'Crime', 'Drama', 'Thriller']",['English']
530. Call of the Klondike,1950,1h 6m,Approved,6.2,59,,"A brother and sister are running a phony gold mine scam in the Klondike, which leads to murder. A Canadian Mountie sets out to bring them to justice.",https://www.imdb.com/title/tt0042300/?ref_=sr_i_530,"['James Oliver Curwood', 'Charles Lang']",['Frank McDonald'],"['Kirby Grant', 'Chinook', 'Anne Gwynne', 'Lynne Roberts', 'Tom Neal', 'Russell Simpson', 'Marc Krah', 'Paul Bryar', 'Pat Gleason', 'Duke York']",,,,,"December 17, 1950",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['William F. Broidy Productions'],,"['Adventure', 'Crime', 'Drama', 'Western']",['English']
531. Chéri,1950,1h 30m,,5.9,50,,"Fred Peloux nicknamed Chéri, the handsome son of Charlotte Peloux, a former demimondaine, lives in the small circle of his mother's friends, all high class prostitutes past their best. He has an affair with Léa, a waning beauty, who loves him both as a mistress and a mother. But the age difference takes its toll on their union. To please his mother, Chéri accepts to marry young Edmée without actually caring for her. After a while, the young man tries to return to Léa...",https://www.imdb.com/title/tt0155626/?ref_=sr_i_531,"['Colette', 'Pierre Laroche']",['Pierre Billon'],"['Marcelle Chantal', 'Jean Desailly', 'Marcelle Derrien', 'Jane Marken', 'Jane Faber', 'Made Siamé', 'Mag-Avril', 'Maïa Poncet', 'Suzanne Dantès', 'Yvonne de Bray']",,,,,"June 28, 1950",['France'],,['Codo Cinéma'],,"['Comedy', 'Drama']",['French']
532. Women from Headquarters,1950,1h,Approved,5.2,58,,"Joyce Harper is an ex-Army nurse who enters police work with the L.A. Police Department. When her friend Ruby gets involved with petty crook Max Taylor, she refuses to listen to Joyce's warnings and eventually marries the hoodlum. Joyce gets through the detailed training required to become an L.A. policewoman, and she and her newly-assigned detective partner Harvey Gates clean up a Skid-Row bar-girl scheme. Then she and Gates are told to get the goods on a narcotics gang run by Richard Cott, and Ruby and Max Taylor reappear.",https://www.imdb.com/title/tt0043144/?ref_=sr_i_532,['Gene Lewis'],['George Blair'],"['Virginia Huston', 'Robert Rockwell', 'Barbra Fuller', 'Norman Budd', 'Frances Charles', 'K. Elmo Lowe', 'Otto Waldis', 'Grandon Rhodes', 'Jack Kruschen', 'Bert Conway']",,,,,"May 1, 1950",['United States'],"['Elysian Park, Los Angeles, California, USA']",['Republic Pictures (I)'],,"['Film Noir', 'Crime', 'Drama', 'Mystery']",['English']
533. Rincón criollo,1950,1h 30m,,,,,,https://www.imdb.com/title/tt0247670/?ref_=sr_i_533,"['Yeyo Arias', 'Caridad Bravo Adams', 'Pedro Pablo Chávez']",['Raúl Medina'],"['Blanquita Amaro', 'Néstor de Barbosa', 'Jose Sanabria', 'Carlos Pous', 'Paco Alfonso', 'Asunción del Peso', 'José de San Antón', 'Cándita Quintana', 'Yeyo Arias', 'Zulema Casal']",,,,,"June 12, 1950",['Cuba'],,"['Estudios Nacionales', 'Ibero American Films']",,['Musical'],['Spanish']
534. Tigang na lupa,1950,,,,,,,https://www.imdb.com/title/tt1071348/?ref_=sr_i_534,['Alex M. Sunga'],['Alex M. Sunga'],"['Rogelio de la Rosa', 'Leila Morena', 'Fred Santos', 'Nati Rubi', 'Eddie Infante', 'Conrado Conde', 'Deleng Tinoco', 'Dadang Ortega', 'Fernando Santiago', 'Menggay']",,,,,"October 12, 1950",['Philippines'],,['Premiere Productions'],,"['Action', 'War']","['Filipino', 'Tagalog']"
