Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
525. Buscando a Mónica,1962,1h 33m,,6.7,46,,"A man has a street accident with his car in his way to Buenos Aires. While he waits for his car repairing, this business man learns that everybody in the little town where he's stuck seem to know about his wife Mónica. He knows little about her past, but the reactions of the townsfolk towards him range from laughing at his back to practically don't want him around. He won't leave the town until he could learn more about the secret past of his wife. But the former life of the young beautiful mother of his daughter involves a turbulent story.",https://www.imdb.com/title/tt0055425/?ref_=sr_i_525,"['Jaime de Armiñán', 'Vicente Coello', 'José María Forqué']",['José María Forqué'],"['Carmen Sevilla', 'Alberto de Mendoza', 'Jardel Filho', 'Ana Casares', 'Enrique Diosdado', 'Adolfo Marsillach', 'Guillermo Battaglia', 'Antonia Herrero', 'Mario Baroffio', 'Alma Montiel']",,,,,"March 29, 1962","['Argentina', 'Spain']",,"['As Films S.A.', 'Tecuara']",,"['Drama', 'Musical']",['Spanish']
526. Gang vs Gang,1962,1h 31m,,6.6,55,,"Mizuhara did his time in jail for Boss Komori. Now that he is out, the old gang wants to say welcome back with a bullet.",https://www.imdb.com/title/tt0056007/?ref_=sr_i_526,['Teruo Ishii'],['Teruo Ishii'],"['Kôji Tsuruta', 'Tetsurô Tanba', 'Tatsuo Umemiya', 'Hideo Kô', 'Kôji Mitsui', 'Kô Nishimura', 'Yoshiko Mita', 'Tetsuya Kigawa', 'Kazuko Matsuo', 'Tatsuya Kitayama']",,,,,"December 6, 1963",['Japan'],,['Toei Tokyo'],,['Crime'],['Japanese']
527. When the Trees Were Tall,1962,1h 35m,,7.6,831,,"The story of a man who routinely dodges all responsibility, bemoans fate, spends his days boozing, and refuses to work. The act of playing long-lost father to a pretty teenager spurs him to turn over a new leaf.",https://www.imdb.com/title/tt0055051/?ref_=sr_i_527,['Nikolai Figurovsky'],['Lev Kulidzhanov'],"['Inna Gulaya', 'Yuriy Nikulin', 'Leonid Kuravlyov', 'Yekaterina Mazurova', 'Vasiliy Shukshin', 'Lyudmila Chursina', 'Yelena Korolyova', 'Viktor Pavlov', 'Yevgeniya Melnikova', 'Arkadi Trusov']",,,,,"March 26, 1962",['Soviet Union'],,['Kinostudiya imeni M. Gorkogo'],"Awards, 1 nomination total","['Drama', 'Romance']",['Russian']
528. Men and Beasts,1962,2h 58m,,7.2,116,,"A man returning to his family in the USSR of the 1960s revisits his past in flashbacks: his time with the Germans during WWII and after,and his time in Argentina.",https://www.imdb.com/title/tt0056205/?ref_=sr_i_528,"['Sergey Gerasimov', 'Tamara Makarova']",['Sergey Gerasimov'],"['Nikolay Yeryomenko', 'Tamara Makarova', 'Zhanna Bolotova', 'Tatyana Gavrilova', 'Karla Assmus', 'Fredy Barten', 'Mayya Bulgakova', 'Evelyn Cron', 'Vitali Doronin', 'Erika Dunkelmann']",,,,,"October 1, 1962","['Soviet Union', 'East Germany']",,"['Kinostudiya imeni M. Gorkogo', 'DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Roter Kreis''""]","Awards, 1 nomination total",['Drama'],['Russian']
529. Flower on the Stone,1962,1h 11m,,5.7,165,,"Set in a mining town in the Donets Basin, it centers on a clash between the political establishment and a religious cult which infiltrates the community.",https://www.imdb.com/title/tt0056619/?ref_=sr_i_529,['Vadim Sobko'],['Sergei Parajanov'],"['Inna Burduchenko', 'Lyudmila Cherepanova', 'Boris Dmokhovsky', 'Dmitri Franko', 'Grigori Karpov', 'Mikhail Nazvanov', 'Daya Smirnova']",,,,,"December 11, 1962",['Soviet Union'],,['Dovzhenko Film Studios'],,['Drama'],['Russian']
530. The Primitives,1962,1h 10m,,5.3,67,,A group of entertainers supplement their income by being international jewel thieves.,https://www.imdb.com/title/tt0056372/?ref_=sr_i_530,"['Moris Farhi', 'Alfred Travers']",['Alfred Travers'],"['Jan Holden', 'Bill Edwards', 'George Mikell', 'Derek Ware', 'Rio Fanning', 'Terence Fallon', 'Peter Hughes', 'Tom Bowman', 'George Roderick', 'John Barrard']",,,,,October 1962,['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']",['Border'],,"['Crime', 'Drama']",['English']
531. Rififi in Amsterdam,1962,1h 47m,,6.3,43,,"Criminal Bert Oliemans, just released from prison, has a problem. Both the victim, the police and a rival gang want to know where he hid the jewels prior to his arrest.",https://www.imdb.com/title/tt0056414/?ref_=sr_i_531,"['Giovanni Korporaal', 'Emile Brumsteede', 'W.H. van Eemlandt']",['Giovanni Korporaal'],"['Maxim Hamel', 'Johan Kaart', 'Jan Blaaser', 'Rijk de Gooyer', 'Steye van Brandenberg', 'Ton van Duinhoven', 'Fien Berghegge', 'Els Hillenius', 'Willy Alberti', 'Anton Geesink']","NLG450,000 (estimated)",,,,"October 4, 1962",['Netherlands'],,['NFM'],,"['Adventure', 'Crime', 'Drama']",['Dutch']
532. Tlayucan,1962,1h 45m,,7.3,242,,"A man becomes a thief out of desperation. If his identity becomes known, his neighbors might lynch him. The only friendly face in town is the local priest.",https://www.imdb.com/title/tt0055527/?ref_=sr_i_532,"['Luis Alcoriza', 'Jesús Murcielago Velázquez']",['Luis Alcoriza'],"['Julio Aldama', 'Norma Angélica', 'Andrés Soler', 'Anita Blanch', 'Noé Murayama', 'Juan Carlos Ortiz', 'Pancho Córdova', 'Eric del Castillo', 'Dolores Camarillo', 'Antonio Bravo']",,,,,1965,['Mexico'],"['Oaxtepec, Morelos, Mexico']",['Producciones Matouk'],"Nominated for 1 Oscar, 7 wins & 3 nominations total","['Satire', 'Comedy', 'Drama']",['Spanish']
533. Os Cosmonautas,1962,1h 30m,,7.1,77,,"After the success of the first Brazilian space mission, a scientist intends to accomplish an even more audacious feat. His goal is to launch into space the Nationalist rocket II, this time taking two humans to the moon.",https://www.imdb.com/title/tt0193839/?ref_=sr_i_533,['Victor Lima'],['Victor Lima'],"['Ronald Golias', 'Grande Otelo', 'Neide Aparecida', 'Álvaro Aguiar', 'Thelma Elita', 'Carlos Tovar', 'Átila Iório', 'Wilson Grey', 'César Ladeira', 'João Loredo']",,,,,,['Brazil'],,['Produções Cinematográficas Herbert Richers'],,"['Comedy', 'Fantasy', 'Sci-Fi']",['Portuguese']
534. Délibáb minden mennyiségben,1962,1h 27m,,5.0,11,,,https://www.imdb.com/title/tt0054836/?ref_=sr_i_534,"['Ferenc Kardos', 'Károly Molnár', 'István Szabó']","['Miklós Szinetár', 'Tamás Banovich']","['Gábor Agárdi', 'Hédi Váradi', 'Vera Sennyei', 'Éva Schubert', 'Károly Kovács', 'József Szendrõ', 'Ferenc Bessenyei', 'György Kálmán', 'Lenke Lorán', 'Sándor Peti']",,,,,"January 4, 1962",['Hungary'],,['Budapest Filmstúdió'],,['Comedy'],['Hungarian']
535. Avenger of the Seven Seas,1962,1h 30m,,5.6,183,,"It's 1790 and British Naval Commander Redway is driven by greed for money and will stop at nothing to get it. His second in command, David Robinson, questions his allegiance when Redway kills his father and takes his brother prisoner. In order to save his brother and avenge his father's death David must join forces with a band of pirates, led by Captain Bernard, hunt down and kill Redway. Along the way we are treated to sea battles, blood-thirsty cannibals, and wall-to-wall action.",https://www.imdb.com/title/tt0054932/?ref_=sr_i_535,"['Ugo Guerra', 'Luciano Martino', 'Ernesto Gastaldi']",['Domenico Paolella'],"['Michèle Mercier', 'Richard Harrison', 'Roldano Lupi', 'Marisa Belli', 'Paul Muller', 'Carlo Hintermann', 'Italo Sain', 'Romano Giomini', 'Lilia Nguyen', 'Walter Barnes']",,,,,"March 22, 1962","['Italy', 'France']",,"['Documento Film', 'Le Louvre Film']",,"['Action', 'Adventure', 'Crime', 'Romance']",['Italian']
536. Serena,1962,1h,,6.4,242,,"Scotland Yard investigate when a woman, apparently the estranged wife of a London painter, is murdered with a shotgun in rural Surrey at the same time as the artist's striking model with her long black hair disappears.",https://www.imdb.com/title/tt0056469/?ref_=sr_i_536,"['Edward Abraham', 'Valerie Abraham', 'Reginald Hearne']",['Peter Maxwell'],"['Patrick Holt', 'Emrys Jones', 'Honor Blackman', 'Bruce Beeby', 'John Horsley', 'Robert Perceval', 'Wally Patch', 'Frank Pettitt', 'Benedicta Leigh', 'Peter Glaze']",,,,,June 1962,['United Kingdom'],"[""Blacksmith's Lane, Laleham, Staines-upon-Thames, Surrey, England, UK (establishing shot showing street where victim is shot)""]","[""Butcher's Film Service""]",,"['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
537. The Great Wall,1962,3h 20m,,6.5,75,,"In 221 BC, Qin Shihuangdi conquered the rest of China. Qin's great accomplishments and also his serious faults are showed in this film. Qin adopted autocratic dictatorship and led a luxurious life: abolition of feudalism and the centralization of power in the form of a now-hereditary bureaucracy loyal to himself; burning books and burying scholars; the construction of a sumptuous palace for his concubines and also the Great Wall.",https://www.imdb.com/title/tt0056492/?ref_=sr_i_537,['Fuji Yahiro'],['Shigeo Tanaka'],"['Shintarô Katsu', 'Raizô Ichikawa', 'Kôjirô Hongô', 'Hiroshi Kawaguchi', 'Ken Utsui', 'Kazuo Hasegawa', 'Seizaburô Kawazu', 'Fujio Harumoto', 'Bontarô Miake', 'Eijirô Tôno']",,,,,September 1965,['Japan'],['Taiwan'],['Daiei Studios'],,"['Adventure', 'Biography', 'Drama', 'History']",['Japanese']
538. Diferente,1962,1h 31m,,5.7,133,,"Alfredo is a cheerful party animal, son of a wealthy man. Alfredo's brother, a young very focused and mature boy, and their father try unsuccessfully to change the profligate lifestyle of Alfredo to remedy the dissolute life of the latter, which, by all indications, is clearly gay.",https://www.imdb.com/title/tt0054811/?ref_=sr_i_538,"['Alfredo Alaria', 'Luis María Delgado', 'Jorge Griñán']",['Luis María Delgado'],"['Alfredo Alaria', 'Manuel Monroy', 'Sandra Le Brocq', 'Manuel Barrio', 'Julia Gutiérrez Caba', 'Jovita Luna', 'Inés Marco', 'Luis Piloni', 'Mara Laso', 'Gracita Morales']",,,,,1965,['Spain'],"['C.E.A., Ciudad Lineal, Madrid, Spain (Studio)']",['Águila Films'],"Awards, 1 win total","['Drama', 'Fantasy', 'Musical']",['Spanish']
539. La risa de la ciudad,1962,1h 44m,,7.7,16,,"The underside of Mexico City: street performers, factory workers, a drunk, an old man with civic pride, a pickpocket, and others live and interact in a shantytown near the Basilica of Our Lady of Guadalupe. Techo, the old man, longs to reconnect to his abandoned son; Beto, the robust son, is in love with Lita, but not married to her although she's pregnant. Government authorities see the shantytown residents as lazy and immoral; the residents celebrate their own love of family, communal spirit, and life's possibilities. Can responsibility also win out?",https://www.imdb.com/title/tt0280075/?ref_=sr_i_539,"['Pancho Córdova', 'Gilberto Gazcón', 'Jesús Marín']",['Gilberto Gazcón'],"['José Elías Moreno', 'Joaquín Cordero', 'Alma Delia Fuentes', 'Adalberto Martínez', 'Julio Alemán', 'David Silva', 'Fanny Schiller', 'Aarón Hernán', 'Valentín Trujillo', 'Pancho Córdova']",,,,,1964,['Mexico'],"['Basílica de Guadalupe, Mexico City, Distrito Federal, Mexico']",['Cinematográfica Jalisco S.A.'],"Awards, 1 win total","['Comedy', 'Drama']",['Spanish']
540. Kancher Swarga,1962,2h 17m,,8.6,67,,"A story about a young man, who had to quit his studies as a doctor due to difficult circumstances, coming back and saving a young lady by performing a very difficult surgery.",https://www.imdb.com/title/tt0237364/?ref_=sr_i_540,"['Tarun Majumdar', 'Rabindranath Tagore']","['Tarun Majumdar', 'Dilip Mukherjee', 'Sachin Mukherjee']","['Dilip Mukherjee', 'Pahadi Sanyal', 'Anil Chatterjee', 'Manju Dey', 'Chhayadevi', 'Manjula Bannerjee', 'Kajal Gupta', 'Gita Dey', 'Bikash Roy', 'Asitbaran']",,,,,"February 9, 1962",['India'],,['Chitrajug'],"Awards, 2 wins total",['Drama'],['Bengali']
541. Åsa-Nisse på Mallorca,1962,1h 48m,,3.6,136,,Åsa-Nisse and Klabbarparn has found an old pirate map that leads them to the island Mallorca in the Mediterranean Sea as they search for the hidden treasure.,https://www.imdb.com/title/tt0056735/?ref_=sr_i_541,"['Börje Larsson', 'Linda Larsson']",['Börje Larsson'],"['John Elfström', 'Artur Rolén', 'Brita Öberg', 'Gustaf Lövås', 'Mona Geijer-Falkner', 'Lissi Alandh', 'Tage Severin', ""Gunnar 'Knas' Lindkvist"", 'Anne Kulle', 'Georg Funkquist']",,,,,"August 31, 1962",['Sweden'],,['Svensk Talfilm'],,['Comedy'],['Swedish']
542. Baat Ek Raat Ki,1962,2h 25m,Not Rated,7.0,143,,"A lawyer investigates the case of a woman who is adamant about taking the rap for a murder, although the details of the case don't add up.",https://www.imdb.com/title/tt0055767/?ref_=sr_i_542,['Vrajendra Gaur'],['Shankar Mukherjee'],"['Dev Anand', 'Waheeda Rehman', 'Chandrashekhar Vaidya', 'Johnny Walker', 'Ulhas', 'Jagdish Sethi', 'Asit Kumar Sen', 'Sabita Chatterjee', 'Edwina', 'Tina Misquitta']",,,,,,['India'],,['Alankar Chitra'],,"['Mystery', 'Romance', 'Thriller']",['Hindi']
543. The Girl on the Boat,1962,1h 30m,,5.6,245,,"When asked to house-sit his aunt's cottage, Wisdom invites friends for a 1920s English summer. Slapstick chaos ensues when one friend, the zany Millicent Martin, arrives. Despite the mayhem, Wisdom rights things before they're unfixable.",https://www.imdb.com/title/tt0056022/?ref_=sr_i_543,"['P.G. Wodehouse', 'Reuben Ship']",['Henry Kaplan'],"['Norman Wisdom', 'Millicent Martin', 'Richard Briers', 'Sheila Hancock', 'Bernard Cribbins', 'Athene Seyler', 'Philip Locke', 'Noel Willman', 'William Sherwood', 'Martin Wyldeck']",,,,,"August 5, 1962",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (studio: made at Shepperton Studios, England)']",['Knightsbridge Films'],,['Comedy'],['English']
544. The Olive Trees of Justice,1962,1h 21m,,7.2,95,72.0,"A man returns to his native Algeria to visit his dying father there, at a time when the French colonial hold on that country is coming to its end.",https://www.imdb.com/title/tt0253387/?ref_=sr_i_544,"['Jean Pélégri', 'Sylvain Dhomme', 'James Blue']",['James Blue'],"['Pierre Prothon', 'Jean Pélégri', 'Marie Decaître', 'Huguette Poggi', 'Said Achaibou', 'Mohamed Bennour', 'Boralfa', 'Marie Delaître', 'Mathilde Gau', 'Kaoudoune']",,,,,"June 6, 1962",['France'],"['Maison Carrée, Algiers, Algeria (landing of a military helicopter)']","['Société Algérienne de Production', 'Studios Africa']",,['Drama'],['French']
545. Mediterranean Holiday,1962,2h 38m,,7.5,93,,"The ""Flying Clipper,"" a five-masted, fully rigged ship, manned by a young Swedish crew, sets off to tour the Mediterranean. The ship and the sailors visit Egypt, Turkey, Monaco during the Grand Prix, Spain, and many other beautiful places.",https://www.imdb.com/title/tt0196565/?ref_=sr_i_545,"['Hans D. Bove', 'Arthur Elliott', 'Karl Hartl']","['Hermann Leitner', 'Rudolf Nussgruber']","['Hans Clarin', 'Skoglund', 'Florian Bauer', 'Christoph Gerhard', 'Michael Hornung', 'Udo Janson', 'Günter Metz', 'Erich Moritz', 'Jürgen Richter', 'Willy Kübler']",,,,,"January 13, 1965","['West Germany', 'Yugoslavia']","['Athens, Greece']","['Bavaria Film', 'Triglav Film']","Awards, 1 nomination total",['Documentary'],['German']
546. Die lustige Witwe,1962,1h 50m,Not Rated,6.0,62,,"Franz Lehár's Die lustige Witwe (The Merry Widow) has, since its premier in Vienna in 1905, remained one of the most popular, entertaining repertoire operetta mainstays to have graced the opera stages of the world. To a wealth of fine past performances available for listening or viewing may be added this live staging recorded during the 2005 Seefestspiele Moerbisch Austria Festival with a cast headed by Harald Serafin, Mathias Hausmann, Margarita De Arellano and Elisabeth Starzinger, Rudolf Bibl conducting.",https://www.imdb.com/title/tt0056204/?ref_=sr_i_546,"['Janne Furch', 'Viktor Léon', 'Leo Stein']",['Werner Jacobs'],"['Peter Alexander', 'Karin Hübner', 'Gunther Philipp', 'Maurice Teynac', 'Geneviève Cluny', 'Germaine Montero', 'Ernst Waldbrunn', 'Harald Maresch', 'Herbert Kersten', 'Helmut Lex']",,,,,"April 3, 1963","['Austria', 'France']","['Ateliers der Wien-Film G.m.b.H., Sievering, Vienna, Austria (Studio)']","['Sascha-Filmproduktion', 'Critérion Film']",,['Musical'],['German']
547. Tom and Jerry Classic Collection Volume 5,1962,2h 36m,,8.4,56,,"Tom and Jerry have been capturing the laughter and hearts of children and adults alike. Now the unstoppable duo are back, this time with brand-new compilations of their fun-filled frolics that start from the very beginning.",https://www.imdb.com/title/tt28335316/?ref_=sr_i_547,[],"['Joseph Barbera', 'Gene Deitch', 'William Hanna']",,,,,,1962,['United States'],,,,['Animation'],['English']
548. Attack of the Normans,1962,1h 19m,Not Rated,5.4,102,,An evil duke kidnaps the good king and tries to make the virtuous queen his bride and the peasants take arms.,https://www.imdb.com/title/tt0056288/?ref_=sr_i_548,['Nino Stresa'],['Giuseppe Vari'],"['Cameron Mitchell', 'Geneviève Grad', 'Ettore Manni', 'Philippe Hersent', 'Piero Lulli', 'Paul Muller', 'Franca Bettoia', 'Raf Baldassarre', 'Livia Contardi', 'Tony Di Mitri']",,,,,"August 23, 1962","['Italy', 'France', 'West Germany']",,"['Galatea Film', 'Lyre Films']",,['Adventure'],['Italian']
549. Tómbola,1962,1h 43m,,4.9,231,,Marisol is a young girl with a vivid imagination and a heart of gold who witnesses a picture robbery in a museum...,https://www.imdb.com/title/tt0056629/?ref_=sr_i_549,"['José Luis Colina', 'Luis Lucia', 'Kathi de Sainte Colombe']",['Luis Lucia'],"['Marisol', 'Rafael Alonso', 'Roberto Camardiel', 'Enrique Ávila', 'José Marco Davó', 'Guillermo Marín', 'Joëlle Rivero', 'José María Caffarel', 'Mercedes Borqué', 'Francisco Bernal']",,,,,"December 20, 1962",['Spain'],"['Palacio del Infante don Luis, Boadilla del Monte, Madrid, Spain (Colegio de Marisol)']",['Guión Producciones Cinematográficas'],,"['Comedy', 'Musical']",['Spanish']
550. Night of the Prowler,1962,1h,Not Rated,4.9,171,,When the director of a successful racing car company is shot dead the other directors have reason to believe their lives are at risk too. Suspect number one is an ex-employee just released from gaol who went down on their evidence.,https://www.imdb.com/title/tt0056280/?ref_=sr_i_550,['Paul Erickson'],['Francis Searle'],"['Patrick Holt', 'Colette Wilde', 'Bill Nagy', 'John Horsley', 'Benny Lee', 'Marianne Stone', 'Mark Singleton', 'John Dunbar', 'Robin Wentworth', 'Tony Wager']",,,,,December 1962,['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (studio: made at Shepperton Film Studios Middlesex, England.)']","[""Butcher's Film Productions""]",,"['Crime', 'Thriller']",['English']
551. Maciste contro lo sceicco,1962,1h 35m,,5.0,99,,"In the late 1500s, forces of the Duke of Malaga topple the Sacred Obelisk in the North African city of Melida before they're defeated by the local Sheik. The Shiek's men then sail to Spain and kidnap the Duke's daughter, Isabella. Antonio, who loves Isabella, now travels to Melida with his friend, Maciste, to rescue her as well as her imprisoned father. They're soon captured and Maciste is forced to single-handedly re-erect the fallen obelisk before he and Antonio make their escape. The two men then seek to finish rescuing Isabella and restoring her father to his dukedom.",https://www.imdb.com/title/tt0056206/?ref_=sr_i_551,"['Gian Paolo Callegari', 'Alessandro Ferraù', 'Alberto Manca']",['Domenico Paolella'],"['Ed Fury', 'Erno Crisa', 'Gisella Arden', 'Piero Lulli', 'Mara Berni', 'Anna Ranalli', 'Massimo Carocci', 'Giuseppe Addobbati', 'Carlo Pisacane', 'Adriano Micantoni']",,,,,1963,['Italy'],,['Compagnia Italiani Grandi Film'],,['Adventure'],['Italian']
552. All'armi siam fascisti!,1962,1h 34m,,7.1,78,,"Documentary compiled from archives and accompanied by a poet's commentary, shows the sweep of modern Italian history from 191 to 1961, centering on the conditions leading to Fascism and the post WW II reaction to the Fascist experience.",https://www.imdb.com/title/tt0055739/?ref_=sr_i_552,"['Franco Fortini', 'Lino Del Fra', 'Cecilia Mangini']","['Lino Del Fra', 'Cecilia Mangini', 'Lino Miccichè']","['Giancarlo Sbragia', 'Emilio Cigoli', 'Nando Gazzolo', 'Léon Blum', 'Eva Braun', ""Gabriele D'Annunzio"", 'Roberto Farinacci', 'Francisco Franco', 'Hermann Göring', 'Heinrich Himmler']",,,,,"April 25, 1962",['Italy'],,['Universale Film'],,"['Documentary', 'History']",['Italian']
553. L'oiseau de paradis,1962,1h 57m,,7.2,32,,,https://www.imdb.com/title/tt0056306/?ref_=sr_i_553,"['Marcel Camus', 'Jacques Viot']",['Marcel Camus'],"['Sam El', 'Narie Hem', 'Nop Nem', 'Skarine', 'Bopha Devi', 'Trente Deux', 'Saksi Sbong']",,,,,"August 24, 1964","['France', 'Cambodia']",['Cambodia'],"['Ciné-Alliance', 'Filmsonor', 'Spéva Films']",,['Drama'],"['French', 'Central Khmer']"
554. Diary of a Mad Old Man,1962,1h 38m,,7.0,99,,"A wealthy old man, Utsugi has recently suffered a stroke which has paralyzed his right hand and significantly reduced his quality of life. He currently operates a large household with a number of live-in staff, including a round the clock nurse, his wife, son, daughter-in-law, and grandson. The son, Joukichi, is a successful executive currently having an affair with a cabaret dancer, leaving his extremely beautiful wife, Sachiko, herself also formerly a dancer, at a loose end. Though approaching the end of his life and possibly physically incapable of acting on his desire, Utsugi is consumed with lust for Sachiko and thinks of little else but how to convince her to allow him even the smallest of intimacies. Sachiko, for her part, is not particularly interested in pursuing a romantic entanglement with her aged father-in-law but is perfectly aware of her power over him which she uses to fulfill her material desires. Meanwhile, Utsugi's rather pathetic behavior has not gone unnoticed by the rest of the household who view his desperation with a mix of pity, exasperation, and outrage.",https://www.imdb.com/title/tt0317538/?ref_=sr_i_554,"['Keigo Kimura', ""Jun'ichirô Tanizaki""]",['Keigo Kimura'],"['Sô Yamamura', 'Ayako Wakao', 'Keizô Kawasaki', 'Chieko Higashiyama', 'Chieko Murata', ""Yatsuko Tan'ami"", 'Masahiko Shimazu']",,,,,"October 20, 1962",['Japan'],,['Daiei Studios'],,"['Comedy', 'Drama']",['Japanese']
555. Totò contro Maciste,1962,1h 30m,,5.8,379,,"Totokamen is an entertainer and an illusionist who performs in various Egyptian nightclubs assisted by his manager, Tarantenkamen. Taking advantage of cheesy tricks, Totokamen pretends to be the son of the god Amun.",https://www.imdb.com/title/tt0056602/?ref_=sr_i_555,"['Ottavio Poggi', 'Ugo Liberatore', 'Bruno Corbucci']",['Fernando Cerchio'],"['Totò', 'Nino Taranto', 'Samson Burke', 'Nadia Sanders', 'Nerio Bernardi', 'Gabriella Andreini', 'Luigi Pavese', 'Nino Marchetti', 'Piero Palermini', 'Carlo Taranto']",,,,,"February 28, 1962",['Italy'],,"['Wanguard Film', 'Liber Film']",,"['Adventure', 'Comedy']",['Italian']
556. Los pistoleros,1962,1h 27m,TV-14,9.0,8,,"El médico y su amigo el marshall Rogelio se pone en contacto por su hermano MartÍn, el sheriff de otra ciudad, y dos hermanos adicionales a unirse a ellos para combatir una banda fuera de la ley. Uno de los hermanos Jiménez es asesinado por la banda, pero en un tiroteo final, los hermanos Jiménez y Lauro triunfan.",https://www.imdb.com/title/tt0239806/?ref_=sr_i_556,"['Rafael García Travesi', 'Roberto G. Rivera', 'Alfredo Salazar']",['Benito Alazraki'],"['Tere Velázquez', 'César del Campo', 'Roberto G. Rivera', 'Elizabeth Campbell', 'Joaquín García Vargas', 'Quintín Bulnes', 'Jorge Mondragón', 'Jorge Russek', 'Pedro Galván', 'Julián de Meriche']",,,,,"November 23, 1962",['Mexico'],['Mexico'],['Cinematográfica Calderón S.A.'],,"['Action', 'Comedy', 'Drama', 'Western']",['Spanish']
557. The Proud,1962,1h 25m,,6.0,27,,"In post-1821 Peloponnese, a humble farmhand dares to fall in love with the beautiful sister of the area's haughty landlord, only to trigger a dangerous cycle of unbridled violence. Can there be redemption for the proud ones?",https://www.imdb.com/title/tt0185033/?ref_=sr_i_557,['Andreas Labrinos'],['Andreas Labrinos'],"['Giannis Voglis', 'Petros Fyssoun', 'Alexandra Ladikou', 'Dimitris Ioakeimidis', 'Thanasis Vengos', 'Aliki Zografou', 'Koula Agagiotou', 'Dimitra Katsouli', 'Dora Simopoulou', 'Nikos Tsachiridis']",,,,,"March 12, 1962",['Greece'],,['Afoi Perganti'],,"['Adventure', 'Drama', 'Romance']",['Greek']
558. The Magnificent Concubine,1962,1h 43m,,6.8,89,,"Lady Yuhuan Yang is the beloved Imperial Concubine of the Chinese Emperor. Her brother Yang, the Prime Minister, is corrupt and the Fanyang Chief revolts and imperils the throne. This has grave consequences for the Yangs and the Emperor.",https://www.imdb.com/title/tt0058760/?ref_=sr_i_558,['Zhibo Wang'],['Han Hsiang Li'],"['Li Hua Li', 'Chun Yen', 'Hsiang Chun Li', 'Lei Zhao', 'Chih-Ching Yang', 'Wen-Chung Ku', 'Pin Ho', 'Lin Ching', 'Mulan Weng', 'Chou Mo']",,,,,June 1966,['Hong Kong'],"['Fukui, Japan']","['Shaw Brothers', 'Shaw Brothers']","Awards, 3 wins & 2 nominations total","['Biography', 'Drama', 'History', 'Romance']",['Mandarin']
559. Sol en llamas,1962,1h 35m,,7.4,21,,Un ranchero poderoso pierde su poder y riqueza durante la revolución y su hija se enamora de un revolucionario.,https://www.imdb.com/title/tt0272300/?ref_=sr_i_559,"['Edmundo Báez', 'Alfredo B. Crevenna']",['Alfredo B. Crevenna'],"['Antonio Aguilar', 'Maricruz Olivier', 'Irma Dorantes', 'Domingo Soler', 'Beatriz Aguirre', 'Fernando Soler', 'Héctor Godoy', 'José Chávez', 'Antonio Raxel', 'Lidia Franco']",,,,,1962,['Mexico'],"['Hacienda de la Gavia, Estado de Mexico, Mexico']",['Rosas Films S.A.'],"Awards, 1 nomination total","['Adventure', 'Drama', 'War']",['Spanish']
560. Climats,1962,1h 40m,,6.1,65,,A love triangle is created from the jealousy of a happy young couple.,https://www.imdb.com/title/tt0055854/?ref_=sr_i_560,"['Rodolphe-Maurice Arlaud', 'René Cortade', 'Alain Decaux']",['Stellio Lorenzi'],"['Jean-Pierre Marielle', 'Marina Vlady', 'Alexandra Stewart', 'Emmanuelle Riva', 'Michel Piccoli', 'Gabrielle Dorziat', 'Renée Devillers', 'Lucien Nat', 'Raymond Loyer', 'Georges Géret']",,,,,"April 11, 1962",['France'],,['Filmel'],,['Drama'],['French']
561. Vita frun,1962,1h 49m,,5.7,241,,A ghost called Vita Frun (White Lady) is accused of several murders. Detective Hillman is contacted to resolve the case.,https://www.imdb.com/title/tt0056661/?ref_=sr_i_561,['Folke Mellvig'],['Arne Mattsson'],"['Nils Asther', 'Anita Björk', 'Jan Malmsjö', 'Karl-Arne Holmsten', 'Sif Ruud', 'Nils Hallberg', 'Lena Granhagen', 'Elisabeth Odén', 'Tor Isedal', 'Hjördis Petterson']",,,,,"July 2, 1962",['Sweden'],"['Leufsta Bruk, Uppsala län, Sweden']",['Sandrews'],,"['Mystery', 'Thriller']",['Swedish']
562. Brushfire,1962,1h 20m,,7.8,43,,"Group of farmers go to the rescue of a couple kidnapped by rebels, who want to exchange them for weapons and ammunition.",https://www.imdb.com/title/tt0055813/?ref_=sr_i_562,"['Irwin Blacker', 'Jack Warner Jr.']",['Jack Warner Jr.'],"['John Ireland', 'Everett Sloane', 'Jo Morrow', 'Al Avalon', 'Carl Esmond', 'Howard Caine']",,,,,March 1962,['United States'],,"['Obelisk Productions', 'Paramount Pictures']",,"['Adventure', 'Drama']",['English']
