Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
"450. Blow Hot, Blow Cold",1969,1h 40m,R,6.0,119,,"Gunnar Lindmark is a professor of psychology, while his wife Meret find here a reminiscent of an old extramarital love, ceased because of her lover's death. This crisis triggers jealousy of the professor who kills the Italian guy.",https://www.imdb.com/title/tt0063782/?ref_=sr_i_450,"['Massimo Felisatti', 'Fabio Pittorru', 'Florestano Vancini']",['Florestano Vancini'],"['Giuliano Gemma', 'Bibi Andersson', 'Gunnar Björnstrand', 'Rosemary Dexter', 'Amos Davoli', 'Arturo Pallandino', 'Elisabetta Bonino', 'Brizio Montinaro', 'Saverio Moriones', 'Paola Natale']",,,,,"August 29, 1969",['Italy'],"['Tremiti Islands, Foggia, Apulia, Italy']","['Produzione Intercontinentale Cinematografica (PIC)', 'Ultra Film']",,"['Crime', 'Drama', 'Mystery', 'Thriller']","['Swedish', 'Italian']"
451. Two Undercover Angels,1969,1h 32m,R,4.9,721,,"""Red Lips"" are two female detectives trying to find missing models and dancers. A pop artist called Klaus Thriller and his werewolf-like assistant, Morpho, are the main suspects for the murderers.",https://www.imdb.com/title/tt0061453/?ref_=sr_i_451,"['Jesús Franco', 'Gert Günther Hoffmann', 'Karl Heinz Mannchen']",['Jesús Franco'],"['Janine Reynaud', 'Rosanna Yanni', 'Chris Howland', 'Alexander Engel', 'Marcelo Arroita-Jáuregui', 'Manolo Otero', 'Dorit Dom', 'Adrian Hoven', 'Ana Casares', 'Michel Lemoine']",,,,,"April 7, 1969","['West Germany', 'Spain']","['Manga del Mar Menor, Murcia, Spain']","['Aquila Film Enterprises', 'Films Montana']",,"['Parody', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['German']
452. Il commissario Pepe,1969,1h 47m,,6.7,534,,"A police commissioner in a little town in the Italian Venetian province investigates a prostitution ring run by two pensioners; during his investigations he also learns that a former manicurist shacks up with ten students, the prefect's daughter prostitutes to keep her pimp, a famous doctor has sex with his young patients, a headmaster has his eyes on the pupils, a noblewoman organizes orgies in her villa, the local convent is run by a dyke and his actual girlfriend poses for a hardcore magazine. He wants everything to come out in the open but his superiors try to put obstacles in his way.",https://www.imdb.com/title/tt0124321/?ref_=sr_i_452,"['Ruggero Maccari', 'Ettore Scola', 'Ugo Facco de Lagarda']",['Ettore Scola'],"['Ugo Tognazzi', 'Silvia Dionisio', 'Tano Cimarosa', 'Giuseppe Maffioli', 'Marianne Comtell', 'Dana Ghia', 'Elsa Vazzoler', 'Véronique Vendell', 'Rita Calderoni', 'Elena Persiani']",,,,,"November 4, 1971",['Italy'],"['Vicenza, Veneto, Italy']","['Dean Film', 'Jupiter Generale Cinematografica']","Awards, 1 win & 2 nominations total","['Comedy', 'Drama']",['Italian']
453. The Seed of Man,1969,1h 53m,,6.6,580,,A young couple argue about having a child in the days after a global plague wipes out most of Earth's population.,https://www.imdb.com/title/tt0064959/?ref_=sr_i_453,"['Marco Ferreri', 'Sergio Bazzini']",['Marco Ferreri'],"['Anne Wiazemsky', 'Marzio Margine', 'Rada Rassimov', 'Maria Teresa Piaggio', 'Milvia Deanna Frosini', 'Angela Pagano', 'Annie Girardot', 'Adriano Aprà', 'Vittorio Armentano', 'Mario Bagnato']",,,,,"September 27, 1969",['Italy'],"['Capalbio, Grosseto, Tuscany, Italy']",['Polifilm'],"Awards, 1 nomination total","['Drama', 'Fantasy', 'Romance', 'Sci-Fi']",['Italian']
454. The Harem Bunch,1969,1h 17m,R,5.1,55,,"Three beautiful Israeli spies go undercover and infiltrate a terrorist training camp, but are discovered, captured and interrogated (in various stages of nudity).",https://www.imdb.com/title/tt0133842/?ref_=sr_i_454,"['Bob Cresse', 'Paul Hunt']",['Paul Hunt'],"['James Brand', 'Frank Cuva', 'Albert James', 'Warren Ball', 'Leonard Goodman', 'Sherrie Lano', 'Monica Gayle', 'Barbara Mills', 'Tom Counter', 'William Kirschner']",,,,,1969,['United States'],,"['Desert Oddessey Productions', 'Garcia-Hunt Productions']",,"['Adventure', 'Comedy']",['English']
455. The Tough and the Mighty,1969,1h 37m,,6.5,155,,Based on the story of real life Sardinian bandit Graziano Mesina.,https://www.imdb.com/title/tt0064069/?ref_=sr_i_455,"['Giuseppe Fiori', 'Dino Maiuri', 'Massimo De Rita']",['Carlo Lizzani'],"['Terence Hill', 'Don Backy', 'Frank Wolff', 'Rossana Martini', 'Helena Ronee', 'Gabriele Tinti', 'Clelia Matania', 'Rosalba Neri', 'Franco Silva', 'Tano Cimarosa']",,,,,"September 23, 1969",['Italy'],,['Dino de Laurentiis Cinematografica'],,"['Action', 'Crime', 'Drama', 'Thriller']",['Italian']
456. Isten hozta örnagy úr,1969,1h 35m,,8.0,2.5K,,"The Tót family resides in Northern Hungary. The couple has a daughter and a son, the latter a member of the armed forces. When his weary major is ordered to take a vacation, the son talks him into a visit to his family home. Comedy endues when the Tót's go overboard trying to make things pleasant for the visiting major in hopes of an easier life for their son the soldier.",https://www.imdb.com/title/tt0064498/?ref_=sr_i_456,"['Zoltán Fábri', 'István Örkény']",['Zoltán Fábri'],"['Zoltán Latinovits', 'Imre Sinkovits', 'Márta Fónay', 'Vera Venczel', 'Antal Páger', 'István Dégi', 'János Rajz', 'Teréz Bod', 'Árpád Gyenge', 'Sándor Szemere']",,,,,"November 29, 1969",['Hungary'],"['Szarvaskõ, Hungary']",['MAFILM Stúdió 1'],"Awards, 1 win & 1 nomination total","['Dark Comedy', 'Comedy', 'Drama']",['Hungarian']
457. Relations,1969,1h 30m,R,4.6,54,,"Sonja, 16, is a porn model, and her middle aged lover is obsessed with her. Sonja knows how to benefit from this, and as he spies on her, he finds out that there's more to her than he would expect.",https://www.imdb.com/title/tt0065129/?ref_=sr_i_457,"['Hans Abramson', 'Johannes Allen']","['Hans Abramson', 'Brandon Chase']","['Gertie Jung', 'Bjørn Puggaard-Müller', 'Jeanne Darville', 'Poul Glargaard', 'Isa Møller Sørensen', 'Rita Angela', 'Mogens Brandt', 'Ole Monty', 'Niels Borksand', 'Holger Vistisen']",,,,"$289,317","September 22, 1969",['Denmark'],,['Athena Film A/S'],,['Drama'],['Danish']
458. The Indelicate Balance,1969,1h 28m,R,6.2,115,,"A prolonged stay at his attractive and overbearing mother's home prompts Harald and his Karin to question their relationship, ultimately driving Karin into the arms of another woman.",https://www.imdb.com/title/tt0063133/?ref_=sr_i_458,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Ittla Frodi', 'Kim Anderzon', 'Jim Steffe', 'Louise Tillberg', 'Peter Kneip', 'Bo Högberg', 'Ulla Danielsson']",,,,,"July 30, 2008",['United States'],,['DeLuxe Pictures (I)'],,['Drama'],['English']
459. 80 Steps to Jonah,1969,1h 47m,G,5.5,263,,A young man hiding from the law takes refuge in a summer camp for blind children.,https://www.imdb.com/title/tt0063976/?ref_=sr_i_459,"['Frederick Louis Fox', 'Gerd Oswald']",['Gerd Oswald'],"['Wayne Newton', 'Mickey Rooney', 'Jo Van Fleet', 'Keenan Wynn', 'Diana Ewing', 'Sal Mineo', 'R.G. Armstrong', 'Slim Pickens', 'Frank Schuller', 'Dennis Cross']",,,,,"December 1, 1969",['United States'],,"['El Tigre', 'Motion Pictures International']",,['Drama'],['English']
460. A Candidate for a Killing,1969,1h 35m,R,4.2,91,,Nick Warfield is a speed boat racer hitching along the Mediterranean after his speed boat has been smashed up. He is picked up by Jacqueline Monnard who quickly gets him into a barroom brawl followed by prison.,https://www.imdb.com/title/tt0064124/?ref_=sr_i_460,"['Jan Englund', 'Aurelio López Monis']",['José María Elorrieta'],"['John Richardson', 'Anita Ekberg', 'Margaret Lee', 'Fernando Rey', 'Fernando Hilbeck', 'Barta Barri', 'María Martín', 'Poldo Bendandi', 'Ralph Neville', 'John Naylor']",,,,,"October 8, 1969","['Spain', 'Italy', 'France']",['Spain'],"['Aica Cinematografica S.R.L', 'Films Internacionales (FISA)']",,"['Action', 'Crime', 'Drama', 'Thriller']",['Spanish']
461. The Ambush,1969,1h 20m,,7.6,484,,"Idealistic young man supports the party and the new Yugoslavia's communist regime, but soon gets involved in various political and criminal machinations becoming more and more confused about what's right and what's wrong.",https://www.imdb.com/title/tt0064011/?ref_=sr_i_461,"['Antonije Isakovic', 'Zivojin Pavlovic']",['Zivojin Pavlovic'],"['Milena Dravic', 'Ivica Vidovic', 'Severin Bijelic', 'Slobodan Aligrudic', 'Pavle Vuisic', 'Dragomir Felba', 'Marija Milutinovic', 'Mirjana Blaskovic', 'Mirjana Nikolic', 'Alenka Rancic']",,,,,"June 30, 1969",['Yugoslavia'],,['Filmska Radna Zajednica (FRZ)'],"Awards, 1 win total","['Drama', 'Romance', 'War']",['Serbo-Croatian']
462. Valérie,1969,1h 37m,R,5.1,173,,"A seminal Quebec erotic film about a curious girl who leaves her convent to explore the Montréal hippy scene, becomes a prostitute and meets her true love who doesn't know she's a hooker, that started erotic film genre in Canada.",https://www.imdb.com/title/tt0065166/?ref_=sr_i_462,"['John Dunning', 'André Link', 'Richard Sadler']",['Denis Héroux'],"['Danielle Ouimet', 'Guy Godin', 'Andrée Flamand', 'Kim Wilcox', 'Claude Préfontaine', 'Henri Norbert', 'Michel Paje', 'Clémence DesRochers', 'Paul Buissonneau', 'Yvan Ducharme']","CA$99,000 (estimated)",,,,"May 2, 1969",['Canada'],"['Montréal, Québec, Canada']",['Cinépix'],,"['Drama', 'Romance']",['French']
463. Pirosmani,1969,1h 25m,,7.7,1.5K,,The story of self-taught Georgian painter Niko Pirosmani.,https://www.imdb.com/title/tt0064815/?ref_=sr_i_463,"['Erlom Akhvlediani', 'Giorgi Shengelaia']",['Giorgi Shengelaia'],"['Avtandil Varazi', 'Dodo Abashidze', 'Zurab Kapianidze', 'Teimuraz Beridze', 'Boris Tsipuria', 'Kote Daushvili', 'Margo Gvaramadze', 'Nino Seturidze', 'Rosalia Mintshin', 'Givi Aleksandria']",,,,,"October 4, 1974",['Soviet Union'],,"['Georgian-Film', 'Gosteleradio USSR', 'Gruziya Film']","Awards, 3 wins total","['Biography', 'Drama', 'History']","['Russian', 'Georgian', 'French']"
464. Red Lion,1969,1h 55m,,6.9,822,,"Impersonating an Imperial Army officer by wearing a ""red lion's mane"", a poor servant returns to his village after 10 years of absence to end the village's suffering caused by corrupt officials and businessmen.",https://www.imdb.com/title/tt0063995/?ref_=sr_i_464,"['Sakae Hirosawa', 'Kihachi Okamoto']",['Kihachi Okamoto'],"['Toshirô Mifune', 'Shima Iwashita', 'Etsushi Takahashi', 'Minori Terada', 'Nobuko Otowa', 'Yûko Mochizuki', 'Jitsuko Yoshimura', 'Kawai Okada', 'Shigeru Kôyama', 'Hideyo Amamoto']",,,,,"December 17, 1969",['Japan'],,"['Mifune Productions Co. Ltd.', 'Toho']",,"['Action', 'Comedy']",['Japanese']
465. The Joke,1969,1h 20m,,7.1,1.8K,,"In the 1950's, Ludvik Jahn was expelled from the Communist Party and the University by his fellow students, because of a politically incorrect note he sent to his girlfriend. Fifteen years later, he tries to get his revenge by seducing Helena, the wife of one of his accusers.",https://www.imdb.com/title/tt0065241/?ref_=sr_i_465,"['Milan Kundera', 'Jaromil Jires', 'Zdenek Bláha']",['Jaromil Jires'],"['Josef Somr', 'Jana Dítetová', 'Ludek Munzar', 'Jaroslava Obermaierová', 'Milan Svrcina', 'Milos Rejchrt', 'Evald Schorm', 'Vera Kresadlová', 'Jaromír Hanzlík', 'Michal Pavlata']",,,,,"February 28, 1969",['Czechoslovakia'],"['Vlcnov, Czech Republic (parade)']",['Filmové studio Barrandov'],"Awards, 1 win total","['Satire', 'Comedy', 'Drama']",['Czech']
"466. My Sister, My Love",1969,1h 40m,R,5.7,151,,"Diana is divorcing her husband, and decides to spend the winter at her younger sister's home. Adultery and unnatural Sapphic love return to her life, amidst sad remembrances and with unsuspected consequences.",https://www.imdb.com/title/tt0065022/?ref_=sr_i_466,"['Brunello Rondi', 'Roberto Malenotti', 'Alessandro Fallay']",['Roberto Malenotti'],"['Nathalie Delon', 'Susan Strasberg', 'Massimo Girotti', 'Giancarlo Giannini', 'Lars Bloch', 'Franco Abbina', 'Gianni Pulone', 'Attilio Dottesio', 'Nicoletta Elmi', 'Rossana Canghiari']",,,,,"September 8, 1969","['Italy', 'France']",,"['Cine Azimut', 'Les Films Corona']",,"['Psychological Drama', 'Drama']",['Italian']
467. Larks on a String,1969,1h 34m,,7.3,2.3K,,"Set in the late 1940s, the film concerns the treatment of suspect ""bourgeois elements"", a professor, a saxophonist, and a milkman, who are put to work in a junkyard for rehabilitation.",https://www.imdb.com/title/tt0064994/?ref_=sr_i_467,"['Bohumil Hrabal', 'Jirí Menzel']",['Jirí Menzel'],"['Rudolf Hrusínský', 'Vlastimil Brodský', 'Václav Neckár', 'Jitka Zelenohorská', 'Jaroslav Satoranský', 'Vladimír Smeral', 'Ferdinand Kruta', 'Frantisek Rehák', 'Leos Sucharípa', 'Vladimír Ptácek']",,,"$20,378",,February 1990,['Czechoslovakia'],"['Kladno, Czech Republic (main location)']",['Filmové studio Barrandov'],"Awards, 3 wins total","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']",['Czech']
468. Five Bloody Graves,1969,1h 28m,GP,3.5,636,,"A former Civil War soldier returns to take revenge from a Yaqui chief who killed his wife in the marriage night. Death plays with both men, plus gun-runners and gold-runners, as her emissaries on Earth, to do a large harvest of souls.",https://www.imdb.com/title/tt0065723/?ref_=sr_i_468,['Robert Dix'],['Al Adamson'],"['Robert Dix', 'Scott Brady', 'Jim Davis', 'John Carradine', 'Paula Raymond', ""John 'Bud' Cardos"", 'Darlene Lucht', 'Gene Raymond', 'Julie Edwards', 'Ken Osborne']",,,,,"December 18, 1970",['United States'],"['Capitol Reef National Park, Utah, USA']","['Independent-International Pictures', 'Dix International Pictures Inc.']",,"['Adventure', 'Drama', 'Romance', 'Western']",['English']
469. Guns in the Heather,1969,2h 24m,,5.7,141,,"Walt Disney's 3-part made-for-TV feature, The Secret of Boyne Castle (1969), originally shown on ""Walt Disney's Wonderful World of Color"" (the new title for ""Disneyland""), re-edited into feature film form for European theatrical release.",https://www.imdb.com/title/tt0063039/?ref_=sr_i_469,"['Lockhart Amerman', 'Herman Groves']",['Robert Butler'],"['Glenn Corbett', 'Alfred Burke', 'Kurt Russell', 'Patrick Barr', 'Hugh McDermott', 'Patrick Westwood', 'Eddie Byrne', 'Godfrey Quigley', 'Kevin Stoney', 'Shay Gorman']",,,,,"July 23, 1969","['United Kingdom', 'United States']",,['Walt Disney Productions'],,"['Adventure', 'Family']",['English']
470. Three,1969,1h 44m,M/PG,5.7,377,,"Two American college friends, traveling in Europe near the Mediterranean, meet and fall for a charming English tourist. However, they agree not to test their friendship and just be friends with her. Soon, reality kicks in.",https://www.imdb.com/title/tt0065094/?ref_=sr_i_470,"['James Salter', 'Irwin Shaw']",['James Salter'],"['Charlotte Rampling', 'Robie Porter', 'Sam Waterston', 'Pascale Roberts', 'Edina Ronay', 'Gillian Hills', 'Alfredo Rizzo', 'Paul Cooper', 'Patrizia Giammei', 'Mario Cotone']",,,,,"December 23, 1969",['United Kingdom'],"['Rome, Lazio, Italy']",['Obelisk'],,"['Drama', 'Romance']","['English', 'Italian', 'French']"
471. Killer's Mission,1969,1h 30m,,6.9,216,,"A shogunate secret agent is sent to investigate a secret deal with a Dutch warship involving repeating rifles to be used in an uprising against the Shogun, but finds there's more going on than previously suspected.",https://www.imdb.com/title/tt0189089/?ref_=sr_i_471,"['Tomisaburô Wakayama', 'Yumiko Nogawa', 'Tomoko Mayama']",['Shigehiro Ozawa'],"['Tomisaburô Wakayama', 'Yumiko Nogawa', 'Tomoko Mayama', 'Bin Amatsu', 'Gorô Mutsumi', 'Kenji Ushio', 'Francis Bartolio', 'Jûkei Fujioka', 'Seizô Fukumoto', 'Chiezô Kataoka']",,,,,"August 13, 1969",['Japan'],,['Toei Company'],,['Drama'],['Japanese']
"472. Monique, My Love",1969,1h 5m,Not Rated,4.8,87,,The roommate of a model and sexploitation actress reads her writings to a group of sensual women.,https://www.imdb.com/title/tt1043859/?ref_=sr_i_472,"['Linda Boyce', 'Jo Sweet', 'Jackie Richards']",['Peter Woodcock'],"['Linda Boyce', 'Jo Sweet', 'Jackie Richards', 'Sue Akers', 'Uta Erickson', 'Dick White', 'Jerry Denby', 'Maria Lease', 'Geri Miller', 'Marianne Prevost']",,,,,"August 13, 1969",['United States'],"['New York City, New York, USA']",['Dekko Films'],,['Drama'],['English']
473. A Nest of Gentry,1969,1h 51m,,6.5,366,,"Lavretsky returns to his estate after stay in Paris.Frustrated with life,in his wife's unfair, he falls in love with Lisa. Suddenly the arriving of Fëdors woman which before has been reported the death, completes the simple love.",https://www.imdb.com/title/tt0064268/?ref_=sr_i_473,"['Andrei Konchalovsky', 'Ivan Turgenev', 'Valentin Yezhov']",['Andrei Konchalovsky'],"['Irina Kupchenko', 'Leonid Kulagin', 'Beata Tyszkiewicz', 'Tamara Chernova', 'Viktor Sergachyov', 'Vasiliy Merkurev', 'Aleksandr Kostomolotsky', 'Mariya Durasova', 'Vladimir Kochurikhin', 'Sergey Nikonenko']",,,,,"August 25, 1969",['Soviet Union'],,['Mosfilm'],"Awards, 1 win total","['Drama', 'Romance']",['Russian']
474. The Ice House,1969,1h 15m,R,4.6,163,,"A serial killer who works in an ice house murders women, then brings their bodies back to the ice house and stores them there. He also murders his identical twin brother, who is a policeman, and takes his place in the investigation.",https://www.imdb.com/title/tt0064466/?ref_=sr_i_474,"['David Story', 'Robert Story', 'Jim Davis']",['Stuart E. McGowan'],"['David Story', 'Robert Story', 'Jim Davis', 'Scott Brady', 'Nancy Dow', 'Karen Lee', 'Ken Osborne', 'Kelly Ross', 'Sabrina', 'Tiger']",,,,,1972,['United States'],"['Los Angeles, California, USA']",['C-B Productions'],,"['Horror', 'Thriller']",['English']
475. Futz,1969,1h 32m,Not Rated,4.6,113,,"Sexual satire about a young farmer who has had many bad experiences with women. He showers love and affection upon his pet pig, Amanda, saying she alone is worthy to be his wife. His ""marriage"" to Amanda causes a scandal in the community, almost mass hysteria.",https://www.imdb.com/title/tt0064354/?ref_=sr_i_475,"['Rochelle Owens', 'Joseph Stefano']","[""Tom O'Horgan""]","['Seth Allen', 'John Bakos', 'Mari-Claire Charba', 'Peter Craig', 'Jerry Owen Cunliffe', 'Jeannette Erfelt', 'Frederic Forrest', 'Clay Haney', 'Sally Kirkland', 'Victor Lipari']",,,,,1976,['United States'],"['Jenny Lind, California, USA (outdoor scenes)']","['Cafe La Mama', 'Guvnor']",,['Comedy'],['English']
476. Laughter in the Dark,1969,1h 44m,X,6.1,254,,A married middle-aged art critic and 16-year-old Margot begin an affair and develop a troublesome mutually parasitic relationship.,https://www.imdb.com/title/tt0064576/?ref_=sr_i_476,"['Edward Bond', 'Vladimir Nabokov']",['Tony Richardson'],"['Nicol Williamson', 'Anna Karina', 'Jean-Claude Drouot', 'Peter Bowles', 'Siân Phillips', 'Sebastian Breaks', ""Kate O'Toole"", 'Edward Gardner', 'Sheila Burrell', 'Willoughby Goddard']",,,,,"August 28, 1969","['United Kingdom', 'France']","['Majorca, Balearic Islands, Spain']","['Les Films Marceau', 'Winkast Film Productions', 'Woodfall Film Productions']","Awards, 1 win total",['Drama'],['English']
477. Wild Gypsies,1969,1h 25m,Not Rated,3.3,44,,A group of gypsies vow vengeance on a runaway who murdered one of their own. Lust and intrigue run throughout the story about the mysterious and wild life of the wandering gypsies.,https://www.imdb.com/title/tt0192796/?ref_=sr_i_477,['Marc B. Ray'],['Marc B. Ray'],"['Todd Grange', 'Wayne Lundy', 'Gayle Clarke', 'Ray Rappa', 'Laura Welcome', 'Wynn Geary', 'Carmen Filpi', 'Eli Hadash', 'Kay Dahlquist', 'Demian Oliver']",,,,,"October 15, 1969",['United States'],,['Manson Corporation'],,['Drama'],['English']
478. Una horca para el Texano,1969,1h 25m,,,,,Escalating tensions within a frontier town besieged by outlaws.,https://www.imdb.com/title/tt0282575/?ref_=sr_i_478,"['Alfonso Morones A.', 'Alfredo Ruanova']",['Alfredo B. Crevenna'],"['Rodolfo de Anda', 'Ofelia Montesco', 'Eric del Castillo', 'David Silva', 'Rosa María Gallardo', 'Juan Gallardo', 'Quintín Bulnes', 'Federico Falcón', 'Álvaro Ortiz', ""Mario García 'Harapos'""]",,,,,"March 20, 1969",['Mexico'],,"['Estudios América', 'Productora Fílmica México']",,['Western'],['Spanish']
479. Murder by Music,1969,1h 31m,PG,5.4,121,,"An off-duty sailor investigates the seemingly-unrelated suicides of his sister and her music teacher, and with the aid of the sister's friend and the teacher's nephew, discovers a link between their deaths and London's hippie scene.",https://www.imdb.com/title/tt0064802/?ref_=sr_i_479,"['Sandro Continenza', 'Federico De Urrutia', 'Julio Buchs']",['Julio Buchs'],"['Brett Halsey', 'Marilù Tolo', 'Fabrizio Moroni', 'Alberto Dalbés', 'Romina Power', 'Óscar Pellicer', 'Gérard Tichy', 'Miguel de la Riva', 'James Fontaine', 'Lili Muráti']",,,,,1976,"['Spain', 'Italy', 'United Kingdom']",['UK'],"['Empire Films', 'Trébol Films C.C.']",,"['Crime', 'Mystery', 'Thriller']",['Spanish']
"480. Tora-san, Our Lovable Tramp",1969,1h 31m,,6.9,610,,"Tora-San, an itinerant peddler who is thrown out of his father's house twenty years before but reconnects with his aunt, uncle and sister Sakura. Tora wreaks some havoc in their lives, like getting drunk and silly at a marriage meeting.",https://www.imdb.com/title/tt0064777/?ref_=sr_i_480,"['Yôji Yamada', 'Azuma Morisaki']",['Yôji Yamada'],"['Kiyoshi Atsumi', 'Chieko Baishô', 'Sachiko Mitsumoto', 'Chishû Ryû', 'Takashi Shimura', 'Shin Morikawa', 'Gin Maeda', 'Taisaku Akino', 'Gajirô Satô', 'Keiroku Seki']",,,,,"July 18, 1974",['Japan'],"['Shibamata, Tokyo, Japan']",['Shochiku'],"Awards, 3 wins total","['Comedy', 'Drama', 'Romance']",['Japanese']
481. The Exquisite Cadaver,1969,1h 48m,R,6.2,235,,A grumpy publisher receives a parcel containing a hand that may or may not be fake. A woman is following him. Someone from his past? Reality and fantasy begin to intermingle.,https://www.imdb.com/title/tt0062836/?ref_=sr_i_481,"['Vicente Aranda', 'Antonio Rabinad', 'Gonzalo Suárez']",['Vicente Aranda'],"['Capucine', 'Carlos Estrada', 'Teresa Gimpera', 'Judy Matheson', 'Eduardo Doménech', 'José María Blanco', 'Santiago Satorre', 'Joaquín Vilar', 'Manuel Bronchud', 'Víctor Israel']",,,,,January 1973,['Spain'],['Spain'],['Films Montana'],,"['Crime', 'Thriller']","['Spanish', 'French']"
482. Japan Organized Crime Boss,1969,1h 37m,,6.9,314,,Yakuza member released from jail aims for peaceful life. Boss's death forces him to lead gang caught in territorial war between Osaka and Tokyo factions. He struggles to uphold yakuza code against dishonorable adversaries.,https://www.imdb.com/title/tt0064730/?ref_=sr_i_482,"['Kinji Fukasaku', 'Fumio Kônami', 'Norio Osada']",['Kinji Fukasaku'],"['Kôji Tsuruta', 'Noboru Andô', 'Bunta Sugawara', ""Rin'ichi Yamamoto"", 'Mina Isshiki', 'Harumi Sone', 'Asao Uchida', 'Takamaru Sasaki', 'Yoshi Katô', 'Sanae Nakahara']",,,,,"July 8, 1969",['Japan'],,['Toei Company'],,"['Action', 'Crime']",['Japanese']
483. Boy,1969,1h 37m,,7.4,2K,,A young boy reluctantly aids his swindling father in a threatening scam.,https://www.imdb.com/title/tt0063876/?ref_=sr_i_483,['Tsutomu Tamura'],['Nagisa Ôshima'],"['Fumio Watanabe', 'Akiko Koyama', 'Tetsuo Abe', 'Tsuyoshi Kinoshita', 'LoLo Cannon', 'Do-yun Yu']",,,,,"April 9, 1970",['Japan'],"['Akita, Japan']","['Art Theatre Guild (ATG)', 'Sozosha']","Awards, 4 wins total",['Drama'],['Japanese']
484. Change of Mind,1969,1h 38m,R,6.2,128,,A white man's brain is transplanted into a black man's skull.,https://www.imdb.com/title/tt0064151/?ref_=sr_i_484,"['Seeleg Lester', 'Dick Wesson']",['Robert Stevens'],"['Raymond St. Jacques', 'Susan Oliver', 'Janet MacLachlan', 'Leslie Nielsen', 'Donnelly Rhodes', 'David Bailey', 'Andre Womble', 'Clarice Taylor', 'Jack Creley', 'Cosette Lee']",,,,,"October 8, 1969",['United States'],"['Toronto, Ontario, Canada']","['Cinerama Productions Corp.', 'Sagittarius Productions']","Awards, 1 win total","['Drama', 'Sci-Fi']",['English']
485. Man on Horseback,1969,1h 38m,M/PG,6.5,241,,"It's medieval times. Kohlhaas merchants with horses. When going to the local fair to sell his horses, is forced by a noble to leave him part of the merchandise as payment for traveling through his land, promising to give it back when the fair is over. When he returns, the horses are almost dead, and the man refuse to respond, so Kohlhass begins to fight unsuccesfuly against the injustice",https://www.imdb.com/title/tt0064662/?ref_=sr_i_485,"['Edward Bond', 'Volker Schlöndorff', 'Clement Biddle Wood']",['Volker Schlöndorff'],"['David Warner', 'Anna Karina', 'Thomas Holtzmann', 'Michael Gothard', 'Kurt Meisel', 'Anton Diffring', 'Gregor von Rezzori', 'Peter Weiss', 'Anita Pallenberg', 'Relja Basic']",,,,,May 1969,['West Germany'],"['Bavaria, Germany']","['Houwer-Film', 'Oceanic Filmproduktion GmbH']","Awards, 3 nominations total",['Drama'],"['German', 'English']"
486. The Fort of Death,1969,1h 37m,,6.8,174,,"To fund castle rebuilding, the lord heavily taxes farmers, killing non-payers. Enoki Village rebels, demanding tax cuts and building a fort for defense. Threatened by the lord, the villagers appeal to a bounty hunter for help.",https://www.imdb.com/title/tt0187080/?ref_=sr_i_486,['Kôji Takada'],['Eiichi Kudô'],"['Tomisaburô Wakayama', 'Katsutoshi Akiyama', 'Bin Amatsu', 'Kanjûrô Arashi', 'Hideo Fujimoto', 'Teruo Fujinaga', 'Seizô Fukumoto', 'Shôtarô Hayashi', 'Gorô Ibuki', 'Teruo Ishiyama']",,,,,"December 13, 1969",['Japan'],,['Toei Company'],,['Action'],['Japanese']
487. Generation,1969,1h 49m,PG,5.8,137,,"Jim Bolton, a well-off businessman from Chicago hears that his daughter is pregnant. Since he did not even know she was seeing anyone he fears the worst. His daughter and the father of his grandchild, marry shortly before Jim's arrival.",https://www.imdb.com/title/tt0064365/?ref_=sr_i_487,['William Goodhart'],['George Schaefer'],"['David Janssen', 'Kim Darby', 'Carl Reiner', 'Pete Duel', 'Andrew Prine', 'James Coco', 'Sam Waterston', 'David Lewis', 'Don Beddoe', 'Jack Somack']",,,,,"December 15, 1969",['United States'],"['New York City, New York, USA']",['AVCO Embassy Pictures'],"Awards, 1 nomination total",['Comedy'],['English']
488. The Cycle Savages,1969,1h 22m,R,4.7,482,,"The leader of a biker gang takes exception to an artist sketching them, so he makes plans to crush the artist's hands.",https://www.imdb.com/title/tt0065604/?ref_=sr_i_488,['Bill Brame'],['Bill Brame'],"['Bruce Dern', 'Melody Patterson', 'Chris Robinson', 'Maray Ayres', 'Karen Ciral', 'Mick Mehas', 'Jack Konzal', 'Walter Robles', 'Joe McManus', 'Jerry Taylor']",,,,,"March 23, 1972",['United States'],"['Hollywood Stage - 2815 W. Sunset Blvd., Hollywood, Los Angeles, California, USA (filmed at)']","['Maurice Smith Productions', 'Maurice Smith-Ray Dorn Productions']",,"['Action', 'Drama']",['English']
