Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
294. The Hideout,1948,1h 7m,,6.3,246,,A husband and wife stop to help two men in a car crash only to find they are criminals on the run.,https://www.imdb.com/title/tt0040801/?ref_=sr_i_294,"['George Barraud', 'Derek Neame', 'Julian Orde']",['Fergus McDonell'],"['Valerie Hobson', 'James Donald', 'Howard Keel', 'David Greene', 'Michael Balfour', 'Joan Young', 'Angela Foulds', 'Glyn Dearman', 'Norman Claridge', 'Edward Evans']",,,,,1952,['United Kingdom'],"['Alliance Studios, Riverside, London, England, UK (Studio)']",['Constellation Films'],"Nominated for 1 BAFTA Award, 1 nomination total","['Crime', 'Drama', 'Thriller']",['English']
295. The Noose Hangs High,1948,1h 17m,Not Rated,6.6,1.2K,,"Two window washers mistakenly receive, and lose, $50,000 belonging to a shady bookie, and have only forty-eight hours to retrieve the money.",https://www.imdb.com/title/tt0040652/?ref_=sr_i_295,"['Julian Blaustein', 'Bernard Feins', 'John Grant']",['Charles Barton'],"['Bud Abbott', 'Lou Costello', 'Joseph Calleia', 'Leon Errol', 'Cathy Downs', 'Mike Mazurki', 'Fritz Feld', 'Elvia Allman', 'Lois Austin', 'Harry Brown']","$610,000 (estimated)",,,,"April 5, 1948",['United States'],"['New York City, New York, USA']",['Abbott & Costello Productions Inc.'],,['Comedy'],['English']
296. Trouble in the Air,1948,55m,,5.8,61,,A radio commentator is sent to a village to broadcast a bell-ringing team. Meanwhile a property speculator tries to buy a plot of land for less than it is worth.,https://www.imdb.com/title/tt0040906/?ref_=sr_i_296,"['George Black Jr.', 'Alfred Black', 'Jack Davies']",['Charles Saunders'],"['Freddie Frinton', 'Jimmy Edwards', 'Joyce Golding', 'Bill Owen', 'Malcolm Russell', 'Laurence Naismith', 'Jon Pertwee', 'Sam Costa', 'Lisa Lee', 'Dennis Vance']",,,,,"November 1, 1948",['United Kingdom'],"['Highbury Studios, Highbury, London, England, UK']","['Production Facilities', 'Highbury Productions']",,['Comedy'],['English']
297. The Octopussy,1948,1h 20m,,7.9,67,,A provincial woman arrives in the city in love with a young novelist whom she betrays.,https://www.imdb.com/title/tt0184838/?ref_=sr_i_297,"['Marcelo Peyret', 'César Tiempo']",['Carlos Hugo Christensen'],"['Olga Zubarry', 'Roberto Escalada', 'Nicolás Fregues', 'Carlos Thompson', 'Ivonne Lescaut', 'Beba Bidart', 'Mabel Dorán', 'Henrique Beltrao', 'Eduardo Adrián', 'Eduardo Farrell']",,,,,"March 17, 1948",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Lumiton'],,['Drama'],['Spanish']
298. Film Without a Name,1948,1h 19m,,7.3,233,,A screenwriter comes up with a story about an affair between a maid and her employer,https://www.imdb.com/title/tt0039382/?ref_=sr_i_298,"['Helmut Käutner', 'Ellen Fechner', 'Rudolf Jugert']",['Rudolf Jugert'],"['Hans Söhnker', 'Hildegard Knef', 'Irene von Meyendorff', 'Erich Ponto', 'Carl Voscherau', 'Carsta Löck', 'Fritz Wagner', 'Käte Pontow', 'Willy Fritsch', 'Fritz Odemar']",,,,,"October 19, 1950",['Germany'],"['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany (Studio)']","['Bavaria Film', 'Camera-Filmproduktion']","Awards, 1 win & 1 nomination total","['Comedy', 'Romance']",['German']
299. Chandralekha,1948,3h 13m,,7.2,72,,"The two brothers named Veerasimhan and Sasankan, who fight with each other over ruling their father's kingdom and for marrying the village dancer Chandralekha.",https://www.imdb.com/title/tt0361434/?ref_=sr_i_299,"['Kittu', 'K.J. Mahadevan', 'Naina']",['S.S. Vasan'],"['Rajkumari', 'M.K. Radha', 'Ranjan', 'Sundarabai', 'N.S. Krishnan', 'T.A. Mathuram', 'L. Narayan Rao', 'P. Subbaiah Pillai', 'V. Janaki', 'V.S. Susheela']",,,,,"June 18, 1978",['India'],,['Gemini Studios'],,"['Drama', 'Fantasy', 'Romance', 'War']",['Tamil']
300. Heart and Soul,1948,1h 31m,,6.0,123,,"A young student of an upper-class background who is surrounded by classmates that are of working-class backgrounds, after a novel in diary format by Enrico Bottini.",https://www.imdb.com/title/tt0039291/?ref_=sr_i_300,"['Edmondo De Amicis', 'Oreste Biancoli', 'Gaspare Cataldo']","['Duilio Coletti', 'Vittorio De Sica']","['Vittorio De Sica', 'María Mercader', 'Giorgio De Lullo', 'Nerio Bernardi', 'Arturo Bragaglia', 'Fiore Davanzati', 'Augusto Mastrantoni', 'Armando Migliari', 'Ave Ninchi', 'Guido Notari']",,,,,"June 14, 1950",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Safir'],"Awards, 1 win total",['Drama'],['Italian']
301. 13 Lead Soldiers,1948,1h 4m,Approved,5.9,152,,"Captain Hugh ""Bulldog"" Drummond is called in to solve the murder of a man from whom two lead soldiers were stolen. Drummond learns that the two soldiers were part of a set of thirteen which formed the key to a hidden vault of treasure. Following some clever sleuthing and set-up on Drummond's part, the guilty man is trapped in the vault,which is hidden behind the fireplace.",https://www.imdb.com/title/tt0040063/?ref_=sr_i_301,"['Herman C. McNeile', 'Dwight V. Babcock', 'Irving Elman']",['Frank McDonald'],"['Tom Conway', 'Maria Palmer', 'Helen Westcott', 'John Newland', 'William Stelling', 'Terry Kilburn', 'Gordon Richards', 'Harry Cording', 'John Goldsworthy', 'William Edmunds']",,,"$872,000",,"April 30, 1948",['United States'],,['Bernard Small Productions'],,"['Crime', 'Mystery']",['English']
302. The Inside Story,1948,1h 27m,Approved,6.7,327,,"A collection agent arrives in a small town with $1000 for a local farmer. Whilst waiting for the farmer to arrive the money is put in a safe at a hotel for safe keeping. However, it is removed by mistake and solves a number of financial problems before it is returned.",https://www.imdb.com/title/tt0040474/?ref_=sr_i_302,"['Ernest Lehman', 'Geza Herczeg', 'Mary Loos']",['Allan Dwan'],"['Marsha Hunt', 'William Lundigan', 'Charles Winninger', 'Gail Patrick', 'Gene Lockhart', 'Florence Bates', 'Hobart Cavanaugh', 'Allen Jenkins', 'Roscoe Karns', 'Robert Shayne']",,,,,"March 14, 1948",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Comedy', 'Drama', 'Romance']",['English']
303. Big City,1948,1h 43m,Approved,6.3,378,,"Margaret O'Brien sings, dances and keeps the faith in this heartwarming musical drama co-starring Robert Preston, Danny Thomas and George Murphy.",https://www.imdb.com/title/tt0040159/?ref_=sr_i_303,"['Whitfield Cook', 'Anne Morrison Chapin', 'Aben Kandel']",['Norman Taurog'],"[""Margaret O'Brien"", 'Robert Preston', 'Danny Thomas', 'George Murphy', 'Karin Booth', 'Edward Arnold', ""Jackie 'Butch' Jenkins"", 'Betty Garrett', 'Lotte Lehmann', 'Page Cavanaugh Trio']","$1,725,000 (estimated)",,,,"March 25, 1948",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Drama', 'Musical']","['English', 'Hebrew']"
304. Old Los Angeles,1948,1h 28m,Approved,7.0,109,,"Old Los Angeles finds Bill Stockton leaving Missouri to join his brother Larry, and prospect for gold in California. Bill and his pal, Sam Bowie, arrive in the picturesque town of old Los Angeles in 1848, but find that the outlaws rule... attacking mines and trains, burning ranches, looting stores and killing those who oppose them. Bill learns that Larry has been murdered for the gold claim he had staked for them. He sets out to avenge his brother's death but runs into difficulty when Estelita Del Rey misleads him to protect her lawless lover, Johnny Morrell. Bill also suspects Luis Savarin, gambling house proprietor, and Marie Marlowe, an entertainer at Savarin's place.",https://www.imdb.com/title/tt0040469/?ref_=sr_i_304,"['Gerald Drayson Adams', 'Clements Ripley']",['Joseph Kane'],"['Bill Elliott', 'John Carroll', 'Catherine McLeod', 'Joseph Schildkraut', 'Andy Devine', 'Estelita Rodriguez', 'Virginia Brissac', 'Grant Withers', 'Tito Renaldo', 'Roy Barcroft']",,,,,"April 25, 1948",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,['Western'],['English']
305. The Argyle Secrets,1948,1h 4m,Approved,6.3,568,,"An investigative reporter tells his assistant about a book called ""The Argyle Album"", which contains a list of people who were traitors and war profiteers during World War II. After the reporter is murdered in the hospital, his assistant is framed for the killing and must elude the police and a gang of international criminals who are looking for the album to use for blackmail.",https://www.imdb.com/title/tt0040112/?ref_=sr_i_305,['Cy Endfield'],['Cy Endfield'],"['William Gargan', 'Marjorie Lord', 'Ralph Byrd', 'Jack Reitzen', 'John Banner', 'Barbara Billingsley', 'Alex Frazer', 'Peter Brocco', 'George Anderson', 'Mickey Simpson']","$125,000 (estimated)",,,,"May 7, 1948",['United States'],"['Hollywood Knickerbocker Hotel - 1714 N. Ivar Avenue, Hollywood, Los Angeles, California, USA (Knickerbocker Hotel exteriors, a rel world location.)']",['Eronel Productions'],,"['Drama', 'Mystery', 'Romance', 'Thriller']",['English']
306. The Quiet One,1948,1h 5m,,6.5,320,,"A documentary account of the rehabilitation at the Wiltwyck School of an emotionally disturbed Black boy who is unwanted, misunderstood, and inwardly tortured.",https://www.imdb.com/title/tt0040717/?ref_=sr_i_306,"['James Agee', 'Janice Loeb', 'Sidney Meyers']",['Sidney Meyers'],"['Gary Merrill', 'Donald Thompson', 'Clarence Cooper', 'Sadie Stockton', 'Estelle Evans', 'Paul Baucum', 'Sidney Meyers']",,,,,1948,['United States'],"['New York City, New York, USA']",['Film Documents'],"Nominated for 2 Oscars, 2 wins & 3 nominations total","['Documentary', 'Drama']",['English']
307. Los viejos somos así,1948,1h 29m,,7.0,30,,"Dalia is a cabaret singer who tries to help her best friend, Lidia, get the money that her boyfriend has taken from her. For that, Dalia asks Roberto for money, without imagining the love conflicts in which she will end up involved.",https://www.imdb.com/title/tt0251464/?ref_=sr_i_307,"['Carlos Damel', 'Camilo Darthés', 'Joaquín Pardavé']","['Joaquín Pardavé', 'Manuel Muñoz']","['Joaquín Pardavé', 'Elsa Aguirre', 'Víctor Junco', 'Alma Rosa Aguirre', 'Alejandro Ciangherotti', 'Pepe Martínez', 'Conchita Carracedo', 'Arturo Alonso', 'Aurora Walker', 'Julio Ahuet']",,,,,"August 13, 1948",['Mexico'],['Mexico'],,,"['Comedy', 'Drama']",['Spanish']
308. The Strawberry Roan,1948,1h 19m,Approved,6.5,161,,"Young Joe is paralyzed as he is bucked by a wild horse, a strawberry roan. Angered, his father, Walt, tries to shoot the horse but is stopped by his foreman, Gene Autry. The roan escapes and Autry, told to leave the ranch by Walt, finds and trains the horse, now named Champ, in hopes that by returning it to Joe it will provide him with the will to overcome his disability.",https://www.imdb.com/title/tt0040840/?ref_=sr_i_308,"['Julian Zimet', 'Dwight Cummins', 'Dorothy Yost']",['John English'],"['Gene Autry', 'Champion', 'Gloria Henry', 'Jack Holt', 'Dickie Jones', 'Pat Buttram', 'Rufe Davis', 'John McGuire', 'Eddy Waller', 'Redd Harper']",,,,,"August 1, 1948",['United States'],"['Sedona, Arizona, USA']",['Gene Autry Productions'],,"['Drama', 'Music', 'Western']",['English']
309. The Judge Steps Out,1948,1h 31m,Approved,6.8,368,,A Boston judge bored with his life leaves his family and heads off for adventure. He gets a job as a short-order cook at a roadside diner and soon finds romance with the pretty owner. He also gets involved in helping her adopt an orphan. His bliss may be short-lived when he has to choose between staying at the diner or returning home.,https://www.imdb.com/title/tt0041531/?ref_=sr_i_309,"['Boris Ingster', 'Alexander Knox']",['Boris Ingster'],"['Alexander Knox', 'Ann Sothern', 'George Tobias', 'Sharyn Moffett', 'Florence Bates', 'Frieda Inescort', 'Myrna Dell', 'Ian Wolfe', 'H.B. Warner', 'Martha Hyer']",,,,,"June 11, 1949",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Comedy', 'Drama']",['English']
310. Appointment with Murder,1948,1h 7m,Approved,5.4,178,,"The Falcon is hired by an insurance company to recover two stolen paintings, a job that takes him across the country and then across the Atlantic to Italy. Before he knows it, his investigation leads him into a world of double-crosses and big-time art fraud.",https://www.imdb.com/title/tt0040106/?ref_=sr_i_310,"['Joel Malone', 'Harold Swanton', 'Don Martin']",['Jack Bernhard'],"['John Calvert', 'Catherine Craig', 'Jack Reitzen', 'Lyle Talbot', 'Peter Brocco', 'Ben Welden', 'Robert Conte', 'Jay Griffith', 'Michael Mark', 'Carlo Schipa']",,,,,"November 24, 1948",['United States'],,['Falcon Pictures Corporation'],,['Mystery'],"['Italian', 'English']"
311. Algo flota sobre el agua,1948,1h 31m,,7.3,21,,A fisherman finds a young woman passed out on the shore of the beach and soon feels an irresistible attraction for her.,https://www.imdb.com/title/tt0224602/?ref_=sr_i_311,"['Edmundo Báez', 'Egon Eis', 'Lajos Zilahy']",['Alfredo B. Crevenna'],"['Arturo de Córdova', 'Elsa Aguirre', 'Amparo Morillo', 'Rubén Rojo', 'Gilberto González', 'Arturo Soto Rangel', 'Fanny Schiller', 'Manuel Dondé', 'Álvaro Matute', 'Ceferino Silva']",,,,,"August 27, 1948",['Mexico'],['Mexico'],"['Filmex', 'Producciones Cinema']",,"['Drama', 'Romance']",['Spanish']
312. The Man from Texas,1948,1h 11m,Approved,5.3,126,,"Tobias is torn between his criminal career as the masked bandit named ‚El Paso Kid', and the life of a law-abiding citizen with his long-suffering wife Zoe. When he is caught he accepts his sentence only to prove himself a hero in chains.",https://www.imdb.com/title/tt0040565/?ref_=sr_i_312,"['Joseph Fields', 'Jerome Chodorov', 'E.B. Ginty']",['Leigh Jason'],"['James Craig', 'Lynn Bari', 'Johnny Johnston', 'Una Merkel', 'Wallace Ford', 'Harry Davenport', 'Sara Allgood', 'Victor Cutler', 'Reed Hadley', 'Erville Alderson']",,,,,"March 6, 1948",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Bryan Foy Productions'],,['Western'],['English']
313. Another Shore,1948,1h 17m,,6.0,158,,A young Irishman comes up with an unusual plan to get the money to emigrate to Tahiti.,https://www.imdb.com/title/tt0040103/?ref_=sr_i_313,"['Kenneth Reddin', 'Walter Meade']",['Charles Crichton'],"['Robert Beatty', 'Moira Lister', 'Stanley Holloway', 'Michael Medwin', 'Sheila Manahan', ""Fred O'Donovan"", 'Maureen Delaney', 'Dermot Kelly', 'Irene Worth', 'Bill Shine']",,,,,"December 20, 1948",['United Kingdom'],"['Greystones, County Wicklow, Ireland']",['Ealing Studios'],,['Comedy'],['English']
314. Venus de fuego,1948,,,7.5,8,,,https://www.imdb.com/title/tt0252083/?ref_=sr_i_314,['Jaime Salvador'],['Jaime Salvador'],"['Meche Barba', 'Fernando Fernández', 'Víctor Manuel Mendoza', 'Rafael Alcayde', 'Agustín Isunza', 'Olga Guillot', 'Eduardo Casado', 'Gilberto González', 'Lola Tinoco', 'Ramón G. Larrea']",,,,,"October 29, 1948",['Mexico'],['Mexico'],['Cinematográfica Cumbre'],,"['Drama', 'Music']",['Spanish']
315. God Bless You,1948,2h,Unrated,7.6,287,,"A player wife, Nancy, who holds elegance to disguise their poverty while waiting for a wealthy man appears and deal with it, talk to the old man begging at the door of a casino. Soon after, a mysterious suitor offers a life of luxury.",https://www.imdb.com/title/tt0040292/?ref_=sr_i_315,"['Joracy Camargo', 'Tulio Demicheli']",['Luis César Amadori'],"['Arturo de Córdova', 'Zully Moreno', 'Florindo Ferrario', 'Enrique Chaico', 'Federico Mansilla', 'Zoe Ducos', 'José Comellas', 'Deneb Renshaw', 'Mariela Reyes', 'José Antonio Paonessa']",,,,,1949,['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Argentina Sono Film S.A.C.I.'],"Awards, 2 wins & 1 nomination total",['Drama'],['Spanish']
316. My Girl Tisa,1948,1h 35m,Approved,6.6,140,,"1905 was a period of heavy immigration from Europe to America before laws were passed restricting the flow of immigrants. Almost every character in this movie is a recent arrival. Tisa has been in America only four months, yet she is holding four jobs to save enough money to pay for her father's boat passage to America. She works in a garment factory in Greenwich Village owned by Mr. Grumbach, who is studying to pass his citizenship test. Denek, a brash young man, tries to help her but gets her into trouble and her deportation is ordered by an immigration judge.",https://www.imdb.com/title/tt0040628/?ref_=sr_i_316,"['Lucille S. Prumbs', 'Sara B. Smith', 'Allen Boretz']",['Elliott Nugent'],"['Lilli Palmer', 'Sam Wanamaker', 'Akim Tamiroff', 'Alan Hale', 'Hugo Haas', 'Gale Robbins', 'Stella Adler', 'Benny Baker', 'Sumner Getchell', 'Sid Tomack']",,,,,"February 7, 1948",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['United States Pictures'],"Awards, 2 wins total",['Drama'],['English']
317. Superman,1948,1h 28m,,4.4,9,,"Before the star Krypton explodes, a scientist sends his son to Earth. Here, he is told of his origin, and promises to use his amazing powers for good only. He saves a train in which Lois Lane and Jimmy Olsen, news reporters, are traveling.",https://www.imdb.com/title/tt32527236/?ref_=sr_i_317,"['George H. Plympton', 'Joseph F. Poland', 'Arthur Hoerl']","['Spencer Gordon Bennet', 'Thomas Carr']","['Kirk Alyn', 'Noel Neill', 'Tommy Bond', 'Carol Forman', 'George Meeker', 'Jack Ingram', 'Pierre Watkin', 'Terry Frost', 'Charles King', 'Charles Quigley']",,,,,1948,['United States'],,['Columbia Pictures'],,['Sci-Fi'],['English']
318. Penny and the Pownall Case,1948,47m,,5.5,211,,A glamour model helps Scotland Yard to catch a criminal gang.,https://www.imdb.com/title/tt0040687/?ref_=sr_i_318,['William Fairchild'],['Slim Hand'],"['Ralph Michael', 'Peggy Evans', 'Christopher Lee', 'Diana Dors', 'Frederick Piper', 'Olaf Pooley', 'Ethel Coleridge', 'Sam Costa', 'Dennis Vance', 'Shaun Noble']",,,,,"July 26, 1948",['United Kingdom'],"['Highbury Studios, Highbury, London, England, UK']","['Production Facilities', 'Highbury Productions']",,"['Crime', 'Drama', 'Mystery']",['English']
319. My Brother's Keeper,1948,1h 26m,Approved,6.3,327,,"War hero George Martin escapes prison handcuffed to crook Willie Stannard. They obtain railway tickets. Pursued by police and press, George aims to break free from Willie and escape.",https://www.imdb.com/title/tt0040624/?ref_=sr_i_319,"['Maurice Wiltshire', 'Frank Harvey']",['Alfred Roome'],"['Jack Warner', 'Jane Hylton', 'George Cole', 'Bill Owen', 'David Tomlinson', 'Yvonne Owen', 'Raymond Lovell', 'Beatrice Varley', 'Amy Veness', 'Brenda Bruce']",,,,,"August 16, 1949",['United Kingdom'],"[""Thame, Oxfordshire, England, UK (Martin gets off the bus and goes to the barber's)""]",['Gainsborough Pictures'],,"['Crime', 'Drama', 'Thriller']",['English']
320. Embrujo,1948,1h 20m,,6.2,78,,"Manolo has discovered in Lola not only the great artist that the public is captivated for but an obsession, a love that transcends the limits of reason and that will make him fall into disgrace. Following the success of their company, Lola is contracted to export flamenco art to the biggest cities in the world. The triumph of Lola finds his correspondence in Manolo's failure and addiction to alcohol. But the feeling that Manolo has left in Lola is so deep that she will return to Spain to be reunited with him again.",https://www.imdb.com/title/tt0039353/?ref_=sr_i_320,"['Pedro Lazaga', 'Carlos Serrano de Osma']",['Carlos Serrano de Osma'],"['Lola Flores', 'Manolo Caracol', 'Fernando Fernán Gómez', 'María Dolores Pradera', 'Camino Garrigó', 'Joaquín Soler Serrano', 'Fernando Sancho', 'Antonio Bofarull', 'Jesús Puche', 'Julia Molina']",,,,,"April 25, 1951",['Spain'],,['Producciones Boga'],,"['Drama', 'Musical']",['Spanish']
321. Mela,1948,2h 32m,,6.8,127,,A convicted murderer is released from prison. His only possession is a broken figurine--the last token of his love. The tragic story of how he came to be incarcerated and the significance of the figurine is the subject of this tale of star-crossed lovers whose destiny is molded by society's rigid rules and the villainy of a scoundrel.,https://www.imdb.com/title/tt0137947/?ref_=sr_i_321,['Azm Bazidpuri'],['S.U. Sunny'],"['Nargis', 'Dilip Kumar', 'Jeevan Dhar', 'Roopkamal', 'Noor Jehan', 'Chanda', 'Amar', 'Allauddin', 'Khalil', 'Abbas']",,,,,,['India'],['India'],['Wadia Films Pvt. Ltd.'],,"['Drama', 'Romance']",['Hindi']
322. The Calendar,1948,1h 19m,Approved,5.8,129,,The favourite for the big race is nobbled and suspicion falls on the owner. His secret admirer proves it wasn't him.,https://www.imdb.com/title/tt0040199/?ref_=sr_i_322,"['Geoffrey Kerr', 'Edgar Wallace']",['Arthur Crabtree'],"['Greta Gynt', 'John McCallum', 'Raymond Lovell', 'Sonia Holm', 'Leslie Dwyer', 'Charles Victor', 'Felix Aylmer', 'Sydney King', 'Noel Howlett', 'Barry Jones']",,,,,"July 5, 1948",['United Kingdom'],"['Gainsborough Studios, Islington, London, England, UK (Studio)']",['Gainsborough Pictures'],,['Drama'],['English']
323. Anni difficili,1948,1h 30m,,7.6,252,,"Aldo Piscitello, a minor government clerk, is forced in 1934 to join the Fascist party. When the war comes, he finds himself able only to talk ineffectually in secret against Mussolini, even as his own son Giovanni is sent into battle. By the end of the war, Aldo has found the courage to stand up for his beliefs, but by then it is too late.",https://www.imdb.com/title/tt0040100/?ref_=sr_i_323,"['Vitaliano Brancati', 'Sergio Amidei', 'Franco Evangelisti']",['Luigi Zampa'],"['Umberto Spadaro', 'Ave Ninchi', 'Enzo Biliotti', 'Massimo Girotti', 'Delia Scala', 'Ernesto Almirante', 'Bruno Di Stefano', 'Aldo Silvani', 'Miro Zonda', 'Milly Vitale']",,,,,"August 21, 1950",['Italy'],"['Messina, Sicily, Italy']",['Briguglio Films'],"Awards, 1 win & 1 nomination total","['Drama', 'War']",['Italian']
324. Sohag Raat,1948,2h 23m,,7.1,11,,"When Lajjo is at her deathbed, she summons her stepson, Rahu, so that he can look after her son, Beli. Rahu does attend her residence, just before her death, assists with the funeral and offers to take Beli with him and look after him. Rahu hires a hit-man named Jaggu and instructs him to kill Beli. Jaggu is unable to kill Beli, angering Rahu to no end. Rahu then pushes Jaggu and Beli from a cliff and hopes that they have met their respective ends. Rahu then sets about to claim Lajjo's property, by hiring a man to pose as Beli. Months later, Rahu approaches a wealthy woman for her only daughter's (Parvati) hand in marriage. While Paro's mother approves of Rahu, Paro is in love with someone else. While her mother finds out that she is in love with a mere employee, she dismisses him, and make arrangements for her marriage with Rahu. Watch the suspense and the climax unfold as Rahu prepares to get married to Paro, with the assurance that no one can ever get in his way.",https://www.imdb.com/title/tt0332419/?ref_=sr_i_324,"['Begum Para', 'Bharat Bhushan', 'Geeta Bali']",['Kidar Nath Sharma'],"['Begum Para', 'Bharat Bhushan', 'Geeta Bali', 'Pesi Patel', 'S. Nazir', 'David Abraham', 'Nazira', 'Maruti', 'Shanta Kumar', 'Shyamlal']",,,,,,['India'],,['Oriental Pictures.'],,"['Drama', 'Romance']",['Hindi']
325. Counterblast,1948,1h 30m,,6.0,261,,An escaped World War 2 Nazi doctor impersonates a murdered English doctor so he can work on a vaccination to protect Germans in their planned germ warfare.,https://www.imdb.com/title/tt0040249/?ref_=sr_i_325,"['Guy Morgan', 'Jack Whittingham']",['Paul L. Stein'],"['Robert Beatty', 'Mervyn Johns', 'Nova Pilbeam', 'Margaretta Scott', 'Sybille Binder', 'Marie Lohr', 'Karel Stepanek', 'Alan Wheatley', 'Gladys Henson', 'John Salew']",,,,,"May 28, 1951",['United Kingdom'],"['National Studios, Elstree, Hertfordshire, England, UK (Studio)']",['British National Films'],,"['Crime', 'Drama']","['German', 'English']"
326. Daybreak,1948,1h 15m,Approved,6.7,300,,"A hangman conceals his true identity when he falls in love, and sets up home with his girl on a barge in the river Thames. Tragedy strikes when the hangman's assistant tries to seduce his boss's wife - after a fight, the hangman is presumed drowned. The woman commits suicide, but the hangman has in fact survived, and manages to save his assistant from the gallows.",https://www.imdb.com/title/tt0039304/?ref_=sr_i_326,"['Monckton Hoffe', 'Muriel Box', 'Sydney Box']",['Compton Bennett'],"['Eric Portman', 'Ann Todd', 'Maxwell Reed', 'Edward Rigby', 'Bill Owen', 'Jane Hylton', 'Eliot Makeham', 'Margaret Withers', 'John Turnbull', 'Maurice Denham']",,,,,"May 13, 1949",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio, uncredited)']",['Sydney Box Productions'],,['Drama'],['English']
327. Rocky,1948,1h 16m,Approved,6.7,55,,"Out fishing one day, painter John Hammond and his son Chris come across Bert Hillman, the foreman of a local ranch. He and his ranch hand are searching for a wild dog that killed one of their sheep. They find the animal and kill it, along with one of its puppies, but after they leave Hammond and his son discover another puppy still alive. They take it home and call it Rocky. John believes that a dog descended from sheep-killers will himself become a sheep-killer someday, but he gives his son a chance to raise and train the dog, hoping that he can train the killer instinct from it. Unfortunately, local farmers have reported an epidemic of sheep-killings, and they suspect that Rocky is responsible for them.",https://www.imdb.com/title/tt0040743/?ref_=sr_i_327,"['Jack DeWitt', 'George Wallace Sayre']","['Phil Karlson', 'William Beaudine']","['Roddy McDowall', 'Edgar Barrier', 'Nita Hunter', 'Gale Sherwood', 'Jonathan Hale', 'William Ruhl', 'Claire Whitney', 'Irving Bacon', 'John Alvin', 'Ben Corbett']",,,,,"January 17, 1948",['United States'],,['Lindsley Parsons Productions'],,['Drama'],['English']
328. Anokhi Ada,1948,2h 21m,Not Rated,6.8,37,,A traumatized beautiful woman loses her memory in a train accident.,https://www.imdb.com/title/tt0231156/?ref_=sr_i_328,"['Agha Jani Kashmiri', 'Zia Sarhadi']",['Mehboob Khan'],"['Naseem Banu', 'Surendra', 'Prem Adib', 'Zeb Qureshi', 'Rehan', 'Pratima Devi', 'Murad', 'Cuckoo', 'Bhudo Advani', 'Amir Banu']",,,,,,['India'],,['Mehboob Productions'],,"['Drama', 'Musical', 'Romance']","['Hindi', 'Urdu']"
329. Ziddi,1948,,,7.8,51,,Rich guy Puran is not allowed to marry poor girl Asha. Will his Zid (stubbornness) win over the family forms the plot of this film,https://www.imdb.com/title/tt0235094/?ref_=sr_i_329,['Ismat Chughtai'],['Shaheed Latif'],"['Dev Anand', 'Kamini Kaushal', 'Chanda', 'Pran Sikand', 'Protima Devi', 'Kuldip Kaur', 'Kuldeep', 'Nawab', 'Praveen Paul', 'Kishore Kumar']","₹3,200,000 (estimated)",,,,,['India'],,"['Dube Industries', 'The Bombay Talkies Ltd.', 'The Bombay Talkies Studios']",,['Drama'],['Hindi']
330. Cartas marcadas,1948,1h 32m,,7.5,69,,"A tale of intrigue and deceit concerning two young lovers who, despite the fact that their relationship was originally founded on greed, soon discover that their feelings for one and other have grown more genuine than they ever expected.",https://www.imdb.com/title/tt0039246/?ref_=sr_i_330,"['René Cardona', 'Ernesto Cortázar', 'Ramón Pérez Peláez']",['René Cardona'],"['Pedro Infante', 'Marga López', 'René Cardona', 'Armando Soto La Marina', 'Alejandro Ciangherotti', 'Francisco Reiguera', 'Beatriz Ramos', 'Alberto Sacramento', 'René Cardona Jr.', 'Hermanas Julián']",,,,,1949,['Mexico'],['Mexico'],"['Alameda Films', 'Diana S.A.', 'Producciónes Grovas']",,"['Comedy', 'Romance']",['Spanish']
